頁碼,內容類型,內容
196,Counsel,"Counsel:  [*1] For CMP Consulting Services, Inc., Plaintiff: Christopher T. Heffelfinger, Berman DeValerio, Palm 
Beach Gardens, FL; Joseph Richard Saveri, Lieff, Cabraser, Heiman & Bernstein, LLP, San Francisco, CA; Kevin 
Bruce Love, Hanzman Criden & Love, P.A., South Miami, FL; Laurence D. King, Linda M. Fong, Kaplan Fox & 
Kilsheimer LLP, San Francisco, CA; Michael E. Criden, Criden & Love P.A., South Miami, FL; Steven Noel 
Williams, Cotchett Pitre & McCarthy LLP, Burlingame, CA.
For KI, Inc., Plaintiff: Jonathan Whitcomb, Siserio Martin O'Connor & Castiglioni LLP, Stamford, CT; Joseph 
Richard Saveri, Lieff, Cabraser, Heiman & Bernstein, LLP, San Francisco, CA; Laurence D. King, Linda M. Fong, 
Kaplan Fox & Kilsheimer LLP, San Francisco, CA; Robert N. Kaplan, Kaplan Fox & Kilsheimer LLP, New York, NY.
For Lieff, Cabraser, Heimann & Bernstein, LLP, Plaintiff: Sarah Robin London, Lieff Cabraser Heimann & Bernstein 
LLP, San Francisco, Ca.
For Rokas Beresniovas, Plaintiff: Rosemary M. Rivas, Finkelstein Thompson LLP, San Francisco, CA.
For Patrick Keyes, Plaintiff: Christopher T. Heffelfinger, Berman DeValerio, Palm Beach Gardens, FL; Joseph 
Richard Saveri, Lieff, Cabraser, Heiman & Bernstein, LLP, San Francisco,  [*2] CA.
For Prisco Electronic Company, Inc., Plaintiff: Aron K. Liang, Joseph W. Cotchett, Steven Noel Williams, Cotchett 
Pitre & McCarthy LLP, Burlingame, CA; Cadio R. Zirpoli, Guido Saveri, Richard Alexander Saveri, Saveri & Saveri, 
Inc., San Francisco, CA; Joseph M. Alioto, Sr., Theresa Driscoll Moore, Alioto Law Firm, San Francisco, CA; 
Joseph Richard Saveri, Lieff, Cabraser, Heiman & Bernstein, LLP, San Francisco, CA; Niki B. Okcu, Cotchett Pitre 
& McCarthy, LLP, Burlingame, CA.
For Heather Tremblay, Plaintiff: Lee Albert, Murray Frank LLP, New York, NY; Sylvia M. Sokol, Moscone Emblidge 
& Sater LLP, San Francisco, CA.
For Christopher Johnson, Plaintiff: Elizabeth Cheryl Pritzker, LEAD ATTORNEY, Girard Gibbs LLP, San Francisco, 
CA.

 
For Matthew Slavin, Plaintiff: Arthur Nash Bailey, Jr., Christopher L. Lebsock, Michael Paul Lehmann, Hausfeld 
LLP, San Francisco, CA; Christopher T. Heffelfinger, Berman DeValerio, Palm Beach Gardens, FL; Eugene A. 
Spector, Jeffrey Lawrence Spector, William G. Caldes, Spector, Roseman, Kodroff & Willis, P.C., Philadelphia, PA; 
Joseph Richard Saveri, Lieff, Cabraser, Heiman & Bernstein, LLP, San Francisco, CA; Michael D. Hausfeld, 
Hausfeld LLP, Washington,  [*3] DC; Robert G. Eisler, Grant & Eisenhofer P.A., Wilmington, DE.
For Warren S. Herman, Plaintiff: Christopher T. Heffelfinger, Berman DeValerio, Palm Beach Gardens, FL; Joseph 
Richard Saveri, Lieff, Cabraser, Heiman & Bernstein, LLP, San Francisco, CA; Lawrence Walner, PRO HAC VICE, 
The Walner Law Firm, Ltd., Chicago, IL; Richard Alexander Saveri, Saveri & Saveri, Inc., San Francisco, CA.
For David Carney, Jr., Plaintiff: Aaron M. Sheanin, LEAD ATTORNEY, Elizabeth Cheryl Pritzker, Girard Gibbs LLP, 
San Francisco, CA.
For L.E. Hoover Co., Plaintiff: Elizabeth R. Odette, W. Joseph Bruckner, LEAD ATTORNEYS, Lockridge Grindal 
Nauen P.L.L.P, Minneapolis, MN; Clinton Paul Walker, Damrell Nelson Schrimp Pallios Pache, Modesto, CA.
For JLK Systems Group, Inc., Plaintiff: Allan Steyer, Donald Scott Macrae, Steyer Lowenthal Boodrookas Alvarez & 
Smith LLP, San Francisco, CA; Arthur Nash Bailey, Jr., Christopher L. Lebsock, Michael Paul Lehmann, Hausfeld 
LLP, San Francisco, CA; Bruce Lee Simon, Pearson Simon Warshaw & Penny, LLP, San Francisco, CA; 
Christopher T. Heffelfinger, Berman DeValerio, Palm Beach Gardens, FL; Douglas A. Millen, PRO HAC VICE, 
Freed Kanner London & Millen LLC, Bannockburn, IL;  [*4] Guido Saveri, Saveri & Saveri, Inc., San Francisco, CA; 
Joseph Richard Saveri, Lieff, Cabraser, Heiman & Bernstein, LLP, San Francisco, CA; Michael D. Hausfeld, 
Hausfeld LLP, Washington, DC; Patrick Howard, Simon Bahne Paris, Saltz Mongeluzzi Barrett and Bendesky, 
Philadelphia, PA; Robert W Biederman, Steyer Lowenthal, et al., San Francisco, CA; Robert G. Eisler, Grant & 
Eisenhofer P.A., Wilmington, DE; Steven Noel Williams, Cotchett Pitre & McCarthy LLP, Burlingame, CA.
For Univisions-Crimson Holding Inc., Plaintiff: Christopher T. Heffelfinger, Daniel Bushell, Marc Jeffrey Greenspon, 
Berman DeValerio, Palm Beach Gardens, FL; Joseph Richard Saveri, Lieff, Cabraser, Heiman & Bernstein, LLP, 
San Francisco, CA; Joseph J. Tabacco, Jr., Matthew W Ruan, Todd Anthony Seaver, Berman DeValerio, San 
Francisco, CA; Manuel Juan Dominguez, Cohen Milstein Sellers & Toll, Palm Beach Gardens, FL.
For Diana Saed, Plaintiff: Michael M. Goldberg, LEAD ATTORNEY, Glancy Binkow & Goldberg LLP, Los Angeles, 
CA; Susan Gilah Kupfer, Glancy Binkow & Goldberg LLP, San Francisco, CA.
For Amber Nikkel, on behalf of herself and all others similarly situated, Plaintiff: Adam J. Levitt, Michael D 
Yanovsky, Wolf Haldenstein  [*5] Adler Freeman Herz LLC, Chicago, IL; Christopher T. Heffelfinger, Berman 
DeValerio, Palm Beach Gardens, FL; Francis M. Gregorek, Wolf Haldenstein Adler Freeman & Herz LLP, San 
Diego, CA; Mary Jane Edelstein Fait, Wolf Haldenstein Adler Freeman Herz LLP, Chicago, IL.
For Ann Carney, Plaintiff: Craig C. Corbitt, Francis Onofrei Scarpulla, Qianwei Fu, Zelle Hofmann Voelbel & Mason 
LLP, San Francisco, CA.
For Don Cheung, Plaintiff: Amy Harrington, Law Office of Amy Harrington, San Francisco, CA; Julio J Ramos, Law 
Offices of Julio J. Ramos, San Francisco, CA.
For Tina Corse, Plaintiff: John Dmitry Bogdanov, Cooper & Kirkham, P.C., San Francisco, CA.
For Alec Berezin, Plaintiff: Brendan Patrick Glackin, Eric B. Fastiff, LEAD ATTORNEYS, Lieff, Cabraser, Heimann & 
Bernstein LLP, San Francisco, CA; Joseph Richard Saveri, LEAD ATTORNEY, Lieff, Cabraser, Heiman & 
Bernstein, LLP, San Francisco, CA; Joel Cary Meredith, Meredith & Associates, Philadelphia, PA; Steven J. 
Greenfogel, Lite DePalma Greenberg, LLC, Philadelphia, PA.
For The Stereo Shop, Plaintiff: Brendan Patrick Glackin, Eric B. Fastiff, LEAD ATTORNEYS, Lieff, Cabraser, 
Heimann & Bernstein LLP, San Francisco, CA; Joseph Richard Saveri,  [*6] LEAD ATTORNEY, Lieff, Cabraser, 
Heiman & Bernstein, LLP, San Francisco, CA; Christopher T. Heffelfinger, Berman DeValerio, Palm Beach 
Gardens, FL; Daniel E. Gustafson, PRO HAC VICE, Jason Kilene, Gustafson Gluek PLLC, Minneapolis, MN.
For Bay Area Systems, LLC, Plaintiff: Brad Yamauchi, Derek G. Howard, Jack Wing Lee, Minami Tamaki LLP, San 
Francisco, CA.
2012 U.S. Dist. LEXIS 55300, *2

 
For Larson Group, Plaintiff: Elizabeth Cheryl Pritzker, LEAD ATTORNEY, Girard Gibbs LLP, San Francisco, CA.
For Aaron Wagner, Plaintiff: George W. Sampson, Steve W. Berman, PRO HAC VICE, Hagens Berman Sobol 
Shapiro LLP, Seattle, WA; Jeff D Friedman, Shana E. Scarlett, Hagens Berman Sobol Shapiro LLP, Berkeley, CA; 
Robert William Finnerty, Girardi Keese, Los Angeles, CA.
For Mr. Cullen Byrne, Plaintiff: William Henry Parish, LEAD ATTORNEY, Parish & Small, Stockton, CA.
For Freud Reia, Brent Pickett, Charles Zakin, Ben Flaccus, Plaintiffs: Terry Gross, Gross Belsky Alonso LLP, San 
Francisco, CA.
For Alireza Tabatabai, Plaintiff: Robert M. Partain, LEAD ATTORNEY, O'Donnell & Associates, Los Angeles, CA.
For Mary Jane Garland, Plaintiff: Casey Ann Hatton, Law Offices of Casey Hatton, Berkeley, CA; James Lewis 
Wilkes, Wilkes & McHugh, Tampa,  [*7] FL; Timothy Charles McHugh, Wilkes & McHugh, Long Beach, CA.
For Beth O'Donnell, Plaintiff: Brian Joseph Barry, Esq., LEAD ATTORNEY, Law Offices of Brian Barry, Los 
Angeles, CA; Jennifer Sarnelli, LEAD ATTORNEY, Gardy & Notis, LLP, Englewood Cliffs, NJ.
For Vanessa Stark, Jerred Cook, Alex Afanasyev, Scott Druschke, Plaintiffs: Jennifer Sarnelli, LEAD ATTORNEY, 
Gardy & Notis, LLP, Englewood Cliffs, NJ.
For Gregory Sinigiani, Aimee Brock, William Craig Stephenson, Raymond F. Barbush, Sidney Plitnik, Cynthia Saia, 
Goeffrey Korwan, Patrick Piper, Frank Warner, Christopher Smith, Plaintiffs: Mario N. Alioto, LEAD ATTORNEY, 
Lauren Clare Russell, Trump, Alioto, Trump & Prescott, LLP, San Francisco, CA; Sherman Kassof, LEAD 
ATTORNEY, Law Offices of Sherman Kassof, Lafayette, CA; Joseph Mario Patane, Law Office of Joseph M. 
Patane, San Francisco, CA.
For EMW, Inc., Plaintiff: Lingel Hart Winters, Law Offices of Lingel H. Winters, San Francisco, CA.
For Aaron Deshaw, Plaintiff: Ernest Warren, LEAD ATTORNEY, Walker & Warren, Portland, OR.
For David Knight, Debra Knight, Plaintiffs: Mark A. Friel, Stoll Stoll Berne Lokting Shlachter PC, Portland, OR.
For James P. Ito-Adler, Plaintiff: Charles E. Tompkins,  [*8] LEAD ATTORNEY, Shapiro Haber & Urmy LLP, 
Boston, MA.
For Sony Corporation, Sony Optiarc, Inc., Defendants: John F. Cove, Jr., LEAD ATTORNEY, Alexis Jane Loeb, 
Beko Osiris Ra Reblitz-Richardson, Steven Christopher Holtzman, Boies Schiller & Flexner LLP, Oakland, CA.
For Sony Optiarc America, Inc., Defendant: Alexis Jane Loeb, Beko Osiris Ra Reblitz-Richardson, John F. Cove, 
Jr., Steven Christopher Holtzman, Boies Schiller & Flexner LLP, Oakland, CA.
For Hitachi, Ltd., Defendant: Craig P. Seebald, Jason A. Levine, Vinson & Elkins LLP, Washington, DC; Matthew J. 
Jacobs, Vinson & Elkins LLP, Palo Alto, CA.
For LG Electronics, Inc., Defendant: Christopher B. Hockett, Sandra D West, Davis Polk Wardwell, Menlo Park, CA; 
Samuel R. Miller, Sidley Austin LLP, San Francisco, CA.
For Hitachi-LG Data Storage, Inc., Defendant: Thad Alan Davis, LEAD ATTORNEY, Ropes & Gray LLP, East Palo 
Alto, CA; Jane E. Willis, Ropes & Gray LLP, Boston, MA; Mark Samuel Popofsky, Ropes & Gray LLP, Washington, 
DC.
For Toshiba Corporation, Defendant: Casandra Leann Thomson, LEAD ATTORNEY, Latham & Watkins, Los 
Angeles, CA; Daniel Murray Wall, LEAD ATTORNEY, Brendan Andrew McShane, Latham & Watkins LLP, San 
Francisco, CA;  [*9] Deana Louise Cairo, LEAD ATTORNEY, DLA Piper LLP (US), Washington, DC; Belinda S. 
Lee, Latham & Watkins, San Francisco, CA.
For Samsung Electronics Co., Ltd., Defendant: Ian T Simmons, LEAD ATTORNEY, Haidee L. Schwartz, O'Melveny 
& Myers LLP, Washington, DC.
2012 U.S. Dist. LEXIS 55300, *6

 
For Toshiba Samsung Storage Technology Corporation, Defendant: Casandra Leann Thomson, LEAD 
ATTORNEY, Latham & Watkins, Los Angeles, CA; Daniel Murray Wall, LEAD ATTORNEY, Brendan Andrew 
McShane, Latham & Watkins LLP, San Francisco, CA; Belinda S. Lee, Latham & Watkins, San Francisco, CA.
For Koninklijke Philips Electronics N.V., Defendant: Evan Werbel, PRO HAC VICE, James G. Kress, John M. 
Taladay, William Lavery, PRO HAC VICE, Baker Botts LLP, Washington, DC; Jon Vensel Swenson, Baker Botts 
L.L.P., Palo Alto, CA.
For Lite-On It Corporation, Philips & Lite-On Digital Solutions Corporation, Defendants: Evan Werbel, PRO HAC 
VICE, James G. Kress, John M. Taladay, William Lavery, PRO HAC VICE, Baker Botts LLP, Washington, DC; Jon 
Vensel Swenson, Baker Botts L.L.P., Palo Alto, CA.
For Philips & Lite-On Digital Solutions USA, Inc., Defendant: Evan Werbel, PRO HAC VICE, James G. Kress, John 
M. Taladay, William Lavery, PRO HAC VICE, Baker  [*10] Botts LLP, Washington, DC; Jon Vensel Swenson, Baker 
Botts L.L.P., Palo Alto, CA.
For Teac Corporation, Defendant: David H. Bamberger, LEAD ATTORNEY, DLA Piper LLP, Washington, DC; Erin 
Gail Frazor, DLA Piper LLP (US), San Francisco, CA; Paolo Morante, DLA Piper LLP (US), New York, NY.
For Teac America, Inc., Defendant: David H. Bamberger, Deana Louise Cairo, DLA Piper LLP, Washington, DC; 
Erin Gail Frazor, DLA Piper LLP (US), San Francisco, CA; Paolo Morante, DLA Piper LLP (US), New York, NY.
For Hitachi-LG Data Storage, Korea, Inc., Defendant: Michelle L. Visser, Ropes & Gray LLP, Boston, MA; Thad 
Alan Davis, Ropes & Gray LLP, East Palo Alto, CA.
For NEC Corporation, Defendant: Paul R. Griffin, Robert Benard Pringle, Winston & Strawn LLP, San Francisco, 
CA; Sean D. Meenan, Winston and Strawn, San Francisco, CA.
For Toshiba Samsung Storage Technology Corp. Korea, Defendant: Belinda S. Lee, Latham & Watkins, San 
Francisco, CA; Brendan Andrew McShane, Latham & Watkins LLP, San Francisco, CA.
For Quanta Storage Inc, Defendant: Bruce G. Chapman, LEAD ATTORNEY, Minda R. Schechter, Connolly Bove 
Lodge and Hutz LLP, Los Angeles, CA; Zhun Lu, PRO HAC VICE, Connolly Bove Lodge and Hutz LLP, 
Wilmington,  [*11] DE.
For BenQ Corporation, BenQ America Corp., Sony Computer Entertainment America, Inc., Defendants: Joel Barry 
Kleinman, LEAD ATTORNEY, Washington, DC; Lisa Marie Kaas, Dickstein Shapiro LLP, Washington, DC.
For LG Electronics USA, Inc., Defendant: Christopher B. Hockett, Davis Polk & Wardwell, Menlo Park, CA; Sandra 
D West, Davis Polk Wardwell, Menlo Park, CA.
For Samsung Electronics America, Inc., Defendant: Ian T Simmons, LEAD ATTORNEY, O'Melveny & Myers LLP, 
Washington, DC.
For Toshiba America Information Systems, Inc., Defendant: Belinda S. Lee, LEAD ATTORNEY, Latham & Watkins, 
San Francisco, CA; Brendan Andrew McShane, LEAD ATTORNEY, Latham & Watkins LLP, San Francisco, CA.
For Quanta Storage America, Inc., Defendant: Bruce G. Chapman, Minda R. Schechter, Connolly Bove Lodge and 
Hutz LLP, Los Angeles, CA; Zhun Lu, PRO HAC VICE, Connolly Bove Lodge and Hutz LLP, Wilmington, DE.
For Panasonic Corporation, Defendant: A. Paul Victor, David L. Greenspan, Jeffrey L. Kessler, LEAD 
ATTORNEYS, Susannah P. Torpey, Dewey & LeBoeuf LLP, New York, NY; Matthew C Oxman, Dewey Leboeuf 
LLP, New York, NY.
For Panasonic Corporation of America, Defendant: David L. Greenspan, James F. Lerner, Dewey & LeBoeuf 
 [*12] LLP, New York, NY.
For Sony Electronics, Inc., Defendant: John F. Cove, Jr., LEAD ATTORNEY, Alexis Jane Loeb, Boies Schiller & 
Flexner LLP, Oakland, CA.
For Panasonic Corporation of North America, Defendant: A. Paul Victor, David L. Greenspan, Jeffrey L. Kessler, 
LEAD ATTORNEYS, James F. Lerner, Susannah P. Torpey, Dewey & LeBoeuf LLP, New York, NY; Matthew C 
2012 U.S. Dist. LEXIS 55300, *9

 
Oxman, Dewey Leboeuf LLP, New York, NY; Matthew McDonnell Walsh, Dewey and LeBoeuf LLP, Los Angeles, 
CA.
For Gregory Starrett, Interested Party: Jeffrey B. Gittleman, LEAD ATTORNEY, Barrack Rodos & Bacine, 
Philadelphia, PA; Christopher T. Heffelfinger, Berman DeValerio, Palm Beach Gardens, FL; Joshua D. Snyder, Boni 
& Zack LLC, Bala Cynwyd, PA; Kimberly Ann Kralowec.
For U.S. Department of J Antitrust Division, Intervenor: Sidney A. Majalya, LEAD ATTORNEY, Lara Meredith 
Kroop, USDOJ - Antitrust Division, San Francisco, CA; Manish Kumar, Antitrust Division, Deparment of Justice, San 
Francisco, CA."
201,Judges,"Judges: RICHARD SEEBORG, UNITED STATES DISTRICT JUDGE."
201,Opinion by,Opinion by: RICHARD SEEBORG
209,Counsel,"Counsel:  [*1] For PNY Technologies, Inc., Plaintiff: Allyson M Franco, Farella Braun Martel LLP, San Francisco, 
CA; Ira M Gottlieb, PRO HAC VICE, Jonathan Short, PRO HAC VICE, Mark H. Anania, PRO HAC VICE, Richard 
Hernandez, PRO HAC VICE, Scott Christie, PRO HAC VICE, McCarter and English, LLP, Newark, NJ; John L. 
Cooper, Roderick Manley Thompson, Farella Braun & Martel LLP, San Francisco, CA.
For Sandisk Corporation, Defendant: David W. Hansen, LEAD ATTORNEY, Allen Ruby, Skadden Arps Slate 
Meagher & Flom, LLP, Palo Alto, CA; Derek Care, PRO HAC VICE, Richard S. Taffet, PRO HAC VICE, Bingham 
McCutchen, New York, NY; James A. Keyte, PRO HAC VICE, New York, NY."
209,Judges,"Judges: YVONNE GONZALES ROGERS, UNITED STATES DISTRICT COURT JUDGE."
209,Opinion by,Opinion by: YVONNE GONZALES ROGERS
223,Counsel,"Counsel:  [*1] For IN RE: PROCESSED EGG PRODUCTS ANTITRUST LITIGATION, IN RE: IN RE: 
PROCESSED EGG PRODUCTS ANTITRUST LITIGATION.
For SANDRA A. JESKIE, Special Master: SANDRA A. JESKIE, LEAD ATTORNEY, DUANE, MORRIS LLP, 
PHILADELPHIA, PA."
224,Judges,"Judges: GENE E.K. PRATTER, United States District Judge."
224,Opinion by,Opinion by: GENE E.K. PRATTER
242,Counsel,"Counsel: For FEDERAL TRADE COMMISSION, Plaintiff - Appellant: Imad Dean Abyad, Bradley S. Albert, John F. 
Daly, Markus H. Meier, John R. Robertson, Mark J. Woodward, Federal Trade Commission, Office of General 
Counsel, WASHINGTON, DC; Cindy A. Liebes, Federal Trade Commission, ATLANTA, GA;Lore A. Unt, U.S. 
Federal Trade Commission, WASHINGTON, DC.
For WATSON PHARMACEUTICALS, INC., Defendant - Appellee: Jason W. Eakes, David A. Rabin, Morris 
Manning & Martin, LLP, ATLANTA, GA; Maria A. Raptis, Skadden Arps Slate Meagher & Flom, LLP, NEW YORK, 
NY; Steven Craig Sunshine, Julia K. York, Skadden Arps Slate Meagher & Flom, LLP, WASHINGTON, DC.
For PAR PHARMACCUTICAL COMPANIES, INC., PADDOCK LABORATORIES, INC., Defendants - Appellees: J. 
Mark Gidley, Eric Grannon, White & Case, LLP, WASHINGTON, DC; Mark Gerald Trigg, Greenberg Traurig, LLP, 
ATLANTA, GA.
For SOLVAY PHARMACEUTICALS, INC., Defendant - Appellee: Jeffrey I. Weinberger, Munger Tolles & Olson, 
LLP, LOS ANGELES, CA; Teresa Thebaut Bonder, Matthew Kent, Alston & Bird, LLP, ATLANTA, GA; John 
Roberti, Rebecca Valentine,  [**2] Mayer Brown, LLP, WASHINGTON, DC; Rohit K. Singla, Munger Tolles & Olsen, 
LLP, SAN FRANCISCO, CA."
242,Judges,"Judges: Before CARNES, KRAVITCH and FARRIS,* Circuit Judges."
242,Opinion by,Opinion by: CARNES
