頁碼,內容類型,內容
603,Counsel,"Counsel:  [*1] For Sky Federal Credit Union, on Behalf of Itself and All Others Similarly Situated, Plaintiff (1:20-cv-
02114): Carol Lee O'Keefe, Jamie Lynn Boyer, LEAD ATTORNEYS, PRO HAC VICE, Korein Tillery, St. Louis, MO; 
Christopher M. Burke, LEAD ATTORNEY, PRO HAC VICE, ScottScott LLP, San Diego, CA; George A. Zelcs, 
Randall P. Ewing, Jr., LEAD ATTORNEYS, John Anton Libra, Ryan Z. Cortazar, Korein Tillery, Chicago, IL; Joseph 
P Guglielmo, LEAD ATTORNEY, Scottscott Attorneys At Law Llp, New York, NY; Justin W. Batten, LEAD 
ATTORNEY, PRO HAC VICE, ScottScott Attorneys at Law LLP, New York, NY; Peter Anthony Barile, III, LEAD 
ATTORNEY, Lowey Dannenberg, P.C., White Plains, NY; Michael E Klenov, Korein Tillery, Llc, St. Louis, MO; 
Michelle E. Conston, PRO HAC VICE, Scott+Scott Attorneys at Law LLP, New York, NY; Steven M Berezney, 
Korein Tillery Llc, St. Louis, MO.
For Alternative Finance, Inc., Brookfield Management Company, Plaintiffs (1:20-cv-02114): Carol V Gilden, Cohen 
Milstein Sellers & Toll PLLC, Chicago, IL.

 
For Garner Properties & Management LLC, Plaintiff (1:20-cv-02114): Jeffrey L. Spector, PRO HAC VICE, 
SPECTOR ROSEMAN & KODROFF, P.C., Philadelphia, PA; William G Caldes, PRO HAC VICE, [*2]  Spector 
Roseman & Kodroff, P.C., Philadelphia, PA.
For Fair Isaac Corporation, Defendant (1:20-cv-02114): Michael Allen Olsen, LEAD ATTORNEY, Britt Marie Miller, 
J. Gregory Deis, Matthew David Provance, Mayer Brown LLP, Chicago, IL.
For First Choice Federal Credit Union, on Behalf of Itself and All Others Similarly Situated, Plaintiff (1:20-cv-02516): 
Steven Francis Molo, LEAD ATTORNEY, Lisa Wang Bohl, MoloLamken LLP, Chicago, IL; Gary F. Lynch, Carlson 
Lynch, LLP, Pittsburgh, PA; Lauren Marguerite Weinstein, Mololamken Llp, Washington, DC.
For Fair Isaac Corporation, Defendant (1:20-cv-02516): Britt Marie Miller, LEAD ATTORNEY, Mayer Brown LLP, 
Chicago, IL.
For Amalgamated Bank, Plaintiff (1:20-cv-02533): Barbara J Hart, LEAD ATTORNEY, PRO HAC VICE, Grant & 
Eisenhofer P.A., New York, NY; Andrea Farah, Christian Levis, Frank Strangeman, PRO HAC VICE, Lowey 
Dannenberg, P.C., White Plains, NY; Jennifer Winter Sprengel, Cafferty Clobes Meriwether & Sprengel LLP, 
Chicago, IL.
For Fair Isaac Corporation, Defendant (1:20-cv-02533): Britt Marie Miller, LEAD ATTORNEY, J. Gregory Deis, 
Matthew David Provance, Mayer Brown LLP, Chicago, IL.
For Alcoa Community Federal Credit Union, on behalf of itself [*3]  and all others similarly situated, Plaintiff (1:20-
cv-02559): Bart D. Cohen, Linda P. Nussbaum, Nussbaum Law Group, P.C., New York, NY; Joseph Michael 
Vanek, Matthew T. Slater, Paul Ethan Slater, Sperling & Slater, P.C., Chicago, IL; Karen Halbert, PRO HAC VICE, 
Roberts Law Firm, P.A., Little Rock, AR; Michael G Dickler, Sperling & Slater, Chicago, IL; Michael L. Roberts, PRO 
HAC VICE, Roberts Law Firm, P.A., Little Rock, AR.
For Fair Isaac Corporation, Defendant (1:20-cv-02559): Britt Marie Miller, LEAD ATTORNEY, J. Gregory Deis, 
Matthew David Provance, Mayer Brown LLP, Chicago, IL.
For Getten Credit Company, Plaintiff (1:20-cv-02651): Michelle J. Looby, Daniel E Gustafson, Daniel C Hedlund, 
Gustafson Gluek PLLC, Minneapolis, MN; Melinda J. Morales, Kenneth A. Wexler, Wexler Wallace LLP, Chicago, 
IL.
For Kenmore NY Teachers Federal Credit Union, on Behalf of Itself and All Others Similarly Situated, Plaintiff (1:20-
cv-02755): Robert A. Clifford, LEAD ATTORNEY, Clifford Law Offices, P.C., Chicago, IL; Hilary K. Scherrer, PRO 
HAC VICE, Hausfeld LLP, United Sta, Washington, DC; Shannon Marie McNulty, Clifford Law Offices, Chicago, IL.
For Fair Isaac Corporation, Defendant (1:20-cv-02755): [*4]  J. Gregory Deis, LEAD ATTORNEY, Mayer Brown 
LLP, Chicago, IL.
For Equifax, Inc., Defendant (1:20-cv-02755): James Franklin Herbison, LEAD ATTORNEY, Winston & Strawn LLP, 
Chicago, IL.
For Experian, PLC, Defendant (1:20-cv-02755): Carolyn Pelling Gurland, LEAD ATTORNEY, White & Case, LLC, 
Chicago, IL; Bryan Gant, PRO HAC VICE, Martin Michael Toto, Robert A Milne, White & Case, New York, NY; Jack 
Edward Pace, III, PRO HAC VICE, White & Case LLP, New York, NY.
For TransUnion, LLC, Defendant (1:20-cv-02755): Leslie Victoria Pope, PRO HAC VICE, John Thorne, LEAD 
ATTORNEY, Kellogg, Hansen, Todd, Figel, & Frederick, P.l.l.c., Washington, DC; Audrey Denise Mense, James 
David Duffy, Thompson Coburn LLP, Chicago, IL.
For Alternative Finance, Inc., on behalf of themselves and all others similarly situated, Plaintiff (1:20-cv-03204): 
Michael Eisenkraft, Cohen Milstein Sellers & Toll PLLC, New York, NY; Brent W. Johnson, Daniel McCuaig, PRO 
HAC VICE, Cohen Milstein Sellers & Toll PLLC, Washington, DC; Christopher James Bateman, David Owen 
Fisher, PRO HAC VICE, Cohen Milstein Sellers & Toll, PLLC, New York, NY; Carol V Gilden, Cohen Milstein 
Sellers & Toll PLLC, Chicago, IL.
For Brookfield Management [*5]  Company, on behalf of themselves and all others similarly situated, Plaintiff (1:20-
cv-03204): Michael Eisenkraft, LEAD ATTORNEY, PRO HAC VICE, Cohen Milstein Sellers & Toll PLLC, New York, 
2021 U.S. Dist. LEXIS 189371, *1

 
NY; Brent W. Johnson, Daniel McCuaig, PRO HAC VICE, Cohen Milstein Sellers & Toll PLLC, Washington, DC; 
Christopher James Bateman, David Owen Fisher, PRO HAC VICE, Cohen Milstein Sellers & Toll, PLLC, New York, 
NY; Carol V Gilden, Cohen Milstein Sellers & Toll PLLC, Chicago, IL.
For Fair Isaac Corporation, Defendant (1:20-cv-03204): Britt Marie Miller, LEAD ATTORNEY, J. Gregory Deis, 
Matthew David Provance, Mayer Brown LLP, Chicago, IL.
For City of Boston Credit Union, Plaintiff (1:20-cv-03315): Gregory Asciolla, LEAD ATTORNEY, Labaton Sucharow 
LLP-NY, New York, NY; Guillaume Buell, LEAD ATTORNEY, PRO HAC VICE, Thornton Law Firm LLP, Boston, 
MA; Jonathan Scott Crevier, Karin E. Garvey, Matthew J Perez, LEAD ATTORNEYS, PRO HAC VICE, Labaton 
Sucharow LLP, New York, NY; Robin Van Der Meulen, LEAD ATTORNEY, Labaton Sucharow Llp, New York, NY; 
Robin A. van der Meulen, LEAD ATTORNEY, PRO HAC VICE, Labaton Sucharow, New York, NY; Buell Guillaume; 
Lori Ann Fanning, Marvin Alan Miller, Miller Law LLC, Chicago, [*6]  IL.
For Fair Isaac Corporation, Defendant (1:20-cv-03315): Britt Marie Miller, LEAD ATTORNEY, J. Gregory Deis, 
Matthew David Provance, Mayer Brown LLP, Chicago, IL.
For Holmes County Bank and Trust Company, Plaintiff (1:20-cv-03395): Gregory Asciolla, LEAD ATTORNEY, PRO 
HAC VICE, Labaton Sucharow LLP-NY, New York, NY; Jonathan Scott Crevier, LEAD ATTORNEY, PRO HAC 
VICE, Labaton Sucharow LLP, New York, NY; Karin E. Garvey, LEAD ATTORNEY, PRO HAC VICE, Labaton 
Sucharow, LLP, New York, NY; Matthew J Perez, LEAD ATTORNEY, PRO HAC VICE, Labaton Sucharow Llp, 
New York, NY; Robin Van Der Meulen, LEAD ATTORNEY, Labaton Sucharow Llp, New York, NY; Robin A. van der 
Meulen, LEAD ATTORNEY, PRO HAC VICE, Labaton Sucharow, New York, NY; Charles Foose Barrett, PRO HAC 
VICE, Neal & Harwell, PLC, Nashville, TN; Lori Ann Fanning, Miller Law LLC, Chicago, IL; Marvin Alan Miller, Miller 
Law LLC, Chicago, IL.
For Fair Isaac Corporation, Defendant (1:20-cv-03395): Britt Marie Miller, LEAD ATTORNEY, J. Gregory Deis, 
Matthew David Provance, Mayer Brown LLP, Chicago, IL.
For Garner Properties & Management, LLC, on Behalf of Itself and All Others Similarly Situated, Plaintiff (1:20-cv-
04575): Brant D. Penney, Garrett [*7]  D Blanchfield, Jr., PRO HAC VICE, Reinhardt Wendorf & Blanchfield, St. 
Paul, MN; Charles Robert Watkins, Guin Stokes & Evans, LLC, Chicago, IL."
606,Judges,"Judges: Honorable Edmond E. Chang, United States District Judge. Magistrate Judge David E. Weisman."
606,Opinion by,Opinion by: Edmond E. Chang
612,Judges,"Judges:  [*1] Louis A. Bledsoe, III, Chief Business Court Judge.
Order by: Louis A. Bledsoe, III
Order
ORDER ON DESIGNATION
1. THIS MATTER is before the Court pursuant to the Determination Order issued on 30 September 2021 by the 
Honorable Paul Newby, Chief Justice of the Supreme Court of North Carolina, directing the undersigned to 
determine whether this action is properly designated as a mandatory complex business case in accord with 
N.C.G.S. § 7A-45.4(a) (the ""Determination Order"").
2. Plaintiff filed the Complaint initiating this action in Richmond County Superior Court on 14 July 2021, asserting 
claims against Defendant for breach of contract and quantum meruit. (See Compl. ¶¶ 59-70.) Defendant filed its 
Motion to Dismiss, Affirmative Defenses, Answer and Counterclaims (the ""Counterclaims"") on 29 September 2021, 
asserting counterclaims against Plaintiff for breach of contract and unfair and deceptive trade practices under 
N.C.G.S. § 75-1.1. (See Mot. Dismiss, Affirmative Defenses, Answer & Countercls. ¶¶ 31-45 [hereinafter 
""Countercls.""].) That same day, Defendant filed a Notice of Designation (""NOD""), contending that Vention, Inc. v. JB 
Hamlet, LLC, 2021 NCBC Order 21. designation is proper under N.C.G.S. § 7A-45.4(a)(3). (Notice Designation 1 
[hereinafter ""NOD""].)
3. ""For [*2]  a case to be certified as a mandatory complex business case, the pleading upon which designation is 
based must raise a material issue that falls within one of the categories specified in section 7A-45.4."" Composite 
Fabrics of Am., LLC v. Edge Structural Composites, Inc., 2016 NCBC LEXIS 11, at *25 (N.C. Super. Ct. Feb. 5, 
2016). Here, designation is based upon the Counterclaims. Id. at *19 (""[A] party may use its counterclaim as the 
basis for a notice of designation."").

 
4. In support of designation under this section, Defendant argues that ""Defendant's counterclaim pleads a claim 
under Chapter 75 of the North Carolina General Statutes and prohibited by N.C. Gen. Stat. § 74-1.1 [sic], 
specifically, a claim of an unfair and deceptive trade practice by Plaintiff.""1 (NOD 3.) Designation under section 7A-
45.4(a)(3), however, is proper only if the action involves a material issue related to ""[d]isputes involving antitrust 
law, including disputes arising under Chapter 75 of the General Statutes that do not arise solely under G.S. 75-1.1 
or Article 2 of Chapter 75 of the General Statutes."" N.C.G.S. § 7A-45.4(a)(3) (emphasis added). As pleaded, 
Defendant's unfair and deceptive trade practice counterclaim arises solely under section 75-1.1 and does not 
otherwise invoke state or federal antitrust law. (See Countercls. ¶¶ 31-45.) As a result, designation under section 
7A-45.4(a)(3) is improper. See, e.g., Pinsight Tech., Inc. v. Driven Brands, Inc., 2020 NCBC LEXIS 23, at *4, 2020 
NCBC Order 9 (N.C. Super. Ct. Feb. 20, 2020) (holding that (a)(3) designation was improper where plaintiff ""has 
not alleged trade [*3]  secret misappropriation, a Chapter 75 claim other than one under section 75-1.1, or 
otherwise invoked state or federal antitrust law"").
5. Based on the foregoing, the Court determines that this action shall not proceed as a mandatory complex 
business case under N.C.G.S. § 7A-45.4(a) and thus shall not be assigned to a Special Superior Court Judge for 
Complex Business Cases.
6. Consistent with the Determination Order, the Court hereby advises the Senior Resident Superior Court Judge of 
Judicial District 16A that this action is not properly designated as a mandatory complex business case so that the 
action may be treated as any other civil action, wherein the parties may pursue designation as a Rule 2.1 
exceptional case with the Senior Resident Judge.
SO ORDERED, this the 1st day of October, 2021.
/s/ Louis A. Bledsoe, III
Louis A. Bledsoe, III
Chief Business Court Judge
End of Document
1 The Court notes that Defendant's reference to ""N.C. Gen. Stat. § 74-1.1,"" both in the NOD and the Counterclaims, (see NOD 3; 
Countercls. ¶ 43), appears to be a typo.
2021 NCBC LEXIS 86, *2
 
Maralago Cay Homeowners Ass'n v. MHC Operating Ltd. P’ship
United States District Court for the Southern District of Florida
October 4, 2021, Decided; October 5, 2021, Entered on Docket
CASE NO. 21-80049-CV-MIDDLEBROOKS/Matthewman
Reporter
2021 U.S. Dist. LEXIS 196385 *
MARALAGO CAY HOMEOWNERS ASSOCIATION, INC., Plaintiff, v. MHC OPERATING LIMITED 
PARTNERSHIP, et al., Defendants.
Prior History: Maralago Cay Homeowners Ass'n v. Mhc Operating, 2021 U.S. Dist. LEXIS 248397, 2021 WL 
6135181 (S.D. Fla., Aug. 4, 2021)
Drummond v. Zimmerman, 454 F. Supp. 3d 1210, 2020 U.S. Dist. LEXIS 65234 (S.D. Fla., Apr. 13, 2020)
Core Terms
conspiracy, restraint of trade, summary judgment, res judicata, law firm, homeowners, antitrust claim, final 
judgment, rental, entities, mobile, nonmoving, conspire, monopolize, splitting, parties, purposes, genuine, legal 
theory, mobile home, standardized, antitrust, monopoly, merits, cases, same cause of action, concerted action, 
personal stake, rent increase, allegations"
613,Counsel,"Counsel:  [*1] For Maralago Cay Homeowners Association, Inc., on behalf of themselves, the class of current and 
former mobile homeowners in the Park and all others similartly situated formerly known as Arrowhead Mobile 
Homeowners Association, Inc., Plaintiff: Daniel Wayne Perry, LEAD ATTORNEY, Law Office of Daniel Perry, 
Orlando, FL.
For MHC Operating Limited Partnership, Defendant: Jody Blouch Gabel, LEAD ATTORNEY, Lutz Bobo Telfair, 
Sarasota, FL; Mahlon Herbert Barlow, III, LEAD ATTORNEY, Tampa, FL; J. Allen Bobo, PRO HAC VICE, Lutz, 
Bobo & Telfair, P.A., Sarasota, FL; Ali Vakili Mirghahari, Sivyer Barlow & Watson P.A., Tampa, FL.
For Equity Lifestyle Properties, Inc., MHC Maralago Cay, L.L.C., Eric Zimmerman, Stanley Martin, Sydney Morris, 
Rene Scott, Beverly Sagehorn, Bertha Rodriguez, Milagros Rivera, j. allen bobo, Lutz, Bobo & Telfair, P.A., 
Defendants: Ali Vakili Mirghahari, LEAD ATTORNEY, Sivyer Barlow & Watson P.A., Tampa, FL; Mahlon Herbert 
Barlow, III, LEAD ATTORNEY, Tampa, FL; J. Allen Bobo, PRO HAC VICE, Lutz, Bobo & Telfair, P.A., Sarasota, 
FL; Jody Blouch Gabel, Lutz Bobo Telfair, Sarasota, FL."
614,Judges,"Judges: DONALD M. MIDDLEBROOKS, UNITED STATES DISTRICT JUDGE."
614,Opinion by,Opinion by: DONALD M. MIDDLEBROOKS
625,Counsel,"Counsel:  [*1] For IIT, Inc., a Colorado corporation, Abdi Abas, an individual, Plaintiffs: T. Edward Williams, 
Williams LLP, New York, NY USA.
For Communications Distributors, LLC, a disolved Colorado limited liability company, Robert Dieter, an individual, 
Communications Distributors, LLC, a Florida limited liability company, Defendants, Counter Claimants: Michael P. 
Cross, Michael Jon Ogborn, Ogborn Mihm, LLP, Denver, CO USA.
For IDT Corporation, a Delaware corporation, Defendant: Andrew J. Soven, Holland & Knight LLP-Philadelphia, 
Philadelphia, PA USA; Anna S. Day, Holland & Knight LLP-Denver, Denver, CO USA; Timothy Robert Carwinski, 
Reed Smith LLP-Chicago, Chicago, IL USA.
For Abdi Abas, an individual, Abdi Abas, an individual, Counter Defendants: Brian D. Kennedy, Kevin G. Ripplinger, 
Patterson Ripplinger PC-Greenwood Village, Greenwood Village, CO USA; T. Edward Williams, Williams LLP, New 
York, NY USA.
For IIT, Inc., a Colorado corporation, IIT, Inc., a Colorado corporation, Counter Defendants: T. Edward Williams, 
Williams LLP, New York, NY USA."
625,Judges,"Judges: Scott T. Varholak, United States Magistrate Judge."
625,Opinion by,Opinion by: Scott T. Varholak
654,Counsel,"Counsel:  [**1] For TITHONUS PARTNERS II, LP, Plaintiff: Daniel B. McLane, LEAD ATTORNEY, Michael P. 
Pest, Duane Morris LLP, Pittsburgh, PA.
For CHICAGO TITLE INSURANCE COMPANY, Defendant: James A Willhite, LEAD ATTORNEY, PRO HAC VICE, 
Philadelphia, PA."
654,Judges,"Judges: Hon. WILLIAM S. STICKMAN IV, UNITED STATES DISTRICT JUDGE."
654,Opinion by,Opinion by: WILLIAM S. STICKMAN IV
664,Counsel,"Counsel:  [*1] For Plaintiff(s): Maurice David Pessah and Summer Benson (Via LACourtConnect).
For Defendant(s): Ira George Bibbero (Via LACourtConnect); Richard Cipolla (Via LACourtConnect); Kyle Paul 
Kelley (Via LACourtConnect)."
664,Judges,Judges: David Sotelo.
664,Opinion by,Opinion by: David Sotelo
669,Counsel,"Counsel:  [*1] For Plaintiff(s): Maurice David Pessah and Summer Benson (Via LACourtConnect).
For Defendant(s): Ira George Bibbero (Via LACourtConnect); Richard Cipolla (Via LACourtConnect); Kyle Paul 
Kelley (Via LACourtConnect)."
669,Judges,Judges: David Sotelo.
669,Opinion by,Opinion by: David Sotelo
674,Counsel,"Counsel:  [*1] For David Justin Lynch, Mobile Emergency Housing Corp., Track Rat Enterprises Inc., Plaintiffs: 
Mark Louis Javitch, Javitch Law Office, San Mateo, CA.
For Henry So, Plaintiff: Michael Francis Ram, LEAD ATTORNEY, Morgan & Morgan, San Francisco, CA.
For HP Inc., Defendant: Joseph Richard Rose, LEAD ATTORNEY, San Francisco, CA; Ilissa S. Samplin, LEAD 
ATTORNEY, Gibson Dunn & Crutcher LLP, Los Angeles, CA; Samuel G. Liversidge, LEAD ATTORNEY, Gibson 
Dunn & Crutcher LLP, Los Angeles, CA; Sarah M Kushner, LEAD ATTORNEY, Gibson Dunn Crutcher, Los 
Angeles, CA.
For Mobile Emergency Housing Corp., Track Rat Enterprises Inc., Plaintiffs: Thomas A. Zimmerman Jr, Zimmerman 
Law Offices P.C., Chicago, IL."
674,Judges,"Judges: SUSAN VAN KEULEN, United States Magistrate Judge."
674,Opinion by,Opinion by: SUSAN VAN KEULEN
688,Counsel,"Counsel:  [*1] For Wyndham Vacation Ownership, Inc., a Delaware corporation, Wyndham Vacation Resorts, Inc., 
a Delaware corporation, Wyndham Resort Development Corporation, an Oregon Corporation, Shell Vacations, LLC, 
a Arizona limited liability company, SVC-Americana, LLC, an Arizona limited liability company, SVC-Hawaii, LLC, a 
Hawaii limited liability company, Plaintiffs: Alfred J. Bennington, Jr., Glennys Ortega Rubin, LEAD ATTORNEYS, 
Shutts & Bowen, LLP, Orlando, FL; Christian Leger, GrayRobinson, PA, Miami, FL; Jonathan Phillip Hart, Shutts & 
Bowen, LLP, West Palm Beach, FL; Daniel Joseph Barsky, Shutts & Bowen LLP, Miami, FL.
For SVC-West, LLC, a California limited liability company, Plaintiff: Alfred J. Bennington, Jr., Glennys Ortega Rubin, 
LEAD ATTORNEYS, Shutts & Bowen, LLP, Orlando, FL; Jonathan Phillip Hart, Shutts & Bowen, LLP, West Palm 
Beach, FL; Daniel Joseph Barsky, Shutts & Bowen LLP, Miami, FL.
The Montgomery Law Firm, LLC, a Missouri limited liability company, Defendant, Pro se.
Montgomery & Newcomb, LLC, a Missouri limited liability company, Defendant, Pro se.
CLS, Inc., a Missouri corporation, doing business as, Atlas Vacation Remedies, doing business as, Principal 
Transfer Group, [*2]  Defendant, Pro se, Springfield, MO.
Atlas Vacation Remedies, LLC, a Missouri limited liability company, Defendant, Pro se, Springfield, MO.
Principal Transfer Group, LLC, a Missouri limited liability company, Defendant, Pro se, Sprinfield, MO.
Jason Levi Hemingway, an individual, Defendant, Pro se, Springfield, MO.

 
Mutual Release Corporation, a MIssouri limited liability company, also known as, Defendant, Pro se.
For Dan Chudy, an individual, Defendant: David Anthony Wilson, LEAD ATTORNEY, Law Office of David A. 
Wilson, Ocala, FL.
Matthew Tucker, an individual, Defendant, Pro se, Springfield, MO.
For Catalyst Consulting Firm LLC, a Missouri limited liability company, Defendant: David Steinfeld, LEAD 
ATTORNEY, Law Office of David Steinfeld, PL, Palm Beach Gardens, FL.
For SVC-Americana, LLC, an Arizona limited liability company, SVC-Hawaii, LLC, a Hawaii limited liability 
company, SVC-West, LLC, a California limited liability company, Shell Vacations, LLC, a Arizona limited liability 
company, Wyndham Resort Development Corporation, an Oregon Corporation, Wyndham Vacation Ownership, 
Inc., a Delaware corporation, Wyndham Vacation Resorts, Inc., a Delaware corporation, Counter Defendants: 
Alfred [*3] J. Bennington, Jr., Glennys Ortega Rubin, LEAD ATTORNEYS, Shutts & Bowen, LLP, Orlando, FL; 
Jonathan Phillip Hart, Shutts & Bowen, LLP, West Palm Beach, FL; Daniel Joseph Barsky, Shutts & Bowen LLP, 
Miami, FL."
689,Judges,"Judges: HONORABLE CHRISTOPHER P. TUITE, United States Magistrate Judge."
689,Opinion by,Opinion by: CHRISTOPHER P. TUITE
707,Counsel,"Counsel:  [*1] Ramin M. Roohipour, M.D., Inc., a California corporation, Plaintiff, Pro se.
R&R Surgical Institute, an unincorporated association, Plaintiff, Pro se.
For Blue Cross Blue Shield of Illinois, an Illinois corporation, Defendant: Amir Shlesinger, Reed Smith LLP, Los 
Angeles, CA USA."
707,Judges,"Judges: Dale S. Fischer, United States District Judge."
707,Opinion by,Opinion by: Dale S. Fischer
720,Counsel,"Counsel:  [**1] For Isabel Litovich, on behalf of herself and all others similarly situated, Plaintiff: Carol Lee O'Keefe, 
Michael E. Klenov, Stephen M. Tillery, Steven Michael Berezney, LEAD ATTORNEYS, Korein Tillery, LLC, St. 
Louis, MO; Chad Emerson Bell, Ryan Zachary Cortazar, LEAD ATTORNEYS, Korein Tillery, Chicago, IL; George 
A. Zelcs, Randall P. Ewing, Jr., LEAD ATTORNEYS, Korein Tillery, LLC, Chicago, IL; Robert L. King, LEAD 
ATTORNEY, Korein Tillery LLC, St. Louis, MO; Joshua H. Grabar, Grabar Law Office, Philadelphia, PA; Kate Lv, 
Scott and Scott Attorneys at Law LLP, New York, NY; Kevin Bruce Love, Michael Criden, Criden & Love, P.A., 
South Miami, FL; Lindsey Caryn Grossman, Criden & Love P.A., South Miami, FL; Marc Edelson, Edelson Lechtzin 
LLP, Newtown, PA; Walter W. Noss, Scott+ Scott Attorneys at Law LLP, San Diego, CA; Christopher M. Burke, 
Scott+Scott Attorneys at Law LLP, San Diego, CA.
For United Food and Commercial Workers Union and Participating Food Industry Employers Tri-state Pension 
Fund, Holdcraft Marital Trust, Michael V. Cottrell, Frank Hirsch, Plaintiffs: Christopher M. Burke, Scott+Scott 
Attorneys at Law LLP, San Diego, CA.
For Bank Of America Corporation, Merrill Lynch, [**2]  Pierce, Fenner & Smith, Inc., BofA Securities, Inc., 
Defendants: Adam Selim Hakki, LEAD ATTORNEY, Richard Franklin Schwed, Shearman & Sterling LLP (NY), New 
York, NY.
For Barclays Capital Inc., Defendant: Anthony Antonelli, LEAD ATTORNEY, Paul Hastings LLP, New York, NY; 
Barry G. Sher, LEAD ATTORNEY, Paul Hastings LLP (NY), New York, NY.
For Citigroup Inc., Citigroup Global Markets Inc., Defendants: Jay B. Kasner, LEAD ATTORNEY, Karen Hoffman 
Lent, Skadden, Arps, Slate, Meagher & Flom LLP, New York, NY.
For Credit Suisse Securities LLC, Defendant: Herbert Scott Washer, Sheila Chithran Ramesh, Tara Halsch Curtin, 
Cahill Gordon & Reindel LLP, New York, NY.
For Deutsche Bank Securities Inc., Defendant: Brian John Roe, Susannah Sidney Geltman, LEAD ATTORNEY, 
Simpson Thacher & Bartlett LLP (NY), New York, NY; John Terzaken, LEAD ATTORNEY, Simpson Thacher & 
Bartlett LLP (DC), Washington, DC; Adrienne Vollmer Baxley, Lani Lear, Simpson Thacher & Bartlett LLP, 
Washington, DC.
For The Goldman Sachs Group, Inc., Goldman Sachs & Co., LLC, Defendants: Jonathan Sloan Carter, Sullivan & 
Cromwell LLP, New York, NY; Matthew Joseph Porpora, Sullivan & Cromwell, LLP (NYC), New York, NY; Richard 
C. Pepperman, [**3] II, Sullivan and Cromwell, LLP(NYC), New York, NY.
For JPMorgan Chase & Co., J.P. Morgan Securities LLC, Defendants: Andrew W. Chang, Covington & Burling, 
Washington, DC; John S. Playforth, Covington & Burling LLP, Washington, DC; Robert D. Wick, Covington & 
Burling, LLP (DC), Washington, DC.
For Morgan Stanley, Morgan Stanley & Co., LLC, Morgan Stanley Smith Barney LLC, Defendants: Brad Scott Karp, 
Richard A. Rosen, Susanna Michele Buergel, LEAD ATTORNEYS, Paul Weiss (NY), New York, NY; Jane Baek 
O'Brien, LEAD ATTORNEY, Paul, Weiss, Rifkind, Wharton & Garrison, LLP (DC), Washington, DC.
For Natwest Markets Securities Inc., Defendant: Paul Steel Mishkin, LEAD ATTORNEY, Adam Gabor Mehes, John 
Michael Briggs, Davis Polk & Wardwell LLP (NYC), New York, NY.
For Wells Fargo & Co., Wells Fargo Securities LLC, Wells Fargo Clearing Services, LLC, Defendants: Amanda 
Leigh Dollinger, Jayant W. Tambe, Laura W. Sawyer, Stephen Jay Obie, Jones Day (NYC), New York, NY; Shan 
Jiang, Jones Day - New York, New York, NY."
