Page,Label,Text
1458,5," In fact, the FTC, whose 2014 lawsuit precipitated this case, disagrees with the plaintiffs' allegations. ""The Commission's 
Complaint does not allege that [the defendants'] initial decisions to reduce fill levels to 15 pounds were the result of an 
agreement."" In re Ferrellgas Partners, L.P., FTC Docket No. 9360, 2014 FTC LEXIS 279, 2014 WL 5787605, at *6 (Oct. 31, 
2014) (emphasis added)."
1458,6," The majority opinion offers this small comfort to defendants: a plaintiff cannot recover for injuries suffered outside the four-year 
limitations period. But I see nothing in this opinion preventing a new lawsuit against the defendants four (or 40) years from now 
so long as fill levels remain at 15 pounds, even if price fluctuates. Small comfort indeed. "
1462,*," This summary constitutes no part of the opinion of the court. It has been prepared by court staff for the convenience of the 
reader. "
1465,1," These holdings were not without controversy. Justice Frankfurter dissented in Boxing Club and Radovich, arguing that the 
doctrine of stare decisis required the Court to exempt boxing and football from antitrust laws as well. Boxing Club, 348 U.S. at 
248-51 (""It would baffle the subtlest ingenuity to find a single differentiating factor between other sporting exhibitions . . . and 
baseball insofar as the conduct of the sport is relevant to the criteria or considerations by which the Sherman Law becomes 
applicable to a 'trade or commerce.'"") (Frankfurter, J., dissenting); Radovich, 352 U.S. at 455-56. Justice Harlan, joined by 
Justice Brennan, dissented in Radovich for similar reasons. Radovich, 352 U.S. at 456 (""Since I am unable to distinguish football 
from baseball under the rationale of Federal Base Ball and Toolson, and can find no basis for attributing to Congress a purpose 
to put baseball in a class by itself, I would adhere to the rule of stare decisis and affirm the judgment below."") (Harlan, J., 
dissenting). Justice Minton dissented in Boxing Club based on his belief that boxing is neither trade nor commerce. Boxing Club, 
348 U.S. at 251-53 (""What this Court held in the Federal Baseball case to be incident to the exhibition now becomes more 
important than the exhibition. This is as fine an example of the tail wagging the dog as can be conjured up."") (Minton, J., 
dissenting). "
1466,2," The exceptions to the rule, as noted in Miller v. Gammie, 335 F.3d 889, 900 (9th Cir. 2003), are not applicable here. "
1474,1," The Court's exclusion of Plaintiffs' regression model proposal for purposes of this Motion should not be construed as precluding 
Plaintiffs from presenting a regression model at summary judgment or trial if Plaintiffs demonstrate at that time that the model 
withstands Daubert scrutiny. "
1481,2," Allergan also relies heavily on Allied Orthopedic Appliances, Inc. v. Tyco Healthcare Group L.P., 247 F.R.D. 156 (C.D. Cal. 
2007), but that decision supports the Court's analysis. There, the district court observed that the plaintiffs would have to show 
that, absent the antitrust violation, class members would have paid less for the product actually purchased or switched to a 
cheaper generic alternative. See id. at 166-67. Plaintiffs could not show that more than ""a handful"" of class members would have 
switched to the foreclosed generic product and had not submitted credible evidence that the alleged antitrust violations (market-
share discounts, sole-source contracts, and the introduction of the defendant's new product line) had artificially inflated the price 
of the product that class members actually purchased. Id. at 166. "
1485,**," The Honorable Steven Paul Logan, United States District Judge for the District of Arizona, sitting by designation."
1485,*, This disposition is not appropriate for publication and is not precedent except as provided by Ninth Circuit Rule 36-3. 
1489,1," The Court takes as true all nonconclusory allegations in the Complaint and construes them in the light most favorable to 
Plaintiffs for purposes of ruling on the Motion. Ashcroft v. Iqbal, 556 U.S. 662, 664 (2009) 668-69, 129 S. Ct. 1937, 173 L. Ed. 2d 
868 (2009). "
1492,2, The conduct comprising the alleged antitrust violations forms the basis of the Plaintiffs' UCL claim. See Complaint at ¶¶ 77-80.
1492,3," The Complaint explains that, pursuant to the November 1, 2011 Consent Decree, the Technical Services were to be provided 
for up to one year after RBC and SNTech entered into an agreement for those services. Complaint at ¶ 50. Thus, drawing all 
reasonable inferences in favor of Plaintiffs, RBC may have provided some Technical Services in November or December 2012. 
Arguing that RBC's antitrust behavior goes beyond its failure to provide sufficient Technical Services, Plaintiffs mention RBC's 
""ongoing attempts to monopolize the [electric motor spa pump market] since SNTech's bankruptcy."" Opposition at 16. But 
neither the Complaint nor the Opposition present any factual allegations of ongoing antitrust activity. In fact, the Complaint relies 
exclusively on RBC's 2010 attempt to acquire AOS, its eventual acquisition of AOS subject to the Consent Decree (presumably 
in 2011), and its inadequate provision of Technical Services in connection with the Consent Decree. See Complaint at ¶¶ 3, 7, 
36-41, 54-64. "
1493,4," The Court agrees with RBC's assessment of the speculative damages exception's application to RBC's attempted and eventual 
acquisition of AOS. See Reply at 11-12. The Complaint alleges that RBC entered into the Consent Decree and divested its spa 
motors business to preserve competition in that market and create a viable competitor to RBC. Complaint at ¶ 46. ""Accordingly, 
if [the] Plaintiffs were unable to sue RBC immediately after the acquisition in 2011, the reason was not that [the] Plaintiffs' injury 
at the time was speculative. Rather, it was because RBC's acquisition of AOS did not injure [the] Plaintiffs."" Reply at 12; see also 
Steshenko v. Gayrard, 70 F. Supp. 3d 979, 987 (N.D. Cal. 2014) (""'[A] plaintiff may plead herself out of court' if she 'plead[s] 
facts which establish that [s]he cannot prevail on h[er] . . . claim.'"" (alterations in original) (quoting Weisbuch v. County of Los 
Angeles, 119 F.3d 778, 783 n.1 (9th Cir. 1997))). Indeed, the Plaintiffs' theory of antitrust liability stems directly from RBC's 
provision of Technical Services to SNTech and SNTech's resulting failure in the spa pump motor market. Moreover, as 
discussed below, even if RBC's acquisition of AOS was not time barred, an antitrust injury arising from such acquisition is 
implausible. "
1494,5," Verizon Commc'ns Inc. v. Law Offices of Curtis V. Trinko, LLP, 540 U.S. 398, 124 S. Ct. 872, 157 L. Ed. 2d 823 (2004)."
1494,6," Pac. Bell Tel. Co. v. Linkline Commc'ns, Inc., 555 U.S. 438, 129 S. Ct. 1109, 172 L. Ed. 2d 836 (2009)."
1494,7," Section 4 of the Clayton Act permits ""any person . . . injured in his business or property by reason of anything forbidden in the 
antitrust laws"" to sue in the district court. 15 U.S.C. § 15. "
1499,1," Abbreviations to documents I have relied on in deciding these motions to dismiss as follows: ""AC"" — Amended Complaint Dr. Richard Arjun Kaul, dated June 9, 2016, ECF No. 57 ""ALJ Op."" — Initial Decision in the Matter of the Suspension or Revocation of the License of Richard A. Kaul, M.D. License No. 
25 MA 063281, dated December 13, 2013, Ex. B to the Certification of Deputy Attorney (""DAG"") General Shana B. Bellin, ECF 
No. 128-4 ""Order"" — Corrected Final Decision and Order in Matter of the Suspension or Revocation of the License of Richard A. Kaul, 
M.D. License No. 25 MA 063281, dated March 24, 2014, Ex. C to the Certification of DAG Bellin, ECF No. 128-5 "
1500,," ""State Compl."" — Complaint filed by Kaul with the Superior Court of New Jersey, Law Division - Bergen Vicinage, Dkt. No. BER-
L-2256, dated March 22, 2013, Ex. G to the Certification of DAG Bellin, ECF No. 128-9 ""State Orders"" — Orders Dismissing Plaintiff's Complaint in the matter of Richard A. Kaul, M.D. v. Robert F. Heary, M.D., et al., 
Dkt. No. BER-L-2256-13, dated March 7, 2014, Ex. H to the Certification of DAG Bellin ECF No. 128-10"
1500,2," The AC does not state specify the capacity in which the State Defendants are being sued. I therefore assume Dr. Kaul intends 
to advance both official and individual capacity claims against these defendants. "
1501,3," On December 22, 2016, Dr. Kaul moved for a default judgment against Dr. Moore, and then again on May 5, 2017. (ECF Nos. 
146, 194) On June 16, 2016, Dr. Moore moved to vacate the clerk's entry of default, dismiss the motion for default judgment, and 
join the co-defendants' omnibus motion to dismiss. Dr. Moore claims that he was never served the original complaint, filed in the 
S.D.N.Y., or this amended complaint, an issue that many defendants have raised. (ECF No. 194) Dr. Kaul responded on June 
29, 2017. (ECF No. 198) Because there exists good cause, because Dr. Moore has several meritorious defenses to Dr. Kaul's 
allegations, and because there is no prejudice to Dr. Kaul, who has responded to the omnibus motion, the motion is granted. "
1503,4," Another lawyer, not Hollenbeck or a member of his firm, but Charles Shaw, Esq., represented Dr. Kaul in the disciplinary 
proceedings."
1503,5," Here is an example, which purportedly ties Brach Eichler to ASIPP, Drs. Kaufman and Staats, and the Governor. It is 
representative of the approach of the AC: The American Society of Interventional Pain Physicians violated 18 U.S.C. § 1961 when it permitted its New Jersey 
chapter to conspire with the defendant governor, defendant state and defendant medical board to unlawfully obtain the 
plaintiff's property. [*15]  Defendant Kaufman and Staats are senior board members of the defendant and its New Jersey 
chapter. Staats was appointed the defendants president in 2015 and along with defendant Kaufman competed with the 
plaintiff in the same market. Kaufman and Staats both receive patients from and refer patients to the defendant 
neurosurgeons, and used their positions of power within the defendant's political action committees to give money to the 
defendant governor. The business partner of defendant Staats was appointed to the defendant medical board by the 
defendant governor in 2014, in return for the money that the defendant's New Jersey chapter gave to the defendant 
governor. The money was given to defendant Brach Eichler by way of inflated legal fees, which were then siphoned to the 
defendant governor through political lobbying firms. The defendant governor rewarded defendant Staats by appointing his 
partner to the defendant medical board and by using his executive power to revoke the plaintiffs medical license. The 
plaintiff, in contrast to many of the defendants, never sought political patronage. (AC ¶ 81)"
1503,6," Gorrell's actions also ""contributed to the opiate epidemic that now plagues the state, because patients with spinal pain had had 
to resort to the use of opiates, consequent to the reduced availability and increased cost of minimally invasive spine surgery."" 
(Id. ¶ 109) "
1504,7," Dr. Kaul specifically faults Dughi Hewit for declining to file a motion to disqualify the Deputy Attorney General from his case 
after Dr. Kaul filed an ethics complaint against her. (Id. ¶ 287)"
1504,8," The AG had been investigating Dr. Kaul since April 2012. A few days before the AG initiating the disciplinary action, on June 7, 
2012, Dr. Kaul attempted to enjoin the State and various state agencies from immediately suspending his controlled dangerous 
substance registration. That complaint was dismissed by the trial court, and then the appeal of that dismissal was dismissed by 
the Appellate Division in July 2012. (Def. Ex. E, F) "
1505,9," ""OptiMesh is a three[-]dimensional mesh bag to contain bone fragments. '. . . mesh is simply a bag that contains bones and is 
not capable of maintaining the load of body weight and, therefore, it is not considered to be an appropriate prosthetic device for 
an interspace.'"" (Order 2 n.1)"
1505,10," ""Allograft bone is obtained from a cadaver. Autograft bone is harvested from the patient's own body, often from the iliac crest."" 
(Order 17 n.5) "
1506,11," The Board, in adopting the ALJ's findings of fact as to T.Z., quoted Dr. Naseef directly on this point: [Dr. Naseef testified that] they were in a place I have never seen before . . . this one completely missed the pedicle and 
went directly through the lamina and into the vertebral body which putting screws in that is a completed different field. When 
you are not in bone, it's grossly abnormal."" (Order 18-19)"
1506,12," ALJ Solomon specifically found the ""testimony of each and every witness produced by [the Attorney General] . . . extremely 
credible and compelling"" while most of Dr. Kaul's witnesses lacked credibility or opined on irrelevant issues. (ALJ Op. 78-79) "
1507,13," Over the objection of Dr. Kaul's counsel, the Attorney General admitted an independent (i.e., not official) transcript from one 
day of the 23-day hearing. Dr. Kaul had apparently appended the transcript to a letter addressed to President Obama, which he 
had posted on a personal website. ""It shows,"" the Board concluded, ""that Respondent's transcript and the official transcript had 
only minor insubstantial inconsistencies."" (Order 22)"
1507,14," In videos posted to his website, Dr. Kaul claimed mat he was ""absolutely shocked"" by the ALJ's decision and pledged to 
continue to perform spine surgeries and teach others his methods. The plan, he said, was to open minimally invasive spine 
surgery clinics in places where people lack access to affordable spine care, such as Africa, Mexico, and Colombia. (Id. 22-23)"
1507,15," In March 1999, while practicing medicine in England, a patient for whom Dr. Kaul had administered anesthesia died. About 
two years later, in February 2001, a jury convicted Dr. Kaul of gross negligence and manslaughter. From September 2000 to 
May 2001, Dr. Kaul made a number of false or misleading statements about those criminal proceedings, the related disciplinary 
proceedings, and later, the conviction, in a number of documents submitted to the Board and New Jersey hospitals. (ALJ Op. 
90-92) For example, on April 8, 2011, Dr. Kaul submitted an application for privileges at HUMC. He was asked the following question: 
""Please indicate if you have been ever been convicted of any criminal offense, excluding minor traffic violations, e.g., passing a 
stop sign, (if yes, give details on a separate sheet.)"" Kaul checked the ""NO"" box, even though he had been convicted of 
manslaughter just a few months earlier. "
1509,16," Claiming inadequate service of process, GEICO, Berkshire Hathaway, Buffett, and Crist moved to dismiss pursuant to Fed. R. 
Civ. P. 12(b)(4). Berkshire Hathaway, Buffett, and Crist also move to dismiss for lack of personal jurisdiction pursuant to Fed. R. 
Civ. P. 12(b)(2)."
1509,17," A motion for leave to file a second amended complaint was denied without prejudice in January 2017 for failure to attach a 
proposed pleading. (ECF No. 156) "
1511,18," As it happens, records of Dr. Kaul's proceedings before the Board are posted on the Board's website. See 
http://www.njconsumeraffairs.gov/bme/Pages/actions.aspx . "
1512,19," No party has raised the applicability, or not, of Colorado River abstention in light of UNN-L332-15, which involves many of 
parties and all of the same causes of action in this case. 424 U.S. 800, 96 S. Ct. 1236, 47 L. Ed. 2d 483 (1976)."
1512,20," That is also why the Santos case, UNN-L332-15, cannot be the basis of Rooker-Feldman dismissal. As far as the Court is 
aware, there was no final judgment entered in that case as of the time this action was commenced, and there does not appear to 
have been a final judgment even now."
1512,21," The only other case cited by defendants, Harris v. N.Y. State Dep't of Health, 202 F. Supp. 2d 143, 150-51 (S.D.N.Y. 2002), 
involved a doctor who actually appealed the revocation of his medical license to a New York state court. "
1513,22," The Bank defendants argue that Rooker-Feldman dismissal is appropriate on grounds unique to them. Around April 2009, TD 
Bank became the holder of a $1 million loan that another bank had made Dr. Kaul and his companies. In 2012, he defaulted on 
that loan; on March 22, 2013, TD Bank obtained a default judgment against Dr. Kaul and his businesses. Attempting to enforce 
the judgment, the Bank Defendants allegedly ""defraud[ed] the plaintiff of his right to sell his Manhattan townhouse"" and ""used 
false pretenses to obstruct [] the townhouse and force it into foreclosure."" (E.g. AC ¶¶ 184-85) Dr. Kaul, the Bank defendants 
conclude, is thus a state-court loser complaining of injuries caused by a state-court judgment rendered before this case was 
filed, which he invites me to review and reject. Dr. Kaul, however, does not assert claims based on injuries caused by the state court judgment itself, but rather injuries 
traceable to the Bank Defendants' attempts to enforce that judgment. See, e.g., B.S. v. Somerset County, 704 F.3d 250, 260 (3d 
Cir. 2013) (holding that suits seeking redress for injuries traceable to defendants' actions, rather man the state court orders 
themselves, are not barred by Rooker-Feldman). Nor does Dr. Kaul explicitly ask this court to invalidate the judgment. Post-
Exxon, a court must be cautious in applying Rooker-Feldman where the federal claims do not directly clash with the state claims, 
but are merely ""intertwined"" with them. See, e.g., Gary v. Braddock Cemetery, 517 F.3d 195, 200 n.5 (3d Cir. 2008)) (advising 
caution in employing pre-Exxon Third Circuit precedent interpreting Rooker-Feldman). The Rooker-Feldman doctrine does not 
apply to the claims against the Bank defendants. "
1514,23," At least with respect to allegations of altered transcripts, the Board noted that the single instance of such alteration provided 
by Dr. Kaul contained only ""minor insubstantial inconsistencies."" (Order 22) "
1515,24," Even if this reference to reinstatement and expungement were construed as a claim for equitable or declaratory relief, the law 
of this Circuit would mandate a stay, not outright dismissal, of the AC. See, e.g., Marran, 376 F.3d at 155. To look at it another away, consider this. The central insight of Younger is that a federal court should not grind important and 
presumptively lawful state processes to a halt by granting discretionary equitable relief. To do otherwise would unduly interfere in 
a state's sovereign prerogatives, which is why the ""normal thing to do"" is to withhold the requested relief and dismiss the case. 
E.g., New Orleans Pub. Serv., Inc. v. Council of New Orleans, 491 U.S. 350, 359, 109 S. Ct. 2506, 105 L. Ed. 2d 298 (1989) (Or, 
where both an injunction and damages are requested, stay the case and let the state proceedings run their course.) In this case, 
the administrative proceedings, while technically still pending, have essentially concluded. The time for Dr. Kaul to appeal the 
Board's Order lapsed long ago. The primary objective of AC appears to be to obtain money damages. I am confident that, to the 
extent Dr. Kaul intended to plead it, the discretionary equitable relief requested here will not unduly interfere with any state 
proceedings or objectives."
1515,25," Same reasoning applies to Zahl v. Harper, 282 F.3d 204 (3d Cir. 2002), in which a doctor tried to get a district court to enjoin 
the State from bringing disciplinary proceedings. The Third Circuit ruled that the district court appropriately dismissed the case 
on abstention grounds."
1515,26," The Bank Defendants claim that their default judgment against Dr. Kaul injects special jurisdictional considerations as to the 
claims against them. There is no analysis, however, why that may be the case. Because the Bank Defendants have failed to 
argue, let alone show, that Younger abstention is triggered by its March 22, 2013 default judgment or the subsequent 
foreclosure proceedings, I will not abstain from hearing the claims as to them. "
1516,27," AC ¶ 63 (""Warren Buffet[t] is the Chairman and CEO of Berkshire Hathaway, which is the parent company of GEICO. The 
defendant is liable for illegal acts to which there exists a nexus to the aforementioned corporations. The protections of the 
corporate veil become forfeited when the majority of shareholders are ignorant as to the existence of the illegal acts. The illegal 
act was the alteration of court transcripts by the defendant state, which deprived the plaintiff of his Constitutional right to due 
process and which caused damage to the plaintiff's estate and reputation. The defendant violated the Racketeer and Influenced 
Corruption Act when he conspired by willful ignorance with the defendant Governor to revoke the medical license of the 
plaintiff."")"
1516,28," Because I dismiss the AC pursuant to Rule 12(b)(6) as to Crist, Berkshire Hathaway, and Buffett, I do not reach these 
defendants' arguments mat dismissal is warranted for lack of sufficient process and personal jurisdiction."
1516,29," See, e.g., Jones v. TD Bank, 468 F. App'x 93, 94 (2012) (no private right of action under the mail fraud statute, 18 U.S.C. § 
1341) (citing Wisdom v. First Midwest Bank, 167 F.3d 402, 408 (8th Cir. 1999) (collecting cases))), accord Gross v. Cormack, 
586 Fed. App'x 899, 901 (3d Cir. 2014); Obianyo v. Tennesse, 518 Fed. App'x. 71, 73 (3d Cir. 2013) (no private right of action 
under the wire fraud statute, 18 U.S.C. § 1343 (citing Gonzaga Univ. v. Doe, 536 U.S. 273, 283-84, 122 S. Ct. 2268, 153 L. Ed. 
2d 309 (2002)); Young v. Bishop Estate, No. 09-00403 SOM-BMK, 2009 U.S. Dist. LEXIS 103915, at *28-30 (D. Haw. Nov. 6, 
2009) (no private right of action under the honest services fraud statute, 18 U.S.C. § 1346), accord Marfut v. City of N. Port, Fla., 
Civ. A. No. 8:08-cv-2006-T-27EAJ, 2009 U.S. Dist. LEXIS 24831 at *1 (M.D. Fla. March 25, 2009); Drance v. Simpson Thacher 
& Bartlett, 96 Civ. 5729, 1997 U.S. Dist. LEXIS 11361, at *18 (S.D.N.Y. Aug. 4, 1997); Peterson v. Philadelphia Stock Exchange, 
717 F. Supp. 332, 336 (E.D. Pa. 1989) (no private action under the Hobbs Act, 18 U.S.C. § 1951), accord Stanard v. Nygren, 
658 F.3d 792, 794 (7th Cir. 2011) (noting that a private claim under the Hobbs Act is ""obviously frivolous""). "
1517,30," H&S and Hollenbeck advance a res judicata argument based on orders from another action. The facts necessary to perform 
the appropriate analysis, however, are not apparent from the face of the complaint or other documents properly considered on a 
motion to dismiss. On August 25, 2014, H&S obtained a default judgment against Dr. Kaul in the amount of $97,886.96 for unpaid legal services. 
Almost two years later, in June 2016, Dr. Kaul filed a motion to vacate the judgment and sought leave to file an answer, 
counterclaims, and third party complaint. The proposed counterclaims and third party complaint asserted RICO, Hobbs Act, mail 
fraud, wire fraud, honest services fraud, and violations of constitutional rights against the Governor, the Board, and Drs. 
Peterson and Heary. On October 6, 2016, the motion to vacate was denied. (Def. Ex. Q) S&H and Hollenbeck do not identify which order—the August 2014 default judgment or the October 6, 2016 denial of the motion 
to vacate—they believe carries preclusive effect. Presumably they mean the default judgment; if so, I still cannot discern from 
the face of the complaint and the appropriate documents the relationship between the $97,886.96 worth of legal fees Dr. Kaul 
owed S&H and the $196,000 S&H allegedly ""attempted to extort"" from Dr. Kaul weeks before the August 2013 disciplinary 
hearings. The answer to that question would be best explored on a motion for summary judgment, not to dismiss. "
1518,31," The doctrine rests on considerations of fairness and efficiency: Under the entire controversy doctrine, a party cannot withhold part of a controversy for separate later litigation even when 
the withheld component is a separate and independently cognizable cause of action. The doctrine has three purposes: (1) 
complete and final disposition of cases through avoidance of piecemeal decisions; (2) fairness to parties to an action and to 
others with a material interest in it; and (3) efficiency and avoidance of waste and delay. See DiTrolio v. Antiles, 142 N.J. 
253, 662 A.2d 494, 502 (N.J. 1995). As an equitable doctrine, its application is flexible, with a case-by-case appreciation for 
fairness to the parties. Paramount Aviation Corp. v. Agusta, 178 F.3d 132, 137 (3d Cir. 1999). "
1519,32," New Jersey's Antitrust Act is essentially a replica of the federal Sherman Antitrust Act. See, e.g., N.J. Stat. § 56:9-1, et seq. "
1520,33," CNS presents a more difficult case. In the state case, Drs. Przybylski, Carmel, and Moore allegedly colluded to influence 
legislatures and companies to change certain billing codes in ways that favored neurologists. While CNS was not a named 
defendant in the State Complaint, Dr. Kaul used the placeholder ""ABC Associations 1-5"" to capture unknown professional 
organizations that assisted in that effort. In this federal case, Przybylski, Carmel, and Moore are alleged to be CNS members, 
and CNS allegedly ""used its political action committees to influence . . . legislation"" that favored neurosurgeons. (AC ¶¶ 91) It's 
not clear, however, whether that ""legislation"" was directed towards the billing codes, or something else entirely. Because I 
cannot determine from the face of the complaint whether res judicata applies, I cannot grant dismissal as to CNS on those 
grounds."
1520,34," Without further facts, I will not imply a duty to amend the prior Complaint. The case law seems to indicate that the question 
turns on when the plaintiff knew about the cause of action. See Cafferata v. Peyser, 251 N.J. Super 256, 260-61, 597 A.2d 1101 
(Super. Ct. App. Div. 1991). "
1521,35," Congress did not abrogate the States' sovereign immunity when it enacted section 1983, e.g., Quern v. Jordan, 440 U.S. 332, 
342, 99 S. Ct. 1139, 59 L. Ed. 2d 358 (1979), the Sherman and Clayton Acts, e.g., Jackson v. Conn. Dep't of Pub. Health, 3:15-
CV-750 (CSH), 2016 U.S. Dist. LEXIS 80672, at *40-42 (D. Conn. June 20, 2016), Gebman v. State, No. 07-cv-1226 (GLS-
DRH), 2008 U.S. Dist. LEXIS 46125, at *11-13, 2008 WL 2433693 (N.D.N.Y. June 12, 2008), or the RICO statute, Dianese v. 
Pennsylvania, Civil Action No. 01-2520, 2002 U.S. Dist. LEXIS 10917, at *17 (E.D. Pa. June 19, 2002). The Third Circuit, and later the Supreme Court, held that Congress could abrogate state sovereign immunity with its commerce 
clause powers. See United States v. Union Gas Co., 832 F.2d 1343, 1356 (3d Cir. 1987), affirmed, 491 U.S. 1, 109 S. Ct. 2273, 
105 L. Ed. 2d 1 (1989). That decision, however, was overruled in Seminole Tribe v. Florida, 517 U.S. 544, 116 S. Ct. 1114, 134 
L. Ed. 2d 252 (1996)."
1521,36," They may remain potentially liable as persons in their individual capacities, however. See Hafer v. Melo, 502 U.S. 21, 25, 112 
S. Ct. 358, 116 L. Ed. 2d 301 (1991); Estate of Lagano v. Bergen Cnty. Prosecutor's Office, 769 F.3d 850, 856 (3d Cir. 2014)."
1521,37," To the extent they are private citizens, they probably lack ""person"" status to be sued under section 1983, however. See infra 
Part IV.B. "
1523,38," These defenses—especially qualified immunity—ordinarily parry alleged violations of constitutional rights; it is somewhat 
atypical for a public official to shield themselves from violations of federal statutes, such as the RICO or antitrust laws, with 
absolute or qualified immunity. Nevertheless, there is persuasive authority that absolute and qualified immunity applies to RICO 
claims, and none of it appears to be disputed. See, e.g., Cullinan v. Abramson, 128 F.3d 301, 308-312 (6th Cir. 1997) (applying 
qualified and absolute immunity to RICO claims); Van Beek v. Ag-Credit Bonus Ptnrs., 316 F. App'x 554, 555-56 (9th Cir. 2008) 
(applying judicial and prosecutorial immunity to RICO claims); Parette v. Virden, 173 F. App'x 534, 536 (8th Cir. 2006) (applying 
absolute immunity analysis to RICO claims). As to antitrust claims, there seems to be no authority directly on point. There is no reason to think, however, that the Sherman or 
Clayton acts abridged the common law immunity from damages suits ""for all persons—governmental or otherwise—who were 
integral parts of the judicial process."" Briscoe v. Lahue, 460 U.S. 325, 335-36, 103 S. Ct. 1108, 75 L. Ed. 2d 96 (1983). And 
while the qualified immunity analysis has been honed in the context of alleged violations of civil or constitutional rights, there is 
no obvious reason to think that it cannot be performed in the context of antitrust claims. The debate in any case is academic; the 
AC fails to state a claim under the antitrust laws, which is essentially the first step in the qualified immunity analysis."
1523,39," The State does not assert that Drs. Przybylski and Kaufman are absolutely immune for claims arising from their testimony, or 
that Chiesa is entitled to prosecutorial immunity. I therefore do not reach those issues. Again, because it is not clear whether Drs. Przybylski or Lomazow are state officials, I do not reach the qualified immunity 
question as to them. To the extent the motion is denied, it is without prejudice as to them. "
1524,40," For the purposes of argument going forward, I assume that a plaintiff may obtain injunctive relief under RICO. Curley v. 
Cumberland Farms Dairy, 728 F. Supp. 1123, 1137-38 (D.N.J. 1989) (concluding that injunctive relief is unavailable under 
RICO); but see Steamfitters Local Union No. 420 Welfare Fund v. Phillip Morris, 171 F.3d 912, 935 n.20 (3d Cir. 1999) (""This 
court has yet to decide whether injunctive relief is available for a private party under RICO.""). "
1525,41," Pursuant to 18 U.S.C. § 1964(c), by any person injured in her business or property by reason of a violation of section 1962. In 
order to state a claim under 1964(c), a plaintiff must plead ""(1) a section 1962 violation and (2) an injury to business or property 
by reason of such injury."" Lightning Lube, Inc., v. Witco Corp., 4 F.3d 1153, 1187 (3d Cir. 1993). To establish a claim under 
1962(a), ""a plaintiff must allege: (1) that the defendant has received money from a pattern of racketeering activity; (2) invested 
that money in an enterprise; and (3) that the enterprise affected interstate commerce."" Id. at 1189 (citation omitted). Establishing 
a pattern of racketeering requires allegations of ""at least two acts of racketeering activity within a ten-year period."" 18 U.S.C. § 
1961(5). Under section 1962(b), ""a plaintiff must show injury from the defendant's acquisition or control of an interest in a RICO 
enterprise, in addition to injury from the predicate acts"" of racketeering. Lightning Lube, 4 F.3d at 1190. To allege a claim under 
Section 1962(c), a plaintiff must plead conduct of an enterprise through a pattern of racketeering activity. District 1199P Health & 
Welfare Plan v. Janssen, L.P., 784 F. Supp. 2d 508, 518-19 (D.N.J. 2011) (citation omitted). Section 1962(d) prohibits conspiring 
to violate sections (a)-(c). 18 U.S.C. § 1962(d). "
1526,42," Nor does the AC very specifically really adequately allege the use of the mails or interstate wires. There are a handful of 
exceptions. (E.g., AC ¶¶ 200-206, 208) Nevertheless, the letters or wires element is pled only generally and without reference to 
the interstate/intrastate distinction. (E.g., ¶ 200 (""Dughi + Hewit, LLC violated 18 U.S.C. § 1341 when it schemed to defraud the 
plaintiff of his property with false representations of the work it had performed and for which the plaintiff had paid it $7500. The 
defendant committed wire fraud when it caused these false representations to be transmitted by phone and internet.""); ¶ 201 
(""Andrew Kaufman violated 18 U.S.C. § 1341 when he communicated via phone and the internet that the plaintiff was not 
qualified to perform minimally invasive spine surgery.""). Nor is there is the relation, if any, of the use of wires or mails to the 
allegedly fraudulent scheme explained. At any rate, the substantive allegations of fraud for each of these allegations are far too 
thin and non-specific to state a claim for mail, wire, or honest services fraud."
1526,43," There is also a jurisdictional element; the statute applies to one who ""in any way degree obstructs, delays, or affects 
commerce or the movement of any article or commodity by robbery or extortion . . ."" 18 U.S.C. § 1951(a). The AC only 
sometimes alleges that the attempted extortion was an effort to obstruct, delay, or affect commerce. That would be an 
independent reason to dismiss many of these extortion claims. "
1527,44," It is not clear whether the representation was related to the administrative proceedings. (AC ¶ 76 (""The defendant defrauded 
the plaintiff of approximately $200,000 with false representations that it had performed legal work in preparation for the plaintiffs 
OAL hearing. The defendant then attempted to extort $196,000 from the plaintiff two weeks before the OAL hearing was meant 
to commence with the threat that they would abandon the case if the plaintiff did not pay the money within 24 hours of the 
demand."") "
1528,45," I quote three of the conspiracy allegations, which are typical. See, e.g., AC ¶ 74 (alleging that Staats ""conspired with the 
defendant governor, defendant medical board and defendant state in a scheme whose purpose was to revoke the plaintiff's 
medical license . . . Defendant is regularly in Washington, DC meeting with Congressmen and US Senators, and the defendant 
society of which he is the President, has an active political donation apparatus. The defendant's business partner was appointed 
to the defendant medical board by the defendant governor in approximately 2014, and was involved in the attempt by the 
defendant medical board to extort $450,000 from plaintiff.''); AC ¶ 77 (Hollenbeck ""conspired with the defendant governor, 
defendant state and defendant medical board to extort money from the plaintiff under the color of right, with a threat two weeks 
before the OAL hearing, that he would withdraw legal services if the plaintiff did not pay $196,000 within twenty-four hours. The 
defendant . . . is a member of the New Jersey Republican Party. The defendant has close professional and commercial ties with 
the defendant governor and defendant attorney general and has given money to the Republican Party. The defendant has 
offices in both Trenton and Washington, DC.""); AC ¶ 125 (alleging that GEICO ""conspired with the defendant governor and his 
executive agencies to impose a $450,000 'fine' which they attempted to extort from the plaintiff when he made an application for 
license reinstatement in 2014"")."
