Page,Label,Text
1433,10," HN21[
] Section 17030 of the Business and Professions Code defines a ""loss leader"" as an ""article or product sold at less than cost: [¶] (a) Where the purpose is to induce, promote or encourage the purchase of other merchandise; or [¶] (b) Where the 
effect is a tendency or capacity to mislead or deceive purchasers or prospective purchasers; or [¶] (c) Where the effect is to 
divert trade from or otherwise injure competitors."" "
1437,1," Given the dismissal of all federal claims brought by Plaintiff, Plaintiff's state law tortious interference with business relationships 
claim (Count IV of the Complaint) is DISMISSED for lack of subject matter jurisdiction. "
1438,2," Plaintiff has brought no breach of contract claim against Delta in this case and expressly disavows such a claim. (MTD Opp'n at 
1; Tr. 32:5-19.) Delta likewise asserts that it has no contract with Plaintiff. (MTD Mem. at 3.)"
1438,3, Neither Plaintiff nor Defendants claim that Delta or IBC ever obtained the OPP project after Plaintiff's removal. 
1439,4," Plaintiff contends that it is inappropriate to determine which of these analytical frameworks applies to its allegations on a motion 
to dismiss. (MTD Opp'n at 17, 24.) The method of analysis selected in this case, however, is inconsequential, as Plaintiff has not 
sufficiently alleged a restraint of trade under any of these frameworks."
1439,5," A conspiracy alleged to target only one product of one manufacturer's brand merits Rule of Reason review and is not an 
appropriate basis for per se or quick-look analysis. Elecs. Commc'ns Corp. v. Toshiba Am. Consumer Prods., Inc., 129 F.3d 240, 
244 (2d Cir. 1997) (""Because one manufacturer's product was involved . . . the agreement was not per se illegal and rule of 
reason analysis applied.""); Integrated Sys., 713 F. Supp. 2d at 297 (""A conspiracy to eliminate competition with respect to one 
component . . . , within one brand, within an industry in which Plaintiff has not alleged a lack of substitutes is not the type of 
restraint that is so 'manifestly anticompetitive,' or that 'would always or almost always tend to restrict competition and decrease 
output,' nor is it a restraint with which 'courts have had considerable experience' such that a per se rule would be appropriate.""); 
id. (rejecting conspiracy targeting single brand as the type of ""naked restraint"" that would warrant a quick-look analysis). "
1441,6," Todd, 275 F.3d at 200 (collecting cases) (""Cases in which dismissal on the pleadings is appropriate frequently involve either (1) 
failed attempts to limit a product market to a single brand, franchise, institution, or comparable entity that competes with potential 
substitutes or (2) failure even to attempt a plausible explanation as to why a market should be limited in a particular way.""); 
Mathias, 152 F. Supp. 2d at 483 (dismissing Sherman Act claims because, in part, plaintiff's ""proffered product market is 
artificially based on a single brand name product"")."
1441,7," Spectrofuge Corp. v. Beckman Instruments, Inc., 575 F.2d 256, 282 (5th Cir. 1978) (""[S]uch a limited market would be 
appropriate when, for example,  [*19] . . . a firm's product has total market dominance as opposed to mere 'brand' monopoly; 
that is, if the firm's product is so unique or so dominant in the market in which it competes that any action by the manufacturer to 
increase his control over that product virtually assures that competition in the market will be destroyed."")."
1441,8," Plaintiff's allegations actually indicate just the opposite, stating that Delta manufactures one of a number of brands of BACnet 
products, which are a subset of a larger assortment of BMS products, all of which are potential substitutes for one another. (See 
Compl. ¶¶ 31, 40, 42, 54, 57, 65.)"
1441,9," The law has long been clear that a single purchaser's preferences cannot define a product market. See NYNEX Corp., 86 F. 
Supp. 2d at 160-61 (citing TV Commc'ns Network, Inc. v. Turner Network Television, Inc., 964 F.2d 1022, 1025 (10th Cir.) 
(finding no Sherman Act violation where alleged product market monopolized by TNT consisted only of the TNT channel, 
because a company is permitted to hold a natural monopoly over its own product); Int'l Logistics Grp., Ltd. v. Chrysler Corp., 884 
F.2d 904, 908-09 (6th Cir. 1989) (seller's loss of contracts with a single government purchaser is not cognizable under the 
Sherman Act); Disenos Artisticos E Industriales, S.A. v. Work, 714 F. Supp. 46, 47-48 (E.D.N.Y. 1989) (generally, a single 
product market cannot be its own relevant market))."
1441,10," Group Health, 649 F.3d at 156 (affirming dismissal of federal and state antitrust claims on the ground that the alleged relevant 
market was ""legally insufficient because it is defined by [a single purchaser's] preferences, not according to the rule of 
reasonable interchangeability and cross-elasticity of demand""); du Pont, 351 U.S. at 392-93 (""A retail seller may have in one 
sense a monopoly  [*21] on certain trade because . . . no one else makes a product of just the quality or attractiveness of his 
product."" However, this sort of market dominance ""is not the power that makes an illegal monopoly.""). "
1442,11," Market power is the power to control prices in, or exclude competition from, a particular market. Geneva Pharms. Tech. Corp. 
v. Barr Labs. Inc., 386 F.3d 485, 500 (2d Cir. 2004)."
1442,12," Assuming, arguendo, that the conduct alleged by Plaintiff is anticompetitive in nature, the significance of Defendants' market 
share is demonstrated by the fact that the analysis of whether Defendants' alleged conduct has anticompetitive effect would 
differ based on Defendants' market share. For example, if Defendants forced VARs off of projects in favor of IBC when Delta had 
power over 99% of the BACnet products market, this would likely give rise to an inference of monopolistic harm to the market 
essentially controlled by Delta. However, if Defendants engaged in the same conduct when Delta had only 1% market share, 
there is little to no likelihood that a violation of the antitrust laws would be found. Cf. Geneva Pharms., 386 F.3d at 500-501 
(finding that Defendant's ""high market share . . . creates a strong inference of monopoly power""); Tops Mkts., 142 F.3d at 96-97 
 [*24] (finding that the defendant's 72% market share was insufficient, alone, to support a Section One violation). "
1444,13," (Compare Compl. ¶¶ 5(d) (""the customer is left with no competitive choice for an alternative BMS product or a different value 
added reseller""), 54(d) (""it is then too late in the bidding process for the introduction of a different BACnet BMS product into the 
job specifications""), 54(e) (""by this stage,"" customers ""are already committed to the use of Delta specifications . . . and, 
consequently, the customer is unable to switch to a different VAR""), 94-96, 106 (""customers were forced to use IBC for the 
installation, and post0installation period maintenance, of the Delta products it purchased""), 111 (""the purchaser was, in fact, 
compelled to accept IBC as Delta's preferred vendor"") with Tr. 53:7-13 (Plaintiff's counsel stating that ""the Police Plaza 
engineers were so upset with that and did not and chose not to work with IBC for a variety of reasons that they canceled that 
whole spec"") and Tr. 34:4-21 (Plaintiff's counsel stating that IBC did not win the OPP  [*34] project bid ""because the Police Plaza 
engineers . . . rewrote the specs and did a whole different job and used totally different software""); see also Tr. 20:13-18 (IBC 
counsel stating IBC did not get OPP project); MTD Mem. at 18 n.36, 20.) "
1446,14," Although leave to amend is denied to Plaintiff on other grounds, this Court expressly rejects Defendants' argument that a ""pre-
filing exchange"" between the parties should preclude approval of Plaintiff's amendment request. (MTD at 33; Decl. of Michael 
Lindsay ¶¶ 4-6 .) Plaintiff is under no obligation to fashion its Complaint in the manner that Defendants see fit. Such a principle 
or policy would unduly impinge on a plaintiff's prerogative to assert its claims according to its own objectives and strategy, 
whether or not such strategy is ultimately successful. "
1448,1," MIS is a Nationally Recognized Statistical Rating Organization (""NRSRO"") regulated by the Securities and Exchange 
Commission (SEC). (Am. Compl. ¶ C.ii)."
1448,2," It is unclear from the complaint whether, at the time of imposition of this new policy, plaintiff was employed as a research writer 
or an assistant vice president (or both), and therefore unclear whether plaintiff was allowed to vote in committees. "
1450,3," The expected-performance standards for the area of productivity state that a research writer is to ""[p]rovide timely edits and 
drafts as requested by Analysts. Turnaround time for short reports (several pages)/comments should be within 24 hours or less. 
Turnaround time for longer reports should be within 48 hours."" (Id.)."
1450,4," The expected-performance standards for the area of ""quality of work"" state that ""[a]ll edited reports forwarded for review are at 
a near publishing quality (i.e. they have clear opinions upfront, being well supported, [*12]  have good structure, being concise 
and free of any typos or formatting issues)."" (Id.)."
1450,5," The expected-performance standards for the area of ""teamwork/commitment"" are described as ""[b]eing supportive of other 
team members and accountable to own responsibility in publishing high quality research products."" (Id.). "
1453,6," Section 929P(b), entitled ""Extraterritorial [*22]  Jurisdiction of the Antifraud Provisions of the Federal Securities Laws"", states, 
in pertinent part, ""The district courts of the United States and the United States courts of any Territory shall have jurisdiction of 
an action or proceeding brought or instituted by the Commission or the United States alleging a violation of the antifraud 
provisions of this title involving . . . (2) conduct occurring outside the United States that has a foreseeable substantial effect 
within the United States."" Id. "
1454,7," See also n.6, supra"
1454,8," On that note, plaintiff's argument that he is entitled to tolling of the SOX statute of limitations because of defendants' alleged 
""concealment"" is unavailing. (See Pl.'s Opp'n 11). The SOX statute of limitations cannot be tolled back to a time predating the 
protected activity engaged in by a plaintiff. Again, any alleged retaliatory conducted by defendants occurring before May 15, 
2012, when plaintiff reported to the internal hotline, is not cognizable under SOX or Dodd-Frank. "
1455,9," Because these claims are barred by their extraterritorial nature, we need not address defendants' argument that the complaint 
fails in other respects to plead cognizable claims under the cited statutes."
1455,10," Defendants do state, in a footnote, that there is no conflict between Hong Kong and New York law relating to at-will contracts 
(Defs.' Mem. 26 n.20), but this falls short of advocating the use of New York law for all of plaintiff's common-law claims. "
1456,11," Plaintiff mistakenly asserts in his amended complaint that we are hearing this case under both federal question and diversity 
jurisdiction (see Am. Compl. ¶ II.A), but complete diversity is at least open to question as defendants are corporations 
headquartered in New York and plaintiff affirms that he was a resident of New York before moving to Hong Kong, owns a home 
in New York, and intends to return there. (Id. at ¶ II.C.i.). Diversity hinges on where each party is domiciled, and that inquiry 
looks at (1) the party's physical presence in the state; and (2) the intent to remain in that state indefinitely. See, e.g., Mississippi 
Band of Choctaw Indians v. Holyfield, 490 U.S. 30, 48, 109 S. Ct. 1597, 104 L. Ed. 2d 29 (1989). The second element does not 
require that the person have an affirmative intent to remain permanently in the state, merely that he has no present intent to 
move to another state. Nat'l Artists Mgmt. Co., Inc. v. Weaving, 769 F. Supp. 1224, 1227 (S.D.N.Y. 1991). ""One can reside in 
one place but be domiciled in another."" Mississippi Band, 490 U.S. at 48 (quoting District of Columbia v. Murphy, 314 U.S. 441, 
62 S. Ct. 303, 86 L. Ed. 329 (1941)). "
1458,12," It should be noted that plaintiff has sufficiently pleaded publication. Under New York law, a statement is published as soon as 
it is read by anyone else, and ""this rule applies even to statements made by one employee to another."" Albert, 239 F.3d at 269. 
Plaintiff alleges that the PIPs were posted to his shared calendar (Am. Compl. ¶¶ 73, 81), that this calendar was shared with 
colleagues stationed all over the world (id. at ¶ 73 & n.27), and that ""the news"" of the PIPs ""spread"" to a London colleague 
named Hall. (Id. at ¶ 83). Making all inferences in favor of plaintiff, this is sufficient to plead publication. See Pirre v. Printing 
Developments, Inc., 468 F. Supp. 1028, 1041 (S.D.N.Y. 1979) aff'd, 614 F.2d 1290 (2d Cir. 1979) (citing Kennedy v. Butler, Inc., 
245 N.Y. 204, 156 N.E. 666 (1927)); Loughry v. Lincoln First Bank, N.A., 67 N.Y.2d 369, 377, 494 N.E.2d 70, 502 N.Y.S. 2d 965, 
969 (1986). "
1459,13," Plaintiff's alternative argument, that we can exercise supplemental jurisdiction over his false-light claim because the tort of 
false light ""is cognizable in at least some of the other six national jurisdictions in Asia Pacific and Europe where colleagues 
would have . . . received the defamatory PIPs"", is plainly meritless. (Pl.'s Opp'n 13). "
1461,14," To state a claim under the ADA, plaintiff would have had to, at the very least, allege that the standing desk was an 
accommodation necessary for him to perform the essential functions of his job. See, e.g., McMillan v. City of New York, 711 F.3d 
120, 125-26 (2d Cir. 2013). He has not claimed that this is the case, only that the denial evidences age discrimination against 
him. "
1462,15," Indeed, because Ms. Noyce was employed in Sydney, it is not plausible that the decision regarding the standing desk was 
comparably similar for both employees -- that is, involving the same supervisors or criteria for providing the desk -- and plaintiff 
does not so allege."
1462,16," It appears that [*51]  plaintiff was allowed to vote in ratings committee meetings once he was promoted to an assistant vice 
president. (See Am. Compl. ¶ 98). See n.2, supra. "
1463,17," That plaintiff meant to state a claim under the NYSHRL is supported by his assertion in his opposition brief that the NYSHRL 
statute of limitations applies to his claims. (Pl.'s Opp'n 16)."
1463,18," Even if we were to apply the NYSHRL to plaintiff's claim, age discrimination suits brought under NYSHRL are subject to the 
same burden-shifting analysis, and are analyzed using the same standard, as claims brought under the ADEA. See Tomassi v. 
Insignia Financial Group, Inc., 478 F.3d 111, 115 (2d Cir. 2007) (citing Abdu-Brisson v. Delta Airlines, Inc., 239 F.3d 456, 466 
(2d Cir. 2001)); Delville v. Firmenich Inc., 920 F. Supp.2d 446, 458 (S.D.N.Y. 2013). Since plaintiff's pleading of an ADEA 
discrimination claim fails as a matter of law, so too would his claim for age discrimination under NYSHRL. "
1464,19," Indeed, defendants in their memorandum of law state that they were notified by the EEOC of plaintiff's charge on June 28, 
2012. (Defs.' Mem. 20 n.12). "
1466,20," Again, we assume that plaintiff also meant to bring a retaliation claim under NYSHRL § 296. As with his discrimination claim, 
because he is not a New York resident and has failed to plead that there is anything more than a tangential connection between 
the alleged [*65]  retaliatory conduct and the State of New York, he cannot utilize the NYSHRL. See pp. 55-57, supra."
1466,21," In his opposition, plaintiff makes the argument that the Lilly Ledbetter Fair Pay Act can be applied to his claim, ostensibly 
extending the statute of limitations of ADEA back in time to cover his myriad allegations. (Pl.'s Opp'n 15-16). He also seems to 
argue that the statute of limitations should be tolled due to concealment of plaintiff's rights by defendants. (Id. at 17). Putting to 
one side the merits of these arguments, we note again that the only adverse employment actions that plaintiff has sufficiently 
pled are his suspension and termination. Therefore, even if we were to extend the statute of limitations all the way back to 
February 2008, when he was hired, that would not save his insufficiently-pled allegations of poor treatment by defendants. "
1467,22," Plaintiff also seems to imply that Moody's informed him that his supervisor was to be Gary Lau, but subsequently switched him 
to [*68]  Cahill soon after he started work, redrafting and backdating a new offer letter that included Cahill's name. (Id. at ¶ 128 
n.40). "
1468,23," In any event, there is no significant conflict between the laws of the two jurisdictions. Laws. Under Hong Kong law, either party 
to a contract of employment may at any time terminate the contract without notice by agreeing to remit to the other party one 
month's pay. See Hong Kong Ordinances Cap 57 § 7(1A). This is substantially similar to the law in [*71]  New York -- discussed 
in greater detail below -- which makes an employment agreement terminable at will unless otherwise specified. See Reid v. 
Ernst & Young Global Ltd., 13 Misc. 3d 1242[A], 831 N.Y.S.2d 362, 2006 NY Slip Op 52298[U], 2006 WL 3455359, at *4 
(Sup. Ct. N.Y. Cty. 2006) (""[T]he court discerns no actual conflict between Hong Kong law and New York law as they apply to a 
claim for breach of contract.""). Where there is no conflict between the laws of two jurisdictions, no choice-of-law problem arises, 
and we would therefore apply New York law in any event. See, e.g., Employers Ins. Of Wausau v. Duplan Corp., 899 F. Supp. 
1112, 1118 (S.D.N.Y. 1995)."
1468,24," We refer to the terms of the contract, which defendants proffer, since it is referred to by plaintiff in his complaint and is integral 
to his contract claims. "
1469,25," The Second Circuit has enumerated one exception: an at-will employee can recover for a breach of the covenant of good faith 
and fair dealing if the employee could demonstrate that his employment was terminated so that the employer could avoid paying 
him earned commissions on completed sales. Wakefield v. N. Telecom, Inc., 769 F.2d 109, 114 (2d Cir. 1985). Plaintiff does not 
allege that this occurred, nor would this be at [*77]  all applicable to the facts of this case."
1469,26," As an aside, plaintiff's breach-of-good-faith claim would also fail under Hong Kong law, as ""there is no general principle of 
'good faith and fair dealing' in contract law in the performance of a contract."" Dawn Jade Ltd. v. Himanshu Girdhar Dua, HKEC 
1957 (2013). "
1478,1," Enhanced Oil Recovery involves the injection of CO2 into existing oil fields for the purpose of re-pressurizing them. Re-
pressurization allows for the recovery of additional oil from the fields. "
1480,2," Plaintiffs argue that while antitrust injury is typically limited to consumers and competitors, courts have recognized antitrust 
standing in other contexts. See Mem. in Supp. of Resp., 9 (citing Blue Shield of Va. v. McReady, 457 U.S. 465, 102 S. Ct. 2540, 
73 L. Ed. 2d 149 (1982)). This argument is misplaced, because the United States Supreme Court later explained that McReady 
had standing to maintain a federal antitrust action because she was a down-steam consumer of services in the market that was 
allegedly being restrained. See Associated Gen. Contractors, 459 U.S. at 519, 538. See also Norris v. Hearst Trust, 500 F.3d 
454, 467 (5th Cir. 2007)(discussing McReady in light of the subsequent Associated Gen. Contractors decision). "
1486,1," The Williamsons note that, in resolving their motion for leave to serve additional discovery requests, the Magistrate Judge 
incorrectly stated that the ""Williamsons contend that the information sought through these requests is critical to their Lanham Act 
claim."" (Doc. 209 in Case No. 2:09-cv-172). Because the Williamsons did not file a Lanham Act claim, the order should have "
1487,," referred instead to Craig Williamson's defamation claims. This scriveners error is inconsequential, however, because, for the 
reasons stated below, the Williamsons fail to demonstrate that the conclusion reached by the Magistrate Judge, on the issue of 
Williamsons' request for leave to serve additional discovery requests on Taylor, is clearly erroneous or contrary to law. "
1494,2," Plaintiff Williamson does not challenge Defendant St. Martin's argument that he has not presented evidence demonstrating that 
she intentionally procured the breach of an existing contract. Therefore, insofar as Plaintiff Williamson originally made such a 
claim, the Court views the claim as abandoned. See, e.g., Clark v. City of Dublin, 178 F. App'x 522, 524-25 (6th Cir. 2006) 
(affirming trial court's finding that the plaintiff's failure to properly respond to the arguments raised in a motion for summary 
judgment constituted an abandonment of those claims). "
1503,1," This motion has been adopted by Defendants Highway 90, LLC, River Birch, Inc., and Albert J. Ward, Jr. See Rec. Docs. 70, 
74, and 76. "
1505,2," See RICO Case Statement (Rec. Doc. 5, p. 16); see also Amended Complaint (Rec. Doc. 10), ¶¶34, 36-49."
1505,3," Plaintiff identifies bribes paid to Henry Mouton as the predicate acts of his RICO claims concerning the Chef Menteur landfill in 
both his amended complaint and RICO case statement. See Amended Complaint (Rec.  [*11] Doc. 10), ¶ 91; RICO Case 
Statement (Rec. Doc. 5), pp. 8-11."
1505,4," In its opposition memorandum, Plaintiff argues that ""Mayor Nagin's revocation of Chef Menteur's emergency authorization 'was 
a foreseeable and natural consequence of [Defendants'] scheme,' and, indeed, was the very purpose of putting Mouton on their 
illicit payroll of secret 'lobbyists.'"" See Rec. Doc. 89, pp. 16-17. The pertinent inquiry, however, is the direct relationship between 
the defendant's unlawful conduct and the harm, not merely that the harm is foreseeable. See Hemi Group, 559 U.S. at 12."
1505,5," See Amended Complaint (Rec. Doc. 10), at ¶ 41."
1505,6," See Amended Complaint (Rec. Doc. 10), at ¶¶ 43-44."
1505,7, Id.
1505,8," In its opposition memorandum, Plaintiff additionally contends that ""new revelations suggest that Defendants may have 
committed additional predicate acts in their efforts to influence Mayor Nagin's decision""; specifically, giving ""Mayor Nagin 
$20,000 in improper campaign contributions—funneled through shell companies that would avoid detection—shortly before his 
sudden and unexpected reversal on Chef Menteur's authorization."" See Rec. Doc. 89, p. 4 n. 4, and p.13 n.7. This allegation is 
inconsistent  [*13] with the predicate act (Mouton bribery) and ""governmental and public opposition"" theory outlined in Plaintiff's "
1506,," amended complaint and RICO statement. More importantly, however, factual assertions found in a plaintiff's memorandum, 
rather than his complaint, are insufficient to overcome a Rule 12(b)(6) motion to dismiss."
1506,9," Plaintiff refers to Defendant River Birch, Inc., its owners, officers and affiliated entities as, collectively, ""the River Birch 
Defendants."" See Amended Complaint, Rec. Doc. 10, ¶1."
1506,10," See Amended Complaint (Rec. Doc. 10), at ¶¶ 54, 58-65, and 68-69; RICO Case Statement (Rec. Doc. 5), at pp. 3, 5-9."
1506,11," See Jefferson Parish Consolidated Garbage District No. 1 et al. v. Waste Management of Louisiana, L.L.C. et al., Civil Action 
No. 09-6270, Section ""G"" (E.D. La.). "
1507,12," See Amended Complaint (Rec. Doc. 10), at ¶¶ 73 and 106. "
1508,1," This motion has been adopted by Defendants Frederick R. Heebe and Albert J. Ward, Jr. See Rec. Docs. 72, 73 and 76. "
1510,2," At the conclusion of the opinion, the Astoria Court stated: Whereas the right to petition granted by the First Amendment is not absolute, we find no reason to give the defendants' 
illegal actions First Amendment  [*9] constitutional protection. In our view, while the [United States] Supreme Court has 
chosen to cast a wide net of protection afforded by Noerr-Pennington, this net should not be expanded to protect illegal 
activity, especially in claims that arise outside of the scope of antitrust laws. And, although the dicta from Omni may indicate the [United States Supreme] Court's reluctance to carve out additional 
exceptions to Noerr-Pennington, this language is far from a clear mandate that the defendants' corrupt actions must be 
afforded civil immunity under the doctrine. Considering the extent of criminality alleged to be involved in this case, we do 
not believe that the United States Supreme Court would be inclined to find that Noerr-Pennington provides civil immunity to 
the defendants. We find that the alleged bribery and corruption in this case are not petitioning activities that should be 
constitutionally protected. To hold otherwise would give Noerr-Pennington a sweeping effect far beyond the original 
purpose of the doctrine. Astoria, 12 So.3d at 967 (emphasis added)."
1510,3," See, e.g. Plaquemine Marine, Inc. v. Mercury Marine, 859 So.2d 110, 117 (La. App. 1 Cir. 7/25/03) (citing Louisiana Power & 
Light Co., v. United Gas Pipeline Co., 493 So. 2d 1149, 1154, 1158 (La. 1986))."
1510,4," See  [*10] Boston Old Colony Ins. Co. v. Tiner Associates Inc., 288 F.3d 222, 227 (5th Cir. 2002) (citing Harken Exploration 
Co. v. Sphere Drake Ins. PLC, 261 F.3d 466, 471 n. 3 (5th Cir. 2001)) (""We apply Louisiana state law as interpreted by the 
Louisiana Supreme Court; if that court has not definitively ruled on a particular issue, we must predict how it would decide the 
issue.""); see also Wiltz v. Bayer CropScience, Ltd. Partnership, 645 F.3d 690, 695 (5th Cir. 2011) (In deciding issues under 
Louisiana law, federal courts look first to Louisiana's primary sources (the Louisiana Constitution, codes, and statutes), and then 
to final decisions of the Louisiana Supreme Court. Decisions of Louisiana's intermediate courts are not disregarded ""unless we 
are convinced the Louisiana Supreme Court would decide otherwise [but] we are not strictly bound by them.""). "
1514,1," Since the Court will transfer the case to the United States District Court for the Northern District of Illinois, the Court declines to 
address Defendant's alternative argument that, although venue is proper in New Jersey, the case should be transferred to the 
Northern District of Illinois for the convenience of the parties pursuant to 28 U.S.C. § 1404(a). Similarly, in light of the Court's 
decision to transfer, the Court declines to address the merits of Defendant's Motion to Dismiss for failure to state a claim."
1514,2," The twenty-four medical specialty boards are: The American Board of Allergy and Immunology; The American Board of 
Anesthesiology; The American Board of Colon and Rectal Surgery; The American Board of Dermatology; The American Board 
of Emergency Medicine; The American Board of Family Medicine; The American Board of Internal Medicine; The American 
Board of Medical Genetics; The American Board of Neurological Surgery; The American Board of Nuclear Medicine; The 
American Board of Obstetrics and Gynecology; The American Board of Ophthalmology; The American Board of Orthopedic 
Surgery; The American Board of Otolaryngology; The American Board of Pathology; The American Board of Pediatrics; The 
American Board of Physical Medicine and Rehabilitation; The American Board of Plastic Surgery; The American Board of 
Preventive Medicine; The American Board of Psychiatry and Neurology; The American Board of Radiology; The American Board 
of Surgery; [*5]  The American Board of Thoracic Surgery; and The American Board of Urology. (Compl. at ¶ 11). "
1515,3," Defendant contends that AAPS's allegation that the Joint Commission requires physicians at its accredited facilities to 
participate in the MOC program is conclusory. In support of its contention, Defendant relies on Plaintiff's allegation that ""[t]o 
comply with [t]he Joint Commission's requirements, many hospitals impose parts or all of Defendant's ABMS MOC® program[.]"" 
(Def.'s Br. at 8 n.2 (quoting Compl. at ¶ 15)) (emphasis [*8]  added). In the view of the Defendant, it follows from Plaintiff's 
allegation that ""not all hospitals require physicians who seek medical staff privileges to comply with parts or all of the MOC 
program."" (Def.'s Br. at 8). "
1518,4," If the exclusion of J.E. from the Somerset Medical Center was a such ""a substantial part of the events or omissions giving rise"" 
to Plaintiff's claims, one would assume that both J.E. and the SMC would have been named as parties to this action. The fact 
that they were not further supports the Court's finding that the exclusion of J.E. was only tangentially related to the claims 
against ABMS. "
1539,1," The Direct Purchasers' objections fail to adhere to the level of decorum expected of members of the Bar. See HN1[
] L.R. M.D. Fla. 2.04(h) (""Attorneys and litigants should conduct themselves with civility and in a spirit of cooperation . . . .""). Apparently 
mistakenly believing that sharply worded criticism of the Magistrate Judge's analysis would make their objections more 
persuasive, Direct Purchasers resort to unwarranted, unfair and stinging criticism of her Report and Recommendation. They 
contend she was ""misled"" as to relevant legal standards,that her Report  [*14] and Recommendation was rendered without ""any 
reference to the voluminous underlying record"" and accuse her of having failed to conduct a rigorous analysis of the issues 
(""She conducted no analysis, much less a 'rigorous analysis,' in determining that the alleged conflict may exist."") (Dkt. 486 at 
11); (""The magistrate judge's conclusion as to every claimed flaw is based on no evidence, a superficial misreading of the 
evidence, or highly misleading evidence proffered by Defendants and their expert."") (Dkt. 486 at 15). Direct Purchasers also 
condemn Dr. Leonard's ""highly misleading testimony,"" which allegedly ""colored the magistrate judge's view of the case"" and led 
to her ""blind acceptance"" of his testimony. It is disrespectful and unbecoming of a lawyer to resort to such language, particularly when directed toward a judicial officer. Its 
use connotes arrogance, and reflects an unprofessional, if not immature litigation strategy of casting angry aspersions rather 
than addressing the merits and challenging the recommendations in a dignified and respectful manner. To the extent counsel 
may perceive that they are not accountable for their unprofessional rhetoric, they are mistaken. Further  [*15] commentary of this 
nature demonstrating a lack of respect due to officers and members of the Court will result in the imposition of sanctions."
1539,2," On March 3, 2010, the Federal Trade Commission's released a proposed complaint and consent decree related to its 
investigation of Transitions' alleged anticompetitive behavior. In April 2010, Transitions and the FTC signed a consent decree 
barring Transitions from certain trade practices, including the requirement that its customers enter into exclusivity agreements 
promising not to sell photochromic lenses made by competing manufacturers. In the wake of the consent decree, numerous "
1540,," direct purchasers, indirect purchasers, and competitors filed antitrust actions against Defendants in federal courts across the 
country. The Judicial Panel on Multidistrict Litigation centralized the cases in this Court."
1540,3," For a detailed description of the distribution channels for photochromic lenses and the different entities involved in the 
distribution process, see the transcript of the hearing on the motion for class certification before the Magistrate Judge (Dkt. 444 
at 26-31). See also Dkt. 421 ¶¶ 11-15, 17, 19."
1540,4," Nouveau Vision, Inc., Optical Supply, Inc., and Florida Optical Express, Inc. are independent wholesale laboratories. Central 
Illinois Vision Associates, Ltd. is an optical retailer and eye care practitioner. B&B Eyes, Inc. was formerly an optical retailer and 
eye care practitioner. (Dkt. 421 ¶ 7)."
1540,5," The proposed class modifies slightly the class defined in the operative pleading, Direct Purchaser Plaintiffs' Consolidated 
Amended Complaint (Dkt. 127, T 36, ¶ 127): All persons or entities that purchased Transitions lenses directly from any Defendant or any Essilor-owned Lab at any time 
between March 3, 2006 and the present (the ""Class Period"").  [*19] Excluded from the Class are Defendants and their 
subsidiaries, parents, or affiliates, whether or not named as a Defendant in this Complaint, and government entities."
1540,6," Plaintiffs contend that there are approximately 17 lens casters that purchased directly from Transitions. ""Lens casters sell and 
distribute both photochromic lenses and non-photochromic lenses to wholesale ophthalmic laboratories, which including both 
independent wholesale ophthalmic laboratories ('independent wholesale labs') and lens caster-owned ophthalmic laboratories 
('lens caster-owned labs'), and major retailers that operate their own ophthalmic laboratories ('integrated retailers')."" (Dkt. 421 ¶ 
15). ""Integrated retailers"" include national regional sales channels (i.e., Walmart and  [*20] Costco) (id. ¶ 21)."
1540,7," Plaintiffs contend that there are approximately 1,500 independent wholesale labs that purchased from EOA during the Class 
Period. ""Wholesale ophthalmic laboratories provide a variety of services to prepare and deliver finished ophthalmic lenses and "
1541,," eyeglasses to their customers, including grinding lenses according to prescription, polishing or edging unfinished ophthalmic 
lenses, applying certain lens surface treatments (such as certain anti-scratch and anti-reflective coatings), and fitting finished 
lenses into eyeglass frames"" (Dkt. 421 ¶ 17). ""Wholesale ophthalmic laboratories, including both independent and lens caster-
owned labs, sell ophthalmic lenses, including photochromic lenses, to ophthalmologists, opticians, optometrists . . . and other 
retailers who do not operate their own integrated ophthalmic laboratories"" (id. ¶ 19). Plaintiffs contend that there are over 36,000 integrated retailers and ECPs that purchased directly from Essilor during the Class 
Period. ""ECPs, retailers and integrated retailers sell photochromic lenses to end consumers"" (Dkt. 421 ¶ 23). "
1542,8," Or, in statistical terms, the use of a p-value that is less than or equal to .50. "
1543,9," Arguably, excluding lens casters from the proposed class would eliminate the fundamental conflict the Magistrate found existed 
in the proposed class as defined by Plaintiffs. As will be discussed, however, the Court declines to modify the proposed class, as 
Plaintiffs insisted that the class be certified as defined and  [*28] never proposed modifications to the Magistrate Judge."
1543,10," In Bonner v. City of Prichard, Ala., 661 F.2d 1206, 1207 (11th Cir. 1981), HN5[
] the Eleventh Circuit adopted as binding 
precedent all decisions of the former Fifth Circuit handed down prior to the close of business on September 30, 1981."
