Page,Label,Text
1803,49," For similar reasons, even though the plaintiffs did not move to exclude it, testimony from Moffitt about ""maintaining a good 
business relationship"" as a ""traditional settlement consideration"" will not be allowed. Moffitt Rep. ¶¶ 72-73."
1803,50," Defendants are correct that Adelman was not emphatic about what a reasonable factfinder/Judge Sleet/the Federal Circuit 
would have done on anticipation, but he was clear about what ""the courts"" should have (in the case of Judge Sleet) or would 
have (in the case of the Federal Circuit) done with respect to obviousness based on the record in the underlying case. See id. at 
155 (responding to the question of whether ""court"" included reasonable factfinder or Judge Sleet: A. I did not make that distinction. So I was talking about the -- really the courts, including the Federal Circuit. And in that, I'm 
assuming that the Federal Circuit would look at it as — the same as KSR. And I would have expected Judge Sleet to do the 
same. But that doesn't always happen. A. I'm offering the opinion that he should have, and the combination [**119]  of Judge Sleet and the Federal Circuit would 
have, under these facts, these -- and every one of these cases is different -- that, as I said before, the evidence is 
overwhelming on obviousness, and I believe it is on inequitable conduct. Adelman Depo. Tr. at 154-55. "
1804,51," Even if Judge Sleet's credibility comments were as strong and set in stone as defendants contend, defendants do not explain 
how they would impact obviousness (which is determined as a matter of law)."
1804,52," Plaintiffs also argue that the ""background"" references included in Shah's Report were not limited to the '529 technology but 
were also relevant to Shah's opinions on the Rolf patents. Adelman & Shah Oppo. at 9. Defendants do not address or contest 
this position in their Reply. "
1806,53," Hardigan describes himself as ""an independent consultant"" who is an executive and advisor to companies that engage in IP 
litigation with over 15 years of experience. He has been personally responsible for investment in and management of over 50 
U.S. patent cases and has provide a range of IP advisory services to attorneys, Fortune 500 companies, and institutional 
investors engaged in patent licensing, patent transactions, and patent litigation. Hardigan Report [Dkt. No. 785-2] ¶ 1.1."
1806,54," Defendants do not argue that no efficiencies would flow from the '529 litigation to the Rolf litigation, but because that the same 
product (5% lidocaine patches) was involved, the same counsel were involved, and the same court was involved certainly there 
would be some. How many and how significant those efficiencies may have been can be tested at trial. "
1807,55," The full exchange at issue reads: Q. From any of this literature, did you, for lack of a better term, ""pluck off"" the shelf a model and implement it here in this 
report? . . . THE WITNESS: [**132]  No. The details of these would be very, very specific to the situation so the answer is no in the 
sense I think you're asking the question. If you mean just in a more conceptual sense of considering the gains from litigation 
and then considering the gains from settlement, then the answer is yes, but not specifically grabbing an existing set of 
analyses and changing a number here or there. Leffler Depo. Tr. at 184:3-18. "
1809,56," This ruling does not preclude defendants from objecting to and moving to strike particular testimony if Miller asserts 
confidentiality concerns as a basis to refuse to answer questions at trial or if Miller testifies on matters at trial that he refused to 
testify on during his deposition."
1809,57," Miller testified that he had never been involved in setting the amount of product required for product launch. Miller Depo. Tr. at 
59. But in this case, Miller's opinion is based on Watson's own documents indicating various launch date quantity scenarios. His 
lack of direct experience in this area is not problematic."
1809,58," In his Report, Miller gives examples of how Watson could have ""squeezed"" extra ""man-hours"" out of its manufacturing 
process. Miller Report ¶¶ 41, 300-301. As to the two-batches-a-week projection, defendants can attack Miller's basis for 
believing that projection was realistic or actually viable. "
1810,59," Defendants also complain about Molina's testimony regarding defense-expert Murthy's treatment of the patent-litigation risk in 
Murthy's Report. See Molina Reply Rep. ¶¶ 96-102. It is unclear whether Molina or Murthy have experience sufficient to testify 
as to how reasonable companies would weigh patent-risk in deciding to launch, but those objections can be made at trial if that 
sort of testimony is elicited and an appropriate foundation is not laid."
1810,60," See, e.g., Stanley v. Novartis Pharmaceuticals Corp., 2014 U.S. Dist. LEXIS 198861 , 2014 WL 12573393, at *6 (C.D.Cal., 
2014), quoting In re Rezulin Products Liability Litigation, 309 F.Supp.2d 531, 547 (S.D.N.Y. 2004) (excluding ""speculative 
inferences"" about defendants' motivations); In re Flonase Antitrust Litigation, 884 F.Supp.2d 184, 193 (E.D.P.A. 2012 (experts 
not permitted to testify as to ""state of mind"" as to why a company filed its citizen petition); In re Fosamax Products Liability 
Litigation, 645 F.Supp.2d 164, 192 (S.D.N.Y. 2009) (""To the extent Merck's motion seeks to preclude Dr. Parisian from testifying "
1811,," as to the knowledge, motivations, intent, state of mind, or purposes of Merck, its employees, the FDA, or FDA officials, it is 
GRANTED. Dr. Parisian conceded at the hearing that her regulatory expertise does not give her the ability to read minds. 
Nevertheless, her report is replete with such conjecture.""); see also Siring v. Oregon State Bd. of Higher Educ. ex rel. Eastern 
Oregon University, 927 F.Supp.2d 1069, 1077 (D. Or. 2013) (collecting cases)."
1811,61," Read Report [Dkt. No. 779-2] ¶ 15 (""I have been asked by counsel to review the facts and circumstances concerning the 
disposition of Endo's citizen petition and related amendments, and to render an opinion on whether the purported notification to 
FDA by Watson of the existence of the so-called non-interference provision in the settlement agreement between Endo and 
Watson accelerated FDA's denial of Endo's citizen petition.""). Plaintiffs argue this testimony may not be necessary because 
defendants have no admissible evidence that the FDA knew about the non-interference provision."
1811,62," As part of the background, Read does explain the FDA's internal review process for Citizen Petitions. See generally Read 
Report. Read's discussions about the timing of ANDA approvals is largely contextual and confined to his testimony that Citizen 
Petitions will usually be given a low priority unless there is a pending ANDA and if so, then the resolution of the Citizen Petition 
will typically be hinged to timing for the resolution of the ANDA. Read Report ¶¶ 38, 50. "
1812,63," Read's position in a publicly run agency and the limited nature of his testimony distinguishes him from the expert excluded in 
Gill v. Arab Bank, PLC, 893 F.Supp.2d 523, 541-42 (E.D.C.A. 2012) (excluding testimony from employee of Israeli Security 
Agency as ""[m]uch, if not all, of Mr. Shmilovitch's testimony is based on facts developed through confidential ISA investigations 
and investigatory methods. Any weight to Mr. Shmilovitch's testimony would be excessive in light of plaintiff's inability to 
adequately cross-examine Mr. Shmilovitch as to the basis of his conclusions."")."
1812,64," In their Reply, defendants cite to FDA documents that were produced pursuant to a FOIA request but only received by 
defendants after they filed their initial motion. Defendants argue those documents show that Read was involved in the Endo 
Citizen Petition and had a more active role in shaping the Watson ANDA responses than he recalled in deposition. Read Reply 
[Dkt. No. 840] at 2-5. Plaintiffs have not had an opportunity to respond to the significance (if any) of those documents and 
arguments made by defendants. "
1815,1," United States Soccer Federation Inc. assigns Division I, II, and III designations to professional soccer leagues. The 
designations signify level of play and other qualities about the leagues."
1815,2," The parties declined to present testimony at the hearing; both sides asserted that the Court can decide this motion as a matter 
of law. See October 31, 2017 Hr'g Tr. 72:17-19; 93:14-18."
1815,3," In deciding this motion, the Court has reviewed all submissions of the parties, including expert declarations, the substance of 
which is discussed in the ""II. Discussion."""
1815,4," Although Plaintiff challenges USSF's authority (see October 31, 2017 Hr'g Tr. 15:23-25), Plaintiff has failed to provide sufficient 
evidence for the Court to conclude that Defendant has no authority to regulate divisional designations of men's professional 
soccer leagues in the United States, whether formally through FIFA or informally through the respect and recognition accorded 
by consumers at large. Indeed, Plaintiff acknowledges as much in its Complaint. (See Compl. ¶ 20 (""No professional soccer 
league located in the United States and Canada would have sufficient credibility with fans, sponsors or broadcasters if it were 
not recognized by the USSF and FIFA, and quality professional soccer players would not play for teams in a league in the United 
States that was not recognized by the USSF and FIFA."").) "
1816,5," Plaintiff asserts that USL has ""embraced 'its minor league' status below that of MLS and has entered into various commercial 
arrangements with MLS to serve as its reserve league."" (Compl. ¶ 3.) Thus, Defendant and MLS allegedly have an incentive to 
also benefit USL."
1816,6, The Original NASL has no connection to the current NASL.
1816,7," The Defendant does not own the rights to the games the national teams play in official FIFA and/or Confederation of North, 
Central American and Caribbean Association Football (""CONCACAF"") tournaments. (See Sunil K. Gulati Decl. in Supp. of Def. 
Opp'n to Pl. Mot. (""Gulati Decl."") at 67 n.8, Docket Entry No. 26-1.) "
1817,8," Plaintiff also asserts that USSF maintains various other personal, commercial, and competitive ties with MLS. (See Compl. ¶¶ 
109-16.)"
1817,9," USSF also asserts that some form of classification has always existed, even prior to the implementation of the PLS. (Gulati 
Decl. ¶ 71.) "
1818,10," Plaintiff asserts in the Complaint that the Standard Task Force also recommended that the field size requirement be amended. 
(See Compl. ¶ 140) (""[A]ll teams, rather than 75%, had to have FIFA-approved 70 yards by 110 yards fields[.]"") Defendant 
suggests that this amendment was implemented in 2010. (See Division I and II PLS Amendments Chart (""Amendments Chart""), 
annexed to Gulati Decl. as Ex. 62.)"
1818,11, The Court believes this to be the National Women's Soccer League. 
1819,12," As part of the proposed 2015 amendments, the Standard Task Force recommended eliminating the requirement for operating 
in specific time zones in the continental United States. (See Gulati Decl. at 25-26.) The Board did not vote on the change given 
Plaintiff's complaints about the other proposed amendments. (Id. ¶ 78.)"
1819,13," Plaintiff asserts that the PLS were designed from inception to preclude competition and continue to be applied in that manner. 
(See Compl. ¶¶ 157-74.) In support of its theory, NASL points to the minimum stadium requirement and two player development 
requirements. (Id. ¶ 157.) NASL asserts that the 15,000 minimum seating requirement is anticompetitive because new entrants 
often have difficulty securing stadiums in compliance. (Id. ¶ 159.) Given its status as a Division II or ""minor league,"" NASL has 
struggled to convince government officials to help finance compliant facilities. (Id. ¶¶ 161-62.) NASL further asserts that even the 
English Premier League, a recognized world-class soccer league, could not have satisfied the stadium requirement. (Id. ¶ 164.) 
NASL further asserts that MLS failed to meet this requirement for all its teams from 2009 to 2015. (Id. ¶ 165.) Plaintiff similarly challenges two 2014 Division I PLS player development requirements. The first, dating back to 1995, states that 
""[e]ach U.S.-based team must demonstrate a commitment to a player development program,"" which ""may be satisfied by 
supporting either an amateur or professional reserve team competing in a USSF-sanctioned league or by the league itself."" (Id. ¶ 
167.) The second requirement, dating back to 2008 and building off of the 1995 PLS, states that ""[e]ach U.S.-based team must 
maintain teams and a program to develop players at the youth level,"" which ""may be satisfied by fielding teams in a Federation 
academy program."" (Id.) Plaintiff asserts that non-Division I leagues have great difficulty convincing players and teams to be in a 
""minor league for a minor league."" (Id. ¶¶ 170-71.) Plaintiff, however, has not referred to the development requirements of the 
PLS in its motion papers. "
1820,14," As a direct consequence, Plaintiff asserts that several teams decided to leave the NASL, with several teams joining MLS. 
October 31, 2017 Hr'g Tr. 97:19-25."
1820,15," Plaintiff argues that this, at least in part, was caused by the denial of its 2015 Division I application. October 31, 2017 Hr'g Tr. 
97:19-25."
1820,16," Defendant states that ""team waivers"" are categorically different from ""league waivers."" While league waivers make up the 
""basic foundation of any league,"" team waivers govern less critical issues such as ""coaching license[s],"" need for a ""few hundred 
extra seats,"" and field measurements. See October 31, 2017 Hr'g Tr. 60:16-25. "
1821,17," Defendant asserts that USL has not yet been sanctioned for Division II and therefore no waivers have been granted. October 
31, 2017 Hr'g Tr. 59:24-60:2."
1821,18," Plaintiff requests the Court find that the denial of an injunction would cause ""extreme"" or ""very serious damage,"" thereby 
relieving Plaintiff of the burden to make a clear showing of entitlement to relief. October 31, 2017 Hr'g Tr. 7:13-8:18. The Second 
Circuit has provided little guidance on what constitutes sufficiently ""extreme"" or ""very serious damage."" However, the Court finds 
instructive the cases involving a ""total loss of business,"" where courts have only found that such total loss was ""irreparable 
harm."" See, e.g., Roso-Lino Beverage Distributors, Inc. v. Coca-Cola Bottling Co. of New York, 749 F.2d 124, 126 (2d Cir. 
1984); Galvin v. New York Racing Ass'n, 70 F. Supp. 2d 163, 170 (E.D.N.Y.), aff'd sub nom. Galvin v. New York Racing Ass'n, 
Inc., 166 F.3d 1200 (2d Cir. 1998). In addition, in a footnote in Jacobson & Co. v. Armstrong Cork Co., the Second Circuit seems 
to suggest that irreparable harm and extreme or very serious damage are one and the same. 548 F.2d 438, 441 n.3 (2d Cir. 
1977) (""Since it seems to us that 'irreparable harm' is indistinguishable from 'extreme or very serious damage,' we read Clune [v. 
Publishers' Association of New York City, 214 F. Supp. 520 (S.D.N.Y. 1963), aff'd on the opinion below, 314 F.2d 343 (2d Cir. 
1963)] as merely a reaffirmation of the traditional reluctance to issue mandatory injunctions 'in doubtful cases or where the injury 
complained of is capable of compensation in damages.'""). However, the Court notes that the movants in these cases do not 
appear to have requested a finding of ""extreme"" harm. Nevertheless, the Court declines Plaintiff's request and applies the clear 
entitlement to relief standard."
1821,19," In advance of the hearing, the Court notified the parties that it had determined that Plaintiff was seeking a mandatory 
injunction and requested that the parties be prepared to address the higher standard. (Order dated October 29, 2017.) "
1822,20," The Court notes the sometimes inconsistent recitations of the standard. New York ex rel. Schneiderman v. Actavis PLC states 
that the movant must make a ""strong showing"" of irreparable harm and also show that the preliminary injunction is in the public 
interest. 787 F.3d 638, 650 (2d Cir. 2015), cert. dismissed sub nom. Allergan PLC v. New York ex. rel. Schneiderman, 136 S. 
Ct. 581, 193 L. Ed. 2d 421 (2015). The Court finds that Plaintiff has made a strong showing of irreparable harm."
1822,21," The Court recognizes that Defendant has submitted comparisons of NASL teams and USL teams that are not affiliated with 
MLS. However, as noted in the record, there are many other differences that may lead to differing outcomes, including the 
different trajectory of the leagues. See October 31, 2017 Hr'g Tr. 53:6-13. "
1823,22," Defendant cites to various district courts opinions suggesting that the movant must provide ""concrete data"" or ""detailed"" 
financial information when the alleged irreparable harm is the potential destruction of a business. See Auto Sunroof of 
Larchmont, Inc. v. Am. Sunroof Corp., 639 F. Supp. 1492, 1494 (S.D.N.Y. 1986); Christ Gatzonis Elec. Contractor, Inc. v. New 
York City Sch. Const. Auth., No. 93-CV-2418, 1993 U.S. Dist. LEXIS 9147, 1993 WL 262715, at *5 (E.D.N.Y. July 2, 1993). 
Although financial data and projections may be most probative of the imminent loss of a business, and may be required in some 
cases, the Court declines to find that such information is always required. Both Auto Sunroof and Christ Gatzonis involved cases 
where the movant only had self-serving statements to support its assertions. By contrast, in the instant action, Defendant itself 
acknowledges that Plaintiff is in financial trouble, and that a league's divisional status may have an impact on its finances. (See 
Compl. ¶ 63; Def. Opp'n to Pl. Mot. (""Def. Opp'n"") at 25, Docket Entry No. 27); October 31, 2017 Hr'g Tr. 53:13. Defendant also argues that the alleged harm is ""a consequence of [Plaintiff's] own making."" See Commodex Sys. Corp. v. GTE 
Telenet Commc'ns Corp., 543 F. Supp. 164, 165 (S.D.N.Y. 1982). But to the extent that the PLS were applied in a discriminatory 
manner, any harm arising from the denial would not be considered ""self-inflicted."" In addition, as Plaintiff asserts, given its 
specific situation, Division III status does not appear to be a viable alternative."
1823,23," Because of the importance of Divisional status to its very business, Plaintiff has also demonstrated irreparable harm based on 
loss in reputation and good will. See Tom Doherty Assocs., Inc. v. Saban Entm't, Inc., 60 F.3d 27, 38 (2d Cir. 1995) (explaining 
loss in goodwill constituting irreparable harm typically involve cases threatening the ""very viability of the plaintiff's business"") 
(citation omitted); (see also Riccardo Silva Reply Decl. in Supp. of Pl. Mot. (""Silva Decl."") ¶¶ 4-5, 8, Docket Entry No. 30-21; 
Capriotti II Reply Decl. in Supp. of Pl. Mot. (""Capriotti II Decl."") ¶¶ 4-5, 8, Docket Entry No. 30-22; Robert J. Watkins Reply Decl. 
in Supp. of Pl. Mot. (""Watkins Decl."") ¶¶ 4-5, 8, Docket Entry No. 30-23.) The Court, however, does not find Plaintiff's claim 
based on the potential loss of ""high-quality player talent and other valuable employees"" to be an independent basis for 
irreparable harm. (Pl. Mem. in Supp. of Pl. Mot. (""Pl. Mem."") 17, Docket Entry No. 3-1.) While loss of high-quality talent, 
especially in a sports setting, may constitute irreparable harm, Plaintiff's proffered evidence is too speculative. In discussing the 
potential loss of players, the NASL owners discussed the possibility, rather than likelihood of harm. (See Silva Decl. ¶ 10 (""many 
of our top players may leave"") (emphasis added); Capriotti II Decl. ¶ 10 (same); Watkins Decl. ¶ 10 (same)); see also Jessup v. 
Am. Kennel Club, Inc., 862 F. Supp. 1122, 1127 (S.D.N.Y. 1994) (""[A] party seeking preliminary injunctive relief must show a 
likelihood of irreparable injury, not a possibility of irreparable injury[.]""). But the potential loss of players, and other complications 
arising with other employees support the concern of loss of business. (See Silva Decl. ¶ 11.) "
1824,24," Although the Plaintiff seeks permanent relief under both Section 1 and 2 of the Sherman Act, Plaintiff moves only under 
Section 1 for preliminary injunctive relief. Thus the Court will only address the likelihood of success of the Section 1 claim."
1824,25," The Court rejects Defendant's argument that the alleged conspiracy is ""implausible"" because the PLS predate the Plaintiff, the 
""object of the supposed conspiracy,"" by ""nearly 15 years."" (Def. Opp'n at 14.) This reading of the Complaint fails to consider 
Plaintiff's allegation that the PLS were designed to prevent any competitor from challenging MLS at any time. (See Compl. ¶¶ 
157-74.) A conspiracy that seeks to eliminate all future competition cannot be said to be lawful for lack of a specific target. See 
Associated Press v. United States, 326 U.S. 1, 12, 65 S. Ct. 1416, 89 L. Ed. 2013 (1945) (""Combinations are no less unlawful 
because they have not as yet resulted in restraint.""). ""Trade restraints of this character, aimed at the destruction of competition, 
tend to block the initiative which brings newcomers into a field of business and to frustrate the free enterprise system which it 
was the purpose of the Sherman Act to protect."" Id. at 13-14. Moreover, Plaintiff also asserts that the PLS have been revised 
and applied in a discriminatory fashion favoring MLS. See Allied Tube & Conduit Corp. v. Indian Head, Inc., 486 U.S. 492, 501, 
108 S. Ct. 1931, 100 L. Ed. 2d 497 (1988) (""Concerted efforts to enforce (rather than just agree upon) private product standards 
face more rigorous antitrust scrutiny."") (emphasis in original)."
1824,26," ""Parallel conduct"" refers to the same or substantially similar actions taken by actors on the same level. See SD3, LLC v. Black 
& Decker (U.S.) Inc., 801 F.3d 412, 427 (4th Cir. 2015), as amended on reh'g in part (Oct. 29, 2015) (""A plaintiff establishes 
parallel conduct when it pleads facts indicating that the defendants acted 'similarly.'""), cert. denied, 136 S. Ct. 2485, 195 L. Ed. 
2d 822 (2016). "
1825,27," Plaintiff clarified in its reply its theory on ""concerted action."" (Pl. Reply to Def. Opp'n to Pl. Mot. (""Pl. Reply"") 4-5, Docket Entry 
No. 30.) In its moving papers, failing to provide any direct evidence of a ""meeting of the minds,"" Plaintiff merely alleged that the 
Defendant ""consists of many separate economic actors capable of concerted conduct."" (Pl. Mem. at 19) (emphasis added). 
Plaintiff in a conclusory manner asserted that ""agreements among these parties satisfy the concerted action requirement."" (Id.) 
Given this broad assertion of ""concerted action,"" Plaintiff appears to argue that any agreement involving some combination of 
SUM, USL, MLS, and USSF and the Board members, in addition to the standards, demonstrate concerted action. See October 
31, 2017 Hr'g Tr. 31:7-12 (""I have to show it's a concerted agreement, which I think I have, because the agreements are in the 
standards themselves. And I also allege an agreement with MLS, that's another agreement I allege in USL[.]""). Assuming this is 
Plaintiff's argument, the Court's reasoning regarding both direct and circumstantial evidence would apply with equal force to any 
agreement that Plaintiff may articulate."
1825,28," The Court recognizes that there may be cases where a by-law, rule, regulation or standard is so clearly anticompetitive on its 
face to warrant a finding of an ""agreement"" for purposes of Section 1. In such cases, the anticompetitive principles are written 
into the agreement itself, often involving active participation by horizontal competitors. See Associated Press, 326 U.S. at 11; 
National Collegiate Athletic Ass'n v. Board of Regents, 468 U.S. 85, 94, 104 S. Ct. 2948, 82 L. Ed. 2d 70 (1984). In Associated 
Press, for example, the by-laws at issue specifically ""contained provisions designed to stifle competition."" 326 U.S. at 11. There, 
the district court ""declared that the conditions which old members could impose upon new applicants for membership were 
'plainly designed in the interests of preventing competition', and that the requirement of payments from new members to 
competing old members, 'were also designed to compensate competitors for the loss in value of their membership, arising out of 
the applicant's improved position as a competitor.'"" Id. at 13 n.7. Likewise, in NCAA v. Board of Regents, the NCAA and its 
members entered into an agreement expressly ""limit[ing] the total amount of televised intercollegiate football and the number of 
games that any one team may televise."" 468 U.S. at 94. In addition to expressly limiting output, ""[n]o member [wa]s permitted to 
make any sale of television rights except in accordance with the basic plan."" Id. at 104. These cases indicate that courts may 
impute the existence of an agreement between participants when the agreement on its face is designed to preclude all 
competition or competitors. That is not the case here. The Court also finds North Carolina State Board of Dental Examiners v. F.T.C., cited by Plaintiff, to undermine rather than 
support Plaintiff's case. 717 F.3d 359, 365 (4th Cir. 2013), aff'd, 135 S. Ct. 1101, 191 L. Ed. 2d 35 (2015). In North Carolina "
1826,," State Board of Dental Examiners, the Board at issue regulated the practice of dentistry in North Carolina. Id. at 364. The Board 
""consisted of six licensed dentists, one licensed hygienist, and one 'consumer member.'"" Id. at 365. At issue was the Board's 
collusive actions to exclude all non-dentists from providing ""teeth whitening services."" Id. Because of the status of most of the 
Board members as practicing dentists, they had a ""personal financial interest in excluding non-dentist[s]"" from the market. Id. at 
371. Plaintiff argues that the Fourth Circuit's decision supports a conclusion that ""an agreement among organization members (even 
when it takes the form of a vote) qualifies as concerted action"" and that ""[n]othing more than that agreement is needed to satisfy 
the concerted action requirement."" (See Pl. Letter in response to Def. Sur-reply (""Pl. Letter"") 2, Docket Entry No. 48.) Plaintiff, 
however, cites to the Fourth Circuit's reference to the underlying FTC decision which specified that there was direct evidence of 
a concerted action because ""[o]n several occasions, the Board discussed teeth whitening services provided by non-dentists and 
then voted to take action to restrict these services."" Id. at 373 (emphasis added). The FTC's interpretation of the significance of 
the ""vote ... to restrict [] services"" was informed by the fact that there was a discussion about ""teeth whitening services"" prior to 
the vote. Id. Thus, the vote or outcome in and of itself was not sufficient direct evidence as Plaintiff argues. Unlike the USSF 
Board members, the Board in North Carolina State Board of Dental Examiners met prior to voting, agreed on what action to take, 
and then formalized that action through a vote. The FTC's original opinion fully supports this interpretation. For example, the FTC explained that there was ""direct evidence of 
advance discussion and formal approval by Board members."" In the Matter of the N. Carolina Bd. of Dental Examiners, 152 
F.T.C. 75, 2011 WL 11798452, at *69 (July 14, 2011) (emphasis added). The FTC further found ""significant"" that the ""content . . . 
as well as [the] purpose[] [of the official action taken by the Board] was discussed and unanimously approved by Board 
members in advance."" 2011 FTC LEXIS 137, [WL] at *70 (emphasis added). For example, one of the Board members 
specifically sought help from the Cosmetology Board to ""assist [] in [] efforts regarding non-dentist teeth whitening services."" 
2011 FTC LEXIS 137, [WL] at *51. The Board member then instructed counsel to prepare an article for the Cosmetology Board 
after discussing the issue with Board members. Id. Soon after, the Board had a closed session meeting where they ""formally 
approved"" the course of action. Id. The FTC's opinion suggests that Board members had made an agreement to agree prior to 
the formal vote. Plaintiff has provided no similar direct evidence. To the extent the case can be read to suggest a vote in of itself 
is sufficient direct evidence of an agreement, the Court finds contrary authority more persuasive. See SD3, 801 F.3d at 437."
1826,29," The Court recognizes that parallel action and plus factors are usually used for horizontal agreements (involving restraints 
between competitors) and not vertical agreements (involving restraints between entities at different levels of competition) as 
alleged in this case. However, the Court's analysis of whether the circumstantial evidence demonstrates concerted action would 
have been the same even if the Court did not view the Board votes as parallel conduct. "
1827,30," The Court assigns very little weight to Plaintiff's arguments that Defendant does not employ ""best practices"" based on 
Defendant's failure to publicly disclose its Conflict of Interest handbook and the fact that the current Conflict of Interest policy 
was subject to an editing process or review. (Roger Pielke, Jr. Decl. in Supp. of Pl. Mot. (""Pielke Decl."") ¶¶ 37-38, 42-43, Docket 
Entry No. 30-25 (""However, it is clear that any such proposed changes would be unnecessary if the Policy were considered to be 
consistent with 'best practices.'"").)"
1827,31," The Court acknowledges that Plaintiff also applied informal pressure that is not necessarily part of the official review and 
comment process."
1827,32," See October 31, 2017 Hr'g Tr. 79:21-24 (""And then, finally, you have Mr. Steve Malik, who is an NASL owner. And NASL 
brushes over that. There's no mention of the fact they have an owner on the U.S. Soccer board at the time of the September 
2017 decision.""). "
1829,33," Defendant has not provided a rationale for why strengthening Division I and II requirements would help decrease the number 
of waivers that are granted."
1829,34, The Court construes Alan Rothenberg's statements cited by Plaintiff in a similar manner. (See Compl. ¶ 72.) 
1830,35, Plaintiff has also been given the opportunity to directly voice its concerns to the PLS Task Force. (See Gulati Decl. ¶¶ 155-56.) 
1832,36," Defendant did not address the relevant market in its opposition to the motion and, despite the Court notifying the parties at the 
hearing that it determined the relevant market to be the (1) top-tier and (2) second-tier men's professional soccer leagues in the 
United States and Canada, Defendant did not address it at the hearing. Instead, Defendant in its sur-reply provided another 
declaration from its expert witness restating his earlier testimony. The new affidavit appears to provide no additional information 
on this issue and the Court declines to consider it."
1832,37," Cross-elasticity of demand exists if (1) the increase in the price of one product causes (2) a corresponding increase in demand 
for a substitute product. (See Stefan Szymanski Decl. in Supp. of Pl. Mot. (""Szymanski Decl."") ¶ 27, Docket Entry No. 3-3.) A 
high cross-elasticity of demand suggests that consumers consider the products to be interchangeable substitutes, indicating that 
the products should be grouped into the same relevant market. (See id.)"
1832,38," ""Under the HMT, [a] market is any grouping of sales whose sellers, if unified by a hypothetical cartel or merger, could 
profitably raise prices significantly above the competitive level."" United States v. Am. Express Co., 838 F.3d 179, 198-99 (2d Cir. 
2016) (citation and internal quotation marks omitted). ""If the sales of other producers substantially constrain the price-increasing 
ability of the hypothetical cartel, these others are part of the market."" Id. (citation and internal quotation marks omitted). "
1833,39," Demand for the market allegedly comes from ""teams/owners/promoters wishing to play in these forms of season-long, league-
based competition."" (Szymanski Decl. ¶ 37.)"
1833,40," The Court also accepts for the purposes of deciding this motion Plaintiff's assertion that there are no reasonable substitutes to 
the proposed relevant market (including Division III). (See Compl. ¶¶ 39-45; Szymanski Decl. at 18-22.); see also Irish Lesbian & 
Gay Org. v. Giuliani, 143 F.3d 638, 644 (2d Cir. 1998) (""Ordinarily, findings of fact and conclusions of law made in a preliminary 
injunction proceeding do not preclude reexamination of the merits at a subsequent trial."")."
1833,41," Plaintiff asserts that the PLS have harmed competition in the relevant market by (1) causing consumer confusion (Szymanski 
Decl. ¶¶ 66-67), (2) reducing output by discouraging potential entrants (Szymanski Decl. ¶ 69), and (3) decreasing consumer 
choice (Pl. Reply at 10 n.21; see also Pl. Mem. at 22.) However, Plaintiff's expert undercuts Plaintiff's argument about consumer 
confusion. As the expert explained, ""it is very easy for fans to gain experience and realize product quality quickly."" (Szymanski 
Decl. ¶ 67.) Even if Defendant's designations are misleading, Plaintiff's argument would suggest that fans would be able to "
1834,," quickly determine if they were arbitrary or not. Here, Plaintiff has also failed to provide empirical evidence of actual confusion. 
See also MacDermid Printing Sols. LLC v. Cortron Corp., 833 F.3d 172, 186-87 (2d Cir. 2016) (""There is no evidence that even 
a single customer was actually misled . . . [a]nd even if [Defendant's actions] did mislead some customers . . . [such] actions that 
'merely interfere with the consumer's freedom of choice in deciding' whether to buy a product are insufficient to support an 
antitrust claim, absent any further showing of 'demonstrable, anti-competitive impact.'"") (citation omitted). Plaintiff also fails to 
provide actual evidence of a reduction in output other than NASL's own exclusion. (See Szymanski Decl. ¶ 69 (""The use of 
arbitrary criteria to designate league quality is likely to reduce output."") (emphasis added).) ""In order to fulfill this requirement, the 
plaintiff must show more than just that he was harmed by defendants' conduct."" K.M.B. Warehouse Distributors, Inc. v. Walker 
Mfg. Co., 61 F.3d 123, 127 (2d Cir. 1995). Lastly, the Second Circuit discussed a reduction in consumer choice in the context of 
indirect evidence of actual harm as a potential ""other ground"" necessary in addition to market power. See MacDermid, 833 F.3d 
at 183 & n.42. "
1835,42, The Court recognizes that Plaintiff asserts that the market itself best dictates the minimum.
1835,43," See October 31, 2017 Hr'g Tr. 41:4-11 (""Finally, on our rebuttal burden, on less restrictive alternative, the biggest less 
restrictive alternative on issues like size of teams, number of teams, size of stadium which is not an issue on this motion but it is 
an issue generally, time zones, is let the marketplace decide.""). "
1836,44," The Court recognizes that there are other parts of the PLS for which Plaintiff does not provide a less restrictive alternative. 
However, Plaintiff's 2018 application for Division II was denied on the basis of Plaintiff's failure to meet the minimum team and 
time zone requirements."
1836,45," While the Division I requirement has always required at least ten teams, USSF gave MLS waivers when MLS only had eight 
teams. October 31, 2017 Hr'g Tr. 43:5-8. "
1844,1," Enterprise Software is a type of computer software program that enables core operational tasks - like payroll, human resource 
tasking, and inventory management - across an entire organization. Instead of being tied to a specific computer, Enterprise 
Software is hosted on a server and provides simultaneous access and service to a large number of users over a computer 
network. These features and functions are in contrast to typical computer software, which is generally a single-user application 
executed on a user's personal computer. A key feature of Enterprise Software is the ability to modify and customize the software 
for an entity's specific needs and to support the software through periodic updates to maintain the software's continuing 
functionality and compliance with regulatory and tax changes. "
