Page,Label,Text
1390,5," And in analyzing this factor, district courts should bear in mind Rule 23(a)'s high standard, which asks whether a variety of 
factors make joinder not only uneconomical but also economically impracticable. Fed. R. Civ. P. 23(a)(1). "
1391,6," The district court made this finding despite noting that Plaintiffs ""offered little case-specific and member-specific evidence that 
class members would not join the suit on their own."" J.A. 1920. HN6[
] But Rule 23 places on Plaintiffs the burden of ""present[ing] evidence that the putative class complies with Rule 23."" See EQT Prod., 764 F.3d at 357. And in presenting this 
evidence, Plaintiffs must do more than simply show that litigating as a class—rather than joinder—would offer marginal 
economic benefits. HN7[
] True, ""[i]mpracticable does not mean impossible."" Robidoux v. Celani, 987 F.2d 931, 935 (2d Cir."
1391,1993," ). But the impracticability standard recognizes that ""[t]he class action is 'an exception to the usual rule that litigation is 
conducted by and on behalf of the individual named parties only.'"" Wal-Mart Stores, 564 U.S. at 348 (quoting Califano v. 
Yamasaki, 442 U.S. 682, 700-01, 99 S. Ct. 2545, 61 L. Ed. 2d 176 (1979)). We see little evidence in the record to support this 
point, and we expect that the district court will require Plaintiffs to adduce such evidence on remand to establish impracticability."
1391,7," Notably underscoring the district court's analysis of this factor is the assumption that if even one party may be unmotivated to 
litigate their small-value claims, Rule 23(a)(1) is satisfied because joinder of ""all members"" would then be impracticable. See 
Fed. R. Civ. P. 23(a)(1) (emphasis added). But—HN8[
] as the Third Circuit stated in Modafinil—some parties being 
economically unmotivated to litigate via joinder is only one of many factors to consider in making an impracticability of joinder 
consideration. 837 F.3d at 259 (""Even if it were uneconomical for some . . . of the[ ] individual plaintiffs to join the suit, the District 
Court must still determine whether, considering all the other relevant factors, class status . . . is appropriate here.""). "
1392,8," HN15[
] Generally, ""only direct purchasers from an antitrust violator can sue for damages."" Dickson v. Microsoft Corp., 309 F.3d 193 (4th Cir. 2002). When Glenmark began making the generic drug in December 2016, it sold the generic to its exclusive 
dealer Par at cost-plus-shipping. Plaintiffs allege that Par is therefore a co-conspirator, so the district court erred in dismissing 
the claims of the twenty-three companies who purchased generic ezetimibe from Par rather than from Glenmark. See Apple Inc. 
v. Pepper, 139 S. Ct. 1514, 1521, 203 L. Ed. 2d 802 (2019) (noting that ""immediate buyers from the alleged antitrust violators"" 
can be construed as direct purchasers under the Clayton Act (cleaned up)). But see Ill. Brick Co. v. Illinois, 431 U.S. 720, 730- "
1393,33," , 97 S. Ct. 2061, 52 L. Ed. 2d 707 (1977) (prohibiting an indirect purchaser from suing for overcharges passed on to it from an 
upstream dealer). "
1397,1," Plaintiff filed this action against an additional Defendant which had filed a separate Motion to Dismiss (DE 24). That Defendant 
has since been voluntarily dismissed from this action. (DE 41). "
1398,2," I note that this appears to be required only ""[i]f an increase [in lot rental amount] is based upon the lot rental amount charged by 
comparable mobile home parks."" Fla. Stat. § 723.037(4)(b)1. "
1399,3," The Florida Antitrust Act's construction provision provides: ""It is the intent of the Legislature that, in construing this chapter, due 
consideration and great weight be given to the interpretations of the federal courts relating to comparable federal antitrust 
statutes."" Fla. Stat. § 542.32. "
1400,4," I have also considered Defendants' arguments that Plaintiff's ""conspiracy to monopolize"" theory ""has no foundation or place in 
this case"" and that the Amended Complaint is ""an improper shotgun pleading."" (DE 23 at 2). However, I decline to analyze those "
1401,," here, as Defendants failed to set forth a cogent argument for either ground and, instead, only mentioned the grounds in passing. 
And although the Amended Complaint appears to suffer from several deficiencies, Defendants failed to sufficiently challenge the 
deficiencies by asserting arguments supported by the applicable law. "
1413,1," Plaintiff alleges that Senator Jolly was allied with Central and Jarboe and acted for their benefit. However, plaintiff makes no 
allegations supporting these contentions. "
1414,2, The Court notes that the proposed amendment does contain the operative language. 
1415,3," Plaintiff also alleges that defendants' actions ""constitute a violation of . . . the Oklahoma Anti Trust Reform Act,"" under Okla. 
Stat. tit. 79, § 201 et seq. That may be a true statement, if proven, but that does not state a claim for relief. Plaintiff does not 
state a separate count or claim based on Oklahoma statutory law. The Court will not infer one. "
1416,4," Unpublished decisions are not precedential, but they may be cited for their persuasive value. See Fed. R. App. 32.1; 10th Cir. 
R. 32.1. "
1420,5," Because the Court finds there is more than one plus factor alleged, the Court finds a conspiracy has been alleged. As a result, 
although only one competitor is having been charged expressly with this conduct in the amended complaint, this action was 
likely taken in furtherance of the attempts to eliminate Boardwalk as a competitor, as part of the conspiracy."
1420,6," HN15[
] Section 2 of the Sherman Antitrust Act prohibits ""attempt[s] to monopolize ... any part of the trade or commerce among the several States . . . ."" "
1424,1," ""First Level Sale"" is the first sale of ethanol by a producer, as compared to the resale of ethanol by someone other than the 
producer."
1424,2," A short position is a trading position where a derivative investment earns money for a trader if the price of the underlying 
commodity decreases. "
1447,1, We set forth here only those facts necessary to resolve the issues on appeal.
1447,2," The complaint also named Weisheng's affiliates Shijiazhuang Pharmaceutical (USA) Inc. and China Pharmaceutical Group, 
Ltd."
1447,3," As explained below, the other defendants settled before or during trial, and therefore only Hebei and NCPG brought this 
appeal."
1447,4," We discuss in detail the Ministry's submissions, four in total, later in our analysis. See Section III.C.3, infra."
1447,5," The district court determined that there had been no foreign sovereign compulsion because the defendants' anticompetitive 
conduct was voluntary, not compelled, and the defendants had not shown that they faced a risk of severe sanctions for 
noncompliance. Id. at 554-58. Further, even if Chinese law did involve some compulsion, it ""assuredly did not compel all of 
defendants' illegal conduct,"" and therefore the defense did not extend to anticompetitive measures affirmatively adopted by the 
defendants. Id. at 554. "
1448,6," See United States v. Park, 758 F.3d 193, 199-200 (2d Cir. 2014) (explaining that ""abuse of discretion"" is a ""distinctive term of 
art that is not meant as a derogatory statement about the district judge whose decision is found wanting"")."
1448,7," As explained below, see Section III.A n.8, infra, we understand international comity to apply here as a form of prescriptive 
comity: ""a canon of [statutory] construction"" that may serve to ""shorten the reach of a statute."" In re Picard, Tr., 917 F.3d at 100 
(internal quotation marks omitted). In other contexts, international comity functions instead as a type of ""adjudicative comity,"" 
""the so-called comity among courts,"" which ""may be viewed as a discretionary act of deference by a national court to decline to 
exercise jurisdiction in a case properly adjudicated in a foreign state."" Id. (internal quotation marks omitted). Even were we to 
consider this case under the rubric of adjudicative comity—which principally applies when a district court has declined to 
exercise jurisdiction in deference to ongoing proceedings in a foreign court—we would in any event review that decision under 
an unusually rigorous abuse-of-discretion standard that leaves ""little practical distinction between review for abuse of discretion 
and review de novo."" Id. at 102 (quoting Hachamovitch v. DeBuono, 159 F.3d 687, 693 (2d Cir. 1998)). "
1449,8," As noted above, our application of international comity in this case involves ""prescriptive comity""—a form of statutory 
interpretation—rather than the abstention-based doctrine of ""adjudicatory comity."" These are ""two district legal doctrines,"" In re 
Maxwell, 93 F.3d at 1047, and although they ""sometimes demand similar analysis, each asks a different question and is rooted 
in a different legal theory,"" In re Picard, 917 F.3d at 101 (internal quotation marks omitted). In Hartford Fire, the Supreme Court seemed to assume that international comity should be treated as an abstention doctrine. 
See 509 U.S. at 798 (considering, but not deciding, ""whether a court with Sherman Act jurisdiction should ever decline to 
exercise such jurisdiction on grounds of international comity."" (emphasis added)). In dissent, Justice Scalia proposed an 
alternative analysis based on prescriptive comity: ""Congress is generally presumed not to have exceeded . . . customary 
international-law limits"" and therefore ""statutes should not be interpreted to regulate foreign persons or conduct if that regulation 
would conflict with principles of international law."" 509 U.S. at 815 (Scalia, J., dissenting). The Supreme Court's subsequent 
decision in F. Hoffmann-La Roche Ltd. v. Empagran S.A., cited Justice Scalia's dissent in Hartford Fire with approval, and it 
relied on this rule of prescriptive comity, based in statutory construction, which ""cautions courts to assume that legislators take 
account of the legitimate sovereign interests of other nations when they write American laws [and] thereby helps the potentially 
conflicting laws of different nations work together in harmony."" 542 U.S. 155, 164, 124 S. Ct. 2359, 159 L. Ed. 2d 226 (2004). In keeping with F. Hoffman-La Roche, we consider how Congress presumably intended courts to construe U.S. antitrust law ""to 
avoid unreasonable interference with the sovereign authority of other nations."" Id; see also In re Maxwell, 93 F.3d at 1047 
(""When construing a statute, the doctrine of international comity is best understood as a guide where the issues to be resolved 
are entangled in international relations.""). That approach to understanding statutes is not of recent vintage—indeed, it has been 
here all along. As Chief Justice Marshall explained long ago in the case of the Charming Betsy, ""an act of Congress ought never 
to be construed to violate the law of nations if any other possible construction remains."" Murray v. Schooner Charming Betsy, 6 
U.S. 64, 118, 2 L. Ed. 208 (1804)."
1449,9," In Timberlane, the Ninth Circuit identified seven factors for courts to balance when considering when an extraterritorial 
assertion of jurisdiction is justified. 549 F.2d at 614. In Mannington Mills, the Third Circuit expressed ""substantial agreement"" 
with Timberlane's balancing test. 595 F.2d at 1297. The court noted that ""foreign policy, reciprocity, comity, and limitations of 
judicial power are considerations that should have a bearing on the decision to exercise or decline jurisdiction"" when foreign 
nations are involved. Id. at 1296. It then distilled those concerns into ten factors: "
1450,," (1) Degree of conflict with foreign law [**12]  or policy; (2) Nationality of the parties; (3) Relative importance of the alleged violation of conduct here compared to that abroad; (4) Availability of a remedy abroad and the pendency of litigation there; (5) Existence of intent to harm or affect American commerce and its foreseeability; (6) Possible effect upon foreign relations if the court exercises jurisdiction and grants relief; (7) If relief is granted, whether a party will be placed in the position of being forced to perform an act illegal in either country 
or be under conflicting requirements by both countries; (8) Whether the court can make its order effective; (9) Whether an order for relief would be acceptable in this country if made by the foreign nation under similar 
circumstances; [and] (10) Whether a treaty with the affected nations has addressed the issue. Id. at 1297-98 (internal footnote omitted)."
1450,10," In Hartford Fire, certain American insurance companies and their London-based reinsurers allegedly conspired to restrict the 
sale of reinsurance to the American insurance market unless designated terms more favorable to insurers were incorporated into 
standard insurance contracts. Id. at 775-76. The London reinsurers argued that holding them liable under U.S. antitrust law 
would ""conflict significantly with British law,"" and the British Government, appearing as amicus curiae, concurred, asserting that 
""Parliament ha[d] established a comprehensive regulatory regime over the London reinsurance market and that the conduct 
alleged . . . was perfectly consistent with British law and policy."" Id. at 798-99. The Court said this was insufficient to create a 
true conflict: ""The fact that conduct is lawful in the state in which it took place will not, of itself, bar application of the United 
States antitrust laws, even where the foreign state has a strong policy to permit or encourage such conduct."" Id. at 799 (internal 
quotation marks and alteration omitted)."
1450,11," In In re Maxwell, we noted that ""Hartford Fire recognized that other concerns might be implicated if the context were different."" 
93 F.3d at 1050 (internal quotation marks omitted). We then concluded that a dispute over the applicability of the avoidance 
provision of the Bankruptcy Code was ""significantly different from the circumstances confronting the Supreme Court in Hartford 
Fire"" such that a full comity analysis was appropriate, even after finding a true conflict. Id. In our prior opinion, we read Hartford Fire ""narrowly,"" limiting its singular focus on the existence of a true conflict to that case's 
facts and considering the ""remaining factors in the comity balancing test"" even after concluding that a true conflict existed. In re 
Vitamin C Antitrust Litig., 837 F.3d at 185. The Supreme Court did not disturb this portion of our decision, and we maintain that 
approach here. Accord In re Sealed Case, 932 F.3d 915, 931-32, 442 U.S. App. D.C. 378 (D.C. Cir. 2019); see also United 
States v. Brodie, 174 F. Supp. 2d 294, 305 (E.D. Pa. 2001) (""The Supreme Court did not purport [in Hartford Fire] to replace the 
multi-factor analysis of Mannington Mills and other cases.""). "
1451,12," See, e.g., In re Vitamin C Antitrust Litig., 810 F. Supp. 2d at 546 (""[A]bsent compulsion, dismissal on comity grounds is not 
warranted.""); Trugman-Nash, Inc. v. New Zealand Dairy Bd., Milk Prods. Holdings (N. Am.) Inc., 954 F. Supp. 733, 736 
(S.D.N.Y. 1997) (""[T]here is an actual and material conflict between American antitrust law and New Zealand law . . . sufficient 
to entitle defendants to invoke . . . foreign sovereign compulsion[] and international comity."")."
1451,13," Courts have consistently declined to apply FSC absent genuine compulsion by the foreign sovereign. For example, the FSC 
defense was unavailable to American banks that induced Mexican officials in 1919 to grant them tax preferences and a 
commercial monopoly over sisal because, while the restraints on trade were ""aided by discriminating legislation,"" the 
conspirators ""by their own deliberate acts . . . brought about forbidden results within the United States."" United States v. Sisal 
Sales Corp., 274 U.S. 268, 276, 47 S. Ct. 592, 71 L. Ed. 1042 (1927). Similarly, FSC did not shield from antitrust liability 
companies who monopolized vanadium supply and fixed prices in Canada and the United States from 1933 to 1949 where there 
was ""no indication that the [Canadian Government Metals] Controller or any other official within the structure of the Canadian 
Government approved or would have approved of joint efforts to monopolize the production and sale of vanadium or directed 
that purchases from [the plaintiff] be stopped."" Cont'l Ore Co., 370 U.S. at 706. The fact that one defendant, appointed by the 
Canadian government to be exclusive wartime purchasing agent for vanadium, ""was acting in a manner permitted by Canadian 
law"" did not establish a basis for FSC, as there was ""nothing to indicate that such law in any way compelled discriminatory 
purchasing."" Id. at 707."
1451,14," See, e.g., Société Internationale Pour Participations Industrielles et Commerciales, S.A. v. Rogers, 357 U.S. 197, 211, 78 S. 
Ct. 1087, 2 L. Ed. 2d 1255 (1958) (excusing Swiss party's ""failure to satisfy fully the requirements of [a] production order . . . 
because production of documents in Switzerland pursuant to the order of a United States court might violate Swiss laws"" and 
thus subject the party to ""criminal sanctions""); United States v. First Nat. City Bank, 396 F.2d 897, 905 (2d Cir. 1968) (refusing to 
excuse compliance with a grand jury subpoena when ""risk of civil damages was slight and speculative""); Brodie, 174 F. Supp. at 
301 (rejecting FSC defense based on foreign ""blocking statutes"" designed to counteract U.S. Cuban Assets Control Regulations 
because it ""would be very difficult for the Canadian or U.K. government to mount a prosecution under the blocking statutes"" and 
there was no evidence of past enforcement); Interamerican Ref. Corp. v. Texaco Maracaibo, Inc., 307 F. Supp. 1291, 1294 (D. 
Del. 1970) (granting FSC defense where Venezuelan oil ministry ""supervised concessionaires rigorously and conducted regular 
reviews of their sales policies,"" ""promulgated rules regarding the sale of oil extracted there,"" and imposed ""[s]anctions for 
violation of the rules includ[ing] suspension of the right to ship oil out of the country"")."
1451,15," See also In re Sealed Case, 932 F.3d at 940 (affirming district court's civil contempt citation of Chinese banks for failure to 
comply with discovery order—notwithstanding Chinese law forbidding disclosure—because the banks had ""not demonstrated 
good faith"" and ""the requested records [we]re essential to an investigation into a matter of national security"" (internal quotation 
marks omitted)). "
1452,16," See F. Hoffmann-La Roche, 542 U.S. at 165 (recognizing that the application of U.S. antitrust law to foreign conduct ""creates 
a serious risk of interference with a foreign nation's ability independently to regulate its own commercial affairs"")."
1452,17," Rule 44.1 provides that ""[i]n determining foreign law, the court may consider any relevant material or source, including 
testimony, whether or not submitted by a party or admissible under the Federal Rules of Evidence."" As the Supreme Court 
noted, ""Rule 44.1 frees courts 'to reexamine and amplify material . . . presented by counsel in partisan fashion or in insufficient 
detail.'"" Animal Sci. Prods., 138 S. Ct. at 1873 (quoting the Advisory Committee's Note on Rule 44.1's adoption in 1966). The 
Rule 44.1 materials relevant to this case—which we explore in detail in the remainder of this Section—include the Chinese 
regulations at issue, the charters of the Chinese agencies responsible for overseeing the export regime, internal industry records 
and trial testimony describing how that regime actually functioned, the Ministry's statements interpreting Chinese law, and 
China's representations to the World Trade Organization concerning its export controls on Vitamin C. "
1453,18," Pursuant to the Measures for Administration over Foreign Trade and Economic Social Organizations promulgated in 1991 (the 
""1991 Regime""), the Ministry oversaw the establishment of chambers dedicated to protecting Chinese national interests, 
including ""the development of foreign trade and economy, the enhancement of the relationship between domestic and foreign 
enterprises and relevant organizations, and the order of foreign trade and economy."" App'x 3713-14."
1453,19," Pursuant to the 1997 Notice, the Sub-Committee would hold regular meetings at which the Vitamin C firms would be expected 
to ""timely formulate and adjust export coordination price"" using a ""specific method for coordination . . . formulated by the 
Chamber, and filed to [the Ministry] for record."" Sp. App'x 299. All licensed Vitamin C exporters would be required to participate 
in the Sub-Committee and ""strictly implement"" its ""coordination"" of ""Vitamin C export market, price and customers."" Id. Any 
exporter selling Vitamin C at a below-coordination price would be penalized by reduction of its export quota or revocation of its 
export rights."
1453,20," ""Open criticism"" was a serious penalty in the Maoist system of governance. See generally JONATHAN SPENCE, THE SEARCH FOR 
MODERN CHINA (2001). "
1454,21," App'x 468 (quoting World Trade Organization, Trade Policy Review Report by the People's Republic of China, WT/TPR/G/161 
at 12 (2006))."
1454,22," Id. (quoting World Trade Organization, Statement by the Head of the Chinese Delegation on the Transitional Review of China 
by the [**22]  Council for Trade and Goods, G/C/W/441 (2002))."
1454,23," A ""chop"" is a seal recognized by Chinese customs officials indicating that an export contract or shipment conforms to the 
relevant rules and regulations."
1454,24," Later, in a 2003 Announcement, the Ministry explained that the PVC system involved three steps:"
1454,1, . Exporters deliver contracts to the chambers for verification.
1454,2," . The chambers verify based on (i) industry-wide price agreements (filed with the Ministry) and (ii) relevant regulations of 
the Ministry and Customs. The chambers must affix a chop only to conforming export contracts."
1454,3," . Exporters declare to Customs with a chop on export forms and contracts. SPA. 310-11. According to the 2003 Announcement, the chambers would treat PVC applications from exporters who were not 
members of the relevant chamber the same as PVC applications from those of chamber members. SPA. 311. "
1455,25," While the district court reached the opposite conclusion based on (1) the apparent spottiness of enforcement during a specific 
period; (2) its surmise that the available sanctions were not sufficiently severe; and (3) the inference that the defendants were 
acting in their economic interest and thus did not need to be compelled, we find these issues largely beside the point because, 
as explained in Section III.B, infra, our decision is based on the prima facie conflict between U.S. law and Chinese law rather 
than the degree of compulsion defendants faced. "
1456,26," We note that the U.S. Trade Representative reported similar findings to Congress in December 2003, concluding that ""China 
maintains price controls on several products and services . . . in the form of either absolute mandated prices or specific pricing 
policy guidelines as directed by the government."" App'x 1427. The Trade Representative reached the same conclusions in 2004 
and 2006."
1456,27," The 2003 Notice from the Chamber did not include an agreed price for Vitamin C. But the Chamber clearly established 
minimum prices to which its members adhered. If a contract price term fell below the minimum price, the 2003 Notice instructed 
firms to ""voluntarily convert the price term to be consistent with the agreed price term."" 1:06-md-1738, Doc. 397-22 at 13."
1456,28," One of Jiangshan's executives, Wang Qi, testified that his company was ""free to decide about prices above $3.35 [per 
kilogram] when that was the minimum price,"" and that ""no one outside"" the company ""ordered"" them to ""charge prices higher 
than $3.35."" App'x 1709-10. The dissent concludes from this evidence that colluding on prices above $3.35 per kilogram ""was 
the defendants' choice, not their legal obligation."" Dissent at 7. But Qi testified unambiguously that, throughout the relevant 
period, his company ""communicated with other Chinese Vitamin C companies about increasing Vitamin C prices."" App'x 1687. 
No one had to order Qi or Jiangshan to charge higher prices. The Chinese government's legal mandate was for Jiangshan and 
the other defendants, operating through the Chamber and its Sub-Committee, ""to coordinate export price."" Sp. App'x 302. "
1457,29," China's embassy in Washington, DC, also sent a diplomatic note to the U.S. Department of State on April 9, 2014, requesting 
that it be permitted to join the Ministry in filing an amicus brief in our Court. See Diplomatic Note No. CE027/14 from the 
Embassy of the People's Republic of China to the State Department, Supreme Court J. App'x 782-83. ""Diplomatic notes are 
used for correspondence between the U.S. Government and a foreign government. The Secretary of State corresponds with the 
diplomatic representatives of foreign governments at Washington, DC, U.S. embassies abroad, and foreign offices or ministries."" 
United States Department of State, 5 Foreign Affairs Handbook 1 H-611(a). The Ministry filed its amicus brief in our Court on 
April 14, 2014. The Department of State has not filed a corresponding amicus brief. "
1458,30," The Amicus Brief argued that dismissal was warranted under the foreign sovereign compulsion doctrine because the 
anticompetitive conduct was compelled and under principles of international comity because of the ""irreconcilable conflict 
between the requirements of U.S. antitrust law and the laws and policies of China."" App'x 167-71, 173-75."
1458,31," To explain how such price coordination worked in practice, the Amicus Brief canvassed the evolution of China's system of 
export controls, beginning with the 1991 Regime and concluding with the 2003 Announcement. The brief noted that the 
defendants were compelled to become participating members of the Sub-Committee and to implement its price coordination 
responsibilities. In describing previous regulatory phases such as the 1991 Regime and the 1997 Notice, the Amicus Brief 
sometimes used the present tense in ways that conveyed the impression that defunct regulations were still in effect. See, e.g., 
App'x at 159 (""The Ministry's authority over the Chamber is plenary . . . ."" (citing regulation from the 1991 Regime)); id. at 159-60 
(""The Sub-Committee . . . is responsible for 'coordinating the Vitamin C export market, price and customers . . . .'"" (quoting the 
Sub-Committee's 1998 Notice of Establishment)); id. at 167 (""Government entities policed defendants' compliance with the 
resulting prices and volume limits, and non-compliance would subject defendants to severe penalties . . . ."") (citing the 1997 
Notice and the 1998 Sub-Committee Charter alongside the 2002 Notice)). Yet the Amicus Brief stated clearly that the 2002 
Notice ""changed the way in which compliance with the Chamber's 'coordination' was confirmed by abolishing the [1997 Notice] 
and establishing a [PVC] system,"" which the brief identified as governing ""throughout the Relevant Period."" Id. at 164-65."
1458,32," In particular, the 2008 Statement emphasized that the Ministry authorized and supervised the Chamber in performing the 
governmental function of ""regulating, through consultation, the price of Vitamin C manufactured for export from China so as to 
maintain an orderly export."" Id. The 2008 Statement contended that the plaintiffs' claims—which implicated the Ministry's direct 
administration of Vitamin C exports—should be addressed through diplomatic engagement rather than litigation. "
1459,33," In particular, the Ministry's position on compulsion appears vulnerable with respect to the framework for the defendants' 
arrangement of actual market prices, often considerably in excess of the Chamber-mandated minimum price of $3.35 per 
kilogram. As we have explained, the PVC regime's enforcement scheme appears to have required only the latter price, whereas 
a consultative process among Chinese exporters yielded the additional price and volume coordination. Such coordination, while 
still clearly mandated by the Chinese government, does not appear to have been enforced with the ""chop"" in the same manner 
as the minimum price."
1459,34," See App'x 175 (""Insofar as China's sovereign policy decisions about how best to manage its economic transformation conflict 
with the policies embodied in U.S. antitrust laws, that conflict should be addressed 'through diplomatic channels,' and not 
through 'the unnecessary irritant of a private antitrust action.'"" (quoting O.N.E. Shipping, 830 F.2d at 454)); id. at 206 (""[T]he 
Chinese government respectfully submits that, to the extent the plaintiffs take issue with the Chinese government's sovereign 
actions over the conduct solely of its own citizens, that issue should not be addressed in the courts of the United States but 
rather through bilateral trade negotiations conducted by the executive branches of the respective sovereign nations involved 
consistent with recognized norms of international law and diplomacy.""); id. at 653 (""China understands and believes that virtually 
all sovereign nations and regions (including the United States), proceeding from their own interests, have exercised various 
forms of government regulations over part of their private sector and certain industries. China's export regulations of Vitamin C at 
issue in this case are no different."")."
1459,35," See ELIZABETH C. ECONOMY, THE THIRD REVOLUTION (2018); RICHARD MACGREGOR, THE PARTY (2d ed. 2013); see generally JOHN 
K. FAIRBANK & MERLE GOLDMAN, CHINA: A NEW HISTORY (2d ed. 2006). "
1461,36," Our prior opinion deferred to the Ministry's submissions in finding that (1) vitamin C exporters were required to negotiate and 
agree upon an ""industry-wide negotiated"" price; (2) terms like ""industry self-discipline"" and ""voluntary restraint"" referred to the 
Chinese government's expectation that private firms engage in self-regulation with respect to agreed prices and quotas; and (3) 
such participation was mandatory even for non-members of the Sub-Committee. 837 F.3d at 190 & n.9. On remand, we have reached the first conclusion on the basis of the regulations themselves, as illuminated by 
contemporaneous industry records and trial testimony concerning the PVC regime. Because our analysis turns on the existence 
of a true conflict, we reach this conclusion in light of what Chinese law facially required rather than the Chinese regulatory 
program's track record of enforcement. Thus, we find a true conflict even though the defendants did not always reach or adhere 
to a coordinated market price. On the second point, we find the Ministry's submissions worthy of deference, after careful consideration, insofar as they explain 
terms of art that are otherwise vague. See, e.g., Sp. App'x 302 (Sub-Committee expected to ""coordinate export price and 
industry self-discipline"" to ""assist in maintaining good export order""); 1:06-md-1738, Doc. 397-22 at 12 (an entity with contract 
price term below the minimum agreed export price is expected to ""voluntarily convert the price term to be consistent with the 
agreed price term""). We address the third point next, in the text."
1461,37," See App'x 698 (""By the end of 2001, 21 companies remained in the vitamin C export business, of which four were 
manufacturers and the remainder were trading companies."")."
1461,38," See THE EAGLES, HOTEL CALIFORNIA (Asylum Records, 1976); see also App'x 685, 701 (Sub-Committee Secretary General Haili 
described in his affidavit how, even after the 2002 reforms, ""as a practical matter, no manufacturer could abandon participation 
in the Sub-Committee or the meetings that the Chamber called.""). "
1462,39," We have condensed these factors somewhat and have omitted one factor—regarding the existence of an international treaty 
on point—which is not relevant here."
1462,40," Notably, Article 276 of the Civil Procedure Law of the People's Republic of China (2017) provides that ""[i]f any matter in which 
a foreign court requests assistance would harm the sovereignty, security or public interest of the People's Republic of China, the 
[Chinese] court shall refuse to comply with the request."" Similarly, Article 282 forbids Chinese courts from executing any foreign 
judgment which ""contradicts the basic principles of the law of the People's Republic of China or violates State sovereignty, 
security or the public interest."""
1462,41," There was litigation of a similar case in the Third Circuit, but that Court of Appeals did not have occasion to reach the issues 
we address in today's decision. See Animal Sci. Prods., Inc. v. China Nat. Metals & Mins. Imp. & Exp. Corp., 702 F. Supp. 2d 
320 (D.N.J. 2010), vacated and remanded sub nom. Animal Sci. Prods., Inc. v. China Minmetals Corp., 654 F.3d 462 (3d Cir. 
2011), as amended (Oct. 7, 2011). "
1463,42," See App'x 175 (respecting ""China's sovereign policy decisions about how best to manage its economic transformation""); id. at 
206-07 (respecting ""Chinese government's sovereign actions over the conduct solely of its own citizens""); id. at 653 (respecting 
""China's export regulations of Vitamin C at issue in this case"")."
1463,43," This should come as no surprise, as the Department of State generally ""adheres to a policy that it does not take positions 
regarding, or participate in, litigation between private parties, unless required to do so by applicable law."" Société Nationale 
Industrielle Aérospatiale, 482 U.S. at 554 n.5 (Blackmun, J., concurring in part and dissenting in part). "
1464,44," Defendants relied on two other closely related doctrines in defense of their conduct abroad, act of state and foreign sovereign 
compulsion, but we find it unnecessary to reach a decision as to the applicability of either doctrine in light of our international 
comity holding. As to the act of state doctrine, because our analysis is centered on whether defendants were required under Chinese law to 
engage in anticompetitive conduct, we are concerned with whether China's regulatory regime was responsible for that conduct, 
not whether such a Chinese governmental mandate (if there was one) would itself be legal or valid. Accordingly, ""the factual 
predicate for application of the act of state doctrine does not exist"" here because ""[n]othing in the present suit requires the Court 
to declare invalid, and thus ineffective as a rule of decision for the courts of this country the official act of a foreign sovereign."" 
W.S. Kirkpatrick, 493 U.S. at 405 (internal quotation marks and citation omitted). We are thus not called upon to express any 
view about the legality — under Chinese or international law — of the vitamin C export regime that the Chinese government 
implemented. Nor, by taking into account the Ministry's submissions to the district court, this Court, and the Supreme Court 
concerning the nature of Chinese law, do we sit in judgment of any official act of the Chinese government in formulating or 
transmitting those submissions. We merely afford those submissions careful consideration (but not conclusive deference) as we 
reach our conclusions about the reach of the U.S. antitrust law. As to foreign sovereign compulsion, we might be inclined to the view that Chinese law compelled at least part of the defendants' 
anticompetitive conduct with sufficient coercive force to trigger this doctrine. But there is good reason to proceed with caution in 
such a high-stakes arena fraught with uncertainty. To conclude that this action merits dismissal on foreign sovereign compulsion 
grounds, we would be required to predict the severity of sanctions defendants might have faced in China for noncompliance, as 
well as pass on whether the defendants acted in bad faith—or simply had no alternative—given that they did not petition 
Chinese authorities to harmonize their vitamin C export regime with U.S. antitrust law. Yet we need not reach these vexed 
questions because international comity provides ample basis for declining to apply U.S. antitrust law to defendants' conduct in 
this case."
1464,45," See O.N.E. Shipping, 830 F.2d at 453 (affirming dismissal of complaint for reasons of international comity where foreign 
sovereign's cargo reservation laws ""were alleged to be at the core of"" the anticompetitive harm)."
1464,46," While the Office of the Solicitor General filed a brief in support of plaintiffs' petition for certiorari in the Supreme Court, that brief 
primarily addressed the question of what level of deference U.S. courts should extend to a foreign sovereign's statement of its 
own law. See Brief for the United States as Amicus Curiae Supporting Petitioners, 138 S. Ct. 1865 (No. 16-1220), at 12-29. As 
the dissent observes, see Dissent at 9 n.4, the Solicitor General criticized our prior opinion in passing for giving ""inadequate 
weight to the interests of the U.S. victims of the alleged price-fixing cartel and to the interests of the United States in 
enforcement of its antitrust laws,"" and ""too much weight to China's objections to this suit,"" Brief for the United States at 20. But it 
is the Legal Adviser of the Department of State who expresses the Executive Branch's view on internationally significant cases 
and their ramifications for foreign relations. See, e.g., Khulumani v. Barclay Nat. Bank Ltd., 504 F.3d 254, 296 (2d Cir. 2007) 
(Korman, J., concurring in part and dissenting in part). The Solicitor General's brief neither claimed to report the views of the 
Executive Branch or the Department of State in this respect, nor otherwise purported to represent that a decision one way or the 
other in this case might have any particular effect on foreign relations. "
1465,1," The majority concludes that ""[a]ffording some deference to the Ministry's submissions . . . the 2002 Notice mandated the 
defendants to engage in price-fixing regardless of whether they remained [Subcommittee] members."" Maj. Op. at 54-55. "
