Page,Label,Text
1446,3," The second amended complaint actually alleged two causes of action each for interference with prospective economic 
advantage,  [*10] fraud, unfair competition, and conversion. The primary difference between these duplicate causes of action 
was that one applied to the cancelled licenses, and the other to the challenged licenses. "
1448,4," The court also noted that the only cause of action that related the failure to pay taxes to any specific elements was the 
Cartwright Act claim, and questioned whether, even if not preempted, the failure to pay taxes is a violation of antitrust law. 
Plaintiffs' counsel was unable to provide the court with a case to support the proposition but responded: ""[I]n this case when 
there was a pattern of operating sham  [*18] entities, and that as a result of them being sham entities they were violating state 
law . . . it constitutes anticompetitive conduct."" "
1453,5," We also note that plaintiffs had specifically challenged the use of this credit in a proceeding before the FCC. Although the FCC 
adjusted the credit it also ruled that plaintiffs were not harmed in the bidding process. Irrespective of the outcome, the prior 
proceeding addressing the issue before the FCC illustrates that this type of claim falls directly in the area of market entry 
regulation. "
1454,6," The trial court also was apparently relying upon this footnote in TPS Utilicom, supra, when it sustained the demurrer to the first 
amended complaint, but granted leave to amend ""to allege facts sufficient to show that the [FCC] has finally determined that . . . 
[d]efendants wrongfully retained canceled licenses."" As we shall explain that footnote is premised upon a confusion of  [*40] the 
principles of federal preemption with the doctrine of primary jurisdiction."
1454,7," After the court sustained the demurrer to the first amended complaint, plaintiffs filed a request to stay the proceedings based 
upon the doctrine of primary jurisdiction, and attached an approximately 440-page table of ongoing proceedings before the FCC 
in which plaintiffs were challenging defendants' licenses. If the plaintiffs' claims were not preempted, this might have been an 
appropriate case in which to stay the proceedings until the FCC could render final decision on many of the issues within the 
agency's special expertise, such as: (1) whether and with respect to which licenses did defendants fail to satisfy construction and 
coverage requirements; (2) whether this failure did result in automatic termination or whether the FCC had discretion to, and 
would grant a waiver, or extend the period; and (3) whether defendants' retention of licenses  [*42] that plaintiffs contended 
should have been surrendered or cancelled actually harmed plaintiffs in the bidding process of any of the auctions in which 
plaintiffs participated. Resolution of these issues involves technical or policy considerations within the agency's field of expertise. 
Moreover, as the complaint itself recognized many of the challenged licenses were already the subject of ongoing administrative 
challenges, creating ""a substantial danger of inconsistent rulings."" (Ellis v. Tribune TV Co (2d Cir. 2006) 443 F.3d 71, 82-83.) If, however, the causes of action are preempted, there is no point in staying the matter until the FCC renders a final decision on 
these issues because the state claims are simply not cognizable in court at all. The complaint would have to be dismissed on 
preemption grounds even if the FCC had rendered final decisions on theses issues. The court, therefore, properly never reached 
the request for a stay, and instead denied it as moot, because the causes of action were preempted."
1454,8," Although the Telesaurus case is pending before the Ninth Circuit Court of Appeals, it remains federal authority and is available 
for our consideration. "
1455,9," With respect to the ""challenged licenses"" which represented the majority of the licenses at issue, there was no allegation that 
the FCC had rendered a final decision on any issue. To the contrary, the second amended complaint alleged these licenses 
were ""subject to ongoing administrative proceedings before the FCC."" "
1456,10," The focus of the Telecommunications Act of 1996 was ""the entrenched local monopolies held by incumbent local exchange 
carriers."" (Kennedy & Purcell l50 Fed.Comm. L.J. 547, 570.) Again, those commentators opine that ""nothing in the 1996 Act 
undercuts the 'hog tight, horse high, and bull strong' federal regulatory framework  [*51] predicated upon . . . section 332(c)(3) . . 
. in fact section 601(c)(1) of the 1996 Act states that Congress did not intend to amend existing law, such as the 1993 Act. 
Congress provided: 'This Act and the amendments made by this Act shall not be construed to modify, impair, or supersede 
federal, state, or local law unless expressly so provided in such Act or amendments.'"" (Ibid., fn. omitted.) "
1457,*," Retired judge of the Superior Court of Marin County, assigned by the Chief Justice pursuant to article VI, section 6 of the 
California Constitution. "
1483,1," Section 133.14 provides that ""[a]ny payment made upon, under or pursuant to such contract or agreement to or for the benefit 
of any person may be recovered from any person who received or benefitted from such payment in an action by the party 
making any such payment or the heirs, personal representative or assigns of the party."" "
1501,1," Additionally, Colonial alleges that the CDCR, in connection with ""the latest proposed contract between the parties,"" has 
""requested a term that Colonial admit CDCR patients only to Mercy Hospital."" (See id.) The complaint does not allege what 
action, if any, Colonial has taken in response to the CDCR's request."
1501,2," The complaint does not allege whether the CDCR has taken any action in light of such ""diversion,"" or is even aware of it. "
1502,3," Colonial incorrectly asserts the Seventh Circuit, in MCM Partners, Inc. v. Andrews-Bartlett & Associates, Inc., 62 F.3d 967 (7th 
Cir. 1995), held an antitrust plaintiff had sufficiently alleged a product market defined as services provided to a ""single customer."" 
(See Pl.'s Opp. at 7:27 - 2.) In MCM Partners, the plaintiff alleged the product market was ""the market for the rental of forklifts 
and other material handling and personnel moving equipment at McCormick Place,"" a convention hall, see MCM Partners, 62 
F.3d at 975, i.e., a product market defined by products available for rent at a specified location, not a product market defined by 
products available for rent by one specified customer at that location. Indeed, as the Seventh Circuit noted, the consumers in the 
alleged product market were the ""exhibition contractors who set up, install, and disassemble the booths and other physical 
items,"" see id., not one particular exhibition contractor. "
1503,4," If a product market exists for ""inmate care"" provided in secure facilities, it is likely entities other than the CDCR would be 
consumers in such market as well, for example, entities managing federal prisons and county jails. Further, various government 
entities that civilly detain persons, such as persons held for observation under § 5150 of the California Welfare and Institutions 
Code or aliens held pending removal proceedings, would be consumers within a market for the provision of medical care in 
secure facilities."
1503,5," Defendants also argue Colonial has failed to sufficiently identify the geographic area in which competitors in the product market 
compete, and has failed to allege facts to support a finding that any harm to competition in the relevant market has occurred. 
Additionally, GEMCare argues that the complaint fails to sufficiently allege Gemcare has a monopoly in the product market. In 
light of the Court's finding as to Colonial's failure to allege a cognizable product market, the Court does not reach these 
additional arguments. "
1505,1," Various related entities of Harrah's and Ceasars are involved in this case, but to avoid confusion we refer to all Harrah's entities 
collectively as Harrah's, and to all Caesars entities collectively as Caesars. "
1506,2, The merger was not finalized until June 2005. 
1508,3," At the time of trial in October 2006, the agreement between Pauma and Foxwoods was under review by the National Indian 
Gaming Commission. The new casino was expected to open in 2009."
1508,4," The complaint also contained a cause of action against Caesars and Harrah's for violation of California's unfair competition law 
(UCL) (Bus. & Prof. Code, § 17200 et seq.), but Pauma abandoned  [*11] that claim. "
1509,5," In addition, Harrah's appealed the April 13, 2007 order, Harrah's and Caesars appealed a March 2 order pertaining to costs, 
and Pauma appealed the same orders. "
1511,6," The ""competition privilege"" protects a business from inducing a third party not to enter into a prospective contractual 
relationship with a competitor when ""'""'(a) the relationship [between the competitor and third person] concerns a matter involved 
in the competition between the actor and the competitor, and (b) the actor does not employ improper means, and (c) the actor 
does not intend thereby to create or continue an illegal restraint of competition, and (d) the actor's purpose is at least in part to 
advance his interest in his competition with the other.' . . . ."" [Citation.] In short, the competition privilege furthers free enterprise 
by protecting the right to compete fairly in the marketplace. One may compete for an advantageous economic relationship with a 
third party as long as one does not act improperly or illegally.'"" (Gemini Aluminum Corp. v. California Custom Shapes, Inc., 
supra, 95 Cal.App.4th at p. 1256.) "
1513,7," Business and Professions Code section 16720 sets forth various definitions of a ""trust"" in restraint of trade, and section 16726 
provides, ""Except as provided in this chapter, every trust is unlawful, against public policy and void."" "
1515,8," For the first time on appeal, Harrah's contends it cannot be liable for intentional interference with prospective economic 
relations because as Caesars's contemplated successor in interest it had a legitimate economic interest  [*40] in the proposed 
deal between Pauma and Caesars. We decline to reach the issue, as it would be unfair to Pauma and the trial court to permit 
Harrah's to change its theory on appeal. (Mattco Forge, Inc. v. Arthur Young & Co. (1997) 52 Cal.App.4th 820, 847.) Further, the 
issue is not purely one of law, and rather involves matters for the trier of fact. (Gardner v. Superior Court (1986) 182 Cal.App.3d 
335, 340.) "
1517,9," Under the federal Indian Gaming Regulation Act  [*44] (25 U.S.C. § 2701 et seq.), Indian tribes are required to have compacts 
with the states that govern gaming operations on their reservations. (Id. at § 2710(d)(1).) "
1531,1," We will refer to the time period from June 20, 2002 until the present as the ""Class Period."" Plaintiffs define ""Staff RNs"" as ""nurses who: (1) are hourly paid Registered Nurses; (2) who provide in-patient care at acute care 
hospitals in Cook, DuPage, and Lake Counties; and (3) hold positions not requiring an APN [Advanced Practice Nursing] 
certification or other advanced degree."" (Pls.' Updated Proposed Findings of Fact and Conclusions of Law P 5 n.2.)"
1531,2," In addition to the four express requirements of Rule 23(a), there are two implied requirements: first, the class must be 
sufficiently defined so that it is identifiable; and second, the named representatives must fall within the putative class. Fournigault 
v. Independence One Mortgage Corp., 234 F.R.D. 641, 644 (N.D. Ill. 2006). It appears to us that plaintiffs have satisfied these 
implied requirements, and defendants do not argue otherwise. "
1532,3," After four days of oral argument on plaintiffs' motion for class certification, the parties submitted final proposed findings of fact 
and conclusions of law. Hereinafter, we will refer to plaintiffs' submission as ""Pls.' Final Br."" and to defendants' submission as 
""Defs.' Final Br."""
1532,4," We will use the term ""base wages"" throughout this opinion to refer to base wages together with base-linked 
 [**11] compensation. "
1533,5," As to the UCH RNs, plaintiffs allege that the conspiracy artificially suppressed the starting point for each round of collective 
bargaining. "
1534,6," HN22[
] ""Section 1 of the Sherman Act proscribes 'every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the several States, or with foreign nations.'"" 42nd Parallel N. v. E St. Denim 
Co., 286 F.3d 401, 404 (7th Cir. 2002) (citing 15 U.S.C. § 1). HN23[
] Restraints that do not involve an agreement on prices 
are not  [**18] per se illegal and instead are subject to a ""Rule of Reason"" analysis. HN24[
] The Rule of Reason ""requires a 
plaintiff to show that the challenged restraint has adversely impacted competition in the relevant market."" Id. There does not appear to be a dispute that if plaintiffs could prove an agreement among the defendants to fix Staff RN wages, 
such an agreement would constitute a per se violation, and if plaintiffs could prove an agreement merely to share information 
about wages, the Rule of Reason analysis would apply. "
1535,7," Plaintiffs have made much of a recent Seventh Circuit decision in which the Court stated that the possibility,  [**22] or even 
near-inevitability, of a class including persons who have not been injured by a defendant's conduct does not preclude class 
certification. See Kohen v. Pacific Inv. Mgmt. Co., 571 F.3d 672, 677 (7th Cir. 2009). But defendants do not quarrel with that 
principle; rather, they maintain that plaintiffs have failed to demonstrate that they have a reliable common method for 
determining injury. "
1536,8," ""Econometrics is the application of statistical techniques and inferences to observed data in order to evaluate economic 
theories and their predictions. Econometrics provides a means for determining whether a correlation, which may reflect a 
parallel, reciprocal, or causal relationship, may exist between various events that involve complex sets of facts. The principal 
value of econometrics for antitrust analysis and litigation lies in its use for developing an empirical foundation in order to prove or 
disprove assertions that are based on a particular economic  [**24] theory."" ABA Section of Antitrust Law, Econometrics: Legal, 
Practical, and Technical Issues 1 (2005)."
1536,9," The first wedge is set forth in Dr. Rausser's initial Declaration; the second wedge is set forth in his Supplementary Declaration; 
and the third and fourth wedges are set forth in his Rebuttal Declaration. The second wedge was created with the defendants' 
payroll data, which was not available to Dr. Rausser before he submitted his initial Declaration. The third and fourth wedges 
were created in response to Dr. Willig's criticisms. In pre-hearing briefs and during oral argument, defendants asserted that there 
were problems with each of Dr. Rausser's wedge analyses. During oral argument, we asked plaintiffs' counsel whether plaintiffs 
are now relying solely on the fourth wedge (""Wedge 4""), the most recent of Dr. Rausser's analyses. In the interest of judicial 
economy, we did not want to discuss three obsolete wedge models. Counsel conceded that plaintiffs would choose Wedge 4 as 
the best of the four models, and accordingly, we indicated that Wedge 4 would be the model on which we would base our class 
certification decision. (Tr. of July 15, 2009 Hrg. at 764-65.)"
1536,10," ""Non-exempt"" refers to RNs who are not in administrative or management-type positions. (Id. P 17.) ""APN certification"" refers 
to ""Advanced Practice Nurse"" certification; Dr. Rausser explains that this accreditation requires additional training and education 
and qualifies RNs for greater responsibilities in a specialized field of care. (Id. P 18.) "
1537,11," The terms ""oligopsony"" and ""monopsony"" are the reverse of oligopoly and monopoly. They refer to an abuse of market power 
on the buyer side. See Todd v. Exxon Corp., 275 F.3d 191, 201 (2d Cir. 2001)."
1537,12," The term ""wedge"" is derived from the shape that can be identified when a monopsony market is graphed. "
1539,13," ""Registry"" nurses are RNs employed by hospitals to fill in as needed. Generally, registry nurses are paid an hourly rate and do 
not receive benefits. Registry Nurses make up about 20 percent of the proposed class. (Defs.' Final Br. § 1 P 14.)"
1539,14," ""Feasible Generalized Least Squares"" is a type of regression technique. "
1541,15," ""A Monte Carlo simulation is a generally accepted statistical tool that begins with a large number of variables with a specified 
range for each variable and runs all of the various permutations or possible outcomes for those various variables."" In re 
Nanovation Techs., Inc., 364 B.R. 308, 336 (Bankr. N.D. Ill. 2007.)"
1541,16," We have provided a very brief summary of the most salient points of Dr. Willig's declarations. Dr. Willig identifies what he 
believes are several other problems that render Dr. Rausser's analyses invalid--the errors of computation and interpretation 
referred to supra--but we do not find it necessary to discuss all of them. It suffices to say that Dr. Willig's declarations are 
extremely thorough."
1541,17," Defendants maintain that ""[p[laintiffs' descriptions are backward and mix up the various regressions run by Prof. Rausser."" 
(Defs.' Final Br. § 1 P 72.) "
1542,18, Defendants' market power is relevant to plaintiffs' Rule of Reason claim in Count II. 
1543,19, This problem is not unique to Wedge 4. It is inherent in each of Dr. Rausser's wedges. 
1546,20," Plaintiffs contend that a ""full-blown"" Daubert inquiry is ""not appropriate at the class certification stage."" (Pls.' Final Br. P 57.) 
We disagree. In Mars Steel Corp. v. Continental Bank N.A., 880 F.2d 928, 938 (7th Cir. 1989), which involved a fairness hearing, 
the Seventh Circuit found that the Federal Rules of Evidence apply to proceedings under Rule 23. Furthermore, in deciding 
whether plaintiffs have demonstrated predominance, we have necessarily had to conduct a ""full-blown"" inquiry into the reliability 
of Dr. Rausser's analysis. "
1547,21," The proposed classes consisted of plaintiffs allegedly injured by the defendant's refusal to permit the transmission of caller 
identification data across its long-distance telephone network. 339 F.3d at 296. "
1558,1, The case is before the undersigned United States Magistrate Judge by written consent of the parties. See 28 U.S.C. § 636(c).
1558,2," ""S.F."" refers to a party's Statement of Uncontroverted Material Facts and is cited only when the referenced fact is undisputed 
by the opposing party or when the dispute is not germane or genuine."
1558,3," ""B. Ex.-2"" refers to the exhibits submitted by Bard in support of its motion for summary judgment. ""B. Ex.-1"" refers to the 
exhibits attached to the declaration of Michael DiGiannantonio."
1558,4," ""S.F."" refers to a party's Statement of Uncontroverted Material Facts and is cited only when the referenced fact is undisputed 
by the opposing party or when the dispute is not germane or genuine."
1558,5," ""Pl. S.F.1"" refers to St. Francis' Statement of Uncontroverted Material Facts submitted in support of its response to Bard's 
motion for summary judgment. ""Pl. S.F.2"" refers to St. Francis' Statement of Uncontroverted  [**5] Material Facts submitted in 
support of its motion for partial summary judgment."
1558,6," There are also specialty catheters that are primarily used in operating rooms. (Pl. Ex.-2, 143 at 21.)"
1558,7," ""Pl. Ex-2"" refers to the exhibits submitted by St. Francis in support  [**6] of its statement of genuine issues in response to 
Bard's motion for summary judgment. ""Pl. Ex-1"" refers to exhibits in support of St. Francis' statement of uncontroverted material 
facts submitted in response to Bard's motion for summary judgment."
1558,8," Both parties submitted volumes of exhibits, including, but not limited to, pages of depositions, company documents, contracts, 
studies, declarations, and expert reports. Some exhibits were submitted by both parties; some were submitted more than once 
by the same party. For instance, St. Francis' exhibit 2 is the same as Bard's exhibit 128. St. Francis' exhibit 178 is the same as 
its exhibit 111. The Court will cite such duplicative exhibits by reference to only one location. The citation to one party's exhibit 
and not to the duplicative exhibit submitted by the opposing party is not to be misinterpreted as any preference for one party or "
1559,," the other. Additionally, many of the deposition pages submitted by both parties are from another case, Rochester Medical Corp. 
v. C.R. Bard, Inc., No. 5:08-CV-060 (E.D. Tex.)."
1559,9, St. Francis voluntarily dismissed a fifth count for civil conspiracy.
1559,10," There is a nationwide class and a Missouri sub-class. They are defined as follows. I. Nationwide Class All persons or entities who purchased Urological Catheters in the United States directly from Bard at any time during the 
period February 21, 2003,  [**8] through the present and whose purchases of Bard's Urological Catheters were governed 
by Bard's contracts with GPOs. Excluded from the Class are: Bard's parents, subsidiaries, affiliates, and agents; 
distributors; and federal governmental entities. II. Missouri Sub-Class All persons or entities in the State of Missouri who purchased Urological Catheters in the United States directly from Bard at 
any time during the period February 21, 2003, through the present and whose purchases of Bard's Urological Catheters 
were governed by Bard's contracts with GPOs. Excluded from the Class are: Bard's parents, subsidiaries, affiliates, and 
agents; distributors; and federal governmental entities."
1559,11," Specifically, St. Francis submitted 13 volumes with an approximate average of 500 pages per volume. Bard submitted 7 
volumes."
1559,12," See note 7, supra."
1559,13," Indeed, Bard had to lower its prices for urological products after GPOs became a force in the marketplace. (B. Ex.-2, 61 at 33.) "
1560,14," The materials manager for one hospital, Indian River Medical Center, estimated in 2006 that the Center saved three to five 
million dollars a year by belonging to a GPO. (B. Ex.-2 153 at 16.)"
1560,15, An exception is the Health Trust Purchasing Group. (B. Ex. 47 at 423.)
1560,16," Plaintiffs submitted evidence that Bard was invited to a meeting of the Novation nursing committee when the committee was 
discussing Rochester's application to have its Release NF catheter be accepted under Novation's new technology provisions. 
There is no evidence that Bard controlled the resolution of that application."
1560,17," If a supplier does not have a full line of urological products, the supplier is exempt beginning in April 2005 from Novation's 
share calculations for purchases under the various tiers and in March 2007 from Premier's calculations. (B. Ex.-2, 21 at 58.) "
1561,18," A commitment to purchase a certain amount  [**16] of a manufacturer's products may apparently be renegotiated. For 
instance, a January 2006 agreement between Broadlane, a GPO, and Tyco reduced the committed level of Broadlane's 
members from 85% to 60%. (B. Ex.-2, 133.) It also provided that the supplier would pay Broadlane's administrative fees of 3% of 
the aggregate purchase price paid during the prior calendar month by all customers for all products purchased under the 
agreement, less any credits and rebates. (Id.)"
1561,19," For instance, Bard's 2007 urological products agreement with Broadlane required at least 85% of a member's annual 
aggregate purchases, measured in terms of dollars, for the best prices. (Pl. Ex.-2, 66.) If a member was not compliant, the 
member wold be moved to an access tier and its rebates suspended. (Id. at 4.) The rebates would be later reinstated should its 
purchases subsequently satisfy the committed level. (Id.) But see note 18, supra."
1561,20," See note 3, supra. "
1562,21," The Court notes that Premier's 2002 group purchasing policy setting forth the guidelines for its Commitment Program 
expressed a preference that its members not ""independently solicit quotations from suppliers for products or services covered 
under [the Program] agreements . . . ."" (Pl. Ex.-2, 115 at [4].) It was anticipated that the highest level of commitment would be 
less than 100% ""to allow members to meet unique needs or undertake trials of newly emerging products promising advantages."" 
(Id.)"
1562,22," Bard pays a rebate off any contract, regardless of whether it is a GPO, IDN, or individual contract. (Pl. Ex.-2, 157 at 85.) "
1563,23," For instance, HPG receives a 3% administrative fee under Bard's urological products contract. (Pl. Ex.-2, 145 at 52-53.) Under 
that same contract, Bard pays a 2.5% rebate, which is allocated to the various hospitals that purchased the products. (Id. at 54.) 
Also, in response to an e-mail about formulating a proposal for a group of Novation members that had decided to form their own, 
a Bard officer noted that Bard paid fees to Novation because Novation's size and ability to move a large market share with a 
sole-source agreement relieved Bard from having to invest additional selling resources. (Pl. Ex.-2, 57.)"
1563,24," On the other hand, Premier considers a supplier's market share as an indicator of which products their members preferred to 
buy. (Pl. Ex.-2, 159 at 60.) Consequently, market share was a consideration in deciding whether to award a supplier a contract. 
(Id. at 59.)"
1563,25," The United States market is divided into acute care and extended care markets. (Pl. Ex.-2, 44.) Acute care markets include 
hospitals, surgery centers, and outpatient clinics. (Id.) Extended care markets include nursing homes, rehabilitation and long-
term care facilities, home health care agencies, and physician offices. (Id.) Acute care sales represent 37% of Bard's total units 
sold and 48% of total dollars. (Id.) "
1564,26," Thus, Bard's sales force calls on hospitals, not GPOs or distributors. (Pl. Ex.-2, 157 at 26-27.)"
1564,27," For instance, when considering whether to buy a particular product, Daniel Humphrey, Memorial Hermann Healthcare 
System's chief supply chain officer, looks at, among other things, a supplier's manufacturing capabilities, back order problems, 
product performance, patient safety, and ability to contract with the System's distributor.  [**31] (Pl. Ex.-2, 149 at 42, 44.) The 
latter is important because they use their distributor as a warehousing agent; therefore, they would house their product 
elsewhere if the supplier had no contract with their distributor. (Id. at 43-44.) "
1565,28," ""[T]o receive 510(k) clearance, a manufacturer must give the FDA 90 days' notice that the manufacturer intends to market a 
medical device (1) which is substantially equivalent to a device already approved by the FDA, and (2) which has the same 
intended use as the approved device."" Biomedical Sys. Corp. v. GE Marquette Medical Sys., Inc., 287 F.3d 707, 708 (8th Cir. 
2002) (per curiam). ""A substantially equivalent device is examined in the § 510(k) process only for similarities with existing 
devices; safety and effectiveness are not the focus."" Brooks v. Howmedica, Inc., 273 F.3d 785, 794 (8th Cir. 2001)."
1565,29," See 
Food 
and 
Drug 
Administration, 
Comparison 
of 
Quantitative 
Decision 
Goals 
in 
MDUFMA 
I 
and 
II, http://www.fda.gov/MedicalDevices/DeviceRegulationandGuidance/Overview/Medical 
Device UserFeeandModernizationActMDUFMA/ucm109319.htm (last visited Sept. 11, 2009)."
1565,30," In January 2004, Tyco's estimated share of the silicone-coated catheter market was 65%; Bard's was 35%. (B. Ex.-2, at 95.) "
1566,31," For instance, Indian River will buy new technology products off-contract. (Pl. Ex.-2, 172 at 17.) A resource committee 
evaluates new products presented to it. (Id.) "
1568,32," See note 8, supra. "
1569,33," Testimony from various hospital representatives illustrates the reasoning behind catheters being considered a clinical-
preference item . Manatee Health System switched to Bard because their nursing staff rejected the Tyco products under their 
GPO contract. (B. Ex.-2, 27 P 8.) UVA began Bardex IC  [**50] after a thirteen-month study of infection control catheters. (B. 
Exs.-2, 16 at 24-25; 34 at 15-16.) On the other hand, University HealthSystem Consortium stopped using Bardex IC in 2007 afer 
there was no improvement in infection control. (Pl. Exs.-2 63, 77.) Hamot Medical Center stopped using Bardex IC because of 
some cuffing problems and stopped using Lubri Sil IC after experiencing an increase in catheter-associated UTIs. (Pl. Ex.-2, 73.) 
Henry Ford Hospital stopped using Bardex IC and changed to Tyco products after experiencing an increase in UTIs. (Pl. Ex.-2, 
38.) The role that UTIs played in deciding what catheters to purchase was known by Rochester. Rochester considered its 
""superior antibacterial technology and . . . unique drug delivery technology"" as a strength. (B. Ex.-2, 146.) The alleged superiority 
of its catheter over Bard's in fighting infections was an advantage it had over Bard. (B. Ex.-2, 201.) A Premier representative 
testified that she was concerned that Rochester's product line was ""very clinical."" (Pl. Ex.-2, 170 at 367.) "
1570,34," Dr.  [**54] Litan's reference in his report to the exit of Baxter being the ""direct result"" of Bard's GPO contracting practices, see 
Litan Report at 33, ignores this testimony and testimony that another problem with Baxter was its manufacturing location. (See 
B. Ex.-1, 9 at 83-84.) "
1572,35, Dr. Litan also errs by including Integrated Delivery Networks in the relevant market. (See Litan Rep. at 16 n.17.)
1572,36," The Court notes that ""[m]arket definition is not a jurisdictional prerequisite, or an issue having  [**64] its own significance under 
the statute; it is merely an aid for determining whether power exists."" General Indus., 810 F.2d at 805 (alteration in original). "
1573,37, It is undisputed that there are two relevant geographic markets: the United States and Missouri. 
1574,38," One estimate is that there are approximately 5,000 acute care inpatient hospitals and 4500 practicing urologists. (Pl. Ex.-2, 
171 at 9.)"
1574,39," Those rebates may also be considerable. For instance, by buying on its Novation's contract, Memorial Hermann Healthcare 
System  [**73] realized approximately $ 6 million in rebates annually."
1574,40," As noted above, Rochester was the plaintiff in an antitrust action against Bard, Tyco, Novation, and Premier. "
1575,41," Another allegation that Bard maintained monopoly power through disparagement of competitors' products was earlier 
dismissed by the Court. "
1576,42," The questionable significance of FDA approval is illustrated  [**80] by Tyco's sales of Dover Silver. The catheter was used by 
one hospital and found to reduce hospital-associated urinary tract infections by 69%. (B. Ex.-2, 192 at 59.) The hospital then 
decided to use that catheter. (Id. at 59-60.) Its decision was not affected by what claims the FDA permitted Tyco to use in its 
advertising. (Id. At 61.) "
1577,43," Indeed, Rochester was ranked 51st in July 2007 as one of the fastest growing small public companies in the country. (B. Ex.-
2, 183.)"
1577,44," ""Variable costs"" are ""those costs that vary with output[.]"" Morgan, 892 F.2d at 1360 n.11 (alteration added). "
1578,45," To the contrary, St. Francis participated in a Novation program because of the economic savings resulting from larger 
 [**87] rebates. (B. Ex.-2, 33 at 47.)"
1578,46," The importance of clinical preference in St. Francis' purchasing decisions is reflected in the decision to continue with Bardex 
IC and not change to Lubri Sil I.C., claimed by Bard to cut the rate of urinary tract  [**88] infections by 44%. (B. Ex.-2, 60.) After 
conducting a trial of the Lubri Sil I.C., the clinical support team elected to stay with Bardex IC. (Id.) "
1579,47," The Clayton Act does not apply to services. See Marts, 77 F.3d at 1113 n. 7. In support of Count III, Plaintiffs rely on the allegations of anticompetitive conduct and of lack  [**89] of business justification 
presented in support of the previous two counts and found to be meritless for the reasons set forth above."
1579,48," The direct purchaser rule does not apply to requests for injunctive relief under § 16 of Clayton Act. Campos, 140 F.3d at 1171. "
1580,, 
1586,1," The parties agree that federal antitrust law principles control both Dr. Bevan's federal and state antitrust claims. The Colorado 
Supreme Court, whose judgment naturally is final on matters of state law, has held that, ""[g]iven the substantial similarity in text 
and purpose present in the federal and state antitrust statutes, . . . federal decisions construing the Sherman and Clayton Acts, 
although not necessarily controlling on our interpretation of the Colorado law, are nevertheless entitled to careful scrutiny in 
determining the scope of the state antitrust statute."" People v. N. Ave. Furniture & Appliance, Inc., 645 P.2d 1291, 1295-96 
(Colo. 1982). The Colorado General Assembly similarly noted in its passage of the Colorado Antitrust Act that ""the courts 
[should] use as a guide interpretations given by the federal  [**9] courts to comparable federal antitrust laws."" C.R.S. § 6-4-119. 
Consistent with these directions, we have in the past applied HN1[
] federal antitrust analysis to Colorado antitrust claims. See, 
e.g., Full Draw Prods. v. Easton Sports, Inc., 182 F.3d 745, 757 (10th Cir. 1999). Absent contrary direction from any state 
authority, we see no reason to deviate from this practice here and so proceed to analyze Dr. Bevan's federal and state 
monopolization and attempted monopolization claims collectively and with attention to federal precedents. "
1588,2," It's not entirely clear that Dr. Bevan has even alleged the existence of two separate markets, as his purported ""monopoly 
leveraging"" claim requires. At times, Dr. Bevan has suggested that there are two product markets here--one for ""inpatient 
nephrology physician services"" and another for ""outpatient nephrology physician services."" See Opening Br. at 12. At other 
times, he has intimated we have just one market before us--one for ""nephrology physician services."" See Second Am. Compl., 
J.A. at 47. None of this confusion, however, affects our analysis, because our anticompetitive conduct and antitrust injury 
holdings do not rely for their validity on the presence of one market versus two. Though the parties avidly dispute the appropriate 
scope of the relevant geographic market--should it be limited to the ""Durango area"" or more properly encompass the ""Four 
Corners area""?--deciding that question is likewise inessential to our analysis. "
1590,3," As it happened, after the Supreme Court's decision, Highlands Corp. continued to lose money and eventually merged with Ski 
Co., though presumably for a higher price than it would have commanded before the Court's intervention, leading some 
commentators to argue that Aspen Skiing ""amounted to no more than a sharing of the monopoly between the parties."" Glen O. 
Robinson, On Refusing to Deal with Rivals, 87 Cornell L. Rev. 1177, 1196 n.74 (2002). "
1591,4," Because we affirm the district court's summary judgment for Mercy, we have no need to address Dr. Bevan's separate 
arguments challenging the propriety of the district court's intra-district transfer of the case from Denver to Durango in the event of 
a trial. "
1599,1," The Court declined to allow the Plaintiffs to amend their complaint for a fourth and fifth time to add Civil RICO claims among 
other amendments. (See Docket Entry # 391 at 9-10). "
1600,2," The Brandriffs claim that the Defendants' acts injured them in the following ways. With respect to the passage of Amendment 
Three, the Brandriffs assert that it injured them by lowering their property values relative to communities that do not have a 
similar requirement. Similarly, they claim that raising the initial capital contribution fee from $4,000 to $15,000 furthered lowered 
their property values. Finally, with respect to the Greenspace Fee, they claim injury based both on the fact that they have to pay 
the fee as well as enduring any additional values caused its existence. The Davenports challenge the same actions, but have different theories of injury. With respect to the initial imposition of 
Amendment Three, the Davenports do not bring a claim based on loss of property values. Rather, they seek reimbursement of 
the dues and assessments that they have paid to DIC because of their required membership. With respect to the increase in the 
initial capital contribution, their claim is similar to the Brandriffs' — that raising the contribution fee lowered their property values. "
1601,," Like the Brandriffs, they challenge the Greenspace Fee both because they pay the fee and because they claim it lowers their 
property values. "
