Page,Label,Text
141,52, AC at ¶¶ 37-39.
141,53," Id. at ¶¶ 295-299. There are no specific examples of transactions provided with respect to either FrontPoint Financial Services Fund, L.P. or 
FrontPoint Financial Horizons Fund, L.P. The amended complaint alleges also that defendants Macquarie, Deutsche Bank, 
Royal Bank of Scotland (""RBS""), UBS, and Credit Suisse traded Australian dollar-denominated swaps with the FrontPoint 
Plaintiffs while BBSW was being manipulated, but does not allege how these Australian dollar-denominated swap were 
connected to BBSW. Id. at ¶ 23."
141,54, Id. at ¶ 304. 
142,55," A.S.I.C. v. Australia and New Zealand Banking Group Limited, ACN 005 357 522, Concise Statement at 1 (F.C.A. Mar. 4, 
2016) (accusing ANZ of engaging ""in market manipulation, unconscionable conduct and other unlawful behaviour which likely 
influenced the setting of the BBSW in such a way as to advantage ANZ over others with an opposite exposure to the BBSW"" on 
44 occasions between March 9, 2010 and May 25, 2012)."
142,56," A.S.I.C. v. Westpac Banking Corporation, ACN 007 457 141, Concise Statement at 1 (F.C.A. Apr. 5, 2016) (accusing Westpac 
of trading Prime Bank Bills ""with the intention and likely effect of influencing the setting of the [BBSW] to its advantage and to the 
disadvantage of parties to certain products who had an opposite exposure to the BBSW"" on 16 occasions between April 6, 2010 
and June 6, 2012)."
142,57," A.S.I.C. v. National Australia Bank Limited, ACN 004 044 937, Concise Statement at 1 (F.C.A. June 7, 2016) (accusing NAB 
of trading ""Prime Bank Bills in the Bank Bill Market with the intention and likely effect of influencing the setting of the [BBSW] to 
its advantage, or to the advantage of one of its business units, and to the disadvantage of parties to certain products who had an 
opposite exposure to the BBSW"" on 50 occasions between June 8, 2010 and December 24, 2012)."
142,58," A.S.I.C. v. Commonwealth Bank of Australia, ACN 123 123 124, Concise Statement at 1 (F.C.A. Jan. 30, 2018) (accusing 
CBA of ""trading Prime Bank Bills in the Bank Bill market with the purpose of affecting the yield of Prime Bank Bills and the 
setting of the [BBSW] to its advantage or to the advantage of one of its business units . . . and to the disadvantage of parties to 
certain products who had an opposite exposure to the BBSW"" between January 31, 2012 and around October 2012 and of 
knowing or believing ""that other Prime Banks, including ANZ, NAB and Westpac, also engaged in this trading practice""). Ultimately, ANZ and NAB each settled with ASIC for a total of $50 million (Au) in penalties and costs and acknowledged 
improperly attempting to manipulate BBSW on numerous occasions. Press Release, ASIC, 17-393MR ASIC Accepts 
Enforceable Undertakings from ANZ and NAB to Address Conduct Relating to BBSW (Nov. 20, 2017), https://asic.gov.au/about-
asic/media-centre/find-a-media-release/2017-releases/17-393mr-a 
sic-accepts-enforceable-undertakings-from-anz-and-nab-to-
address-conduct-relating-to-bbsw/. CBA and ASIC also reached an agreement in principle to settle the legal proceeding, 
pursuant to which CBA agreed to pay $25 million (Au) and acknowledge its unconscionable conduct related to BBSW on 
numerous occasions. Press Release, CBA Group, CBA and ASIC Agree In-Principle Settlement Over BBSW (May 9, 2018), 
https://www.asx.com.au/asxpdf/20180509/pdf/43twn0khh969y5.pdf. Each of NAB, ANZ, and CBA agreed also to take certain 
measures to change its BBSW rate setting practices and to be subject to monitoring by an independent expert. As to Westpac, 
the Federal Court of Australia concluded, following trial, that Westpac had traded Prime Bank Bills on four occasions with the 
dominant purpose of influencing BBSW in order to favor its BBSW exposure. Press Release, ASIC, 18-151MR Federal Court 
Finds Westpac Traded to Affect the BBSW and Engaged in Unconscionable Conduct (May 24, 2018), https://asic.gov.au/about-
asic/media-centre/find-a-media-release/2018-releases/18-151mr-f 
ederal-court-finds-westpac-traded-to-affect-the-bbsw-and-
engaged-in-unconscionable-con duct/. The Court subsequently imposed a penalty of $3.3 million (Au) on Westpac, which 
apparently was the maximum applicable penalty. Patrick Durkin, Westpac Fined $3.3 million in ASIC BBSW Case: ""Clearly 
Inadequate"", 
THE 
AUSTRALIAN 
FINANCIAL 
REVIEW 
(Nov. 
9, 
2018, 
3:43 
P.M., 
updated 
at 
4:56 
P.M.), 
https://www.afr.com/business/banking-and-finance/westpac-fined-33-million-in-asic-bbsw -case-20181109-h17pv7. In prior years (2012 and 2014), ASIC had accepted enforceable undertaking related to BBSW from defendants UBS, BNP 
Paribas and RBS. Unlike ASIC's more recent settlements with ANZ, NAB, and CBA, however, none of UBS, BNP Paribas or 
RBS admitted to any wrongdoing as part of their settlement. See Enforceable Undertaking between The Royal Bank of Scotland 
plc and ASIC at § 5.9 (July 21, 2014), available at https://download.asic.gov.au/media/1301287/028492040.pdf; Enforceable 
Undertaking 
between 
BNP 
Paribas 
and 
ASIC 
at 
§ 
5.5 
(Jan. 
28, 
2014), 
available 
at 
https://download.asic.gov.au/media/1301239/028399392.pdf; Enforceable Undertaking between UBS AG and ASIC at § 5.5 
(Dec. 23, 2013), available at https://download.asic.gov.au/media/1301413/028553828.pdf. "
143,59," AC at ¶ 318. With respect to the allegations concerning the submission of false Prime Bank Bill mid-rates, id. at ¶ 272, in some instances, the 
individuals responsible for making the mid-rate submissions would accept and even solicit requests for BBSW manipulation from 
derivatives traders. In others, the banks gave the responsibility for making BBSW submissions to BBSW-Based Derivative 
traders, thus creating a conflict of interest. Id. at ¶¶ 273-275."
143,60, Id. at ¶ 319.
143,61, Id. at ¶ 202.
143,62," Id. at ¶¶ 206-211, 215-217."
143,63, Id. at ¶¶ 212-213.
143,64, Id. at ¶ 205.
143,65, Id. at ¶ 204; see also id. at ¶ 221.
143,66, Id. at ¶ 222; see also id. at ¶¶ 223-236. 
144,67, Id. at ¶¶ 238-240.
144,68, Id. at ¶¶ 269-270.
144,69, Id. at ¶ 251.
144,70, Id. at ¶¶ 255-258.
144,71, Id. at ¶ 248.
144,72, Id. at ¶¶ 253-254.
144,73, Id. at ¶ 248.
144,74, Id. at ¶ 259.
144,75," Id. at ¶¶ 260-263, 267."
144,76, Id. at ¶ 264.
144,77, Id. at ¶ 265.
144,78, Id. at ¶ 331.
144,79, Id. at ¶ 334.
144,80, Id. at ¶ 325. 
145,81, Id. at ¶¶ 326-327.
145,82, Id.
145,83, 18 U.S.C. § 1962(c).
145,84, Id. § 1962(d).
145,85, AC at ¶ 345.
145,86," Id. at ¶¶ 345-346; see also id. at ¶ 348 (listing alleged predicate acts); id. at ¶¶ 354-356 (asserting separate cause of action for 
conspiracy to violate RICO Act)."
145,87," Id. at ¶¶ 351, 357. "
146,88, Id. at ¶ 363.
146,89, Id. at ¶¶ 365-366.
146,90," To the extent required, plaintiffs assert their claims of unjust enrichment and breach of the implied covenant of good faith and 
fair dealing in the alternative in accordance with Federal Rule of Civil Procedure 8(d). Id. at ¶¶ 362, 368."
146,91, Id. at ¶ 369.
146,92, Id. at ¶ 370.
146,93, Id.
146,94," Defendants have filed a separate motion to dismiss the claims brought by Sonterra and the FrontPoint Plaintiffs because, 
defendants allege, these plaintiffs no longer exist and therefore lack standing and legal capacity to sue. DI 207 (notice of motion 
by letter), DI 213 (brief). The Court will resolve that motion in a separate opinion and does not now reach the issues there raised."
146,95," As discussed later in this opinion, the Venue Defendants' motion to dismiss, although characterized as one for improper 
venue, in substance challenges plaintiffs' antitrust claims for lack of personal jurisdiction, which in turn depends on the Clayton 
Act's venue provision. "
147,96," Harry v. Total Gas & Power N. Am., Inc., 889 F.3d 104, 110 (2d Cir. 2018) (quoting W.R. Huff Asset Mgmt. Co., LLC v. 
Deloitte & Touche LLP, 549 F.3d 100, 106-07 (2d Cir. 2008) (quoting Lujan v. Defenders of Wildlife, 504 U.S. 555, 560-61, 112 
S. Ct. 2130, 119 L. Ed. 2d 351 (1992))) (emphasis in original)."
147,97," As discussed above, the Court will write separately on and does not now reach the questions of Sonterra's and the FrontPoint 
Plaintiffs' standing raised in defendants' subsequent motion to dismiss."
147,98," Ross v. Bank of Am. N.A. (USA), 524 F.3d 217, 222 (2d Cir. 2008) (internal quotation marks and citations omitted); see also 
Harry, 889 F.3d at 110-11 (""While the pleading of a cause of action must possess enough heft to show that the pleader is 
entitled to relief, to plead standing, the pleader need only show that allowing her to raise her claim in federal court would not 
move so beyond the court's ken as to usurp the power of the political branches."" (emphasis in original) (internal quotation marks 
and citations omitted))."
147,99," Harry, 889 F.3d at 110-11. "
148,100," Alaska Elec. Pension Fund v. Bank of Am. Corp., 175 F. Supp. 3d 44, 53 (S.D.N.Y. 2016) (internal quotation marks omitted)."
148,101, 823 F.3d 759 (2d Cir. 2016).
148,102, Id. at 770.
148,103, Id.
148,104," Ross, 524 F.3d at 222 (internal quotation marks and citation omitted); see also Alaska Elec. Pension Fund, 175 F. Supp. 3d 
at 53 (""At this stage, the appropriate question is whether the alleged manipulation of ISDAfix plausibly caused each Plaintiff to 
suffer some loss under the terms of some derivative at some point during the years the conspiracy allegedly took place."" 
(emphasis in original))."
148,105, DI 134 at 10-12.
148,106, AC at ¶ 191.
148,107," Id.; see also id. at ¶ 192 (alleging statistically significant relationship between changes in BBSW and changes in the prices of 
CME Australian dollar futures contracts)."
148,108, Id. at ¶ 194.
148,109, Id. at ¶ 193. 
149,110," See, e.g., Sullivan v. Barclays PLC, No. 13-cv-2811 (PKC), 2017 U.S. Dist. LEXIS 25756, 2017 WL 685570, at *9 (S.D.N.Y. 
Feb. 21, 2017) (""If defendants are correct and the Complaint inaccurately describes the Euribor's role in these transactions, the 
issue could likely be resolved through a summary judgment motion at the proper juncture.""); see also Gelboim, 823 F.3d at 776 
(rejecting similar argument in context of antitrust injury because that type of disputed factual issue ""must be reserved for the 
proof stage"")."
149,111," DI 134 at 11-13 (citing, among other authorities, In re LIBOR-Based Fin. Instruments Antitrust Litig. (""LIBOR II""), 962 F. Supp. 
2d 606, 622 (S.D.N.Y. 2013))."
149,112," See Harry, 889 F.3d at 110-11 (comparing pleading standards for stating cause of action and constitutional standing)."
