Page,Label,Text
1428,," (c) It shall be unlawful for any person employed by or associated with any enterprise engaged [**8]  in, or the activities of 
which affect, interstate or foreign commerce, to conduct or participate, directly or indirectly, in the conduct of such 
enterprise's affairs through a pattern of racketeering activity or collection of unlawful debt. (d) It shall be unlawful for any person to conspire to violate any of the provisions of subsection (a), (b), or (c) of this section."
1428,15," United States v. John-Baptiste, 747 F.3d 186, 207, 60 V.I. 904 (3d Cir. 2014) (citation omitted); see also Sedima, S.P.R.L. v. 
Imrex Co., 473 U.S. 479, 496, 105 S. Ct. 3275, 87 L. Ed. 2d 346 (1985) (""A violation of § 1962(c) . . . requires (1) conduct (2) of 
an enterprise (3) through a pattern (4) of racketeering activity."")."
1428,16," United States v. Turkette, 452 U.S. 576, 583, 101 S. Ct. 2524, 69 L. Ed. 2d 246 (1981)."
1428,17, 18 U.S.C. § 1961(4).
1428,18," Turkette, 452 U.S. at 583."
1428,19, Joint App'x A54.
1428,20, Joint App'x A56.
1428,21, Joint App'x A59.
1428,22," RJR Nabisco, Inc., 136 S. Ct. at 2096."
1428,23, Id. at 2099 (emphasis added).
1428,24, Id. (citation omitted). 
1429,25, Id. (citations omitted).
1429,26," Kiobel v. Royal Dutch Petroleum Co., 569 U.S. 108, 133 S. Ct. 1659, 1664, 185 L. Ed. 2d 671 (2013)."
1429,27," RJR Nabisco, Inc., 136 S. Ct. at 2103."
1429,28, See id. at 2106.
1429,29, Id. at 2108.
1429,30, Id. at 2111.
1429,31," Bascuñán v. Elsaca, 874 F.3d 806, 809 (2d Cir. 2017) (""The Supreme Court did not explain, however, how to determine 
whether an alleged injury is domestic or foreign."")."
1429,32," Humphrey, 2017 U.S. Dist. LEXIS 162495, 2017 WL 4347587 at *5 (""Neither the Third Circuit Court of Appeals, other 
Appellate Circuits, nor the District Court for the Eastern District of Pennsylvania have addressed what constitutes a domestic or 
foreign injury for civil RICO purposes subsequent to the RJR Nabisco decision . . . ."")."
1429,33," Compare Dandong Old N.-E. Agric. & Animal Husbandry Co. v. Hu., No. 15 CIV. 10015 (KPF), 2017 U.S. Dist. LEXIS 122471, 
2017 WL 3328239, at *6 (S.D.N.Y. Aug. 3, 2017) (considering the totality of the circumstances without relying on any single 
circumstance), with Union Commercial Servs., 2016 U.S. Dist. LEXIS 156098, 2016 WL 6650399, at *4 (E.D. Mich. Nov. 10, 
2016) (considering whether the defendant's conduct was intended to have effects in the United States)."
1429,34, Id. at 2106.
1429,35, Id. at 2106-07 & n. 9.
1429,36, Id. 
1430,37, Id. at 2107.
1430,38," Anderson v. Ayling, 396 F.3d 265 (2005) (citing Maio v. Aetna, Inc., 221 F.3d 472, 482 n.7 (3d Cir. 2000))."
1430,39," Hartig Drug Co. Inc. v. Senju Pharmaceutical Co. Ltd., 836 F.3d 261, 270 (3d Cir. 2016)."
1430,40," Maio, 221 F.3d at 481 n.7."
1430,41," Pension Benefit Guar. Corp. v. White Consol. Indus., Inc., 998 F.2d 1192, 1196 (3d Cir. 1993). No documents were attached 
for the District Court's consideration."
1430,42," Maio, 221 F.3d at 481-82 (citations and internal quotation marks omitted)."
1430,43, Joint App'x A59.
1430,44," RJR Nabisco, 136 S. Ct. at 2108 (""Nothing in § 1964(c) provides a clear indication that Congress intended to create a private 
right of action for injuries suffered outside of the United States."")."
1430,45, Id. 
1431,46," Humphrey, 2017 U.S. Dist. LEXIS 162495, 2017 WL 4347587 at *6."
1431,47," See, e.g., Bascuñan v. Elsaca, No. 15-CV-2009 (GBD), 2016 U.S. Dist. LEXIS 133664, 2016 WL 5475998, at *6 (S.D.N.Y. 
Sept. 28, 2016) (""All of the funds at issue, even those distributed among the Corporate Plaintiffs, were purportedly owned by 
Bascuñan, and thus, he is the person that ultimately suffered the loss. And as a Chilean citizen and resident, he suffered the 
losses in Chile."" (citations omitted)), rev'd in part, vacated in part sub nom. Bascuñan v. Elsaca, 874 F.3d 806 (2d Cir. 2017)."
1431,48," See, e.g., Akishev v. Kapustin, No. CV 13-7152, 2016 U.S. Dist. LEXIS 169787, 2016 WL 7165714, at *1-2, 7-8 (D.N.J. Dec. 
8, 2016); Union Commercial Servs. Ltd. v. FCA Int'l Operations LLC, No. 16-CV-10925, 2016 U.S. Dist. LEXIS 156098, 2016 WL 
6650399, at *4 (E.D. Mich. Nov. 10, 2016); Tatung Co., Ltd. v. Shu Tze Hsu, 217 F. Supp. 3d 1138, 1156 (C.D. Cal. 2016)."
1431,49," Humphrey, 2017 U.S. Dist. LEXIS 162495, 2017 WL 4347587 at *6. (""[T]his Court need not decide whether the focus is 
entirely on where the injury occurred or if the location of the conduct is relevant, because under any of the injury-focused tests 
employed by other district courts, and under a conduct-focused test, it is clear to this Court that the alleged injuries suffered by 
Plaintiffs are foreign, and not domestic."")."
1431,50, See id. (collecting cases).
1431,51," RJR Nabisco, 136 S. Ct. at 2099."
1431,52, 874 F.3d 809 (2d Cir. 2017).
1431,53, Id. at 811.
1431,54, Id. at 810. 
1432,55, Id. at 809.
1432,56, Id. at 813-14.
1432,57, Id. 809-10.
1432,58, Id. at 814.
1432,59," Id. at 821 (emphasis omitted) (citing RJR Nabisco, 136 S. Ct. at 2110 n. 12)."
1432,60, Id. at 817.
1432,61, Id. at 820.
1432,62, Id. at 820-21.
1432,63, Id.
1432,64, Id. at 821.
1432,65, Id. at 821.
1432,66, Id. 
1433,67, 245 F. Supp. 3d 650 (D.N.J. 2017).
1433,68, Id. at 653.
1433,69, Id. at 659.
1433,70, Id. at 660.
1433,71, Id. at 659.
1433,72," 199 F. Supp. 3d 768, 786 (S.D.N.Y. 2016) (""If the plaintiff has suffered an injury to his or her business, the court should ask 
where substantial negative business consequences occurred. By contrast, if the plaintiff has suffered an injury to his or her 
property, the court should ask where the plaintiff parted with the property or where the property was damaged."")."
1433,73, Id. at 788.
1433,74," Elsevier Inc. v. Pierre Grossmann, IBIS Corp. (Elsevier III), 2017 U.S. Dist. LEXIS 182859, 2017 WL 5135992, at *1 (S.D.N.Y. 
Nov. 2, 2017)."
1433,75," Elsevier II, 199 F. Supp. 3d at 788. "
1434,76," Elsevier III, 2017 U.S. Dist. LEXIS 182859, 2017 WL 5135992, at *4."
1434,77, Id.
1434,78, Id.
1434,79," Elsevier II, 199 F. Supp. 3d at 786."
1434,80," Dandong Old N.-E. Agric. & Animal Husbandry Co., 2017 U.S. Dist. LEXIS 122471, 2017 WL 3328239 at *6 (clarifying that 
Elsevier ""focused on where the plaintiff had been deprived of money or property [and] . . . found that the plaintiff had sufficiently 
alleged a domestic injury by asserting that nearly all of the subscriptions at issue had been shipped from within the United 
States—and thus, that the plaintiff had been deprived of its property (i.e., the scientific journals) in the United States"" (citing 
Elsevier III, 2017 U.S. Dist. LEXIS 69677, 2017 WL 1843298, at *6))."
1434,81," 2017 U.S. Dist. LEXIS 122471, [WL] *13"
1434,82," 2017 U.S. Dist. LEXIS 122471, [WL] at *1."
1434,83," 2017 U.S. Dist. LEXIS 122471, [WL] at *3."
1434,84, Id.
1434,85, Id.
1434,86," 2017 U.S. Dist. LEXIS 122471, [WL] at *11."
1434,87," 2017 U.S. Dist. LEXIS 122471, [WL] at *13. "
1435,88," 2017 U.S. Dist. LEXIS 122471, [WL] at *14."
1435,89," 2017 U.S. Dist. LEXIS 122471, [WL] at *13."
1435,90," 2017 U.S. Dist. LEXIS 122471, [WL] at *14."
1435,91," In City of Almaty, Kazakhstan v. Ablyazov for example, the plaintiff alleged that the defendant (who was the former mayor) 
stole city funds and invested those funds in New York City real estate projects. 226 F. Supp. 3d 272, 275 (S.D.N.Y 2016). The 
court held that even though the mayor and his co-conspirators used the funds in the United States, the plaintiff did not suffer a 
domestic injury. Id. at 284. In other words, because the plaintiff suffered economic harm to its business, the place of injury was 
""the state of plaintiff's residence, and foreign corporations are recognized to reside either in their principal place of business or 
their place of incorporation."" Id. at 282 (citation and internal quotations omitted). Unlike Plaintiffs here, the plaintiff in City of 
Almaty alleged no additional contacts with the United States. The case therefore offers limited guidance here."
1435,92," RJR Nabisco, 136 S. Ct. at 2108."
1435,93, Id.
1435,94," Kulko v. Superior Court of California, 436 U.S. 84, 92, 98 S. Ct. 1690, 56 L. Ed. 2d 132 (1978) (internal quotation marks 
omitted). "
1436,95," See, e.g., Bascuñán, 874 F.3d at 824 (noting that ""[a] plaintiff's residence may often be relevant—perhaps even dispositive—
in determining whether certain types of business or property injuries constitute a domestic injury""); Dandong, 2017 U.S. Dist. 
LEXIS 122471, 2017 WL 3328239, at *13-14 (considering a plethora of factors to determine whether the alleged intangible 
injuries constitute a domestic injury)."
1436,96," RJR Nabisco, 136 S. Ct. at 2108 (""Nothing in § 1964(c) provides a clear indication that Congress intended to create a private 
right of action for injuries suffered outside of the United States."")."
1436,97," See, e.g., Dandong, 2017 U.S. Dist. LEXIS 122471, 2017 WL 3328239 at *13-14; Tatung Co., Ltd., 217 F. Supp. 3d at 1155-
56."
1436,98," We recognize that our review of a motion to dismiss is generally limited to the face of the complaint and documents attached 
to it. However, we may consider the Consultancy Agreement because Defendants attached the undisputed document as an 
exhibit to its motion to dismiss and Plaintiffs claims are based on the document. See Pension Ben. Guar. Corp. v. White Consol. 
Indus., Inc., 998 F.2d 1192, 1196 (3d Cir. 1993); see also Schuchardt, 839 F.3d 336, 343 (3d Cir. 2016) (""If . . . the defendant 
contests the pleaded jurisdictional facts, ""the court must permit the plaintiff to respond with evidence supporting jurisdiction."" 
(citation and internal quotation marks omitted)."
1436,99," Humphrey, 2017 U.S. Dist. LEXIS 162495, 2017 WL 4347587, at *6 n.14."
1436,100," 2017 U.S. Dist. LEXIS 162495, [WL] at *6. "
1437,101," It is unclear whether an allegation of harm to goodwill constitutes a showing of ""a concrete financial loss and not mere injury 
to a valuable intangible property interest."" Maio, 221 F.3d at 483 (citation and internal quotation marks omitted)."
1437,102," RJR Nabisco, 136 S. Ct. at 2106-07 (citation and internal quotation marks omitted)."
1437,103," City of Almaty, 226 F. Supp. 3d at 287 (citing RJR Nabisco, 136 S. Ct. at 2107)."
1437,104, 885 F.3d 1090 (7th Cir. 2018).
1437,105," Armada, 885 F.3d at 1094-95 (citing Kamel v. Hill-Rom Co., Inc., 108 F.3d 799, 805 (7th Cir. 1997). Although we reject the 
analytical framework used in Armada, we note that it would not necessarily lead to a different result here because Plaintiffs 
resided in China when Defendants are alleged to have engaged in the conduct Plaintiffs rely upon for RICO liability."
1437,106, Id. at 1095.
1437,107, Id.
1437,108," See, e.g., id. (collecting cases); see also Global Fin. Corp. v. Triarc Corp., 93 N.Y.2d 525, 715 N.E.2d 482, 485, 693 N.Y.S.2d 
479 (N.Y. 1999) (""When an alleged injury is purely economic, the place of injury usually is where the plaintiff resides and 
sustains the economic impact of the loss.""). "
1438,109," RJR Nabisco, 136 S. Ct. at 2111."
1438,110, Id.
1438,111," Tatung Co., Ltd., 217 F. Supp. 3d at 1155."
1438,112," RJR Nabisco, 136 S. Ct. at 2104."
1438,113, Plaintiffs' Br. 35.
1438,114," 2016 U.S. Dist. LEXIS 169787, 2016 WL 7165714 at *1 (D.N.J. Dec. 8, 2016)."
1438,115, Plaintiffs' Br. 32-33.
1438,116," Akishev, 2016 U.S. Dist. LEXIS 169787, 2016 WL 7165714 at *7."
1438,117, Id. 
1439,118," Cevdet Aksut Ogullari Koll. STI, 245 F. Supp. 3d at 657 (citing Akishev, 2016 U.S. Dist. LEXIS 169787, 2016 WL 7165714 at 
8*)."
1439,119," 217 F. Supp. 3d 1138, 1155 (C.D. Cal. 2016)."
1439,120, Id. at 1155.
1439,121, Id. at 1156.
1439,122, Id. at 1158.
1439,123, Id. at 1157.
1439,124, Id. at 1156.
1439,125, Id. at 1155-56.
1439,126," No. 16-CV-10925, 2016 U.S. Dist. LEXIS 156098, 2016 WL 6650399, at *4 (E.D. Mich. Nov. 10, 2016)."
1439,127, Plaintiffs' Br. 35.
1439,128," Union Commercial Servs. Ltd., 2016 U.S. Dist. LEXIS 156098, 2016 WL 6650399 at *4."
1439,129," RJR Nabisco observed that HN18[
] ""[t]here is good reason not to interpret § 1964(c) to cover foreign injuries just because the Clayton Act[, a federal antitrust statute,] does so."" RJR Nabisco, 136 S.Ct. at 2109. First, the Clayton Act explicitly authorizes "
1440,," foreign entities to bring suit under the statute. Id. Further, and as the Court described in F. Hoffmann-La Roche Ltd. v. Empagran 
S.A., 542 U.S. 155, 124 S. Ct. 2359, 159 L. Ed. 2d 226 (2004), the Foreign Trade Antitrust Improvements Act of 1982 excludes 
from the reach of antitrust laws ""most conduct that 'causes only foreign injury.'"" RJR Nabisco, 136 S.Ct. at 2109 (citing 
Empagran, 542 U.S. at 158)."
1440,130," Union Commercial Servs., 2016 U.S. Dist. LEXIS 156098, 2016 WL 6650399, at *5. "
1442,1," The Court finds this matter appropriate for disposition without oral argument and the matter is deemed submitted. See Civil L.R. 
7-1(b)."
1442,2," Under the incorporation by reference doctrine, a court may consider a document extrinsic to the complaint in deciding a Rule 
12(b)(6) motion if the document's ""authenticity is not contested and the plaintiff's complaint necessarily relies on"" it. Lee v. City of 
Los Angeles, 250 F.3d 668, 688 (9th Cir. 2001) (citing Parrino v. FHP, Inc., 146 F.3d 699, 706 (9th Cir. 1998)); see also United 
States v. Ritchie, 342 F.3d 903, 908 (9th Cir. 2003) (document may be incorporated by reference ""if the plaintiff refers 
extensively to the document or the document forms the basis of the plaintiff's claim""). When a document is incorporated by 
reference, ""the district court may treat such a document as part of the complaint, and thus may assume that its contents are true 
for purposes of a motion to dismiss under Rule 12(b)(6)."" Ritchie, 342 F.3d at 908. The Court thus deems Exhibits 1-4 to the 
SAC to be incorporated by reference. "
1444,3," California Courts have contemplated three tests to determine whether a practice was ""unfair"" in consumer-filed UCL actions. A 
practice is considered unfair when (1) ""the consumer injury is substantial, is not outweighed by any countervailing benefits to 
consumers or to competition, and is not an injury the consumers themselves could reasonably have avoided,"" Daugherty v. Am. 
Honda Motor Co., Inc., 144 Cal. App. 4th 824, 839, 51 Cal. Rptr. 3d 118 (2006); (2) the practice ""offends an established public 
policy or when the practice is immoral, unethical, oppressive, unscrupulous, or substantially injurious to consumers,"" Smith v. 
State Farm Mutual Auto. Ins. Co., 93 Cal. App. 4th 700, 719, 113 Cal. Rptr. 2d 399 (2001) (citations omitted); or (3) ""the public 
policy which is a predicate to the action [is] tethered to specific constitutional, statutory or regulatory provisions,"" Scripps Clinic v. 
Superior Court, 108 Cal. App. 4th 917, 940, 134 Cal. Rptr. 2d 101 (2003) (internal quotation marks omitted). "
1462,1," Qualcomm opens its opposition by discussing the particular circumstances of Plaintiffs and their phone purchases. Opp. at 2-3. 
For example, some Plaintiffs bought refurbished phones or subsidized phones. Id. However, Qualcomm does not challenge 
either the adequacy or typicality of these Plaintiffs. As Plaintiffs point out, each Plaintiff had at least one phone purchase whose 
legitimacy Qualcomm does not question. Reply at 15; ECF No. 722-6 (""Flamm Reply Decl.""), App'x B. To the extent that 
Qualcomm challenges particular marketing and pricing strategies, those strategies are discussed in the predominance section 
below. "
1463,2," The antitrust violations are slightly different under §§ 1 and 2 of the Sherman Act. Whereas § 1 prohibits ""[e]very contract, 
combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the several States,"" § 2 
punishes ""[e]very person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or 
persons, to monopolize any part of the trade or commerce among the several States."" 15 U.S.C. §§ 1-2. Neither party identifies 
any relevant material difference between § 1 and § 2 for purposes of the instant motion for certification. "
1466,3," Although Qualcomm also appears to suggest that Mr. Lasinski would need to perform his analysis on a device-by-device basis 
using different evidence, Opp. at 8-9, Qualcomm relies on a portion of Mr. Lasinski's declaration in which he explains solely that "
1467,," it would ""be possible to approximate the overcharge on a more detailed basis,"" such as a device-by-device basis, Lasinski Decl. 
¶ 148 n.263; see also ECF No. 641-13 at 108:3-109:5. "
1479,4," Qualcomm's remaining authorities either do not contemplate or do not provide full discussion of the significance of the 
defendant's state of residence. See In re Packaged Seafood Prods. Antitrust Litig., 242 F. Supp. 3d 1033, 1067 (S.D. Cal. 2017); 
In re Korean Ramen Antitrust Litig., No. 13-CV-04115-WHO, 2017 U.S. Dist. LEXIS 7756, 2017 WL 235052, at *22 (N.D. Cal. 
Jan. 19, 2017); In re Graphics Processing Units Antitrust Litig., 527 F. Supp. 2d 1011, 1027-28 (N.D. Cal. 2007). "
1487,1," This Opinion draws its facts from Plaintiffs' Amended Complaint (Dkt. #73) (""AC""), the well-pleaded allegations of which are 
taken as true for purposes of the instant motions. See, e.g., Ashcroft v. Iqbal, 556 U.S. 662, 678, 129 S. Ct. 1937, 173 L. Ed. 2d 
868 (2009). For ease of reference, the Court will refer to the memorandum in support of the joint motion to dismiss submitted by 
the various Bank of America, Credit Suisse, Goldman Sachs, J.P. Morgan, Morgan Stanley, and UBS defendants (collectively, 
the ""Prime Broker Defendants"") as ""Def. Br."" (Dkt. #110); to Defendant EquiLend's memorandum in support of its motion to 
dismiss as ""EquiLend Br."" (Dkt. #107); to Plaintiffs' memorandum in opposition to the joint motion to dismiss as ""Pl. Opp."" (Dkt. 
#112); to Plaintiffs' memorandum in opposition to EquiLend's motion to dismiss as ""Pl. EquiLend Opp."" (Dkt. #113); to the Prime 
Broker Defendants' joint reply as ""Def. Reply"" (Dkt. #115); and to EquiLend's reply as ""EquiLend Reply"" (Dkt. #114). The Court pauses to observe that the briefing on all sides was excellent, for which the Court extends its gratitude. "
1488,2," The claims against Bank of America Corporation were dismissed without prejudice by stipulation of the parties on January 26, 
2018. (Dkt. #105). However, due to Bank of America Corporation's 2009 acquisition of Merrill Lynch & Co., and to Bank of 
America Securities LLC's 2010 merger with Defendant Merrill Lynch, Pierce, Fenner & Smith Inc., the Amended Complaint uses 
the term ""Bank of America"" to refer to Defendants Merrill Lynch, Pierce, Fenner & Smith Inc., Merrill Lynch Professional Clearing 
Corp., Merrill Lynch L.P. Holdings, Inc., and their parents, subsidiaries, and affiliates. (AC ¶¶ 46, 50). This Opinion will do the 
same."
1488,3," The term ""Credit Suisse"" refers collectively to Defendants Credit Suisse AG, Credit Suisse Securities (USA) LLC, Credit Suisse 
Prime Securities Services (USA) LLC, and Credit Suisse First Boston Next Fund, Inc. (AC ¶¶ 53-56). Credit Suisse Securities 
(USA) LLC and Credit Suisse Prime Securities Services (USA) LLC are registered as broker-dealers with the SEC. (Id. at ¶¶ 53-
54). Credit Suisse Prime Securities Services (USA) LLC is also a member of OCC. (Id. at ¶ 53). Credit Suisse First Boston Next 
Fund, Inc. is a part owner of Defendant EquiLend. (Id. at ¶ 55)."
1488,4," The term ""Goldman Sachs"" refers collectively to Defendants Goldman Sachs & Co. LLC, and Goldman Sachs Execution & 
Clearing, L.P. (AC ¶¶ 58-61). Goldman Sachs & Co. LLC is registered as a broker-dealer with the SEC and is a member of 
OCC. (Id. at ¶ 59). Goldman Sachs Execution & Clearing, L.P. is registered as a broker-dealer with the SEC. (Id. at ¶ 60)."
1488,5," The term ""J.P. Morgan"" refers collectively to Defendants J.P. Morgan Securities LLC, J.P. Morgan Prime, Inc., J.P. Morgan 
Strategic Securities Lending Corp., and J.P. Morgan Chase Bank, N.A. (AC ¶¶ 63-69). J.P. Morgan Securities LLC and J.P. 
Morgan Prime, Inc. are registered as broker-dealers with the SEC. (Id. at ¶¶ 64-65). J.P. Morgan Securities LLC is a member of 
OCC. (Id. at ¶ 64)."
1488,6," The term ""Morgan Stanley"" refers collectively to Defendants Morgan Stanley & Co. LLC, Prime Dealer Services Corp., and 
Strategic Investments I, Inc. (AC ¶¶ 73-75, 77). Morgan Stanley & Co. LLC and Prime Dealer Services Corp. are registered as 
broker-dealers with the SEC, and Morgan Stanley & Co. LLC is also a member of OCC. (Id. at ¶¶ 73-74, 76)."
1488,7," The term ""UBS"" refers collectively to Defendants UBS Americas Inc., UBS Securities LLC, and UBS Financial Services Inc. 
(AC ¶¶ 80-82, 86). UBS Americas Inc. is a part owner of Defendant EquiLend. (Id. at ¶ 80). UBS Securities LLC and UBS 
Financial Services Inc. are registered broker-dealers with the SEC and members of OCC. (Id. at ¶¶ 81-82)."
1488,8," The term ""EquiLend"" refers to Defendants EquiLend Holdings LLC, EquiLend LLC, EquiLend Europe Limited, and their 
parents, subsidiaries, and affiliates. (AC ¶ 89). "
1491,9," The Amended Complaint also touts AQS's partnership with ""DTC"" (see AC ¶ 161), which is a subsidiary of DTCC that operates 
in conjunction with SunGuard (see id. at ¶ 162). "
1501,10," Of course, Defendants may well succeed at the summary judgment stage in arguing that their refusal to provide clearing-
broker services was in their own economic self-interest and a ""coincidence, independent responses to common stimuli[.]"" United 
States v. Apple, Inc., 791 F.3d 290, 315 (2d Cir. 2015) (internal citation and quotation marks omitted). But such a conclusion 
would require factual determinations that the Court will not indulge when considering a motion to dismiss. See Iqbal, 556 U.S. at 
678. "
1503,11," See Pl. Opp. 29 n.6: See, e.g., for Bank of America (¶¶ 46-51, 122-24, 149 n.33, 205-07 (joining the conspiracy), 225 (refusing to support SL-x), 
229, 244); Credit Suisse (¶¶ 14-15, 17, 52-57, 89, 122-24, 203-05 (making false statements about AQS at the SEC panel), 
210, 229, 240-41, 245-46, 249, 280); Goldman Sachs (¶¶ 11-12, 17-18, 21-23, 58-62, 89, 122-24, 149 n.33, 152-53, 189-
91, 199-203 (organizing Prime Broker Defendants ahead of SEC Panel), 218 (threatening BNY Mellon), 219-20, 251-53, 
257, 294-97 (formulating Project Gateway)); J.P. Morgan (¶¶ 17, 63-70, 89, 122-24, 149 n.33, 184, 210 (demanding that 
AQS serve as broker-only), 238-39, 245, 257 (negotiating parallel DataLend agreements)); Morgan Stanley (¶¶ 11-12, 19, 
21-22, 71-78, 89, 121-24, 149 n.33, 192 (providing scrubbed data to Data Explorers), 199, 205-07, 210, 226-27, 243, 251, 
279-98 (organizing Project Gateway)); UBS (¶¶ 79-87, 89, 122-24, 206-07, 210, 229, 242, 245, 249-50). "
1504,12," Defendants argue, and Plaintiffs do not contest, that other allegations fall short of qualifying as direct evidence of conspiracy. 
These include, for example, an unnamed executive's statement that Credit Suisse would pursue an exchange through EquiLend 
rather than invest in SL-x, which Defendants argue is a natural unilateral decision not to invest in a competitor. (AC ¶ 17; Def. Br. 
22; Def. Reply 6). In this regard, Defendants contend that the allegation of a 2009 ""meeting of 'the five families' ... [to] settle on 
their collective messaging"" for an anticipated discussion with the SEC does not plead direct evidence of conspiracy. (AC ¶ 202; 
Def. Br. 20). Defendants argue that (i) this meeting ""could not have been conspiratorial"" because it was organized by Bank of 
America, which was not alleged to have joined the conspiracy until 2011; (ii) the Amended Complaint fails to specify either who 
attended the meeting or when and where it occurred; and (iii) a meeting to coordinate messaging to a public official is not an 
antitrust violation. (Def. Br. 20). Defendants also contest that the reference to ""five families"" fails adequately to allege direct 
evidence because Plaintiffs never identify to whom the phrase refers or connect the phrase to the alleged conspiracy. (Id.). And 
the allegation of use of the ""Project Gateway"" code word does not, in Defendants' view, plead direct evidence because the 
phrase was used to refer to lawful joint venture discussions by Thomas Wipf and William Conley about Morgan Stanley and 
Goldman Sachs potentially purchasing AQS. (Def. Br. 21; Def. Reply 7; see also AC ¶¶ 11, 21-22, 294-97, 363). Finally, 
Defendants claim that the allegation that Morgan Stanley and Goldman Sachs conspiratorially secured the participation of the 
other Defendants lacks the specifics necessary to count as direct evidence of conspiracy. (Def. Br. 21). However, the fact that 
these, and perhaps many more, allegations in the Amended Complaint do not satisfy the standard to plead direct evidence does 
not mean that the Amended Complaint does not contain other, well-pleaded allegations of direct evidence of conspiracy. "
1505,13," Defendants suggest that the 2011 date is significant because it is ""two years after the alleged conspiracy commenced."" (Def. 
Br. 25). This reasoning lacks merit because the Amended Complaint does not allege that Bank of America joined the conspiracy 
until 2011. "
1515,14," The parties dispute whether a claim accrues when ""the defendant commits an act that injures the plaintiff"" (Def. Br. 45), or 
""when the injury occurs"" (Pl. Opp. 50). Despite Defendants' apparent attempt to capitalize on the ambiguity of the phrase 
""commits an act that injures the plaintiff"" (Def. Br. 45), the law is clear that the claim accrues at the time of injury. See Zenith 
Radio Corp. v. Hazeltine Research, Inc., 401 U.S. 321, 338-39, 91 S. Ct. 795, 28 L. Ed. 2d 77 (1971). (See also Def. Reply 22 
(acknowledging that a claim accrues ""[a]s soon as a plaintiff suffers any injury from an allegedly wrongful act"")). "
1516,15," The facts alleged in In re IRS as a whole were far broader, and included boycotts of third-party platforms over which the 
defendants did not exercise direct control. In re IRS, 261 F. Supp. 3d at 452-59. However, the majority of those other allegations 
occurred within the limitations period, and the court did not consider whether they qualified as an inherently self-concealing 
conspiracy to trigger equitable tolling. Id. at 487-90. "
1517,16," Plaintiffs specifically rely on the following alleged statements: On April 8, 2008, the Managing Director and General Manager 
of DTCC's Fixed Income Clearance and Settlement Group, Thomas Costa, told AQS executives that ""this sounds great, but 
who's going to start your car in the morning?"" (AC ¶ 171); in and around 2009, ""Defendants conducted several meetings with 
AQS executives, initially expressing (or feigning) interest in the product"" (id. at ¶ 209); on February 26, 2013, Credit Suisse's 
European Prime Brokerage Desk Head, Karl Bishti, told SL-x executives that ""the product's functionality included 'all the bells 
and whistles' he would expect, that the platform lacked nothing that he could identify, and that he saw 'no shortcomings'"" (id. at ¶ 
230); on March 19, 2013, Deutsche Bank's Head of Supply Trading, Kevin Soobadoo, told SL-x executives that ""the platform 
was 'brilliant' and 'impressive' and was the 'most state-of-the-art piece of kit to hit the securities lending space"" (AC ¶ 230); on 
February 28, 2013, executives from Nomura called the SL-x platform ""fantastic"" (id.); on October 17, 2013, executives from 
Société Générale called the SL-x platform ""really an awesome product"" (id.); on September 6, 2013, UBS executives Casey 
Whymark and Laurent Issner ""said the platform was 'very cool and we are impressed'"" (id.); between November 2012 and May 
2013, representatives from Defendant J.P. Morgan had several meetings with SL-x executives and ""praised the SL-x product"" 
(id. at ¶ 238); in October, 2014, a Morgan Stanley press release announced that ""Morgan Stanley is supportive of CCP [central 
clearing] solutions"" (id. at ¶ 380)(a)); in an October, 2016 interview, Thomas Wipf described the growth of ""Morgan Stanley's 
central clearing on Eurex"" (id. at ¶ 380(b)); and on August 1, 2016, EquiLend CEO, Brian Lamb, stated that ""[m]omentum has 
been building in the past two years in support of CCPs [central clearing]"" (id. at ¶ 380(c)). "
1524,1," When citing electronic filings throughout this opinion, the Court cites to the ECF page number, not the page number of the filed 
document. "
1527,2," Landmark's case against Regal was settled before the district court resolved Regal's motion to dismiss. See Stipulation, ECF 
No. 19 (Civ. No. 16-123). "
1530,3," Moreover, the Court is not persuaded by Landmark's misplaced reliance on Six West Retail Acquisition, Inc. v. Sony Theatre 
Management Corp. See Defs.' Mot., ECF No. 16 at 27 (citing Civ. No. 97-5499, 2004 U.S. Dist. LEXIS 5411, 2004 WL 691680 at 
*11 (S.D.N.Y. Mar. 31, 2004)). Landmark states that the plaintiff's attempted monopolization claim in that case was ""dismiss[ed],"" 
id., but Six West was actually resolved ""after years of discovery,"" 2004 U.S. Dist. LEXIS 5411, 2004 WL 691680 at *3-4, 7. "
1538,1," To the extent Defendant challenges Plaintiff's claims for intentional interference with contractual relations and intentional 
interference with prospective economic advantage, the Court finds that they are adequately pled. "
1539,2," To the extent that Defendant disputes the relevant market as pled by Plaintiff, the Court must deny the motion to dismiss based 
on the allegations regarding the relevant market, because ""the validity of the 'relevant market' is typically a factual element rather 
than a legal element, alleged markets may survive scrutiny under Rule 12(b)(6) subject to factual testing by summary judgment 
or trial."" Newcal, 513 F.3d at 1044. The complaint adequately states a relevant market. "
1548,1," Defendants essentially concede this narrow point in their Memorandum in Opposition to Plaintiff's Motion for Preliminary 
Injunction, which acknowledges that ""a market could be the market for the sale of boiler water treatment chemicals."" ECF No. 
50-2 at 2; see also ECF No. 50-2 at 28 (describing the appropriateness of separate BWT and CWT product markets). "
