Page,Label,Text
1395,3," ""Drug Mart I,"" a decision not directly relevant here, is reported at 378 F. Supp. 2d 134 (E.D.N.Y. 2005). "
1397,4," ""PBMs"" are pharmacy benefit managers. Def. R.56.1 ¶ 39."
1397,5," Plaintiffs had previously produced a list of approximately 2,770,426 potential lost customers for 500 pharmacies. Def. R.56.1 ¶ 
50."
1397,6," For purposes of statistical analysis, defendants point out that the equivalent of ten years of data was collected and analyzed. 
Herscovici Decl. ¶ 13. Plaintiffs originally identified thirteen favored purchasers and three distributors. Tietjen Decl. Ex. 6, Docket "
1398,," Entry 686. Three of the favored purchasers were able to produce data beginning from 1998. Pl. R.56.1 ¶ 66. Express Scripts 
matched data beginning from January, 2002; Advance PCS collected data from January, 2006. Id. Plaintiffs contend that 
Express Scripts, Medco and CVS/Caremark currently account for 50% of the PBM marketplace. Pl. Opp. at 7 n.19, Docket Entry 
684."
1398,7," Although defendants challenge several aspects of the results of the matching process as calculated by plaintiffs, I rely — as do 
defendants in large part — on plaintiffs' tabulations of matched lost customers for purposes of deciding the pending motion."
1398,8," ""Herscovici Decl."" refers to the Declaration of Steven Herscovici, Ph, D., submitted in support  [*17] of defendants' motion for 
summary judgment, Docket Entry 681."
1398,9," Although plaintiffs note that the five favored purchasers that were searched as part of the matching process account for only 
50% of the PBM marketplace, and that only the  [*19] most common prescription drugs were included in the search protocol, 
plaintiffs offer no alternative base figure for comparison."
1398,10," After defendants submitted their summary judgment motion, plaintiffs further refined their results and dismissed some of their 
claims. Defendants then filed an amended memorandum of law to reflect plaintiffs' changes to the matching results. Docket 
Entry 698. In the amended memorandum, defendants calculate that 87% of plaintiffs' claims are based on five or fewer lost 
customers per year. Docket Entry  [*20] 698-1 at 10. "
1400,11," In their memorandum in opposition to summary judgment, plaintiffs contend that Pharma-Card lost 2,773 customers. Pl. Opp. 
at 22."
1400,12," Pharma-Card identified a total of 1,669 lost transactions through the matching process. Pl. Opp. at 23. I presume that the 
number of claimed lost transactions is smaller than the number  [*23] of lost customers because lost transactions were 
determined solely from the matching process and not manually supplemented. Even if Pharma-Card operated at a single retail 
location, this would amount to approximately 160 lost transactions per year, a tiny sum when compared to the more than 22,000 
BNPD transactions conducted annually by the average retail pharmacy."
1400,13," Plaintiffs do contend that some customers were lost to favored purchasers other than those whose data was used in the 
matching process. Pl. Opp. at 15, 19. It was plaintiffs, though, who selected the favored purchasers whose data would be 
included."
1400,14," In addition, reports of customers as related by pharmacy employees are arguably hearsay. See, e.g., Teitjen Decl. Ex. 20, 
Tallman Aff. ¶ 8 & Ex. B at 4; id. Ex. 23, Mouret Aff. ¶ 10; id. Ex. 29, Ellison Aff. ¶ 10. However, the Second Circuit has explicitly 
permitted testimony of the same type pursuant to Federal Rule of Evidence 803(3) when offered in antitrust cases to prove 
customers' motives. Hydrolevel Corp. v. Am. Soc'y of Mech. Eng'rs, Inc., 635 F.2d 118, 128 (2d Cir. 1980); Herman Schwabe, 
Inc. v. United Shoe Mach. Corp., 297 F.2d 906, 914 (2d Cir.), cert. denied, 369 U.S. 865, 82 S. Ct. 1031, 8 L. Ed. 2d 85 (1962). "
1401,15," The Court has, on other occasions, stated that the Robinson-Patman Act should be construed liberally and ""broadly to 
effectuate its purpose."" Abbott Labs. v. Portland Retail Druggists Ass'n, Inc., 425 U.S. 1, 11, 96 S. Ct. 1305, 47 L. Ed. 2d 537 
(1976), quoted in Jefferson Cnty. Pharm. Ass'n, Inc. v. Abbott Labs., 460 U.S. 150, 159, 103 S. Ct. 1011, 74 L. Ed. 2d 882 
(1983). Although Volvo does not disavow these prior decisions, the Volvo decision does seem to place more emphasis on the 
possible anti-competitive effects of the  [*27] Robinson-Patman Act than prior decisions. At least one scholar has noted that the 
Robinson-Patman Act has ""come into disfavor"" during the last quarter century. Daniel J. Gifford & Robert T. Kudrle, The Law 
and Economics of Price Discrimination in Modern Economies: Time for Reconciliation?, 43 U.C. DAVIS L. REV. 1235, 1269 
(2010)."
1401,16," Plaintiffs also assert claims pursuant to Sections 2(d) and 2(f) of the Robinson-Patman Act, discussed infra. "
1402,17," Defendants  [*29] do not contest, for purposes of the pending motion, plaintiffs' allegations of discriminatory pricing. Indeed, 
the Seventh Circuit, ruling on appeal from a grant of judgment as a matter of law against the plaintiff class, stated that ""the 
manufacturers of brand name prescription drugs engage in price discrimination . . . . Everyone knows this."" In re Brand Name 
Prescription Drugs Antitrust Litig., 186 F.3d 781, 786 (7th Cir. 1999)."
1402,18," In opposing summary judgment, plaintiffs cite cases suggesting that a showing of injury to a competitor is sufficient to 
establish competitive injury, even in the face of proof that competition remains healthy. Pl. Opp. at 40 (citing Chroma Lighting v. 
GTE Products Corp., 111 F.3d 653, 657 (9th Cir. 1997)  [*31] (referring to ""Congressional intent to protect individual competitors, 
not just market competition"") and J.F. Feeser, Inc. v. Serv-a-Portion, Inc., 909 F.2d 1524, 1535 (3rd Cir. 1990) (holding that 
""evidence of injury to a competitor may satisfy the component of competitive injury necessary to show a violation of the 
Robinson-Patman Act"")). See also Alan's of Atlanta, Inc. v. Minolta Corp., 903 F.2d 1414, 1418 n.6 (11th Cir. 1990) (citing cases 
and finding that ""the legal focus of the competitive injury inquiry is on the competitor, not the consumer""). The language from 
Volvo quoted in the text raises a question about the continued viability of these holdings. "
1403,19," A plaintiff seeking to establish competitive injury in a secondary-line case must prove that it was a disfavored purchaser 
engaged in actual competition with a favored purchaser(s) at the time of the price differential. Best Brands Beverage, Inc. v. 
Falstaff Brewing Corp., 842 F.2d 578, 584 (2d Cir. 1987). Defendants apparently do not dispute, at least for purposes of this 
motion, that plaintiffs and the favored purchasers whose data was used in the matching process were in competition. "
1406,20," Judge Glasser discussed the standard to apply in analyzing antitrust injury as follows: First,  [*47] the plaintiffs must prove the fact of antitrust injury; second, they must make a showing regarding the amount of 
damages in order to justify an award by the trier of fact. . . . [P]laintiffs' burden of proving the fact of damage under § 4 of 
the Clayton Act is satisfied by its proof of some damage flowing from the unlawful conspiracy. Once causation is 
established, the jury is permitted to calculate the actual damages suffered using a ""'reasonable estimate, as long as the jury 
verdict is not the product of speculation or guess work.'"" The plaintiffs therefore must proffer evidence of some damage, 
with the recognition that the actual amount need not be proven to the same degree of certainty as proving some quantum of 
damages. Drug Mart II, 472 F. Supp. 2d at 423-24 (citing Zenith Radio Corp. v. Hazeltine Research, Inc., 395 U.S. 100, 114, 89 S. Ct. 
1562, 23 L. Ed. 2d 129 (1969) and Story Parchment Co. v. Paterson Parchment Paper Co., 282 U.S. 555, 562, 51 S. Ct. 248, 75 
L. Ed. 544 (1931)). "
1408,21," Section 2(d)  [*52] prohibits any person engaged in commerce to pay or contract for the payment of anything of value to or for the benefit of a customer 
of such person in the course of such commerce as compensation or in consideration for any services or facilities furnished 
by or through such customer in connection with the processing, handling, sale, or offering for sale of any products or 
commodities manufactured, sold, or offered for sale by such person, unless such payment or consideration is available on 
proportionally equal terms to all other customers competing in the distribution of such products or commodities."
1408,15," U.S.C. § 13(d). Section 2(f) provides that it is ""unlawful for any person engaged in commerce, in the course of such 
commerce, knowingly to induce or receive a discrimination in price which is prohibited by this section."" Id. § 13(f). "
1409,1," Defendant Steve Vande Vegte (""SVV"") does not join in CleanTech's motion. "
1410,2," Both parties refer to a second lawsuit between Vande Vegte and CCT in their moving papers even though this vital second 
 [*5] lawsuit is not clearly alleged anywhere in the complaint. (See Def.'s Mot. 7:11-12; Pl.'s Opp'n 4:4-6.) CleanTech cites 
Paragraph 106 of the complaint, which only passingly mentions ""concurrent litigation"" against Clean Earth Solutions with no 
mention of CCT; CCT conveniently does not identify any allegation in the complaint that discusses the second lawsuit. "
1411,3," CleanTech claims that CCT's opposition was untimely. (Def.'s Reply 6:23-28.) This argument is completely baseless and 
frivolous. Based on the May 7, 2012 hearing date for this motion, CCT's opposition was due April 23, 2012. CleanTech concedes 
that that is indeed the due date for the opposition. The docket shows that CCT filed its opposition on April 23, 2012. (Doc. 20.) 
Accordingly, the Court rejects CleanTech's claim and will consider CCT's opposition in assessing the merits of CleanTech's 
motion. "
1414,4," The Cartwright Act is California's antitrust law that ""was modeled after the Sherman Act."" Cnty. of Tuolumne v. Sonora Cmty. 
Hosp., 236 F.3d 1148, 1160 (9th Cir. 2001). Accordingly, ""[t]he analysis under  [*17] California's antitrust law mirrors the 
analysis under federal law because the Cartwright . . . was modeled after the Sherman Act."" Id. (citations omitted). Therefore, 
because CleanTech's argument against CCT's Cartwright Act claim is predicated on the insufficiency of CCT's Sherman Act 
claims, CleanTech also fails to show that CCT's Cartwright Act claim is insufficiently pled as well."
1414,5," Though it is unclear which litigation that the ""State Court lawsuit"" refers to, the analysis below applies to both the SVV litigation 
and the unalleged second lawsuit between Vande Vegte and CCT. "
1415,6," CleanTech further moves to dismiss CCT's UCL claim on the grounds that it is barred by California's absolute litigation 
privilege. ""The usual formation is that the privilege applies to any communication (1) made in judicial or quasi judicial 
proceedings; (2) by litigants or other participants authorized by law; (3) to achieve objects of the litigation; and (4) that have 
some connection or logical relation to the action."" People v. The Pac. Lumber Co., 158 Cal. App. 4th 950, 958, 70 Cal. Rptr. 3d 
501 (2008) (internal citations and quotation marks omitted). CleanTech fails to identify any communication or action that falls 
under this protection. Therefore, the Court rejects CleanTech's absolute-litigation-privilege argument. "
1417,1," ""An eMTA is a device that allows a Digital Voice subscriber to make phone calls, as well as to access the Internet for data 
services, over a HSI [high-speed  [**4] internet] connection."" Id. at ¶ 10. "
1420,2," Another case cited by Comcast, R.B. Ventures, Ltd. v. Shane, dealt not with precedential effect, but with collateral estoppel. 
No. 91cv5678, 1999 U.S. Dist. LEXIS 12702, 1999 WL 632840 (S.D.N.Y., Aug. 18, 1999)."
1420,3," Comcast also argues that the Second Circuit failed to consider the fact that its decision violated the American Rule on 
attorneys' fees. Under the American Rule, ""each party is to bear its own costs of litigation, unmitigated by any fee-shifting 
exceptions."" Arbor Hill Concerned Citizens Neighborhood Ass'n v. Cnty. of Albany, 522 F.3d 182, 186 (2d Cir. 2008). According 
to Comcast, American Express III is contrary to the American Rule ""because it provides access to class-action procedures and 
fees even though the Sherman Act — which should be the controlling statutory pronouncement on the issue — does not."" Defs.' 
Supp. Memo. at 6. As noted above,  [**15] I cannot ignore American Express III just because the Second Circuit did not 
expressly discuss the American Rule argument. In any case, Comcast's argument is unconvincing. American Express III does 
not require the parties to cover each other's fees. Instead, it merely protects access to statutory remedies. "
1421,4," The arbitration agreement itself only provides for filing fees. The arbitration agreement provides that ""Comcast will advance all 
arbitration filing fees and arbitrator's costs and expenses upon your written request given prior to the commencement of the 
arbitration. You are responsible for all additional costs that you incur in the arbitration, including, but not limited to, attorneys or 
expert witnesses."" Defs.' Mot. to Compel, Ex. D at 10 (emphasis added). Moreover, if the arbitration concludes in Comcast's 
favor, Fromer is required to reimburse Comcast for the arbitration fees. Id. "
1424,1," In this subsection, the Court's citation to the ""Max FAC"" refers to the First Amended Complaint in the related case. In the 
sections that follow, a citation to the ""FAC"" should be understood to refer to the operative pleading in the present case. By the 
same token, the Court citation within this subsection to documents by ""Docket No."" likewise refer to the docket in the related 
case."
1424,2," And even more specifically, the 892 Patent claims a method to achieve weight loss in mammals (including humans) by 
decreasing the amount of blood leptin through dietary intake of ""viscous, water-soluable, non-nutritive, non-starch, indigestible 
polysaccharides."" Id. "
1425,3," Recently, on July 17, 2012, the Court stayed TriPharma's claims against Max Int'l pending adjudication of the present action."
1425,4," TriPharma requests the Court take judicial notice of the Superior Court's Order, as well as other documents. (See generally 
Request for Judicial Notice (""RJN"") (Docket No. 44) & Exhibits thereto.) The Court grants TriPharma's request. See Fed. R. 
Evid. 201 (judicial notice); Lee v. City of Los Angeles, 250 F.3d 668, 689 (9th Cir. 2001) (courts may judicially notice public 
documents). "
1426,5," TriPharma also sued First Fruits Beverage Company LCC. The Court refers to these two Defendants collectively as ""First 
Fruits"". The Court refers separately to First Fruits Business Ministry, LLC as ""FFBM"" in connection with FFBM's Motion to 
Dismiss claims against it for lack of personal jurisdiction. Where appropriate, First Fruits Beverage Company LLC is referred to 
separately as ""FF Beverage"". In addition to the entity Defendants, TriPharma asserts claims against individuals Roger J. Catarino (""Catarino"") and Greg Guss 
(""Guss""). Guss is Vice Present of Sales and Marketing for one of the First Fruits entities. (FAC ¶ 10.) Catarino is the President 
and Chief Executive Officer (""CEO"") of both entities. (FAC ¶ 11.)"
1426,6," More specifically, TriPharma alleges that First Fruits ""falsely advertise[d] and label[ed] the consumer beverage TrimFit as the 
892 Product which was tested under"" studies conducted by UConn and UMinn (""the Studies""). (FAC ¶ 19.) Beyond the mere 
exclusive right to sell, market and distribute any products that are based on the 892 Patent, TriPharma also claims ""the exclusive 
right to refer to and utilize the Studies to sell, market[,] and distribute the 892 Product."" (Id. ¶ 19.)"
1426,7," Products can contain a number of different formulations of viscous polysaccharides. (FAC ¶ 18; cf. FAC Ex. A at 1 (""METHODS 
TO REDUCE BODY FAT"") & 4:41-44 (""Any water-soluble, non-nutritive, indigestible, non-starch, viscous polysaccharide 
available to one of skill in the art can be used in the compositions and methods of the invention."") "
1427,8," TriPharma refers to the ""False Marking Act"" and cites 15 U.S.C. § 292. (FAC at 15.) Elsewhere in the FAC, and in context, it 
becomes clear that TriPharma bases its claim on the Patent Act's prohibition against false marking."
1427,9," The traditional bases personal jurisdiction are service of a defendant in the forum state, consent of the defendant, and domicile 
of the defendant within the forum state. See Burnham v. Superior Court, 495 U.S. 604, 610-11, 110 S. Ct. 2105, 109 L. Ed. 2d 
631 (1990) (the party is served within the state); Nat'l Equip. Rental v. Szukhent, 375 U.S. 311, 316, 84 S. Ct. 411, 11 L. Ed. 2d "
1428,354," (1964) (the party consents); Milliken v. Meyer, 311 U.S. 457, 463, 61 S. Ct. 339, 85 L. Ed. 278 (1940) (the party is domiciled 
in the state). "
1429,10," With the Reply, Defendants offer the Supplemental Catarino Declaration to establish that Catarino's discussions with 
Dameshek were exclusively on behalf of FF Beverage and did not involve FFBM. (See Supp'l Catarino Decl. (Docket No. 55-1) ¶ 
12.) The emails between the two CEOs are admittedly lacking in specificity as to which First Fruits entity or entities would 
partner in the acquisition. Nevertheless, even assuming the initial emails to Dameshek were on behalf FF Beverage, Catarino 
has also acknowledged his actions on behalf of FFBM in acquiring the rights to the 892 Patent. (See RJN (Docket No. 44) Ex. 2 
(Catarino Decl.) ¶¶ 3-4.) "
1430,11," The Catarino Declaration was offered as part of an action filed in the Southern District of California to vacate the TriPharma-
Imagenetix arbitration award. The Court takes judicial notice of this document."
1430,12," Moreover, the Court notes that a number of factors weigh strongly in favor of a conclusion that the exercise of jurisdiction over 
FFBM is reasonable. Because FFBM is jointly represented by FF Beverage, which has not challenged the Court's jurisdiction, 
the burden of the FFBM defending in this forum is minimal, and this factor weighs strongly in favor of a finding of 
reasonableness. Moreover, the Court discerns no conflict with another state, and a strong interest in California in adjudicating 
the claims asserted against TriPharma, whose principal place of business is in the state. Thus, the third and fourth factors weigh 
in favor of a finding of reasonableness. Additionally, given this Court's familiarity with the present action, the TriPharma-
Imagenetix arbitration, and other related cases based upon rights to the 892 Patent, the fifth factor, related to judicial efficiency, 
weighs in favor of a finding of reasonableness. Finally, the sixth factor, related to the plaintiff's interest in convenient and 
effective relief, also weighs in favor of finding of reasonableness. Accordingly, on the merits, the Court also finds the exercise of 
personal jurisdiction reasonable. "
1432,13, The Court's analysis in footnote 12 is equally applicable to Catarino. 
1434,14," TriPharma has offered ample evidence that TrimFit Water is offered for sale in the forum state, but has failed to offer evidence, 
as opposed to mere representation, that it is offered for sale in the Central District of California. (See, e.g., Dameshek Decl. 
(Docket No. 69-1) ¶ 24 (referring to introduction of TrimFit Water to distributors that ""cover virtually all of the territory of 
California""). Nevertheless, given that Defendants do not contend otherwise, and that it indeed appears from the record that the 
product is distributed nationwide, the Court accepts this representation. "
1435,15," For a time, some doubt existed regarding the continuing viability of this alternative test; however, the Ninth Circuit recently 
removed that doubt, reaffirming the validity of this ""serious questions"" test. See Alliance for the Wild Rockies v. Cottrell, 632 F.3d 
1127, 1131-35 (9th Cir. 2011). "
1436,16," The present case does not, as suggested by Defendants, involve the limitation placed on the related doctrine of issue 
preclusion set forth in Vandenberg v. Superior Court, 21 Cal. 4th 815, 825, 88 Cal. Rptr. 2d 366, 982 P.2d 229, 234 (1999), 
which held that ""a private arbitration award, even if judicially confirmed, may not have nonmutual collateral estoppel effect under 
California law unless there was an agreement to that effect in the particular case."" Id.; cf. Murphy v. Murphy, 164 Cal. App. 4th 
376, 398, 78 Cal. Rptr. 3d 784 (2008) (differentiating between issue preclusion and claim preclusion). In setting forth its central 
holding regarding issue preclusion, the California Supreme Court expressly preserved existing California law regarding the claim 
preclusive effect of arbitration awards. Vandenberg, 21 Cal. 4th at 825 n.2 (""Nothing in our decision imposes or implies any 
limitations on the strict res judicata, or claim preclusive, effect of a California law private arbitration award."")"
1436,17," It is clear that this broad construction of ""cause of action"" likewise applies to arbitrated disputes. Thibodeau v. Crum, 4 Cal. 
App. 4th at 755 (noting, as to the scope of the claim preclusive effect to be given an arbitration award, ""arbitrating parties are 
obliged, . . . to place before their arbitrator all matters within the scope of the arbitration, related to the subject matter, and 
relevant to the issues."")."
1436,18," Defendants have presented evidence that Imagenetix has again purported to terminate the exclusive license based on 
TriPharma's failure to meet the minimum purchases requirement. (Opp'n at 12; Catarino Decl. (Docket No. 38) ¶¶ 21-22 & Ex. 
17 (letter from Imagenetix to TriPharma purporting to terminate exclusive license).) TriPharma has presented evidence that 
Imagenetix has refused to provide it with the product it has ordered, and that Imagenetix has refused to cooperate in permitting 
TriPharma to obtain products from a third-party supplier. (Dameshek Decl. (Docket No. 57) ¶¶ 3-4 & Ex. 10.) It appears that 
Imagenetix takes issue with TriPharma's use of the trademark ""Trisynex"", to which Imagenetix claims rights, in connection with 
TriPharma's order. (Id. Ex. 10 at 4 (April 25, 2012 email combining a purported repudiation of the arbitration award, an express 
refusal to fill TriPharma's purchase order, and a demand that TriPharma cease and desist use of the mark ""Trisynex""); cf. 
Catarino Decl. (Docket No. 38) Ex. 17 (Imagenetix's May 30, 2012 purported termination of agreement).) This issue was raised 
in post-hearing briefs, but the arbitrator refused to resolve it because it was not raised before the close of the hearing, and it 
appears to remain outstanding. (FAC Ex. C at 32-33.) Nevertheless, in light of the uncontroverted evidence that Imagenetix 
refused to provide the ordered product to TriPharma, the Court concludes that the purported termination of the exclusive license 
does not alter its analysis regarding the preliminary relief sought with the present motion. "
1437,19," For purposes of the present discussion, the Court assumes this point is a valid one. The Court does not express any opinion 
on the merits of this argument."
1437,20," Absent class members are given a pre-judgment opportunity to opt out. That FFBM had the benefit of an analogous post-
judgment option — one that could be exercised when the details of the adjudication are known and the consequences thereof 
can be assessed with greater clarity — makes even clearer that due process concerns are not implicated here. "
1440,21," Pursuant to Rule 65(d)(2)(C) of the Federal Rules of Civil Procedure, in addition to being applicable to the entities and 
individuals specifically identified above, upon notice, this injunction is also applicable to any individual or entity who acts jointly 
with or in concert with any one or more of them. "
1443,1," A complete factual history of this action is set forth in TruePosition, Inc. v. Ericsson, et al., No. 11-4574, 844 F. Supp. 2d 571, 
2012 U.S. Dist. LEXIS 1646, 2012 WL 33075 (E.D. Pa. Jan. 6, 2012). Although this Memorandum Opinion is based upon the 
original Complaint, it gives a sound factual history of the action."
1443,2," Positioning technology"" refers to technology used to locate mobile handsets."
1443,3," In the United States, two major carriers (AT&T Wireless and T-Mobile) have implemented TruePosition LMUs at approximately 
90,000 cell sites."" (Am. Compl. ¶ 47.)"
1443,4," 3GPP is named as a defendant in this action. Truepositon only recently served the Amended Complaint on 3GPP. 3GPP filed a 
Motion to Dismiss Plaintiff TruePosition, Inc.'s Amended Complaint on August 15, 2012. (Doc. No. 131.) This Motion will be 
addressed at a later time. "
1444,5," ETSI was voluntarily dismissed from this action on August 10, 2012. (Doc. No. 130.) Prior to its dismissal, ETSI filed a Motion 
to Dismiss. (Doc. No. 102.) In their Joint Motion to Dismiss, the Corporate Defendants joined in ETSI's dismissal motion. (Doc. 
No. 103.) We find that the only novel issue that is relatable to  [*6] the Corporate Defendants is ETSI's argument concerning 
ripeness. We will address the ripeness issue at the end of this Memorandum Opinion. Infra Section IV.D."
1444,6," Pursuant to 28 U.S.C. § 1331, federal question jurisdiction exists based upon the Sherman Act, 15 U.S.C. § 1. "
1448,7, RAN stands for Radio Access Network. (See Am. Compl. Glossary of Acronyms.) 
1449,8," ALU, which does not have essential patents in OTDOA, argues that it does not have a vested interest in excluding UTDOA 
from the 4G LTE Standard. (ALU's Supplemental Mem. Law Support Corp. Defs.' Joint Mot. to Dismiss Am. Compl. at 6.) ALU 
argues that it would benefit, not suffer, from having another option to put into its RAN equipment, particularly if, as TruePosition 
contends, the UTDOA option is desired by ALU customers (i.e., U.S. telecommunications carriers). (Id. at 7.) TruePosition 
counters ALU's argument by stating that ""[ALU] specifically sought to delay standardization until it could build UTDOA into its 
own RAN equipment; it successfully promoted standardization  [*26] of its preferred UTDOA configuration, not one it could 'buy' 
from TruePosition; and then it proposed to standardize UTDOA so that only a RAN equipment manufacturer like [ALU] could 
compete to make and sell UTDOA equipment."" (TruePosition's Opp'n to Joint Mot. to Dismiss Am. Comp. and Supplemental 
Mem. of ALU at 37.) "
1450,9," The 3GPP organizational structure relies on a Radio Access Network Technical Specification Group ('RAN TSG' or 'RAN 
Plenary') to create technical documents, known as 'Specifications,' for the structure and operation of RAN networks and 
equipment."" (Am. Compl. ¶ 36.) ""The RAN TSG consists of five Working Groups (RAN1 through RAN5), each covering different 
aspects of the network, that perform that technical work of evaluating proposed work items and developing the draft 
Specification."" (Id.) Updates to 3GPP Specifications are issued sequentially in a series of ""Releases."" (Id. ¶ 38.) The 
technologies and methods stated in each Release may build upon or add to a prior release. (Id.) When a Release is completed 
by 3GPP, it is adopted and promulgated as a standard by 3GPP's regional Organizational Partners. (Id.)"
1450,10," Release 11 of 3GPP's Specification for 4G LTE technology is to be completed, at its earliest, by September 2012. (Am. 
Compl. ¶ 91.) "
1451,11," Work Items are proposals to include technology features in 3GPP standards initially created through private discussions 
among members of a Working Group outside of the formal meeting context. (Id. ¶ 37.) In order to be considered by the RAN 
Plenary Group, a Work Item proposal must list the support of at least four members although Work Item proponents often have a 
longer list including companies that have no direct interest in the outcome  [*33] or do not intend to contribute to the project. (Id.)"
1451,12," In the Amended Complaint, TruePosition states that ""the Chairman of the Plenary Group and of each RAN Working Group has 
extraordinary authority to determine which technologies will be included in the Specification, and the order in and speed at which 
each element of the Specification must be drafted, reviewed, simulated, and completed."" (Am. Compl. ¶ 39.) ""Chairman 
positions are almost exclusively filled by representatives from major multinational telecommunications equipment manufacturers, 
such as the Corporate Defendants."" (Id. ¶ 40.) "
1452,13," Truepositon argues that the Qualcomm representative's denial of AT&T's request is an act against its own interest in 
furtherance of the conspiracy due to AT&T's significant power within the mobile telecommunications market. "
1453,14," Although the fact that ALU signed on to TruePositon's UTDOA Work Item does not alone negate all of the allegations of its 
involvement in an illegal conspiracy, we have given this fact serious consideration in our evaluation of TruePosition''s claims 
against ALU. "
1454,15," The November 2009 RAN1 Working Group meeting was an important meeting because it was supposed to be the final 
session before the cut-off for including technologies in Release 9. (Am. Comp. ¶ 81.) "
1460,16," TruePosition explains that ""[h]igh accuracy positioning capability is a necessary feature where required by government 
regulation or by a government request for proposals."" (Am. Compl. ¶ 125.) ""Certain governments require highly accurate 
positioning capability to promote public safety and to support domestic security and law enforcement."" (Id.) TruePosition states 
that customers for highly accurate positioning capability include wireless carriers and law enforcement. (Id.) "
1462,17," The standing and ripeness doctrines are related, as '[e]ach is a component of the Constitution's limitation of the judicial power 
to real cases and controversies.'"" Constitution Party of PA, 712 F. Supp. 2d at 395 (quoting Presbytery of N.J. of Orthodox 
Presbyterian Church v. Florio, 40 F.3d 1454, 1462 (3d Cir. 1994)). "
1465,1," The factual background of this case  [*2] is well known to the parties and the court. We include only the salient facts here, and 
defer to the California Supreme Court's opinion in Clayworth v. Pfizer (2010) 49 Cal.4th 758, 111 Cal. Rptr. 3d 666, 233 P.3d 
1066 (Clayworth) for additional background information."
1465,2," Plaintiffs are James Clayworth, R.Ph., an individual, dba Clayworth Pharmacy and Clayworth Healthcare; Marin Apothecaries, 
 [*3] Inc., dba Ross Valley Pharmacy; Golden Gate Pharmacy Services, Inc., dba Golden Gate Pharmacy; Pediatric Care 
Pharmacy, Inc.; Chimes Pharmacy, Inc.; Mark Horne, R.Ph., an individual, dba Burton's Pharmacy; Meyers Pharmacy, Inc.; 
Benson Toy, R.Ph., an individual, dba Marin Medical Pharmacy; Seventeen Fifty Medical Center Pharmacy, Inc.; Tony 
Mavrantonis, R.Ph., an individual, dba Jack's Drug; Julian Potashnick, R.Ph., an individual, dba Leo's Pharmacies; Jerry 
Shapiro, R.Ph., an individual, dba Uptown Drug, Co.; Tilley Apothecaries, Inc., dba Zweber's Apothecary; RP Healthcare, Inc.; 
Rohnert Park Drugs, Inc.; and JGS Pharmacies, Inc., dba Dollar Drugs."
1465,3," The manufacturer defendants are Abbott Laboratories; AstraZeneca LP; Novartis Pharmaceuticals Corp.; Allergan, Inc.; 
Boehringer Ingelheim Pharmaceuticals, Inc. (Boerhringer); Eli Lilly & Company; Johnson & Johnson; Janssen Pharmaceutical, 
Inc.; Ortho-McNeil Pharmaceutical, Inc.; Ortho Biotech, Inc.; GlaxoSmithKline PLC (GSK); Pfizer, Inc.; Hoffman-La Roche; 
Aventis Pharmaceuticals, Inc.; Amgen, Inc. (Amgen); Purdue Pharma L.P.; Merck & Co., Inc.; Bristol-Myers-Squibb Company; 
and Wyeth. The two non-manufacturer defendants are Johnson &  [*4] Johnson Health Care Systems Inc. (JJHCS), described in 
this litigation as ""the contracting physical distribution and electronic connectivity arm for the operating companies inside of the 
[Johnson & Johnson] corporation,"" and Pharmaceutical Research and Manufacturers of America (PhRMA), a U.S.-based 
nonprofit trade association of which all defendants are members. PhRMA was previously known as the Pharmaceutical 
Manufacturers Association, or PMA. We use PhRMA throughout for consistency purposes. "
1467,4," Compare Quacchia v. DaimlerChrysler Corp. (2004) 122 Cal.App.4th 1442, 1453, 19 Cal. Rptr. 3d 508 [""conduct can be 'unfair' 
even if no other law prohibits the challenged conduct"" and is ""'determined by weighing the utility of the practice against the 
gravity of the harm to the consumer'""]; Scripps Clinic v. Superior Court (2003) 108 Cal.App.4th 917, 940, 134 Cal. Rptr. 2d 101 
[""the public policy which is a predicate to the action must be 'tethered' to specific constitutional, statutory or regulatory 
provisions""]; and In re Firearm Cases (2005) 126 Cal.App.4th 959, 980-981, 24 Cal. Rptr. 3d 659 [UCL unfair claims in the 
consumer context use the definition of unfairness in the Federal Trade Commission Act, 15 U.S.C. § 45(n), which provides that a 
practice may be deemed unfair it if ""causes or is likely to cause substantial injury to consumers which is not reasonably 
avoidable by consumers themselves and not outweighed by countervailing benefits to consumers or to competition""]. "
1468,5," The record contains an ""Order regarding February 1, 2005 Case Management Conference"" in which Judge Sabraw noted that 
there was no stay on discovery and ordered the parties ""to meet and confer about Defendants' responses to Plaintiffs' First Set 
of Interrogatories."" "
1469,6," As plaintiffs do not dispute defendants' calculation, we accept it as a reliable representation."
1469,7," See Liberty Mutual Ins. Co. v. Superior Court (1992) 10 Cal.App.4th 1282, 13 Cal. Rptr. 2d 363. "
1471,8, PhRMA and JJHCS separately joined in this motion.
1471,9," See Eastern R.R. Presidents Conference v. Noerr Motor Freight, Inc. (1961) 365 U.S. 127, 139-140, 81 S. Ct. 523, 5 L. Ed. 2d 
464, and Mine Workers v. Pennington (1965) 381 U.S. 657, 670, 85 S. Ct. 1585, 14 L. Ed. 2d 626. "
