Page,Label,Text
1499,17," Plaintiffs have not returned any money either, and neither Trident nor American ever asked for the return of their money prior 
to filing suit against Great Wraps. (Solomon Aff. [191-6] at ¶ 25; Second Solomon Aff. [238-2] at ¶ 13.)"
1499,18," Decisions of the former Fifth Circuit filed prior to October 1, 1981 constitute binding precedent in the Eleventh Circuit. Bonner 
v. City of Prichard, Ala., 661 F.2d 1206, 1207 (11th Cir. 1981) (en banc). "
1500,19," Defendants incorrectly argue that antitrust law does not apply to private disputes over a franchise contract (Defs.' Mot. for 
Summ. J. [232] at 5), and in fact cites several cases where courts do apply antitrust law in such instances."
1500,20," In Queen City Pizza, Inc. v. Domino's Pizza, Inc., 124 F.3d 430, 443 (3d Cir. 1997), the court concluded that the franchisee 
plaintiffs had to purchase products from Domino's not because of Domino's market power, but because they were contractually 
bound to do so. "
1501,21," See Jefferson Parish Hosp. Dist. No. 2 v. Hyde, 466 U.S. 2, 7, 27, 104 S. Ct. 1551, 80 L. Ed. 2d 2 (1984), abrogated on other 
grounds by Ill. Tool Works, Inc. v. Indep. Ink, Inc., 547 U.S. 28, 31, 126 S. Ct. 1281, 164 L. Ed. 2d 26 (2006) (defendant 
hospital's thirty percent share of market showed that it lacked the ""kind of dominant market position that obviates the need for 
further inquiry into competitive conditions"")."
1501,22," Plaintiffs argue that Chicken Delight supports the proposition that a trademark gives a franchisor sufficient market power to 
violate antitrust laws, but this position has been strongly criticized and rejected. See Tominaga, 682 F. Supp. at 1494 (stating 
that Chicken Delight's analysis has been under ""crippling attack"" because ""[i]t makes no economic sense to attribute significant 
market power to the Chicken Delight trademark""); Principe v. McDonald's Corp., 631 F.2d 303, 309 (4th Cir. 1980) (stating that 
""[f]ranchising has come a long way"" since Chicken Delight and concluding that emphasis ""upon the trademark as the essence of 
a franchise is too restrictive""). "
1502,23," The top eighteen sandwich chains had sales of over $92 billion in 2005. Quizno's, another sandwich shop, had sales of over 
$1.7 billion, but a market share of only 2.29% of the top 100 restaurant chains. Great Wraps had sales of approximately $32 
million, meaning that its market share was less than .04%. (Solomon Aff. [191-6] at ¶¶ 21-22.) "
1503,24," Prathipati claimed that he asked Great Wraps for a food vendor in Chicago, but he never put the request in writing and has no 
evidence for that claim. (Prathipati Dep. [184] at 123.3-11.) Kapur also stated that he was ""forbidden to look for alternate sources 
of supplies,"" but he likewise gave no evidence to support that claim. (Kapur Dep. [185] at 204.20-22.)"
1503,25," O.C.G.A. § 13-6-11 states in relevant part: The expenses of litigation generally shall not be allowed as a part of the damages; but where the plaintiff has specially 
pleaded and has made prayer therefor and where the defendant has acted in bad faith, has been stubbornly litigious, or has 
caused the plaintiff unnecessary trouble and expense, the jury may allow them. "
1504,26," While plaintiffs say that defendants admitted ""to their knowing violation of the law"" (Pls.' Opp'n to Defs.' Mot. for Summ. J. 
[235] at 18), they provide no citation to the record alleging where defendants made this admission. Plaintiffs also say that they 
are entitled to expenses of litigation because defendants ""engaged in a series of improper actions in refusing to provide proper 
discovery."" Id. Regardless of whether this statement is true, HN27[
] expenses of litigation relate only ""to the transaction upon 
which the underlying action is based and refers to a time prior to the institution of suit, not defendant's conduct in defending the 
case."" M & H Constr. Co., Inc. v. N. Fulton Dev. Corp., 238 Ga. App. 713, 715, 519 S.E.2d 287 (1999)' (citations omitted). 
Therefore, actions during discovery are irrelevant to a court's determination of expenses of litigation."
1504,27," Plaintiffs did not move for summary judgment on Counts Seven, Eight, or Nine. (See (Pl.'s Mot. for Summ. J. [236]; Pl.'s Mot. 
for Summ. J. [237].) "
1506,28," (See Pls.' Resp. to Defs.' Great Wraps, Mark Kaplan, Robert Solomon and Henry Strauss' Statement of Undisputed Facts 
[200-4] at ¶ 17.) "
1507,29," Though he is no longer a defendant, plaintiffs also sued Rotondo, who did not begin working for Great Wraps until over 
fourteen months after Trident signed its Agreement. (Rotondo Dep. [211] at 33.20) This sloppy and promiscuous naming of 
uninvolved defendants provides another reason to sanction plaintiffs' behavior. "
1510,1," The complaint at issue here is the First Amended Complaint, which CBC filed in August 2007. "
1514,1, All further statutory citations are to the Business and Professions Code unless otherwise indicated. 
1530,1," Section 1324a(h)(3)  [**16] defines an unauthorized alien as, ""with respect to the employment of an alien at a particular time, 
that the alien is not at that time either (A) an alien lawfully admitted for permanent residence, or (B) authorized to be so 
employed by this chapter or by the Attorney General."" 8 U.S.C. 1324a(h)(3)."
1530,2," The relevant section of the statute provides: HN14[
] It is unlawful for a person or other entity-- "
1531,," (A) to hire, or  [**17] to recruit or refer for a fee, for employment in the United States an alien knowing the alien is an 
unauthorized alien (as defined in subsection (h)(3) of this section) with respect to such employment, or (B) (i) to hire for employment in the United States an individual without complying with the requirements of subsection (b) 
of this section or (ii) if the person or entity is an agricultural association, agricultural employer, or farm labor contractor (as defined in 
section 1802 of title 29), to hire, or to recruit or refer for a fee, for employment in the United States an individual 
without complying with the requirements of subsection (b) of this section. (2) It is unlawful for a person or other entity, after hiring an alien for employment in accordance with paragraph (1), to 
continue to employ the alien in the United States knowing the alien is (or has become) an unauthorized alien with respect to 
such employment."
1531,8, U.S.C. § 1324a(a)(1)-(2). 
1534,3," If Commercial Cleaning had reached such a result, this Court would be bound by the Circuit's decision. However, Commercial 
Cleaning reached the opposite result--the Circuit ruled that the plaintiffs had not alleged a violation of section 273(a)(3). I 
suspect that, in 2002 or 2003, the Second Circuit, confronted by a pleading like plaintiffs' here, might well have concluded that it 
was sufficient at the motion to dismiss stage. But no such ruling was ever made, to my knowledge, and Twombly changes the 
landscape considerably. "
1535,4, The amended complaint would be improved if defendants were able to allege that this occurred on more than one occasion. 
1548,1," Defendants are: Infineon Technologies AG, and Infineon Technologies North America Corp. (collectively ""Infineon""); Hynix 
Semiconductor, Inc., and Hynix Semiconductor America, Inc. (collectively ""Hynix""); Mosel-Vitelic Inc., and Mosel-Vitelic 
Corporation (collectively ""Mosel-Vitelic""); Nanya Technology Corporation, and Nanya Technology Corporation USA (""NTC"" and 
""NTC USA,"" respectively); Winbond Electronics Corporation, and Winbond Electronics Corporation America (collectively 
""Winbond""); Elpida Memory, Inc., and Elpida Memory (USA) Inc. (collectively ""Elpida""); Mitsubishi Electric Corporation, 
Mitsubishi Electric and Electronics USA, Inc., and Mitsubishi Electric Europe B.V. (collectively ""Mitsubishi""). Since the filing of the 
complaint, however, several of these defendant entities have been dismissed.  [**6] Accordingly, only two sets of defendant 
entities remain in the case: the Hynix and Nanya entities. "
1549,2," There are also five additional motions filed by defendants in the Sun case, all of which are addressed via separate order filed 
by the court on March 31, 2009."
1549,3," Several of the named defendants in this Sun action were also named as defendants in the related MDL litigation pending 
before the court, including the Nanya defendants. As part of those MDL proceedings, the court had occasion to hear and decide 
several defendants' dispositive motions addressing issues raised by the direct purchaser plaintiffs' claims. "
1553,4," This absence of authority on the precise question before the court reflects the generally confusing state of the law on this point. 
As the Supreme Court itself has noted: ""The whole problem of the relation between parent and subsidiary corporations is one 
that is still enveloped in the mists of metaphor. Metaphors in law are to be narrowly watched, for starting as devices to liberate 
thought, they end often by enslaving it."" First Nat'l Bank v. Banco Para El Comercio Exterior de Cuba, 462 U.S. 611, 623, 103 S. 
Ct. 2591, 77 L. Ed. 2d 46 (1983)(considering analogous questions of liability among differing foreign governmental entities)."
1553,5," This ruling is consistent with the conclusion reached by the court in its March 31, 2009 order granting defendants' motion to 
dismiss certain of plaintiff's claims for lack of subject matter jurisdiction under the FTAIA (among other motions). Plaintiff there 
made the same agency arguments as here, but for the purpose of seeking a ruling that its third party relationships supported an 
agency finding for purposes of jurisdiction under the FTAIA. Here, as noted, plaintiff seeks an agency finding with respect to 
defendant's relationship with a subsidiary for liability purposes. "
1556,6," The court also notes that, as was the case in connection with the direct purchaser motions, NTC USA declines here to focus on 
any evidence of a supply reduction. This makes sense, as NTC USA did not manufacture DRAM; it simply sold the DRAM 
manufactured by NTC. It bears repeating, however, that even if NTC USA did not itself engage in a reduction in DRAM output, it 
may nonetheless be held liable for the actions of other co-defendants in reducing their DRAM output, if it is proven that NTC 
USA otherwise participated in an unlawful conspiracy with those defendants. See, e.g., BBD Transp. Co., Inc. v. Southern Pac. 
Transp. Co., 627 F.2d 170, 173 (9th Cir. 1980)(""To be liable as a co-conspirator for the anticompetitive acts of [other co-
conspirators], the railroads need not have known of or participated in those acts themselves.""). "
1557,7," As did the direct purchaser plaintiffs, Sun also relies on economic evidence relating to the structure of the DRAM market for 
proof that it makes economic sense for NTC USA to have participated in the alleged conspiracy. Specifically, plaintiff relies on 
the report by its expert, Dr. Robert Marshall. See Cross MSJ Opp. Decl., Ex. 96 at 71. However, even assuming that Dr. 
Marshall's testimony is capable of successfully refuting defendants' evidence as to whether the DRAM market would be 
receptive to a defendant's participation in the underlying conspiracy, the testimony does not opine that the market would have 
been receptive to NTC USA itself (as opposed to the defendants collectively)  [**40] engaging in a conspiracy, as NTC USA 
points out. For that reason, this type of economic evidence, standing alone, cannot support an inference of NTC USA's 
participation in any underlying conspiracy. "
1558,8," Defendant is, of course, free to renew its hearsay  [**45] objections at trial, to the extent such exhibits are relied upon in the 
future."
1558,9," The court also notes that certain of the email correspondence relied on by plaintiff fails to distinguish between NTC and NTC 
USA, referring only generically to ""Nanya."" This is problematic, since it makes it impossible for the court to determine which 
 [**47] of the Nanya entities the information contained therein should be deemed admissible against. However, many of these "
1559,," emails can readily be sourced to an NTC USA employee or origin. Moreover, when viewed in the aggregate with the totality of 
the evidence submitted by plaintiff, the affected emails do not justify the court's wholesale rejection of plaintiff's evidence or 
arguments. "
1567,1," HN4[
] The determination of whether an agreement unreasonably restrains trade can be based upon per se condemnation or 
under a rule of reason analysis. See Texaco Inc. v. Dagher, 547 U.S. 1, 5-7, 126 S. Ct. 1276, 164 L. Ed. 2d 1 (2006) (noting that 
a per se claim and a rule of reason claim are distinct). Courts will condemn as per se illegal only those agreements that are ""so 
plainly anticompetitive  [**10] that no elaborate study of the industry is needed to establish their illegality."" Nat'l Soc'y of Prof'l 
Eng'rs v. United States, 435 U.S. 679, 692, 98 S. Ct. 1355, 55 L. Ed. 2d 637 (1978). For example, ""[p]rice-fixing agreements 
between two or more competitors, otherwise known as horizontal price-fixing agreements,"" are condemned as per se illegal. 
Dagher, 547 U.S. at 5."
1567,2," HN5[
] For a rule of reason claim, ""the finder of fact must decide whether the questioned practice imposes an unreasonable 
restraint on competition, taking into account a variety of factors, including specific information about the relevant business, its "
1568,," condition before and after the restraint was imposed, and the restraint's history, nature, and effect."" State Oil Co. v. Khan, 522 
U.S. 3, 10, 118 S. Ct. 275, 139 L. Ed. 2d 199 (1997)."
1568,3, Neither party disputes that the exchange agreements affect interstate commerce. 
1569,4," We note that the decision in Aguilar concerned a summary judgment, not a dismissal for failure to state a claim. "
1575,1, The allegations against the other defendants are similar to the allegations against Chevron.
1575,2," For example, the SAC sets forth a 1994 individual exchange agreement between Chevron and Tosco and alleges: "
1576,," Chevron's intent and purpose in entering into this agreement with Tosco was to place its surplus CARB gas with other 
branded refiners to maximize returns. Chevron intended to and did rearrange its CARB gas supply to avoid a market 
imbalance caused by CARB gas flowing to independent marketers. If Chevron and Tosco agreed to restrain the production of gas, the individual exchange agreement might well be a contract to 
restrain trade pursuant to § 1 of the Sherman Act. The paragraph, however, does not say that the parties agreed. Instead, it only 
addresses Chevron's intent and purpose. This purpose and intent would presumably motivate Chevron to act independently or 
interdependently without any agreement as to purpose or intent with Tosco."
1576,3," For example, the SAC alleges that ""[t]hrough the use of  [**39] these exchange agreements, coupled with its own refining 
capacity and that of its contracting partners, Chevron has obtained sufficient market power to limit the supply of CARB gas to 
unbranded marketers and to raise the price at which it sells CARB gas."" This implies a conspiracy and does not allege that there 
was a meeting of the minds of the parties to any of the individual exchange agreements to raise the price of gasoline."
1576,4," For example, the SAC alleges that ""Tosco's intent and purpose in entering into this agreement with Chevron was [to] join the 
'club' of major branded refiners and to give Chevron the opportunity to place its surplus CARB gas with other branded refiners to 
maximize returns."" This is confusing, as it indicates that Tosco's intent was to give Chevron ""the opportunity"" to maximize its 
return. This seems to suggest that the individual exchange agreement facilitated, but did not in itself provide for, the 
maximization of Chevron's return."
1576,5," The Court went on to disapprove the language in Conley that ""a complaint should not be dismissed for failure to state a claim 
unless it appears beyond doubt that the plaintiff can prove no set of facts in support of his claim which would entitle him to relief."" 
Twombly, 127 S. Ct. at 1968 (quoting Conley, 355 U.S. at 45-46). The Court held that: [t]he phrase is best forgotten as an incomplete, negative gloss on an accepted pleading standard: once a claim has been 
stated adequately, it may be supported  [**42] by showing any set of facts consistent with the allegations in the complaint. Twombly, 127 S. Ct. at 1969. "
1577,6," The Court noted: We think that nothing contained in the complaint invests either the action or inaction alleged with a plausible suggestion of 
conspiracy. As to the ILECs' supposed agreement to disobey the 1996 Act and thwart the CLECs' attempts to compete, we 
agree with the District Court that nothing in the complaint intimates that the resistance to the upstarts was anything more 
than the natural, unilateral reaction of each ILEC intent on keeping its regional dominance. The 1996 Act did more than just 
subject the ILECs to competition; it obliged them to subsidize their competitors with their own equipment at wholesale rates. 
The economic incentive to resist was powerful, but resisting competition is routine market conduct, and even if the ILECs 
flouted the 1996 Act in all the ways the plaintiffs allege, . . . there is no reason to infer that the companies had agreed 
among themselves to do what was only natural anyway; so natural, in fact, that if alleging parallel decisions to resist 
competition were enough to imply an antitrust conspiracy, pleading a § 1 violation against almost  [**43] any group of 
competing businesses would be a sure thing."
1577,127, S. Ct. at 1971.
1577,7," The district court explained: Even if a single defendant and all of the defendants who contracted with that defendant cumulatively had sufficient market 
power to substantially impair competition, Plaintiffs would need to make the further showing that all of these defendants 
worked together through the use of the exchange agreements and strategic shutdowns or decreased production to stabilize 
the spot market and avoid the depression of gasoline prices. . . ."
1577,8," In Griggs v. Pace Amn. Group, Inc., 170 F.3d 877, 880 (9th Cir. 1999), we held that the ""district court determines the propriety 
of a motion to amend by ascertaining the presence of any of four factors: bad faith, undue delay, prejudice to the opposing party, 
and/or futility."" Generally, ""this determination should be performed with all inferences in favor of granting the motion."" Id. 
Nonetheless, ""we have noted that a district court does not abuse its discretion in denying a motion to amend a complaint . . . 
when the movant presented no new facts but only new theories and provided no satisfactory explanation for his failure to fully 
develop his contentions originally."" Nunes v. Ashcroft, 375 F.3d 805, 808 (9th Cir. 2004) (quoting Vincent v. Trend W. Technical 
Corp., 828 F.2d 563, 570-71 (9th Cir.1987)) (internal quotation marks omitted). Here, assuming that Gilley could, in the abstract, 
amend his complaint to state a claim that is not precluded by Aguilar, his repeated failure to do just that suggests  [**46] that it 
would be futile to offer him another chance to do so. "
1585,1," See, e.g., AT & T Corp. v. JMC Telecom, LLC, 470 F.3d 525, 531 (3d Cir. 2006) (agreement involving dual distributor 
arrangement remained ""vertical"" and analyzed under the rule of reason); Electronics Communications Corp. v. Toshiba America 
Consumer Products, Inc., 129 F.3d 240, 243 (2d Cir. 1997) (same); Glacier Optical, Inc. v. Optique du Monde, 46 F.3d 1141 
(9th Cir. 1995) (not for publication) (same); Smalley & Co. v. Emerson & Cuming, Inc., 13 F.3d 366, 368 (10th Cir. 1993) 
(same); Hampton Audio Electronics, Inc. v. Contel Cellular, Inc., 966 F.2d 1442 (4th Cir. 1992), as amended, (Aug. 6, 1992) 
(same); Ill. Corporate Travel, Inc. v. Am. Airlines, Inc., 889 F.2d 751, 753 (7th Cir. 1989) (same); International Logistics Group, 
Ltd. v. Chrysler Corp., 884 F.2d 904, 906 (6th Cir. 1989);  [*18] Ryko Mfg. Co. v. Eden Services, 823 F.2d 1215, 1230, 92 A.L.R. 
Fed. 387 (8th Cir. 1987), (same). "
1597,1," The March 4 Memorandum provides a comprehensive description of plaintiffs' averments. The court recounts only those 
allegations necessary to facilitate disposition of the instant motion. "
1598,2," These defendants include Cadbury Adams Canada, The Hershey Company, Hershey  [**28] Canada, Mars, Mars Snackfood 
U.S., and Nestle U.S.A. The remaining defendants filed simultaneous motions contesting personal jurisdiction, and the court 
deferred their Rule 12(b)(6) motions pending a period of jurisdictional discovery and resolution of threshold jurisdictional issues. 
(See Doc. 582 at 54.) "
1599,3," This question effectively merges the two issues identified by defendants into a single inquiry and reflects the court's duty to 
evaluate the amended complaints in toto. "
1601,4," The parties are currently engaged in a period of limited jurisdictional discovery to facilitate disposition of certain defendants' 
challenges to personal jurisdiction. See supra note 2; (Doc. 582 at 50-53)."
1601,5," The parties dispute the need to separate discovery into class certification and merits phases. The identification of these two 
forms of discovery does not constitute the court's endorsement of a bifurcated discovery schedule. The court has separately 
identified these types of discovery to illustrate the incipient nature of this matter."
1601,6," The parties submitted proposed schedules for class certification discovery via facsimile on January 14, 2009."
1601,7," Defendant Cadbury Adams Canada has filed a motion for reconsideration (Doc. 590) of the March 4 Memorandum on Twombly 
grounds. The motion will be denied as moot pending the outcome of proceedings under § 1292(b). Cadbury Adams Canada will 
be permitted to reassert the motion in the event that the Third Circuit declines an appeal or that an appellate decision fails to 
resolve the issues raised therein. "
1611,1," All facts were considered in the light most favorable to Plaintiffs, the non-moving parties. Additionally, all facts in this section 
were taken from Plaintiffs' opposition to defendant's motion to dismiss, unless stated otherwise."
1611,2," In 2007, after the citizens petitions in this case were filed, Congress passed a law that allows the FDA to dismiss citizens 
petitions summarily in order to prevent pharmaceutical companies from using this process to unlawfully extend their monopolies. "
1616,3," For example, the Supreme Court of Tennessee held that to maintain an unjust enrichment claim under Tennessee law, the 
plaintiffs must provide more than a bare assertion that attempting to exhaust their remedies against the party with whom they are 
in privity would be futile (in the case at hand this would be the direct purchasers). Freeman Indus., LLC v. Eastman Chem. Co., 
172 S.W.3d 512, 525-26 (Tenn. 2005). "
1622,1," The appellants seek to represent a class of plaintiffs. No action has been taken on class certification, and this appeal does not 
involve any class certification issues. "
1623,2," The Minnesota Legislature has provided that all public utility schedules, rules, and service agreements will be filed with the 
MPUC: HN2[
] Subdivision 1. Public rate filing. Every public utility shall file with the commission schedules showing all rates, 
tolls, tariffs, and charges which it has established and which are in force at the time for any service performed by it within 
the state, or for any service in connection therewith or performed by any public utility controlled or operated by it. Subd. 2. Schedule and rules filing. Every public utility shall file with and as a part of the filings  [**6] under subdivision 1, 
all rules that, in the judgment of the commission, in any manner affect the service or product, or the rates charged or to be 
charged for any service or product, as well as any contracts, agreements, or arrangements relating to the service or product 
or the rates to be charged for any service or product to which the schedule is applicable as the commission may by general 
or special order direct; provided that contracts and agreements for electric service must be filed as required by subdivision 
2a. Subd. 2a. Electric service contract. A contract for electric service entered into between a public utility and one of its 
customers, . . . must be filed for approval by the commission pursuant to the commission's rules of practice. Minn. Stat. § 216B.05 (2008). "
1625,3, The district court declined to certify the third issue regarding whether the tariff is ambiguous. 
1626,4," Our discussion  [**19] of appellants' claim for injunctive relief applies equally to the claim for specific performance of tariff 
obligations."
1626,5," Where the legislature provides for exclusive agency jurisdiction, the separation of powers principles that underlie the filed rate 
doctrine may bar the judiciary from acting. But we need not resolve that question in this case because, as discussed below, the 
legislature did not provide for exclusive jurisdiction in the MPUC. "
1628,6," The concurrence contends that we should decline to answer the certified question as to the claim for injunctive relief because 
""[u]nder appellants' interpretation of the tariff, the claim for injunctive relief can go forward; [but] under NSP's interpretation of the 
tariff, the claim is barred by the filed rate doctrine."" The question certified, however, assumes precisely the conflicting 
interpretations  [**25] the concurrence cites, and asks whether the filed rate doctrine bars the court from proceeding when the 
tariff is open to those conflicting interpretations. This case therefore presents a situation appropriate for certification because ""the 
record is developed to the point where the question is relevant and presents a substantive issue."" Thompson v. State, 284 Minn. 
274, 277, 170 N.W.2d 101, 103 (1969). The certified question presented here is not similar to the question certified in the cases 
the concurrence cites where we determined that the question posed was not appropriate for certification. The result in Staples v. 
Zinn, 302 Minn. 149, 152-53, 223 N.W.2d 415, 416-17 n.2 (1974), illustrates this difference. The question certified there was 
whether res judicata applies to a judgment entered in conciliation court. Because the judgments that had been entered in 
conciliation court had been vacated, the question certified was merely hypothetical and thus not appropriate for certification. See 
also F. & H. Invest. Co. v. Sackman-Gilliland Corp., 305 Minn. 155, 158, 232 N.W.2d 769, 772 (1975) (""[T]he question [of the 
constitutionality of the foreclosure by advertisement statute as applied]  [**26] is not appropriate for certification because of the 
outstanding issues of fact which must necessarily be determined and, as well, because certified questions of law must be 
brought to this court after having been decided by the lower court. The mere denial of a motion for judgment because of a broad 
allegation of unconstitutionality is not the kind of question contemplated for certification within the rule.""); Thompson, 284 Minn. 
at 277, 170 N.W.2d at 103 (holding that certification was not appropriate because question presented was ""abstract [and] 
unnecessarily general""); Rude v. Rude, 283 Minn. 524, 525, 166 N.W.2d 719, 719 (1969) (per curiam) (holding that question as 
to ""the 'standard of care required by a plaintiff in the act of rescuing personal property'"" would not be considered under appellate 
rule allowing for certified questions because the standard of care ""has already been fully stated"" (quoting Henjum v. Bok, 261 
Minn. 74, 77, 110 N.W.2d 461, 463 (1961))). "
1629,7," Some courts have recognized that the filed rate doctrine does not bar every  [**31] claim for damages that must be measured 
with respect to the filed rate. For example, in Brown v. MCI Worldcom Network Servs., Inc., 277 F.3d 1166, 1171-72 (9th Cir. 
2002), the Ninth Circuit concluded that the filed rate doctrine would not bar an award of damages in the amount that the 
customer was overcharged above the enforceable rate. Brown is distinguishable from this case because appellants do not allege 
that they paid more than the specific rate set forth in the tariff. Instead, appellants allege that their damages arise from a 
deficiency of services. Appellants' claim suggests that the filed rate is too high if, in fact, NSP did not perform the services that 
the tariff prescribes. A court may not entertain such a claim without implicating rate reasonableness under the filed rate doctrine. 
See, e.g., Wegoland Ltd., 27 F.3d at 21-22 (filed rate doctrine barred RICO action that would require the court to determine a 
reasonable rate absent the fraud because court was incompetent to evaluate rate reasonableness); H.J., Inc., 954 F.2d at 493 
(dismissing RICO action because damages sought to compensate for excessive service charges constituted a retroactive rate 
adjustment); Taffet v. Southern Co., 967 F.2d 1483, 1491-92 (11th Cir. 1992)  [**32] (same); Gulf States Utilities Co. v. Alabama 
Power Co., 824 F.2d 1465, 1472 (5th Cir. 1987) (en banc) (filed rate doctrine barred breach of contract claims seeking ""relief 
based on a rate different from the filed rate,"" but did not bar fact question about the quantity of electrical power sold, where 
contract was between two utilities and not filed with agency). "
1630,8," Other courts have examined the doctrine using these factors: (1) the traditional experience of judges; (2) agency expertise and 
prerogative for discretion; (3) the likelihood that the court's ruling will differ from the agency and erode uniformity; and (4) 
whether the parties have already applied for agency adjudication. AT&T v. MCI Commc'ns Corp., 837 F. Supp. 13, 16 (D.D.C. 
1993); see also MCI Commc'ns Corp. v. AT&T, 496 F.2d 214, 223 (3d Cir. 1974) (assuming that questions raised were ""within 
the ordinary experience of the judiciary,"" but staying the action under the primary jurisdiction doctrine for additional prudential 
considerations). "
1633,9," In reviewing a ruling on a motion for judgment on the pleadings, we accept appellants' factual allegations in the pleading as 
true. Lorix v. Crompton Corp., 736 N.W.2d 619, 623 (Minn. 2007). We are not required to accept appellants' allegations with 
respect to the construction of the tariff. See Int'l Audiotext Network, Inc. v. Am. Tel. & Tel. Co., 62 F.3d 69, 72 (2d Cir. 1995) (but "
1634,," noting that courts ""strive to resolve any contractual ambiguities"" in favor of the nonmoving party in reviewing the dismissal of a 
complaint). "
1639,1, Garrard also sued Gateway. Gateway settled and was dismissed as a party to the suit.
1639,2, Granite Furniture  [**5] Company did not participate in this appeal. 
1647,1," Plaintiffs refer to the clause as a ""waiver,"" but the Court believes that it is more properly labeled a class action ""bar"" because, 
as shown below, Plaintiffs do not have a substantive right to proceed as a class, and, therefore, have not really ""waived"" 
anything. "
1648,2," A ""target area"" is Quiznos' slang for a franchisee's particular geographic area of responsibility."
1648,3," This lawsuit is not the first time Quiznos has dealt with this type of allegation in court. See, e.g., RHC, LLC v. Quizno's 
Franchising, LLC, No. 04CV985, 2005 WL 1799536 (Dist.  [*12] Ct., City and County of Denver July 19, 2005) (lawsuit by former 
Quiznos franchisee against Quiznos for failure to provide real estate assistance)."
1648,4," Plaintiffs also requested an evidentiary hearing, but to their credit, between Plaintiffs' personal declarations and the Quiznos 
documents, Plaintiffs describe the Quiznos franchise sales program with reasonable particularity. "
1649,5," At various points in their briefing, Plaintiffs resort to rhetorical and inflammatory language to describe Quiznos' sales practices, 
e.g., ""charade,"" ""dupe,"" calling Quiznos personnel ""hucksters,"" etc. These discretions from legal civility do not help Plaintiffs' 
case and the Court encourages counsel to pause a moment before resorting to the computer  [*13] thesaurus tool when writing 
their briefs. "
1650,6," In his declaration, Plaintiff Klatt's last name is spelled ""Klatt."" (Doc. # 152.) However, the case caption refers to Plaintiff ""Clatt."" 
The Court assumes this the same person and will refer to Plaintiff Klatt as his named is spelled in his declaration."
1650,7," Plaintiffs have submitted numerous additional descriptions of how they came to sign a Quiznos franchise agreement, but none 
of them differ in any meaningful way from the Bonannos, Mr. Sliwowski or Mr. Klatt's experience --  [*19] each allege that 
Quiznos pressured them into purchasing a franchise without properly explaining the duties that accompanied franchise 
ownership or the one-year deadline. (See, e.g., Docs. # 223, 224, 225 & 226.)"
1650,8," Quiznos argues that failure of Plaintiffs to open a restaurant was not a result of any fraud, but because Plaintiffs failed to 
propose suitable restaurant sites pursuant to the terms of the franchise agreement or, as in the case of Plaintiff Whitehall, they 
failed to  [*20] propose any site at all. (Doc. # 259 at 14.) "
1651,9," Plaintiffs made similar arguments against enforcement of the venue selection clause that they make here against enforcement 
of the class action bar. However, Judge Cavanaugh rejected each of Plaintiffs' arguments. First, he found that Quiznos had not 
fraudulently induced Plaintiffs into agreeing to the venue selection clause. (Doc. # 23 at 5-6.) He held that to avoid application of 
the clause Plaintiffs must show that the venue selection clause itself, as opposed to the entire contract, had  [*24] been 
fraudulently induced and Plaintiffs failed to meet that burden. (Id.) Judge Cavanaugh further rejected Plaintiffs' contention that 
the unequal bargaining power between Quiznos and prospective franchisees rendered the venue selection clause 
unenforceable. (Id. at 6-7.) Judge Cavanaugh also rejected Plaintiffs' claim that the franchise agreement was unreasonable or 
unconscionable because Quiznos presented it on a ""take-it-or-leave-it"" basis. (Id. at 9-10.) "
1652,10," The Counterclaim pleads a breach of contract claim against Plaintiffs for failing to open their restaurants within one-year. (Doc. 
# 255.)"
1652,11," The parties have filed other motions since the Motion for Class Certification, including Plaintiffs' Motion for a Protective Order 
to Enjoin Improper Communications with the Putative Class (Doc. # 268), Plaintiffs' Motion for Rule 11 Sanctions (Doc. # 270), 
and,  [*26] most recently, Quiznos' Motion for Summary Judgment. (Doc. # 312.) The Court will address the other outstanding 
motions in separate orders. "
1655,12," The parties refer to class certification as a ""right,"" so the Court will use this terminology as well. However, as discussed below, 
this terminology is questionable. At most, the ""right"" to proceed as a class is procedural rather than substantive. "
1656,13," Alternatively, if Quiznos did have to show that Plaintiffs knowingly and voluntarily waived their ability to proceed as a class, 
Quiznos has met that burden for many of the same reasons the Court finds that the waiver is not unconscionable under 
Colorado law. See infra. For example, the following facts indicate that Plaintiffs knowingly and voluntarily agreed to ""waive"" their 
right to proceed as a class: Plaintiffs understood what the language in Section 21.4 meant, Quiznos allowed and encouraged 
prospective franchisees to consult with an attorney before signing the franchise agreement, and many Plaintiffs had previous 
business experience, if not previous franchise experience. Moreover, as noted below in the discussion on unconscionability, the 
waiver was printed in normal typeface, and  [*41] was not hidden from other contract terms. Contrary to Plaintiffs' position that 
prospective franchisees should be treated with deference because Quiznos offered them the franchise agreement on a take-it-
or-leave-it basis, this fact alone does not render a waiver unenforceable. See Postnet Int'l Franchise Corp. v. Amercis Int'l, Inc. 
2006 U.S. Dist. LEXIS 42794, 2006 WL 1775599 (D. Colo. June 26, 2006)."
