Page,Label,Text
1151,," inadmissible at trial and, in view of the countering hearsay evidence that has been proffered by the Plaintiffs, the substantive 
showings of both parties have been adversely affected by their advancement of evidence which, in part, is patently incompetent. 
Financial Timing Publications v. Compugraphic Corp., 893 F.2d 936, 942 (8th Cir. 1990). "
1152,6," Apart from the purportedly ""sham"" Complaint that Harcourt filed in the New York Courts, in its fullest explication of Harcourt's 
other purportedly anticompetitive conduct, WestPEG has asserted the following in its original Complaint: On information and belief, Harcourt's actions are in furtherance of a concerted plan and pattern of behavior by Harcourt to 
engage in predatory conduct against competitors and potential competitors in order to discourage entry into the national 
and state bar review course markets by competitors and thereby cause injury to competition in those markets. The 
predatory plan includes the actions which have been the subject of previous antitrust cases brought against Harcourt by its 
competitors. No other conduct by Harcourt, which purportedly has violated any of the antitrust laws of the Federal Government or of the State 
of Minnesota, was alleged in WestPEG's initial Complaint. "
1153,7," At the time of the Hearing, the Court questioned the propriety of WestPEG's attempt to amend its initial Complaint through the 
submission of Affidavits. Apparently, counsel for WestPEG were of the view that Harcourt's Motion to Dismiss was a ""responsive 
pleading,"" as that terminology is employed by Rule 15(a), Federal Rules of Civil Procedure, and that, therefore, leave to amend 
WestPEG's Complaint would be required. Of course, such a construction of Rule 15(a) is wholly without merit. See, generally, 6 
Wright, Miller & Kane, Federal Practice and Procedure: Civil 2d § 1483 at pages 544-86 (1990), and cases cited therein. 
Notably, up to that point in its argument, WestPEG's counsel had been characterizing its initial Complaint as having been 
""carefully crafted."" In contrast, during its argument, Harcourt encouraged the Court to reject any inclination to allow WestPEG an 
opportunity to amend its Complaint, citing the futility of such an exercise. See, Foman v. Davis, 371 U.S. 178, 182, 9 L. Ed. 2d 
222, 83 S. Ct. 227 (1962); see also, Thompson-El v. Jones, 876 F.2d 66, 67 (8th Cir. 1989). Of course, Harcourt's entreaty has 
now been mooted and, following WestPEG's filing of an Amended Complaint, Harcourt has urged a dismissal, pursuant to Rule 
12(b)(6), for reasons which are identical to those which had undergirded its earlier futility argument. "
1154,8," Acknowledging that it has no authority for the proposition, WestPEG would have us infer that Conviser's knowledge of -- or, for 
that matter, his past involvement in -- a conceptual scheme by Chess and Levine to compete against Harcourt, at some future 
date, should deprive Harcourt of any claim it might have against Chess and Levine, as their employer, for duplicity during the 
period in which they are alleged to have acted in clear conflict with Harcourt's business interests. We think the absence of any 
such authority amply belies WestPEG's theorization that Harcourt's claim is either frivolous or meritless. "
1155,9," Here, for example, WestPEG argues that, having pleaded that the New York action was a sham, a dismissal is precluded 
since, under the rubric of Rule 12(b)(6), WestPEG's allegations must be accepted as true. We need not, and do not, reach that 
issue here, however, for the parties have provided materials, which emanate from beyond the boundaries of the pleadings, for 
our consideration and, accordingly, WestPEG may not rest upon the bare allegations of its Complaint. Rule 56(e), Federal Rules 
of Civil Procedure. Accordingly, we have no occasion to consider the applicability of the Court's holding in Skinder-Strauss v. Mass. Continuing 
Legal Educ., 870 F. Supp. 8, 10 (D. Mass. 1994), where the Court denied a Rule 12(b)(6) dismissal on the ground, among 
others, that a pleading, which asserts that the underlying lawsuit was ""objectively baseless,"" has adequately stated a cause of 
action. We would merely note that, there, the Court was not considering materials outside of the pleadings, was not confronted 
by a Motion for Summary Judgment and, ultimately, the Court severed and stayed the Noerr-Pennington issues until the 
underlying action could be resolved. Given the Court's express recognition, that no further proceedings on the Noerr-Pennington 
issues would be necessary if the Court concluded that the underlying ""suit was not objectively meritless,"" we read Skinder-
Strauss as one means by which a Court may defer a ruling on Noerr-Pennington issues without subjecting the parties to the 
needless expense of pretrial processing and discovery. If applicable here, then the holding in Skinder-Strauss would counsel the 
staying of these proceedings until the New York action was finally resolved -- a result that neither party here endorses."
1155,10," WestPEG seems to suggest that the status of Chess and Levine, as employees-at-will, insulates them from the breaches of 
duty and from the claims of fraud, that Harcourt has advanced in the State Court. Unfortunately, WestPEG offers no authority to 
that effect. Rather, WestPEG relies upon several cases for the following proposition: HN8[
] In the absence of a breach of fiduciary duty, a covenant not to compete, or fraud, an at will employee is free to 
compete with his former employer. * * * Indeed, absent the use of plaintiff's time or facilities, and absent diversion of 
plaintiff's business, the defendants could have lawfully incorporated a competing business while still employed by plaintiff. Headquarters Buick-Nissan, Inc. v. Michael Oldsmobile, 149 A.D.2d 302, 303, 539 N.Y.S.2d 355, 356 (N.Y. App. Div. 1989). Of course, this is the precise authority upon which Harcourt has premised its action against Chess and Levine. Moreover, we 
have closely reviewed the other New York authorities that WestPEG has cited and we find them to be readily distinguishable 
from the circumstances presented by Harcourt's State claims and, therefore, to be inapposite. "
1156,11," In this respect, we adhere to the following counsel of the Supreme Court in Professional Real Estate: Where, as here, there is no dispute over the predicate facts of the underlying legal proceeding, a court may decide 
probable cause as a matter of law. Professional Real Estate Investors, Inc. v. Columbia Pictures Industries, supra at 1930. Based on the Record before us, we conclude that Harcourt had probable cause to sue Chess and Levine, as a matter of law. 
Stated otherwise, given the absence of a contested Record on the objective prong of the sham exception, we hold that ""an 
objective litigant could conclude that [Harcourt's] suit [was] reasonably calculated to elicit a favorable outcome."" Id. at 1928."
1156,12," We think this fact is corroborated by the absence of any dispositive Motion, in the underlying State Court proceeding, that is 
premised upon its purportedly sham or frivolous nature. While a ""sham"" lawsuit need not equate with one in which Judgment 
may be entered as a matter of law, we seriously doubt that any litigant will permit a wholly baseless, frivolous claim to be 
prosecuted without earnestly obtaining relief from the Court at the earliest possible moment. Indeed, we think the effort of 
Levine, to excuse himself from the jurisdiction of the New York Court, on the mixed factual and legal issue of in personam 
jurisdiction, attests to the objectively legal bases for Harcourt's substantive claims, since no similar Motion to Dismiss, on 
grounds of frivolousness, has been filed by either Levine or Chess."
1156,13," Our holding in this respect is entirely consistent with what we understand to be the prevailing weight of authority. See, Fischer 
Sand and Aggregate v. City of Lakeville, 874 F. Supp. 957, 960 (D. Minn. 1994); Supervalu, Inc. f/k/a Super Valu Stores, Inc. v. 
Donald L. Stowe and W. Douglas Cable, Civ. No. 3-93-55, Slip Op. at 14 (D. Minn. May 6, 1994); see also, Carroll Touch, Inc. v. 
Electro Mechanical Systems, Inc., 15 F.3d 1573, 1583 (Fed. Cir. 1993); Liberty Lake Investments, Inc. v. Magnuson, 12 F.3d 
155, 159 (9th Cir. 1993); Music Center v. Prestini Musical Instruments Corp., 874 F. Supp. 543, 549 (E.D.N.Y. 1995); Harris 
Custom Builders, Inc. v. Hoffmeyer, 834 F. Supp. 256, 261-62 (N.D. Ill. 1993); cf., Clorox Co. v. Inland Empire Wholesale 
Grocers, Inc., 874 F. Supp. 1065, 1068-69 (C.D. Cal. 1994); Edmondson and Gallagher v. Alban Towers Tenants, 829 F. Supp. 
420, 427 (D.C.C. 1993), rev'd on other grounds, 48 F.3d 1260, 1995 WL 96621 (D.C.Cir. 1995). Indeed, in a decision cited by WestPEG in a post-Hearing submission, the Court flatly asserted that ""whether a claim is baseless 
is a question of law."" El Cajon Cinemas v. American Multi-Cinema, 832 F. Supp. 1395, 1398 (S.D. Cal. 1993). We need not 
accede to that observation here, for under the more exacting analysis of Rule 56, we find that, as a matter of law, Harcourt's 
claim is not objectively baseless. "
1157,14," As the Supreme Court has expressly recognized, if subjective considerations controlled the determination of the sham 
exception, then the Noerr-Pennington immunity would be undermined, if not vitiated. The result that WestPEG urges, which 
would require a trial of every case in which the motivations of a litigant may be properly questioned, clearly would effectuate the 
result that the Supreme Court rejected -- unequivocally -- in Professional Real Estate. Professional Real Estate Investors v. 
Columbia Pictures, supra at 1931; see also, Music Center v. Prestini Musical Instruments Corp., supra at 549."
1157,15," Although not addressed by the parties, we further conclude that Noerr-Pennington immunity extends to WestPEG's action 
under the Minnesota Antitrust Law of 1971, Minnesota Statutes Section 325D.49 et seq., and to the acts of Harcourt which 
were incidental to the commencement of the New York action, such as the correspondence which it transmitted to Chess, Levine 
and West. See, Minnesota Statutes Section 325D.55, Subdivision 2(a); Computer Associates Intern. v. American Fundware, 831 
F. Supp. 1516, 1521-23 (D. Colo. 1993); Supervalu, Inc. f/k/a Super Valu Stores, Inc. v. Donald L. Stowe and W. Douglas Cable, 
supra at 6; Johnson v. Con-Vey/Keystone, Inc., 856 F. Supp. 1443, 1448 (D. Or. 1994). "
1158,16," As the Court further noted in Associated General Contractors v. California State Council of Carpenters, 459 U.S. 519, 528 n. 
17, 74 L. Ed. 2d 723, 103 S. Ct. 897 (1983): Certainly in [an antitrust] case of this magnitude, a district court must retain the power to insist upon some specificity in 
pleading before allowing a potentially massive factual controversy to proceed. "
1165,1," Section 1 of Title 15, U.S.C., states, in pertinent part: HN1[
] Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce 
among the several States, or with foreign nations, is declared to be illegal. Section 2 states, in pertinent part: Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or persons, to 
monopolize any part of the trade or commerce among the several States, or with foreign nations, shall be deemed guilty of 
a felony. . . ."
1165,2, LSA-R.S. 51:122 et seq.
1165,3, LSA-R.S. 51:1401 et seq.
1165,4," Section 4 of the Clayton Act provides, in pertinent part: HN2[
] ""Any person who shall be injured by his business or property 
by reason of anything forbidden in the antitrust laws may sue therefore . . . ."" Successful plaintiffs can recover triple damages. Id. Section 16 provides states, in pertinent part: ""Any person, firm or association shall be entitled to sue for and have injunctive relief 
. . . against threatened loss or damage by a violation of the antitrust laws. . . ."" Successful plaintiffs suing under this provision 
can also recover attorneys' fees. "
1166,5," The subscribers are not typically patients but, for example, employers supplying health care coverage for their employees."
1166,6," As noted, East Jefferson also moves for summary judgment on the basis of immunity from state and federal antitrust claims. 
The Court addresses this motion in Section VI, infra. "
1168,7," Horizontal combinations occur among traders at one level with a purpose to exclude direct competitors from the market. Id. 
Vertical combinations involve parties at different levels of the market, designed to exclude direct competitors of some of the 
members of the vertical combination. Id. "
1170,8," In Continental T.V., Inc. v. GTE Sylvania, Inc., 433 U.S. 36, 50, n. 16, 97 S. Ct. 2549, 2557, 53 L. Ed. 2d 568 (1977), the 
Supreme Court stated: ""Per se rules thus require the Court to make broad generalizations about the social utility of particular 
commercial practices. The probability that anticompetitive consequences will result from a practice and the severity of those 
consequences must be balanced against its procompetitive consequences."""
1170,9," The Court notes that Construction Aggregate relied not only on Klor's and other Supreme Court cases for this proposition but 
also on various Fifth Circuit cases, including Abadir & Co. v. First Mississippi Corp., 651 F.2d 422, 426-28 (5th Cir. 1981) and 
Red Diamond Supply, Inc. v. Liquid Carbonic Corp., 637 F.2d 1001, 1004-07 (5th Cir.) cert. denied, 454 U.S. 827, 102 S. Ct. 
119, 70 L. Ed. 2d 102 (1981). Thus, the Court comfortably relies on Seagood Trading and Construction Aggregate as consistent 
with Supreme Court and Fifth Circuit law on this issue. "
1171,10," The court of appeals recognized that one of the alternatives to an HMO was a preferred provider organization, such as in the 
present case. Id. "
1172,11," This finding does not conflict with the Court's earlier ruling on a motion in limine on the same issue. The Court denied the 
defendant's motion in limine to prevent plaintiff from introducing evidence on this issue, finding the evidence potentially relevant. 
Obviously, at trial the Court would have required plaintiff to lay the proper foundation for the introduction of this evidence. On a 
motion for summary judgment, however, the non-mover has the burden of coming forward with proof in the form of depositions, 
affidavits, pleadings, etc., that supports its contentions. Fed.R.Civ.P. 56(c); Liquid Air Corporation, supra. "
1174,12," Both the ""participating hospital"" contract and the ""member hospital"" contract."
1174,13," Two plaintiffs were dismissed on summary judgment as lacking standing and a third was found by the jury to have suffered no 
antitrust injury, leaving Wesley's contentions at issue on appeal. Id. at 956, nn. 2 and 3."
1174,14," These injuries included having to advertise to reassure patients that Blue Cross subscribers were still welcome at Wesley, 
reducing prices to retain market share, and sustaining a loss in patients. Id. at 962. "
1175,15," To the extent that plaintiff argues in its opposition memorandum that the 10% increase in prices as set forth in the Louviere-
Betts memorandum is also evidence of anticompetitve effects, this argument also fails because it is factually limited only to the 
SMA market, not the market on the east bank of Jefferson. "
1188,1," While this action resulted from consolidation of two actions, one brought by each of the parties, I shall refer to the franchisees 
as plaintiffs throughout this Report. "
1189,2," There is a dispute as to the scope of the required logoed products that Little Caesar franchisees must provide. Plaintiffs assert 
that the packaging on many of the foodstuffs as well as paper products are also logoed. Defendants assert that the only logoed 
products are the paper products and packaged condiments used in distributing their food to customers. Defendants have 
recently filed a motion for summary judgment over the scope of logoed products. "
1192,3," Wright, Miller & Kane, Federal Practice and Procedure: Civil 2d at § 1781, notes: In this connection it uniformly has been held that HN11[
] differences among the members as to the amount of damages 
incurred does not mean that a class action would be inappropriate. Rather, the question of damages can be severed from 
that of liability and tried on an individual basis. Allowing split proceedings furthers the Rule 23 purpose of promoting judicial 
economy . . . . (Footnote omitted.) "
1193,4," See, e.g., Story Parchment v. Paterson Parchment Paper Co., 282 U.S. 555, 562, 75 L. Ed. 544, 51 S. Ct. 248 (1931): The rule which precludes recovery of uncertain damages applies to such as are not the certain result of the wrong, not to 
those damages which are definitely attributable to the wrong and only uncertain in respect of their amount. Id. at 92-92 n.8. "
1196,5," While defendants argue that demonstration of coercion by proofs extrinsic to the contract should preclude class treatment 
under Rule 23(b)(8), it is clear the Bogosian's proof of the practical economic effects would require such extrinsic proofs, 
probably by an economic expert, as to the practical market effects and limitations a gas station operator faced in light of the 
various contract terms."
1196,6," Bogosian noted that several cases involving coercion in a tie-in setting dealt with a pattern of making a request or suggestion 
that the buyer acquire the tied product from the seller ""coupled with pressure, intimidation, in short . . . coercion."" 561 F.2d at 
451. It is clear in a case in which the tie is to be established by a request or a suggestion followed by pressure, intimidation, or 
traditional types of coercion, that individual proofs would generally predominate and a class action would be inappropriate."
1196,7," Other courts have explained why coercion is implied where a contract explicitly requires the tie because a contract ""is backed 
by the force of law."" Halverson v. Convenient Food Mart, Inc., 69 F.R.D. 331, 335 (N.D. Ill. 1974); McCoy v. Convenient Food 
Mart, Inc., 69 F.R.D. 337, 340 (N.D. Ill. 1975). Coercion remains a necessary element of an unlawful tying arrangement but it is 
inferred on a class-wide basis; a contractual provision is coercive in and of itself because it is backed by the force of law. See 
also, 7- Eleven Franchise Antitrust Litigation, 1972 Trade Cases P 74,156 (N.D.Cal. 1972). "
1198,8," Bogosian v. Gulf Oil Corp., 561 F.2d 434 (3d Cir. 1977), cert. denied, 434 U.S. 1086, 55 L. Ed. 2d 791, 98 S. Ct. 1280 (1978), 
noted that the rule against ties seeks to deter the act of the seller conditioning sale of one product on the purchase of another."" 
561 F.2d at 450 (emphasis in the original). ""The issue is whether the seller acted in a certain way, not what the buyer's state of 
mind would have been absent the seller's action."" Id."
1198,9," Defendants here argue that this requires an inquiry into whether Little Caesar franchisees felt coercion to buy from Blue Line. 
Yet, for reasons stated below, the actual and anticompetitive effects in the marketplace can occur without proof that the 
individual franchisees knew of them or of the reasons for them. Antitrust laws are intended to protect the weak, the ignorant, the 
gullible, and the foolish consumer as well as the perceptive, informed, and prudent, although the decisions of the latter type of 
consumer are critical to efficient operation of the market."
1198,10," While some tying cases also involve removing the buyer's freedom not to buy the tied product at all, that aspect of tying was 
not involved in Bogosian nor is it involved in the present case because the buyers need the tied product from some source in 
order to carry on their business."
1198,11," This is the distinction the Third Circuit notes in Ungar between ""coercion"" and ""individual coercion."" 531 F.2d at 1219. As the 
Ungar court notes, ""coercion"" is the relevant term for substantive tying law, but in a class action case the court must also 
address whether coercion (or tying) is to be proved by evidence of ""individual coercion"" or in some other manner. "
1199,12," The district court in Bogosian (Remand) quotes several portions of the Jefferson Parish opinion in support of the position that 
Jefferson Parish's analysis is closer to the focus on the buyer's state of mind in Ungar v. Dunkin' Donuts of America, Inc., 531 
F.2d 1211 (3d Cir.), cert. denied, 429 U.S. 823, 50 L. Ed. 2d 84, 97 S. Ct. 74 (1976), than to the Third Circuit's analysis of the 
seller's actions in Bogosian v. Gulf Oil Corp., 561 F.2d 434 (3d Cir. 1977). Ungar required plaintiffs to prove coercion as an 
element of a tying claim. The Third Circuit in Bogosian limited the requirement of ""proof of actual coercion"" to cases where the 
tie-in is ""not reflected in the agreement or in the operation of its terms."" Bogosian at 450-51. Yet, notwithstanding the similar 
focus on the buyer in Jefferson Parish and Ungar, the Bogosian district court did not decertify the class because it reasoned that 
even if coercion was a separate element of a tying claim after Jefferson Parish, this did not mean ""that it must be established on 
an individual basis."" Bogosian (Remand), 596 F. Supp. at 76 (quoting Ungar, 531 F.2d at 1219). The district court felt that 
Ungar's need for individual proofs of coercion was limited to its facts where the plaintiff placed no reliance on express contractual tie-ins. In Bogosian, the [Third Circuit] noted that plaintiffs may be 
able to prove reliance on the lease agreements themselves, thus rendering the ""individual coercion doctrine"" of Ungar 
inapposite."""
1199,596, F. Supp. at 76.
1199,13, See n.5 above as to the proof extrinsic to the contract that must have been needed in Bogosian.
1199,14," The Consumers Power Company Securities Litigation case, cited above, with which 1 had years of familiarity, was an 
exceedingly complicated fraud case alleging a litany of alleged misstatements, half-truths, and overly optimistic forecasts over 
an extended number of years on the building of the aborted Midland nuclear power plant Multiple subclasses invested in multiple 
time frames involving a variety of disclosures and non-disclosures at the respective times of investment. Yet, these inordinately 
complicated facts were common to some or all subclasses. "
1200,15," If the issue of whether defendants would have purchased from Blue Line at higher costs (even if they had a choice) was 
relevant, then individual proofs of each franchisee would predominate."
1200,16," As noted below, whether any other distributors would have entered the regional markets to compete with Blue Line if the 
alleged tie-in was ended is relevant to whether the alleged tying behavior had an impact on the plaintiffs. Whether the 
franchisees would have bought from an alternate distributor would be relevant to their willingness to enter the market and 
compete. "
1201,17," An affidavit provided by plaintiffs' economic experts, Stephen Siwek and Dr. Philip Nelson, shows how these loyal infra-
marginal consumers are hurt by a tying arrangement just like the marginal consumer who would switch sellers if better service, 
quality, or price is offered by a competitor."
1201,18," As noted in Halverson v. Convenient Food Mart, Inc., 69 F.R.D. 331, 336 (N.D. Ill. 1974), regarding class certification: ""It may 
well be that no antitrust violations are involved. Yet that possible result does not defeat a class action at this juncture of the suit."" 
In a second class action ruling in a companion case, the same judge warned against ""the merits. . . being tried under the guise 
of a motion for class-certification."" McCoy v. Convenient Food Mart, Inc., 69 F.R.D. 337, 341 (N.D. Ill. 1975). "
1202,19," Martino v. McDonald's System, Inc., 81 F.R.D. 81 (N.D. Ill. 1979), (prior to the express tie-in in 1964, from 1961-1964 
McDonald's had a uniform policy of tying a lease from a subsidiary of the defendant to McDonald's franchisees.)"
1202,20," Hill v. A-T-O, Inc., 535 F.2d 1349, 1354 (2d Cir. 1976) (The sale of a vacuum cleaner was tied to the sale of membership in a 
buying club. The sale of these items was done by door-to-door salespersons, and it was undisputed that the only way one could 
buy a membership in the buying club was to also purchase a compact vacuum cleaner.)"
1202,21," In Image Technical Services v. Eastman Kodak Co., 1994 U.S. Dist. LEXIS 12652, 1994 W.L. 508737 (N.D.Calif. 1994), 
Kodak was selling replacement parts for its copiers only to buyers who agreed not to buy service for the machines from 
independent service organizations. In certifying a class action, the district court addressed the 23(b)(3) issue of predominance 
by noting that plaintiffs sought to prove coercion under Ninth Circuit case law that permits coercion to be implied from proof that 
""an appreciable number of buyers have accepted burdensome terms, such as a tie-in, and there exists sufficient economic 
power in tying market."" Moore v. Jas. H. Matthews and Co., 550 F.2d 1207, 1217 (9th Cir. 1977). See also, Krehl v. Baskin-
Robbins Ice Cream Co., 78 F.R.D. 108, 118-19 (C.D. Cal. 1978)."
1202,22," While the Ninth Circuit accepts such proofs as adequate proofs of coercion, the Third Circuit in Ungar v. Dunkin' Donuts, 531 
F.2d 1211, 1225 (3d Cir. 1976), held that such proofs constitute some evidence of coercion,"" but the Third Circuit could not 
""accept the proposition that such proof, alone, would suffice to establish, prima facie the coercion element of an illegal tie-in 
claim."""
1202,23," Krehl v. Baskin-Robbins Ice Cream Co., 78 F.R.D. 108, 118-19 (C.D. Cal. 1978). The defendant had admitted to the Federal 
Trade Commission that its subsidiary was the prime lessor on all of its stores, and that all stores were fully equipped and ready 
for operation when turned over to a franchisee. Id. at 118. The court noted that in the absence of an admission of the universal 
acceptance of the lease and initial equipment package, the court would not certify for class treatment of the alleged tie between 
the franchise and equipment replacements which it deemed would require individual proof of coercion. Id. at 119. While the court 
found that the coercion element was amenable to common proof on the tie between the franchise and the lease and equipment 
package, these claims were not certified for class treatment because common proofs did not exist on the fact of damage with 
respect to these alleged ties. "
1203,24," Halverson v. Convenient Food Mart, Inc., 69 F.R.D. 331, 335 (N.D. Ill. 1974), specifically notes the two types of proof of an 
illegal tie being an (1) express contractual obligation, and (2) a course of dealings ""extrinsic to any express agreement."" It adds 
that ""prevailing authorities indicate that these modes of proof also provide a reasonable test for determining the propriety of a 
class action."" For reasons noted elsewhere in this Report, I believe these pre-Bogosian authorities are less determinative today."
1203,25," Plaintiffs do point to certain individual instances of pressure, threat, and intimidation related to a different claim concerning 
whether individual franchisees could sell items at a price above that stated in the national price-point advertisements. "
1204,26," Even for the earlier contracts requiring defendant's approval, class certification was denied because plaintiffs failed to show 
their number was so large that joinder would be impracticable. 74 F.R.D. at 88. "
1205,27," The Halverson case did involve a franchise term that was in use prior to December 1972 and that required purchases from 
designated suppliers which did involve common proof concerning ""the legality of a standard clause."" Halverson, 69 F.R.D. at 
336. Yet, given potential antagonism among franchisees, the court did not consider a class action to be the superior method for 
determining that issue and did not certify a class. Id. at 337. "
1207,28, See n. 1 above regarding defendants' motion for summary judgment over scope of logoed products.
1207,29," AmeriServ is a large food distribution operation that services fast food restaurants at nearly 6,000 locations in 19 states and 
includes franchisees of Kentucky Fried Chicken, Burger King, Dairy Queen, Wendy's, and Applebee's."
1207,30," Defendants contest that AmeriServ distributed to the other national chain customers it serves in all states where it does 
business or from all of its warehouses. "
1208,31," PYA Monarch used to service, west coast outlets until shortly after Blue Line opened a distributorship in Anaheim, California, 
in October 1987. On July 29, 1993, franchisee Bobbie Moore sought to have PYA serve as a distributor from its South Carolina 
warehouse. This application was recently approved."
1208,32," Plaintiffs have supplied an affidavit from William Burgess, who used to work for Blue Line and now works for AmeriServ, who 
stated that AmeriServ needed access to the logoed products to compete because, while these items were a small percentage of 
the entire package sold to distributors, they were the items in which the mark-up profit margins were the highest. (See also, 
Burgess Dep. at 155-56.) Separate submissions on AmeriServ pricing mark-ups on Little Caesar supplies show the percentage 
mark-up on paper products were over three times the average for eight food product categories. In their Second Supplemental 
Brief, defendants note that the three recently approved alternate suppliers, PYA in Greenfield, South Carolina, Schloss & Kahn 
in Montgomery, Alabama, and Gordon's in Oklahoma, were provided access to all items, including logoed paper items (Deal 
Nov. 30, 1994, Dep. at 75, 77, 110). Defendants also note that in the past PYA was willing to compete with Blue Line without 
access to logoed products."
1208,33," In a January 1989 memo, Deal noted that it remained to be seen whether PYA could remain competitive once they were 
denied access to purchasing from suppliers under Blue Line's national contracts, and also when PYA was denied access to 
""proprietary/trademark products."""
1208,34," They assert that their proofs rely far more heavily on proof that through adoption and misuse of the Licensing Agreement and similar conduct, 
defendants improperly leveraged their control over logoed products and made it impossible for potential competition to 
become actual competition. Plaintiffs' Supp. Brief at 3. They assert that by September 1988 plaintiffs' prior practice of merely disapproving distributors needed supplementation, Blue Line's head, David Deal, masterminded the 
plan to continue to control distribution by improperly controlling logoed and proprietary products. Plaintiffs' Supp. Brief at 5, referring to Deal 12/2/94 Dep. Exh. 273. "
1209,35, Defendants contest the use of facts occurring before the statutory limitations period in this suit.
1209,36," Little Caesar asserts that at this time these two distributors were not distributors in compliance with LCE's confidentiality 
agreement at the time, and for this reason were not listed. They were subsequently listed when they agreed to comply with this 
provision. "
1210,37," This, like many issues, is disputed. Plaintiffs' experts assert that AmeriServ, which served multiple restaurant chains, operated 
larger warehouses than Blue Line and realized greater economies of scale."
1210,38," Defendants assert that they know of no case in which a class has been certified or a tie-in claim has been sustained where the 
class plaintiffs were not aware that they had lost their freedom to purchase the items from a source other than the defendant."
1210,39," All franchisees must also buy Pan! Pan! dough mix and a special LCE spice blend from Blue Line, but plaintiffs do not appear 
to be challenging defendants' rights to be the exclusive source of these ""super proprietary"" items. "
1211,40," At the initial oral argument on this motion, counsel for defendants argued that if the Court was going to certify a class, it should 
be no broader that these franchisees who were expressly precluded from seeking an alternate source of logoed goods."
1211,41," LCE notes that during this period there were only six requests, including plaintiff Gary Smith's May 1992 request for AmeriServ 
to service him and other franchisees in the southeastern United States. Of these six only two were denied. Four were withdrawn."
1211,42," Blackie v. Barrack, 524 F.2d 891, 901 (9th Cir. 1975), cert. denied, 429 U.S. 816, 50 L. Ed. 2d 75, 97 S. Ct. 57 (1976), stated: Neither the possibility that a plaintiff will be unable to prove his allegations, nor the possibility that the later course of the suit 
might unforeseeably prove the original decision to certify a class wrong, is a basis for declining to certify a class which 
apparently satisfies the Rule."
1211,500," F.2d 86, 92."
1211,43," Defendants choose to characterize these as ""highly unorthodox"" instead of ""novel."" Defendants' Supplemental Brief at 17. "
1212,44," As noted above, a summary judgment motion is pending on this issue."
1212,45," Compare Siegel v. Chicken Delight, 448 F.2d 43 (9th Cir. 1971), with Krehl v. Baskin-Robbins Ice Cream Co., 664 F.2d 1348 
(9th Cir. 1982)."
1212,46," Questions (16)-(19) would require that some threshold number of franchisees would switch to these potential alternate 
distributors' which means these distributors would have to offer sufficient price/service advantages over Blue Line to counter its 
asserted market advantages, including its satisfied and its LCE owned (""captive"") customer base. AmeriServ's rejected proposal 
anticipated servicing 100 franchise units. "
1213,47," Plaintiffs' experts' opinion on the impact of higher prices is presently based on a market analysis of AmeriServ in Gary Smith's 
region only. While plaintiffs would like this Court to presume impact by way of higher prices by analogy to price-fixing law, it is by 
no means clear that this analogy holds in the absence of proof that an able and willing alternate distributor could have entered 
each region and offered better services and lower prices than Blue Line."
1213,48, This is not to deny that there are also common proofs relevant to all franchisees. 
1214,49," While plaintiffs' experts proffer several formula for actual measure of individual damages, this is not essential for class 
certification because class efficiencies exist even if individual damages need be tried separately. Yet, if a formula for 
approximating individual damages is ultimately approved in this case, it also will need to consider the mark-ups and profit 
margins of the particular alternate distributor in the particular region of the plaintiff being awarded damages."
1214,50," When later events demonstrated that common or generalized proofs are not in fact available, partial or complete 
decertification of a class is appropriate. See, e.g., Nichols v. Mobile Bd. of Realtors, Inc., 675 F.2d 671 (5th Cir. 1982)."
1214,51," 500 national franchisees divided by 16 regions would yield an average of 31 franchisees per region. Whether these three 
regions involve a greater number than this or fewer can be addressed later. "
1215,52," These plaintiffs may have a far simpler case to prove, or an enhanced chance for settlement, if they are not held ""captive"" by 
the franchisees who were contractually entitled to request an alternate distributor of logoed products. If this is the case, lawyers 
representing them may have a conflict under the Michigan Rules of Professional Conduct 1.7(a) and/or 1.7(b), which rules are 
made applicable to attorneys practicing before this Court. L.R. 111.1(d)(2)."
1215,53," Defendants note that in this action LCE has also commenced a declaratory judgment action against Plaintiff Smith to 
determine that LCE has not breached the franchise agreements by refusing to approve an alternative distributor to Blue Line. 
Plaintiffs assert that since both sides are seeking declaratory relief on this issue, the matter should be certified under Rule 
23(b)(2) to prevent relitigation of this common issue by other potential plaintiffs. "
1226,1," The actual patent numbers are 4,862,794; 5,184,538; and 5,120,265. The Court notes that, by Order dated March 21, 1995, 
the United States Court of Appeals for the Federal Circuit granted Laitram's Petition for Mandamus and, among other things, 
ordered that the declaratory judgment action be dismissed in regard to the '538 and '265 patents. (R.Doc. 238.)"
1226,2," Laitram brought a motion to dismiss the counterclaim previously but supported it with matters outside the pleadings. The former 
judge to whom this matter had been assigned construed the motion to dismiss as a motion for summary judgment and denied it 
without prejudice. (Document 90, Order and Reasons, entered April 29, 1994.) "
