Page,Label,Text
1056,2," Citations to the administrative record in this case are given herein as ""AR    ."""
1056,3," Prior to its demise in October, 1991, New York Bottling's franchise territory covered Manhattan, the Bronx, and Westchester 
counties in New York, nine counties New Jersey, and parts of Connecticut. AR 6827. Apart from Seven-Up, New York Bottling 
also held distribution franchises for RC Cola (Royal Crown), Barq's, Perrier, Hawaiian Punch, and Crush (Cadbury-Schweppes). 
Id.; AR 5288."
1056,4," The Commission approved Mr Honickman's application for the following New Jersey counties: Morris, Union, Somerset, 
Middlesex, Sussex, Hudson, Essex, Bergen, and Passaic. AR 6044."
1056,5," Mr. Honickman first acquired Seven-Up Brooklyn in 1987. See DPSU I, 798 F. Supp. at 764. After the FTC commenced its 
investigation of that acquisition, but before it filed its administrative complaint, Mr. Honickman sold most of his interests in the 
company. See id. at 765. "
1057,6," The precise date on which operations ceased is unclear from the record. Mr. Honickman's Application and various 
Commission memoranda give October 24, 1991 as the date. See AR 6000, 5164, 5288. An article from New York Newsday, 
attached to Mr. Honickman's Application, indicates that New York Bottling shut its doors on October 21, 1991. See AR 6010. A 
memorandum in aid of FTC consideration of Mr. Honickman's Application, submitted by plaintiffs and dated June 24, 1992, gives 
October 18, 1991 as the date on which New York Bottling ""abruptly closed its doors."" AR 6514. Virtually all of plaintiffs' filings in 
this case refer to the October 18 date. Whatever the precise date, however, it is undisputed that Mr. Honickman's Application 
was filed after New York Bottling ceased operations."
1057,7," On December 16, 1991, the Commission partially approved and partially denied Mr. Honickman's request for interim 
distribution, permitting interim distribution in the nine New Jersey counties, but not in the three New York counties. AR 6239-
6246. Plaintiffs thereafter applied for emergency injunctive relief to compel the FTC to grant interim distribution in Manhattan, the 
Bronx, and Westchester County, which Judge Revercomb denied by Order dated December 19, 1991. See Dr Pepper/Seven-Up 
Companies, Inc. v. Federal Trade Comm'n, Civ. A. No. 91-2712-GHR (D.D.C. Dec. 19, 1991). "
1060,8," The record shows that New York Bottling's licenses to distribute Barq's and Crush brand soft drinks were terminated and 
reverted to their respective franchisors when New York Bottling closed its doors. AR 6898, 6900. "
1071,1," The New York Power Authority has been named a defendant in this action and has filed an answer. Dismissal of the action as 
against NYSEG would result in the dismissal against NYPA. NYPA has taken no action in this lawsuit and no position on this 
motion. "
1072,2," NYPA generates electric power in Niagara Falls. New York Public Authorities Law § 1005(13) authorizes NYPA to allocate a 
portion of that power to ""businesses within the state located within thirty miles of the Niagara project switchyard…"" Eligibility for 
the ""expansion power"" is based in part, through contracts negotiated by NYPA, on the businesses consuming expansion power 
to maintain certain levels of employment. See, e.g., Expansion Power Allocation and Service Agreement, Schedule B, Appendix 
A, executed by GM, NYSEG and NYPA, wherein GM agreed to a base employment level of 8000. (Attached to complaint as 
Exhibit B). § 1005(13)(a) spells out thirteen separate criteria governing eligibility for expansion power § 1005(13) also provides for the allocation by NYPA of expansion power for ""Revitalization"". § 1005(13)(b) sets forth five 
separate criteria. Basically, such cheap power is intended to keep businesses operating that would otherwise close or curtail 
operations."
1072,3," For convenience, I have attached an appendix listing each contract between the parties and a brief description of its subject 
matter."
1072,4," Mr. Wickham also submitted a further affidavit, Docket Entry 15. The first Wickham affidavit will be referred to as Wickham I, 
the second Wickham affidavit will be referred to as Wickham II. "
1073,5," The Agreement has a front page date of December 13, 1988, but was signed February 22, 1989 after being approved by 
Governor Mario M. Cuomo. See discussion at p. 16, infra."
1073,6," There is some dispute between the parties as to what contract this language supersedes. GM argues that it supersedes the 
Separate Metering Agreement, dated January 17, 1973. NYSEG argues that the Separate Metering Agreement was not 
superseded. "
1074,7," § 2 of the Sherman Antitrust Act, set out at 15 U.S.C. § 2 reads as follows: HN1[
] Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or 
persons, to monopolize any part of the trade or commerce among the several States, or with foreign nations, shall be 
deemed guilty of a felony…"
1074,8," § 3 of the Clayton Antitrust Act is set out at 15 U.S.C. § 14, and reads, in part, as follows: HN2[
] It shall be unlawful for any person engaged in commerce, in the course of such commerce, to … make a sale or 
contract for sale of … commodities … on the condition, agreement or understanding that the … purchaser thereof shall not 
use or deal in the … commodities of a competitor or competitors of the lessor or seller, where the effect of such lease, sale, 
or contract for sale or such condition, agreement, or understanding may be to substantially lessen competition or tend to 
create a monopoly in any line of commerce."
1074,9, The Donnelly Act is set forth at New York General Business Law § 340 and reads as follows:
1074,1," . HN3[
] Every contract, agreement, arrangement or combination whereby A monopoly in the conduct of any business, trade or commerce or in the furnishing of any service in this state, is or may be 
established or maintained, or whereby Competition or the free exercise of any activity in the conduct of any business, trade or commerce or in the furnishing of 
any service in this state is or may be restrained or whereby For the purpose or maintaining any such monopoly or unlawfully interfering with the free exercise of any activity in the 
conduct of any business, trade or commerce or the furnishing of any service is or may be restrained, is hereby declared to 
be against the public policy, illegal and void. "
1075,10," Eastern Railroad Presidents Conference v. Noerr Motor Freight, 365 U.S. 127, 5 L. Ed. 2d 464, 81 S. Ct. 523 (1961); 
United Mine Workers v. Pennington, 381 U.S. 657, 14 L. Ed. 2d 626, 85 S. Ct. 1585 (1965). The Noerr - Pennington doctrine 
basically immunizes from antitrust attack the actions of a party engaged in petitioning the government for relief which would have 
anticompetitive effects. "
1076,11," See footnote 10, supra."
1076,12," Public Authorities Law § 1005(13) reads, in part: HN7[
] Contracts entered into pursuant to this subdivision shall be long term and shall contain reasonable provisions 
providing for the partial or complete withdrawal of the power in the event the recipient fails to maintain mutually agreed 
levels of employment… See also Expansion Power Agreement wherein GM agreed to a base employment level of 8000. (Exhibit B, attached to 
complaint). "
1077,13, That section reads:
1077,1," . HN8[
] After agreement upon the terms of any such contracts shall have been reached by the authority (NYPA) and its co-
party or co-parties, the authority shall promptly transmit a copy of such proposed contract to the governor, the speaker of the 
assembly, the minority leader of the assembly, the chairman of the assembly committee on ways and means, the temporary 
president of the senate, and the minority leader of the senate and the chairman of the senate finance committee and shall hold a 
public hearing or hearing upon the terms thereof. Copies of proposed contracts shall be available for public inspection … at the 
office or offices of the authority and at such other places throughout the state as it may designate…"
1077,2," . When such contract or contracts are finally agreed upon in terms satisfactory to the authority and its co-party or co-parties, 
and which the authority believes to be in the public interest, the authority shall thereupon report the proposed contract or 
contracts, together with its recommendations and the record of the public hearings thereon, to the speaker of the assembly, the 
chairman of the assembly committee on ways and means, the temporary president of the senate, the chairman of the senate 
finance committee and the governor. The governor shall, within sixty days thereafter, indicate his approval and give his reasons 
there for."
1077,14," See 16A NYCRR § 455: Section 455.1 … (a) … HN9[
] Whenever the authority (NYPA) proposes to undertake any of the following actions, notice shall 
be given as provided in subsections (b) and (c) of this section: (1) amendment of any rate schedule or tariff for the sale of power and/or energy … (b) At least 45 days prior to adoption of any action included in subdivision (a) of this section, or prior to any hearing thereon, the 
secretary shall: "
1078,," (1) cause to have published notice of the proposed action or hearing in the State Register in accordance with subdivision (c) of 
this section and, when appropriate in the judgment of the authority, publish notice of the proposed action in such newspaper or 
newspapers or general circulation as the authority may select; (2) provide notification to any person or agency which has filed a written request … for notice of proposed action or hearing 
which may affect that person or agency … (3) make available to the public a copy of the complete text of the proposed action … (c) Notice to be published in the State Register shall: (1) cite the statutory authority under which the authority proposes to take action; (2) give the date, time and place of any public hearing … (4) either state the express terms of the proposed action, or describe the subject, purpose and substance of the proposed 
action…"
1078,455," .2 Notice of Adoption. HN10[
] Upon completion of any action listed in subdivision (a) of section 455.1 of this Part, the 
secretary shall file a copy of such action with the Secretary of State … and submit a notice of adoption to be published in the 
State Register."
1078,15," Eastern Railroad Presidents Conference v. Noerr Motor Freight, 365 U.S. 127, 5 L. Ed. 2d 464, 81 S. Ct. 523 (1961); 
United Mine Workers v. Pennington, 381 U.S. 657, 14 L. Ed. 2d 626, 85 S. Ct. 1585 (1965). "
1083,16," For a partial discussion of NS 11, see N.Y. State Elec. Gas Corp. v. Fed. Energy Reg., 638 F.2d 388 (2nd. Cir. 1980). For a 
history of the Niagara Power Project and NYPA's involvement, see Occidental Chemical Corp. v. Power Authority, 786 F. 
Supp. 316 (W.D.N.Y. 1992), aff'd. 990 F.2d 726 (2nd Cir. 1993). "
1086,1," Defendants' motions present several other arguments in favor of dismissing Transphase's complaint, including that 
Transphase has failed to allege any anticompetitive conduct or antitrust injury suffered by Transphase. Although these 
arguments are closely related to SDG&E's argument concerning the relevant product market, the Court does not directly address 
them. "
1087,2," Southern California Edison is one of the largest electric utilities in the United States and distributes and sells electricity to 
customers within a large segment of Los Angeles County and adjacent counties."
1087,3," SDG&E is an electric utility based in San Diego which distributes and sells electricity within a large area of Southern California, 
including San Diego County and portions of Orange County. "
1088,4," This second prong of the Midcal test prevents the State from frustrating the national policy in favor of competition by casting a 
'gauzy cloak of state involvement' over what is essentially private anticompetitive conduct."" Southern Motor Carriers, at 57 (citing 
Midcal, 445 U.S. at 106)."
1088,5," Transphase objects to the defendants' submission of and citations to these reported CPUC decision and asserts that, if the 
Court decides to consider these decisions, defendants' motions would be transformed into motions for summary judgment, 
pursuant to Rule 56. The Court disagrees. The Court may take judicial notice of these decision under Federal Rule of Evidence 
201(e) since their existence is a fact ""capable of accurate and ready determination by resort to sources whose accuracy cannot 
reasonably be questioned."" Fed.R.Evid. 201(e). The Ninth Circuit held in Nugget Hydroelectric v. Pacific Gas and Electric, 981 
F.2d 429, 435 (9th Cir. 1992), that a district court could take published decisions of the CPUC into account on a motion to 
dismiss in order to determine whether the state had ""actively supervised"" a defendant's allegedly anticompetitive conduct. The 
Nugget court ultimately found that the CPUC decision at issue, together with the applicable Guidelines, were sufficient to prove 
that the state actively supervised the defendant's conduct, thus satisfying the second prong of the Midcal test. The Court therefore finds that it may properly consider the reported decisions of the CPUC in the context of the defendants' 
motion to dismiss. Since the Court's consideration of these decisions does not transform this into a motion for summary 
judgment under Rule 56, the Court DENIES Transphase's request to submit evidence on the second, ""active supervision"" prong 
of the Midcal test. "
1089,6," Indeed, the CPUC recently decided, after Transphase filed this complaint, to set up direct bidding between demand and supply 
side alternatives."
1089,7, See 1988 GRC at 475-477; 1992 GRC at 144.
1089,8, See Interim DSM Bidding Pilots at 22. 
1090,9," Although SCE does not present this argument in its own motion to dismiss, the Court finds that this argument is applicable to 
SCE as well as SDG&E and thus dismisses Transphase's antitrust claims against SDG&E and SCE on the grounds presented in 
SDG&E's motion and Section C above. "
1091,10," If there were no independent basis for dismissing Transphase's complaint, the Court would allow plaintiff leave to amend its 
complaint in the event that it could, in good faith, plead that the defendants are competitors in the supply or distribution of DSM 
or TES systems. Given that the Court has also decided to dismiss Transphase's antitrust claims on two independent grounds, 
however, the Court does not grant Transphase leave to amend at this time. "
1093,*," The Honorable Floyd R. Gibson, Senior Circuit Judge for the Eighth Circuit, sitting by designation. "
1096,1," L.A. Land contends that Brunswick failed to dispute the sufficiency of the evidence to support a finding of monopoly power in its 
motion for directed verdict, and therefore waived the right to raise this challenge on appeal. This contention is clearly spurious, 
as L.A. Land itself noted in court that Brunswick raised the question of market power in its argument on the directed verdict 
motion. R.T. at 1843."
1096,2," The jury instruction concerning monopoly power, to which Brunswick apparently did not object, did permit the jury to consider 
the departure of companies from the market as an indication of Brunswick's monopoly power. However, on review of a denial of 
a JNOV motion, this court applies the law truly controlling the case, regardless of the jury instructions.  Air-Sea Forwarders, Inc. 
v. Air Asia Co., Ltd., 880 F.2d 176, 182-83 & n. 5 (9th Cir. 1989), cert. denied, 493 U.S. 1058, 107 L. Ed. 2d 952, 110 S. Ct. 868 
(1990). "
1097,3," Average price is a composite of all the different prices charged in a bowling center and does not represent the actual price paid 
by any consumer. "
1098,4," The main sources of entry barriers are: (1) legal license; (2) control over an essential or superior resource; (3) entrenched 
buyer preferences for established brands or company reputations; and (4) capital market evaluations imposing higher capital 
costs on new entrants. Economies of scale may also be considered an entry barrier in some situations. 2 Areeda & Turner, 
Antitrust Law Par. 409b at 299-300 (1978). L.A. Land points to no evidence which fits in any of these categories."
1098,5," In its February 27, 1989 order denying Brunswick's first motion for summary judgment, the court stated the following: On the present record, plaintiffs have not met their burden of submitting sufficient evidence to make out a prima facie case for all 
the elements of the alleged antitrust offenses. Nevertheless, the Court believes that plaintiffs should have more time to engage 
in discovery to support their claims. . . . The Court cautions plaintiffs, however, that the theory of their case is confused and 
problematic. Despite plaintiffs' insistence that the Brunswick market study is patently false, because the survey states that Palmdale can 
support only one new center, plaintiffs themselves argued to this Court during a prior hearing that Palmdale could only add one 
new center. Moreover, plaintiffs must offer proof that Brunswick's position as a manufacturer of bowling equipment gives 
Brunswick control of the many banks from which plaintiffs could receive financing. There is already some evidence that 
Brunswick has no such power in the financial markets. "
1099,," Because L.A. Land rejected a supply monopoly theory, it apparently never did offer proof that Brunswick, as a supplier, 
controlled all sources of financing."
1099,6," In Indiana Grocery, the court observed that ""the output of the Indianapolis retail grocery market is, of course, groceries, and 
Indiana Grocery concedes that Kroger could never control the supply of groceries in the Indianapolis retail market. If so, it is very 
difficult to see how Kroger could ever restrict total market output and thereby raise prices."" Id. (emphasis in original). The court 
further noted that ""while market share may indicate market power in certain cases, the two are not necessarily the same. Market 
share indicates market power only when sales reflect control of the productive assets in the business, for only then does it reflect 
an ability to curtail total market output."" Id. By failing to prove a supply monopoly, L.A. Land essentially failed to prove that 
Brunswick controlled access to the productive assets of the retail bowling services market."
1099,7," The jury could have inferred from the evidence presented, however, that Brunswick was a desirable supplier at the relevant 
time. "
1100,8," Contrary to an assertion by L.A. Land in this appeal, Brunswick's reliance on Kruse does not mean that its argument rests on 
the premise that it and DCC were ""identical."" Given the evidence in the record that Brunswick was not a disinterested ""third 
party"" to the relationship between L.A. Land and DCC, Kruse merely supports the proposition that L.A. Land's allegations do not 
state a tort claim as a matter of law because Brunswick was not a third party. "
1101,9," An exception is that L.A. Land does assert (presumably relying on evidence pertaining to the antitrust claim) that the 
interference here created an unlawful restraint of trade. Because we reverse the district court's judgment on the antitrust claim, 
no basis for this assertion remains. "
1108,1," HN11[
] Bankruptcy Rule 9014 provides in pertinent part that ""in a contested matter . . ., relief shall be requested by motion. . . . No response is required under this rule unless the court orders an answer to the motion."" Fed. R. Bankr. P. 9014. "
1130,1," DPSU I was heard and decided by the late Judge George H. Revercomb. The case at bar was also originally assigned to 
Judge Revercomb, who heard oral argument on the instant cross-motions on June 7, 1993. The case was reassigned to this 
Court after Judge Revercomb's death. In addition to reviewing the extensive Administrative Record (""AR"") and the briefs, the 
Court has also reviewed the transcript of the June 7 hearing."
1130,2," Citations to the administrative record in this case are given herein as ""AR    ."""
1130,3," Prior to its demise in October, 1991, New York Bottling's franchise territory covered Manhattan, the Bronx, and Westchester 
counties in New York, nine counties New Jersey, and parts of Connecticut. AR 6827. Apart from Seven-Up, New York Bottling 
also held distribution franchises for RC Cola (Royal Crown), Barq's, Perrier, Hawaiian Punch, and Crush (Cadbury-Schweppes). 
Id.; AR 5288."
1130,4," The Commission approved Mr. Honickman's application for the following New Jersey counties: Morris, Union, Somerset, 
Middlesex, Sussex, Hudson, Essex, Bergen, and Passaic. AR 6044. "
1131,5," Mr. Honickman first acquired Seven-Up Brooklyn in 1987. See DPSU I, 798 F. Supp. at 764. After the FTC commenced its 
investigation of that acquisition, but before it filed its administrative complaint, Mr. Honickman sold most of his interests in the 
company. See id. at 765."
1131,6," The precise date on which operations ceased is unclear from the record. Mr. Honickman's Application and various 
Commission memoranda give October 24, 1991 as the date. See AR 6000, 5164, 5288. An article from New York Newsday, 
attached to Mr. Honickman's Application, indicates that New York Bottling shut its doors on October 21, 1991. See AR 6010. A 
memorandum in aid of FTC consideration of Mr. Honickman's Application, submitted by plaintiffs and dated June 24, 1992, gives 
October 18, 1991 as the date on which New York Bottling ""abruptly closed its doors."" AR 6514. Virtually all of plaintiffs' filings in 
this case refer to the October 18 date. Whatever the precise date, however, it is undisputed that Mr. Honickman's Application 
was filed after New York Bottling ceased operations."
1131,7," On December 16, 1991, the Commission partially approved and partially denied Mr. Honickman's request for interim 
distribution, permitting interim distribution in the nine New Jersey counties, but not in the three New York counties. AR 6239-
6246. Plaintiffs thereafter applied for emergency injunctive relief to compel the FTC to grant interim distribution in Manhattan, the "
1132,," Bronx, and Westchester County, which Judge Revercomb denied by Order dated December 19, 1991. See Dr Pepper/Seven-Up 
Cos. v. FTC, Civ. A. No. 91-2712- GHR, 1991 U.S. Dist. LEXIS 19472 (D.D.C. Dec. 19, 1991). "
1134,8," The record shows that New York Bottling's licenses to distribute Barq's and Crush brand soft drinks were terminated and 
reverted to their respective franchisors when New York Bottling closed its doors. AR 6898, 6900. "
1139,1," This product is currently marketed in various versions including an ""original scent,"" a ""country scent,"" a ""fresh scent,"" and a 
""light scent."" Sterling also markets a disinfectant in a bottle that uses just the LYSOL name and a LYSOL deodorizing cleaner 
with a lemon scent. Brand extensions include LYSOL PINE ACTION pine cleaner-disinfectant, LYSOL DIRECT multi-purpose 
spray cleaner, LYSOL basin, tub, and tile cleaner, LYSOL and LYSOL CLING toilet bowl cleaners, LYSOL PINE FRESH CLING 
toilet bowl cleaner and LYSOL PINE SCENT basin, tub and tile cleaner. "
1140,2," Sterling maintains that, in interrogatory answers filed in the 1983 action, Cyanamid ""contended that use of the trademark 
LYSOL for a pine oil cleaner, separate and apart from its trade dress, was likely to cause confusion with Cyanamid's Pine-Sol 
mark for pine oil cleaners."" (Def. 3(g) Statement). Clorox disputes this assertion calling it ""materially incomplete and misleading."" 
(Pl. 3(g) Statement). Clorox adds that it has not been ""given adequate opportunity to discover information concerning documents 
filed in the prior litigations."" (Pl. 3(g) Statement). "
1142,3," No separate analysis is required under the Donnelly Act because this Act is ""construed in light of federal precedent and given 
a different interpretation only where State policy, differences in the statutory language or the legislative history justify such a 
result."" Anheuser-Busch, Inc. v. Abrams, 71 N.Y.2d 327, 520 N.E.2d 535, 538, 525 N.Y.S.2d 816 (N.Y. 1988). "
1144,4," In support of this assertion, Clorox cites a recent consumer survey commissioned by Clorox which concluded that ""essentially 
no one in the applicable consuming public currently sees Pine-Sol and LYSOL as coming from a common source or origin."" (See 
Rappeport Aff. Opp. Summ. J.; Pl. Exh. B). "
1151,1," The Renfro Defendants had filed a state law counterclaim against Denny's over which the district court had supplemental 
jurisdiction.  28 U.S.C. § 1367. Having dismissed all of the federal claims with prejudice, the district court declined to retain 
jurisdiction over the state law claims, dismissing them without prejudice. Plaintiff agrees that the counterclaim should be 
reinstated if the antitrust claim is remanded. Reply Brief at 37."
1151,2," The central Indiana market is defined by the parties as extending from Peru and Wabash on the north to Greenwood and 
Columbus on the south, and from Muncie and Newcastle on the east to Lafayette and Crawfordsville on the west. This 
geographic market is said to comprise the area served by Indianapolis news and advertising media. The product market 
concerns the retail sale of boats and marine accessories to consumers, and the promotion of such sales at boat and recreation 
shows. In 1989 the total sales of the relevant products in central Indiana was $ 89 million. R. 114 at 6."
1151,3," The original defendants included International Shows, Inc. and its president Charles Worpell. They also produce an annual 
boat show in Indianapolis, but Denny's settled its claims against them prior to filing its Amended Complaint below. "
1152,4," The district court assumed, for the purposes of ruling on the defendants' motions for summary judgment, that ""(1) the Dealer 
Defendants and CIMDA conspired to get Denny's out of the Boat Shows because it was a pricecutter; (2) the Renfro Defendants 
and/or International [International Shows, Inc., another producer of boat shows] joined the conspiracy, giving it the power to 
achieve its goals, and Denny's was kicked out; (3) with Denny's gone, the defendants were able to (and did) charge higher 
prices at the Boat Shows than they could have otherwise. . . ."" App. at 24."
1152,5," The Renfro Defendants argue that their conduct was not part of a horizontal price-fixing conspiracy but rather was unilateral 
action taken to ensure that their shows would not be damaged by the plaintiff free-riding on other exhibitors' elaborate displays. 
The argument is misplaced because there is presently enough evidence of a conspiracy to withstand defendants' motions for 
summary judgment. At trial, of course, all the defendants are free to argue that they did not conspire against the plaintiff. "
1153,6," The requirement imposed by the district court is not the same as the ""quick look"" described in General Leaseways v. National 
Trucking Ass'n, 744 F.2d 588, 595 (7th Cir. 1984). When an otherwise-illegal practice is alleged to be in furtherance of a lawful, 
pro-competitive end, a ""quick look"" at the economies of the restraint might be necessary in order to decide whether to apply the 
per se rule. In this case, however, the Dealer Defendants have not alleged a lawful end to which the restraint in question could 
be said to be ancillary."
1153,7," Plaintiff actually offers this as an explanation of why it elected to pursue only a legal theory that would trigger the per se rule 
and not one that would trigger the so-called rule of reason. The rule of reason requires an inquiry into whether the challenged 
practices were ""unreasonably restrictive of competitive conditions."" Standard Oil Co., 221 U.S. 1, 65, 55 L. Ed. 619, 31 S. Ct. 
502; accord National Society of Professional Engineers v. United States, 435 U.S. 679, 690, 55 L. Ed. 2d 637, 98 S. Ct. 1355. 
Proof of actual impact on competitive conditions can result in both parties presenting extensive economic analysis of the relevant 
market. It is in part to avoid such excessive costs of litigation that the per se rule is applied in cases where the anti-competitive 
effect of certain practices may be presumed. The court below incorrectly required plaintiff to establish a ""potential"" for impact on competitive conditions before it would apply 
the per se rule. This would effectively require plaintiffs to make a rule of reason demonstration in order to invoke the per se rule! "
1173,1," Electronic pet restraints emit low frequency signals which are inaudible to the human ear and which harm a pet that strays 
from the area ""fenced in"" by these signals."
1173,2," Two defendants were dismissed pursuant to Rule 4(j), F.R.Civ.P., and two others were dismissed for lack of prosecution. "
1174,3, It appears that it was the violation by plaintiffs of this exclusivity agreement that led to their termination as an IF distributor.
1174,4," It is not clear from the complaint what is meant by ""junking."""
1174,5," The complaint also claims, in its introductory paragraph, violations by defendants of the ""Fair Trade Law."" However, the 
complaint does not address such a law beyond this initial mention of it, and the Court will not therefore consider that assertion. "
1176,6," Defendant Canine Fence, Inc., acknowledges in its motion to dismiss that it has twice sold goods to a Maryland resident. It 
sold replacement parts for a machine that it had sold in Connecticut, whose buyer later moved to Maryland. Two isolated sales 
to one customer in Maryland does not constitute the necessary minimum contacts under the International Shoe due process 
analysis. Moreover, plaintiffs did not even file an opposition to Canine Fence's motion to dismiss."
1176,7," In a case such as this one, HN4[
] the burden is on the plaintiff to make out a prima facie case of personal jurisdiction over a 
defendant. Mylan Laboratories, Inc. v. AKZO, N.V., 2 F.3d 56, 60 (4th Cir. 1993)."
1176,8," In their opposition to defendants' motions to dismiss for lack of personal jurisdiction, plaintiffs completely ignore the issue of 
personal jurisdiction. Instead, they argue that this Court has subject matter jurisdiction in antitrust cases and that venue was 
proper in this district. It is axiomatic, however, that ""venue provisions come into play only after jurisdiction has been established."" 
Lindahl v. Office of Personnel Management, 470 U.S. 768, 793 n.30, 84 L. Ed. 2d 674, 105 S. Ct. 1620 (1985). See also, Neirbo 
Co. v. Bethlehem Shipbuilding Corp., 308 U.S. 165, 167-68, 84 L. Ed. 167, 60 S. Ct. 153 (1939), 15 C. Wright & A. Miller, 
Federal Practice and Procedure § 3801, at 4-5 (1986). "
1177,9," while this Court discusses herein only the motions to dismiss for failure to state a claim of these two defendants, its analysis 
would apply to the other defendants as well. Plaintiffs' failure to state a claim upon which relief may be granted thus represents 
an alternative ground for dismissal of the other thirteen defendants as well."
1177,10," If an amended complaint is filed, it should be drafted in strict compliance with Rule 8(a) and Rule 10(b), F.R.Civ.P. "
1178,11," In addition, plaintiffs allege various types of unilateral conduct on the part of defendant IF, such as buying plaintiffs' stock and 
""junking"" it, and placing some retailers on a ""consignment basis."" Complaint P 19. Unilateral conduct, however, does not violate 
§ 1 of the Sherman Act, which bars a ""conspiracy"" in restraint of trade. More than one party is obviously required. Monsanto v. 
Spray-Rite Serv. Corp., 465 U.S. 752, 761, 79 L. Ed. 2d 775, 104 S. Ct. 1464 (1984). "
1179,12, Paragraphs 3 and 4 do not relate in any way to defendants' distributorship system or to contracts between them.
1179,13," Nor does the complaint address the second element. In this Circuit, a plaintiff must show, in order to satisfy this element, that 
there could be no valid business reason or concern for efficiency for the defendant's conduct. Oksanen, 945 F.2d at 710. "
1180,14," Paragraph 19, entitled ""Violations of Title 15 USC § 1 and § 2,"" states:"
1180,19," . At various times between January 1992 and January 1993 Defendant, Invisible Fence Company, Inc. took over the 
stock of Gabriel and Associates, Inc. and the Laura [sic] and Bev Corporation sold by the Plaintiffs to retail sellers in the 
state of Maryland and the state of North Carolina and arranged to junk and destroy such stocks. At the same time 
Defendant, Invisible Fence Company, Inc. arranged to place such retail sellers who were the Plaintiff's customers under a 
consignment basis to induce them to transfer their business from the Plaintiffs to the Defendant, Invisible Fence Company, 
Inc., thereby committing indirect price discrimination in violation of Title 15 USC § 13, Subsection (a). "
1186,1," Perez Companc, sold its 50% of the Argentine entities, to a third party for $ 55 million without informing Lone Star. Lone Star 
later sold its 50% interest to the same party for $ 37 million; Perez Companc did not bid and there were no other bidders. For a 
more detailed discussion of the facts, see In re New York Trap Rock Corp. (Lone Star Industries v Compania Naviera Perez 
Companc et al.), 155 Bankr. 871 (1993) (Schwartzberg, J.). "
1187,2," Appellant points out that a transaction not involving a debtor may violate 11 USC 363(n) if it is a ruse or subterfuge to prevent 
someone from bidding, but this concept is inapplicable to the present case. Appellant also stresses that it never waived the right 
to discovery. But no specific discoverable information which would alter Judge Schwartzberg's ruling or those in this 
memorandum order has, however, been pinpointed. I find these and numerous other objections made to Judge Schwartzberg's 
decision lacking in merit. "
1196,1," The original plaintiff in this action, Boyle-Midway Household Products, Inc., transferred all of its rights, title, and interest to the 
trademark at issue in this case to AHP."
1196,2," The complaint also stated a claim for dilution of trademark under Illinois law. The Seventh Circuit upheld summary judgment 
on the dilution claim. See AHP, 1 F.3d at 619."
1196,3," Circuit Rule 36 provides that on remand after a trial, a case generally must be reassigned to a different judge. The Seventh 
Circuit found that the district court had ""evaluate[d] the evidence as if the proceeding were a trial on the merits,"" and concluded 
that the case therefore must be reassigned. AHP, 1 F.3d at 620. "
1198,4," For the same reasons, AHP's contention that Stuart Male's counterclaim ""does not serve the purposes of the Declaratory 
Judgment Act"" because it ""adds nothing to the issues raised in the existing pleadings"" also lacks merit. "
1206,1," Vernon Cannon died after this litigation began. His wife Metha Jean Cannon replaced him as a defendant in her capacity as 
executrix of his estate. For ease of discussion, the court will continue to refer to Mr. Cannon as the defendant. "
1207,2," Coleman v. Cannon Oil Co., 141 F.R.D. 516, 519 (M.D. Ala. 1992). The court, however, denied plaintiffs' request to certify a 
plaintiff class with regard to ""injunctive relief."" Id. Also, the City of Dothan is within Houston County, Alabama."
1207,3," Order of March 4, 1993."
1207,4," Order of January 30, 1992."
1207,5," Order of June 17, 1992."
1207,6," Order of April 20, 1993."
1207,7," After the trial, plaintiffs asked the court to reconsider its order granting summary judgment in favor of Southeastern Oil 
Company, Herndon Oil Company, McGee Oil Company, and Davis & Harp Oil Company. Plaintiffs also asked the court to add 
new individual defendants. Plaintiffs contended that the trial evidence reflected that these persons and companies were part of 
the trial defendants' conspiracy to fix prices. By order dated February 24, 1993, the court denied the plaintiffs' request as 
untimely. See DeBruyne v. Equitable Life Assurance Society of the United States, 920 F.2d 457, 471 (7th Cir. 1990) (on a 
motion to reconsider, a court ordinarily will not hear evidence that was within the moving party's knowledge at the time of the 
initial decision); Barton v. American Red Cross, 826 F. Supp. 407, 409 (M.D. Ala. 1993) (Thompson, J.) (same). "
1208,8," Plaintiffs also seek prospective injunctive relief under § 16 of the Clayton Act, 15 U.S.C.A. § 26 (West Supp. 1993); this 
requested relief is discussed later in this memorandum opinion. "
