Page,Label,Text
1042,1," T.D. Waterhouse Investor Services, Inc. and T.D. Waterhouse Capital Markets, Inc. also acted as a market maker for Plaintiff's 
stock. Claims against them were dismissed by Order of Dismissal, dated Dec. 3, 2003."
1042,2," On or about that same day, Plaintiff made an application by Order To Show Cause to Justice Karla Moskowitz, seeking a 
preliminary injunction to refrain Defendants from engaging in certain securities practices. Justice Moskowtiz signed the Order on 
July 31, 2003. "
1044,3," Courts often comment that the complete preemption doctrine is not really an exception to the well-pleaded complaint rule, but 
rather a corollary, because whenever the doctrine applies, the well-pleaded complaint rule is satisfied. Caterpillar, 482 U.S. at 
393; Marcus v. AT&T Corp., 138 F.3d 46, 53 (2d Cir. 1998)."
1044,4," The artful pleading doctrine is also more properly styled a ""corollary"" rather than an exception. "
1045,5," As stated above, Plaintiff voluntarily dismissed its claims against the alleged co-conspirators, T.D. Waterhouse. "
1063,1," Price-fixing conspiracy claims were the subject of several federal nationwide antitrust class actions filed by direct purchasers of 
cigarettes. These actions were consolidated and transferred to the United States District Court for the Northern District of 
Georgia. The district court granted summary judgment for the defendants on the issue of conspiracy to fix prices, and the Court 
of Appeals for the Eleventh Circuit affirmed. See Williamson Oil Co. v. Philip Morris USA, 346 F.3d 1287, 1291 (11th Cir. 2003). "
1081,2," An antitrust treatise makes this sweeping comment in regard to lump sum judgments: ""Interestingly, there has never been an 
antitrust class action in which a lump-sum judgment was entered following a trial of common issues holding a defendant liable 
for an aggregate amount to the entire class."" 2 Antitrust Adviser § 10.46, at 10-103 (Irving Scher, 4th ed. 1995). "
1083,3," One antitrust treatise observes that ""the overwhelming majority of antitrust class actions fall under [Rule 23(b)(3)'s 
predominance requirements],"" and that ""in antitrust cases, courts are more likely to consider the critical issue to be whether 
common liability issues predominate and to disregard individual damages (although not impact) questions."" 8 Julian von 
Kalinowski et al., Antitrust Laws and Trade Regulation §§ 166.03[3], at 166-44; 166.03[3][a][i], at 166-46 (2d ed. 2003)."
1083,4," In Newberg's view, it is settled law that HN42[
] classwide proof of the measure of damages in price-fixing cases is proper, 
followed by a second stage of litigation to determine amounts of damages for each class member based on an aggregate 
damages verdict. See Newberg, supra, §§ 10:5, at 486-87; 10:6, at 488; 10:7 n.1, at 489. "
1092,1, Bobrick Corporation is the parent company of Bobrick Washroom Equipment. We will refer to them collectively as Bobrick.
1092,2," Santana does not appeal the § 2 claim, so we do not address it."
1092,3," The parties' appeals - Nos. 03-1845, 03-2283, and 03-2481 - were consolidated. 03-1845."
1092,4, Toilet partitions are also referred to as toilet compartments. 
1093,5, One issue in the present litigation is whether toilet partitions are finishes or furnishings/fixtures.
1093,6," The Sweet's Catalogue is a collection of catalogues of manufacturers' building products. Manufacturers pay to place their 
catalogues in the Sweet's Catalogue, and architects subscribe to and refer to the Sweet's Catalolgue before specifying materials 
to be used in construction projects. One section of the Sweet's Catalogue is devoted to toilet partitions. "
1094,7," Santana's claims against Sylvester & Associates, Ltd., and Fred Sylvester were dismissed for lack of personal jurisdiction. 
Santana subsequently filed an action against them in the District Court for the Eastern District of New York. The decision in that 
case is reported at Santana Prods. v. Sylvester & Assocs., 121 F. Supp. 2d 729 (E.D.N.Y. 1999). Bobrick filed a Third-Party Complaint against Formica on June 1, 1998, bringing claims for contribution, indemnification, fraud, 
and negligent misrepresentation, but that complaint was dismissed for reasons unimportant to this appeal."
1094,8," The court also found that, because there was no evidence that Hornyak and Vogel were marketing to the private sector, they 
were entitled to summary judgment on all claims based on their Noerr/Pennington defense. Santana Products, Inc.,, 249 F. 
Supp. 2d at 494 n. 24. "
1095,9," The District Court relied on the analysis in Santana Prods. v. Sylvester & Assocs., 121 F. Supp. 2d 729 (E.D.N.Y. 1999) and 
held that Santana's ""shared monopoly"" claim was not a cognizable § 2 claim. Santana Products, 249 F. Supp. 2d at 470. 
Santana does not appeal this ruling."
1095,10," 28 U.S.C. § 1292(b) gives the courts of appeals discretionary jurisdiction over a district court order ""when a district judge . . . 
shall be of the opinion that such order involves a controlling question of law as to which there is substantial ground for difference 
of opinion and that an immediate appeal from the order may materially advance the ultimate termination of the litigation."""
1095,11," We have jurisdiction over Santana's appeal in No. 03-1845 pursuant to 28 U.S.C. § 1291 because the District Court entered a 
final judgment pursuant to Federal Rule of Civil Procedure 54(b) on Santana's Sherman Act claims and its claim for tortious 
interference with prospective contract."
1095,12," Even though ""other factors [may] counsel in favor of deferring to the motions panel,"" ""the merits panel is certainly entitled to 
reexamine the decision of the motions panel."" In re Healthcare Compare Corp. Sec. Litig., 75 F.3d 276, 279-80 (3d Cir. 1996). "
1096,13," The Noerr/Pennington doctrine protects ""the right of the people . . . to petition the government for a redress of grievances."" 
U.S. CONST. amend. I. Defendants in antitrust cases are immune from liability when they are exercising their First Amendment 
right to petition. Actions aimed at ""influenc[ing] the passage or enforcement of laws"" are immune from Sherman Act liability even 
if the antitrust defendant intends to restrain trade or to monopolize, so long as the ""restraint on trade or monopolization is the 
result of valid government action."" Eastern Railroad Presidents Conference v. Noerr Motor Freight, Inc., 365 U.S. 127, 135-36, 5 
L. Ed. 2d 464, 81 S. Ct. 523 (1961). Noerr/Pennington immunity extends beyond attempts to influence the passage and 
enforcement of laws and applies equally to efforts to influence administrative agency action, see United Mine Workers of 
America v. Pennington, 381 U.S. 657, 14 L. Ed. 2d 626, 85 S. Ct. 1585 (1965), and efforts to access the court system, see 
California Motor Transport Co. v. Trucking Unlimited, 404 U.S. 508, 30 L. Ed. 2d 642, 92 S. Ct. 609 (1972). The 
Noerr/Pennington doctrine protects antitrust defendants' rights to ""freely inform the government of their wishes"" and ""to seek 
action on laws in the hope that they may bring about an advantage to themselves and a disadvantage to their competitors,"" 
Noerr, 365 U.S. at 138-39. Santana argues that the defendants' marketing campaign is not petitioning activity and is therefore not protected by the doctrine. 
Santana argues that, even if the marketing campaign is considered petitioning activity, the defendants are not entitled to 
Noerr/Pennington immunity because of the alleged fraudulent nature of the defendants' campaign. Finally, Santana argues that 
Noerr/Pennington immunity does not extend to situations where, as here, the government is the purchaser of the products at 
issue. "
1097,14," The District Court held that Santana proved the concerted action element as to Bobrick, and Bobrick does not challenge this 
finding. Santana, however, does appeal the District Court's conclusion that it did not prove concerted action as to Hornyak and 
Vogel. Santana seeks to hold Hornyak and Vogel liable under § 1 based on their relationship and interaction with Bobrick. 
Hornyak and Vogel argued to the District Court that they were incapable of conspiring with Bobrick as a matter of law because 
they sold Bobrick's products exclusively. The court, relying on the Supreme Court's decision in Copperweld Corp. v. 
Independence Tube Corp., 467 U.S. 752, 81 L. Ed. 2d 628, 104 S. Ct. 2731 (1984), and our decision in Siegel Transfer, Inc. v. 
Carrier Express, Inc., 54 F.3d 1125 (3d Cir. 1995), held that, as a matter of law, Hornyak and Vogel were incapable of 
conspiring. 249 F. Supp. 2d at 505-06. As with the Noerr/Pennington issue, we do not need to resolve this question because, even if we were to hold Santana did prove 
concerted action as to Hornyak and Vogel, Santana's § claim would still fail. "
1101,15," To establish a trademark infringement claim under § 43(a), the plaintiff must prove that the defendant: use[d] in commerce any word, term, name, symbol, or device, or any combination thereof, or any false designation of origin, 
false or misleading description of fact, or false or misleading representation of fact, which . . . is likely to cause confusion, or 
to cause mistake, or to deceive as to the affiliation, connection, or association of such person with another person, or as to 
the origin, sponsorship, or approval of his or her goods, services, or commercial activities by another person . . ."
1101,15, U.S.C. § 43(a) (emphasis added). 
1102,16," The District Court made a finding that Santana was aware of Bobrick's allegedly wrongful conduct in 1989. Santana, 249 F. 
Supp. 2d at 501. Santana argues that there are fact issues as to when Santana knew or should have known about Bobrick's 
marketing activities to fix the beginning of the delay period prior to suit. Santana points out that the TPMC was not formed until 
late 1989 and that Bobrick received a copy of the Formica videotape in early 1990. Santana argues that it did not distribute the 
Formica videotape to its sales representatives until 1990, it did not produce the ""You Be The Judge"" videotape until 1992, and it 
placed other advertisements throughout the 1990's. The length of the delay is HN19[
] a question of fact which is reviewed under the clearly erroneous standard. Churma v. United States Steel Corp., 514 F.2d 589, 593 (3d Cir. 1975). The District Court's finding as to when Santana was aware of Bobrick's 
conduct is not clearly erroneous. As early as March, 1989, Santana was aware of Bobrick's ""fire scare"" campaign. On March 5, 
1989, Lynch of Santana approached Bob Gillis at the American Association of School Administrators Convention, identified 
himself as the president of Santana, and informed Gillis that he objected ""to what he considered an unfair attack on the physical 
properties of the polyethylene material used in the manufacture of Bobrick's toilet compartments."" Lynch asked Gillis for the 
names of Bobrick's attorneys so that Santana's attorneys could contact them. Patrick McGartland, Santana's regional sales 
manager, stated in his deposition that in ""either 1988 or 1989 . . . [he] was aware of that there was an effort to create this 
impression on the part of the potential buyer in the marketplace or the specifier that solid plastic was a fire issue."""
1102,17," This added presumption that both inexcusable delay and prejudice exist is enjoyed by a defendant once the statute of 
limitations has run. See EEOC v. A&P, 735 F.2d at 80. It is because of this presumption that we do not agree with the position of 
the dissent that Santana had only to demonstrate that prejudice to Bobrick did not exist. Once the statute of limitations has run, 
the defendant's burden doubles. "
1103,18," HN22[
] Aside from proving the existence of a prospective contractual relation, a plaintiff must prove the defendant had the 
purpose or intent to harm the plaintiff by preventing the relation from occurring, the absence of privilege or justification on the 
part of the defendant, and actual damage resulting from the defendant's conduct. Thompson Coal Co. v. Pike Coal Co., 488 Pa. 
198, 412 A.2d 466, 471 (Pa 1979). "
1104,19," Comtec, which had supplied HDPE partitions to the three companies that had stopped selling the HDPE partitions, entered the 
toilet partition market to sell HDPE partitions in their place. "
1113,1," See Daubert v. Merrell Dow Pharmaceuticals, Inc., 509 U.S. 579, 125 L. Ed. 2d 469, 113 S. Ct. 2786 (1993); Kumho Tire Co. v. 
Carmichael, 526 U.S. 137, 143 L. Ed. 2d 238, 119 S. Ct. 1167 (1999)."
1113,2," By ""Wasatch Front,"" the Plaintiffs refer to Salt Lake, Davis, Weber, Cache, Utah and western Summit counties in the State of 
Utah. (See Second Amended Complaint, filed February 17, 2004 (dkt. no. 796), at 23 P67.) "
1114,3, See Utah Code Ann. § 58-16a-101 et seq. (2002 & Supp. 2004) (Utah Optometry Practice Act).
1114,4," See Utah Code Ann. § 58-16a-102(11) (2002) (""Optometry' and practice of optometry'"" defined)."
1114,5," (See Second Amended Complaint, filed February 17, 2004 (dkt. no. 796), at 27 P77.)"
1114,6," Plaintiffs allege that the scope of the IHC Defendants' conspiracy encompasses all of the ophthalmologists that have been 
appointed to IHC provider panels--over ""70% of the ophthalmologists on the Wasatch Front,"" according to their pleadings. (Sec. 
Amd. Cmplt. at 22 P64 (""Ophthalmologists serving on the IHC provider panels knowingly and actively participated as 
conspirators in the antitrust violations as alleged … and each has performed acts in furtherance of the contracts, combinations 
and conspiracies as alleged ….""); id at 29 P82.) Plaintiffs have named two of these ""IHC ophthalmologists"" as ""defendant 
ophthalmologists"" in this action, Drs. Miller and Brodstein. (Id. at 20-21 PP61-63.) "
1115,7," The $ 28 million lost profit damages estimate is based upon the work of Plaintiffs' expert witness, Rick Hoffman, CPA, and 
differs from the $ 45 million estimate pleaded in P91 of the Second amended Complaint. (Sec. Amd. Cmplt. at 50 P91.) "
1116,8," Ms. McCready, a subscriber to a group health care plan who had been denied reimbursement by the plan for the cost of 
services of a clinical psychologist, brought her suit under § 4, alleging that the plan had conspired with a professional association 
of physicians and psychiatrists to exclude psychologists from receiving payment under the plan for outpatient treatment of 
mental disorders, including psychotherapy in violation of § 1 of the Sherman Act. 457 U.S. at 467-70. The Court concluded that 
""the injury she suffered was inextricably intertwined with the injury the conspirators sought to inflict on psychologists and the 
psychotherapy market. In light of the conspiracy here alleged we think that McCready's injury 'flows from that which makes 
defendants' acts unlawful … and falls squarely within the area of congressional concern."" Id. at 484 (footnote omitted). "
1117,9," Substantially all of the IHC eye care panel providers on the Wasatch Front are IHC hospital-privileged M.D. ophthalmologists, 
not licensed optometrists. "
1118,10," If employee benefits administration is the desired ""product,"" in contrast to employee access to health care services, an 
employer may engage a benefits administrator who is not a limited healthcare plan or HMO governed by Utah Code Ann. §§ 
31A-8-101 et seq. (2003), or simply purchase a health insurance indemnity policy covering a schedule of reimbursable health 
care costs. "
1119,11," In this respect, private ""managed care"" limited health plans differ from traditional health care indemnity insurance or group 
health plans which provide ""reimbursement for a portion of the costs incurred by subscribers with respect to outpatient 
treatment"" or hospital care for a list of covered illnesses, disorders, injuries, and in some instances, routine preventative care, 
Blue Shield of Virginia v. McCready, 457 U.S. at 468; providers are often selected by the subscriber from the larger market of 
health care providers. For example, Ms. McCready obtained and paid for psychotherapy services from her own psychologist and 
then sought reimbursement from her group health plan, which was refused for allegedly unlawful anti-competitive reasons. Id. at 
468-70. "
1120,12," Having objected orally in times past, or in writing, each of the defendant ophthalmologists has filed an affidavit in this action 
disclaiming any ""unlawful agreement to bar optometrists"" from provider panels. "
1121,13," Plaintiffs' designation of the ""managed care"" health plan market as the relevant market for purposes of their § 1 group 
boycott/concerted refusal to deal claims stands in contrast to other cases identifying the health services market as relevant. See, 
e.g., Griffiths v. Blue Cross and Blue Shield of Alabama, 147 F. Supp. 2d 1203, 1214 (N.D. Ala. 2001) (""the allegations of 
Plaintiffs' complaint at least implicitly acknowledge that the relevant product market includes not only the services of 
chiropractors, but also the oft-referenced 'comparable' or 'similar' services afforded by other types of competing health care 
providers""). Plaintiffs point to the ""market for the utilization of surgical facilities on the Wasatch Front"" is the relevant market for purposes of 
Plaintiffs' § 2 claims."
1121,14," Yet Plaintiffs do not totally denigrate the economic virtues and competitive value of limited panels. The relief they seek is to be 
made members of defendant IHC's limited provider panels, not to open the panels to all. "
1122,15," This case differs from cases such as Blue Shield of Virginia v. McCready, in which the financing under the group health plans 
by its own terms was made available to the entire health care provider marketplace, but for the defendant's subsequent ""change 
in the terms of the plan to link reimbursement to a subscriber's choice of one group of psychotherapists over another."" 457 U.S. 
at 480 n.17. In McCready, plaintiffs claim was ""premised on a concerted refusal to reimburse under a plan that … as a matter of 
contract construction and state law permitted reimbursement for the services of psychologists without any significant variation in 
the structure of the contractual relationship between her employer and Blue Shield."" Id. at 480; see also id. at 468 n.2."
1122,16," Plaintiffs do not pray for an injunction requiring the IHC Defendants to open IHC panels to all licensed optometrists, or for that 
matter, to all eye care providers--optometrists and ophthalmologists--not already appointed to IHC panels. Rather, they seek an 
order compelling IHC ""to approve and include each plaintiff optometrist as a duly authorized provider … for all enrollee/patients 
under each and every IHC private health care plan and IHC-affiliated plan that now exists and may be created in the future."" 
(Sec. Amd. Cmplt. at 52-53 [Prayer for Relief] 18 (emphasis added).) "
1123,17," Plaintiffs' pleadings seek injunctive relief by which the IHC Defendants would be ""permanently enjoined and restrained from 
the commission of the acts in violation of §§ 1 and 2 of the Sherman Act as alleged in PP87(1)-(7)"" of the Second Amended 
Complaint, (Sec. Amd. Cmplt. at 52 [Prayer for Relief] P7), but lack the requisite standing to challenge the IHC Defendants' 
alleged misconduct in the hospital/surgical facilities market."
1123,18, It appears that Plaintiffs' patients already include approximately 10% of the IHC limited health plan enrollees. 
1124,19," With very narrow exceptions, a limited health plan cannot offer benefits that indemnify enrollees for the cost of services 
rendered by non-participating providers, in contrast to health care plans such as the one at issue in Hahn v. Oregon Physicians' 
Service, 868 F.2d 1022 (9th Cir. 1988). "
1125,20," We also have evidence in the record of the large, if not dominant, status of IHC as a vendor of hospital and surgical facilities. 
Of course, there are stand-alone eye centers, unaffiliated with IHC, and there are other hospitals and hospital chains which 
compete with IHC hospitals and surgical facilities. Plaintiff optometrists do not use hospitals and surgical centers in providing 
non-surgical eye care to their patients. They argue that IHC hospitals and surgical centers are trying to monopolize use by a 
provision in the provider contract asking that panel members (who already have hospital privileges) to use the hospital and eye 
centers for their patients. That alleged violation is simply too remote from the injury alleged by Plaintiffs to make that claim 
justiciable in this action. "
1126,*," People v. Arcadia Machine & Tool, Inc. (Super. Ct. L.A. County, 2003, No. BC210894); People v. Arcadia Machine & Tool, Inc. 
(Super. Ct. S. F. City and County, 1999, No. 303753); People ex rel. County of L. A. v. Arcadia Machine & Tool (Super. Ct. Los 
Angeles County, 1999, No. BC214794). "
1140,1," Except where otherwise indicated, all statutory references are to the Business and Professions Code."
1140,2," Other defendants, including retailers Traders Sports, Inc., MKS Supply, Inc., Southern Ohio Gun Distributors, Inc. and 
Andrew's Sporting Goods, settled according to the terms of consent decrees or stipulated judgments entered after summary 
judgment was denied as to those defendants. Ellett Brothers, Inc. entered into a stipulated judgment that purported to be a final 
judgment as to issues raised in a summary adjudication motion. The purported appeal from that stipulated judgment will be 
dismissed as having been taken from a nonappealable order."
1140,3," The named defendants were: Arcadia Machine & Tool, Inc.; Bryco Arms, Inc.; Davis Industries, Inc.; Excel Industries, Inc.; 
Lorcin Engineering Co., Inc.; China North Industries; Phoenix Arms; Sundance Industries, Inc.; Beretta U.S.A. Corp.; Pietro 
Beretta S.p.A.; Browning Arms Co.; Carl Walther GmbH; Charter Arms, Inc.; Colt's Manufacturing Co., Inc.; Forjas Taurus, S.A.; 
Taurus International Manufacturing, Inc.; Glock, Inc.; Glock GmbH; H&R 1871, Inc.; Heckler & Koch, Inc.; Kel-Tec CNC 
Industries, Inc.; MKS Supply, Inc.; Navegar, Inc.; North American Arms, Inc.; Sigarms, Inc.; Smith and Wesson Corp.; S.W. 
Daniels, Inc.; Sturm Ruger & Company, Inc.; American Shooting Sports Council, Inc.; National Shooting Sports Foundation, Inc.; 
Sporting Arms and Ammunition Manufacturers' Institute, Inc.; B.L. Jennings, Inc.; Ellett Brothers, Inc.; International Armament 
Corp.; RSR Wholesale Guns, Inc.; Southern Ohio Gun Distributors; and Traders Sports, Inc."
1140,4," The Los Angeles City and County complaints added the following fictitious business names for the following entities: Accu-Tek 
for Excel Industries, Inc.; Hi-Point Firearms for MKS Supply, Inc.; Norinco for China North Industries; Intratec U.S.A., Inc. for 
Navegar, Inc.; Cobray Firearms, Inc. for S.W. Daniel, Inc.; and Interarms Industries, Inc. for International Armament Corp. Those 
complaints also added B&B Group, Inc., Andrew's Sporting Goods, Inc., National Guns Sales, Inc., S.G. Distributing, Inc., and 
Hawthorne Distributors, Inc."
1140,5," The Los Angeles County complaint also added Cobray Firearms, Inc. as a fictitious business name for S.W. Daniel, Inc. "
1141,6," In the usual case, gun manufacturers do not sell directly to customers or retailers, but sell to licensed distributors or 
wholesalers, who then sell to licensed retailers. (See, e.g., Note, California's Legislative Response to Merrill v. Navegar: An 
Analysis (2003)  24 Whittier L.Rev. 833, 849.)"
1141,7," The manufacturer defendants moving for summary judgment were: Sturm, Ruger & Company, Inc.; Beretta U.S.A. Corp; 
Fabbrica d'Armi Pietro Beretta S.p.A.; Kel-Tec CNC Industries, Inc.; Hi-Point Firearms; H&R 1871, Inc.; Glock, Inc.; Sigarms, 
Inc.; Taurus International Manufacturing, Inc.; Forjas Taurus S.A.; Phoenix Arms; Browning Arms Company; Excel Industries, 
Inc.; North American Arms, Inc.; Heckler & Koch, Inc.; Smith & Wesson Corp.; and Colt's Manufacturing Company. The moving 
distributor defendants were: RSR Wholesale Guns, Inc.; Ellett Brothers, Inc.; MKS Supply; Southern Ohio Gun Distributors; B&B 
Group, Inc.; S.G. Distributing Co.; Hawthorne Distributors; Carl Walther GmbH; and National Gun Sales. The trade association 
defendants joined in the omnibus summary judgment motion and filed their own motion for summary judgment. "
1142,8," Data showed that Andrew's had 200 guns per year traced to crimes. It also had short time-to-crime indicators and 1,037 known 
multiple sales involving 2,192 guns between 1995–1999, repeated failures to account for the disposition of firearms, and setting 
up an entire inventory account in the name of another store for firearms that were missing. Andrew's was repeatedly cited by the 
United States Department of Treasury, Bureau of Alcohol, Tobacco and Firearms (ATF) for violating federal law governing 
record keeping. Evidence linking distributor SG Distributing, Inc. to Andrew's demonstrated wrongdoing was labeled “particularly 
striking” because the same individual owned both Andrew's and SG Distributing, Inc. Trader's was also linked to “overwhelming 
indicators of gun trafficking.”"
1142,9," The judgment listed the following defendants as being dismissed with prejudice: B&B Group, Inc.; Beretta U.S.A. Corp.; 
Browning Arms Company; Carl Walther GmbH; Colt's Manufacturing Company; Excel Industries, Inc.; Fabbrica d'Armi Pietro 
Beretta S.p.A.; Forjas Taurus S.A.; Glock, Inc.; H&R 1871, Inc.; Heckler & Koch, Inc.; Hi-Point Firearms; International Armament 
Corporation a fictitious business name for Interarms Industries, Inc.; Kel-Tec CNC Industries, Inc.; National Gun Sales; National 
Shooting Sports Foundation, Inc.; North American Arms, Inc.; Phoenix Arms; RSR Wholesale Guns, Inc.; S.G. Distributing Co.; 
Sigarms, Inc.; Smith & Wesson Corp.; Sporting Arms and Ammunition Manufacturers' Institute, Inc.; Sturm, Ruger & Company, 
Inc.; and Taurus International Manufacturing, Inc."
1142,10," The United States Department of Justice, Bureau of Justice Statistics, Firearms and Crime Statistics report that in 2003, 
449,150 victims of violent crimes stated that they faced an offender with a firearm and that 67 percent of the 16,503 murders in 
2003 were committed with firearms. (<http://www.ojp.usdoj.gov/bjs/guns.html> (as of Feb. 10, 2005).) "
1143,11," Plaintiffs' list of a number of suggested practices that defendants could undertake highlights the problems of administering 
such a program. The suggested practices include: collecting and using crime gun tracing data to identify high-risk retailers; 
selling only to approved dealers; providing training to retailers about how to block straw man purchases; limiting the number of 
guns retailers could sell at one time to one customer; requiring dealers to ask questions of customers seeking multiple 
purchases; and sanctioning dealers who fail to comply with these requirements. "
1144,12," We note plaintiffs have not alleged a tort action for products liability that requires elements of breach of duty and legal 
causation. Plaintiffs find significance in the repeal of former Civil Code section 1714.4 and argue that Civil Code section 1714 
now singles out gun manufacturers as having a duty to use ordinary care under the relevant circumstances. Civil Code section 
1714, subdivision (a) provides in part: “HN4[
] The design, distribution, or marketing of firearms and ammunition is not exempt 
from the duty to use ordinary care and skill that is required by this section.” HN5[
] Historical notes accompanying the amended version of section 1714 state that the repeal of section 1714.4 was not intended to create new causes of action against 
manufacturers of firearms, but to preserve all actions against them, including products liability, nuisance and statutorily based 
actions. (See Historical and Statutory Notes, 9A West's Ann. Civ. Code (2004 supp.) foll. § 1714, p. 12.) That the defendants in 
this case may have a duty to use ordinary care in the conduct of their business does not create a duty to initiate an affirmative 
program of investigation and sanctioning of wayward retailers. "
1145,13," One anecdotal example illustrates this point. A gun was recovered in 1998 pursuant to a warrant served on a residence 
where narcotic and firearm trafficking was occurring. This crime gun was traced to an original sale by a retailer in 1970. When 
further facts were examined, it turned out that the original purchaser was a police officer and the retailer was innocent of 
wrongdoing."
1145,14," Trafficking indicators include multiple crime guns traced to an FFL or first retail purchaser, short time to crime for guns traced 
to an FFL, incomplete trace results due to an unresponsive FFL, frequently reported firearms thefts by an FFL, frequent multiple 
sales and recovery of firearms with obliterated serial numbers."
1145,15," Taking one line from the spreadsheets as an example of the data presented, Andrew's, under one of its federal license 
numbers, showed 358 traced guns sold between January 3, 1995 and December 31, 2001. Under a different license number, 
only 10 guns were reported. Many factors besides illegal conduct could explain what appears to be a relatively high number of 
crime guns, including a large overall volume of sales. At argument before the trial court, Andrew's counsel represented that the 
company sold approximately 176,000 firearms between 1995 and 1999. This example illustrates the fact that a manufacturer 
reviewing the raw data, without further investigation and analysis, would not be justified in imposing sanctions on a particular 
FFL. "
1146,16," Except for the public nuisance argument, discussed post, plaintiffs have not alleged an unlawful or fraudulent practice, and 
focus on the unfair provision of the UCL. "
1151,17," We reject plaintiffs' argument that the trial court improperly drew adverse factual conclusions when it noted that the evidence 
did not connect defendants with facilitating the diversion of guns to the underground market. The court was merely 
acknowledging that plaintiffs' own experts admitted during their depositions they could not conclude that sales of crime guns 
necessarily indicated the dealer was engaged in wrongdoing, and admitted that any traced crime gun could have been originally 
sold to a legal purchaser."
1151,18," Gun sales are already heavily regulated at the federal, state and local levels. (See, e.g., 18 U.S.C. §§ 922–924;  Hamilton, 
supra, 750 N.E.2d at p. 1066, fn. 9 [listing federal gun regulations];  Great Western Shows, Inc. v. County of Los Angeles (2002) 
27 Cal.4th 853 [118 Cal. Rptr. 2d 746, 44 P.3d 120] [county ordinance prohibited sale of firearms on county property].) California 
regulates gun sales and use more extensively than many states. (Pen. Code §§ 12000–12098 [The Dangerous Weapons 
Control Law]; Bang, Trigger Locks and Warning Labels on Firearms Become a Reality (2000) 31 McGeorge L.Rev. 265, 267 
[noting that California's gun control laws are among the most stringent in the country]; see also  Public Policy Perspectives, 
supra, 73 Fordham L.Rev. at pp. 604–605.) The fact of such extensive existing regulation counsels caution before imposing an 
additional layer of judicial requirements. Contrary to plaintiffs' argument, we are not determining that we are required to abstain from deciding the issues. Rather, we are 
deciding the issues, albeit adversely to plaintiffs' position. "
1152,19," Plaintiffs also argue that the trial court mistakenly found that defendants could not be liable for nonfeasance and improperly 
imported concepts of duty into the UCL analysis. We do not discuss the issue of duty, because the absence of causation 
requires affirmance of the summary judgment. Nor are we precluding actions against gun manufacturers under section 17200 or 
nuisance where causation is established."
1152,20," Referring to its prior order to produce documents reflecting criminal disposition of firearms, the court stated: “As could be 
expected in a case of this magnitude, discovery has produced a mountain of data, … Significantly, however, none of this data 
reflects evidence of the type of transactions complained of by plaintiffs … which can be causally attributed to these moving 
manufacturers and distributors.”"
1152,21," HN23[
] We reject defendant Sturm, Ruger & Company, Inc.'s assertion that public nuisance actions must relate to the use 
or condition of real property. Public nuisance is not so limited. (See, e.g.,  People ex rel. Gallo v. Acuna, supra, 14 Cal.4th 1090 
[upholding injunction against neighborhood street gang activity];  Venuto v. Owens-Corning Fiberglas Corp. (1971) 22 Cal. App. 
3d 116 [99 Cal. Rptr. 350] [nuisance includes interference with public health, comfort and convenience]; and  Martinez v. Pacific 
Bell (1990) 225 Cal. App. 3d 1557, 1565 [275 Cal. Rptr. 878] [quoting Professor Prosser's description of nuisance as broad 
enough to encompass everything from “ ‘an alarming advertisement to a cockroach baked in a pie.’ ”]; see also Rest.2d Torts, § 
821B, com. h, p. 93 [stating that public nuisance does not necessarily involve interference with use of the land].) "
1153,22," Comment f of section 821B of the Restatement is also relevant to this case, and states: “HN25[
] In addition, if there has 
been established a comprehensive set of legislative acts or administrative regulations governing the details of a particular kind of 
conduct, the courts are slow to declare an activity to be a public nuisance if it complies with the regulations. …” "
1154,23," There has not been unanimous agreement among courts that have considered the issue. Some federal courts have refused 
to recognize claims of public nuisance against gun manufacturers. (See, e.g.,  Camden Cty. Bd. of Chosen Freeh. v. Beretta 
U.S.A. (D.N.J. 2000) 123 F. Supp. 2d 245 (Camden I), affd.  273 F.3d 536 (3rd Cir. 2001) (Camden II);  City of Philadelphia v. 
Beretta U.S.A. Corp. (3rd. Cir. 2002) 277 F.3d 415.) Plaintiffs argue that Camden I was “discredited” in  James, supra, 820 A.2d 
at pages 34 and 51. The court in James declined, on state law grounds, to adopt the analysis used in Camden I, but its holding 
was only that it would not dismiss the action at the pleading stage. ( James, supra, at pp. 38, 44.) The James court repeatedly 
noted it was not considering plaintiff's ability to prove the allegations of the complaint. ( James, supra, at pp. 34, 44, 47.) The 
Illinois Supreme Court reversed decisions cited by plaintiffs, finding that a cause of action for nuisance cannot be stated against 
gun manufacturers. (See  City of Chicago v. Beretta U.S.A. Corp. (2002) 337 Ill. App. 3d 1 [785 N.E.2d 16, 271 Ill. Dec. 365], 
revd.  (Ill. 2004) 213 Ill.2d 351 [821 N.E.2d 1099, 290 Ill.Dec. 525] [holding gun manufacturers have no duty to prevent illegal 
use of their product]; and  Young v. Bryco Arms (2001) 327 Ill. App. 3d 948 [765 N.E.2d 1, 262 Ill. Dec. 175], revd.  (Ill. 2004) 
213 Ill.2d 433 [821 N.E.2d 1078, 290 Ill.Dec. 504] [holding manufacturing a gun is not the legal cause of injury produced by a 
gun-wielding killer not under the defendant's control].)"
