Page,Label,Text
1600,4," The price issue is difficult to gauge in this type of case. One of the goals of Magellan to exclude Dr. Wagner may have been to 
control its costs by opting instead for physicians who tend not to admit patients. Efforts by firms to controls costs are generally 
permissible, however, particularly when there is no allegation of price impact. Magellan decided that the patient at the crux of 
this case was not covered anyway, so there was no cost increase to Magellan with the exception of the cost of the courier. Part "
1601,," of the goal of managed care organizations is to provide hospitals and doctors with ""incentives"" -- or prod them with sticks like 
nonpayment -- to control costs and thus maximize profits."
1601,5," Choice of physician should not be a factor given Dr. Wagner's definition of the relevant market as emergency psychiatric 
services available to Barrington-area patients in acute need. The issue is whether the services were available, not who provided 
them. "
1602,6," Dr. Wagner claims Magellan engaged in ""one or more schemes or artifices to interfere with and control or destroy plaintiff's 
emergency psychiatric practice,"" through extortion. He claims the pattern of racketeering activity is based on the predicate acts 
of mail fraud and wire fraud, but he fails to specify the nature of the mailings and wire communications -- and the 
misrepresentations contained therein -- and how they relate to the scheme to defraud. "
1607,1," Two other individuals were named as defendants and granted summary judgment, but Davric's appeal as to these defendants 
has been dismissed with prejudice."
1607,2," The lower court excluded from its consideration much of the evidence regarding Faucher's statements to Giuliano, on the 
ground that this evidence, which was presented via Giuliano's affidavit and deposition testimony, constituted hearsay. We think it 
is clear that a defendant's own alleged statements to Giuliano were admissible against that defendant; if made, they were classic 
admissions and are excepted from the hearsay rule. To simplify this appeal, we will assume arguendo that each defendant's 
statements were admissible against all of the defendants, though this is a much more debatable question."
1607,3," As discussed below, there is no evidence that any party ever attempted to implement a plan to secure foreclosure of 
Scarborough's mortgage."
1607,4," Giuliano's affidavit does not state that Faucher told him that his confederates actually intended to employ such a stranglehold. 
Rather, the affidavit attests only to the inference Giuliano drew from the conversation. "
1608,5," Davric was granted racing dates, but as a condition, the Commission imposed restrictions on Ricci's involvement with 
Scarborough's management."
1608,6," No evidence presented, however, links this ""boycott"" to any Scarborough competitor. "
1610,7," Courts have differed as to whether the Noerr-Pennington doctrine is a creature of the First Amendment, in which case it would 
apply of its own force to state antitrust claims, or whether it instead constitutes a mere interpretation of the Sherman Act, in 
which case it would not necessarily apply to state antitrust statutes that failed to mirror their federal counterparts. Compare 
Cheminor Drugs, Ltd. v. Ethyl Corp., 168 F.3d 119 (3d Cir. 1999) (firmly establishing Noerr-Pennington as an outgrowth of the 
First Amendment), and Kottle v. Northwest Kidney Ctrs., 146 F.3d 1056, 1059 (9th Cir. 1998) (same), with Cardtoons, L.C. v. 
Major League Baseball Players Assoc., 208 F.3d 885, 890 (10th Cir. 2000) (""Antitrust cases that grant Noerr-Pennington 
immunity do so based upon both the Sherman Act and the right to petition.""), and Coastal States Marketing, Inc. v. Hunt, 694 
F.2d 1358, 1364-65 (5th Cir. 1983) (""Noerr was based on a construction of the Sherman Act. It was not a first amendment 
decision.""). We need not address this controversy because ""Maine antitrust statutes parallel the Sherman Act"" and are analyzed 
pursuant to federal antitrust doctrine.  Tri-State Rubbish, Inc. v. Waste Management, Inc., 998 F.2d 1073, 1081 (1st Cir. 1993). 
Thus, regardless of whether the Noerr-Pennington protections are constitutional or statutory in nature, they will apply with equal 
force to Davric's claims under state and federal antitrust law."
1610,8," Davric's papers also allude to a separate suit in which Rancourt represented a creditor of Giuliano's. It is unclear how litigation 
against Giuliano, who is not a party to this case, could ground an antitrust claim set forth by Davric alone, but even if it could, this 
litigation is also protected by Noerr-Pennington. As Giuliano concedes, that suit resulted in a judgment against him. It thus does 
not matter whether, as Davric suggests, Rancourt pursued the matter more vigorously than he otherwise might have due to 
animosity toward Giuliano.  Cf.  City of Columbia, 499 U.S. at 380 (labeling a party's motives in pursuing petition ""irrelevant""). 
The successful litigation did not lack an objective basis, and therefore was not a sham under Noerr-Pennington. See, e.g., 
Professional Real Estate Investors, 508 U.S. at 60 (""Only if a challenged litigation is objectively meritless may a court examine 
the litigant's subjective motivation.""). "
1611,9," Despite the use of the word ""crime,"" the Maine statute explicitly permits ""any person"" to seek redress for a violation. See Me. 
Rev. Stat. Ann. tit. 10, § 1104. "
1623,1," The court's analysis under Heck applies only to the claims asserted by Mike Salts. Marie Salts was not prosecuted or convicted 
of any crime. Therefore, her Fourth Amendment claims will be addressed separately. "
1625,2," As previously noted, consideration of a Rule 12(c) motion normally focuses solely on the allegations in the complaint, however, 
introduction of matters of public record are permissible. See 5 Charles Alan Wright & Arthur R. Miller, Federal Practice and 
Procedure, §§ 1357 n.41, 1364 n.24-43 (2d ed. 1987). Thus, the court may properly review Salts' indictment."
1625,3," Defendant Barnes contends that he was not present during the search of Salts Funeral Home. Plaintiffs' Second Amended 
Complaint, however, alleges that Barnes did participate in the search. The court will take Plaintiffs' allegations as true and 
simultaneously consider the Defendants' eligibility for qualified immunity. "
1626,4," Had the court not previously determined Mike Salts' Fourth Amendment claims to be barred by Heck, the above analysis would 
apply with equal force to preclude his claims. "
1627,5," As noted above, at all times relevant to the case at bar, the Defendants held the following positions: Travis Childers, Chancery 
Clerk for Prentiss County, Mississippi; Jimmy Moore, Board Supervisor for Prentiss County, Mississippi; Joe Wayne Garner, 
Board Supervisor for Prentiss County, Mississippi; Roy Green, Board Supervisor for Prentiss County, Mississippi; William L. 
McKinney, Board Supervisor for Prentiss County, Mississippi; Jerry Barnes, Police Chief for the City of Booneville, Mississippi; 
Keith Lovell, Assistant Police Chief for the City of Booneville, Mississippi; and Tim Henderson, Assistant Police Chief for the City 
of Booneville, Mississippi."
1627,6," Defendants correctly note that although both Plaintiffs assert claims for selective prosecution, Marie Salts was not prosecuted 
for any crime. Thus, she has no standing to bring a claim for selective prosecution and any such claim asserted by her shall be 
dismissed. "
1628,7," In Jennings, the court emphasized: HN22[
] As a substantive matter, the constitutional authority to ""take care that the laws [are] faithfully executed"" is 
textually committed to the authority of the executive branch, and the authority of the executive branch to enforce the law in 
a selective fashion is legally unchallengeable absent proof by the defendant that the government has exercised its 
discretion upon an invidious basis such as race."
1628,724, F.2d at 445 n.12 (internal citations omitted). 
1629,8," Plaintiffs' conspiracy theory focuses on alleged meetings between Defendants Philip R. Duncan and George Dale, and other 
meetings conducted by Defendants Rober Cribb, J.D. Gardner, Tony Lee Shelbourne, and Rick Ward at the office of Defendant 
Travis Childers. Plaintiffs offer no basis to support their theory that any of the other movants engaged in a conspiracy. "
1644,1," At his insistence, Whitacre was tried in absentia from the prison where he is serving a 108-month sentence for embezzlement. 
He was represented vigorously by counsel at trial and aided his defense through telephone communication with his lawyer. "
1645,," Kazutoshi Yamada, an employee of Ajinomoto Co. of Japan, was the fourth defendant named in the indictment. He has not been 
tried and remains a fugitive. "
1649,2, Randall was not indicted. 
1650,3," Until 1990, Cox worked for a company that produced citric acid. In 1990, ADM bought the citric-acid operation, and Cox joined 
ADM at that time. "
1655,4," Kastigar v. United States, 406 U.S. 441, 32 L. Ed. 2d 212, 92 S. Ct. 1653 (1972), and its progeny, including United States v. 
Palumbo, 897 F.2d 245 (7th Cir. 1990), deal with the use of evidence against defendants obtained from those defendants 
pursuant to an immunity agreement. Here, the defendants who seek to benefit from the immunity agreement have not testified 
nor have they ever entered into any agreement. They cannot claim to have been induced into testifying against themselves and 
can point to no violation of the Fifth Amendment, as in Kastigar and Palumbo."
1655,5," Federal courts look to general principles of contract law to interpret a plea or immunity agreement. See United States v. Given, 
164 F.3d 389, 395-96 (7th Cir. 1999). The parties focus on Illinois law, which fairly typifies the general law of contracts and is 
persuasive in this instance. "
1656,6," The analysis and resolution of this issue overlaps with the question of whether, assuming standing, the terms of the agreement 
actually immunized Andreas and Wilson. We also would answer that question in the negative. "
1662,7," The government's argument that the prefatory ""I think that you're going to see"" saves an otherwise impermissible statement is 
unavailing. This court has allowed a prosecutor to begin with phrases such as ""I believe that you will find"" because it only 
suggests what the government thinks the evidence adduced at trial means. See United States v. Whitaker, 127 F.3d 595, 606-07 
(7th Cir. 1997). ""I believe"" and ""I think"" are but patterns of speech that can be innocuous. Such phrases, however, do not 
automatically immunize any statement that follows. "
1664,8, Lassar misspoke in closing and used the wrong date. 
1665,9," Similarly, in misstating the two-part test for a Fifth Amendment violation as a conjunctive rather than disjunctive, the district 
court again overprotected the defendants' rights, which by definition cannot prejudice the defendant. "
1668,10," We acknowledge this example as one of the rare instances when a price fixer would forgo anticompetitive profits, but it also 
illustrates how rare the occasion when a price fixer able to charge higher prices would act in an economically irrational way and 
sell below the inflated market price. "
1674,1," It was unclear whether the district court's July 17, 1998 Memorandum Decision disposed of all of the claims against all of the 
defendants, or just the claims against the individual defendants. On June 12, 2000, the district court filed a Supplemental Order 
clarifying that its Memorandum Decision was and is a final judgment dismissing all of the plaintiffs' claims against all of the 
defendants. The district court also filed a Judgment pursuant to Federal Rule of Civil Procedure 58."
1674,2," The majority of the facts in this case are undisputed and are adopted from the district court's thorough opinion. See Diaz v. 
Farley, 15 F. Supp. 2d 1138 (D. Utah 1998). To the extent that any facts are disputed, we have viewed them in the light most 
favorable to the plaintiffs, because this appeal stems from the grant of a motion for summary judgment in favor of the 
defendants. See Kaul v. Stephan, 83 F.3d 1208, 1212 (10th Cir. 1996). "
1675,3," There is some uncertainty in the record whether Dr. Diehl left the labor and delivery anesthesia practice in 1985 or 1989. We 
use the 1989 date because that appears consistent with his deposition testimony, but if that fact is in dispute, it is not 
determinative of our holding. "
1676,4," This still allowed Doctor Kaminsky to provide anesthesiology services to ob/gyn patients admitted to Cottonwood Hospital who 
were not from Cottonwood Ob/Gyn. "
1677,5," 15 U.S.C. § 1 provides in relevant part: ""Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint 
of trade or commerce among the several States, or with foreign nations, is hereby declared to be illegal."""
1677,6," 28 U.S.C. § 1337 provides in relevant part: (a) The district courts shall have original jurisdiction of any civil action or proceeding arising under any Act of Congress 
regulating commerce or protecting trade and commerce against restraints and monopolies."
1677,7," 15 U.S.C. § 15 provides in relevant part: Except as provided in subsection (b) of this section [regarding foreign states], any person who shall be injured in his 
business or property by reason of anything forbidden in the antitrust laws may sue therefor in any district court of the United 
States in the district in which the defendant resides or is found or has an agent, without respect to the amount in 
controversy, and shall recover threefold the damages by him sustained, and the cost of suit, including a reasonable 
attorney's fee. "
1678,8," Plaintiffs point specifically to the district court's failure to mention an agreement between Drs. Farley and Matthews that Dr. 
Farley would make the labor and delivery schedule in accordance with Dr. Matthews' decisions. In acting in accordance with Dr. 
Matthews' decisions when developing the schedule, Dr. Farley was simply abiding by the agreement between Dr. Matthews and 
Cottonwood Ob/Gyn and carrying out his duties as the scheduler. Thus, the district court did not ""ignore"" the agreement between 
Dr. Matthews and Dr. Farley; rather, it likely considered Dr. Farley's actions as an element of the overall agreement between Dr. 
Matthews and Cottonwood Ob/Gyn. "
1680,9," This case is easily distinguishable from Full Draw Productions v. Easton Sports, Inc., 182 F.3d 745 (10th Cir. 1999), where this 
court reversed the district court's dismissal of an antitrust claim for failure to allege antitrust injury adequately. In Full Draw, the 
plaintiffs alleged that the defendants' group boycott cut off their access to suppliers and exhibitors of archery goods and 
services, which was an essential element for the plaintiff to be able to compete in the market of sponsoring trade shows for 
archery products. See Full Draw, 182 F.3d at 751. We found the plaintiffs' allegations sufficient to state a violation of § 1 of the 
Sherman Act. See id. "
1681,10," The reference is to Weiss v. York Hospital, 745 F.2d 786, 818-20 (3rd Cir. 1984), a case in which the Third Circuit analyzed a 
situation it found analogous to a traditional boycott under the per se rule. Because Weiss involved facts different from those 
present here, and because the statements in Weiss regarding analysis of group boycotts were superseded by the Supreme 
Court's ruling in Northwest Wholesale, we do not find Weiss instructive in our analysis in this case. "
1687,1, Drug Emporium is a Delaware corporation which owns more than 140 drugstores in the United States. 
1688,2," Plaintiff concedes in its complaint that it is unsure whether all of Blue Cross's insureds have pharmacy coverage, and thus are 
subject to the network."
1688,3," Plaintiff's complaint also states two causes of action against Tops for breach of contract and breach of warranty. Those claims, 
however, are not subject to the present motion to dismiss."
1688,4," State antitrust claims brought under the Donnelly Act, N.Y.Gen.Bus.Law § 340 (McKinney 1968 & Supp.1987), track the 
analysis of their companion federal antitrust claims brought under the Sherman Act. Empire Volkswagen Inc. v. World-Wide "
1689,," Volkswagen Corp., 814 F.2d 90, 98 n.4 (2d Cir. 1987); see also Kramer v. Pollock-Krasner Found., 890 F. Supp. 250, 254 
(S.D.N.Y. 1995) (the Donnelly Act is modeled on the Sherman Act and is construed in light of federal precedent). "
1693,5," In its memorandum of law opposing the motions to dismiss, plaintiff re-characterizes its tort claim against Tops and Rite Aid as 
""interference with Plaintiff's contractual relationship with defendant Blue Cross."" Item 36 at p. 17. Defendants contend that such 
a characterization is improper under NBT Bancorp Inc., v. Fleet Norstar Financial Group, Inc., 87 N.Y.2d 614, 621, 641 N.Y.S.2d 
581, 664 N.E.2d 492 (1996); and Guard-Life Corp., v. S. Parker Hardware Mfg. Corp, 50 N.Y.2d 183, 193, 406 N.E.2d 445, 428 
N.Y.S.2d 628 (1980), which held that tortious interference claims involving a terminable at-will contract can only be characterized 
as tortious interference with prospective contract rights or business relations. It is unnecessary for the court, however, to explore 
defendants' argument, as plaintiff and defendants agree that regardless of what the tort claim against Tops and Rite Aid is titled, 
plaintiff must satisfy the standard set forth by the Second Circuit in Purgess v. Shadrock, supra, and its progenies, Nadel, supra, 
and Goldhirsh Group, Inc., v. Alpert, 107 F.3d 105, 108-09 (2d Cir. 1997), all of which require a showing of interference that is 
dishonest, wrongful, improper, or unfair. "
1697,1," Enova owns San Diego Gas & Electric Co. (""SDG&E""), an electrical utility serving the San Diego area. (Competitive Impact 
Stmnt. at 3.) SDG&E and two other regulated, investor-owned utilities dominate California's electricity market. (Id. at 4.) "
1698,2," Peak electricity demand in California is usually during the summer due to the increased use of air-conditioning and other 
electric-powered appliances. (Competitive Impact Stmnt. at P 5.)"
1698,3," Since 1998, over 80% of electricity generated in California is bought and sold through the California Power Exchange Pool 
(""the Pool""). (Compl. at PP 10, 12.) The Pool is a computerized central bidding system which automatically matches electricity 
supply and demand every half-hour over the course of the day. (Id. at P 10.) Electricity sellers and buyers send in their bids to 
buy and sell electricity every half-hour. (Id. at P 11.) The Pool then acts as a market-maker, matching buyers and sellers until all 
demand is met and establishing a market clearing price that is equal to the price of the most expensive unit sold during that half-
hour. (Id.) During periods of high demand, gas-fired plants traditionally supply the most expensive units of electricity sold and 
therefore set the overall price of electricity. (Id. at P 21.)"
1698,4," Elasticity of demand refers to the tendency of consumers to substitute away from a product when its price increases. Demand 
for electricity in California is highly inelastic because consumers do not switch to other energy sources when the price of 
electricity increases. (Competitive Impact Stmnt. at 6.) Moreover, there are only two major interstate electricity transmission lines 
running into California. (Id.) When these lines reach their capacity during peak hours, generation from within the state must meet 
the excess demand. (Id.)"
1698,5," Ninety-six percent of gas-fired generators in southern California buy gas transportation and storage service from Pacific. 
(Competitive Impact Stmnt. at 5.)"
1698,6," Though the parties did not fully address this point in their pleadings to this Court, Pacific apparently lacked the pre-merger 
incentive to raise its prices because, despite its monopoly over gas transportation and distribution facilities in southern California, 
Pacific did have competitors to whom its customers could turn in the event of a price increase. In proceedings before the 
California Public Utilities Commission, Enova and Pacific maintained that SoCalGas faced competition from ""alternative pipelines 
and storage facilities delivering interstate or surplus local California production of natural gas, alternate fuels, municipalization of 
SoCalGas's distribution facilities, and 'bypass by wire' (competition to local gas generation by out-of-state electricity 
generators)."" Re Pacific Enters., 1998 Cal. PUC LEXIS 1, *91, 184 P.U.R.4th 417, 449 (1998). Thus, if Pacific increased its 
prices, it presumably risked not only raising the eyebrows of California's utility regulators, but also losing money that would not 
have been offset by increased revenues from another sector of its business. "
1699,7," According to the Justice Department, California's regulatory scheme, particularly its rigorous pipeline certification process and 
restrictions on access to intrastate gas transportation markets, creates a virtually insurmountable barrier to would-be newcomers 
in California's natural gas transportation market. (Compl. at P 26.) Likewise, entry into California's electrical generation market is 
governed by a thicket of environmental, safety, zoning, and other regulations. (Id. at P 27.)"
1699,8," At the time the competitive impact statement was filed, Enova controlled over 2,600 megawatts of electricity. (Competitive 
Impact Stmnt. at 7.) The proposed final judgment requires divestiture of these two plants which have an aggregate capacity of 
1,644 megawatts. (Id. at 9.) These two generators run nearly year-round at low-cost and could thus earn significant profits if the 
electricity prices rise as a result of a constricted supply of natural gas. (Id.)"
1699,9," The approvals required under the proposed decree do not obviate the need for any prospective buyer of those assets to obtain 
the necessary regulatory approvals from the California Public Utilities Commission, or any other relevant governmental 
authorities. (Proposed Final J. at § IV(B).)"
1699,10," The proposed decree subjects the following transactions to prior approval by the United States: (1) outright acquisition of 
existing ""California Generation Facilities"" (which are defined as electricity generation facilities in existence on January 1, 1998) 
with over a 500 megawatt aggregate capacity (Proposed Final J. at §§ II, V(A)(1), V(B)); (2) any contract that allows PE/Enova to 
control such assets over the 500 megawatt cap (id. at §§ V(A)(2), V(B)); (3) any contract for the operation and sale of output 
from California Generating Facilities over the 500 megawatt cap owned by the Los Angeles Department of Water and Power 
(""LADPW""), which is California's second largest electricity generator (id. at §§ II(B), V(A)-(B)); and (4) future ""tolling agreements"" 
which would permit PE/Enova to ""control"" electric generating plants (i.e. set the facility's level of electrical output) by renting 
them as opposed to purchasing them outright. (Id. at §§ II(A), II(E), V(C)(3))."
1699,11," Such contracts, if permitted, would allow Enova to operate other companies' plants in return for a potentially large percentage 
of the profits generated by those plants. (Competitive Impact Stmnt. at 15.) Thus, if PE/Enova were permitted to enter into power 
management contracts, its incentive to increase electricity prices would essentially be no different than if PE/Enova owned the 
plant itself. (Id.) "
1700,12," SCE did not withdraw its objections to the entry of final judgment until March 26, 1999. "
1702,13," The complaint defines the relevant market as ""the provision of electricity in California during high demand periods"" and not the 
market for natural gas transportation and storage. (Compl. at P 19.)"
1702,14," The Federal Energy Regulatory Commission found that the proposed merger created the dangers cited by the government in 
this case, and also concluded that Enova's divestment of its gas-fired plants would alleviate the vertical market power problems 
raised. See Southern Cal. Edison Co. v. San Diego Gas & Elec. Co., 79 Federal Energy Reg. Comm'n Rep. (CCH) P 61,372, at 
62,565 n.58 (June 25, 1997). The California Public Utilities Commission, which is required to authorize any such divestiture, 
subsequently imposed remedies consistent with the consent decree requiring, among other things, that Enova sell its gas-fired 
plants by a date certain. See Re Pacific Enters., 184 P.U.R.4th at 498. "
1719,1," The First Claim sought damages for a violation of section 1 of the Sherman Act, 15 U.S.C. § 1, and the Second Claim sought 
an injunction for a violation of that statute. The Third Claim sought damages for a violation of 42 U.S.C. § 1981, and the Fourth 
Claim sought damages for a violation of 42 U.S.C. § 1985(3). The Fifth Claim sought an injunction for a violation of 42 U.S.C. §§ 
1981 and 1985(3). The Sixth Claim sought damages for a violation of 42 U.S.C. § 1986."
1719,2," The defendants in the original Complaint included all of the defendants in the Amended Complaint, with the exception of Cellar 
Door Entertainment, Inc., and also included Artist Direct LLC, Artists & Audience Entertainment Corporation, Premier Talent 
Agency Inc., 462 Inc., Jam Productions Ltd., Inc. (in addition to Jam Productions Ltd.), United Concerts, Inc., and Universal 
Concerts, Inc."
1719,3," Those defendants were Artist Direct LLC, Monterey, Premier Talent Agency, Inc., Beaver, Belkin, Jam Productions, Evening 
Star, and Electric Factory. "
1722,4," Though an overt act is not alleged against each Cellar Door defendant individually, the Amended Complaint contains one 
nonspecific reference to ""one of the Cellar Door entities,"" and two references to specific Cellar Door defendants. (Am. Compl. 
PP 87(d), (f), (j).) "
1723,5, The remaining 35 concerts involved Hispanic artists. (Am. Compl. P 69.) 
1724,6," Such action would tend to maintain or improve the booking agency defendants' position in competition for artists' representation 
with non-defendant booking agencies."
1724,7," Presumably, if artists received a higher percentage of net concert revenues (and promoters a lower percentage) from one 
booking agency, artists would use that booking agency."
1724,8," The Amended Complaint does not allege specific overt acts by Monterey, Renaissance, or Variety Artists. HN9[
] However, 
an ""overt act need not be pleaded against each defendant."" State of New York v. Cedar Park Concrete Corp., 665 F. Supp. 238, 
247 (S.D.N.Y. 1987) (internal quotation marks omitted). The Amended Complaint does allege that Monterey booked 
approximately 247, or 10%, of the concerts listed in Exhibit A to the Amended Complaint, and Renaissance booked 
approximately 93, or 4%, of those concerts. (Am. Compl. P 71.) In addition, plaintiffs state in the Amended Complaint that, 
though ""Plaintiff Bernard Bailey is known to Monterey and has often sought promotion business from its agent Dan Weiner,"" and 
""Plaintiff Fred Jones has also communicated with Monterey concerning promotions[,] Monterey has never solicited or permitted 
Bailey, Jones or any other black promoter to promote a concert of contemporary music by a white act."" (Am. Compl. P 21.) The 
Amended Complaint also alleges that, ""although Renaissance, through [two] officers, has known the plaintiffs since its inception, 
it has never solicited or permitted any plaintiff or other black promoter to promote, or even bid to promote, any concert of 
contemporary music by a white act."" (Am. Compl. P 24.) Finally, the Amended Complaint states that ""Variety Artists has known 
Bernard Bailey for several years and has contracted with him to promote minor artists."" (Am. Compl. P 25.) However, according 
to the Amended Complaint, ""Variety Artists has never solicited or permitted any plaintiff or any other black promoter to promote, 
or even bid to promote, any concert of contemporary music by a white artist."" (Am. Compl. P 25.) Thus, plaintiffs allege in general terms that these three booking agents excluded plaintiffs from bidding on promotion of concerts 
by white artists. As discussed above, this exclusion would be against the economic interests of the booking agents unless done 
in concert with specific concert promoters and other booking agencies. In addition, plaintiffs allege that booking agency 
defendants Monterey and Renaissance control a relatively significant portion of the concert market. These allegations are 
sufficient to support plaintiffs' claims of participation in the antitrust conspiracy by these three booking agency defendants. 
Therefore, drawing all reasonable inferences in plaintiffs' favor, it is appropriate to deny the motion to dismiss as to these three 
defendants, despite the fact that no overt act has been alleged against them. "
1725,9, It should also be noted that Delsener called the agent at William Morris at plaintiff Boseman's request. (Am. Compl. P 87(c).)
1725,10," Though this allegation is not evidence of Concert/Southern's participation in an antitrust conspiracy, it may be indicative of 
some other improper agreement."
1725,11," Though it appears, based on the allegation that CAA and William Morris agreed to let plaintiffs co-promote the Toni Braxton 
concerts, that Beaver and Electric Factory were acting against the wishes of those booking agency defendants in refusing to co-
promote with plaintiffs, it is possible that CAA and William Morris made the agreement with plaintiffs in bad faith and then acted 
in concert with Beaver and Electric Factory to prevent the agreement from being fulfilled or that Beaver and Electric Factory had 
already received non-exclusive contracts to promote and stood on their contractual rights. "
1727,12, That plaintiffs are members of a racial minority is not disputed.
1727,13," Paragraph 88 of the Amended Complaint states: In order to attempt to end the booking agency defendants' practice of consistently refusing to contract or retain plaintiffs to 
promote concerts to be given by white acts and major black acts, plaintiffs have asked and demanded that the booking 
agency defendants, promoter defendants, and co-conspirators end their boycott and discrimination of black promoters and 
allow them equal opportunity of promoting such concerts and participating in the bidding and contracting process. Such 
requests have been made by plaintiffs, over many years, and on many occasions, individually, together, and through the 
[Black Promoters Association of America, Inc.], both formally and informally, through letters, facsimiles, face-to-face 
meetings and telephone calls, to several of the booking agency defendants and the promoter defendants. The defendants 
and co-conspirators have refused to end the boycott of black promoters, and have failed to respond to plaintiffs' requests. 
On occasion, certain booking agency defendants have dismissed plaintiffs' demands by falsely representing their intention 
to offer certain concert promotion contracts to plaintiffs, knowing that they would never do so. On some occasions, certain "
1728,," defendants have even ridiculed plaintiffs' demands, laughing in plaintiffs' faces at the very suggestion of contracting with 
black promoters to promote concerts to be performed by white and major black acts. (Am. Compl. P 88.)"
1728,14," Paragraph 89 states: At public meetings held during, and as part of, national conventions of persons involved in the music industry, plaintiffs 
have publicly raised the issues addressed in this complaint. At such meetings, plaintiffs asked the persons assembled to 
discuss and take steps to end the boycott and discriminatory conduct against black concert promoters described herein. 
The persons attending the meetings refused to even discuss the issues raised. (Am. Compl. P 89.)"
1728,15," The QBQ defendants argue that, to survive a motion to dismiss, plaintiffs' Amended Complaint ""'must allege specific facts 
supporting both the existence of racial animus and the inference of a link between the adverse treatment and the racial animus.'"" 
(QBQ Defs.' Mem. in Supp. of Mot. to Dismiss at 6 (quoting X-Men Security, Inc. v. Pataki, 983 F. Supp. 101, 108 (E.D.N.Y. 
1997).) Plaintiffs' Amended Complaint satisfies this requirement: it alleges that the number of concerts promoted by black 
concert promoters is disproportionately small, and it alleges that the defendants, booking agencies and concert promoters 
controlled by white people, have tried to hinder plaintiffs' promotion of concerts. "
1729,16," Of the booking agency defendants, only Monterey and QBQ move to dismiss the Third Claim of the Amended Complaint. 
However, all booking agency defendants move to dismiss the Fifth Claim, for an injunction under § 1981 and § 1985(3). With 
respect to the injunction under § 1981, the motion to dismiss is denied as to all of the booking agency defendants. However, as 
to Fantasma, the only concert promoter defendant who did not move to dismiss the Third Claim but did move to dismiss the Fifth 
Claim, the claim for an injunction under § 1981 is dismissed but the claim for damages under § 1981 is not dismissed. "
1730,17," Section 1985(3) goes on to state that a plaintiff may be entitled to recover if one or more of the conspirators ""do, or cause to 
be done, any act in furtherance of the object of such conspiracy, whereby another is injured in his person or property, or 
deprived of having any right or privilege of a citizen of the United States."" 42 U.S.C. § 1985(3)."
1730,18, Whether plaintiffs can make out a claim for an alleged loss of business opportunities is not within the scope of this Opinion.
1730,19," In his concurrence in Novotny, Justice Powell observed, ""I would hold that. . . [§ 1985(3)'s] reach is limited to conspiracies to 
violate those fundamental rights derived from the Constitution."" Novotny, 442 U.S. 366, 379, 99 S. Ct. 2345, 60 L. Ed. 2d 957 
(1979) (Powell, J., concurring). Justice Stevens espoused a similar view in his concurrence: ""I do not believe [§ 1985(3)] was "
1731,," intended to provide a remedy for the violation of statutory rights -- let alone rights created by statutes that had not yet been 
enacted."" 442 U.S. at 385 (Stevens, J., concurring). However, these statements by Justices Powell and Stevens do not constitute a holding of the Supreme Court. All the district 
courts in this Circuit that have held that a § 1981 claim cannot be the basis of a § 1985(3) claim have looked at the issue in the 
context of employment discrimination and, therefore, are governed by the policy for Title VII claims enunciated by the majority in 
Novotny. See Jenkins v. Arcade Building Maintenance, 44 F. Supp. 2d 524, 533 (S.D.N.Y. 1999); Harris v. Niagara Mohawk 
Power Corp., 1998 U.S. Dist. LEXIS 22009, 1998 WL 865566, at 6 (N.D.N.Y. Dec. 7, 1998) (holding that ""Section 1985 does not 
confer a separate right of action for injuries redressed by Title VII or 42 U.S.C. § 1981""); Smith v. Local Union 28 Sheet Metal 
Workers, 877 F. Supp. 165, 172 n.12 (S.D.N.Y. 1995) (dismissing plaintiff's § 1985(3) claim because ""a private sector employee 
[can] not state a claim alleging a conspiracy to deprive him of equal protection of the laws based solely upon claims of 
employment discrimination""); Ladson v. Ulltra East Parking Mgmt. Corp., 853 F. Supp. 699, 704 n.6 (S.D.N.Y. 1994). Moreover, 
the majority of courts from other districts have permitted § 1985(3) claims based on violations of § 1981. See, e.g., Davis v. 
General Accident Insurance Co. of America, 1999 U.S. Dist. LEXIS 1406, 1999 WL 130350 at 3 (E.D. Pa. Feb 11, 1999); 
Spectronics Corp. v. TCI/TKR of Jefferson County, Inc., 17 F. Supp. 2d 669, 670 n.4 (W.D. Ky. 1998); Weeks v. Coury, 951 F. 
Supp. 1264, 1277 (S.D. Tex. 1996); Nieto v. United Auto Workers Local 598, 672 F. Supp. 987, 992 (E.D. Mich. 1987). "
1752,1," Following our normal practice in complex cases, we shared the writing of this opinion. Judge Sentelle wrote Section II, Section 
III, and Section VII. Judge Randolph wrote Section IV, Section VI, and Section VIII. Judge Tatel wrote Section I, Section V, and 
Section IX. "
