Page,Label,Text
1036,3," It appears that until April 30, 2004, when all of his staff privileges lapsed, Dr. Adeduntan maintained all privileges except for 
permission to perform AAA surgeries."
1036,4," The first charge of discrimination alleged that Dr. Adeduntan was subjected to peer review, had limited hospital privileges, and 
faced future loss of his hospital privileges because of his race and national origin. His second charge stated that he was subject 
to retaliation for filing the first charge."
1036,5," The ARMC Defendants state that Dr. Adeduntan's privileges lapsed because his application to renew them was incomplete in 
three ways: (1) he did not provide an appropriate written opinion from Dr. Vittimberga in accordance with the PRRA (discussed 
in more detail infra); (2) the reference from St. Mary's Hospital was not timely received; and (3) the reference from Elberton 
Hospital was never received. "
1038,6, Punctuation and capitalization as in original. 
1039,7," Plaintiffs' logic is inconsistent with the law in that they seem to argue that because the direct observation requirement was 
ambiguous as to whether it was prospective or retrospective in nature, they have satisfied the requirement by fulfilling it 
according to their interpretation. HN10[
] Under Georgia law, if an ambiguity exists in an agreement, the court should attempt 
to resolve the ambiguity by applying the statutory rules of contract construction. Atlanta Dev., Inc. v. Emerald Capital, 258 Ga. 
App. 472, 476, 574 S.E.2d 585, 589 (2002). If the ambiguity cannot be negated by applying the rules of construction, then parol 
evidence may be introduced, and the issue of what was intended by the parties is a matter for a jury to decide. Livoti, 263 Ga. 
App. at 903, 590 S.E.2d at 164. Simply establishing that an ambiguity exists does not mean that Plaintiffs' interpretation must 
prevail. "
1040,8," In light of this ruling, it is unnecessary to address the ARMC Defendants' Motion for Partial Summary Judgment on Dr. 
Adeduntan's Title VII claim based upon their contention that they were not his employer."
1040,9," The only remaining antitrust claims are those asserted against the Athens Vascular Defendants. The release in the PRRA bars 
Plaintiffs' antitrust claims against the ARMC Defendants. The Court notes that Defendant Hospital Authority of Athens-Clarke 
County is not in any event subject to Plaintiffs' antitrust claims as an instrumentality, agency, or political subdivision of Athens-
Clarke County, which Plaintiffs concede in their Complaint. (Compl. at PP 64, 69.) Even if the PRRA did not operate to bar 
Plaintiffs' antitrust claims against the ARMC Defendants, they would still be entitled to summary judgment for the reasons stated 
herein. "
1041,10," The Athens Vascular Defendants also provide numerous citations to cases outside the Eleventh Circuit that have similarly 
found that denial of a doctor's hospital privileges does not satisfy the requirement of antitrust injury. See, e.g., Patel v. Midland 
Mem'l Hosp. & Med. Ctr., 298 F.3d 333, 346 (5th Cir. 2002) (finding suspension of privileges at one hospital did not eliminate 
plaintiff as competitor when he continued to treat patients at another facility); BCB Anesthesia Care, Ltd. v. Passavant Mem'l 
Area Hosp. Ass'n, 36 F.3d 664, 667, 668-69 (7th Cir. 1994) (holding anesthetists failed to show impact on competition, rather 
than themselves and also collecting federal cases that have reached same conclusion on antitrust claims); Austin v. McNamara, 
979 F.2d 728, 739 (9th Cir. 1992) (noting that ""[e]ven the elimination of a single competitor, standing alone, does not prove 
anticompetitive effect. . . . [I]njury to competition, beyond the impact on the claimant'"" is required). "
1042,11," Plaintiffs note that St. Mary's Hospital, where Dr. Adeduntan also maintains privileges, lacks open heart and dedicated 
angioplasty facilities. Although these are not facilities needed for Dr. Adeduntan to perform his surgeries, Plaintiffs submit that 
they may be needed for some of his patients, who often suffer from heart-related problems. Plaintiffs contend that the limited 
facilities at St. Mary's therefore impact Dr. Adeduntan's ability to treat patients there because patients may require a transfer 
from St. Mary's to ARMC, resulting in financial impact on those patients. However, the Court finds that this connection between 
vascular surgery and cardiac procedures is still insufficient to establish antitrust injury to the competition for vascular surgery in 
the Athens-Clarke area."
1042,12," HN22[
] The statute excludes civil rights actions brought under state or federal law. 42 U.S.C. § 11111(a)(1). Accordingly, the immunity sought would apply to Plaintiffs' antitrust claims-which the Court has already disposed of on other grounds-and 
their state law claims of intentional infliction of emotional distress and negligent infliction of emotional distress. "
1043,13," As noted previously, the ARMC Defendants have refused to produce any peer review materials based upon their contention 
that such materials are not discoverable because of the Georgia peer review privilege. "
1044,14," Other circuits have rejected the application of the peer review privilege in federal question or civil rights cases, despite the 
widespread adoption of such statutory privileges throughout the United States. See Virmani v. Novant Health, Inc., 259 F.3d 
284, 293 (4th Cir. 2001); Mem'l Hosp. v. Shadur, 664 F.2d 1058, 1063 (7th Cir. 1981) (per curiam)."
1044,15," Furthermore, the Court notes that Congress, in enacting the HCQIA and providing immunity from civil damages to individuals 
who participate in medical peer review proceedings, specifically excluded immunity from suits brought for violations of civil rights. 
42 U.S.C. § 11111(a)(1). HN33[
] While the HCQIA is certainly intended to promote the peer review process, it does not, by its 
terms, completely bar confidential peer review information from disclosure, particularly in cases where the peer review process 
itself is at issue. "
1045,16," See also Donald P. Vandergrift, Jr., The Privilege of Self-Critical Analysis: A Survey of the Law 60 Alb. L. Rev. 171, 180-81 
(1996)."
1045,17," The Court observes that although it has granted summary judgment to the ARMC Defendants as to all of Plaintiffs' claims, it 
retains the authority to order the ARMC Defendants to produce the documents pursuant to Rule 54 (b) of the Federal Rules of 
Civil Procedure, as the Court has not entered final judgment as to those parties."
1045,18," In light of this ruling, the Court anticipates that the remaining parties may need to amend the scheduling/discovery order for 
the limited purpose of addressing the scheduling of the additional limited discovery permitted by this Order. The parties are 
ordered to confer and provide the Court with a proposed amended scheduling order within thirty days of the date of this Order. "
1055,1," The thirteen Hospital Plaintiffs in Case No. 05-20591 are: Bert Fish Medical Center, Inc.; Cape Memorial Hospital, Inc.; Halifax 
Hospital Medical Center; Hendry County Hospital Authority; Holmes County Hospital Corporation; Jackson County Hospital 
District; Lee Memorial Health System; North Brevard County Hospital District; North Broward Hospital District; Public Health 
Trust of Miami-Dade County, Florida, Sarasota County Public Hospital District; South Broward Hospital District; and West 
Orange Healthcare District."
1055,2," The term ""Plaintiffs"" will be used throughout this Order to refer to all three Plaintiff groups -- Boca, the Hospital Plaintiffs, and 
the Florida AG -- collectively. "
1056,3," Specifically, HN2[
] the outlier provision permits hospitals to ""request additional payments in any case where charges, adjusted to cost,"" exceed an amount that the Secretary of HHS specifies. Id.; 42 U.S.C. § 1395ww(d)(5)(A)(ii). According to 
CMS, ""this additional payment is designed to protect the hospital from large financial losses due to unusually expensive cases."" 
Id., 68 Fed. Reg. 10420, 10421 (Mar. 5, 2004). The outlier payment is meant to ""approximate the marginal cost of care."" Id.; 42 
U.S.C. § 1395ww(d)(5)(A)(iii). "
1057,4," For example, if a hospital's CCR is 0.5 and its charges for a patient total $ 10,000, then its costs to treat that patient would be 
roughly $ 5,000. Id."
1057,5," The calculation is represented by the following equation: Outlier payment = 80% x [(charges x CCR) -- IPPS Payment -- Outlier 
Threshold]. Boca Compl. P 33; Pub. Hosp. Compl. P 48. "
1058,6," CMS assigns the SWA to a hospital when its CCR falls below the national threshold because CMS presumes that a CCR below 
this level is unreasonable and probably due to a faulty data reporting or entry. Boca Compl. P 55; Pub. Hosp. Compl. P 39."
1058,7," Boca voluntarily dismissed its fraud-based causes of action, set forth in Counts III, IV, and VI of its Complaint. "
1060,8," The Florida RICO law was patterned after its federal counterpart. See Jackson, 372 F.3d at 1263-64 (quoting Jones v. 
Childers, 18 F.3d 899, 901 (11th Cir. 1994) (noting that ""interpretation of Florida's RICO law is informed by case law interpreting 
the federal RICO statute . . . on which Chapter 772 is patterned.'"")). The Court therefore applies the same analysis to Plaintiff's 
federal and state RICO claims. Id.; see also All Care Nursing Serv., Inc. v. High Tech Staffing Servs., Inc., 135 F.3d 740, 745 
(11th Cir. 1998) (""Florida's RICO statutes have consistently been interpreted using federal RICO claim cases."")."
1060,9," Tenet bases its standing argument on the following characterization of Plaintiffs' alleged causal chain: Increasing gross charges gave some Tenet hospitals low CCRs; CMS's fiscal intermediary assigned all hospitals with low 
CCRs (including some Tenet hospitals) the SWA; using the SWA gave some hospitals (including some Tenet hospitals) 
higher outlier payments from CMS; higher outlier payments by CMS to these hospitals (only some of which were Tenet 
hospitals) increased the volume of outlier payments made nationwide; CMS increased the outlier threshold in order to 
decrease outlier payments nationwide; and this increase by CMS in the outlier threshold potentially deprived plaintiffs of a 
fraction of outlier payments they might have qualified for had CMS not raised the outlier threshold. Def.'s Mem. at 16. "
1062,10," As Plaintiffs' counsel identified at the oral argument, the damages that the Government may choose to seek from Tenet are 
different that those that Plaintiffs claim in these actions. Indeed, ""the government would be seeking to recover its shortfall and 
[the Plaintiffs] would be seeking to recover damages as a result of the increased threshold; the increased deductible."" See Tr. of 
June 20, 2005, Oral Argument (""Tr.""), DE-62 at 26. "
1063,11," In Bonner v. Prichard, 661 F.2d 1206, 1209 (11th Cir. 1981) (en banc), the Eleventh Circuit adopted as binding precedent all 
decisions of the former Fifth Circuit handed down prior to October 1, 1981. "
1064,12," In so ruling, the Court is not concluding that allegations exist to support a finding of ""fraud or trickery."" Indeed, Plaintiffs have 
dismissed their fraud claims, and have agreed to eliminate references to alleged fraud from the Complaints. However, given the 
allegations, there is support for a finding that CMS did not ""consent"" to the alleged scheme because Tenet's excessive outlier 
reimbursements were based on intentionally inaccurate charge submissions to CMS that did not reasonably reflect costs. "
1065,13," The intracorporate conspiracy doctrine holds that acts of corporate agents are attributed to the corporation itself, thereby 
negating the multiplicity of actors necessary for the formation of a conspiracy."" Kirwin v. Price Commc' ns Corp., 391 F.3d 1323, 
1326 (11th Cir. 2004) (citing McAndrew v. Lockheed Martin Corp., 206 F.3d 1031, 1035 (11th Cir. 2000) (en banc)). When 
applicable, the doctrine precludes a finding of conspiracy because ""a corporation cannot conspire with its employees, and its 
employees, when acting in the scope of their employment, cannot conspire among themselves."" Id.; see also Copperweld Corp. 
v. Independence Tube Corp., 467 U.S. 752, 769, 104 S. Ct. 2731, 81 L. Ed. 2d 628 (1984) (holding, in the antitrust context, that 
""officers or employees of the same firm do not provide the plurality of actors imperative for a [Sherman Antitrust Act] § 1 
conspiracy.""). "
1066,14," The Eleventh Circuit has recognized the significant overlap between the standing and proximate cause issues. Williams, 411 
F.3d at 1261, n.4. Notwithstanding the interconnectedness of the two concepts, the Court reviews the proximate cause issue as 
a separate, distinct element of a RICO claim."
1066,15," Tenet's argument regarding the presence of intervening players and acts, addressed in the standing section of this Order, also 
merits discussion here. As a general matter, the ""presence of intervening factors breaks the causal chain between predicate acts 
and injury, thereby precluding a proximate cause finding."" Andrews v. Am. Nat'l Red Cross, Inc., 176 F. Supp. 2d 673, 689 (W.D. 
Tex. 2001). However, at this stage of the litigation, the degree of involvement by each alleged actor in the causal chain is 
unknown, and Tenet has simply failed to demonstrate that it should be absolved of all liability merely because some other actors 
may have impacted on Plaintiffs' injuries. "
1069,16," In a footnote, Tenet also argues that the FDUTPA claim must be dismissed to the extent that the Florida AG seeks recovery 
for conduct prior to July 1, 2001. See Def.'s Mem. at n. 16. However, Tenet has not demonstrated that these pre-2001 claims are 
subject to dismissal at this time."
1069,17," Tenet's reliance on Norwest Mortgage, Inc. v. Superior Court, 72 Cal. App. 4th 214, 225-26, 85 Cal. Rptr. 2d 18 (Cal. Ct. App. 
1999) is misplaced. Tenet relies on Norwest for its assertion that Boca's UCL claim must be dismissed. However, in Norwest, the 
Court specifically held that it was dismissing the UCL claim because the facts demonstrated that the non-Californians were 
injured by conduct occurring outside of California's borders, by defendants whose headquarters and principal places of operation 
are outside of California. Id. Here, as noted above, Boca has specifically alleged conduct taking place in California, and Tenet's 
executive headquarters are in Santa Barbara, California. "
1070,18, Boca is not proceeding on the theory that Tenet's practices were fraudulent. See Pls.' Mem. at n. 26. 
1083,1," Tennessee Code Annotated section 47-25-101 (2001) provides that HN6[
] All arrangements, contracts, agreements, trusts, or combinations between persons or corporations made with a 
view to lessen, or which tend to lessen, full and free competition in the importation or sale of articles imported into this state, 
or in the manufacture or sale of articles of domestic growth or of domestic raw material, and all arrangements, contracts, 
agreements, trusts, or combinations between persons or corporations designed, or which tend, to advance, reduce, or 
control the price or the cost to the producer or the consumer of any such product or article, are declared to be against 
public policy, unlawful, and void. Tennessee Code Annotated 47-25-102 prohibits agreements HN7[
] ""to sell and market . . . products and articles, 
manufactured in this state, or imported into this state, to any producer or consumer at prices reduced below the cost of 
production or importation into this state."" The statute further prohibits ""any other arrangements, contracts, or agreements, by and 
between its agents and subagents, which tend to lessen full and free competition in the sale of all such articles manufactured 
and imported into the state, and which amount to a subterfuge for the purpose of obtaining the same advantage and purposes."" "
1084,2," The defendants contend that permitting Freeman to recover the full consideration that it paid to the direct purchaser for the food 
products violates the constitutional principles of fairness and due process. Because we interpret Tennessee Code Annotated 
section 47-25-106 as permitting Freeman to recover only the amount of the overcharge that the direct purchaser passed on to 
Freeman, we need not reach this issue."
1084,3," Section 4 of the Clayton Act, 15 U.S.C. § 15, provides: HN12[
] Any person who shall be injured in his business or property by reason of anything forbidden in the antitrust laws 
may sue therefor in any district court of the United States in the district in which the defendant resides or is found or has an 
agent, without respect to the amount in controversy, and shall recover threefold the damages by him sustained, and the 
cost of suit, including a reasonable attorney's fee."
1084,4," See, e.g., Ala. Code § 6-5-60 (2004); Cal. Bus. & Prof. Code § 16750 (1987); Colo. Rev. Stat. § 6-4-111 (1992); D.C. Code 
Ann. § 28-4509 (1981); Haw. Rev. Stat. §§ 480-3 (1987),480-13 (2002), 480-14 (2003); 740 Ill. Comp. Stat. 10/7 (2003); Kan. 
Stat. Ann. § 50-161 (2000); Me. Rev. Stat. Ann. tit. 10, § 1104 (2004); Mich. Comp. Laws § 445.778 (1985); Minn. Stat. § 
325D.57 (1984); Miss. Code Ann. § 75-21-9 (2005); Neb. Rev. Stat. § 59-821 (2002); Nev. Rev. Stat. § 598A.210 (1999); N.M. 
Stat. Ann. § 57-1-3 (1979); N.Y. Gen. Bus. Law § 340 (1999); N.D. Cent. Code § 51-08.1-08 (1991); Or. Rev. Stat. § 646.775 
(2001); R.I. Gen. Laws § 6-36-12 (1979); S.D. Codified Laws § 37-1-33 (1991); Vt. Stat. Ann. tit. 9, § 2465 (1999); Wis. Stat. § 
133.18 (1987). "
1094,1,"  HN4[
] Because a Walker Process claim is aimed at removing patent law immunity from antitrust claims, the level of 
enforcement required for a Walker Process claim is an issue associated with patent law and Federal Circuit law rather than 
Fifth Circuit law governs whether a patentholderhas taken adequate steps to enforce the patent. See Unitherm Food Sys. v. 
Swift-Eckrich, Inc., 375 F.3d 1341, 1357 (Fed. Cir. 2004) (""which actions can cause a patentee . . . to lose the general 
protection of the patent law and to risk liability for [antitrust] damages is clearly an issue unique to the patent law -- and 
therefore inappropriate for resolution under the potentially varying interpretations of the regional circuits"")."
1094,2,  
1095,," The letter, attached as Exhibit 9 to the Second Amended Complaint, states that Grant Prideco believes the 631 Patent 
""maybe relevant to"" pending orders for certain drill pipe and does not mention Hydril. See Letter to OMSCO, Exh. 9 to 
Second Amended Complaint. "
1108,1, The following facts from the Complaint are assumed true for purposes of this motion only.
1108,2," MGA describes the Bratz as ""multi-ethnic fashion dolls that sport a fresh new urban and contemporary look and fashion."" 
Compl. P 8. "
1109,3," In particular, MGA alleges: Mattel has . . . warned a number of companies, including the biggest publishing entity in the United Kingdom, not to license 
MGA products, or risk retribution. The threats are not idle. In May 2004, Mattel terminated one of its licensees, apparently in 
retribution for licensing ""Bratz."" While some companies have been courageous enough to take the risk, others have not, 
and MGA has lost valuable licensing opportunities as a result. Compl. P 76. "
1112,4," For the same reason, the court denies Mattel's motion to strike paragraph 35 of the Complaint, which provides relevant 
background information regarding the purpose of Mattel's release of the My Scene dolls and its release of the ""Flavas."" See 
Compl. PP 35-36 (""[Mattel's My Scene dolls,] [the] confusingly similar Bratz imitators [,] may have been originally intended to buy 
Mattel time while it worked to release another product the following summer, called Flavas.' . . . The [Flavas] were not well-
received. . . . Mattel has seemingly abandoned this line. Realizing that My Scene' was its best bet for riding MGA's successful 
coattails and capitalizing on the unique and inherently distinctive look that MGA had developed in its Bratz' dolls -- and MGA's 
substantial goodwill -- Mattel has systematically proceeded to modify the My Scene' dolls since their original release, particularly 
their eyes, to increase their similarity to Bratz' more and more over time.""). "
1113,5," This same reasoning applies to defeat MGA's arguments that the third section of the Complaint supports MGA's claims for 
attorneys' fees, injunctive relief, and ""unfair competition"" under the Lanham Act, 15 U.S.C. § 1125(a). The relevant ""intent"" raised 
by each of these claims is the same as that raised by MGA's trade dress claims. "
1115,6," Mattel attempts to avoid this result by relying upon Cel-Tech's statement that HN8[
] ""the antitrust laws were enacted for the 
protection of competition, not competitors."" Cel-Tech, 20 Cal. 4th at 186 (internal quotation marks omitted) (emphasis omitted) 
(quoting Cargill, Inc. v. Monfort of Colorado, Inc., 479 U.S. 104, 115, 93 L. Ed. 2d 427, 107 S. Ct. 484 (1986)). Although true, this 
statement does not aid Mattel because MGA's UCL claim does seek to protect ""competition,"" not just ""competitors."" The 
essence of MGA's claim is that Mattel has engaged in conduct stifling fair ""competition,"" not that competitors can only compete 
with Mattel (when Mattel is competing fairly) with court assistance. That MGA may benefit from fair ""competition"" does not imply 
that MGA seeks only the protection of ""competitors."" See Atlantic Richfield Co. v. USA Petroleum Co., 495 U.S. 328, 352-53, 
109 L. Ed. 2d 333, 110 S. Ct. 1884 (1990) (Stevens, J., dissent) (""The antitrust laws were enacted for the protection of 
competition, not competitors. This proposition . . . cannot be read to deny all remedial actions by competitors. When competitors 
are injured by [conduct that violates the antitrust laws] rather than by the free play of market forces, the antitrust laws protect 
competitors precisely for the purpose of protecting competition."") (citations and quotation marks omitted). Mattel additionally 
argues that MGA's UCL claim fails because MGA has not alleged that Mattel's conduct harmed ""consumers."" However, by 
contending that Mattel's conduct inappropriately hindered inter-brand competition, MGA has necessarily alleged harm to 
consumers. See generally Amarel, 202 Cal. App. 3d at 142 (consumers benefit from ""full and unrestricted competition"")."
1115,7," Because of this holding, the court need not address MGA's other arguments as to why these paragraphs should not be 
stricken."
1115,8," The court notes, however, that HN10[
] the UCL does not allow for an individual to recover ""disgorgement of profits allegedly 
obtained by means of an unfair business practice . . . where [those] profits are neither money taken from a plaintiff nor funds in 
which the plaintiff has an ownership interest."" Korea Supply Co., 29 Cal. 4th at 1140. "
1117,9," The court takes judicial notice of this document. See Parrino v. FHP Inc., 146 F.3d 699, 706 (9th Cir. 1998) HN15[
] (""a 
district court ruling on a motion to dismiss may consider a document the authenticity of which is not contested, and upon which 
the plaintiff's complaint necessarily relies""). "
1118,10," MGA attempts to avoid this result by arguing that the Brewer litigation does not provide a ""basis"" for its UCL claim, but merely 
""evidence"" of Mattel's unfair business. practices. See Opp. at 20-21 (citing White v. Western Title Ins. Co., 40 Cal. 3d 870, 888, 
221 Cal. Rptr. 509, 710 P.2d 309 (1985) (""[There is] a careful distinction between a cause of action based squarely on a 
privileged communication, such as an action for defamation, and one based upon an underlying course of conduct evidenced by 
the communication.""); Stacy & Witbeck, Inc. v. City and County of San Francisco, 36 Cal. App. 4th 1074, 1091, 44 Cal. Rptr. 2d 
472 (1995) (""[A]lthough section 47, subdivision (b), bars certain tort causes of action predicated on a judicial statement or 
publication, it does not create an evidentiary privilege for those statements. Thus, as an example, those statements can be used 
for evidentiary purposes to determine a person's intent.""); Oren Royal Oaks Venture v. Greenberg, Bernhard, Weiss & Karma, 
42 Cal. 3d 1157, 232 Cal. Rptr. 567, 728 P.2d 1202 (1986) (in abuse of process action, plaintiff may use statements made 
during settlement negotiations in prior suit as ""evidence"" of defendant's improper ""ulterior"" purpose in initiating prior suit)). MGA, 
however, misrepresents the nature of its Complaint. Reading the Complaint as a whole, it is clear that the allegations in 
paragraph 75 provide one of the ""bases"" upon which MGA rests its claim that Mattel engaged in ""unfair competition."" The 
allegations in paragraph 75 are not mere ""evidence"" tending to show an element of some other cause of action, such as 
malicious prosecution or abuse of process. Indeed, MGA itself appears to admit as much in a separate portion of its opposition. 
See Opp. at 1-2 (describing its allegations, including those based upon the Brewer litigation, as being ""at the heart of Mattel's 
anti-competitive behavior""). Consequently, MGA's allegations regarding the Brewer litigation are subject to the litigation privilege. 
See Dong v. Board of Trustees of Leland Stanford Junior University, 191 Cal. App. 3d 1572, 1594, 236 Cal. Rptr. 912 (1987) 
(documents subject to litigation privilege if they provide ""the nuclei"" for causes of action); Block v. Sacramento Clinical Labs, 
Inc., 131 Cal. App. 3d 386, 392-93, 182 Cal. Rptr. 438 (1982) (privilege applies where litigation-related conduct is ""the actionable 
wrong""). "
1123,1,"  The '790 and '164 patents relate to label systems for reusable containers. The patents were issued by the United States Patent 
and Trademark Office to Robert J. Petrou on May 23, 1995 and May 8, 2001, respectively. Plaintiff MPT is the assignee of all 
rights in both the '790 and '164 patents. "
1125,2," As of the date of the filing of defendants' Motion, the non-expert discovery and Markman brief deadline was September 1, 
2005, and the expert discovery and dispositive motion deadline was January 15, 2006. On August 24, 2005, however, this Court 
granted the parties' joint motion to extend the discovery deadlines by forty-five days. Thus, although the Court does not agree 
that ""this action is in its infancy,"" the Court does agree that discovery has not yet been concluded. "
1126,3," In so doing, the circuit court noted that the district court's determination that Exzec had adequately pled bad faith was not 
before it."
1126,4,"  In their Motion, defendants assert that MPT's cease-and-desist letter was sent in bad faith because the accused products do not, 
in fact, infringe the '790 and '164 patents. Specifically, defendants claim that the patents at issue (1) are invalid over prior art not 
considered by the U.S. PTO and (2) only claim methods of using the products. (Motion at 3)."
1126,5," Marathon Labels and Polymeric's proposed Amended Answers and Counterclaims are attached as Exhibits A and B to 
defendants' Motion for Leave to Amend."
1126,6," Significantly, MPT does not argue that leave to amend should be denied on grounds of undue delay and/or prejudice. Further, 
MPT does not argue that defendants' proposed counterclaims fail to adequately allege the specific elements of an unfair 
competition claim under either § 43(a) of the Lanham Act or Ohio common law. "
1127,7," This is the case because MPT is essentially arguing that defendants' motion for leave should be denied on the grounds that 
defendants' proposed federal and state law unfair competition claims are not ""properly assertable"" as a matter of law and, thus, it 
would be futile to allow amendment. "
1143,*," Honorable David D. Dowd, Jr., United States District Judge for the Northern District of Ohio, sitting by designation."
1143,1," HN1[
] Because this appeal arises from the district court's grant of Elan's motion for judgment on the pleadings, the facts are 
derived from the allegations in Andrx's complaint, which we must accept as true, and are presented in the light most favorable to 
Andrx. See Ortega v. Christian, 85 F.3d 1521, 1524 (11th Cir. 1996). We need not accept as true, however, conclusory legal 
allegations made in the complaint. See Green Leaf Nursery v. E.I. DuPont de Nemours & Co., 341 F.3d 1292, 1304 n.12 (11th 
Cir. 2003), cert. denied 541 U.S. 1037, 124 S. Ct. 2094, 158 L. Ed. 2d 723 (2004). Because the district court denied Andrx leave 
to file a second amended complaint, see R2-73 at 11, our inquiry is limited to the allegations in the first amended complaint. "
1144,2," HN4[
] As an incentive for drug manufacturers to submit ANDA applications for the production of generic drugs, § 355 grants the first manufacturer to file an ANDA application for a generic drug using the type of certification outlined in § 
355(j)(2)(A)(vii)(IV) an exclusive 180-day period to market the generic drug before another ANDA application is approved for a 
similar generic drug. § 355(j)(5)(B)(iv)(I). This 180-day exclusivity period begins to run ""after the date of the first commercial 
marketing of the drug."" Id."
1144,3," Although SkyePharma was also a named defendant in Andrx's first amended complaint, Andrx settled and voluntarily 
dismissed its claims against SkyePharma. See R2-73 at 1. "
1145,4," Patent law provides that a patent shall not be granted if the invention was ""described in a printed publication in this or a foreign 
country or in public use or on sale in this country, more than one year prior to the date of the application for patent in the United 
States."" 35 U.S.C. § 102. This statutory provision is termed the ""on-sale bar"" to patent validity. See Ferag AG v. Quipp Inc., 45 
F.3d 1562, 1566 (Fed. Cir. 1995). Because Elan purportedly advertised its controlled release naproxen for sale in the publication 
SCRIP World Pharmaceutical News, Andrx argued that the on-sale bar was triggered, thereby invalidating the '320 patent. 
Andrx's arguments notwithstanding, the district court found that the SCRIP publication did not trigger the on-sale bar. See Elan 
Corp., PLC v. Andrx Pharms., Inc., 272 F. Supp. 2d 1325, 1340 (S.D. Fla. 2002). The district court did find, however, that a letter 
written by Elan to Lederle Laboratories in 1987 triggered the on-sale bar and invalidated the '320 patent. Id. at 1349. This latter 
finding was reversed by the Federal Circuit, which remanded Elan's patent infringement suit for further proceedings. See Elan 
Corp., PLC v. Andrx Pharms., Inc., 366 F.3d 1336, 1342 (Fed. Cir. 2004)."
1145,5," As the district court noted, the Florida antitrust statutes, FLA. STAT. ch. 542.18 and ch. 542.19, closely track the language of 
the Sherman Act and are analyzed under the same rules and case law. See All Care Nursing Serv. v. High Tech Staffing Servs., 
Inc., 135 F.3d 740, 745 n.11 (11th Cir. 1998). Accordingly, our discussion of federal antitrust law applies with equal force to the 
Florida statutory provisions. "
1157,1," The defendants are AT&T Wireless Services, Inc.; Cellular Telephone Company; AT&T Wireless PCS, LLC; AT&T Cellular 
Services, Inc.; Claircom Communications Group, Inc.; and Bay Area Cellular Telephone Company (collectively, ""AT&T 
Wireless""); Cingular Wireless LLC; Pacific Telesis Mobile Services, LLC; Southwestern Bell Mobile Systems, LLC; Texas Rsa 18 
Limited Partnership; Cingular Wireless Spectrum Sub B LLC; and Corpus Christi SMSA Limited Partnership (collectively "
1158,," ""Cingular""); Sprint Spectrum, L.P.; Wirelessco, L.P.; and Sprintcom, Inc. (collectively ""Sprint""); T-Mobile USA, Inc., f/k/a 
VoiceStream Wireless Corporation; Omnipoint NY MTA License, LLC; Omnipoint New York D License, LLC; Omnipoint Facilities 
Spectrum 2 LLC; Omnipoint Boston Area DE License, LLC; Omnipoint Boston D License, LLC; VoiceStream GSM I License Co., 
LLC; VoiceStream GSM II, LLC; VoiceStream PCS BTA I License Corp.; VoiceStream PCS II License Corp.; Cook Inlet/VS GSM 
IV PCS, LLC; and Omnipoint Holdings, Inc. (collectively ""T-Mobile""); and Cellco Partnership d/b/a Verizon Wireless; New York 
SMSA Limited Partnership d/b/a Verizon Wireless; San Antonio MTA, LP; Chicago SMSA Limited Partnership; and GTA 
Mobilenet of California Limited Partnership (collectively ""Verizon Wireless"")."
1158,2," See, e.g.,  In re Wireless Tel. Servs. Antitrust Litig., 2003 U.S. Dist. LEXIS 13886, No. 02 Civ. 2637 (DLC), 2003 WL 21912603 
(S.D.N.Y. Aug. 12, 2003);  In re Wireless Tel. Servs. Antitrust Litig., 2004 U.S. Dist. LEXIS 5949, No. 02 Civ. 2637 (DLC), No. 02 
Civ. 2637 (DLC), 2004 WL 764833 (S.D.N.Y. Apr. 9, 2004);  In re Wireless Tel. Servs. Antitrust Litig., 2004 U.S. Dist. LEXIS 
8607, No. 02 Civ. 2637 (DLC), 2004 WL 1087262 (S.D.N.Y. May 17, 2004);  In re Wireless Tel. Servs. Antitrust Litig., 2004 U.S. 
Dist. LEXIS 19977, No. 02 Civ. 2637 (DLC), 2004 WL 2244502 (S.D.N.Y. Oct. 6, 2004). "
1159,3," On August 17, 2004, while the motion to amend was being briefed, plaintiffs' counsel, representing a separate plaintiff, also 
brought an action in the Northern District of California captioned Freeland v. AT&T Corp. The Freeland action, which was 
transferred to this Court by the JPMDL in November 2004 and is now captioned 04 Civ. 8653 (DLC), not only alleges that the 
defendants in this action have engaged in collective action to tie the sale of handsets to wireless services, but also charges that 
by engaging in certain practices, the defendants have entered into a conspiracy to restrain trade and contracts in restraint of "
1160,," trade in violation of Section 1 of the Sherman Act, and a conspiracy to monopolize in violation of Section 2 of the Sherman Act. 
Plaintiffs' motion for an order setting a pretrial schedule in the Freeland action is pending, as is defendants' cross-motion to 
dismiss the Freeland action as duplicative."
1160,4," On February 25, 2005, the plaintiffs moved for class certification. Because of the resolution of the instant motion, it is 
unnecessary to rule on that motion."
1160,5," Since the mid-to-late 1990s, another frequency block, referred to as SMR spectrum, has also been used for wireless telephone 
services."
1160,6," The two other digital technologies are TDMA, which is now obsolete and from which Cingular and AT&T Wireless are 
switching, and iDEN, the technology used by non-party Nextel. "
1161,7," The parties dispute which entities can appropriately be called handset manufacturers. The defendants contend that companies 
that develop and build handsets and then sell them under different brand names should be considered manufacturers. The 
plaintiffs, by contrast, argue that only the company listed as a handset's manufacturer should be considered as such."
