頁碼,內容類型,內容
1743,Counsel,"Counsel: Ernest J. Eisenstadt, argued the cause for petitioner in No. 88-1198 and respondent in No. 88-1393.  On 
the briefs for the Federal Trade Commission were Acting Solicitor General Bryson, Acting Assistant Attorney 
General Boudin, Kevin J. Arguit, Jay C. Shaffer, and Karen G. Bokat.
493 U.S. 411, *411; 110 S. Ct. 768, **768; 107 L. Ed. 2d 851, ***851; 1990 U.S. LEXIS 638, ****1

 
Willard K. Tom, argued the cause for respondents in No. 88-1198 and petitioners in No. 88-1393.  With him on the 
brief for respondent Superior Court Trial Lawyers Association were [****6]  Donald I. Baker, David T. Shelledy, and 
Michael L. Denger.  Douglas E. Rosenthal filed a brief for Ralph J. Perrotta et al. +
 [****7]"
1743,Judges,"Judges: STEVENS, J., delivered the opinion for a unanimous Court with respect to Parts I, II, III, and IV, and the 
opinion of the Court with respect to Parts V and VI, in which REHNQUIST, C. J., and WHITE, O'CONNOR, 
SCALIA, and KENNEDY, JJ., joined.  BRENNAN, J., filed an opinion concurring in part and dissenting in part, in 
which MARSHALL, J., joined, post, p.436.  BLACKMUN, J., filed an opinion concurring in part and dissenting in 
part, post, p. 453."
1743,Opinion by,Opinion by: STEVENS
1769,Counsel,"Counsel: M. Norman Goldberger, argued the cause for petitioners.  With him on the briefs were Brian P. Flaherty, 
Gary L. Leshko, and Lawrence I. Weisman.
Andrew H. Marks, argued the cause for respondents.  With him on the brief were J. Joseph Curran, Jr., Attorney 
General of Maryland, Ralph S. Tyler III, Assistant [****5]  Attorney General, Clifton S. Elgarten, Luther Zeigler, 
David B. Isbell, William H. Allen, Charles F. C. Ruff, and Mark H. Lynch."
1770,Judges,"Judges: O'CONNOR, J., delivered the opinion for a unanimous Court.  WHITE, J., filed a concurring opinion, post, 
p. 467.  SCALIA, J., filed a concurring opinion, in which KENNEDY, J., joined, post, p. 469."
1770,Opinion by,Opinion by: O'CONNOR
1789,Counsel,"Counsel: H. Chester Horn, Jr., Deputy Attorney General of California, argued the cause for petitioner.  With him on 
the briefs were John K. Van de Kamp, Attorney General, Andrea Sheridan Ordin, Chief Assistant Attorney General, 
Michael J. Strumwasser, Special Assistant Attorney General, Sanford N. Gruskin, Assistant Attorney General, and 
Lawrence R. Tapper and Ernest Martinez, Deputy Attorneys General. 
Rex E. Lee argued the cause for respondents.  With him on the brief were Carter G. Phillips,  [****6]  Mark D. 
Hopson, Donald B. Holbrook, and Kent T. Anderson. * 
 [****7]"
1789,Judges,"Judges: STEVENS, J., delivered the opinion for a unanimous Court.  KENNEDY, J., filed a concurring opinion, 
post, p. 296."
1789,Opinion by,"Opinion by: STEVENS 
* Briefs of amici curiae urging reversal were filed for the State of Alabama et al. by Jim Mattox, Attorney General of Texas, Mary 
F. Keller, First Assistant Attorney General, Lou McCreary, Executive Assistant Attorney General, Allene D. Evans, Assistant 
Attorney General, and Donna L. Nelson, Assistant Attorney General, Don Siegelman, Attorney General of Alabama, and Walter 
S. Turner, Chief Assistant Attorney General, Douglas B. Baily, Attorney General of Alaska, and Thomas E. Wagner, Assistant 
Attorney General, John Steven Clark, Attorney General of Arkansas, Duane Woodard, Attorney General of Colorado, Clarine 
Nardi Riddle, Attorney General of Connecticut, and Robert M. Langer, Assistant Attorney General, Robert A. Butterworth, 
Attorney General of Florida, and Jerome W. Hoffman, Assistant Attorney General, Warren Price III, Attorney General of Hawaii, 
and Robert A. Marks and Ted Gamble Clause, Deputy Attorneys General, Jim Jones, Attorney General of Idaho, and Catherine 
K. Broad, Deputy Attorney General, Neil F. Hartigan, Attorney General of Illinois, Robert Ruiz, Solicitor General, and Christine H. 
Rosso, Senior Assistant Attorney General, Thomas J. Miller, Attorney General of Iowa, and John R. Perkins, Deputy Attorney 
General, Robert T. Stephan, Attorney General of Kansas, Frederic J. Cowan, Attorney General of Kentucky, and James M. 
Ringo, Assistant Attorney General, James E. Tierney, Attorney General of Maine, and Stephen L. Wessler, Deputy Attorney 
General, J. Joseph Curran, Jr., Attorney General of Maryland, and Michael F. Brockmeyer and R. Hartman Roemer, Assistant 
Attorneys General, James M. Shannon, Attorney General of Massachusetts, and George K. Weber and Thomas M. Alpert, 
Assistant Attorneys General, Hubert H. Humphrey III, Attorney General of Minnesota, Stephen P. Kilgriff, Deputy Attorney 
General, Thomas F. Pursell, Assistant Attorney General, and James P. Spencer, Special Assistant Attorney General, Brian 
McKay, Attorney General of Nevada, and J. Kenneth Creighton, Deputy Attorney General, Peter N. Perretti, Jr., Attorney 
General of New Jersey, and Laurel A. Price, Deputy Attorney General, Robert Abrams, Attorney General of New York, O. Peter 
Sherwood, Solicitor General, and Lloyd E. Constantine, Assistant Attorney General, Lacy H. Thornburg, Attorney General of 
North Carolina, James C. Gulick, Special Deputy Attorney General, and K. D. Sturgis, Assistant Attorney General, Anthony J. 
Celebrezze, Jr., Attorney General of Ohio, Dave Frohnmayer, Attorney General of Oregon, Ernest D. Preate, Jr., Attorney 
General of Pennsylvania, Eugene F. Waye, Chief Deputy Attorney General, and Carl S. Hisiro, Senior Deputy Attorney General, 
James E. O'Neil, Attorney General of Rhode Island, and Edmund F. Murray, Jr., Special Assistant Attorney General, Roger A. 
Tellinghuisen, Attorney General of South Dakota, and Jeffrey P. Hallem, Assistant Attorney General, Charles W. Burson, 
Attorney General of Tennessee, and Perry Craft, Deputy Attorney General, Jeffrey L. Amestoy, Attorney General of Vermont, 
and Julie Brill, Assistant Attorney General, Mary Sue Terry, Attorney General of Virginia, Kenneth O. Eikenberry, Attorney 
General of Washington, and Carol A. Smith, Assistant Attorney General, Roger W. Tompkins, Attorney General of West Virginia, 
Daniel N. Huck, Deputy Attorney General, and Robert William Schulenberg III, Senior Assistant Attorney General, and Joseph B. 
Meyer, Attorney General of Wyoming; and for the Center for Public Interest Law by Robert C. Fellmeth. 
Briefs of amici curiae urging affirmance were filed for the Business Roundtable by Thomas B. Leary and Janet L. McDavid; for 
the California Retailers Association et al. by Theodore B. Olson, James R. Martin, Phillip H. Rudolph, and Adrian A. Kragen; and 
for the United Food and Commercial Workers International Union et al. by George R. Murphy, Nicholas W. Clark, Robert W. 
Gilbert, Laurence D. Steinsapir, and D. William Heine.
495 U.S. 271, *271; 110 S. Ct. 1853, **1853; 109 L. Ed. 2d 240, ***240; 1990 U.S. LEXIS 2214, ****5"
1813,Counsel,"Counsel: Ronald C. Redcay argued the cause for petitioner.  With him on the briefs were Matthew T. Heartney, 
Otis Pratt Pearsall, Philip H. Curtis, Francis X. McCormack, Donald A. Bright, and Edward E. Clark. 
John G. Roberts, Jr., argued the cause for the United States et al. as amici curiae urging reversal.  With him on the 
brief were General Boudin, Deputy Solicitor General Shapiro, Michael R. Dreeben, Catherine G. O'Sullivan, and 
Kevin J. Arquit. 
Maxwell M. Blecher argued the cause for respondent.  With him on the brief were Alicia G. Rosenberg and 
Lawrence A. Sullivan.  *
* Daniel K. Mayers, David Westin, and W. Terry Maguire filed a brief for the American Newspaper Publishers Association as 
amicus curiae urging reversal. 
Briefs of amici curiae urging affirmance were filed for the State of California et al. by John K. Van de Kamp, Attorney General of 
California, Andera S. Ordin, Chief Assistant Attorney General, Sanford N. Gruskin, Assistant Attorney General8 Thomas P. Dove 
495 U.S. 328, *328; 110 S. Ct. 1884, **1884; 109 L. Ed. 2d 333, ***333; 1990 U.S. LEXIS 2543, ****2

 
 [****6]"
1813,Judges,"Judges: BRENNAN, J., delivered the opinion of the Court, in which REHNQUIST, C.J., and MARSHALL, 
BLACKMUN, O'CONNOR, SCALIA, and KENNEDY, JJ., joined.  STEVENS, J., filed a dissenting opinion, in which 
WHITE, J., joined, post, p. 346."
1813,Opinion by,Opinion by: BRENNAN
1845,Judges,"Judges: STEVENS, J., delivered the opinion of the Court, in which REHNQUIST, C. J., and BRENNAN, 
MARSHALL, BLACKMUN, and O'CONNOR, JJ., joined. WHITE, J., filed an opinion concurring in the result. 
SCALIA, J., filed an opinion concurring in the judgment, in which KENNEDY, J., joined."
1845,Opinion by,Opinion by: STEVENS
1871,Counsel,"Counsel: Thomas J. Greenan argued the cause for petitioners. With him on the briefs [****8]  were Robert T. 
Stephan, Attorney General of Kansas, James E. Hurt, William L. Webster, Attorney General of Missouri, Donald D. 
Barry, William E. Quirk, Russell S. Jones, Jr., and Thomas A. Sheehan.
Floyd R. Finch, Jr., argued the cause for respondent. With him on the brief was Sally R. Burger.
Lawrence S. Robbins argued the cause for the United States as amicus curiae urging affirmance. With him on the 
brief were Solicitor General Starr, Assistant Attorney General Rill, Deputy Solicitor General Roberts, Deputy 
Assistant Attorney General Boudin, Stephen J. Marzen, Catherine G. O'Sullivan, and Jay C. Shaffer. *
 [****9]  
* Briefs of amici curiae urging reversal were filed for the State of Illinois by Neil F. Hartigan, Attorney General, Michael J. Hayes, 
Deputy Attorney General, Robert Ruiz, Solicitor General, and John W. McCaffrey and Christine Rosso, Senior Assistant 
Attorneys General, Bernard Nash, George Kaufmann, and Peter J. Kadzik; for the State of Maryland et al. by J. Joseph Curran, 
Jr., Attorney General of Maryland, and Michael F. Brockmeyer, Ellen S. Cooper, and Alan M. Barr, Assistant Attorneys General, 
Don Siegelman, Attorney General of Alabama, Douglas B. Baily, Attorney General of Alaska, and Thomas E. Wagner, Assistant 
Attorney General, Robert K. Corbin, Attorney General of Arizona, Alison J. Butterfield, John Steven Clark, Attorney General of 
Arkansas, John K. Van de Kamp, Attorney General of California, Andrea Sheridan Ordin, Chief Assistant Attorney General, and 
Sanford N. Gruskin, Assistant Attorney General, Duane Woodard, Attorney General of Colorado, Clarine Nardi Riddle, Attorney 
General of Connecticut, and Robert M. Langer and Steven M. Rutstein, Assistant Attorneys General, Charles M. Oberly III, 
Attorney General of Delaware, Robert A. Butterworth, Attorney General of Florida, Michael J. Bowers, Attorney General of 
Georgia, and George P. Shingler, Senior Assistant Attorney General, Warren Price III, Attorney General of Hawaii, and Robert 
A. Marks and Ted Gamble Clause, Deputy Attorneys General, James T. Jones, Attorney General of Idaho, Linley E. Pearson, 
Attorney General of Indiana, and Donna S. Nichols, Deputy Attorney General, Thomas J. Miller, Attorney General of Iowa, and 
John R. Perkins, Deputy Attorney General, Frederic J. Cowan, Attorney General of Kentucky, and James M. Ringo, Assistant 
Attorney General, William J. Guste, Jr., Attorney General of Louisiana, and Jesse James Marks and Anne F. Benoit, Assistant 
Attorneys General, James E. Tierney, Attorney General of Maine, and Stephen L. Wessler, Deputy Attorney General, James M. 
Shannon, Attorney General of Massachusetts, and George K. Weber and Thomas M. Alpert, Assistant Attorneys General, Frank 
Kelly, Attorney General of Michigan, Hubert H. Humphrey III, Attorney General of Minnesota, Stephen P. Kilgriff, Deputy 
Attorney General, and Thomas F. Pursell, Assistant Attorney General, Mike Moore, Attorney General of Mississippi, Marc 
Racicot, Attorney General of Montana, Robert M. Spire, Attorney General of Nebraska, and Dale A. Comer, Assistant Attorney 
General, Brian McKay, Attorney General of Nevada, John P. Arnold, Attorney General of New Hampshire, and Terry L. 
Robertson, Senior Assistant Attorney General, Robert J. Del Tufo, Attorney General of New Jersey, and Laurel A. Price, Deputy 
Attorney General, Robert Abrams, Attorney General of New York, O. Peter Sherwood, Solicitor General, and Lloyd A. 
Constantine, Assistant Attorney General, Lacy H. Thornburg, Attorney General of North Carolina, James C. Gulick, Special 
Deputy Attorney General, and K. D. Sturgis, Assistant Attorney General, Nicholas J. Spaeth, Attorney General of North Dakota, 
and David W. Huey, Assistant Attorney General, Anthony J. Celebrezze, Jr., Attorney General of Ohio, Dave Frohnmayer, 
Attorney General of Oregon, Ernest D. Preate, Jr., Attorney General of Pennsylvania, Eugene F. Waye, Chief Deputy Attorney 
General, and Carl S. Hisiro, Senior Deputy Attorney General, James E. O'Neil, Attorney General of Rhode Island, T. Travis 
Medlock, Attorney General of South Carolina, Roger A. Tellinghuisen, Attorney General of South Dakota, and Jeffrey P. Hallem, 
Assistant Attorney General, Charles W. Burson, Attorney General of Tennessee, and Barry Turner, Assistant Attorney General, 
Jim Mattox, Attorney General of Texas, Mary F. Keller, First Assistant Attorney General, and Allene D. Evans and Donna L. 
Nelson, Assistant Attorneys General, R. Paul Van Dam, Attorney General of Utah, Jeffrey L. Amestoy, Attorney General of 
Vermont, and Julie Brill, Assistant Attorney General, Mary Sue Terry, Attorney General of Virginia, and Frank Seales, Assistant 
Attorney General, Kenneth O. Eikenberry, Attorney General of Washington, and Carol A. Smith, Assistant Attorney General, 
Roger W. Thompkins, Attorney General of West Virginia, and Dan Huck, Deputy Attorney General, Donald J. Hanaway, Attorney 
General of Wisconsin, and Kevin J. O'Connor, Assistant Attorney General, Joseph B. Meyer, Attorney General of Wyoming, and 
Robert H. Henry, Attorney General of Oklahoma; for the National Conference of State Legislatures et al. by Benna Ruth 
Solomon, Beate Bloch, Robert L. Wald, and Richard M. Rindler; and for Nancy Allevato et al. by Richard E. Zuckerman, David B. 
Jaffe, Robert S. Harrison, and David N. Zacks.
Jeffrey I. Zuckerman, Daniel J. Popeo, Paul D. Kamenar, and John C. Scully filed a brief for the Washingon Legal Foundation as 
amicus curiae urging affirmance.
497 U.S. 199, *199; 110 S. Ct. 2807, **2807; 111 L. Ed. 2d 169, ***169; 1990 U.S. LEXIS 3293, ****7"
1872,Judges,"Judges: KENNEDY, J., delivered the opinion of the Court, in which REHNQUIST, C. J., and STEVENS, 
O'CONNOR, and SCALIA, JJ., joined. WHITE, J., filed a dissenting opinion, in which BRENNAN, MARSHALL, and 
BLACKMUN, JJ., joined, post, p. 219."
1872,Opinion by,Opinion by: KENNEDY
1890,Counsel,"Counsel: Jeffrey S. Berlin argued the cause for petitioners in both cases.  With him on the briefs for petitioners in 
No. 89-1027 were Mark E. Martin and William P. Stallsmith, Jr. James S. Whitehead, Nicholas S. Yovanovic, and 
James D. Tomola filed briefs for petitioner in No. 89-1028. 
Jeffrey S. Minear argued the cause for the federal respondents in support of petitioners in both cases pursuant to 
this Court's Rule 12.4.  On the briefs were Acting Solicitor General Roberts, Deputy Solicitor General Shapiro, 
Lawrence S. Robbins, Robert S. Burk, Henri F. Rush, and John J. McCarthy, Jr. 
William G. Mahoney argued the cause for the union respondents in both cases.  With him on the brief was John 
O'B. Clarke, Jr. +"
1890,Judges,"Judges: Kennedy, J., delivered the opinion of the Court, in which Rehnquist, C.J., and White, Blackmun, O'Connor, 
Scalia, and [****5]  Souter, JJ., joined.  Stevens, J., filed a dissenting opinion, in which Marshall, J., joined, post, p. 
134."
1912,Counsel,"Counsel: Joel I. Klein argued the cause for petitioners.  With him on the briefs were Paul M. Smith, Roy D. Bates, 
James S. Meggs, David W. Robinson II, and Heyward E. McDonald. 
A. Camden Lewis argued the cause for respondent.  With him on the brief was Randall M. Chastain. * 
 [****6]   
* Charles Rothfeld, Benna Ruth Solomon, and Peter J. Kalis filed a brief for the National League of Cities et al. as amici curiae 
urging reversal. 
Steven C. McCracken, Maurice Baskin, and John R. Crews filed a brief for Associated Builders and Contractors, Inc., as amicus 
curiae urging affirmance. 
Eric M. Rubin and Walter E. Diercks filed a brief for the Outdoor Advertising Association of America, Inc., as amicus curiae.
499 U.S. 365, *365; 111 S. Ct. 1344, **1344; 113 L. Ed. 2d 382, ***382; 1991 U.S. LEXIS 1858, ****2"
1912,Judges,"Judges: Scalia, J., delivered the opinion of the Court, in which Rehnquist, C.J., and Blackmun, O'Connor, 
Kennedy, and Souter, JJ., joined.  Stevens, J., filed a dissenting opinion, in which White and Marshall, JJ., joined, 
post, p. 385."
1912,Opinion by,Opinion by: SCALIA
1932,Counsel,"Counsel: J. Mark Waxman argued the cause for petitioners. With him on the briefs was Tami S. Smason.
Lawrence Silver argued the cause for respondent. With him on the brief were Maxwell M. Blecher and Alicia G. 
Rosenberg.
Deputy Solicitor General Wallace argued the cause for the United States as amicus curiae urging affirmance.  With 
him on the brief were Solicitor General Starr, Assistant Attorney General Rill, Deputy Assistant Attorney General 
Boudin, Lawrence S. Robbins, Robert B. Nicholson, Marion L. Jetton, and James M. Spears. *
 [****5]  
* A brief of amici curiae urging affirmance was filed for the State of California et al. by John K. Van de Kamp, Attorney General of 
California, Andrea S. Ordin, Chief Assistant Attorney General, Sanford N. Gruskin, Assistant Attorney General, Kathleen E. 
Foote, Deputy Attorney General, Douglas B. Baily, Attorney General of Alaska, Robert K. Corbin, Attorney General of Arizona, 
Alison J. Butterfield, John Steven Clark, Attorney General of Arkansas, Jeffrey A. Bell, Deputy Attorney General, Duane 
Woodard, Attorney General of Colorado, Richard Forman, Solicitor General, Clarine Nardi Riddle, Attorney General of 
Connecticut, Robert M. Langer, Assistant Attorney General, Robert A. Butterworth, Attorney General of Florida, Warren Price III, 
Attorney General of Hawaii, Robert A. Marks and Ted Gamble Clause, Deputy Attorneys General, Jim Jones, Attorney General 
of Idaho, Catherine K. Broad, Deputy Attorney General, Neil F. Hartigan, Attorney General of Illinois, Robert Ruiz, Solicitor 
General, Christine Rosso, Senior Assistant Attorney General, Thomas J. Miller, Attorney General of Iowa, John R. Perkins, 
Deputy Attorney General, James E. Tierney, Attorney General of Maine, Stephen L. Wessler, Deputy Attorney General, J. 
Joseph Curran, Jr., Attorney General of Maryland, James M. Shannon, Attorney General of Massachusetts, George K. Weber, 
Assistant Attorney General, Hubert H. Humphrey III, Attorney General of Minnesota, Stephen P. Kilgriff, Deputy Attorney 
General, Thomas F. Pursell, Assistant Attorney General, Anthony J. Celebrezze, Jr., Attorney General of Ohio, Doreen C. 
Johnson, Assistant Attorney General, Ernest D. Preate, Jr., Attorney General of Pennsylvania, Eugene F. Waye, Chief Deputy 
Attorney General, Carl S. Hisiro, Senior Deputy Attorney General, Jim Mattox, Attorney General of Texas, Mary F. Keller, First 
Assistant Attorney General, Lou McCreary, Executive Assistant Attorney General, Allene D. Evans, Assistant Attorney General, 
R. Paul Van Dam, Attorney General of Utah, Sander Mooy, Assistant Attorney General, Mary Sue Terry, Attorney General of 
Virginia, Kenneth O. Eikenberry, Attorney General of Washington, James M. Beaulaurier and Tina E. Kondo, Assistant Attorneys 
General, and Roger W. Tompkins, Attorney General of West Virginia.
Briefs of amici curiae were filed for the Arizona Hospital Association et al. by John P. Frank and Andrew S. Gordon; and for 
Richard A. Bolt by Clark C. Havighurst and Hal K. Litchford.
500 U.S. 322, *322; 111 S. Ct. 1842, **1842; 114 L. Ed. 2d 366, ***366; 1991 U.S. LEXIS 2917, ****2"
1933,Judges,"Judges: STEVENS, J., delivered the opinion of the Court, in which REHNQUIST, C. J., and WHITE, MARSHALL, 
and BLACKMUN, JJ., joined. SCALIA, J., filed a dissenting opinion, in which O'CONNOR, KENNEDY, and 
SOUTER, JJ., joined, post, p. 333."
1933,Opinion by,Opinion by: STEVENS
1956,Counsel,"Counsel: Donn P. Pickett argued the cause for petitioner. With him on the briefs were Daniel M. Wall, Alfred C. 
Pfeiffer, Jr., and Jonathan W. Romeyn.
Assistant Attorney General Rill argued the cause for the United States as amicus curiae urging reversal. With him 
on the brief were Solicitor General Starr, Deputy Solicitor General Wallace, Christopher J. Wright, Catherine G. 
O'Sullivan, and Robert B. Nicholson.
James A. Hennefer argued the cause for respondents. With him on the brief were A. Kirk McKenzie, Douglas E. 
Rosenthal, Jonathan M. Jacobson, and Elinor R. Hoffmann. *
* Briefs of amici curiae urging reversal were filed for the Computer and Business Equipment Manufacturers Association by Simon 
Lazarus III; for Digital Equipment Corp. et al. by Kurt W. Melchior, Robert A. Skitol, James A. Meyers, Marcia Howe Adams, Ivor 
Cary Armistead III, Ronald A. Stern, Stephen Wasinger, James W. Olson, Carter G. Phillips, Ralph I. Miller, and Florinda J. 
Iascone; for the Motor Vehicle Manufacturers Association of the United States, Inc., by Thomas B. Leary, William H. Crabtree, 
and Charles H. Lockwood II; and for the National Electrical Manufacturers Association by James S. Dittmar and James L. 
Messenger.
Briefs of amici curiae urging affirmance were filed for the State of Ohio et al. by Lee Fisher, Attorney General of Ohio, Simon 
Karas, and Elizabeth H. Watts and Marc B. Bandman, Assistant Attorneys General, James H. Evans, Attorney General of 
Alabama, and Marc Givhan, Assistant Attorney General, Charles E. Cole, Attorney General of Alaska, and James Forbes, 
Assistant Attorney General, Grant Woods, Attorney General of Arizona, and Jeri K. Auther, Assistant Attorney General, Winston 
Bryant, Attorney General of Arkansas, and Royce Griffin, Deputy Attorney General, Daniel E. Lungren, Attorney General of 
California, Roderick E. Walston, Chief Assistant Attorney General, Sanford N. Gruskin, Assistant Attorney General, and Kathleen 
E. Foote, Deputy Attorney General, Richard Blumenthal, Attorney General of Connecticut, and Robert M. Langer, Assistant 
Attorney General, Robert A. Butterworth, Attorney General of Florida, and Jerome W. Hoffman, Assistant Attorney General, 
Warren Price III, Attorney General of Hawaii, Robert A. Marks, Supervising Deputy Attorney General, and Ted Clause, Deputy 
Attorney General, Larry EchoHawk, Attorney General of Idaho, Roland W. Burris, Attorney General of Illinois, Rosalyn Kaplan, 
504 U.S. 451, *451; 112 S. Ct. 2072, **2072; 119 L. Ed. 2d 265, ***265; 1992 U.S. LEXIS 3405, ****4

 
 [****7]"
1957,Judges,"Judges: BLACKMUN, J., delivered the opinion of the Court, in which REHNQUIST, C. J., and WHITE, STEVENS, 
KENNEDY, and SOUTER, JJ., joined. SCALIA, J., filed a dissenting opinion, in which O'CONNOR and THOMAS, 
JJ., joined, post, p. 486."
1957,Opinion by,Opinion by: BLACKMUN
1989,Counsel,"Counsel: Deputy Solicitor General Wallace argued the cause for petitioner. With him on the briefs were Solicitor 
General Starr, Assistant Attorney General Rill, Robert A. Long, Jr., James M. Spears, Jay C. Shaffer, Ernest J. 
Isenstadt, Michael E. Antalics, and Ann Malester.
John C. Christie, Jr., argued the cause for respondents. With him on the brief were Patrick J. Roach, John F. 
Graybeal, and David M. Foster. *
* A brief of amici curiae urging reversal was filed for the State of Wisconsin et al. by James E. Doyle, Attorney General of 
Wisconsin, and Kevin J. O'Connor, Assistant Attorney General, J. Joseph Curran, Jr., Attorney General of Maryland, and Robert 
N. McDonald and Ellen S. Cooper, Assistant Attorneys General, James H. Evans, Attorney General of Alabama, Charles E. 
Cole, Attorney General of Alaska, and James Forbes, Assistant Attorney General, Grant Woods, Attorney General of Arizona, 
504 U.S. 621, *621; 112 S. Ct. 2169, **2169; 119 L. Ed. 2d 410, ***410; 1992 U.S. LEXIS 3544, ****2

 
 [****7]"
1989,Judges,"Judges: KENNEDY, J., delivered the opinion of the Court, in which WHITE, BLACKMUN, STEVENS, SCALIA, and 
SOUTER, JJ., joined. SCALIA, J., filed a concurring opinion, post, p. 640. REHNQUIST, C. J., filed a dissenting 
opinion, in which O'CONNOR and THOMAS, JJ., joined, post, p. 641. O'CONNOR, J., filed a dissenting opinion, in 
which THOMAS, J., joined, post, p. 646."
1989,Opinion by,Opinion by: KENNEDY
2004,Counsel,"Counsel: James D. Vail argued the cause and filed briefs for petitioners.
Robert A. Long, Jr., argued the cause for the United States as amicus curiae in support of petitioners. With him on 
the brief were Solicitor General Starr, Acting Assistant Attorney General James, Deputy Solicitor General Wallace, 
and Catherine G. O'Sullivan.
Jeffrey M. Shohet argued the cause for respondents. With him on the brief was Marcelle E. Mihaila."
2004,Judges,"Judges: WHITE, J., delivered the opinion for a unanimous Court."
2004,Opinion by,Opinion by: WHITE
2021,Counsel,"Counsel: Patrick J. Coyne argued the cause for petitioners. With him on the briefs was James R. Loftis III.
Andrew J. Pincus argued the cause for respondents. With him on the brief were Richard J. Favretto, Roy T. Englert, 
Jr., and Stephen A. Kroft. *
 [****6]"
2021,Judges,"Judges: THOMAS, J., delivered the opinion of the Court, in which REHNQUIST, C. J., and WHITE, BLACKMUN, 
SCALIA, KENNEDY, and SOUTER, JJ., joined. SOUTER, J., filed a concurring opinion, post, p. 66. STEVENS, J., 
filed an opinion concurring in the judgment, in which O'CONNOR, J., joined, post, p. 67."
2021,Opinion by,Opinion by: THOMAS
2047,Counsel,"Counsel: Phillip Areeda argued the cause for petitioner.  [****7]  With him on the briefs were Charles Fried, Jean E. 
Sharpe, Josiah S. Murray III, James W. Dobbins, Garret G. Rasmussen, and C. Allen Foster.
Robert H. Bork argued the cause for respondent. With him on the brief were Griffin B. Bell, Frederick M. Rowe, 
Michael L. Robinson, Abbott B. Lipsky, Jr., and Veronica G. Kayne. *"
2047,Judges,"Judges: KENNEDY, J., delivered the opinion of the Court, in which REHNQUIST, C. J., and O'CONNOR, SCALIA, 
SOUTER, and THOMAS, JJ., joined. STEVENS, J., filed a dissenting opinion, in which WHITE and BLACKMUN, 
JJ., joined, post, p. 243."
2047,Opinion by,Opinion by: KENNEDY
