Page,Label,Text
1193,43," See U.S. v. Biaggi, 909 F.2d 662, 686 (2nd Cir. 1990), cert. den. 499 U.S. 904, 111 S. Ct. 1102, 113 L. Ed. 2d 213 (1991). ""Neglia contends that the bribe and the false denial of it, though obviously bearing the requisite 'relationship' to each other, 
[. . .] lack the requisite 'continuity' to establish a 'pattern.' That may well be so, but the more basic objection is that 
aggregating the bribe and its denial into a 'pattern' perverts the meaning of that word, at least as it is used in the RICO 
statute. The 'pattern' element guards against permitting RICO to be used against sporadic criminal activity. Neglia's bribe 
does not cease to be a sporadic offense simply because he later falsely denied committing it. If the commission of an 
offense and its false denial count establish a 'pattern,' then every offense related to a criminal enterprise would be eligible 
for inclusion in a pattern whenever the offender falsely denied its commission. That is not what Congress intended."""
1193,44," Defendants cite Benard v. Hoff, 727 F. Supp. 211, 215 (D.Md. 1989), in which this Court said, with no analysis, ""corporations 
cannot under RICO associate in fact to constitute an enterprise."" This statement was actually at odds with the decisions of a "
1194,," number of Courts of Appeals which have held that corporations can associate in fact to constitute an enterprise.  United States 
v. Huber, 603 F.2d 387, 394 (2nd Cir. 1979), cert. den. 445 U.S. 927, 63 L. Ed. 2d 759, 100 S. Ct. 1312 (1980); United States v. 
Perholtz, 268 U.S. App. D.C. 347, 842 F.2d 343, 352-3 (D.C.Cir. 1988), cert. den. 488 U.S. 821, 102 L. Ed. 2d 42, 109 S. Ct. 65 
(1988) (authorities listed therein). The Fourth Circuit has not yet held on the issue. See Entre Computer Centers v. FMG of 
Kansas City, 819 F.2d 1279, 1287 (4th Cir. 1987)."
1194,45," HN42[
] A distinction between the ""person"" and the ""enterprise"" is necessary for a § 1962(c) claim but is not required for a §"
1194,1962," (a) claim. Busby v. Crown Supply, Inc., 896 F.2d 833, 841 (4th Cir. 1990). "
1196,46," In fact, HN47[
] public entities such as the FDA have been recognized as enterprises within the meaning of the statute. See U.S. v. Baker, 617 F.2d 1060, 1061 (4th Cir. 1980) (Fourth Circuit held that county sheriff's office was an enterprise within the 
meaning of RICO). "
1197,47," The Fourth Circuit cited Welch in United States v. Webster, 669 F.2d 185 (4th Cir. 1982), cert. den. 456 U.S. 935, 72 L. Ed. 2d 
455, 102 S. Ct. 1991 (1982), when disavowing some poorly chosen language in the original Webster opinion, 639 F.2d 174 (4th 
Cir. 1981). In Webster I, the Court had referred to ""conducted"" the affairs of the enterprise as synonymous with ""benefitted"" the 
enterprise. The Court recanted this approach after the Fifth Circuit's Welch decision, which criticized the Webster opinion. As the 
Court said in Webster II, ""The problem with the approach we took immediately surfaces in cases where the enterprise is governmental in nature, and 
almost universally not organized for profit. See United States v. Welch, 656 F.2d 1039, 1061 (5th Cir. 1981)."""
1197,669, F.2d at 186.
1197,48," More recently the Fifth and Seventh Circuits have adopted a three-part test for determining when there is an adequate nexus 
between the pattern of racketeering activity and the enterprise alleged. U.S. v. Cauble, 706 F.2d 1322 (5th Cir. 1983), cert. den. 
465 U.S. 1005, 79 L. Ed. 2d 229, 104 S. Ct. 996 (1984); Overnite Transport Co. v. Truck Drivers, etc. Local No. 705, 904 F.2d 
391 (7th Cir. 1990) (Three part test for analyzing alleged nexus: 1. The defendant must have committed racketeering acts; 2. 
The defendant's position in or relation to the enterprise facilitated those acts; 3. The racketeering acts affected the enterprise, 
though the effect need not be beneficial.) These courts have not disavowed their earlier specific findings of nexus, however; in 
fact, the Fifth Circuit in Cauble cited U.S. v. Welch, 656 F.2d 1039 (5th Cir. 1981), cert. denied, 456 U.S. 915, 102 S. Ct. 1767, 
72 L. Ed. 2d 173, 102 S. Ct. 1768 (1982), a law enforcement bribery case which followed Bright closely. 706 F.2d at 1332 n. 22. "
1198,49," The proceeds of racketeering activities are alleged to be the profits from the sales of generic drugs on which defendants got 
improper FDA approval because of the alleged bribery. Mylan has listed the particular drugs in its complaint. Several defendants 
assert that they did not receive any improper approval of the listed ANDAs, that despite any payments made to FDA officials, 
they did not receive the swift approval alleged by Mylan. This is, of course, irrelevant to the sufficiency of Mylan's allegations. "
1199,50," Defendants also argue that with regard to Mylan's § 1962(a) claim, Mylan must show injury by reason of the investment of the 
racketeering income and not merely injury by reason of the acts themselves. This argument has been foreclosed, of course, by 
the Fourth Circuit's holding in Busby v. Crown Supply, Inc., 896 F.2d 833 (4th Cir. 1990), that ""the 'investment use' rule is 
flawed,"" 896 F.2d at 837, and rejected it. Instead, the Court referred to its holding in Brandenburg, and reiterated that HN53[
] 
""a traditional causation analysis [must be employed] in determining whether a RICO plaintiff has been injured 'by reason of' a 
section 1962 violation."" 896 F.2d at 839."
1199,51," ATI, Vegesna, Azeem, Par, Quad, Patel, Shah, Akzo, PBI, Matkari and the FDA defendants."
1199,52," The relationship between Viterine's predicate acts, obstruction of justice, and Mylan's alleged injury may be more problematic. 
As Viterine has not raised the issue of causation, however, this Court declines to address it. "
1203,1," Minnesota antitrust law is interpreted consistently with federal case law developed under the Sherman Act. See Campbell v. 
Motion Picture Machine Operators' Union of Minneapolis, Local 219, 151 Minn. 220, 186 N.W. 781 (1922). "
1215,1," The third-party complaint states that as of 1983 -- that is, prior to deregulation of pay telephone services -- NYTel controlled 
100% of the pay telephones in the same geographic area. "
1216,2, Which in NAI's case has totalled more than $ 1 million. 
1219,3," The statute has recently been revised to state, inter alia:"
1219,3," . (1) Except as otherwise provided in this subdivision or section ninety-two-c of this article, a reseller of telephone service 
by means of a customer owned or leased currency operated telephone (COCOT) shall be exempt from the requirements of 
this chapter. (2) The commission shall have power to establish by rule or regulation minimum service, rate, interconnection and location 
requirements for COCOTs upon a determination that such requirements are in the public interest. (McKinney's Supp. 1991) I do not find the changes relevant to the state action analysis. "
1220,4," Although this claim seems largely duplicative of NAI's antitrust claim, in that NAI has no obligation to pay these charges 
because the fraud could have been avoided but for NYTel's monopolistic behavior, NAI's Answer holds out the possibility that 
there is in addition some contract defense to these claims: if the calls are not ""valid,"" then NAI has no obligation under its 
agreement with AT & T to pay for them. "
1231,1," Honorable Rodney S. Webb, United States District Judge for the District of North Dakota. "
1249,1," Demonstrating that an alleged agreement would affect interstate commerce has been treated as a jurisdictional prerequisite to 
bringing a section one claim that must be satisfied before the other two elements of such a claim are addressed. See Summit 
Health, Ltd. v. Pinhas, 500 U.S 322, 114 L. Ed. 2d 366, 111 S. Ct. 1842, 59 U.S.L.W. 4493 (1991). Oksanen notes that the 
hospital and its staff purchase supplies and receive insurance payments from out-of-state sources and that they treat non-
Virginia residents. Oksanen further alleges that the peer review process was used as a vehicle to punish him for sending 
patients to other area hospitals, which were engaged in interstate commerce. Finally, Oksanen argues that the peer review 
process serves a gate-keeping function so that an unfavorable review from Page Memorial could affect his ability to obtain staff 
privileges at other hospitals. Based on the similarity between Oksanen's allegations and those allegations considered by the 
Pinhas Court to affect interstate commerce, we believe that the jurisdictional requirement for an antitrust action is met in this 
case. "
1250,2," In the Health Care Quality Improvement Act of 1986, Congress specifically found that ""the threat of . . . treble damage liability 
under Federal anti-trust law unreasonably discourages physicians from participating in effective professional peer review."" 
Congress further noted that ""there is an overriding national need to provide incentive and protection for physicians engaging in 
effective professional peer review."" 42 U.S.C. § 11101(4) & (5). This legislation, however, is not controlling in this litigation which 
concerns events occurring before the Act's effective date. "
1257,1," The majority's cite to Collins v. Associated Pathologists, Ltd., 844 F.2d 473 (7th Cir.), cert. denied, 488 U.S. 852, 102 L. Ed. 2d 
110, 109 S. Ct. 137 (1988), is inapposite. In Collins, discovery had been completed prior to summary judgment and the court 
noted that the district judge ""painstakingly examined the voluminous discovery material . . . ."" Id. at 475. "
1258,2," For example, in part C, the majority declares that ""there is no evidence that the staff attempted to usurp the Board's power . . ."" 
At 706. It adds, ""Nor is there any evidence that the staff illicitly agreed to exclude Oksanen from the market or engaged in 
anticompetitive activity outside the official meeting and hearing process."" Id. And it guesses as to the motivation of two doctors' 
refusal to provide on-call coverage for him: ""Quite likely, the medical staff members made independent decisions not to provide 
assistance to Oksanen when they could not expect much cooperation in return."" At 707. "
1264,*," Honorable Frank M. Coffin, Senior U.S. Circuit Judge for the First Circuit, sitting by designation. "
1266,1," The dismissed claims alleged violation of the Sherman Act (Count I), unfair competition (Count V), and copyright infringement 
(Counts VIII and IX)."
1266,2," After the first trial, the district court refused to rule on Roboserve's promissory estoppel claim until the second trial. R3-142-1. 
Our review of the record has not revealed any preliminary or final disposition of this claim. "
1269,3," These documents are identified by exhibit number from the second trial as follows: (1) Plaintiff's Exhibit (""PX"") 92, dated 
September 7, 1984 (Tom's internal memorandum); (2) PX 94, dated October 30, 1984 (Tom's Monthly Operations Report); (3) 
PX 102-00138, dated December 3, 1984 (Tom's internal correspondence); (4) PX 100, dated December 4, 1984 (Tom's internal 
memorandum); (5) PX 102, dated December 20, 1984 (Tom's internal memorandum); (6) Defendant's Exhibit (""DX"") 258, dated 
January 3, 1985 (Tom's Purchase Order for 260 machines); (7) PX 115, undated (Tom's Draft Agreement with Roboserve); (8) 
PX 117, dated September 4, 1985 (Tom's internal correspondence); (9) PX 260, undated (Tom's Management Clearance 
Change Authorization); (10) PX 137, undated (Minutes of Tom's Board of Directors meeting on 1/15/86); (11) PX 135, dated 
January 9, 1986 (Tom's Purchase Requisition for 1000 machines); and (12) DX 259, dated February 12, 1986 (Tom's Purchase 
Order for 1000 machines). "
1270,4," Tom's purchase price was to be 8.25 cents per cup for the first 20 million cups per year, 7.75 cents for each cup over 20 million 
and up to 50 million per year, and 7.25 cents for each cup over 50 million per year."
1270,5," Reply and Response of the Plaintiff-Appellee-Cross Appellant Roboserve, Ltd. at 21. "
1272,6," Roboserve's damage exhibits were admitted into evidence as D-1 through D-116, so we will identify those exhibits as PX D-1 
through PX D-116."
1272,7," The jury awarded Roboserve $ 3,645,500 in compensatory damages for Count VI. If the entire award was attributable to lost 
sales of machines, and Tom's purchased the minimum number of machines required by the contract, then the present value of "
1273,," the average profit per machine sold would be approximately $ 260. Roboserve's average profit per machine sold in 1986 was 
substantially less than $ 260. See PX D-79 through PX D-82, PX D-93 through PX D-109. Therefore, we must assume that lost 
cup sales accounted for part of the jury's award of future profits. "
1274,8," Roboserve holds patents on discrete parts of the Stax machine, but raises no claim of patent infringement in this case. The 
Stax machine contains a combination of patented and unpatented parts; however, the machine itself is not protected by federal 
patent law. "
1280,1," This case involves vertical non-price restraints for which the per se test is inapplicable. See Continental T.V., Inc. v. GTE 
Sylvania Inc., 433 U.S. 36, 58-59 (1977)."
1280,2," Even under a pro se analysis, an antitrust injury is required. Atlantic Richfield Co. V. U.S.A. Petroleum Co.,    U.S.   , 110 S. Ct. 
1884, 1889 (1990)."
1280,3," It is also unclear what counterclaimants contend is the anticompetitive conspiracy or contract. The allegedly illegal procedures 
were undertaken pursuant to franchise agreements to which counterclaimants were parties. "
1281,4," Significantly, this is something counterclaimants never alleged in their pleadings. "
1286,1," Originally, all four plaintiffs in this case brought antitrust claims against these and several other defendants, but plaintiffs have 
consented to the dismissal of all antitrust claims except as described in the text. See Plaintiffs' Br. at 48."
1286,2," Forest Medical also asserts analogous claims under New Jersey's antitrust laws. See Complaint, Counts III and IV. However, 
New Jersey's antitrust laws are to be interpreted consistently with federal antitrust law. See N.J.S.A. 56:9-18. Consequently, as 
plaintiffs concede, to the extent the federal antitrust claims are dismissed the state antitrust claims should be dismissed as well. 
See Plaintiffs' Br. at 73."
1286,3," Because these issues alone warrant dismissal of all antitrust claims, I need not consider defendants' several additional 
arguments for granting summary judgment. "
1287,4," As already explained, dismissal of plaintiffs' federal antitrust claims necessarily requires dismissal of their state law antitrust 
claims as well; therefore, Counts III and IV of the complaint are dismissed in their entirety. See supra note 2. Plaintiffs also 
consent to the dismissal of Count II of the complaint, which claims that plaintiff Thomas Bellavia, M.D., was improperly denied 
reappointment as an attending physician in HMC's emergency room. "
1288,5," In defendants' view, the primary medical concern raised by Mr. Groover's transfer was that, even though Dr. Renner had only 
rarely treated patients with leaking thoracic aneurysms, see Deposition of Carl J. Renner, M.D., at 93-94 (June 9, 1988) 
(Defendants' Exhibits, Vol. 4, Ex. 1) (""Renner Dep.""), Dr. Renner made the decision to transfer Mr. Groover without making any 
attempt to seek a cardiac thoracic consultation with John Hutchinson, III, M.D., the chief of cardiac thoracic surgery at HMC. 
Renner Dep. at 89. This was so, defendants argue, even though Dr. Renner had been advised by Frank Nichols, M.D., a 
surgeon on the HMC medical staff, to consult with Dr. Hutchinson. Renner Dep. at 76."
1288,6," Plaintiffs allege that the error in treatment for Mr. Groover occurred prior to transfer, as a result of the alleged failure of Robert 
Krugman, M.D., a radiologist on the HMC medical staff, to make a timely diagnosis of Mr. Groover's condition. See Affidavit of 
Carl J. Renner, M.D., at P 4 (June 26, 1991) (Plaintiffs' Exhibits, Vol. II, Ex. 1) (""Renner Aff.""); Renner Dep. at 65, 67 (Plaintiffs' 
Exhibits, Vol. III, Ex. 9). Plaintiffs further allege that Dr. Renner made the decision to transfer Mr. Groover to St. Michael's for several reasons: (1) Dr. 
Renner was upset about the delay in diagnosis; (2) the only person available, if at all, to perform the surgery at HMC was Dr. 
Hutchinson, and Dr. Renner had no knowledge of Dr. Hutchinson's qualifications because he was a recent addition to the 
hospital staff; (3) further, it was not even certain that Dr. Hutchinson was available to perform the surgery that day; (4) on the 
other hand, Dr. Renner had first hand knowledge of the skill of the cardio-thoracic surgeon at St. Michael's; and (5) Dr. Renner 
doubted whether HMC could provide appropriate follow up care. See Renner Aff., at PP 7-9; Renner Dep. at 77, 85, 89, 96-97 
(Plaintiffs' Exhibits, Vol. III, Exs. 13-14, 16-17). Finally, plaintiffs allege that no complications developed during the transfer, and that upon arrival at St. Michael's Mr. Groover's 
condition was unchanged and he was stable. Plaintiffs claim that Mr. Groover died as a result of his response to anesthesia, 
which was being administered prior to surgery. Renner Aff., at P 10. Despite the foregoing, however, plaintiffs do not appear to dispute the defendants' primary contention, to wit, that Dr. Renner 
transferred Mr. Groover without making any attempt to consult with Dr. Hutchinson, HMC's chief of cardiac surgery, even though 
Dr. Renner had been advised to do so by another physician. See Renner Dep. at 76, 89. "
1289,7," When Mr. Napolitano initially called Dr. Penner he was unavailable, but Dr. Bellavia, the senior physician at Heights Medical 
where Dr. Penner worked, returned the call, and stated that as the senior member of the group he would be happy to answer 
questions about the case. Napolitano Aff., at P 6."
1289,8," Plaintiffs also cite an affidavit from Dr. Charles Riccobono, a former member of Forest Medical, but in his affidavit Dr. 
Riccobono says nothing about why the Ad Hoc Board was created, but merely shares his speculation that ""such a committee 
could easily degenerate into a witchhunt."" Affidavit of Charles Riccobono, M.D., at P 12 (July 2, 1991) (Plaintiffs' Exhibits, Vol. II, 
Ex. 6) (""Riccobono Aff.""). "
1290,9," In her most recent affidavit, Ms. Schneider apparently asserts that an affidavit previously sworn to by her was false or 
misleading (she does not explain exactly how), and that she was forced to sign this false affidavit at the behest of Deputy 
Attorney General Sandra Y. Dick, and Ms. Schneider's supervisor at BOME, Karl Koehler. See Schneider Aff., at P 24; see also 
Affidavit of Darleen Schneider (May 1, 1987) (Defendants' Exhibits, Vol. 6, Ex. 1). Needless to say, Ms. Dick and Mr. Koehler 
deny this accusation. See Affidavit of Sandra Y. Dick, at P 3 (July 11, 1991) (Defendants' Exhibits, Vol. 6, Ex. 3) (""Dick Aff.""); 
Affidavit of Karl Koehler, at P 6 (July 10, 1991) (Defendants' Exhibits, Vol. 6, Ex. 4) (""Koehler Aff.""). Much of Ms. Schneider's affidavit is spent not on the allegations of this lawsuit, but rather attacking the integrity of the BOME. 
Whatever merit these allegations may have, they appear to bear little relevance to the concerns of this case."
1290,10," Plaintiffs also contend that HMC's handling of a related issue was designed to manipulate the BOME inquiry to justify the 
""sham"" investigation by the Ad Hoc Board. According to Mr. Napolitano, in the course of the informal inquiry Drs. Gross and 
Weiner had concluded that there was no undue delay in making the diagnosis in the Groover case, and Dr. Gross embodied this 
conclusion in a letter to the BOME dated September 9, 1986. See Defendants' Exhibits, Vol. 1, Ex. 14. However, Mr. Napolitano 
advised Dr. Gross that this preliminary conclusion should not be communicated immediately to the BOME, until a complete 
investigation had occurred, in light of the other information Mr. Napolitano had gathered and his ongoing discussions with 
Deputy Attorney General Gelber. See Napolitano Aff., P 18. Plaintiffs assert that the sending of the letter to the BOME was 
delayed for six weeks, although I am unable to ascertain the basis for this conclusion. Plaintiffs contend that Dr. Gross believed that, having found no delay in diagnosis, ""they were finished,"" i.e., the matter was 
closed. Despite this, plaintiffs argue, HMC proceeded with its investigation. From this, plaintiffs reason as follows: The September 9, 1986 letter was withheld so that the Ad Hoc Advisory Board on Quality of Referrals could be created and not 
questioned with regard to a quality of care issue that no longer existed given the hospital's determination that there was no delay 
in diagnosis. The letter was withheld so that the Ad Hoc Advisory Board could be created and later assert the peer review 
privilege based on a quality of care issue that they felt never existed. Plaintiffs' Br., at 14. There are at least two problems with this argument. First, plaintiffs' contentions notwithstanding, Dr. Gross' deposition testimony, 
affidavit and testimony before the Ad Hoc Board consistently indicate his belief that while there was no delay in diagnosis, 
questions remained regarding the medical appropriateness of Mr. Groover's transfer and, in particular, whether the transfer was "
1291,," motivated by improper financial considerations. See Deposition of Peter Gross, M.D., at 59-60 (June 16, 1988) (Plaintiffs' 
Exhibits, Vol. III, Exs. 24-25); Affidavit of Peter R. Gross, M.D., at PP 7-8 (Mar. 11, 1991) (Defendants' Exhibits, Vol. 2, Ex. 4>; 
Transcript of the Ad Hoc Board, at 4-5, 8 (Oct. 14, 1986) (Defendants' Exhibits, Vol. 3). Second, plaintiffs' assertion that Dr. Gross' letter to the BOME was delayed in order to keep alive a phony reason for further 
investigation is pure speculation and finds no support in the record. In fact, in Mr. Napolitano's memorandum recommending 
further investigation he explicitly stated his belief that the diagnosis was ""prudent and appropriate,"" and instead urges 
investigation into Mr. Groover's transfer and potentially improper financial arrangements regarding patient referrals. See 
Defendants' Exhibits, Vol. 1, Ex. 4. It is difficult to understand why Mr. Napolitano would call the diagnosis prudent and 
appropriate if he was trying to manufacture an excuse for further inquiry. "
1292,11," Plaintiffs argue that the Ad Hoc Board was part of a broader effort by the HMC Board of Governors to encroach upon the 
medical prerogatives of the Medical Board, and that the Ad Hoc Board was a ""travesty"" of hospital procedures. For this 
proposition, plaintiffs apparently rely on the deposition testimony of one Dr. Kerdasha who, so far as one can tell, was an HMC 
staff member during the period in question, but is not otherwise identified by plaintiffs. Dr. Kerdasha apparently purports to speak 
for the entire Medical Board. See Deposition of Dr. Kerdasha, at 3, 6-7, 18, 106 (Plaintiffs' Exhibits, Vol. III, Exs. 32, 36, 38, 67) 
(""Kerdasha Dep.""). On cross-examination, Dr. Kerdasha conceded that the Board of Governors was responsible for the quality of 
medical care, and that it had access to the medical expertise necessary to make judgments about the quality of medical care. 
See Kerdasha Dep. at 3. It is unclear whether plaintiffs believe that the ""encroachment"" of which Dr. Kerdasha complains 
constitutes an actionable tort."
1292,12," As noted, Dr. Petriella asserts that somehow ""due process"" was denied when the Ad Hoc Board's report was sent to the 
BOME without first being reviewed by the Medical Board, but he does not identify what provisions of the Staff Bylaws were thus 
violated."
1292,13," The Ad Hoc Board's hearings were recorded and the witnesses who appeared were allowed to bring their attorneys, an 
opportunity used by both individual plaintiffs as well as several other physicians. Plaintiffs never say what, if any, additional 
procedures they were entitled to under the Staff Bylaws. "
1293,14," When asked by plaintiffs' counsel whether he considered the definition of multi-specialty group practice a complicated issue, 
Dr. Weiner said: A. Depends what you consider complicated. It is not a one-sentence definition. Q. Do you feel today competent to address it or 
to define it? A. I don't feel that I'm an expert on the subject. Q. Did any member of the committee, if you know, have any expertise in multi-specialty group practice? MR. MC BRIDE [Defendants' counsel]: If you have knowledge of that prior to the Ad Hoc Committee you can answer it. A. No. No knowledge prior to the Ad Hoc Committee. See Deposition of Milton Weiner, M.D., at 21 (Jan. 25, 1988) (Plaintiffs' Exhibits, Vol. III, Ex. 55) (emphasis added). Although 
perhaps not free from doubt, this testimony suggests that Dr. Weiner does not know whether the other Board members had any 
expertise or not."
1293,15," In fact, as explained below, the Ad Hoc Board's conclusions regarding the criteria for multi-specialty group practice closely 
matched those of the BOME. "
1296,16," There appears to be no real dispute that this one-sentence description of Forest Medical's structure is accurate. See 
Defendants' Request for Admissions and Plaintiffs' Responses, Exhibits 1, 2, 6 (Defendants' Exhibits, Vol. 5); Transcript, at 92, 
96 (Oct. 6, 1986)."
1296,17," In fact, as set out in painstaking detail in the affidavit of Marvin Goldstein, Esq., a member of the Ad Hoc Board, the Board's 
hearings revealed considerable evidence that Forest Medical failed to meet these criteria, and a review of the underlying hearing 
transcripts demonstrates that Mr. Goldstein has not misrepresented the record before the Board. See Affidavit of Marvin M. 
Goldstein, Esq., at PP 11-20 (Mar. 13, 1991) (Defendants' Exhibits, Vol. 2, Ex. 10) (""Goldstein Aff.""). Plaintiffs have pointed to no 
evidence in the record which contradicts these findings. "
1297,18, This refers to Dr. DeMauro. 
1298,19," It is unclear whether Dr. Bellavia meant that this study was used by both parties when the fee arrangements were negotiated 
or only that he was aware of this study when he negotiated the fee arrangements. Plaintiffs have not provided the court with a copy of this study, nor does it appear that they provided a copy to the Ad Hoc Board."
1298,20," According to Dr. Bellavia, Forest Medical is a professional corporation of which he is the sole stockholder.  Transcript, at 90 
(Oct. 6, 1986). A limited partnership called New Jersey Health Care Associates I was organized to provide the various goods 
and services (e.g., clerical services, advertising, medical supplies) for Forest Medical, and T.S.B. Health Management Corp. (a 
management company which is a general partner of New Jersey Health Care Associates I) managed Forest Medical. Id. at 119-
21, 141-42. Forest Medical was supposed to pay a fee for these services. However, according to Dr. Bellavia's testimony, at the 
time of the Ad Hoc Board's hearing in October 1986 Forest Medical had not paid anything. Id. at 140. "
1301,21," Plaintiffs direct much of their criticism at Dr. Bitsack, as opposed to his letter to the American College of Surgeons. Plaintiffs 
contend Dr. Bitsack: (1) did not know if the fee retained included use of the facility; (2) had no idea that Forest Medical was a 
multispecialty group practice; (3) acknowledged that there were other groups at HMC which broke down their bills in a similar 
fashion; and (4) had never functioned in a group practice. Actually, except for the last claim, the record support for these 
contentions is doubtful at best. More importantly, these criticisms are irrelevant to the merits of Dr. Bitsack's letter."
1301,22," On the other hand, Mr. Engleman decided against disclosing the report to the public, in view of the serious allegations 
contained therein, and with the (as it turns out futile) hope that he would thereby avoid inviting a defamation suit by plaintiffs. His 
concern with a possible defamation suit was not an idle one. Dr. Bellavia's attorney had already threatened Dr. Gardner with a 
lawsuit, apparently because Dr. Gardner had raised concerns about fee splitting by members of HMC's Department of Surgery. 
See Defendants' Exhibits, Vol. 1, Ex. 34. Plaintiffs' response to Mr. Engleman's decision to not disclose the report (other than sending it to the BOME) is curious. On the 
one hand, plaintiffs have sued HMC for defamation based on the Ad Hoc Board's report, and presumably they would seek 
further damages for this claim had Mr. Engleman disseminated the report more broadly. On the other hand, plaintiffs appear to 
criticize Mr. Engleman for not distributing the report to the Medical Board, pointing out that on December 5, 1986 the Medical 
Board voted to disassociate itself from Mr. Engleman's decision to send the report to the BOME without first providing it to the 
Medical Board. See Plaintiffs' Exhibits, Vol. I, Ex. 16. (Plaintiffs fail to mention that on December 9th, the Medical Board, acting 
on the advice of counsel, accepted the recommendation not to see the report at that time, and voted to desist pursuing the 
matter further. See Defendants' Exhibits, Vol. 1, Ex. 25.) "
1302,23," Ms. Dick denies this. She states that she never advised Mr. Napolitano or anyone else at HMC that the Ad Hoc Board should 
stop its investigation. In fact, Ms. Dick's recollection is that the Board had already issued its report by the time she was assigned 
to the case. Dick Aff., P 5."
1302,24," Based on testimony by Dr. Riccobono before the Ad Hoc Board and certain flyers allegedly posted in HMC's corridors, 
plaintiffs assert that ""hostility and [a] threatening atmosphere"" were present at HMC. See Plaintiffs' Br., at 30. Assuming 
arguendo that this assertion is true, plaintiffs have provided no evidence -- not even a conclusory allegation -- showing that the 
defendants contributed to this ""threatening atmosphere"" in any way. In fact, immediately after Dr. Riccobono complained of 
""threats"" to the Ad Hoc Board, he said that he accepted Dr. Jacobs' opinion that ""no innuendos, no accusations, no threats have 
come out of the workings of this Committee, nor are they attributed to anybody who's sitting in this room."" Transcript, at 211 
(Oct. 28, 1986). Indeed, Dr. Bellavia himself agreed that the Ad Hoc Board had not contributed to the harassment he felt he was "
1303,," experiencing, saying ""I know it's not your fault or the administration's fault or the hospital's fault."" Transcript, at 126 (Oct. 6, 
1986). "
1304,25," Dr. Bellavia does not even say who applied this ""pressure"" nor when these physicians resigned. "
1306,26," The BOME indicated that Dr. Bellavia had testified that he always told patients referred to Forest Medical that he was a part of 
Forest Medical. The BOME did not indicate whether it found that physicians affiliated with Forest Medical regularly saw patients 
there, or simply used it as a billing mechanism. Otherwise, the BOME indicated that Forest Medical Substantially failed to satisfy 
all the other criteria for a legitimate group practice."
1306,27," Prior to Mr. Napolitano's inquiry, in January 1986 Dr. Gardner, director of HMC's Department of General Surgery, sent to Dr. 
Gross a memo asking him to review Mr. Groover's case. The memo stated that when Mr. Groover's diagnosis was made, he 
was transferred to St. Michael's Medical Center, where he died. The memo added that ""no attempt was made to consult our 
cardiac team."" Defendants' Exhibits, Vol. 1, Ex. 12. See also Transcript, at 10 (Oct. 14, 1986). In response, because Mr. Groover 
was a patient of Heights Medical, Dr. Gross spoke with Dr. Robert Manzi, a physician associated with Heights Medical, the 
medical practice group which included Drs. Bellavia and Renner. Id. at 10-11. In February 1986 Dr. Gross sent Dr. Manzi a 
memo asking him to speak to Dr. Gardner about the case. Dr. Gross heard nothing further about the case from Dr. Gardner. Id. 
at 11. See also Defendants' Exhibits, Vol. 1, Ex. 13; Affidavit of Peter R. Gross, P 4 (Mar. 11, 1991) (Defendants' Exhibits, Vol. 
2, Ex. 4). "
1307,28," Dr. Renner was (and is) a member of the Department of Internal Medicine at HMC. See Renner Aff., P 1."
1307,29," Aside from Dr. Gross and the persons called before the ARC as witnesses, six other physicians attended one or both of these 
meetings as members of the ARC. None of these six physicians is named as an antitrust defendant. "
1310,30," Dr. Charles Moss was among the physicians Dr. Gardner apparently spoke to during this time, although it appears from Dr. 
Gardner's contemporaneous memorandum to his file that they discussed other physicians, and not Dr. Moss' relation with Forest 
Medical. See Defendants' Exhibits, Vol. 1, Ex. 32. Dr. Moss, it will be recalled, is one of the physicians plaintiffs claim resigned 
from Forest Medical under ""pressure."" See supra at 44. In an affidavit submitted with this Court, Dr. Moss claims that sometime 
in 1985 (he does not specify the date) Dr. Gardner threatened him with a loss of privileges if he did not resign from Forest 
Medical. However, before the Ad Hoc Board Dr. Moss stated that he had resigned from Forest Medical in early February 1985 
after seeing only one patient, partly because Dr. Gardner was pressuring him to resign, ""but even more importantly"" because ""I 
was having real questions in my own mind as to the ethics of the relationship."" Transcript, at 72-75 (Oct. 16, 1986). "
1312,31," As previously noted, see supra at 44, in an affidavit submitted to this Court Dr. Cimmino contends that it was the October 7th 
meeting of the Executive Committee of the Department of Surgery, specifically, ""the pressure from the Department of Surgery, 
their decision to attempt to sanction me for unethical conduct and the innuendos propagated within the hospital environment,"" 
which caused him to resign from Forest Medical. Cimmino Aff., P 8. However, when he appeared before the Ad Hoc Board on 
October 2nd, he testified that he had already resigned from Forest Medical because if there was a ""cloud over what's been going 
on"" then ""I can't have that associated with my name."" Transcript, at 65 (Oct. 2, 1986). Dr. Cimmino gave essentially the same 
testimony when he appeared before the Executive Committee of the Department of Surgery. See Defendants' Exhibits, Vol. 1, 
Ex. 58. "
1313,32," Dr. Cimmino apparently admits that he knowingly failed to disclose his affiliation with Forest Medical as required by the 
Department of Surgery's rule. See Cimmino Aff., P 4."
