Page,Label,Text
1370,3," Not all conduct affecting price competition has been considered per se illegal. Joint ventures and cooperative arrangements 
which are ""price-fixing"" only in the literal sense may be reviewed under the ""Rule of Reason"" analysis.  Broadcast Music, Inc. v. 
Columbia Broadcasting System, Inc., 441 U.S. 1, 9, 19-23, 60 L. Ed. 2d 1, 99 S. Ct. 1551 (1979) (blanket license arrangement 
characterized as being not facially output-reducing but rather aiding economic efficiency); NCAA v. Board of Regents of the 
University of Oklahoma, 468 U.S. 85, 100, 104 S. Ct. 2948, 82 L. Ed. 2d 70 (1984) (joint selling arrangement may be pro-
competitive and thus analyzed under Rule of Reason); Chicago Board of Trade v. United States, 246 U.S. 231, 238, 62 L. Ed. 
683, 38 S. Ct. 242 (1918) (only ""unreasonable"" restraints are illegal under Sherman Act). Here, defendant Saft has not argued that the alleged conspiracy was pro-competitive because of special characteristics of the 
battery industry. Indeed, defendants' actions were secretive, unlike the openly acknowledged behavior found to enhance 
competition in the cases cited above."
1370,4," The Court is nevertheless troubled by plaintiff's theory of injury and has not addressed this issue because defendants did not 
raise the issue in their motions to dismiss, and the issue was inadequately discussed by both Saft and PCI in their later 
pleadings. Plaintiff claims that it has been ""injured by being required to compete with Saft and TNR at these unreasonably low 
prices."" PCI's response at 22; Complaint para. 14.  Hopefully plaintiff will develop and explain its theory of antitrust injury in 
accordance with governing caselaw as the case progresses. See, e.g., Brunswick v. Pueblo Bowl-O-Mat, Inc., 429 U.S. 477, 50 
L. Ed. 2d 701, 97 S. Ct. 690 (1977); Blue Shield of Virginia v. McCready, 457 U.S. 465, 73 L. Ed. 2d 149, 102 S. Ct. 2540 
(1982). Further, the standard of what constitutes a ""predatory price"" is unclear, Cargill, supra, 107 S. Ct. at 493, and may be 
difficult to prove adequately for damages measurement purposes. "
1371,5," Even without Calvert's residence during the relevant period of alleged illegal activities, jurisdiction under § 6-103(b)(1) would 
exist if any of the transactions in Maryland could support a cause of action for price-fixing. See In Re Mid-Atlantic Toyota 
Antitrust Litigation, 525 F. Supp. 1265, 1270 (D. Md. 1981) (preparatory meetings were ""an integral part of the price-fixing 
conspiracy)."" "
1372,6," Calvert also claims benefit of the ""fiduciary shield"" doctrine that ""contacts as a corporate representative on corporate business 
do not give rise to personal jurisdiction over the individuals."" Calvert's reply at 4, quoting Quinn v. Bowmar Publishing Co., 445 
F. Supp. 780, 786 (D. Md. 1978). However, such protection is inappropriate where the defendant is charged as being a 
conspirator in price-fixing. ""The 'fiduciary shield' does not apply where a corporate officer has allegedly committed a personal or 
business tort within the state."" In Re Mid-Atlantic Toyota Antitrust Litigation, supra, 525 F. Supp. at 1270-71. Furthermore, the 
fiduciary shield is irrelevant to the period before January, 1985, when Calvert resided in Maryland and managed Saft's sales 
program. "
1376,1," In 1936, Congress passed the Rural Electrification Act, 7 U.S.C. § 901-950, and authorized the Rural Electrification 
Administration to make loans to electrify rural America. Investor-owned utilities, however, did not take the initiative in extending 
electric service to most rural areas.  As a result of the need for rural electrification in Illinois, RECC, among other cooperatives, 
was formed in 1936, obtained a $ 260,000 RECC loan, and, in 1937, energized its initial 134 miles of distribution lines serving 
395 member-owners. RECC now serves over 4,800 member-owners with 1,200 miles of distribution lines."
1376,2," RECC is a member cooperative of Western Illinois Power Cooperative (WIPCO). WIPCO is a generation and transmission 
cooperative which has the responsibility for providing wholesale power to RECC and six other rural electric cooperative 
associations. In the late 1970s, WIPCO and Soyland Power Cooperative (a generation and transmission cooperative serving 15 
rural electric cooperatives) negotiated with Illinois Power Company to participate in the ownership of the Clinton Nuclear Plant to 
assure a stable supply of power and energy to their members at reasonable rates.  WIPCO now owns 9.5% of the Clinton plant 
and is thereby obligated to partially finance it. Since construction began on the plant, interest rates have risen sharply and the 
Three Mile Island disaster prompted new federal regulations which changed construction and engineering plans already in 
progress. These factors greatly increased the cost of completion, thereby raising WIPCO's financial obligation. The plant was 
originally scheduled for completion at a cost of $ 430 million; however, that figure has risen to at least $ 4.25 billion. Although 
WIPCO has put a cap of $ 450 million on the Clinton investment, its involvement in this project has caused rates to be higher 
than they otherwise would have been. "
1377,3," As we find review under Parker to be the proper course, analysis under Rice v. Norman Williams Co., 458 U.S. 654, 73 L. Ed. 
2d 1042, 102 S. Ct. 3294 (1982), is necessarily inapplicable. In Rice, the Court addressed the question of when a state law 
would be preempted by federal antitrust law."
1377,4," ""Although Parker involved an action against a state official, the Court's reasoning extends to suits against private parties."" 
Southern Motor Carriers Rate Conference, Inc. v. United States, 471 U.S. 48, 56, 85 L. Ed. 2d 36, 105 S. Ct. 1721 (1984). "
1378,5," Plaintiffs' argument that the credits to the capital account are not paid back to the owner-members for many years after they are 
earned is of no moment since the decision to disburse such funds lies with the Board of Directors -- which, of course, serves at 
the whim of the member-owners. Further, the member-owners are free to structure and amend their by-laws as they see fit. "
1379,6," Plaintiffs point to Arkansas Elec. Coop. Corp. v. Arkansas Pub.  Serv. Comm'n, 461 U.S. 375, 394, 103 S. Ct. 1905, 76 L. Ed. 
2d 1 (1983), wherein the Court stated that ""there is evidence that even cooperative power utilities may engage in economically 
inefficient behavior."" Id. at 394 (citing R. Schmalensee, The Control of Natural Monopolies (1979)) (emphasis added). A close 
reading of Schmalensee's work indicates that to say cooperatives may engage in inefficient economic behavior is tantamount to 
saying that the world may end tomorrow -- yes, it could happen, but we do not have any empirical data on it yet. Schmalensee 
flatly states: ""Experience with cooperative ownership structures in natural monopoly sectors is not extensive."" Id. at 89. He 
further states: ""Very little empirical work has been done on cooperatives. In particular, the politics and economies of rural electric 
and telephone cooperatives have been little studied . . . ."" Id. at 91. However, even granting the proposition that cooperatives 
may engage in economically inefficient behavior in no way suggests that they engage in private price fixing agreements. "
1383,*," Judge Hill concurred in the above opinion before his death on October 19, 1987."
1383,1," 459 U.S. 519, 103 S. Ct. 897, 74 L. Ed. 2d 723 (1983)."
1383,2," See, e.g., 459 U.S. 519, 103 S. Ct. 897, 74 L. Ed. 2d 723 (1983); Amey, Inc. v. Gulf Abstract and Title, Inc., 758 F.2d 1486 
(11th Cir. 1985); Walker v. U-Haul Co. of Mississippi, 734 F.2d 1068, on rehearing 747 F.2d 1011 (5th Cir. 1984); Industrial Inv. 
Dev. Corp. v. Mitsui & Co., Ltd., 671 F.2d 876 (5th Cir. 1982), vacated, 460 U.S. 1007, 103 S. Ct. 1244, 75 L. Ed. 2d 475 
(1983), on remand 704 F.2d 785 (1983). "
1384,3," 429 U.S. 477, 97 S. Ct. 690, 50 L. Ed. 2d 701 (1977)."
1384,4," Id. 429 U.S. at 489, 97 S. Ct. at 697."
1384,5," 459 U.S. at 540, 103 S. Ct. at 909 (emphasis added)."
1384,6," See, e.g., Chrysler Corp. v. Fedders Corp., 643 F.2d 1229, (6th Cir.), cert. denied, 454 U.S. 893, 102 S. Ct. 388, 70 L. Ed. 2d 
207 (1981); Ernest W. Hahn, Inc. v. Codding, 615 F.2d 830; Almeda Mall, Inc. v. Houston Lighting & Power Co., 615 F.2d 343, 
(5th Cir.), cert. denied, 449 U.S. 870, 101 S. Ct. 208, 66 L. Ed. 2d 90 (1980); Engine Specialties, Inc. v. Bombardier Ltd., 605 
F.2d 1 (1st Cir. 1979), cert. denied, 446 U.S. 983, 100 S. Ct. 2964, 64 L. Ed. 2d 839 (1980); Lee-Moore Oil Co. v. Union Oil Co., 
599 F.2d 1299 (4th Cir. 1979); Ohio-Sealy Mattress Mfg. Co. v. Sealy, Inc. 585 F.2d 821 (7th Cir. 1978), cert. denied, 440 U.S. 
930, 99 S. Ct. 1267, 59 L. Ed. 2d 486 (1979)."
1384,7," See, e.g., Lloyd A. Fry Roofing Co. v. FTC, 371 F.2d 277, 281 (7th Cir. 1966); American Oil Co. v. FTC, 325 F.2d 101, 104 (7th 
Cir. 1963), cert. denied, 377 U.S. 954, 84 S. Ct. 1631, 12 L. Ed. 2d 498 (1964); Standard Motor Prods., Inc. v. FTC, 265 F.2d 
674, 676 (2d Cir. 1959), cert. denied, 361 U.S. 826, 80 S. Ct. 73, 4 L. Ed. 2d 69 (1959)."
1384,8, 15 U.S.C. § 13(a). (Emphasis added.) 
1385,9," J. Truett Payne Co. v. Chrysler Motors Corp., 451 U.S. 557, 569-70, 101 S. Ct. 1923, 1931, 68 L. Ed. 2d 442 (1981) (Powell, J., 
dissenting in part)."
1385,10," Eximco, Inc. v. Trane Co., 737 F.2d 505, 517 (5th Cir. 1984) (emphasis added). See also Collins Oil Co. v. Tenneco, Inc., 
556 F.2d 1274 (5th Cir. 1977)."
1385,11, 770 F.2d 367 (3d Cir. 1985).
1385,12, 380 F.2d 484 (5th Cir. 1967). 
1403,1, The court will refer to the Hospital and its trustees collectively as UCGH. 
1407,2," HN9[
]  15 U.S.C. § 2 states: ""Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or persons, to monopolize any part of the trade or commerce among the several States, or with foreign nations, 
shall be deemed guilty of a misdemeanor, and, on conviction thereof, shall be punished by fine not exceeding fifty thousand 
dollars, or by imprisonment not exceeding one year, or by both said punishments, in the discretion of the court."
1407,3," HN10[
] Miss. Code Ann. § 75-21-1 states: ""A trust or combine is a combination, contract, understanding or agreement, expressed or implied, between two or more persons, corporations or firms or association of persons or between any one or more 
of either with one or more of the others, when inimical to public welfare and the effect of which would be: ""(a) To restrain trade; ""(b) To limit, increase or reduce the price of a commodity; ""(c) To limit, increase or reduce the production or output of a commodity; ""(d) To hinder competition in the production, importation, manufacture, transportation, sale or purchase of a commodity; ""(e) To engross or forestall a commodity; ""(f) To issue, own or hold the certificate of stock of any trust and combine within the spirit of this chapter knowing it to be such at 
the time of the issue or the acquisition or holding such certificate; or ""(g) To place the control to any extent of business or of the proceeds or earnings thereof, contrary to the spirit and meaning of 
this chapter, in the power of trustees, by whatever name called; or ""(h) To enable or empower any other person than themselves, their proper officers, agents and employees to dictate or control 
the management of business, contrary to the spirit and meaning of this chapter; or ""(i) To unite or pool interest in the importation, manufacture, production, transportation, or price of a commodity, contrary to the 
spirit and meaning of this chapter. ""Any corporation, domestic or foreign, or any partnership, or individual, or other association, or person whatsoever, who are now, 
or shall hereafter create, enter into, become a member of, or a party to any trust or combine as hereinabove defined shall be 
deemed and adjudged guilty of a conspiracy to defraud and shall be subject to the penalties hereinafter provided. Any person, 
association of persons, corporation, or corporations, domestic or foreign, who shall be a party or belong to a trust and combine "
1408,," shall be guilty of crime and upon conviction thereof shall, for a first offense be fined in any sum not less than one hundred dollars 
($ 100.00) nor more than five thousand dollars ($ 5,000.00) and for a second or subsequent offense not less than two hundred 
dollars ($ 200.00) nor more than ten thousand dollars ($ 10,000.00, and may be enjoined by a final decree of the chancery court, 
in a suit by the state on the relation of the attorney general, from the further prosecution of or doing of the acts constituting the 
trust and combine as defined in this chapter.""HN11[
] Miss. Code Ann. § 75-21-3 states: ""Any corporation, domestic or foreign, or individual, partnership, or association of persons 
whatsoever, who, with intent to accomplish the results herein prohibited or without such intent, shall accomplish such results to a 
degree inimicable to public welfare, and shall thus: ""(a) Restrain or attempt to restrain the freedom of trade or production; ""(b) Or shall monopolize or attempt to monopolize the production, control or sale of any commodity, or the prosecution, 
management or control of any kind, class or description of business; ""(c) Or shall engross or forestall or attempt to engross or forestall any commodity; ""(d) Or shall destroy or attempt to destroy competition in the manufacture or sale of a commodity, by selling or offering the same 
for sale at a lower price at one place in the state than another or buying or offering to buy a commodity at a higher price at one 
place in the state than another, differences of freight and other necessary expenses of sale and delivery considered; ""(e) Or shall destroy or attempt to destroy competition by rendering any service or manipulating, handling or storing any 
commodity for a less price in one locality than in another, the differences in the necessary expenses of carrying on the business 
considered, shall be deemed and held a trust and combine within the meaning and purpose of this section, and shall be liable to 
the pains, penalties, fines, forfeitures, judgments, and recoveries denounced against trusts and combines and shall be 
proceeded against in manner and form herein provided, as in case of other trusts and combines. ""It shall be sufficient to make out a prima facie case of a violation of subdivision (e) of this section to show lower charge for the 
service therein mentioned in one locality than another, or to show a higher price paid for a commodity in one locality than 
another, differences of freight and other necessary expenses of operating business considered."" "
1415,1," Bache and its affiliate Bache Group, Inc. have also moved for summary judgment in Gordon v. Hunt, 82 Civ. 1318 (MEL) and 
Korwek v. Hunt, 84 Civ. 7934 (MEL). For the sake of consistency, this opinion will refer to all plaintiffs as ""Minpeco."""
1415,2," Minpeco's claims under CEA § 4b, 7 U.S.C. § 6b, and the Martin Act, N.Y. Gen. Bus. Law § 352-c, were dismissed as to all 
defendants by endorsement dated November 9, 1987."
1415,3," Defendants' primary argument is that Minpeco has failed to produce sufficient evidence in support of its antitrust conspiracy 
claims.  Defendants then argue that because there is insufficient evidence of participation in an antitrust conspiracy, Minpeco's 
other conspiracy claims are similarly deficient. The conclusion that there are sufficient genuine issues for trial on Minpeco's 
antitrust conspiracy claims necessitates denial of the summary judgment motions as to all claims. "
1419,4," Plaintiffs' Exhibit (""PX"") E-43 (letter to Henry Maringer from Lee H. Berendt, November 8, 1979). "
1420,5," PX E-45 at p.2 (letter from Henry Maringer to Lee H. Berendt, November 12, 1979)."
1420,6," PX E-44 (ACS memorandum dated November 9, 1979). "
1421,7, See PX H-52 at 143-50 (Deposition of Harry Jacobs).
1421,8," PX I-91; I-131 (Silver Trading Statistics, 1979)."
1421,9," Bache argues that under the CFTC's recent decision in In Re Cox, [1986-1987 Transfer Binder] Comm. Fut. L. Rep. (CCH) 
para.  23,786 (CFTC 1987), a dominant position in the deliverable supply, as opposed to in the futures market, is a necessary 
element of a manipulative squeeze. As a result, Bache argues that knowledge of the size of the Hunts' long futures positions 
could not have signalled to Bache that the Hunts were engaging in a corner or manipulative squeeze. However, In re Cox is not, 
of course, binding on this court, and even if that decision were followed, evidence of Bache's knowledge of the Hunts' dominant 
position in futures contracts could still be relevant to the question whether Bache knew of the alleged conspiracy."
1421,10, PX H-61 at 15-16 (Mattey deposition). 
1422,11, PX H-89 at 280-281 (Stevenson deposition).
1422,12," PX D-65 at p.3 (notes of Bache Audit Committee regarding interview with Bill Marlin) (""Subconsciously there was an impact 
there. We owned [sic] them a favor. Did we give them extra time. Probably not, may be one day.""). "
1423,13," This argument is undercut by the decision in Fustok v. ContiCommodity Services, Inc., 610 F. Supp. 986, 989 (S.D.N.Y. 1985) 
granting defendants summary judgment on Fustok's claims of unauthorized trading. Evidence showed that Fustok authorized 
Advicorp to trade silver futures contracts worth hundreds of millions of dollars, despite his allegation that he had not authorized 
purchases exceeding $30-40 million. "
1424,14, PX H-29 at 655 (Deposition of Fustok in Minpeco v. ContiCommodity).
1424,15," Even if it were to be argued that these acts occurred in a post-conspiracy period, the evidence would be admissible if it is 
probative of the existence of the conspiracy. See United States v. Koppers Co., 652 F.2d 290, 298 (2d Cir. 1981), cert. denied, 
454 U.S. 1083, 70 L. Ed. 2d 617, 102 S. Ct. 639 (1981); Strobl v. New York Mercantile Exchange, 582 F. Supp. 770, 774 
(S.D.N.Y. 1984), aff'd, 768 F.2d 22 (2d Cir.), cert. denied, 474 U.S. 1006, 106 S. Ct. 527, 88 L. Ed. 2d 459 (1985)."
1424,16, PX H-29 at 902 (Fustok deposition). 
1426,17, PX H-44 at 208-210 (Lamar Hunt deposition).
1426,18," The parties' experts also dispute whether the straddle itself was economical. Compare PX G-2 (Affidavit of Hendrik 
Houthakker) with Reply Affidavit of Jeffrey Williams."
1426,19, Lamar Hunt Exhibit H (Lamar Hunt silver futures positions chart).
1426,20," The Apex court held that evidence of uneconomical behavior alone is insufficient to support an inference of participation in a 
conspiracy if that evidence is ambiguous.  Apex, 822 F.2d at 254. Here, however, the evidence of uneconomical behavior is 
stronger than in Apex. In this case, unlike in Apex, the plaintiff has alleged more than one instance of acts contrary to the 
defendant's self-interest and the allegations are supported in the record by plaintiff's expert or Hunt's statements."
1426,21," This opinion does not address the issues raised by Merrill Lynch as to whether Minpeco's claims of aiding and abetting and 
attempted manipulation under the Commodity Exchange Act must be dismissed as a matter of law. These issues, to which 
Minpeco has not yet responded, will be decided at a later date. "
1431,1," The complaint also alleged a violation of section 3 of the Clayton Act, 15 U.S.C. § 14. The District Court dismissed the Clayton 
Act claim on the grounds that telephone service is not a good or commodity. That dismissal is not appealed. "
1434,2, We see no need to discuss the remaining seven practices which were appropriately analyzed and rejected by the District Court. 
1435,3," The Sixth Circuit has adopted the Ninth Circuit's version of the Areeda and Turner rule. See Areeda & Turner, Predatory Pricing 
& Related Practices Under Section 2 of the Sherman Act, 88 Harv. L. Rev. 697 (1975). In Arthur S. Langenderfer the court 
described the rule as follows: HN11[
] ""If the defendant's prices were below average total cost but above average variable cost, the plaintiff bears the 
burden of showing defendant's pricing was predatory. If, however, the plaintiff proves that the defendant's prices were 
below average variable cost, the plaintiff has established a prima facie case of predatory pricing and the burden shifts to the "
1436,," defendant to prove that the prices were justified without regard to any anticipated destructive effect they might have on 
competitors."" "
1436,729," F.2d at 1056 (quoting William Inglis & Sons Baking Co. v. ITT Continental Baking Co., 668 F.2d 1014 (9th Cir. 1981), 
cert. denied, 459 U.S. 825, 74 L. Ed. 2d 61, 103 S. Ct. 57, 103 S. Ct. 58 (1982)). "
1441,1," The brewers argued that there was no State-wide market in their opposition to the class action certification motions. For the 
present motion they assume that the relevant market is State-wide. Plaintiffs' (Vasiliow) Memorandum in Opposition to Motion for 
Summary Judgment, at 2."
1441,2, Affidavit of Roger Fridholm in Support of Stroh's Motion for Summary Judgment.
1441,3, Statement of Facts as to which there is no Genuine Issue on behalf of Heileman. 
1444,1," Pursuant to a motion filed by codefendant Borden in October, 1987 and a subsequent order by this court, all of codefendant 
Interamerica's motions are adopted by Borden. "
1447,2," In addition to Simonet, Hector L. Mirabal, the General manager, ""primarily responsible for the day-to-day operations and sales 
of the company,"" Jose A. Rivera, the Comptroller, ""who directs all the financial functions of the company,"" Eliseo Rivera, General 
Sales Manager, and Jose M. Torres, Operations Manager, all reside in Puerto Rico. "
1454,1," Because we uphold the jury's finding of monopoly power, we need not consider the attempted monopolization claim that was 
an alternative ground for the jury's verdict. "
1455,2," For example, a ski resort with monopoly power was required to continue a marketing arrangement with its small neighbor 
where there was no legitimate business justification for discontinuing it, and the arrangement increased competition and 
benefited customers. Aspen Skiing Co. v. Aspen Highlands Skiing Corp., 472 U.S. 585 (1985)."
1455,3," The jury instruction on this issue was: To sum up, you must determine whether PRI and Gasco maintained monopoly power in a relevant market by policies and 
conduct which were not legitimate business decisions but were instead designed primarily to further any domination of a relevant 
market. . . . You should seek to determine if the challenged conduct is supported by legitimate business reasons or whether it was a 
deliberate effort to injure a small rival which caused defendants to sacrifice short-run benefits and consumer good will. "
1456,4," For this reason the ""essential facilities"" theory would not apply either. See MCI Communications Corp. v. AT&T Co., 708 F.2d 
1081, 1132 (7th Cir.), cert. denied, 464 U.S. 891 (1983) (plaintiff must show control of the essential facility by a monopolist). "
1468,1," The defendants will be referred to collectively as ""KGH"". "
1470,2," Although Quinn is the plaintiff, he submitted and relies on data from Dickinson's practice. He supports the use of this data by 
saying that, as President, he ""has a personal financial stake in the practice of each of the members of the Group. Hence, the 
interstate commerce inquiry is properly addressed by an examination of the entire Dickinson group."" Quinn's Brief in Support at 
8. Furthermore, the bylaw affected other members of Dickinson who were also denied full access to the hospital. Id.  Although 
Quinn's practice may have less of an effect on interstate commerce than Dickinson's in terms of amount of revenue or number of 
patients seen, the two practices are parallel in that actions taken by KGH that have a ""not insubstantial"" effect on Dickinson's 
practice also have a ""not insubstantial"" effect on Quinn's, and vice versa. Therefore, the Court considered the figures submitted 
about Dickinson."
1470,3," The Third Circuit authorized the Court to decide the interstate commerce issue by examining how KGH's conduct affects 
interstate commerce independently of Quinn.  Cardio-Medical Assocs., 721 F.2d at 75. The Court cannot do so in this case 
because Quinn has not demonstrated the interstate commerce effect of the bylaws independent of himself in practical economic 
terms. He has not submitted data concerning other physicians affected by the bylaw. Thus, the Court must examine how KGH's 
conduct affected interstate commerce through Quinn, that is, the nexus requirement."
1470,4," Quinn claims that the bylaw ""foreclos[ed] the use of these interstate drugs and equipment at the hospital."" Quinn's Brief in 
Support at 9. KGH correctly points out that these material could not be used in KGH even without the bylaw because KGH 
provides its own supplies. KGH's Brief in Opposition at 9. The data is still relevant, however, because use of out-of-state 
supplies on Dickinson's patients by Dickinson rather than by KGH at KGH represents an alteration of interstate commerce 
caused by the bylaw. "
1476,1," Technically, there is no ""violation"" of the Sherman Act if the defendant prevails on a business justification defense. See infra 
section IV. "
1477,2," Two Justices relied on Congress' silence as a justification for preserving the per se rule. See 466 U.S. at 32 (Brennan, J., 
concurring). Four Justices, recognizing that tying arrangements may have procompetitive effects, would analyze these 
arrangements under the Rule of Reason. See id. at 32-47 (O'Connor, J., concurring). Thoughtful antitrust scholars have 
expressed serious doubts about the alleged anticompetitive effects of tie-ins. See 5 P. Areeda & D. Turner, Antitrust Law 
paras. 1129c, 1134b (1980); R. Bork, The Antitrust Paradox 372-75 (1978); see also Hirsh v. Martindale-Hubbell, Inc., 674 F.2d 
1343, 1349 n.19 (9th Cir.) (criticizing reasons asserted in support of the antitrust law's harsh treatment of tying arrangements), 
cert. denied, 459 U.S. 973, 74 L. Ed. 2d 285, 103 S. Ct. 305 (1982). The close division on the rationale in Hyde was attributable 
in part to the debate over whether tying arrangements raise antitrust concerns."
1477,3," This so-called ""leverage theory"" has been criticized because modern economic thought seems to indicate that all available 
monopoly profits could be obtained from the tying product alone without the use of a tie-in. See R. Bork, supra, at 373. Tying 
arrangements are also viewed with disfavor because they can be used to facilitate price discrimination. Where the quantity of 
sales of the tied product measures the buyer's intensity of use of the tying product, the seller may be able to exact a premium 
from the more intensive users by charging above-cost prices for the tied product. There are no allegations that the tying 
arrangement here fosters price discrimination. "
1478,4," To the extent that the panel's opinion in Digidyne indicates that the presumption of market power is warranted merely by the 
existence of copyright protection, the Digidyne view has been rejected by several courts and commentators. See, e.g., A.I. Root 
Co. v. Computer/Dynamics, Inc., 806 F.2d 673, 676 (6th Cir. 1986); Will v. Comprehensive Accounting Corp., 776 F.2d 665, 673 
n.4 (7th Cir. 1985), cert. denied, 475 U.S. 1129, 106 S. Ct. 1659, 90 L. Ed. 2d 201 (1986); Note, The Presumption of Economic 
Power for Patented and Copyrighted Products in Tying Arrangements, 85 Colum. L. Rev. 1140, 1156 (1985); see also Hyde, 466 
U.S. at 37 n.7 (O'Connor, J., concurring) (patent holder has no market power if there are close substitutes for the patented 
product). Two Justices who favor retention of the per se rule against tie-ins would have granted certiorari in Digidyne because of 
the panel's failure to engage in market analysis. See 473 U.S. 908, 105 S. Ct. 3534, 87 L. Ed. 2d 657 (1985) (White, J., joined 
by Blackmun, J., dissenting from denial of certiorari). "
1480,5," It may seem somewhat anomalous to permit justifications for arrangements that are apparently subject to per se condemnation. 
However, HN6[
] per se rules are simply examples of presumptions that exist throughout antitrust law, and ""easy labels do not always supply ready answers."" Broadcast Music, Inc. v. Columbia Broadcasting Sys., 441 U.S. 1, 8, 60 L. Ed. 2d 1, 99 S. Ct. 
1551 (1979). Before applying the per se label we must determine whether the challenged practice is one of those types that ""is 
'plainly anticompetitive' and very likely without 'redeeming virtue.'"" Id. at 9. Allowing the defendant to assert a business 
justification defense is one way of inquiring into whether the reasons for the relatively categorical historical condemnation of tie-
ins apply to the challenged arrangements. "
1481,6," The most notable exception to the general rejection of the quality control defense is United States v. Jerrold Electronics Corp., 
187 F. Supp. 545 (E.D. Pa. 1960), aff'd per curiam, 365 U.S. 567, 5 L. Ed. 2d 806, 81 S. Ct. 755 (1961). There the court held 
that Jerrold's requirement that buyers of its television system also purchase installation and repair service was necessary to 
protect Jerrold's business reputation.  Id. at 557-60. However, the court seemed to limit the defense to nascent firms entering a 
technologically complex industry.  Id. at 560. The quality control defense was also successful in Susser v. Carvel Corp., 332 F.2d 505 (2d Cir. 1964), cert. dismissed, 381 
U.S. 125, 14 L. Ed. 2d 284, 85 S. Ct. 1364 (1965). The Susser court held that the tie of ice cream purchases to a trademark 
license was legitimate because it would have been difficult to specify contractually the ""desired texture and taste of an ice cream 
cone or sundae."" Id. at 520."
1481,7," The instructions were as follows: If you find that the tying agreements in this case were unlawful either because they were per se violations of the Sherman 
Act or because they were unreasonable under the Rule of Reason test, you must then determine whether they were 
warranted by a business justification. The burden is on the defendant to demonstrate the existence of a business 
justification. And again, you will recall the burden of proof that I explained to you earlier, but for this purpose, that burden is 
upon the defendant. In considering the question of business justification, you must bear in mind that a tying agreement can be justified only if 
there is no less restrictive alternative. Even if some sort of regulation is reasonably necessary to promote the business of 
the parties, a less restrictive regulation must be adopted instead of a more restrictive one. No anticompetitive restraint is "
1482,," permissible which is broader or more onerous than reasonably necessary to achieve a goal even where the goal is 
legitimate. Defendant's claimed business justification is that the restraint protected the quality of the Mercedes automobile. In order to 
establish its business justification defense, defendant must show that the tying arrangement was necessary to protect the 
quality of the automobiles, and that replacement parts of appropriate quality are unavailable from sellers other than 
defendant itself. In other words, defendant cannot prevail on its business justification defense unless it has sustained its 
burden of proving that its tying arrangement is the only way the safety and quality of MB cars can be assured. R.T. of Oct. 18, 1985, at 40-41. "
1504,1," Apparently, there is another entity on this corporate ladder. For purposes of these motions, however, the simplified structure set 
forth above will suffice. "
1505,2," In its complaint, plaintiff DAISA listed over 200 copyright registrations that it allegedly owned. Subsequent to discovery, plaintiff 
reduced this list to include only the thirty-one items it believed defendants were actually selling. See Order dated September 12, 
1984 (granting plaintiff's motion to dismiss without prejudice its complaint as to alleged copyright infringement of certain 
registered works). "
1506,3," Section 405(a)(1) is clearly inapplicable. DAISA's chief executive officer estimated that at the time the omission was 
discovered, about 150,000 pieces were in the warehouse, see Plaintiffs' Opposition to Defendants' Motion for Summary 
Judgment, Exhibit 7 (Oltra Deposition) at 171, and these were apparently distributed without notice. Defendants also suggest 
that ""Weil and its retailers in the United States undoubtedly also had thousands of unmarked figurines on hand."" Defendants' 
Memorandum at 6 n.1. Neither side has indicated how many copies were distributed before the omission was discovered, but 
there has been no assertion that the number was relatively small. There is also no assertion by the parties that § 405(a)(3) is 
applicable. "
1507,4, See note 8 infra.
1507,5," While the decision in Kramer might, at first glance, seem to provide support for plaintiff's position, it is clearly distinguishable. In 
Kramer, the manufacturer of a computer video game discovered that its notice did not comply with the statutory requirements 
and was therefore defective. The manufacturer immediately added proper notice to every game manufactured and sold 
thereafter.  783 F.2d at 431 & 444. The district court, however, found that the manufacturer had forfeited its copyright because it 
had made no effort to add proper notice to games in its regional warehouses or in the possession of its distributors and because 
it had not sent out replacement programs to consumers who had already purchased the games. Id. In reversing the district 
court's finding, the Fourth Circuit noted first that the manufacturer had no obligation under the statute to send out replacement 
programs because those games had already been distributed to the public.  Id.  at 444. Next, the court noted that while a "
