Page,Label,Text
995,1," Private claimants alleging fraud in the sale of securities must establish their case by a preponderance of the evidence. See 
Herman & MacLean v. Huddleston, 459 U.S. 375, 387-91, 74 L. Ed. 2d 548, 103 S. Ct. 683 (1983). Creditors alleging that a 
debtor should not be granted a discharge because of fraud must prove the fraud by clear and convincing evidence in some 
courts, see, e.g., In re Hames (Northern State Bank v. Hames), 53 Bankr. 868, 871 (D. Minn. 1985); by a ""fair preponderance"" of 
the evidence in some, see, e.g., In re Carr (McReynolds v. Carr), 49 Bankr. 208, 210 (W.D. Ky. 1985); and by a preponderance 
in others, see, e.g., Farmers Co-op. Ass'n v. Strunk, 671 F.2d 391, 395 (10th Cir. 1982). Other than in the context of RICO, 
federal appellate courts hold that there is no private right of action for mail fraud under 18 U.S.C. § 1341. Ryan v. Ohio Edison 
Co., 611 F.2d 1170, 1177-79 (6th Cir. 1979); Bell v. Health-Mor, Inc., 549 F.2d 342 (5th Cir. 1977). "
1000,1," Los Angeles Memorial Coliseum Comm'n v. National Football League, 726 F.2d 1381 (9th Cir.), cert. denied, 469 U.S. 990, 83 
L. Ed. 2d 331, 105 S. Ct. 397 (1984) [hereinafter Raiders I]; see also Los Angeles Memorial Coliseum Comm'n v. National 
Football League, 791 F.2d 1356 (9th Cir. 1986) [hereinafter Raiders II]. "
1002,2," The court in Hendrix appears to overlook that all declaratory judgments will be in some sense hypothetical, since they are 
premised on the understanding that the prospective plaintiff has not yet filed suit and the prospective defendant wishes to 
determine his or her liability. The issue is not whether the requested declaratory relief is hypothetical. Rather, the issue is 
whether the case presents a sufficiently concrete case and controversy upon which relief properly may be fashioned. "
1004,3," See, e.g., Roberts, Sports Leagues and the Sherman Act: The Use and Abuse of Section 1 to Regulate Restraints on 
Intraleague Rivalry, 32 UCLA L. Rev. 219, 280-81 (1984) (recognizing the Raiders I decision as the affirmance of a jury verdict, 
yet arguing that Raiders I ""effectively bars a league from preventing relocation to an area where another member club is already 
based""); Weistart, League Control of Market Opportunities: A Perspective on Competition and Cooperation in the Sports 
Industry, 1984 Duke L.J. 1013, 1014, 1026 (recognizing Raiders I as the affirmance of a jury verdict based upon a particular 
situation, but arguing that the case allows the uncompensated diversion of ""an exquisite corporate opportunity""); Comment, 
Keeping the Home Team at Home, 74 Calif. L. Rev. 1329, 1332 & n.19 (1986) (assuming that the Raiders decisions remove 
control of franchise movements from sports leagues) [hereinafter cited as Gray Comment]. "
1012,*," The Honorable Jean S. Breitenstein, United States Circuit Judge, heard oral argument in this case but did not participate in the 
final decision."
1012,1," ISDC originally claimed against Aetna individually under section 2 of the Sherman Act, and against both defendants under the 
Robinson-Patman Act, 15 U.S.C. §§ 13-13b, 21a (1982). The court denied Aetna's motion for summary judgment on the claims 
under section 2 and the Robinson-Patman Act. After the court refused ISDC's motion for an interlocutory appeal of the partial 
summary judgment in favor of Aetna and Doron, ISDC dismissed its remaining claims against Aetna. ISDC had earlier withdrawn 
its Robinson-Patman claims against Doron. "
1013,2," The agreement did not constitute a true joint venture. One authority has defined HN2[
] a joint venture for antitrust purposes 
as ""an integration of operations between two or more separate firms, in which the following conditions are present: (1) the 
enterprise is under the joint control of the parent firms, which are not under related control; (2) each parent makes 
substantial contribution to the joint enterprise; (3) the enterprise exists as a business entity separate from its parents; and 
(4) the joint venture creates significant new enterprise capability in terms of new productive capacity, new technology, a 
new product, or entry into a new market.""  J. Brodley, Joint Ventures and Antitrust Policy, 95 Harv. L. Rev. 1523, 1526 (1982) (footnote omitted). The agreement between 
Aetna and Doron did not meet this test. "
1016,3," Because the alleged conspiracy involved conduct both pursuant to and outside the contract, the legality of the agreement itself 
is not determinative. "
1017,4," HN11[
] Whether a particular employee's intent may be attributable to the company depends on the employee's role in the 
decisional process of the company. VII P. Areeda, Antitrust Law para. 1506 (1986). Bart testified that he reported to Doron's 
president."
1017,5," In addition to the contract itself, the joint film curriculum, and the reference of overseas sales discussed in part IIA supra, we 
note evidence that Aetna, for example, sought and agreed to suggestions from Doron's president which resulted in unfavorable 
changes in the film purchasing agreement between Aetna and ISDC.  Cf.  Monsanto Co. v. Spray-Rite Service Corp., 465 U.S. 
752, 104 S. Ct. 1464, 1471, 79 L. Ed. 2d 775 (1984)."
1017,6," The district court did not consider whether the evidence tended to show that Doron possessed monopoly power in the relevant 
market. ISDC presented evidence that Doron possessed at least 80% of the market in simulator hardware during the relevant 
period, and that the driving simulator system was a unique driver education tool offering advantages not found in other driver 
teaching methods.  This evidence is sufficient to create a fact question on Doron's possession of monopoly power. "
1018,7," On rehearing, Doron contends that it is entitled to judgment on this claim as a matter of law under Pacific Engineering because 
it presented undisputed evidence of excess capacity. The evidence Doran points to is in an affidavit of Doron's president filed in 
support of a motion for summary judgment. Doron did not rely on the assertion of excess capacity to support its motion for 
summary judgment, however, so ISDC was not required to rebut that evidence. Nor did the trial judge rely on excess capacity in 
granting summary judgment. Although excess capacity is a relevant factor to be considered, see Pacific Engineering, 551 F.2d 
at 796-97, consideration of its existence and importance in this case must be left for the trial court on remand."
1018,8," The district court rejected Dr. Bates' conclusion that Doron sold below its total cost, taking issue with his method of arriving at 
that conclusion and stating that ISDC had conceded at a pre-trial conference that Dr. Bates' approach was erroneous. We have 
examined the transcript of that hearing and we find no such concession by ISDC. To the contrary, ISDC argued that Dr. Bates' 
method was proper. See rec., vol. XVIII, at 4323-24. HN14[
] Although the criticisms voiced by the court may go to the weight a 
fact finder would give Dr. Bates' testimony, they do not render it without any evidentiary value as a matter of law. "
1022,1," The Second Amended Complaint defines ""radiology"" as ""the medical specialty concerned with the diagnostic and therapeutic 
use of x-rays, radium rays and other forms of radiant energy or its equivalent, in the diagnosis and treatment of disease or 
injury."" "
1023,2," Empire explains that: In 1969, however, the New York Legislature became convinced that retrospective reimbursement failed to encourage the 
hospitals to control their costs, which were increasing at an alarming rate. As a result, the Legislature revised Chapter 28 of 
the Public Health Law, which set forth the procedure for determining hospital reimbursement, and directed the 
Commissioner of Health to develop an ""effective cost control program"" that would ""both enable and motivate hospitals to 
control their spiraling costs"" (Chapter 957, 1969 N.Y. laws). Given this mandate, the Commissioner developed regulations, 
now codified as NYCRR § 86-1.1, et seq. (the ""Regulations"" or ""Part 86""), that established the system of ""prospective"" 
reimbursement that remains in use in New York State. Instead of paying the hospital for the charges for all items of care rendered to each individual patient, under a prospective 
methodology Blue Cross pays a set amount to the hospital for each ""patient day"" of care rendered to a person with Blue 
Cross hospital coverage. That amount, referred to as the ""per diem reimbursement rate"" in paragraph 12 of the Complaint, 
is established annually for each Downstate Hospital on the basis of financial data it supplies and is provided to each 
hospital in advance of the rate year so that each may have an opportunity to plan its budget accordingly. If, during the rate 
year, a hospital's cost of providing care is less than the per diem, the hospital retains the difference. If the cost of care is 
greater than the payment rate, the hospital absorbs the difference. Thus, prospective reimbursement gives the hospitals an 
incentive to reduce waste and to make their own operations more efficient. "
1028,1," According to the Official Statement distributed to the public investors various participating financial institutions and savings and 
loan associations had binding contracts with SISCorp to fulfill the obligation undertaken by SISCorp. It is also alleged that 
Namer, and Bruce Wright (""Wright""), who was president of SISCorp, made representations to the Heitner defendants, defendant 
City of Provo and the Provo Excelsior Parties that binding ""participation agreements"" had in fact been signed by SISCorp and 
various financial institutions. "
1029,2," See Davis v. Avco Financial Services, 739 F.2d 1057, 1065-68 (6th Cir. 1984); Admiralty Fund v. Jones, 677 F.2d 1289, 
1294-95 (9th Cir. 1982); Junker v. Crory, 650 F.2d 1349, 1360 (5th Cir. 1981); Stokes v. Lokken, 644 F.2d 779, 784-85 (8th Cir. 
1981); Lawler v. Gilliam, 569 F.2d 1283, 1287-88 (4th Cir. 1978); Katz v. Amos Treat & Co., 411 F.2d 1046, 1052-53 (2d Cir. 
1969) (adopting similar interpretation for § 12(1) liability)."
1029,3," See Kilmartin v. H.C. Wainwright & Co., 580 F. Supp. 604, 608 (D.  Mass. 1984); Hill v. Equitable Bank, Nat'l Ass'n, 599 F. 
Supp. 1062, 1083 (D. Del. 1984); Klein v. Computer Devices, Inc., 591 F. Supp. 270, 276 (S.D.N.Y. 1984); Frankel v. Wyllie & 
Thornhill, Inc., 537 F. Supp. 730, 744 (W.D. Va. 1982); deBruin v. Andromeda Broadcasting Systems, Inc., 465 F. Supp. 1276, 
1280 (D. Nev. 1979). "
1030,4, See cases cited supra note 1.
1030,5," See also In re Wicat Securities Litigation, 600 F. Supp. 1236 (D.  Utah 1984). In Wicat Judge Winder of this court adopted a 
test said to be in the middle of the spectrum: ""Some direct participation in the sale between underwriter and buyer must be 
alleged in order to state a § 12(2) claim. Other than this narrow holding, this court will not attempt to plumb the depths of the 
'substantial factor' standard of liability."" Id. at 1242. Judge Winder recognized that the concepts of ""control, agency, or direct "
1031,," participation in the sale . . ."" are available to extend § 12(2) to a class of persons beyond those in direct privity, leaving open 
possible expansion of those concepts in future cases.  Id. at 1240. "
1032,6," One court has concluded that if all the elements for aiding and abetting a violation of § 12(2) are proven the defendant would 
necessarily be liable for a primary violation under § 10(b) and therefore it is redundant to recognize the aiding and abetting 
claim.  Hackett v. Village Court Associates, 602 F. Supp. 856, 859 (E.D. Wis. 1985). Although that will be the case in many 
situations there may be factual situations where a primary violation of § 10(b) would not be present, and for that reason we 
consider that aiding and abetting § 12(2) claims should not be foreclosed. "
1033,7," The FSLIC's ability to foreclose on the property appears to be governed by Paragraph 9.03 of the Indenture of Trust which 
provides: Rights and Remedies of Bondholders. No owner of any bond shall have any right to institute any suit, action or proceeding 
at law or in equity for the enforcement of this Indenture or for the execution of any trust hereof . . . unless (i) a Default has 
occurred of which Trustee has been notified . . . or of which . . . it is claimed to have notice, (ii) owners of not less than 
twenty-five percent (25%) in aggregate principal amount of Outstanding Bonds shall have made written request to Trustee . 
. . and they have offered to Trustee indemnity as provided in Section 10.01(1), and (iii) Trustee shall thereafter fail or refuse 
to exercise the powers hereinbefore granted, or to institute such action, suit or proceeding in its own name within a 
reasonable time. Such notification, request and offer of indemnity are hereby declared in every case at the option of 
Trustee to be considered conditions precedent to the executions of the powers of trusts of this Indenture, and to any action 
or cause of action for the enforcement of this Indenture . . . it being understood and intended that no one or more owners of 
the Bonds shall have any right in any manner whatsoever to affect, disturb or prejudice the lien of this Indenture by its, his, 
her or their action or to enforce any right hereunder except in the manner herein provided, and that all proceedings at law or 
in equity shall be instituted, had and maintained in the manner herein provided for the equal and ratable benefit of the 
owners of all Outstanding Bonds."
1033,8," In Weir the plaintiff and defendant Bauer were the sole bondholders and sole shareholders of the defendant corporation. Bauer 
had a majority of the bonds and shares and served as president of the corporation. The Utah court recognized that Bauer 
controlled whether the corporation paid interest on the bonds or dividends on the stock. In those circumstances the court 
determined that the provision in the trust deed requiring a majority demand upon the trustee for foreclosure was not one where such restrictive provision . . . is to be given effect for the better protection and security of all outstanding 
bondholders, but one where the provision is resorted to and asked to be given effect for the gain and advantage of the 
majority holders and to the prejudice and injury of the minority. Id. at 944."
1033,9," Mercantile does not deny that it has taken a position adverse to the Series B bondholders but it distinguishes Weir on the basis 
that here there are more than two bondholders and it is not futile for the FSLIC to seek the support of those bondholders and 
comply with the express condition precedent of the Indenture of Trust. Mercantile also points out that the disposition of any 
proceeds realized from a foreclosure sale is a separate issue from the foreclosure itself. Mercantile argues that its decision not 
to foreclose at this time is not based upon hostility towards the Series B bondholders but upon ""considered judgment that a 
voluntary sale of an ongoing business is likely to bring a higher price for the bondholders than the forced sale of a closed 
building."" "
1035,10, See Id. at 1215-22.
1035,11," Prior to the 1983 amendment to § 1729(d) the statute provided that FSLIC's power to settle, compromise or release was 
subject to regulation ""of the court or other public authority having jurisdiction over the matter."" It would appear by negative 
implication that the change made clear that in its role as receiver in the settlement and compromise arena, FSLIC is wholly 
unfettered and not subject to regulation by the courts or any other public authority. That does not suggest to this court that where 
such claims are sought to be adjudicated rather than settled, compromised or released FSLIC becomes an adjudicatory body. 
To the contrary, it would appear that it continues to be subject to the plenary power of the court in adjudicatory matters. In all 
events we consider that to be so where, as here, FSLIC take an aggressive position as plaintiff or counterclaimant in litigation. "
1036,12," 811 F.2d at 1219-21. The court pointed out after a discussion of these statutes that Congress when granting exclusive 
adjudicatory powers has been express and detailed in its statutory language."
1036,13," See FDIC v. Bank of America Nat'l Trust & Sav. Ass'n, 701 F.2d 831 (9th Cir.); cert. denied, 464 U.S. 935, 104 S. Ct. 343, 78 
L. Ed. 2d 310 (1983); First Empire Bank v. FDIC, 572 F.2d 1361 (9th Cir. 1978); Argonaut Savings & Loan Ass'n v. FDIC, 392 
F.2d 195 (9th Cir.); cert. denied, 393 U.S. 839, 89 S. Ct. 116, 21 L. Ed. 2d 110 (1968). "
1037,14," A number of courts have focused upon the commercial versus investment distinction in determining whether a note transaction 
ought to come with the parameters of the securities laws or is better left to the operation of other regulatory laws. See Futura 
Development Corp. v. Centex Corp., 761 F.2d 33, 39-40 (1st Cir. 1985) (discussing the varying positions and tests of the circuit 
courts). The central focus under the commercial/investment test is ""the investor's dependency on the efforts of others and the 
investor's dependency upon financial disclosures provided by the other party."" Id. at 40-41. The factors considered in making the 
above determination are the size of the offering; necessary reliance on the issuer; the purpose of the issuer in execution the note 
and the payee accepting the note; the economic inducements held out to the prospect; the degree to which the profit on the note 
is in the hands of the maker rather than the payee; whether the object of the holder was to acquire an interest in the property or 
enterprise; whether the note was primarily commercial because it was serving as a ""cash substitute"" for the purchase price; and 
whether the return on the note was predetermined or could reasonably be anticipated, or was subject to the managerial efforts of 
the maker. Id. "
1038,15," See LTV Federal Credit Union v. UMIC Government Securities, Inc., 523 F. Supp. 819, 830 n.30 (N.D. Tx. 1981) (""[A] literal 
construction of Austin does not draw any distinction between commercial transactions and investment transactions. If Austin is 
correct that 'all contractual obligations to pay in the future for consideration presently received' are evidence of indebtedness; 
then all commercial notes are securities."""
1038,16," The third party defendants cite United States v. Namer, 680 F.2d 1088 (5th Cir. 1982) for the proposition that a loan 
commitment or standby commitment as is involved in this case is not a security. In that case the Fifth Circuit determined that 
clients came to defendant David Namer ""not with the expectation of profits, . . . but with hopes of obtaining fixed loan 
commitments."" The court also cited North American Intl Dev. Ltd. v. Allied Consultants, Inc., No. 77-C-3593, slip op. at 5-6 (N.D. 
Ill. Jan. 31, 1979) and described that case as a civil action against David Namer wherein the court relied on the Tenth Circuit's 
opinion in McGovern to conclude that loan commitments were not securities.  Namer, 680 F.2d at 1097 n. 18. There is 
insufficient description in United States v. Namer and North American Int'l Dev. Ltd. to determine whether the scheme alleged in 
either case is similar to that alleged here. In addition, the court in United States v. Namer concluded that the ""Tenth Circuit's 
decision in McGovern substantially narrowed that court's earlier decision in United States v. Austin . . . ."" 680 F.2d at 1096 n.16. 
While that statement may be true on its face, this court is compelled to follow the careful distinction drawn between the two 
cases as articulated by the Tenth Circuit in McGovern."
1038,17," The court notes that in McGovern the Tenth Circuit emphasized that ""whether a particular investment constitutes a security 
depends upon the facts and circumstances of the case."" 562 F.2d at 648 (quoting Vincent v. Moench, 473 F.2d 430, 435 (10th 
Cir. 1973)). However, the ruling here is based solely on the allegations in the complaint. When all of the facts and circumstances 
become clear the court may consider whether the distinction made in McGovern is still applicable. "
1039,18," In Grant v. Union Bank, 629 F. Supp. 570, 576 (D. Utah 1986) this court acknowledged that at a minimum the strict pleading 
requirements of Rule 9(b) of the Fed. R. Civ. P. must be met with regard to allegations of fraud in pleading a RICO claim. 
However, in the subsequent case of Huntsman-Christensen Corp. v. Mountain Fuel Supply Co., No. 86-C-530G, slip op. at 6-9 
(D. Utah Nov. 24, 1986), this court recognized that in special circumstances RICO claims may proceed even though not every 
allegation meets the strict requirements of Rule 9(b). In that case the complaint put the RICO defendants on notice so as to 
enable them fairly to understand and defend against such claims; a number of instances of predicate acts or transactions were 
alleged with a great deal of particularity; there was significant background information, including the relationship and affiliation of 
the various defendants; and whatever particularity was missing was peculiarly within the knowledge of the perpetrators of the 
fraud. The factors recognized in Huntsman-Christensen are present here as well."
1039,19," In Dominicus Americana Bohio v. Gulf & Western Industries, 473 F. Supp. 680, 693 (S.D.N.Y. 1979) the court recognized that 
the strict requirements of Rule 9(b) may be relaxed when the allegations relating to fraud allegedly were perpetrated by the 
defendant not upon the plaintiff but upon a third party. In such cases the court acknowledged that the circumstances surrounding 
the transaction are peculiarly within the defendant's knowledge and therefore the proper action is to deny the motion to strike the 
claims, without prejudice to renewal if plaintiffs are unable to support their claim after an opportunity for discovery. In Huntsman-
Christensen Corp. v. Mountain Fuel Supply Co., No. 86-C-530G, slip op. at 8 n.5 (D. Utah Nov. 24, 1986) this court accepted the 
principle of Dominicus but ordered the flip side relief by dismissing claims against particular plaintiffs without prejudice and with 
leave to amend. The reason for that ruling was that the motion went to particular defendants for which there was acute concern 
regarding damage to their reputations as a result of the allegations. This case fits within the Dominicus situation and on that 
basis is denied."
1039,20," The court said: ""Pattern of racketeering activity,"" then, is a design or arrangement of predicate acts which manifests both relatedness and 
continuity. This court conceives this to mean that in addition to the presence of design or arrangement there must be a 
separation in time and place of acts related to each other and/or the affairs of the Enterprise, and an ongoing or repetitive 
characteristic of such acts. The number of acts under RICO required to establish a civil cause of action is not set forth in the 
statute, but there must be ""at least two."" In a proper case it may be possible to demonstrate design and arrangement plus 
relatedness and continuity with just two acts, but depending on the predicate offense involved often more than two and 
perhaps many ""acts"" may be necessary. Id. at 1224. "
1040,21," The 1981 SISCorp standing commitment was never called and the Provo Excelsior Parties were not involved with the Minot 
City bonds."
1040,22," See Semegen v. Weidner, 780 F.2d 727, 730 (9th Cir. 1985); F.T.C.  v. Jim Walter Corp., 651 F.2d 251, 256 (5th Cir. 1981); 
Mariash v. Morrill, 496 F.2d 1138, 1143 (2nd Cir. 1974); Ruggieri v. General Well Service, Inc., 535 F. Supp. 525, 535 (D. Colo. 
1982); see also Continental Graphics v. Hiller Industries, 614 F. Supp. 1125, 1129-30 (D. Utah 1985) (discussing the sufficiency 
of contacts with the United States so as to satisfy due process in the context of the Foreign Sovereign Immunities Act)."
1040,23," See Internat'l Controls Corp. v. Vesco, 593 F.2d 166, 175 n.5 (2nd Cir. 1979); Oetiker v. Werke, 181 U.S. App. D.C. 124, 556 
F.2d 1, 4-5 (D.C.  Cir. 1977); Robinson v. Penn Central Co., 484 F.2d 553, 555 (3rd Cir. 1973); see generally 4 C. Wright & A. 
Miller, FEDERAL PRACTICE AND PROCEDURE para. 1125 at 522-29 (1969) (citing cases)."
1040,24," In this regard third party defendants have cited Wood v. Santa Barbara Chamber of Commerce, 507 F. Supp. 1128, 1148 (D. 
Nevada 1980) wherein the court held that the extraterritorial service provided for in the antitrust law can be validly invoked only 
if venue is proper in the district where the suit is filed. See also First Fed. Sav. & Loan Ass'n of Pittsburg v. Oppenheim, Appel, 
Dixon & Co., 634 F. Supp. 1341, 1349 (S.D.  N.Y. 1986) (""Because the venue requirements of Section 27 [15 U.S.C. § 78aa] are "
1041,," inextricably intertwined with the statutory grant of personal jurisdiction . . . it follows that proper venue is a prerequisite to valid in 
personam jurisdiction and any challenge to venue is in a sense a challenge to jurisdiction."") Here, however, service is properly 
made pursuant to the securities laws therefore resort need not me made to the RICO service statute. "
1043,*," See discussion, infra of Franchise Practices claims."
1043,*," See The Mushrooming Brunswick Defense; Injury to Competition, Not to Plaintiff, 50 Antitrust L.J. 319 (1982). "
1044,**," The analysis assumes that not every manufacturer will adopt an exclusive dealership plan. In that event, distributors, as well as 
manufacturers, would have difficulty entering the market."
1044,*," See discussion, infra. of PDN's claims under the Connecticut Franchise Practices Act. "
1048,1," We should note that the court of appeals did not reach the merits of whether the practices investigated by the FTC were lawful 
under the Act. It merely remanded for dismissal because both sides requested such relief. It expressly avoided deciding 
whether, under the standard set forth in the Act, the practices were legal. "
1052,2," Plaintiff argues that defendants have failed to show that this is a trademark licensing agreement protected by the Act. We 
believe, however, that we can take judicial notice that the agreement at issue in this case is a trademark licensing agreement. 
See Coca-Cola Co. v. FTC, supra. "
1054,*," The Honorable Inzer B. Wyatt, Senior District Judge for the United States District Court for the Southern District of New York, is 
sitting by designation. "
1084,1," Respondents/cross appellants Sierracin Corporation and Sierracin Glass Transparencies, Inc., are referred to collectively as 
Sierracin.  Sierracin Glass Transparencies, Inc. (SGT), is a joint venture of Sierracin Corporation and Asahi Corporation of "
1085,," Japan.  SGT has no employees or manufacturing facilities of its own and relies on Sierracin Corporation to manufacture the 
7/7/7 windows. "
1088,2," RCW 19.108.010(4) HN6[
] defines ""trade secret"" as ""information, including a formula, pattern, compilation, program, device, 
method, technique, or process that: ""(a) Derives independent economic value, actual or potential, from not being generally known to, and not being readily 
ascertainable by proper means by, other persons who can obtain economic value from its disclosure or use; and ""(b) Is the subject of efforts that are reasonable under the circumstances to maintain its secrecy."" "
1092,3," We find Sierracin's argument ironic, as Sierracin now uses on its own behalf a confidentiality clause which is substantially the 
same as Boeing's.  It provides: Confidential Treatment of Information"
1092,21," .1 Distributor agrees to keep confidential all information obtained from Sierracin with respect to proprietary items, trade 
secrets, processes, inventions, prices, operating procedures and such other material as supplied by Sierracin. Exhibit 54. "
1095,4," While we recognize that our decision renders moot the question of what type of security should have been posted as a 
supersedeas bond, we believe that the trial court's determination of the terms of the bond was incorrect.  The Court of Appeals 
believed ""that a stay of the injunction will adversely affect Boeing but that the adverse effect can be measured in terms of a 
monetary amount."" Boeing, at 292.  We believe the trial court's decision to award only 5 percent of the sale price of each 7/7/7 
window Sierracin sold pending the appeal, plus a $ 50,000 bond for attorney fees and costs, was grossly inadequate and failed 
to account for all the various damages Boeing might suffer pending appeal. "
1106,1," HN1[
] ""Generic drugs, also called 'copycat' or 'me-too' drugs, are usually marketed at relatively low prices because their 
manufacturers do not incur the research, development, and promotional costs normally associated with the creation and 
marketing of an original product."" United States v. Generix Drug Corp., 460 U.S. 453, 454 n.1 (1983)."
1106,2," The other defendants are not relevant to the determination of the motion before us. These defendants include Pharmacists 
Planning Service, Inc. (""PPSI""), a California corporation, which distributes a pharmaceutical newsletter, and Frederick S. Mayer, 
its President."
1106,3," The stipulation agreed to and ordered by Judge Kram reads, It is hereby stipulated and agreed that all pre-trial proceedings, including motions of a substantive or dispositive nature, may be 
heard and ruled upon by Magistrate Naomi Reice Buchwald. It is further stipulated and agreed that motions of a dispositive 
nature may be filed at such times as the Magistrate may direct. This Stipulation shall not constitute a waiver of any right to 
appeal decisions rendered by Magistrate Buchwald. "
1107,4," The relevant statutory language, 21 U.S.C. § 355(j)(4)(D)(v), reads: HN5[
] If an application (or supplement to an application) submitted under subsection (b) of this section for a drug, which 
includes an active ingredient . . . that has been approved in another application under subsection (b) of this section, was 
approved during the period beginning January 1, 1982, and ending on September 24, 1984, the Secretary may not make the 
approval of an application submitted under this subsection which refers to the drug for which the subsection (b) application was 
submitted or which refers to a change approved in a supplement to the subsection (b) application effective before the expiration 
of two years from September 24, 1984. "
1108,5," Dear Pharmacist: As you know, INDERAL SM is the only brand of propranolol HC1 tablets indicated to reduce mortality post-MI. Recently, 
questions have been raised on the significance of this exclusive claim to practicing pharmacists, particularly as it relates to 
potential liability resulting from substitution on INDERAL prescriptions. Some generic manufacturers may tell you that the indication for which a drug is prescribed is confidential between the physician 
and patient. We feel that the pharmacist is an equal member of the health care team, a respected professional who shares in 
protecting the health of the patient. Therefore, a brief review of the implications of exclusive labeling is appropriate. The issue of possible liability associated with dispensing a generic drug for an indication not included in its labeling has not been 
resolved in the courts. It's not possible to determine, in advance, the outcome of a suit which may arise from such a situation. It 
is clear, however, that litigation is troublesome, expensive and will generate adverse publicity. Although some generic product 
manufacturers may be willing to indemnify for monetary rewards, no company could adequately compensate you for the trouble 
and negative publicity that may result from a court case. We believe that, consistent with prudent pharmacy practice, you will want to dispense INDERAL tablets, the only propranolol 
product with the approved indication for reduction of mortality post-MI. * If you know the patient is being treated for this condition, 
dispense only INDERAL. If you are considering substitution and don't know the condition being treated, take a few minutes to 
discuss the subject with your patient and the prescribing physician. Ayerst Laboratories considers pharmacists to be important members of the health-care profession. We support your need to be 
informed about critical issues regarding drug selection, and hope that we've helped to clarify the important issue of exclusive 
labeling.Sincerely, Marvin A. Heuer, MD"
1108,*, See enclosed full prescribing information.
1108,6," The plaintiffs also allege a policy of disinformation in which the defendants participated. The defendants have moved under 
Rule 12(b)(7) to strike that portion of the complaint. We deny that motion as moot. In any event, the only specific reference to 
Ayerst is in paragraph 43 which alleges that Ayerst gave money to a group known as ""CUREP."" The complaint asserts that a Dr. 
Sackler published statements falsely describing propranolol based upon a meeting of CUREP. We believe that this falls woefully 
short of the use of ""third-party advertising,"" which, in this context, by itself would not ""constitute a violation of the Sherman Act."" 
Eastern Railroad Presidents Conference v. Noerr Motor Freight, Inc., 365 U.S. 127, 141 (1961). "
1109,7," A copy of the, FDA letter is attached as Appendix 1 to this opinion and Ayerst's response is attached as Appendix 2."
1109,8," Our denial of Ayerst's summary judgment motion on the issue of market share is without prejudice to its renewal at a later time, 
after limited discovery, if this decision is reversed. In this connection, we remain cognizant of the danger of allowing competitors 
to use litigation to gain access to confidential information."
1109,9," We note that plaintiff ""is correct in contending that it would be possible to prove a relevant market in one manufacturer's 
product."" Central Chemical Corp. v. Agrico Chemical Co., 531 F. Supp. 533 (D. Md. 1982), aff'd, 1985-2 Trade Cas. (CCH) para. 
66753 (4th Cir. 1985); United States v. CBS, Inc., 459 F. Supp. 832 (C.D. Cal. 1978). But see, Jefferson Parish Hospital District 
No. 2 v. Hyde, 466 U.S. 2 (1984); Seidenstein v. National Medical Enterprises, Inc., 769 F.2d 1100, 1106 (5th Cir. 1985). "
1110,10," Title 21 U.S.C. § 352 states, HN10[
] A drug or device shall be deemed to be misbranded - (a) If its labeling is false or misleading in any particular . . . . (c) If 
any word, statement, or other information required by or under authority of this chapter to appear on the label or labeling is not "
1111,," prominently placed thereon . . . . (p) If it is a drug and its packaging or labeling is in violation of an applicable regulation issued 
pursuant to section 1472 or 1473 of Title 15. HN11[
] The regulations promulgated by the FDA specifically require certain content and format on all prescription drug labels. 
Specifically, the label of a prescription drug must contain the following information, namely that: (i) The drug is indicated in the treatment, prevention, or diagnosis of a recognized disease or condition . . . . (ii) The drug is indicated in the treatment, prevention, or diagnosis of an important manifestation of a disease or condition . . . . (iii) The drug is indicated for the relief of symptoms associated with a disease or syndrome . . . ."
1111,21, C.F.R. § 201.57(c)(1). 
1113,11," While the complaint speaks in the plural, apart from the letter, which is at the crux of the complaint, the only other specific 
allegation appears at paragraph 43. See our discussion at footnote 6, rejecting the legal significance of that allegation. "
1114,12," Ayerst's patent on propranolol provided it with ""the most familiar type of classic monopoly."" United States v. E. I. du Pont de 
Nemours & Co., 351 U.S. 377, 392 (1956)."
1114,13," Ayerst obtained these exclusive rights under the transitionary rules (i.e. for those drugs which obtained approval between 
January 1, 1982 and September 24, 1984). On a prospective basis, the Waxman-Hatch Act contains a provision for exclusive 
labeling for three years for a drug manufacturer who obtains FDA approval of a new indication for a previously approved drug. 
See 21 U.S.C. §§ 355(C)(3)(d)(iii) and 355(j)(4)(D)(iii). "
1115,14," While the government can restrict misleading commercial speech, Bolger v. Young Drug Products Corp., 463 U.S. 60, 68 
(1983), we would encounter certain first amendment difficulties in finding Ayerst's letter to be in violation of the antitrust laws. "
1116,15," The requirement of a ""dangerous probability of success"" is to prevent the antitrust laws from cutting off the healthy competition 
which they were intended to nurture.  International Distribution Centers, Inc. v. Walsh Trucking Co. Inc., 812 F.2d 786, 791 (2d 
Cir. 1987). "
1117,16," This advertisement was false because the Endangered Species Conservation Act protects tigers and leopards from being 
killed for this purpose. See 16 U.S.C. § 668a-668c. "
