Page,Label,Text
1209,20," The Court has rejected above the chain of inferences advanced by the plaintiffs intended to yield the conclusion that the 
guarantee prohibition will discourage investment and ultimately reduce artistic endeavor. Even if such a finding could be made, 
the legal conclusion the plaintiffs would have the Court draw therefrom is defeated by the rule discussed infra that ""(t)he 
copyright law, like the patent statutes, make reward to the owner a secondary consideration."" United States v. Paramount 
Pictures, Inc., 334 U.S. 131, 156-57, 68 S. Ct. 915, 929, 92 L. Ed. 1260 (1948). "
1214,21," The evidence indicates that large exhibitors have the means to gain information about a motion picture and license terms that 
small exhibitors cannot. See, e.g., Tr. XI-66; XVII-32-34. The most obvious example is the ability of the larger exhibitor with 
theaters in several states to use information gained from licensing in one state when licensing in other states. "
1218,1," The case had been transferred by the Clerk in April, 1979, to Judge McNaught upon his assuming office; but as transferor 
judge we retained jurisdiction of all motions then under advisement."
1218,2," As grounds for the additional attachment, plaintiffs explained that a leasehold interest which they had sought to attach in the 
amount of $ 5,000,000 had been terminated while the motion for attachment was being considered by the court. "
1219,3," Plaintiffs' decision to withdraw the motion for preliminary injunction seems to us well taken.  In its August 1979 memorandum 
of decision, which is reported at 475 F. Supp. 973, the court sua sponte addressed the question of its authority to order a Rule 
65 preliminary injunction as a form of equitable attachment over defendants' stock. The precise issue had not been argued or 
briefed by the parties.  At the time, we proposed alternative bases for our power to order the requested form of preliminary 
injunction. Each depended on whether we took a narrow or broad view of the phrase, "". . .  and other corresponding or 
equivalent remedies"", in Rule 64 a point apparently not settled under the present state of the law.  See 475 F. Supp. at 977. 
Defendants correctly point out in their recent memorandum, however, that on the question of the scope of state law remedies we 
incorrectly distinguished the case of Daley v. Ort, D.Mass.1951, 98 F. Supp. 151, which denied a motion for equitable 
attachment prior to verdict.  Had we had the occasion to rule now directly on this point, which we would have had if plaintiffs had 
not withdrawn their motion for preliminary injunction, we probably would have changed that aspect of our prior decision and 
denied the injunction.  Massachusetts law permits equitable attachment in this instance, presented in the form of a preliminary 
injunction only in actions founded upon a debt, which this action is not.  Mass.G.L. c. 214, § 3(7).  See, H. G. Kilbourne Co. v. 
Standard Stamp Affixer Co., 1913, 216 Mass. 118, 103 N.E. 469; Daley v. Ort, supra, at 152. "
1220,4," Hence the rule regarding backhaul allowances. See 85 F.T.C. 1174 (1975). Since the backhaul issue was raised by 
defendants' counsel at the hearing on the pending motions, the rule bears restating.  If a seller adopts a uniform delivered 
pricing system, its pricing options must be ""(1) uniform, and (2) available to all customers on a non-discriminatory basis."" 85 
F.T.C. at 1176. While the delivered pricing system is in operation, a backhaul allowance to one customer is illegal; a non-
discriminatory option offered to all customers to purchase at an alternative f. o. b. price is not.  Thus an improper backhaul 
allowance involves selective deviation from a delivered pricing system once it's in place.  It is not the equivalent, as defendants 
seem to suggest, of charging a uniform mill or base price for the product and either adding a delivery charge according to the 
distance of the purchaser from the plant, or permitting all purchasers to contract independently for delivery."
1220,5," The quoted opinion clarified an earlier advisory opinion to the General Foods Corporation.  In the course of the clarification the 
FTC noted that the legality or illegality of the delivered price system chosen by General Foods was not at issue.  At issue was "
1221,," only whether General Foods could follow a delivered price system with respect to one set of purchasers, while it offered freight-
related allowances to private carrier customers positioned to take ""dock"" delivery. 85 F.T.C. at 1175. "
1222,6," In ITT Community Development Corp. v. Barton, 5 Cir. 1978, 569 F.2d 1351, for example, nothing in the Florida law on 
garnishment authorized a court to order funds paid into the registry of the court to secure payment before judgment was entered."
1222,7," We are confused by the citation to Bruce's Juices, Inc. v. American Can Co., 1946, 330 U.S. 743, 67 S. Ct. 1015, 91 L. Ed. 
1219, upon which defendants have in part based their statutory construction of the Clayton Act. Bruce's Juices construed only 
the Robinson-Patman Act.  At issue in that case was whether the plaintiff-buyer should be allowed to seek as a final remedy a 
declaration from the court that certain notes could not be collected on by the defendant-seller who was found to have violated 
the Robinson-Patman Act.  Such a remedy, in the Court's view, was clearly outside the intended purposes of the Robinson-
Patman Act.  The case does not deal either with the Sherman or Clayton Acts, or with the provisional remedy of prejudgment 
attachment. "
1227,1, .  The contract provided as follows: 
1228,," R&F/TVA Sales : In the event that after the date of this agreement, and continuing through and including February 28, 1985, 
R&F shall sell or deliver coal to TVA, whether such sale shall be made directly to TVA by R&F or through any other agency or 
intermediary, under the (1975 Havoco-TVA contract), or any other subsequent agreement, then in that event, R&F shall pay to 
Havoco (0.35%) of the net selling price per ton to TVA for the first 150,000 tons per month, and (0.7%) per ton for each ton in 
excess of 150,000 tons per month, based upon net selling price of R&F, f. o. b. Bellaire, Ohio. . . . The payments referred to 
herein shall be made promptly upon receipt of payment by R&F for such coal delivered. The contract was negotiated not only as consideration for the assignment, but also in settlement of a lawsuit between R&F and 
Havoco which arose out of an earlier contract between the parties."
1228,2," .  The complaint also named Seaway River Terminal, Inc., which is engaged in the business of operating barge loading facilities 
for the transport of coal and is also a subsidiary of Seaway Coal, and Elmer Hill and Hilco, Inc., the latter of which is also 
engaged in the marketing of coal to TVA. Between April 1975 and March 1976, Hill who now serves as president of Hilco, served 
as an officer and director of Havoco. It was Havoco's contention that Hill conspired with R&F during this time period to induce 
Havoco's agreement to the assignment, knowing that R&F did not intend to make the commission payments. "
1229,3," .  Section 2 of the Sherman Act may be employed to challenge a merger or acquisition which will create a vertical integration 
that will foreclose a share of the market otherwise open to competitors, if the net effect of the integration is to provide the 
economic power or leverage within the market for the creation of the monopoly. See Brown Shoe Co. v. United States, 370 U.S. 
294, 328, 82 S. Ct. 1502, 1525, 8 L. Ed. 2d 510 (1962). See generally II E. Kintner, Federal Antitrust Law § 12.16 (1980). "
1232,4," .  The district court observed in its order dismissing the original complaint that ""(it) appears from the facts as pleaded that there 
has simply been an elimination of a middle-man between a manufacturer and a buyer."" We think, however, that the elimination 
of an independent marketer or ""middleman"" may well run afoul of the Sherman Act where, for example, the effect will be to 
eliminate a marketer of competing brands in favor of an exclusive sales agent of the manufacturer or producer, thereby affecting 
interbrand competition. For the reasons discussed in text, infra, we do not believe this to be such a case."
1232,5," .  Because our decision rests on an analysis of the pleading, we set out in full the pertinent allegations of the amended 
complaint:"
1232,23," . Commencing in the Spring or Summer of 1977, defendant Shell Oil Co. entered into unlawful contracts, and engaged in an 
unlawful combination and conspiracy, with co-conspirators R&F Coal, Seaway Coal, Seaway Terminal, Hilco, Inc., Hill, and 
others. The unlawful contracts, combination, and conspiracy were entered into and engaged in with the purpose and effect of 
restraining interstate commerce in an effort to lessen and restrict competition between plaintiff on the one hand and Shell Oil 
Company and the co-conspirators on the other."
1232,24," . Shell Oil Company's unlawful conduct has included, but is not limited to, (a) its combination with Seaway Coal, Seaway 
Terminal, and R&F Coal (by acquisition of Seaway Coal, and its subsidiaries Seaway Terminal and R&F Coal), in order to 
establish Shell Oil Company (i) as a dominant marketer of competitive sources of energy, oil and coal, in the same geographical 
area, and (ii) as a dominant marketer of coal to the TVA; and (b) causing, in whole or in part, R&F Coal to breach its March 19, 
1976 contract with Havoco, Exhibit B hereto, by not paying to Havoco any of the commissions due and payable thereunder."
1232,25," . The purpose, intent, and effect of the unlawful contracts, combination and conspiracy alleged herein was to damage and 
injure plaintiff, the public, and the trade by destroying plaintiff's competitive position as an established marketer of coal and 
producer of oil. As a result, competition in interstate commerce has been lessened and restricted, with a harmful effect on prices 
and on the availability of choices to customers for coal and oil. Plaintiff was a competitor, and still is a potential competitor, of 
defendant Shell Oil Company's R&F Coal subsidiary, of Hilco, Inc., and of Hill in the marketing of coal to the TVA and others. In 
addition, plaintiff was, and still is a competitor of Shell Oil Company in the production of oil."
1232,26," . As Shell Oil Company and its co-conspirators knew, the contract between plaintiff and R&F Coal was one of the most 
valuable assets plaintiff owned, and performance by R&F Coal of its obligations under that contract was essential to plaintiff's 
economic viability."
1232,27," . In addition, Shell Oil Company is one of the largest oil producers in the world, while plaintiff is a small, independent oil 
producer. Destruction (or substantially (sic) weakening) of plaintiff would serve Shell Oil Company's ends by reducing 
competition in oil production."
1232,28," . If allowed to continue, the unlawful contracts, combination, and conspiracy alleged herein will have precisely the effect Shell 
Oil Company and its co-conspirators intended. As a direct result, plaintiff has been unable to engage in further marketing of coal 
in competition with the co-conspirators (including Shell Oil Company's R&F Coal subsidiary), and has been unable to expand its 
activities as an independent oil producer. "
1234,6," .  There is no allegation here, nor could there be, that TVA represents the entire market for coal, either nationally or within a 
defined geographic area. While we need not decide the question here, we acknowledge that a situation where a single 
purchaser represented the entire market for a commodity would be distinguishable, and that effect on such a market might in 
some circumstances be sufficient to meet the anticompetitive effect element of a Section 1 violation. "
1238,1," .  The contractual relationship between Hess and its dealers may be embodied in a single, comprehensive document, or in two 
or more related documents. The Court finds no significance in the difference, and therefore will refer to either arrangement as a 
""dealership agreement."" "
1239,2," .  The federal statute is Subchapter I, ""Franchise Protection,"" of the Petroleum Marketing Practices Act, 15 U.S.C. §§ 2801-
2806, which is noted at 25 S.D.L.Rev. 69 (1980). For an example of a state statute, see the New Jersey Franchise Practices Act, 
N.J.Stat.Ann. §§ 56:10-1 to :10-15 (West Supp. 1979-1980). In some states, such rights have been created by case law. See, 
e.g., Shell Oil Co. v. Marinello, 63 N.J. 402, 307 A.2d 598 (1973), cert. denied, 415 U.S. 920, 94 S. Ct. 1421, 39 L. Ed. 2d 475 
(1974). But see Mobil Oil Corp. v. Rubenfeld, 48 A.D.2d 428, 370 N.Y.S.2d 943 (2d Dep't 1975), aff'd mem., 40 N.Y.2d 936, 390 
N.Y.S.2d 57, 358 N.E.2d 882 (1976). See generally Brown & Cohen, Franchising: Constitutional Considerations for ""Good 
Cause"" State Legislation, 16 Hous.L.Rev. 21 (1978); Comment, Franchise Regulation, An Appraisal of Recent State Legislation, 
13 B.C.Indus. & Com.L.Rev. 529, 553-64 (1972); Note, Regulation of Franchising, 59 Minn.L.Rev. 1027, 1036-49 (1975)."
1239,3," .  See Transcript of Proceedings at 125 (Dec. 18 & 19, 1978)."
1239,4," .  The New Jersey Franchise Practices Act, N.J. Stat. Ann. §§ 56:10-1 to :10-15 (West Supp. 1979-1980), appears to allow the 
franchisor to obstruct transfer of the franchise only for reasons related to the ""character, financial ability or business experience 
of the proposed transferee"": It shall be a violation of this act for any franchisee to transfer, assign or sell a franchise or interest therein to another person 
unless the franchisee shall first notify the franchisor of such intention by written notice setting forth in the notice of intent the 
prospective transferee's name, address, statement of financial qualification and business experience during the previous 5 
years. The franchisor shall within 60 days after receipt of such notice either approve in writing to the franchisee such sale to 
proposed transferee or by written notice advise the franchisee of the unacceptability of the proposed transferee setting forth 
material reasons relating to the character, financial ability or business experience of the proposed transferee. If the franchisor 
does not reply within the specified 60 days, his approval is deemed granted. No such transfer, assignment or sale hereunder 
shall be valid unless the transferee agrees in writing to comply with all the requirements of the franchise then in effect. Id. § 56:10-6. Moreover, it makes it a prohibited practice for any franchisor, inter alia : To require or prohibit any change in management of any franchisee unless such requirement or prohibition of change shall be for 
good cause, which cause shall be stated in writing by the franchisor(,) To restrict the sale of any equity or debenture issue or the transfer of any securities of a franchise or in any way prevent or 
attempt to prevent the transfer, sale or issuance of shares of stock or debentures to employees, personnel of the franchisee, or 
heir of the principal owner, as long as basic financial requirements of the franchisor are complied with, and provided any such 
sale, transfer or issuance does not have the effect of accomplishing a sale of the franchise(, or) To provide any term or condition in any lease or other agreement ancillary or collateral to a franchise, which term or condition 
directly or indirectly violates this act. "
1240,," Id. § 56:10-7. Additionally, the statute defines ""franchise"" as follows: ""Franchise"" means a written arrangement for a definite or indefinite period in which a person grants to another person a license 
to use a trade name, trade mark, service mark, or related characteristics, and in which there is a community of interest in the 
marketing of goods or services at wholesale, retail, by lease, agreement, or otherwise. Id. § 56:10-3(a). This Court has found no published decisions determining the effect of these provisions on the type of non-
assignment clause used in Hess dealership agreements."
1240,5," .  Section 56:10-10 of the New Jersey Franchise Practices Act provides for a private right of action by a franchisee against its 
franchisor, and for the franchisor's payment of successful franchisees' attorneys' fees. "
1241,6," .  The pertinent section of the Act provides: HN3[
] To the extent that any provision of this subchapter applies to the termination (or the furnishing of notification with 
respect thereto) of any franchise, or to the nonrenewal (or the furnishing of notification with respect thereto) of any franchise 
relationship, no State or any political subdivision thereof may adopt, enforce, or continue in effect any provision of any law or 
regulation (including any remedy or penalty applicable to any violation thereof) with respect to termination (or the furnishing of 
notification with respect thereto) of any such franchise or to the nonrenewal (or the furnishing of notification with respect thereto) 
of any such franchise relationship unless such provision of such law or regulation is the same as the applicable provision of this 
subchapter."
1241,15, U.S.C. § 2806(a).
1241,7," .  The Act itself states: HN4[
] Nothing in this subchapter authorizes any transfer or assignment of any franchise or prohibits any transfer or 
assignment of any franchise as authorized by the provisions of such franchise or by any applicable provision of State law which 
permits such transfer or assignment without regard to any provision of the franchise."
1241,15," U.S.C. § 2806(b). In Ted's Tire Service Inc. v. Chevron U.S.A. Inc., 470 F. Supp. 163 (D.Conn.1979), the court stated: HN5[
] The (Petroleum Marketing Practices) Act does not preempt all state laws regulating petroleum franchises; rather it 
merely supplants those provisions which are different from the (Act). The language of the . . . Act prohibiting states from 
enforcing ""any provision of any law"" which is different from the (Act), 15 U.S.C. § 2806(a), manifests a Congressional intent to 
treat state laws which govern petroleum franchises as severable. Id. at 165. "
1242,8," .  See Locafrance U.S. Corporation v. Intermodal Systems Leasing, Inc., 558 F.2d 1113 (2d Cir. 1977); Artvale, Inc. v. Rugby 
Fabrics Corporation, 363 F.2d 1002 (2d Cir. 1966); Dale Hilton, Inc. v. Triangle Publications, Inc., 198 F. Supp. 638 
(S.D.N.Y.1961). "
1248,1," .  Section 1 of the Sherman Act provides in pertinent part: Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the several 
states, or with foreign nations, is hereby declared to be illegal …"
1248,15, U.S.C. § 1. 
1249,2," .  In this case, which involved a principal-agent relationship, the elements the court considered included: whether the agent performs a function on behalf of his principal other than securing an offer from a buyer for the principal's 
product; the degree to which the agent is authorized to exercise his discretion concerning the price and terms under which the 
principal's product is to be sold; and finally whether use of the agent constitutes a separate step in the vertical distribution of the 
principal's product. Id. at 1031 n. 5. "
1258,1," References in the opinion to ""defendant"" refer only to Stardust. "
1259,2," We note that the trial court entered a specific finding of fact that Ignatovich and Perry, his attorney, ""were unreliable witnesses 
and their testimony was completely ignored."""
1259,3," HN2[
] ORS 646.725 provides as follows: ""Every contract, combination in the form of trust or otherwise, or conspiracy in restraint of trade or commerce is declared to 
be illegal."""
1259,4," HN3[
] Section 1 of the Sherman Antitrust Act (15 USC § 1) provides in pertinent part: ""Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the 
several States, or with foreign nations, is declared to be illegal: * * *."" HN4[
] "
1262,5," HN11[
] The California Franchise Investment Law provides, in pertinent part, the following: ""§ 31110.  Registration of offer; necessity "
1263,," ""On and after April 15, 1971, it shall be unlawful for any person to offer or sell any franchise in this state unless the offer of 
the franchise has been registered under this part or exempted under Chapter 1 (commencing with Section 31100) of this 
part."" Plaintiff argues that the franchise in question is exempted under the following provision: ""§ 31100.  Rule of commissioner ""There shall be exempted from the provisions of Section 31100 any other transaction which the commissioner by rule 
exempts as not being comprehended within the purposes of this law and the registration of which he finds is not necessary 
or appropriate in the public interest or for the protection of investors."" Plaintiff cites a rule of the California Corporation Commissioner that exempts out-of-state sales.  We, however, do not need to 
decide whether the franchise offer is exempted because, as we hold later in the text, the defendant's reliance on the defense of 
illegality is misplaced and incorrect."
1263,6," The contract provided the following: ""Each party agrees that this agreement does not constitute the sale of a franchise prohibited by California, Oregon, or 
Federal law.  Each party further agrees [sic] that he understands the consequences of the franchise laws and has received 
all the information required by those laws even if they were applicable [sic] to this agreement.  Each party specifically 
waives any and all rights available to him or it under those laws."" (Emphasis added.)"
1263,7," Because we conclude that plaintiff did not violate Oregon and federal antitrust laws and that the franchise contract is not 
illegal, we conclude that there is no merit to defendant's defense of unclean hands. "
1264,8," ORS 20.096 was amended in 1979, and ORS 20.096(3) became ORS 20.096(5).  Or Laws 1979, ch 735, § 1.  The definition 
of ""prevailing party,"" however, is unchanged. "
1265,9," California Civil Code § 1717 reads as follows: 'In any action on a contract, where such contract specifically provides that attorney's fees and costs, which are incurred to 
enforce the provisions of such contract, shall be awarded to one of the parties, the prevailing party, whether he is the party 
specified in the contract or not, shall be entitled to reasonable attorney's fees in addition to costs and necessary 
disbursements. ""Attorney's fees provided for by this section shall not be subject to waiver by the parties to any contract which is entered 
into after the effective date of this section.  Any provision in any such contract which provides for a waiver of attorney's fees 
is void. ""As used in this section, 'prevailing party' means the party in whose favor final judgment is rendered."" "
1271,1," .  At the end of Northeastern's case, both on liability and damages, defendants moved for a directed verdict.  Defendants 
renewed their motion at the close of all evidence at both trials.  These motions were denied by the Court and all issues were 
permitted to go to the jury.  Though expressing doubt about the strength of some of Northeastern's claims, the Court recognized 
that it is normally ""in the best interests of efficient judicial administration for the trial judge to refrain from considering a motion for 
a directed verdict in favor of deciding a motion for judgment n.o.v."" Mattivi v. South African Marine Corp., 618 F.2d 163, 166 
n.2 (2d Cir. 1980)."
1271,2," .  This case was transferred to the undersigned on August 1, 1979 solely for the purpose of pretrial and trial.  Prior to that date, 
the case was assigned to the Hon. T.F. Gilroy Daly."
1271,3," .  The motion was granted with respect to Count Six of the Complaint which asserted a claim under the Connecticut Antitrust 
Act, Conn.Gen.Stat. §§ 35-24 et seq. "
1272,4," .  The Court's decision to adhere to Judge Daly's ruling is based upon its own independent assessment of the various legal 
issues and not on a rote application of res judicata or the law of the case doctrine."
1272,5, .  Formerly the Public Utilities Control Authority.
1272,6," .  One aspect not considered by Judge Daly at any length was the legislative and administrative history of the Communications 
Act.  To the extent that it bears on the instant analysis, it plainly reinforces the decision reached by Judge Daly.  See, e.g., 
Essential Communications Sys., Inc. v. American Tel. & Tel. Co., 610 F.2d 1114, 1117-21 (3d Cir. 1979); Litton Sys., Inc. v. 
American Tel. & Tel. Co., 487 F. Supp. 942, 947-50 (S.D.N.Y.1980). "
1273,7," .  The basis for defendants' oft-repeated assertion that the FCC ""approved"" the tariff revision is difficult to discern.  The FCC in 
its Foreign Attachment ruling plainly stated that ""we will permit the tariff revisions to become effective as scheduled with the 
understanding that in doing so we are not giving any specific approval to the revised tariffs."" 15 F.C.C.2d at 610. In denying 
reconsideration of the ruling, the FCC further stated that ""paragraph 27 of our decision is clear in its statement that ""our action is 
not to be construed as approval thereof and these tariffs are subject to such further action as the Commission may wish to take 
with respect thereto.' "" 18 F.C.C.2d at 874."
1273,8," .  This result finds strong support in a series of recent decisions.  See, e.g., Essential Communications Sys., Inc. v. American 
Tel. & Tel. Co., supra ; Litton Sys., Inc. v. American Tel. & Tel. Co., supra ; Sound, Inc. v. American Tel. & Tel. Co., 1979-2 
Trade Cas. P 62,978 (D.Iowa 1979); Jarvis, Inc. v. American Tel. & Tel. Co., 481 F. Supp. 120 (D.D.C.1978). "
1274,9," .  This formulation of the test for determining state action immunity for private parties is somewhat dissimilar from that set forth 
by Judge Daly.  The principal difference is that this Court finds that a necessary element of state action immunity in these 
circumstances is that the state compel the anticompetitive act.  Judge Daly, relying on Mobilfone of Northeastern Pa., Inc. v. 
Commonwealth Tel. Co., 571 F.2d 141, 144 (3d Cir. 1978), apparently found no such requirement. The fact that courts have differed in considering the appropriate test for determining state action immunity is hardly surprising.  
The Supreme Court's recent decisions in this area-Goldfarb, Cantor, Bates, and Lafayette -are confusing at best.  ""The . . .  
issue raised by this . . .  quartet of decisions is whether anyone can make sense of what the Supreme Court is letting us know 
about the state action doctrine."" M. Handler, Antitrust-1978, 78 Colum.L.Rev. 1363, 1376 (1978). "
1275,10," .  Defendants argue that market share statistics in the context of a regulated utility which had 100% of the market in 1968 are 
meaningless in determining whether SNET possessed monopoly power. On the contrary, market structure in the relevant 
market, though not an absolute talisman, is an indicia of monopoly power. United States v. Aluminum Co. of America, 148 F.2d 
416 (2d Cir. 1945). It is uncontroverted that more than ten years after the Carterfone decision, SNET still maintains over 90% of 
the relevant market, whether measured by number of systems or by revenue.  The jury could properly consider these figures on 
the question of monopoly power. "
1276,," Defendants' argument is further undercut by the charge to the jury which stated that ""if a company has an increasing share of 
the revenue of the relevant market from one year to the next over a period of years, that has been seen as evidence of 
monopoly power, while a declining share has been seen as evidence of the lack of monopoly power. In this connection, you may 
consider that SNET in our situation started with 100% of the market share as of 1968."" "
1277,11," .  That is, the additional costs that SNET would incur by introducing Dimension, but which are not attributable to the product 
itself. "
1278,12," .  The fact that this Court has determined that SNET's KTS rates were not predatory does not undermine the jury's response to 
Question 3(a).  It is clear from the evidence that the KTS rates did not form the basis for the jury's verdict in Question 3(a), and 
the Court is ""fairly convinced that the jury proceeded on the only sound ground(s)."" Morrissey v. National Maritime Union, 544 
F.2d 19, 27 (2d Cir. 1976). "
1279,13," .  Northeastern also contended that there were problems concerning supply and service of PCAs; however, those issues did 
not go to the jury. "
1280,14," .  Although defendants do not raise the issue, the Court finds that the uncontroverted evidence of SNET's 95% plus share of 
the interconnect market is sufficient to establish ""dangerous probability of success."" Ernest W. Hahn, Inc. v. Codding, 615 F.2d 
830, 846 (9th Cir. 1980). "
1281,15," .  Defendants argue that any injury or damage caused by the coupler design was not antitrust injury.  However, this is one of 
the clearest examples of conduct which had ""the effect of significantly impairing the ability of rivals to compete."" Areeda & 
Turner, Antitrust Law P 626, at 80 (1978).  The use of an overdesigned and overly expensive PCA in the small key market "
1282,," effectively foreclosed competition, since in that market, the monthly charge for the PCA comprised a significant portion of the 
overall cost of small key terminal equipment."
1282,16," .  The figures were as follows: PBXs-211; KTS (3 lines & up)-468; small KTS-305.  With respect to the small key calculation, 
the actual sales plus the projected sales were less than Northeastern's total estimated market share because of preregistration 
sales losses due to the PCA requirement which was not an issue in this suit."
1282,17," .  Again, the breakdown is as follows: PBXs-$ 15,192,000; KTS (3 lines & up)-$ 3,774,000; small KTS-$ 457,500."
1282,18," .  This figure was based on a projected number of total lost stations multiplied by $ 54 per station, an estimated figure as to the 
amount of revenue each lost station would provide on a yearly basis. "
1283,19," .  The fact that this Court has determined that SNET's KTS rates were not predatory does not change this result.  As is clear 
from the evidence, a lion's share, if not all of the damage suffered by Northeastern in the KTS market was attributable to the two-
tier payment option and the design of the coupler."
1283,20," .  The term ""speech"" is slightly misleading.  The speech was a technical presentation delivered at a Bell System Presidents' 
Conference. "
1284,21," .  The incremental profit rate was calculated by first computing the increase in sales ($ 1,345,776) and the increase in income 
($ 255,419) from 1978 to 1979 and then dividing the sales figure into the income figure. "
1288,22," .  This adjustment is in line with what other district courts in the circuit have awarded.  See, e.g., Michelman v. Clark-Schwebel 
Fiber Glass Corp., 1975-2 Trade Cas. P 60,551 (S.D.N.Y.1975) (approximately 14% increase), appeal dismissed as moot, 534 
F.2d 1036 (2d Cir.), cert. denied, 429 U.S. 885, 97 S. Ct. 236, 50 L. Ed. 2d 166 (1976); FLM Collision Parts, Inc. v. Ford Motor 
Co., supra (approximately 56% increase).  The courts in this circuit have permitted a doubling of the lodestar only in class 
actions.  See City of New York v. Darling-Delaware, 440 F. Supp. 1132 (S.D.N.Y.1977); In re Master Key Antitrust Litigation, 
1978-1 Trade Cas. P 61,887 (D.Conn.1977). The only district court that more than doubled the lodestar was reversed in Grinnell 
II.  Cf.  Seigal v. Merrick, 619 F.2d 160 (2d Cir. 1980). In view of the case law that has developed in this circuit, Northeastern's request for a seven-fold adjustment to the lodestar is 
unrealistic. "
1293,1," Two different Dealer Franchise Agreements were actually utilized during this period.  Any differences between the two 
versions, however, are not relevant here and the two forms will be treated hereinafter as one.  See post at 209."
1293,2," The Lawn King service mark was registered for a term of twenty years with the United States Patent Office on January 23, 
1973 (Principal Register No. 951,517).  The registration form notes that this service mark was first used by Lawn King in 
September 1970."
1293,3," Thus, every distributor was also a dealer. "
1294,4," This section provides that ""[e]very contract, combination in the form of trust or otherwise, or conspiracy in restraint of trade or 
commerce, in this State, shall be unlawful."" N.J.S.A. 56:9-3. "
1299,5," A finding of such ""redeeming virtues"" is ""implicit in every decision sustaining vertical restrictions under the rule of reason."" 
Continental T.V., Inc. v. GTE Sylvania, Inc., 433 U.S. 36, 54, 97 S.Ct. 2549, 2560, 53 L.Ed.2d 568, 583 (1977). "
1314,1," Although the defendant contends that genuine factual issues do exist, aside from the bald assertion that the summary judgment 
standard is not met, the defendant fails to specify any such controversy, nor do we find any to be revealed by the pleadings or 
affidavits of the parties. In evaluating the propriety of a summary judgment, we are confined to an examination of the pleadings and affidavits of the 
parties to determine whether (1) there is no genuine issue as to any material fact, and (2) the moving party is entitled to 
judgment as a matter of law.  Practice Book, 1978, § 384.  As we do not find any issue of material fact to be in dispute, the sole 
issue is whether the summary judgment is correct as a matter of law."
1314,2," Paragraphs 19 and 20 of the ""Declaration of Covenants and Restrictions"" read as follows: ""19. If the Grantee decides to sell said above described premises through any other person, agent or real estate broker to whom 
a commission would be payable, he hereby gives exclusive sales right to James F. Hartnett, or such person, agent or broker as 
he may designate, said listing to be at the lowest price the Grantee is willing to accept, and for a period of three (3) months.  
When decision to sell is made Grantee hereby agrees to list in writing the lowest price he is willing to accept. ""20. If the Grantee decides to lease through any other person, agent or real estate broker to whom a commission would be 
payable, he hereby gives exclusive leasing right to the Grantor, or such other person, agent or broker as he may designate, the 
said listing to be at the lowest price the Grantee is willing to accept and for a period of three (3) months.  In the event of such 
lease the amount of said commission shall not exceed 10%.  When decision to lease is made Grantee hereby agrees to list in 
writing the lowest price he is willing to accept."" "
1315,3," The validity of the restrictive covenants as to subsequent grantees was not raised in the pleadings, litigated or considered at 
trial and therefore we express no opinion as to this issue.  Authorities discussing the question whether similar covenants run with 
the land or are personal indicate that the covenant here found invalid on antitrust grounds may be susceptible to attack premised 
upon traditional rules of property law.  See Restatement, 5 Property § 537; Pulver v. Mascolo, 155 Conn. 644, 237 A.2d 97; 
Patrone v. Falcone, 345 Mass. 659, 189 N.E.2d 228."
1315,4," The defendant also interposes a claim of immunity from the Connecticut Anti-Trust Act under the exception provided in General 
Statutes § 35-31b.  This claim, while assigned as error, was not addressed in the defendant's brief or at oral argument and is 
therefore considered abandoned.  Gluck v. Gluck, 181 Conn. 225, 435 A.2d 35; Healy v. White, 173 Conn. 438, 441, 378 A.2d 
540; Maltbie, Conn. App. Proc. § 327.  Nor does the defendant make any claim that the sale of interests in land does not fall 
within the statutory language of General Statutes § 35-29. "
1316,5," Comparison of § 3 of the Clayton Antitrust Act; 15 U.S.C. § 14; printed below, to General Statutes § 35-29 highlights the 
similarity of their provisions. ""It shall be unlawful for any person engaged in commerce, in the course of such commerce, to lease or make a sale or contract 
for sale of goods, wares, merchandise, machinery, supplies, or other commodities, whether patented or unpatented, for use, 
consumption, or resale within the United States or any Territory thereof or the District of Columbia or any insular possession or 
other place under the jurisdiction of the United States, or fix a price charged therefor, or discount from, or rebate upon, such 
price, on the condition, agreement, or understanding that the lessee or purchaser thereof shall not use or deal in the goods, 
wares, merchandise, machinery, supplies, or other commodities of a competitor or competitors of the lessor or seller, where the 
effect of such lease, sale, or contract for sale or such condition, agreement, or understanding may be to substantially lessen 
competition or tend to create a monopoly in any line of commerce."""
1316,6," Under federal law, a complaint concerning a tying arrangement involving services can only be brought under the Sherman act 
and its two-pronged per se test because the federal Clayton act, unlike its Connecticut counterpart, is applicable only to 
commodities. Robbins Flooring, Inc. v. Federal Floors, Inc., 445 F. Sup. 4, 10 (E.D. Penn.).  The Clayton act test requires 
that only one of the two requirements be met.  The justification for the lesser standard is that under § 3 of the Clayton act there 
need not be the actuality of an unreasonable restraint or monopoly which the Sherman act requires, but merely the probability 
that the activity complained of ""may substantially lessen commerce or tend to create a monopoly."" Mytinger & Casselberry, Inc. 
v. F.T.C., 301 F.2d 534, 535 (D.C. Cir.); Robbins Flooring, Inc. v. Federal Floors, Inc., supra, 10, 11. "
