Page,Label,Text
1467,8," .  In Goldfarb, the Virginia legislature had granted to the Virginia Supreme Court the power to regulate the practice of law.  Id. at 
776, 95 S. Ct. at 2007. The Virginia State Bar acted as an administrative agency of the Virginia Supreme Court.  Id.  In addition, 
no Virginia statute referred to lawyers' fees, nor had the Virginia Supreme Court taken any action requiring the use of minimum 
fee schedules.  Id."
1467,9," .  The Court's decision in Cantor, while analogous to allegedly anticompetitive actions by a state or local government entity, 
concerned the extent to which anticompetitive activity by purely private parties is exempt from liability under the federal antitrust 
laws. City of Lafayette v. Louisiana Power & Light Co., 435 U.S. 389, 410-11 n.40, 98 S. Ct. 1123, 1135-36, 55 L. Ed. 2d 364 
(1978). "
1468,10," .  Justice Brennan delivered the opinion of the Court in which Chief Justice Burger and Justices Marshall, Powell, and Stevens 
joined.  Id. at 391-408, 98 S. Ct. at 1125-34. Justice Brennan also delivered an opinion in which Justices Marshall, Powell, and 
Stevens joined.  Id. at 408-17, 98 S. Ct. at 1134-39 (opinion of Brennan, J.).  Justice Marshall also filed a concurring opinion.  Id. 
at 417-18, 98 S. Ct. at 1138-39 (Marshall, J., concurring).  Chief Justice Burger filed an opinion concurring in part and concurring 
in the judgment.  Id. at 418-26, 98 S. Ct. at 1139-44 (Burger, C.J., concurring).  Justice Stewart filed a dissenting opinion in 
which Justices White and Rehnquist joined and in which Justice Blackmun joined in all but one portion.  Id. at 426-41, 98 S. Ct. 
at 1143-51 (Stewart, J., dissenting).  Justice Blackmun then filed a separate dissenting opinion.  Id. at 441-43, 98 S. Ct. at 1151-
52 (Blackmun, J., dissenting). "
1469,11," .  In the following cases, the courts have applied the state action exemption to allegedly anticompetitive actions by 
municipalities and other local government entities: Community Communications Co. v. City of Boulder, 630 F.2d 704, 708 (10th 
Cir. 1980), cert. granted, 450 U.S. 1039, 101 S. Ct. 1756, 68 L. Ed. 2d 236 (1981) (state action exemption applies to city 
ordinance placing a three-month moratorium on plaintiff's cable television company from further solicitation of business), but see 
630 F.2d at 709 (Markey, C.J., dissenting); Princeton Community Phone Book, Inc. v. Bate, 582 F.2d 706, 720 (3d Cir. 1978), 
cert. denied, 439 U.S. 966, 99 S. Ct. 454, 58 L. Ed. 2d 424 (1978) (action by state advisory committee on professional ethics in 
regulating publicity by lawyers within state action exemption); Pueblo Aircraft Service, Inc. v. City of Pueblo, 498 F. Supp. 1205, 
1210 (D.Colo.1980) (city's dealings with fixed base operators at city airport within state action exemption); Highfield Water Co. v. 
Public Service Commission, 488 F. Supp. 1176, 1190 (D.Md.1980) (state and local agencies' actions in acquiring water system 
within state action exemption); Glenwillow Landfill, Inc. v. City of Akron, 485 F. Supp. 671, 677 (N.D.Ohio 1979) (state action 
exemption applied to city's action in establishing waste disposal system pursuant to state law); Crocker v. Padnos, 483 F. Supp. 
229, 232 (D.Mass.1980) (mayor and state governmental body within state action exemption regarding allegedly anticompetitive 
actions in awarding transportation contract); Caribe Trailer Systems, Inc. v. Puerto Rico Maritime Shipping Authority, 475 F. 
Supp. 711, 722 (D.D.C.1979) (state's mandate to shipping authority to control shipping lines between Puerto Rico and United 
States within state action exemption); Shrader v. Horton, 471 F. Supp. 1236, 1241 (W.D.Va.1979), aff'd, 626 F.2d 1163 (4th Cir. 
1980) (city ordinance establishing mandatory water system hook-up within state action exemption); Virginia Academy v. Blue 
Shield of Virginia, 469 F. Supp. 552, 557-58 (E.D.Va.1979), modified, 624 F.2d 476 (4th Cir. 1980), cert. denied, 450 U.S. 916, 
101 S. Ct. 1360, 67 L. Ed. 2d 342 (1981) (state law which requires two insurance companies to provide services for state 
employees mandates that the state action exemption apply to the joint activities of the insurance companies)."
1469,12," .  In the following cases, the courts refused to apply the state action exemption to allegedly anticompetitive actions by 
municipalities and other local government entities: Guthrie v. Genesee County, 494 F. Supp. 950, 956 (W.D.N.Y.1980) (state 
action exemption inapplicable to action against county for allegedly anticompetitive conduct in eliminating competition at county 
airport since state statute empowering county to operate airport does not contemplate or require county to displace competition); 
Pinehurst Airlines, Inc. v. Resort Air Services, Inc., 476 F. Supp. 543, 551 (M.D.N.C.1979) (state action exemption inapplicable 
to antitrust suit against county board for allegedly anticompetitive action in operation of airport); Mason City Center Associates v. 
City of Mason City, 468 F. Supp. 737, 743 (N.D.Iowa 1979) (state action exemption inapplicable to allegedly anticompetitive 
agreement between city and private developer to use zoning ordinance to develop shopping center upon the express condition 
that city prevent any other shopping center from being constructed); Woolen v. Surtran Taxicabs, Inc., 461 F. Supp. 1025, 1033 
(N.D.Tex.1978) (state action exemption inapplicable to cities' ordinances establishing sole transportation company for ground 
transportation at airport since state statutes authorizing municipalities to establish and operate airports do not contemplate the 
implementation of anticompetitive activities by municipalities in the operation of airports); Cedar-Riverside Associates, Inc. v. 
United States, 459 F. Supp. 1290, 1297-98 (D.Minn.1978), aff'd on other grounds, 606 F.2d 254 (8th Cir. 1979) (state action 
exemption applicable to actions by city and city housing authority regarding actions taken directly pursuant to state law but "
1470,," inapplicable for the purpose of motion to dismiss regarding allegations that city and city housing authority exceeded the scope of 
activities contemplated by state legislature); Star Lines, Ltd. v. Puerto Rico Maritime Shipping Authority, 451 F. Supp. 157, 168 
(S.D.N.Y.1978) (state maritime authority's action in eliminating competition in shipping not mandated by the state nor pursuant to 
government policy to displace competition and thus state action exemption inapplicable)."
1470,13," .  The Noerr-Pennington doctrine provides antitrust immunity for individuals who make a genuine effort to influence legislation 
and public officials even though the individuals intend to eliminate competition by so doing.  The doctrine is inapplicable under 
the facts of the present case.  See Kurek v. Pleasure Driveway & Park District, 557 F.2d 580, 592-94 (7th Cir. 1977)."
1470,14," .  In so doing, the Kurek court noted that ""of course, we intimate no views whatsoever on the likelihood that plaintiffs will be able 
to prove the allegations of the complaint."" Id. at 586. "
1471,15," .  Kurek was decided prior to City of Lafayette v. Louisiana Power & Light Co., 435 U.S. 389, 98 S. Ct. 1123, 55 L. Ed. 2d 364 
(1978)."
1471,16," .  As noted by the Seventh Circuit, the United States Supreme Court had granted certiorari in City of Lafayette at the time of the 
Kurek decision."
1471,17," .  Since the parties in Kurek did not present any argument regarding individual antitrust immunity, the Kurek court declined to 
decide this issue.  Id. "
1472,18," .  Similarly, in Whitworth v. Perkins, 559 F.2d 378 (5th Cir. 1977), the plaintiff, owner of a food market, filed suit against a 
municipality, the individual aldermen of the municipality, and three private Texas corporations.  Id. at 379. The plaintiff alleged 
that the defendants enacted a zoning ordinance for the precise purpose of excluding him from the sale of liquor on his property.  
Id.  The district court granted the defendants' motion for summary judgment based upon the state action exemption. See id. at 
380. The United States Court of Appeals for the Fifth Circuit reversed.  Id. at 379. In so doing, the court remanded the case to 
the district court for the same analysis that the Fifth Circuit had set forth in City of Lafayette v. Louisiana Power & Light Co., 532 
F.2d 431, 434 (5th Cir. 1976), which was subsequently affirmed by the United States Supreme Court.  The Fifth Circuit 
concluded that, based upon the pleadings in Whitworth and the law regarding the state action exemption, the court could not 
conclude that, ""at this early stage of the proceedings"", the plaintiff could prove no set of facts in support of his claim for relief.  
559 F.2d at 382, quoting Conley v. Gibson, 355 U.S. 41, 45-46, 78 S. Ct. 99, 101-102, 2 L. Ed. 2d 80 (1957). "
1473,19," .  The defendants also contend that the individual members of the village board are entitled to legislative immunity under 42 
U.S.C. § 1983 (1978). Since the court abstains as to the section 1983 portion of the complaint, the court will not address this 
issue."
1473,20," .  In that counts I and II of the amended complaint do not involve allegedly unconstitutional state action with unsettled questions 
of state law, the court concludes that Pullman abstention would be inappropriate in this case.  Moreover, jurisdiction of federal 
antitrust suits is exclusively in the federal courts.  See 15 U.S.C. §§ 15, 26 (1978); 28 U.S.C. § 1337 (1978)."
1473,21," .  The court reserves on the pending motion to disqualify counsel and the Swansons' motion to dismiss pursuant to Federal 
Rule of Civil Procedure 11. "
1476,*," Honorable M. Joseph Blumenfeld, United States District Judge for the District of Connecticut, sitting by designation."
1476,1," Synergistics, Inc., a wholly-owned subsidiary of Copy-Data, was exclusively responsible for wholesale distribution of Toshiba 
copying equipment.  For simplicity, we omit references to Synergistics, referring to the plaintiffs collectively as ""Copy-Data."""
1476,2," The rendition of facts which follows is gleaned from the trial court's findings of fact and conclusions of law.  Because we 
reverse the trial court's judgment on another ground, we express no opinion on TAI's challenges to these findings of fact. "
1477,3," Shortly after this announcement Copy-Data received a letter from Toshiba cautioning Copy-Data not to undertake any great 
expense in training dealers. This letter was drafted originally by a TAI marketing manager but was changed by his superior in a 
manner that the district court found to evidence TAI's intent to restrict Copy-Data's sales to New Jersey.  The relevant portions of 
the original and final drafts are set out below: Original: We would again like to caution you not to enter into any great deal of expense in training dealers on the BD-702.  This is 
especially important in any area outside of the state of New Jersey. Final: We would again like to caution you not to enter into any expenses in training dealers on the BD-702 in the expectation of 
receiving any reimbursement from Toshiba for this training. Because TAI had never reimbursed Copy-Data for expenses of dealer training, the district court found that the alteration of the 
letter was effected to remove the ""antitrust implications"" from the original draft. "
1479,4," HN5[
] Interbrand competition is competition among sellers of various brands of the same generic product-in this case 
copiers. Intrabrand competition is competition among purveyors of the product of a particular manufacturer. See Sylvania, 433 
U.S. at 52 n. 19, 97 S. Ct. at 2558 n. 19. "
1480,5," We need not speculate as to the precise goals of TAI's restrictions on Copy-Data.  Had Copy-Data pursued a rule of reason 
theory, an inquiry into the goals and the effects of the restrictions on both intrabrand and interbrand competition would have 
been appropriate.  See National Soc'y of Professional Engineers v. United States, 435 U.S. 679, 692, 98 S. Ct. 1355, 1365, 55 
L. Ed. 2d 637 (1978); Eiberger v. Sony Corp. of America, 622 F.2d 1068, 1076 (2d Cir. 1980). However, in determining that the 
per se rule does not apply, we need only recognize that the restrictions had sufficient potential to enhance competition, and 
hence should not be ""conclusively presumed to be unreasonable and therefore illegal without elaborate inquiry as to the precise 
harm they have caused or the business excuse for their use(,)"" Northern Pac. Ry. Co. v. United States, 356 U.S. 1, 5, 78 S. Ct. 
514, 518, 2 L. Ed. 2d 545 (1958). See Continental T.V., Inc. v. GTE Sylvania Inc., 433 U.S. 36, 57-59, 97 S. Ct. 2549, 2561-62, 
53 L. Ed. 2d 568 (1977). "
1491,1," Mr. Armstrong relies on cases from other jurisdictions to support his argument.  They are distinguishable: (a) Barrett-Walls, Inc. v. T.V. Venture, Inc., 242 Ga. 816, 251 S.E.2d 558 (1979); T.E. McCutcheon Enterprises, Inc. v. 
Snelling & Snelling, Inc., 232 Ga. 609, 212 S.E.2d 319 (1974); Richard P. Rita Personnel Servs. Int'l, Inc. v. Kot, 229 Ga. 314, 
191 S.E.2d 79 (1972); Ellison v. Labor Pool of America, Inc., 228 Ga. 147, 184 S.E.2d 572 (1971); and Cheese Shop Int'l, Inc. v. 
Wirth, 304 F. Supp. 861 (N.D. Ga. 1969), are all cases applying Georgia law.  Georgia follows the minority rule regarding 
restrictive covenants -- if the covenant is overly broad as to time and area, it is null and void and will not be enforced. (b) Central Specialties Co. v. Schaefer, 318 F. Supp. 855 (N.D. Ill. 1970); Insurance Center, Inc. v. Taylor, 94 Idaho 896, 499 
P.2d 1252 (1972); H & R Block, Inc. v. Lovelace, 208 Kan. 538, 493 P.2d 205, 50 A.L.R.3d 730 (1972); and Pancake Realty Co. 
v. Harber, 137 W. Va. 605, 73 S.E.2d 438 (1952), are all distinguishable on the ground the restrictive covenants in those cases 
contained no geographical limitation. "
1492,2," Most TTI franchises in evidence in this case provide that TTI promises not to establish or cause to be franchised another Taco 
Time restaurant within a certain distance of another franchise. We characterize this area as a ""buffer zone"" or an ""exclusively-
protected area."""
1492,3, We do not decide the enforceability of the covenant in a state or country that has declared noncompetitive provisions void.
1492,4," We note that Mr. Armstrong does not argue damages are adequate and, therefore, TTI should be denied injunctive relief. As 
pointed out by TTI, decisions from other states addressing this question hold damages are inadequate as a matter of law and 
injunctive relief follows as a matter of course.  Miller v. Kendall, 541 P.2d 126, 127 (Colo. Ct. App. 1975); Hartwell's Office World, 
Inc. v. Systex Corp., 598 S.W.2d 636, 639 (Tex. Civ. App. 1980); John G. Bryant Co. v. Sling Testing & Repair, Inc., 471 Pa. 1, 
369 A.2d 1164, 1167 (1977); Schultz v. Ingram, 38 N.C. App. 422, 248 S.E.2d 345 (1978). But see Shakey's Inc. v. Martin, 91 
Idaho 758, 430 P.2d 504, 509 (1967). "
1494,5," Since we reverse on this issue, we need not reach Mr. Armstrong's contention the restriction is an unreasonable restraint on 
alienation. "
1495,*," FORMER FIFTH CIRCUIT CASE, SECTION 9(1) OF PUBLIC LAW 96-452 OCTOBER 14, 1980. "
1498,1," In this case, a judgment of dismissal had been entered at the time of the offered amendment.  Granting the plaintiff's motion, 
therefore, would require the trial court to vacate the judgment.  On the day of the judgment, the plaintiff properly moved the court 
to do so.  See Fed.R.Civ.Pro. 59(e).  Where judgment has been entered on the pleadings, a holding that the trial court should 
have permitted amendment necessarily implies that judgment on the pleadings was inappropriate and that therefore the motion 
to vacate should have been granted.  Thus the disposition of the plaintiff's motion to vacate under rule 59(e) should be governed 
by the same considerations controlling the exercise of discretion under rule 15(a).  Consequently, our discussion of the motion 
under rule 15(a) applies equally to the motion under rule 59(e).  See generally Foman v. Davis, 371 U.S. 178, 83 S. Ct. 227, 9 L. 
Ed. 2d 222 (1962); 6 C. Wright & A. Miller, Federal Practice and Procedure § 1489 (1971). "
1499,2," At some point, of course, the delay may be so long that the burden of persuasion shifts to the movant. See Gregory v. Mitchell, 
5 Cir. 1981, 634 F.2d 199, 203. Such a shift becomes appropriate, though, only if the delay imposes on the court, requiring it, for 
instance, to try the case on various theories seriatim, or if the delay presents the possibility of serious prejudice to the opponent.  
That is not the case here, as our discussion of prejudice and litigation considerations will show. A shift in the burden is more likely to occur if the trial court has disposed of the case on the merits, as in the case of summary 
judgment or judgment after a full trial.  Then, the concerns of finality in litigation become more compelling, and the litigant has 
had the benefit of a day in court, in some fashion, on the merits of his claim.  See, e. g., id.; Freeman v. Continental Gin, 5 Cir. 
1967, 381 F.2d 459, 469-70; cf.  Griggs v. Hinds Junior College, 5 Cir. 1977, 563 F.2d 179 (per curiam) (granting leave to 
amend is especially appropriate when trial court has dismissed the complaint for failure to state a cause of action).  
Nevertheless, there is no blanket rule that denial of leave to amend after summary judgment is always appropriate.  E. g., 
Sherman v. Hallbauer, 5 Cir. 1972, 455 F.2d 1236. "
1500,3," If there is a res judicata bar, then denial of the motion would result in substantial prejudice to Dussouy.  That prejudice would 
provide a strong basis for granting the motion even if there were countervailing considerations.  When, as here, there are no 
strong countervailing considerations, the potential prejudice would compel us to grant leave to amend. Bamm v. GAF, 5 Cir. 
1981, 651 F.2d 389, 392; Lone Star Motor Import v. Citroen Cars, 5 Cir. 1961, 288 F.2d 69, 76."
1500,4," We do not understand the plaintiff to request leave to amend his complaint to add Gulf Coast's lawyers as parties.  Instead, he 
alleges a conspiracy but sues only one conspirator, which he is free to do.  See 16 Am.Jur.2d, Conspiracy § 66 (1979).  The 
addition of parties would raise questions under rule 15(c), Fed.R.Civ.Pro., as to whether the amendment related back in time to 
the date of the original complaint for purposes of the application of the prescription provisions to the new parties.  We need not, 
nor do we, express any opinion on those questions. "
1501,5," The trial judge considered and granted the motion to dismiss on the day of the pretrial conference.  As a result, no pre-trial 
order was entered in this case, and we need not consider whether, had the trial judge adopted the proposed pre-trial order, 
tortious interference would have remained an issue. "
1502,6," The only case, a very old one, that appeared to recognize a right to interfere maliciously, Orr v. Home Mutual Insurance 
Company, 12 La.Ann. 255 (La. 1857), actually involved the protection of a legitimate interest of the actors, and the opinion has 
been criticized by the Louisiana Supreme Court as ""too broad"".  McGee v. Collins, 156 La. 291, 100 So. 430, 435 (1924). Joslyn v. Manship, 238 So.2d 20 (La.App.1970), writ refused, 256 La. 883, 239 So.2d 541 (1970), does not change our 
conclusions.  There, the plaintiffs alleged that the defendants capriciously refused either to recognize them as advertising agents 
or to deal with them.  As a result, a client, who had purchased television time from the defendants through the plaintiffs, ceased 
dealing with the plaintiffs and dealt directly with the defendants.  The court refused to allow recovery on a theory of tortious 
interference with business, stating that there is an absolute right to refuse to deal, even if the motivation is malicious. For several 
reasons, though, we do not think that this case supports Gulf Coast's position.  First, the court in Joslyn proceeded to allow 
recovery on an unjust enrichment theory.  Had it been faced with the prospect of no recovery at all for the plaintiffs, it might have 
held differently on the claim of tortious interference. Second, the court apparently agreed with the principle that there can be 
liability for maliciously influencing third parties but did not perceive the situation as one implicating the problem of influencing 
third parties, for, after recognizing that there is an absolute right maliciously to refuse to deal, the court stated ""one can not 
always, from such motives, influence another person to do the same without incurring legal liability"".  Id. at 24. Finally, even if 
Joslyn did recognize an absolute right maliciously to influence third parties not to deal with another, we would be hesitant to 
recognize the decision of a lower court that the Louisiana Supreme Court refused to consider and that did not explicitly reject 
past Louisiana Supreme Court decisions as superseding those earlier decisions, particularly when those earlier decisions are in 
accord with the majority view, see Restatement (Second) of Torts §§ 766B, 767 (1979)."
1502,7," Although Lewis did distinguish the earlier case of Webb v. Drake, 52 La.Ann. 290, 26 So. 791 (1899), because of the absence 
of a conspiracy in Lewis, 46 So. at 686, we do not perceive a requirement of a conspiracy. Lewis also distinguished Webb on the 
ground that the defendant in Webb was not in legitimate competition with the plaintiff, unlike the Lewis situation.  Id. at 687. Also, 
Lewis recognized the Graham case as good authority, see id. at 686-87, and the court there allowed recovery without any 
allegation of conspiracy."
1502,8," The relevant statutory language is provided by La.Rev.Stat.Ann. §§ 51:122, 123, and 137: s 122. Contracts, combinations and conspiracies in restraint of trade illegal; penalty Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce in this state is 
illegal. Whoever violates this Section shall be fined not more than five thousand dollars, or imprisoned, with or without hard labor, not 
more than three years, or both. "
1503,," s 123. Monopolizing trade or commerce prohibited; penalty No person shall monopolize, or attempt to monopolize, or combine or conspire with any other person to monopolize any part of 
the trade or commerce within this state. Whoever violates this Section shall be fined not more than five thousand dollars, or imprisoned, with or without hard labor, not 
more than three years, or both. s 137. Damages recoverable for violation of law Any person who is injured in his business or property by any person by reason of any act or thing forbidden by this Part may sue 
in any court of competent jurisdiction and shall recover threefold the damages sustained by him, the cost of suit, and a 
reasonable attorney's fee. "
1507,1," United States v. Mercedes-Benz of North America, Inc ., No. 79-2144-MHP (N.D. Cal., May 29, 1981) (order denying cross-
motions for summary judgment). "
1508,2," Inasmuch as the Court has determined that collateral estoppel does not apply because of the absence of a final order, it does 
not deem it necessary to address the issue of the application of offensive collateral estoppel in antitrust actions. "
1509,3," In Columbia Nitrogen Corp. v. Royster Co ., 451 F. 2d 3, 15-16 (1971), the Fourth Circuit, citing Perma Life, supra , concluded 
that a party who voluntarily formulates and equally participates in a non-coercive agreement restraining trade cannot maintain a 
Section 1, Sherman Act action against its trading partner.  In Lanier Business Products v. Graymar , 355 F. Supp. 525 (D. Md. 
1973), the district court, in interpreting Perma Life , read the decision as restricting application of the in pari delicto defense to 
the issue of damages.  That is to say, although the defense could not be used by a defendant to absolve his legal liability, the 
defendant could raise the defense in connection with plaintiff's damage claim in order to preclude the plaintiff from recovering 
such amounts as are attributable to his own wrongful conduct. "
1516,*," The Honorable Charles H. Tenney of the United States District Court for the Southern District of New York, sitting by 
designation."
1516,1," Our affirmance of the preliminary injunction on antitrust grounds means that the tender offer can be renewed only if LTV 
prevails upon a trial on the merits.  In that event, it seems reasonable to predict that the Offer to Purchase will be revised, 
diminishing if not eliminating the likelihood of Williams Act challenges of the sort preliminarily upheld by Judge Mishler. "
1519,2," Judge Mishler accepted Grumman's $ 98 million 1981 share and $ 480 million 1984 share of the combined major subassembly 
and nacelle markets from the affidavit of Randolph J. Sablich, director of subcontract business operations for Grumman's 
aerospace subsidiary.  That affidavit attributed $ 35 million of the 1981 total and $ 182 million of the 1984 total to major 
subassemblies. Judge Mishler accepted the total market estimates of $ 1 billion for 1981 and $ 1.5 billion for 1984 from the 
affidavit of R. Dixon Speas, president of Aviation Consulting, Inc.  That affidavit appears to reach those figures by estimating the 
major subassembly market to be $ 700 million in 1981 and $ 1 billion in 1984, and the nacelle market to be $ 300 million in 1981 
and $ 500 million in 1984."
1519,3, The 21% share may be slightly overstated by whatever extent the $ 214 million of sales may include sales of nacelles. 
1521,4," In this respect the inquiry as to injury in a suit under § 16 is not as narrowly focused as in a suit for damages under § 4, 15 
U.S.C. § 15 (1976), where concerns about avoiding multiple recoveries and windfalls to remote parties have resulted in strict 
standing rules to implement § 4's limitation of recovery to any person injured in his business or property.  See II P. Areeda & D. 
Turner, Antitrust Law P 328 (1978).  ""Section HN9[
] 16 should be construed and applied with this purpose (enforcing the 
antitrust laws) in mind, and with the knowledge that the remedy it affords, like other equitable remedies, is flexible and capable of 
nice ""adjustment and reconciliation between the public interest and private needs as well as between competing private claims.' 
Hecht Co. v. Bowles, 321 U.S. 321, 329-330, 64 S. Ct. 587, 591-592, 88 L. Ed. 754 (1944). Its availability should be ""conditioned 
by the necessities of the public interest which Congress has sought to protect."" Id., at 330, 64 S. Ct. at 592. Zenith Radio Corp. 
v. Hazeltine Research, Inc., 395 U.S. 100, 131, 89 S. Ct. 1562, 1580, 23 L. Ed. 2d 129 (1969). "
1532,1," .  The writs of mandamus and prohibition are both extraordinary remedies which have traditionally been used in federal courts to 
confine inferior courts to the lawful exercise of their jurisdiction or to compel them to exercise their authority when it is their duty 
to do so.  In re Halkin, 194 U.S. App. D.C. 257, 598 F.2d 176, 179 (D.C.Cir.1979). They differ primarily in their focus.  While 
mandamus is positive in the sense that it is used to compel certain actions, prohibition is negative in that it is used to prevent 
such actions.  In many cases, such as this one, the relief sought by the petitioner may be stated either positively or negatively 
and, thus, either writ may be used.  Despite this fact, we shall for convenience hereinafter refer to the instant petition as one for 
mandamus alone."
1532,2," .  At the time Dr. Tambone's requests to produce were served on the Hospital, the pertinent provisions of the Illinois Medical 
Studies Act read as follows: HN2[
] s 1. All information, interviews, reports, statements, memoranda or other data of the Illinois Department of Public 
Health, Illinois State Medical Society, allied medical societies, physician-owned inter-insurance exchanges and their agents, or 
committees of accredited hospitals or their medical staffs, including Patient Care Audit Committees, Medical Care Evaluation 
Committees, Utilization Review Committees, Credential Committees and Executive Committees, but not the original medical 
records pertaining to the patient, used in the course of internal quality control or of medical study for the purpose of reducing 
morbidity or mortality, or for improving patient care, shall be strictly confidential and shall be used only for medical research, the 
evaluation and improvement of quality care, or granting, limiting or revoking staff privileges, except in any hospital proceeding to 
decide upon a physician's staff privileges, or in any judicial review thereof, the claim of confidentiality shall not be invoked to 
deny such physician access to or use of data upon which such a decision was based. "
1533,," s 2. Such information, records, reports, statements, notes, memoranda, or other data shall not be admissible as evidence in any 
action of any kind in any court or before any tribunal, board, agency or person. s 5. The disclosure of any information, records, reports, statements, notes, memoranda or other data obtained in any such 
medical study except that necessary for the purpose of the specific study is unlawful, and any person convicted of violating any 
of the provisions of this Act is guilty of a Class A misdemeanor."
1533,3," .  Although the complaint states a pendent state claim to which the information sought would also be relevant, this fact does not 
require a different result.  As the court stated in Perrignon v. Bergen Brunswig Corp., 77 F.R.D. 455 (N.D.Cal.1978), it would be 
meaningless to hold the communication privileged for one set of claims and not the other.  See also Robinson v. Magovern, 83 
F.R.D. 79, 84 (W.D.Pa.1979), in which the court held under facts almost identical to those present here, that HN6[
] federal law 
controlled on the question of privilege in a federal antitrust action, notwithstanding the presence of a pendent state claim. "
1535,4," .  Of course, it is not enough for Dr. Tambone to show that he was discriminated against.  To prove his Sherman Act claim he 
must also demonstrate that this discriminatory denial of staff privileges was in furtherance of the defendants' unlawful conspiracy 
to restrain trade."
1535,5," .  As Judge Shadur points out in his response to the Hospital's petition, the plaintiff's ""failure to adduce such evidence of 
discriminatory exclusionary treatment was held fatal to a Sherman Act claim"" in Deesen v. PGA, 358 F.2d 165 (9th Cir. 1966). 
(Response, p. 4.)"
1535,6," .  While not dispositive, it should also be noted that the cost of disclosure to the policy behind the Medical Studies Act is not 
substantial under the facts of this case.  Judge Shadur has indicated that the limited disclosure required for discovery will be 
made under a protective order which he has invited the Hospital to draft.  Such an order could provide for an in camera review of 
the requested material by the trial court to determine if it is relevant to Dr. Tambone's claim.  In Kerr v. United States District 
Court, 426 U.S. 394, 405, 96 S. Ct. 2119, 2125, 48 L. Ed. 2d 725 (1976), the Supreme Court stated in denying a petition for 
mandamus under similar circumstances that this procedure is a relatively costless and eminently worthwhile method to insure that the balance between the petitioners' claims of irrelevance 
and privilege and plaintiffs' asserted need for the documents is correctly struck.  Indeed, this court has long held the view that in "
1536,," camera review is a highly appropriate and useful means of dealing with claims of governmental privilege.  E. g., United States v. 
Nixon, 418 U.S. 683, 706, 94 S. Ct. 3090, 3106, 41 L. Ed. 2d 1039 (1974); United States v. Reynolds, 345 U.S. 1, 73 S. Ct. 528, 
97 L. Ed. 727 (1953). "
1544,1," .  The New York apple defendants are Altamont Farms, Inc., William Paladino, Sr., Merritt Hart, S & A Chaisson & Sons, Inc., 
Leland J. Behnke, Elizaville Fruit & Freezer, Inc., Charles Ferrone, A. Goode & Son, Adriane F. Goode, Michael Nadone, 
Stanely Orchards, Inc., Stanley Cohn, Lester Cohn, Mid-Hudson Growers Co-Op, Inc., Charles Andola, Valley Growers Co-Op, 
Inc., Ashton Hart, Patrick Russo, Joseph Russo, and the Farm Labor Executive Committee."
1544,2," .  The Florida sugar defendants are the Florida Fruit & Vegetable Association, George Sorn, the Florida Sugar Producers 
Association, and Earl Morrison. "
1545,3," .  According to 8 U.S.C. § 1184(c), ""(t)he question of importing any alien as a nonimmigrant under section 1101(a)(15)(H) or (L) 
of this title in any specific case or specific cases shall be determined by the Attorney General, after consultation with appropriate 
agencies of the Government, upon petition of the importing employer…."" The Attorney General has delegated authority in this 
area to the Commissioner of Immigration and Naturalization, who has in turn delegated responsibility to the Secretary of Labor.  
8 C.F.R. § 214.2(h) (3). "
1546,4," .  Plaintiffs advance claims under § 1 and § 2 of the Sherman Act, 15 U.S.C. §§ 1, 2, and § 4 of the Clayton Act, 15 U.S.C. § 15. 
Plaintiffs' § 1 claim alone states a claim upon which relief can be granted.  Plaintiffs' claim that defendants conspired to 
monopolize the New York apple harvest job market in violation of § 2 of the Sherman Act is insufficient since plaintiffs have 
failed to allege that the New York apple defendants possess monopoly power in any relevant market.  Monopoly power means 
power to control prices or exclude competition in a relevant market.  To prevail on their § 2 claim, plaintiffs must show that the 
New York apple defendants wilfully acquired or maintained monopoly power in the relevant market.  United States v. Grinnell 
Corp., 384 U.S. 563, 570-71, 86 S. Ct. 1698, 1703-04, 16 L. Ed. 2d 778 (1966); Broadway Delivery Corp. v. United Parcel Serv., 
651 F.2d 122, 126-27 (2d Cir. 1981). Plaintiffs have not alleged what proportion of any relevant employer market is controlled by 
the New York apple defendants, or how defendants have either excluded competitors or controlled the job offers of other 
employers.  The § 2 claim must therefore be dismissed.  Plaintiffs' ""claim"" under § 4 of the Clayton Act is also deficient since that 
section merely authorizes recovery of treble damages for violations of other provisions of the antitrust laws and cannot serve 
independently as the basis of a claim for relief.  The following discussion will explore the adequacy of plaintiffs' claim under § 1."
1546,5, .  The legislative history is silent on the subject of antitrust immunity and therefore of no help to defendants. 
1547,6," .  Plaintiffs allege that the piece rates were below market rates, Compl. P 93, and that the New York apple defendants' 
insistence upon the piece rate instead of an hourly rate rendered the adverse effect rate meaningless.  Compl. P 94.  The 
regulations promulgated under the Wagner-Peyser Act, however, recognize that employers may pay workers at piece rates 
rather than hourly rates and specifically provide that the piece rates must be equivalent to the hourly or adverse effect rates.  20 
C.F.R. § 655.202(b)(9)(ii).  Plaintiffs never allege that the piece rates paid by the New York apple defendants were below the 
adverse effect rates; rather, plaintiffs merely allege that the piece rates were below market rates and that defendants' insistence 
upon piece rates rendered the adverse effect rate meaningless."
