Page,Label,Text
1385,25, It is assumed for the purposes of this discussion that the prerequisites of I.R.C.P. 23(a) are met in this case. 
1386,26," While many of the cases denying certification on this basis involve thousands of potential class members, the same principles 
have been applied to deny certification of much smaller groups as well.  See, e.g., Shaw v. Mobil Oil Co., 60 F.R.D. 566 
(D.N.H.1973)."
1386,27, Bud Moore was the only designated class representative not testifying at trial.
1386,28," The statute of limitations on these claims was tolled by the class action proceedings up to this point.  See American Pipe & 
Construction Co. v. Utah, 414 U.S. 538, 94 S.Ct. 756, 38 L.Ed.2d 713 (1974). ""[The] rule most consistent with . . . class action 
procedure must be that the commencement of a class action suspends the applicable statute of limitations as to all asserted 
members of the class who would have been parties had the suit been permitted to continue as a class action."" Id. at 554, 94 
S.Ct. at 766. "
1387,1," Intermountain did not seek or obtain the approval of the Public Utilities Commission prior to entering this secondary market.  In 
fact, the P.U.C. ordered Intermountain to divest itself of a different retail business in IPUC Order No. 11507 (reversed for failure 
to give adequate notice in Intermountain Gas Co. v. Idaho Public Utilities Commission, 97 Idaho 113, 540 P.2d 775 (1975))."
1387,2," The majority does assert that Otter Tail Power Co. v. United States, 410 U.S. 366, 93 S.Ct. 1022, 35 L.Ed.2d 359 (1973), 
supports its conclusion that an anti-trust plaintiff must show (1) monopoly power, (2) an actual restraint of trade, and (3) restraint 
within the relevant distribution chain before the plaintiff may recover from a regulated utility.  Otter Tail does not support these 
conclusions.  The fact that an actual restraint was proven in Otter Tail does not mean that such is a requirement under I.C. § 48-
102.  The Court in Otter Tail specifically stated that ""[the] record makes abundantly clear that Otter Tail used its monopoly power 
in the towns in its service area to foreclose competition or gain a competitive advantage, or to destroy a competitor, all in 
violation of the antitrust laws."" 410 U.S. at 377, 93 S.Ct. at 1029 (emphasis added).  Here, IGCP clearly gained an advantage 
over its competitors in the secondary market by virtue of its access to and use of Intermountain Gas's monopoly dollars."
1387,3," The majority chooses to characterize these funds as ""retained earnings"" rather than ratepayer dollars. The funds originated 
from ratepayers, however, and the fact that they were not immediately disbursed to shareholders does not change that fact. "
1388,4," United States v. Griffith, 334 U.S. 100, 68 S.Ct. 941, 92 L.Ed. 1236 (1948). "
1389,5," But see majority opinion, supra. "
1404,1," The price list available at Glenn's Flooring contained all the increased prices of installation, except the ten dollar increase in the 
minimum charge.  The minimum charge increase was not incorporated into the price list because it did not meet with the 
approval of North Avenue."
1404,2," The defendant also filed separate motions to dismiss the indictments pursuant to section 16-5-204(4)(k), C.R.S. 1973 (1978 
Repl. Vol. 8), for lack of probable cause.  The district court denied these motions and this ruling is not before us at this time."
1404,3," The court's ruling, in pertinent part, states: ""The theme of the alleged conspiracy is the agreement among the conspirators to raise the prices for 'floor covering 
installation services.' ""If this postulation is permissible, then the integrity of the indictment is impregnable because the designation of floor 
covering as services obviates the bar of the labor exemption specifically provided in the statute.  Neither reason nor logic 
support such an arbitrary classification; this operational bootstrap indicates quite clearly a benighted understanding of the 
nature of floor covering work; reason and logic, as well as cursory observation, support the conclusion that such work is at 
least as much 'labor' as plumbing, carpentering, welding or any other of the building trades; the attorney general 
ingenuously urges that the exemption provided by CRS 1973 6-4-103 (2) ""THE LABOR OF A HUMAN BEING IS NOT A 
COMMODITY OR ARTICLE OF COMMERCE"" was provided for the peculiar benefit of union 'laborers' as distinct from "
1405,," others; arguendo - collective bargaining agreements have no impact on prices or competition, but all other agreements do; 
in the avoidance of constitutional infirmity, trial courts may only follow a plain reading of the statutory exemptions; the 
suggestion of the attorney general that the federal judiciary 'carved out' a consensus that this exemption referred only to 
'union labor' to the exclusion of any other 'labor' is not binding upon state courts."" In rejecting the decisions of the United States Supreme Court construing the federal labor exemption in antitrust litigation, the 
district court relied on Q-T Markets, Inc. v. Fleming Companies, Inc., 394 F. Supp. 1102 (D. Colo. 1975), which considered the 
application of the Colorado antitrust statute to a tying arrangement between a retail food supplier and a retail food operator.  The 
federal district court, interpreting the words of section 6-4-101 in a literal manner and focusing on minor differences between the 
Colorado statute and the Sherman Act, ruled that ""it would be unwarranted to assume that the Colorado legislature intended to 
adopt the case law interpreting the Federal statutes,"" 394 F. Supp. at 1106, and concluded that tying agreements were not 
prohibited under the Colorado statute.  We believe, however, that federal and state antitrust statutes serve complementary 
purposes and, in view of their common goals of preserving free competition and protecting the public against illegal restraints of 
trade, the antitrust decisions of the United States Supreme Court are entitled to careful consideration in determining the meaning 
and scope of the Colorado statute.  We therefore reject the contrary assumption implicit in Q-T Markets. See Note, Colorado 
Antitrust Law: Untied and Drifting, 48 Colo. L. Rev. 215 (1977)."
1405,4," In opposing the defendants' motion to dismiss, the attorney general filed with the district court the affidavit of David J. Clarke 
who drafted the Colorado Antitrust Statute. The affidavit, after reciting Clarke's service with the Antitrust Division of the United 
States Department of Justice from 1938 to 1948 and his election to the state senate in 1956, continues, in pertinent part: ""I decided that the antitrust statute enacted in Wisconsin, as set forth in a volume of state antitrust laws, prepared by the 
Marketing Laws Survey and published as a WPA project in 1940, provided the best model.  A copy of the Wisconsin law is 
attached hereto as Exhibit A.  The volume is held at the library of the University of Denver College of Law, No. T 14, M 
3452S. ""I then drafted the bill which was subsequently enacted as Senate Bill No. 200 using the Wisconsin statute as a model. ""In drafting this legislation it was my intent to follow the substantive provisions of the Wisconsin statute so that any Court 
decisions interpreting the Wisconsin statute could be cited to the Colorado courts. ""I did make certain changes regarding the penalties to be applied, such as the elimination of the provision for treble 
damages in civil cases, because I thought the new statute should be 'on the books' for a while before private actions for 
treble damages could be instituted. ""To the best of my recollection, Senate Bill No. 200 was enacted without amendment as I drafted it."""
1405,5," Section 1 of the Sherman Act provides, in part, that ""every contract, combination . . . . or conspiracy, in restraint of trade or 
commerce among the several states, or with foreign nations, is declared to be illegal."" 15 U.S.C. § 1 (1976). Section 3 of the 
Sherman Act, 15 U.S.C. § 3 (1976) similarly proscribes activities in ""restraint of trade or commerce."""
1405,6," Section 6 of the Clayton Act, after declaring that ""the labor of a human being is not a commodity or article of commerce,"" states 
that the antitrust laws shall not be construed to forbid the existence of labor, agricultural or horticultural organizations, instituted 
for the purposes of mutual help.  15 U.S.C. § 17 (1976). Section 20 of the Clayton Act prohibits federal courts from issuing 
injunctions in employment disputes concerning terms or conditions of employment, unless necessary to prevent irreparable 
injury to a property right.  29 U.S.C. § 52 (1976). "
1406,," The Wisconsin Supreme Court consistently has construed the Wisconsin antitrust statute in accordance with federal case law.  
See, e.g., Wisconsin v. Waste Management, 81 Wis. 2d 555, 261 N.W.2d 147 (1977), cert. denied sub nom.  Waste 
Management of Wisconsin, Inc. v. Wisconsin, 439 U.S. 865, 99 S. Ct. 189, 58 L. Ed. 2d 175 (1978); John Mohr & Sons, Inc. 
v. Jahnke, 55 Wis. 2d 402, 198 N.W.2d 363 (1972); Pulp Wood Co. v. Green Bay Paper & Fiber Co., 157 Wis. 604, 147 N.W. 
1058 (1914), cert. denied 249 U.S. 610, 39 S. Ct. 291, 63 L. Ed. 800 (1919)."
1406,7," The Norris-LaGuardia Act ""explicitly formulated the 'public policy of the United States' in regard to the industrial conflict, and by 
its light established that the available area of union activity was not to be restricted, as it had been in the Duplex case, to an 
immediate employer-employee relation."" United States v. Hutcheson, 312 U.S. 219, 231, 61 S. Ct. 463, 466, 85 L. Ed. 788, 792-
93 (1941). Thus, the Sherman, Clayton and Norris-LaGuardia Acts must be read as interlacing statutes in determining whether 
union or employee conduct constitutes an antitrust violation.  Id. "
1408,8," In our decisions construing Colorado's prior antitrust statute, we have held that trade restraints in connection with service-
oriented industries were subject to antitrust prosecution.  See, e.g., People v. Apostolos, 73 Colo. 71, 213 P. 331 (1923) (shoe 
repair); Johnson v. People, 72 Colo. 218, 210 P. 843 (1922) (electrical contracting); Campbell v. People, 72 Colo. 213, 210 P. 
841 (1922) (plumbing). "
1410,9," Even if businessmen organize themselves into a union, they cannot on that account immunize themselves from antitrust 
prosecution.  As the Supreme Court observed in Los Angeles Local 626 v. United States, 371 U.S. 94, 101-102, 83 S. Ct. 162, 
166, 9 L. Ed. 2d 150, 155-56 (1962): ""The narrow question which emerges in this case, therefore, is whether businessmen who combine in an association which 
would otherwise be properly subject to dissolution under the antitrust laws can immunize themselves from that sanction by 
the simple expedient of calling themselves 'Local 626-B' of a labor union. We think there is nothing in the Norris-LaGuardia 
Act nor in the Clayton Act, nor in the federal policy which these statutes reflect, to prevent a court from dissolving the ties 
which bound these businessmen together, and which bound them to the appellant union, in the circumstances of the 
present case."""
1410,*," * * ""As the District Court correctly found, the present case was not one 'involving or growing out of any labor dispute,' but one 
involving an illegal combination between businessmen and a union to restrain commerce. In such a case . . . . neither the 
Norris-LaGuardia Act nor the labor exemption provisions of the Clayton Act are applicable."" Moreover, while a collective bargaining agreement between a union and an employer, standing alone, is insufficient to form an 
illegal combination, the labor exemption may be lost when the agreement is part of a larger employer conspiracy involving 
monopolization and price-fixing, see Allen Bradley Co. v. Local Union No. 3, International Brotherhood of Electrical Workers, 325 
U.S. 797, 65 S. Ct. 1533, 89 L. Ed. 1939 (1945), or when the union agrees with an employer to impose the same wage scale on 
other employers outside the bargaining unit, United Mine Workers v. Pennington, 381 U.S. 657, 85 S. Ct. 1585, 14 L. Ed. 2d 626 
(1965). "
1413,*," On December 31, 1981 Judge Weick retired from regular active service under 28 U.S.C. § 371(b) and became a Senior Circuit 
Judge."
1413,1," For reasons unrelated to this litigation, Century is no longer in business. "
1414,2," Section 1 of the Sherman Act provides in relevant part: ""Every contract, combination in the form of trust or otherwise, or 
conspiracy, in restraint of trade or commerce among the several States, or with foreign nations, is declared to be illegal…."" 15 
U.S.C. § 1 (1976)."
1414,3," Section 2 of the Sherman Act provides in relevant part that ""(e)very person who shall monopolize, or attempt to monopolize, or 
combine or conspire with any other person or persons, to monopolize any part of the trade or commerce among the several 
States, or with foreign nations, shall be deemed guilty of a felony …."" 15 U.S.C. § 2 (1976). "
1416,4," We reach this conclusion after reading the district court's Memorandum Opinion of April 25, 1979 in conjunction with the brief 
filed by Friendship in the district court on April 2, 1979; the transcript of the oral argument before the district court on April 19, 
1979; and the informal comments of the district judge following oral argument on April 19, 1979. "
1420,1," In its Memorandum and Order dated July 2, 1981, the Court concluded that the common law ""abuse of process"" claim set forth 
in Count VII of the complaint was not barred by the doctrine of res judicata. Memorandum at 5.  The Court now believes that this 
conclusion was incorrect.  The abuse of process claim was raised in the answer to the complaint in the Maryland suit.  Answer 
P35, Reinforced Earth Co. v. Neumann, Civil Action No. M-77-285 (filed March 21, 1977).  HN1[
] The tort of abuse of process 
occurs when there has been ""a perversion of court processes to accomplish some end which the process was not intended by 
law to accomplish, or which compels the party against whom it has been used to do some collateral thing which he could not 
legally and regularly be compelled to do."" Hall v. Field Enterprises, Inc., 94 A. 2d 479, 481 (D.C. Mun. Ct. 1953). A re-
examination of Judge Miller's Memorandum and Order reveals not only that the Reinforced Earth Company accomplished 
something by its suit that process was intended by law to accomplish (an injunction against Neumann from ""retaining, using, or 
disclosing"" documents belonging to The Reinforced Earth Company) but also that Judge Miller considered the abuse of process 
and malicious prosecution claims.  Indeed, he noted in his Order, dated June 16, 1978, that the issues in the case had been 
considered in a three day trial and stated emphatically: ""[N]o case and controversy between the parties exists at this date."" Thus, 
Neumann is precluded from again claiming that the Maryland litigation constituted abuse of process. This Court's July 2, 1981 
Memorandum will be amended accordingly. "
1422,2," Citations to deposition testimony are made to the excerpts submitted by the parties as exhibits to their motions for the 
enterprise [his earth retaining wall business]."" Id. summary judgment. The page numbers refer to the pages of the original 
depositions."
1422,3," ""CES"" is ""Columbia Engineering Service, Inc.,"" the corporation Neumann established to market his earth retaining wall."
1422,4," The Management and Technical Assistance Report developed for plaintiff says that adequate financing would require 
$180,000.  Defendants' Exh. AF, at 7.  The Community Enterprise Development Association report stated that Neumann needed 
a loan of $150,000, a loan for which he was not qualified.  Defendants' Exh. AG.  Moreover, Neumann, in his deposition 
testimony stated that he needed ""something like $200,000"" to get his business started. Neumann Deposition, Defendants' Exh. 
AM, at 19."
1422,5," Plaintiffs rely heavily on the fact that Hecht resulted in a jury trial and on the court of appeals' statement that it could not say as 
a matter of law that the promoters in Hecht did not have standing.  570 F. 2d at 987-88.Hecht is, however, distinguishable from 
this case on a crucial point.  In that case, the promoters had three investors with considerable financial resources.  Id. at 986. 
Evidence in that case demonstrated that the original promoters had an oral agreement with these wealthy investors whereby the 
investors would own a controlling interest in the franchise. Id. at 998. In the present case, Neumann did not even have a 
concrete oral agreement with investors capable of financing his enterprise. "
1423,," On the other hand, a case upon which the defendants rely, Martin v. Phillips Petroleum Co., supra, is persuasive authority for the 
grant of summary judgment in this case.  In Martin, the court of appeals for the Fifth Circuit, on facts analogous to those in this 
case, found that ""there was a complete failure to demonstrate the necessary 'preparedness'"" to enter a new line of business.  
365 F. 2d at 633. Consequently, it affirmed the district court's grant of summary judgment. Id. at 635. Martin, which has been 
cited favorably by the court of appeals in Hecht, supra, 570 F. 2d at 987 n. 10, 994 n. 52, supports the grant of summary 
judgment in this case."
1423,6," It must also be noted that almost four years have elapsed since the termination of the Maryland litigation on June 5, 1978.  The 
opinion in that case generally vindicated Neumann.  See Reinforced Earth Company v. Neumann, No. M-77-285, opinion (D. 
Md. June 5, 1978).  Despite the resolution of the lawsuit and the passage of time, Neumann has still not been able to secure "
1424,," financing or to enter into a contract with an investor. If the Maryland litigation was the sole cause of his inability to obtain 
financing, surely the resolution of that litigation would have allowed his financing plans to go forward.  This has not happened.  
Plaintiffs' contention that there has been a cloud on his prospective patent caused by the Maryland litigation and the subsequent 
protest of his patent application is without merit because his own actions primarily caused the delay in adjudication of this issue. "
1431,1," The statute is set forth below: HN2[
] § 349.  Deceptive acts and practices unlawful (a) Deceptive acts or practices in the conduct of any business, trade or commerce or in the furnishing of any service in this state 
are hereby declared unlawful. (b) Whenever the attorney general shall believe from evidence satisfactory to him that any person, firm, corporation or 
association or agent or employee thereof has engaged in or is about to engage in any of the acts or practices stated to be 
unlawful he may bring an action in the name and on behalf of the people of the state of New York to enjoin such unlawful acts or 
practices and to obtain restitution of any moneys of property obtained directly or indirectly by any such unlawful acts or practices.  
In such action preliminary relief may be granted under article sixty-three of the civil practice law and rules. "
1432,," (c) Before any violation of this section is sought to be enjoined, the attorney general shall be required to give the person against 
whom such proceeding is contemplated notice by certified mail and an opportunity to show in writing within five business days 
after receipt of notice why proceedings should not be instituted against him, unless the attorney general shall find, in any case in 
which he seeks preliminary relief, that to give such notice and opportunity is not in the public interest. HN3[
] (d) In any such action it shall be a complete defense that the act or practice is, or if in interstate commerce would be, 
subject to and complies with the rules and regulations of, and the statutes administered by, the federal trade commission or any 
official department, division, commission or agency of the United States as such rules, regulations or statutes are interpreted by 
the federal trade commission or such department, division, commission or agency or the federal courts. (e) Nothing in this section shall apply to any television or radio broadcasting station or to any publisher or printer of a newspaper, 
magazine or other form of printed advertising, who broadcasts, publishes, or prints the advertisement. (f) In connection with any proposed proceeding under this section, the attorney general is authorized to take proof and make a 
determination of the relevant facts, and to issue subpoenas in accordance with the civil practice law and rules. HN4[
] (g) This section shall apply to all deceptive acts or practices declared to be unlawful, whether or not subject to any other 
law of this state, and shall not supersede, amend or repeal any other law of this state under which the attorney general is 
authorized to take any action or conduct any inquiry. (h) In addition to the right to action granted to the attorney general pursuant to this section, any person who has been injured by 
reason of any violation of this section may bring an action in his own name to enjoin such unlawful act or practice and to recover 
his actual damages or fifty dollars, whichever is greater.  The court may, in its discretion, increase the award of damages to an 
amount not to exceed three times the actual damages up to one thousands dollars, if the court finds the defendant willfully or 
knowingly violated this action.  The court may award reasonable attorney's fees to a prevailing plaintiff."
1432,2," HN8[
] N.Y.Bus.Corp.Law § 1101(a)(2)(McKinney 1963) states: (a) The attorney-general may bring an action for the dissolution of a corporation upon one or more of the following grounds: … (2) That the corporation has exceeded the authority conferred upon it by law, or has violated any provision of law whereby it has 
forfeited its charter, or carried on, conducted or transacted its business in a persistently fraudulent or illegal manner, or by the 
abuse of its powers contrary to the public policy of the state has become liable to be dissolved.  HN9[
] N.Y.Exec.Law § 63(12) (McKinney Supp. 1972-80) states: "
1433,," Whenever any person shall engage in repeated fraudulent or illegal acts or otherwise demonstrate persistent fraud or illegality in 
the carrying on, conducting or transaction of business, the attorney general may apply, in the name of the people of the state of 
New York, to the supreme court of the state of New York, on notice of five days, for an order enjoining the continuance of such 
business activity or af any fraudulent or illegal acts, directing restitution and damages and, in an appropriate case, cancelling any 
certificate filed under and by virtue of the provisions of section four hundred forty of the former penal law or section one hundred 
thirty of the general business law, and the court may award the relief applied for or so much thereof as it may deem proper.  The 
word ""fraud"" or ""fraudulent"" as used herein shall include any device, scheme or artifice to defraud and any deception, 
misrepresentation, concealment, suppression, false pretense, false promise or unconscionable contractual provisions.  The term 
""persistent fraud"" or ""illegality"" as used herein shall include continuance or carrying on of any fraudulent or illegal act or conduct. In connection with any such proposed application, the attorney general is authorized to take proof and make a determination of 
the relevant facts and to issue subpoenas in accordance with the civil practice law and rules. "
1434,3," HN13[
] A fraud action under New York common law requires proof of the traditional five elements: misrepresentation of a 
material fact, falsity of that representation, scienter, reliance, and damages.  See Mallis v. Bankers Trust Co., 615 F.2d 68, 80 
(2d Cir. 1980), Jo Ann Homes, Inc. v. Dworetz, 25 N.Y.2d 112, 119, 250 N.E.2d 214, 217, 302 N.Y.S.2d 799, 803 (1969). "
1457,1," Separate cross-motions for partial summary judgment have been filed by the parties which treat the remaining element of a 
section one tie-in, namely, economic power in the market for the tying product.  Additionally, defendants have filed a motion for 
summary judgment on their Robinson-Patman counterclaim.  These matters will be taken up in Parts II and III of this 
Memorandum. "
1459,2," Pick Manufacturing Co. v. General Motors Corp., 80 F.2d 641 (7th Cir. 1935), aff'd per curiam, 299 U.S. 3 (1936). "
1460,3," Phillips v. Crown Central Petroleum Corp., 602 F.2d 616 (4th Cir. 1979), cert. denied, 444 U.S. 1074, 62 L. Ed. 2d 756, 100 S. 
Ct. 1021 (1980). "
1461,4," ""Genuine parts"" are defined in paragraph Eleventh as ""… parts, accessories, components, assemblies and optional equipment 
for MB passenger cars supplied by MBNA, DBAG, or by DBNA."""
1461,5," The text of paragraph 9D reads as follows: ""Dealer shall not represent as new, genuine MB parts or as parts approved by 
DBAG any parts used by it in the repair or servicing of MB passenger cars, which are not in fact, new, genuine MB parts or parts 
expressly approved by DBAG or MBNA."" "
1466,6," HN16[
] The right of Mercedes-Benz to demand that parts used in warranty repair work be genuine Mercedes-Benz parts is 
absolute and triggers no antitrust implications. "
1470,7," See also, Ungar v. Dunkin' Donuts of America, Inc., 531 F.2d 1211, 1225 (3d Cir.), cert. denied, 429 U.S. 823, 50 L. Ed. 2d 84, 
97 S. Ct. 74 (1976), where the Third Circuit harshly criticized the trial court's reliance on proof of ""acceptance by large numbers 
of buyers of a burdensome or uneconomic tie"" as establishing the illegal use of economic power by the franchisor. "
1476,1," As used in this opinion, ""direct purchaser"" means one who purchased industrial gas directly from one of the defendants and 
sold the gas directly or indirectly to one of the real parties or to a member of the class they seek to represent. "
1477,2," As used in this opinion, ""intermediate supplier"" means any party who forms a link in the chain of distribution connecting the 
""direct purchaser"" with one of the real parties or with a member of the class they seek to represent. "
1478,3," As used in this opinion, ""indirect purchaser"" includes either an ""intermediate supplier"" or end user/consumer."
1478,4," In their opposition brief, real parties contend that joinder is not required because plaintiffs do not necessarily know the identities 
of all the purchasers in the chain of distribution and because joinder of certain direct purchasers might cause the action to be 
removed to federal court; if the court were deprived of jurisdiction, joinder could not take place. These two arguments are 
unpersuasive. Implicitly, Code of Civil Procedure section 389 requires joinder only of parties known or reasonably discoverable. 
Subdivision (c) requires the pleader to state the names of nonjoined persons who qualify for joinder under subdivision (a) ""if 
known."" Subdivision (b) permits the court to proceed without these known persons in some circumstances. The same 
allowances should be made for unknown persons, who for obvious reasons cannot be served. The removal argument is circular. 
Removal would not take place until joinder had been accomplished. Removal is hardly a catastrophic result, in any case, 
because the federal court would apply state antitrust law to the indirect purchaser lawsuit brought thereunder. "
1479,5," Although Bank of California arose under a prior version of Code of Civil Procedure section 389, the Law Revision Commission 
Comment printed with the present statute explains that the guidelines of the new law ""are substantially those that have guided 
the courts for years. See Bank of California v. Superior Court, 16 Cal.2d 516, 106 P.2d 879 (1940)."" (Cal. Law Revision Com. 
com. to Code Civ. Proc., § 389, 1971 Amendment, 14 West's Ann. Code Civ. Proc. (1973 ed.) p. 223, Deering's Ann. Code Civ. 
Proc. (1972 ed.) pp. 432-433.) "
1481,6," Petitioners contend that the requirement of particularized pleading in anticipation of the statute of limitations should be enforced 
here because otherwise real parties will be permitted to seek discovery concerning injuries ""stretching back through the endless 
corridors of time, . . . "" However, it is only through this discovery that real parties can uncover the beginnings of the alleged 
conspiracy which they assert has been concealed by petitioners. The situation differs markedly from one in which the complaint 
alleges an open or public injurious act and that there has been concealment from the plaintiff of the defendant's involvement or 
of the as-yet-unrealized injurious consequences of the act. By its nature, a conspiracy to fix prices in violation of antitrust law is 
a secret act whose effects are public. Only through discovery or chance disclosure can an antitrust plaintiff learn about the 
actions leading to the observable effects. "
1487,1," .  Fed.R.Civ.P. 12(b)(6) provides: HN1[
] (b) How Presented.  Every defense, in law or fact, to a claim for relief in any pleading, whether a claim, counterclaim, 
cross-claim, or third-party claim, shall be asserted in the responsive pleading thereto if one is required, except that the following 
defenses may at the option of the pleader be made by motion: … (6) failure to state a claim upon which relief can be granted."
1487,2, .  Fed.R.Civ.P. 12(f) provides: 
1488,," HN2[
] (f) Motion to Strike.  Upon motion made by a party before responding to a pleading, or, if no responsive pleading is 
permitted by these rules, upon motion made by a party within 20 days, after the service of the pleading upon him or upon the 
court's own initiative at any time, the court may order stricken from any pleading any insufficient defense or any redundant, 
immaterial, impertinent, or scandalous matter."
1488,3," .  Section 1 of the Sherman Act, 15 U.S.C. § 1, provides that: HN3[
] Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among 
the several States, or with foreign nations, is declared to be illegal.  Every person who shall make any contract or engage in any 
combination or conspiracy hereby declared to be illegal shall be deemed guilty of a felony, and, on conviction thereof, shall be "
1489,," punished by fine not exceeding one million dollars if a corporation, or, if any other person, one hundred thousand dollars or by 
imprisonment not exceeding three years, or by both said punishments, in the discretion of the court. Section 2 of the Sherman Act, 15 U.S.C. § 2, provides that: HN4[
] Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or 
persons, to monopolize any part of the trade or commerce among the several States, or with foreign nations, shall be deemed 
guilty of a felony, and, on conviction thereof, shall be punished by fine not exceeding one million dollars if a corporation, or, if any 
other person, one hundred thousand dollars or by imprisonment not exceeding three years, or by both said punishments, in the 
discretion of the court."
1489,4," .  Section 3 of the Clayton Act, 15 U.S.C. § 14, provides that: HN5[
] It shall be unlawful for any person engaged in commerce, in the course of such commerce, to lease or make a sale or 
contract for sale of goods, wares, merchandise, machinery, supplies, or other commodities, whether patented or unpatented, for 
use, consumption, or resale within the United States or any Territory thereof or the District of Columbia or any insular possession 
or other place under the jurisdiction of the United States, or fix a price charged therefor, or discount from, or rebate upon, such 
price, on the condition, agreement, or understanding that the lessee or purchaser thereof shall not use or deal in the goods, 
wares, merchandise, machinery, supplies, or other commodities of a competitor or competitors of the lessor or seller, where the 
effect of such lease, sale, or contract for sale or such condition, agreement, or understanding may be to substantially lessen 
competition or tend to create a monopoly in any line of commerce."
1489,5," .  HN6[
] A tying arrangement involves ""an agreement by a party to sell one product but only on the condition that the buyer 
also purchases a different (or tied) product, or at least agrees that he will not purchase that product from any other supplier."" 
Northern Pacific Railway Company v. United States, 356 U.S. 1, 5-6, 78 S. Ct. 514, 518, 2 L. Ed. 2d 545 (1958). HN7[
] Tying arrangements are subject to attack under both the Sherman Act and the Clayton Act, see notes 3 & 4, supra, with 
application of the Clayton Act being limited to the sale or lease of commodities.  Further, the practice of tying the sale of one 
product to the buyer's purchase of a second or tied product is currently subject to a rule of per se illegality. See Northern Pacific 
Railway Company, supra, 356 U.S. at 9, 78 S. Ct. at 520 (1958). That tying is subject to per se illegality does not mean that the 
antitrust plaintiff succeeds merely by showing the existence of a tie-in. Rather, the plaintiff ""must also prove that the tie-in 
involves a not insubstantial amount of commerce in the tied product market and that the seller has appreciable market power 
over the tying product."" Baker, The Supreme Court and the Per Se Tying Rule: Cutting the Gordian Knot, 66 Va.L.Rev. 1235 
(1980). Under a per se approach, once the antitrust plaintiff has shown these elements, the practice is ""condemned without 
inquiry into its actual competitive effect."" Id. at 1237. The per se rule of antitrust illegality is to be distinguished from the rule of 
reason approach, which would evaluate a challenged practice on the basis of its actual impact on competition.  See L. Sullivan, 
Handbook on the Law of Antitrust 171-74 (1977).  Professor Baker argues that certain tensions inherent in a per se approach to 
tying illegality as a result of a more economic approach to antitrust law by the Court may result in a move closer to rule of 
reason analysis.  See generally Baker, supra."
1489,6," .  At the time relevant to the suit, section 4 of the Clayton Act, 15 U.S.C. § 15, provided: Any person who shall be injured in his business or property by reason of anything forbidden in the antitrust laws may sue 
therefor in any district court of the United States in the district in which the defendant resides or is found or has an agent, without 
respect to the amount in controversy, and shall recover threefold the damages by him sustained, and the cost of suit, including a 
reasonable attorney's fee. "
1490,7," .   28 U.S.C. § 1292(b) provides that: (b) When a district judge, in making in a civil action an order not otherwise appealable under this section, shall be of the opinion 
that such order involves a controlling question of law as to which there is substantial ground for difference of opinion and that an 
immediate appeal from the order may materially advance the ultimate termination of the litigation, he shall so state in writing in 
such order.  The Court of Appeals may thereupon, in its discretion, permit an appeal to be taken from such order, if application is 
made to it within ten days after the entry of the order: Provided, however, That application for an appeal hereunder shall not stay 
proceedings in the district court unless the district judge or the Court of Appeals or a judge thereof shall so order."
1490,8," .  Fed.R.Civ.P. 54(b) provides in pertinent part that: When more than one claim for relief is presented in an action … the court may direct the entry of a final judgment as to one or 
more but fewer than all of the claims or parties only upon an express determination that there is no just reason for delay and 
upon an express direction for the entry of judgment."
1490,9," .  See Wright & Miller, Federal Practice and Procedure: Civil § 1357 at 599-605 (1969). "
1491,10," .  At the time relevant to this suit, section 4B of the Clayton Act, 15 U.S.C. § 15b provided that: Any action to enforce any cause of action under sections 15 or 15a of this title shall be forever barred unless commenced within 
four years after the cause of action accrued.  No cause of action barred under existing law on the effective date of this section 
and sections 15a and 16 of this title shall be revived by said sections."
1491,11," .  Zenith arose out of a counterclaim by Zenith Radio against Hazeltine Research in which Zenith accused Hazeltine of 
participating in certain patent pools, restricting Zenith's operations in a manner violative of the antitrust laws. In rejecting 
Hazeltine's argument that 15 U.S.C. § 15b permits recovery only of those damages caused by overt acts committed during the 
four-year period, the Court stated that ""(generally), a cause of action accrues and the statute begins to run when a defendant 
commits an act that injures a plaintiff's business."" 401 U.S. at 338, 91 S. Ct. at 806. The Court observed, however, that when a 
continuous antitrust violation is alleged, a cause of action accrues each time a plaintiff is injured by an act of the defendants: "
1492,," In the context of a continuing conspiracy to violate the antitrust laws … each time a plaintiff is injured by an act of the defendants 
a cause of action accrues to him to recover the damages caused by that act and … as to those damages, the statute of 
limitations runs from the commission of the act."
1492,401," U.S. at 338, 91 S. Ct. at 806."
1492,12," .  Hanover Shoe involved no conspiracy; rather, the plaintiff shoe manufacturer sued the single defendant shoe machine 
manufacturer and distributor, claiming that the defendant's policy of leasing and refusing to sell its shoe machinery was an 
instrument of unlawful monopolization.  The defendant argued that it first refused to sell its machinery to the plaintiff in 1912, and 
plaintiff was, therefore, barred from bringing its suit in 1955 by the applicable Pennsylvania statute of limitations. The Supreme 
Court agreed with the Third Circuit's rejection of this argument: We are not dealing with a violation which, if it occurs at all, must occur within some specific and limited time span….  Rather, we 
are dealing with conduct which constituted a continuing violation of the Sherman Act and which inflicted continuing and 
accumulating harm on (the plaintiff)."
1492,392," U.S. at 501 n. 15, 88 S. Ct. at 2236 n. 15."
