Page,Label,Text
795,2," .  See H.R. 7309, 84th Cong., 1st Sess.; S. 3425, 84th Cong., 2nd Sess.; S. 716 and S. 1003, 86th Cong., 1st Sess.; H.R. 4792, 
86th Cong., 1st Sess.; S. 167, 87th Cong., 1st Sess.; H.R. 6689, 87th Cong., 1st Sess."
795,3," .  See HN8[
] ACPA, Section 2(a), 15 U.S.C.  § 1311(a).  By this section the ACPA applies to violations of the Clayton Act, the Federal Trade Commission Act, the Sherman Act, and other enactments. "
796,4," .  Regardless of what view is taken of the role of a court in construing a statute, a minimum requirement would seem to be that 
the statute reasonably bear the interpretation that it is given --  that no real stress be put upon the language by the interpretation.  
Cf. Frankfurter, Some Reflections on the Reading of Statutes, 47 Col.L.Rev. 527, 543 (1947); Hart and Sacks, The Legal 
Process: Basic Problems in the Making and Application of Law 1218-26 (1958).  In this case the most that can be said is that the 
language does not easily bear the construction that the government would place upon it, making quite onerous the burden upon 
the government to show that other aids to construction dictate a different result."
796,5," .  H.R. 7309, 84th Cong., 1st Sess.; S. 3425, 84th Cong., 2nd Sess."
796,6," .  S. 716, 86th Cong., 1st Sess."
796,7, .  Sections 2(d) and 2(e).
796,8, .   15 U.S.C.  § 1311(c) and (d).
796,9," .  H.R. 4792 and S. 1003, 86th Cong., 1st Sess. Section 3(a) of the bill provides as follows: 'Whenever the Attorney General has 
reason to believe that any organization may be in possession, custody, or control of any documentary material relevant to the 
subject matter of an investigation of a possible antitrust violation he may, prior to the institution of a civil or criminal proceeding 
thereon, execute and issue in writing, and cause to be served upon such organization, a civil investigative demand requiring 
such organization to produce such documentary material and permit inspection and copying.' "
797,10," .  Senate Report No. 451, 86th Cong., 1st Sess."
797,11," .  See for example Senate Report No. 451, 86th Cong., 1st Sess., pp. 2, 5, 6, 7; Hearing before the Subcommittee on Antitrust 
and Monopoly of the Committee on the Judiciary, United States Senate, 86th Cong., 1st Sess., pursuant to S.Res. 57 on S. 716 
and S. 1003, pp. 2, 10; 105 Cong.Rec., Part. 11, pp. 14608, 14612."
797,12," .  'Violation' is nowhere used in a way that would indicate that it was meant to include proposed acquisitions. Judge Victor R. 
Hansen, then Assistant Attorney General in charge of the Antitrust Division, in testimony supporting the bills in the 86th 
Congress, gave several examples where investigatory powers were needed to help enforce Section 7 of the Clayton Act. In no 
example was an acquisition merely proposed; acquisitions were either completed or well under way.  See Senate Hearing, supra 
note 11, at 11."
797,13," .  105 Cong.Rec., Part 11, p. 14617."
797,14," .  S. 167, 87th Cong., 1st Sess.; 107 Cong.Rec., Part 1, p. 142."
797,15," .  H.R. 6689, 87th Cong., 1st Sess.; 107 Cong.Rec., part 5, p. 6910."
797,16," .  See for example the 'Report of the Attorney General's National Committee to Study the Antitrust Laws', supra at 343-49; 
Senate Report No. 1090, 87th Cong., 1st Sess.; House Report No. 1386, 87th Cong., 2nd Sess.; Economic Report of the 
President, January, 1961, p. 61; Statement of the Section of Antitrust Law of the American Bar Association on Civil 
Investigative Demand Legislation, in Hearing before the Antitrust Subcommittee of the Committee on the Judiciary, House of 
Representatives, 87th Cong., 1st Sess., on H.R. 6689, pp. 63-67."
797,17," .  See for example the 'Report of the Attorney General's National Committee to Study the Antitrust Laws', supra at 345-47; 
House Report No. 1386, supra note 16 at 4-5; Senate Report No. 1090, supra note 16 at 4-6; Statement of the Section of 
Antitrust Law, supra note 16 at 63-67. "
798,18," .  A list of 10 ways in which the Congress circumscribed the extent to which civil process may be used is presented in a 
statement during the House debates by Mr. McCulloch, a member of the House Subcommittee which considered the bill.  108 
Cong.Rec., Part 3, p. 3999.  On the list was the following: 'Second, the use of a civil demand is restricted to situations where a 
concern 'is or has been engaged' in an antitrust violation --  not in some activity which may develop into a violation in the future.'"
798,19," .  Senate Report No. 1090, supra note 16 at 9; House Report No. 1386, supra note 16 at 3."
798,20," .  House Report No. 486, 85th Cong., 1st Sess., reproduced in Hearings before the Antitrust Subcommittee of the Committee 
on the Judiciary, House of Representatives, 87th Cong., 1st Sess., on H.R. 2882, H.R. 3563, H.R. 6058, and H.R. 6698, p. 21."
798,21," .  Hearing before the Subcommittee on Antitrust and Monopoly of the Committee on the Judiciary, United States Senate, 87th 
Cong., 1st Sess., pursuant to S.Rep. 52 on S. 167, p. 46."
798,22," .  House Hearing, supra note 16 at 53."
798,23," .  House Report No. 486, supra note 20 at 29."
798,24, .  Ibid. 
799,25," .  This is necessarily so in that an acquisition will often have taken place under a pre-merger notification bill between the time of 
notice and the time when information has been acquired, digested, and suit brought."
799,26," .  Case Studies of Celler-Kefauver and Sherman Act Investigation Problems, in House Hearing, supra note 16 at 17-28, and in 
Senate Hearing, supra note 21 at 55-66."
799,27," .  This list was compiled and introduced simply to show that companies often have declined to cooperate fully with an 
investigation by the Justice Department.  It did not purport to be a list of situations that would be remedied by S. 167 or H.R. 
6689, then under consideration.  Even so, only several of the 19 situations involving acquisitions or merger disclosed any inquiry 
into acquisitions merely 'proposed'."
799,28," .  The great scrutiny the terms of the statute underwent is evidenced by the many changes that took place in the bill from the 
time it was first introduced until it was enacted.  Many of these were made pursuant to the recommendations of the American 
Bar Association.  It is noteworthy that the ABA expressed no doubts as to the meaning or the propriety of Sections 3(a), 2(c) or 
2(d).  See Senate Hearing, supra note 21 at 98-130."
799,29," .  This conscious omission of the future tense is more significant in light of the fact that analogous demand statutes of several 
states use the 'future' tense.  For example, the civil investigative demand provision of the Antitrust Law of Hawaii --  recently 
enacted, and drafted with the assistance of the United States Department of Justice --  reads, in part, as follows: Whenever it 
appears to the attorney general, either upon complaint or otherwise, that any person or persons, (has) engaged in or engages in 
or is about to engage in any act or practice by this Act prohibited or declared to be illegal, * * *' (emphasis provided) Title 24, 
Chap. 205A, 1961 Supplement --  Revised Laws of Hawaii 1955, p. 664.  See Senate Hearing, supra note 21 at 45. "
806,1," .  HN1[
] Although the defense of lack of capacity is not expressly mentioned in rule 12(b), the practice has grown up of examining it by a 12(b)(6) motion when the defect appears upon the face of the complaint.  See Hershel Cal. Fruit Prods.  Co. v. 
Hunt Foods, Inc., 119 F.Supp. 603 (N.D.Cal.1954); Coburn v. Coleman, 75 F.Supp. 107 (W.D.S.C.1947); compare Jacques Krinj 
En Zoon v. Schrijver, 151 F.Supp. 955 (S.D.N.Y.1957), an approach widely employed for the statute of limitations defense, see 2 
Moore, Federal Practice P12.10 (2d ed. 1964).  In any event, the plaintiffs have not objected, and the portion of the motion 
relating to capacity could be regarded as a pre-answer motion for summary judgment, entertained by the judge in his discretion.  
F.R.Civ.P. 56(b)."
806,2," .  Note also the 'double derivative' action by a stockholder of a corporation owning the stock of the injured corporation.  See 
Holmes v. Camp, 180 App.Div. 409, 167 N.Y.S. 840 (1917); Goldstein v. Groesbeck, 142 F.2d 422, 425, 154 A.L.R. 1285 (2 
Cir.), cert. denied, 323 U.S. 737, 67 S.Ct. 36, 89 L.Ed. 590 (1944); 2 Hornstein, Corporation Law and Practice § 712 at 193-94 & 
n. 13-14 (1959). "
807,3," .  This was a minor revision of Rev.Stat., 1827-1828, pt.  II, ch. IV, tit.  I, § 14, which in turn had revised a somewhat different 
provision in Laws 1822, ch. 244, § 13 --  the first limited partnership act in this country, Note, 36 Harv.L.Rev. 1017 n. 3 (1923)."
807,4," .  In Lightyger v. Franchard Corp., N.Y.L.J., Oct. 23, 1964, p. 16, col. 3; N.Y.L.J., Dec. 30, 1964, p. 16, col. 1 (Sup.Ct.), relied on 
by appellees, the judge first passing on the complaint seems to have assumed that the limited partners were seeking, or for "
808,," some reason had to seek, to bring a class action; a second judge held the amended complaint inadequate for that purpose.  We 
find little help in these decisions at motion term."
808,5," .  We do not wish to be understood as necessarily accepting the implication of the concurring opinion that an amended 
complaint must allege that the trustee in bankruptcy has unwarrantedly refused to sue.  But it surely would be advisable for the 
district court to invite the views of the trustee as to the effect of the suit upon the administration of the estate. "
814,1," ""Machine Use"
814,5," . The leased machinery shall be used for no other purpose than for performing the operations for which it is designed in the 
manufacture of boots, shoes or other footwear made by or for the lessee. Subject to the foregoing limitations, the lessee shall 
use the leased machinery to its Full Capacity full capacity upon all boots, shoes or other footwear or portions thereof made by or for the lessee in the manufacture or 
preparation of which such machinery is capable of being used, and the provision herein contained shall not be construed to be 
limited in any way by the number of pairs designated in column VI in the foregoing Schedule of Machines. "" . . . ""Term of Lease"
814,12," . The lease hereby granted in respect to each machine hereby leased shall continue, unless sooner terminated by the United 
Corporation because of breach thereof on the part of the lessee or otherwise as herein provided, for the period of ten years from 
the date hereof. . . . "
815,," "" . . . ""Return of Machines"
815,14," . Upon the termination in any manner whatever of the lease hereby granted or any extension thereof in respect to any 
machine hereby leased the lessee shall forthwith deliver such machine to the United Corporation, at Beverly, Massachusetts, 
complete and in good order and condition, reasonable wear and tear alone excepted, Payment and shall pay to the United Corporation in respect to each such machine the amount (if any) set opposite the name thereof in 
column VII in the foregoing Schedule of Machines. The lessee shall also pay to the United Corporation such sum as may be 
necessary to cover replacement at the regular prices established by the United Corporation therefor of all broken or missing 
parts."" The complaint also sets forth the monthly minimum charge on unit charge machine clause as a means whereby United 
monopolized the shoe machinery industry to the detriment of lessees, including Hanover.  In its brief and proposed findings of 
fact and conclusions of law, however, Hanover did not point to this clause as a means of monopolization."
815,2," It is the conduct of United under this clause, rather than the clause itself, that Judge Wyzanski found to be a means by which 
United controlled the shoe machinery market. "
816,3," The court clearly indicated this in the following parts of its opinion (page numbers refer to 110 F. Supp.). ""The effect of United's leasing system as it works in practice may be examined from the viewpoints of United, of the shoe 
manufacturers, and of competitors potential or actual.  p. 323 ""Yet as already noted, a shoe manufacturer may psychologically or economically be more impeded by a leasing than by a selling 
system.  And this general observation is buttressed by a study of features in the United leasing system which have a special 
deterrent effect.  Though these features are stated separately, and some of them alone are important impediments, they must be 
appraised collectively to appreciate the full deterrent effect.  p. 324 ""However, United's leases, in the context of the present shoe machinery market, have created barriers to the entry by 
competitors into the shoe machinery field.  p. 340 ""First, the complex of obligations and rights accruing under United's leasing system in operation deter a shoe manufacturer from 
disposing of a United machine and acquiring a competitor's machine. He is deterred more than if he owned that same United 
machine, or if he held it on a short lease carrying simple rental provisions and a reasonable charge for cancellation before the 
end of the term.  The lessee is now held closely to United by the combined effect of the 10 year term, the requirement that if he 
has work available he must use the machine to full capacity, and by the return charge which can in practice, through the right of 
deduction fund, be reduced to insignificance if he keeps this and other United machines to the end of the periods for which he 
leased them.  p. 340 "
817,," ""Second, when a lessee desires to replace a United machine, United gives him more favorable terms if the replacement is by 
another United machine than if it is by a competitive machine. p. 340 ""Third, United's practice of offering to repair, without separate charges, its leased machines, has had the effect that there are no 
independent service organizations to repair complicated machines. In turn, this has had the effect that the manufacturer of a 
complicated machine must either offer repair service with his machine, or must face the obstacle of marketing his machine to 
customers who know that repair service will be difficult to provide.  p. 340 ""If the matter were res integra, this Court would adopt the first approach, and, as a preliminary step to ruling upon § 2, would 
hold that it is a restraint of trade under § 1 for a company having an overwhelming share of the market, to distribute its more 
important products only by leases which have provisions that go beyond assuring prompt, periodic payments of rentals, which 
are not terminable cheaply, which involve discrimination against competition, and which combine in one contract the right to use 
the product and to have it serviced.  p. 343 "" . . . In the relatively static shoe machinery market where there are no sudden changes in the style of machines or in the volume 
of demand, United has a network of long-term, complicated leases with over 90% of the shoe factories. These leases assure 
closer and more frequent contacts between United and its customers than would exist if United were a seller and its customers 
were buyers.  Beyond this general quality, these leases are so drawn and so applied as to strengthen United's power to exclude 
competitors. . . . p. 343 "" . . . These considerations would all affect potential competition, and have not been without their effect on actual competition.  p. 
344 ""Much of United's market power is traceable to the magnetic ties inherent in its system of leasing, and not selling, its more 
important machines. The lease-only system of distributing complicated machines has many 'partnership' aspects, and it has 
exclusionary features such as the 10-year term, the full capacity clause, the return charges, and the failure to segregate service 
charges from machine charges.  Moreover, the leasing system has aided United in maintaining a pricing system which 
discriminates between machine types.  p. 344 "" . . . the leasing system and the miscellaneous activities just referred to . . . are contracts, arrangements, and policies which, 
instead of encouraging competition based on pure merit, further the dominance of a particular firm.  In this sense, they are 
unnatural barriers; they unnecessarily exclude actual and potential competition; they restrict a free market. . . . pp. 344-5 "" . . . United is denied the right to exercise effective control of the market by business policies that are not the inevitable 
consequences of its capacities or its natural advantages.  That those policies are not immoral is irrelevent. . . . p. 345 "" . . . Defendant intended to engage in the leasing practices and pricing policies which maintained its market power.  That is all 
the intent which the law requires when both the complaint and the judgment rest on a charge of 'monopolizing ', not merely 
'attempting to monopolize '. Defendant having willed the means, has willed the end. . . . p. 346 "" . . . All that this opinion has ruled is that when control of the market has been obtained in large part by such leases, the market 
power cannot be said to have been thrust upon its holder through its own skill, energy, and initiative, or through technological 
conditions of production and distribution, or the inevitable characteristics of the market. . . ."" p. 346"
817,4," ""From the opinion on defendant's violations it follows that some form of relief regarding defendant's leases and leasing 
practices is proper and necessary.  p. 348 "
818,," "" . . . the Court agrees with the Government that the leases should be purged of their restrictive features.  In the decree filed 
herewith, the term of the lease is shortened, the full capacity clause is eliminated, the discriminatory commutative charges are 
removed, and United is required to segregate its charges for machines from its charges for repair service. . . . p. 349 ""The Court also agrees with the Government that if United chooses to continue to lease any machine type, it must offer that type 
of machine also for sale.  The principal merit of this proposal does not lie in its primary impact, that is, in its effect in widening the 
choices open to owners of shoe factories. For present purposes it may be assumed that the antitrust laws are not designed, 
chiefly, if at all, to give a customer choice as to the selling methods by which his supplier offers that supplier's own products.  
The merit of the Government's proposal is in its secondary impact.  Insofar as United's machines are sold rather than leased, 
they will ultimately, in many cases, reach a second-hand market.  From that market, United will face a type of substitute 
competition which will gradually weaken the prohibited market power which it now exercises.  Moreover, from that market, or 
from United itself, a competitor of United can acquire a United machine in order to study it, to copy its unpatented features, and 
to experiment with improvements in, or alterations of, the machine. Thus, in another and more direct way, United's market power 
will be diminished.  p. 349 ""Furthermore, the creation of a sales market together with the purging of the restrictive features of the leases will, in 
combination, gradually diminish the magnetic hold now exercised by what United properly describes as the partnership features 
of the leasing system.  As United's relationships with its customers grow feebler, competitors will have an enhanced opportunity 
to market their wares.  p. 350 "" . . . It has used its leases to monopolize the shoe machinery market.  And if leasing continues without an alternative sales 
system, United will still be able to monopolize that market. To root out monopolization and to bring United, in the future, in the 
same class as its competitors, it is necessary not merely to place limitations upon United's leases, but also to require United to 
offer for sale any machine type which it leases. . . ."" p. 350"
818,5," ""The Court: If I have understood your answer correctly, you said that the full capacity clause operates as a deterrent to a 
factory taking on a competitor's machine, and it is a deterrent which the factory owner is not always aware of when he signs the 
lease. Have I misinterpreted your answer? ""The Witness: No, I think that is quite true.  Very often they are not fully aware of the full capacity clause, or the way in which the 
obligation would devolve upon them. ""Q. Well, what I want to make clear is that even in the case where you have done that, have you told him that he couldn't return 
your machine. A.  No, sir.  On the contrary, we have gone to great lengths in most instances, and our branches I believe do so in 
all cases, because he has three alternatives, of course.  He may return the machine if he wishes to, upon the basis I have 
outlined previously.  If he wants to retain the machine, then we expect him to live up to the full capacity obligation in the lease, 
that is, that he will use the machine to full capacity. ""Q. And that is when he has work for it to do?  A. That is right.  Or if he wishes to use the other machine and not use ours, we 
expect that payment will still be made to us, of course, under the full capacity clause."" (United's Exhibit 107) "
820,6," The Right of Deduction Fund is a plan, not part of the leases, but established by United in written notices to lessees, whereby 
(since 1939) 4 percent of all unit charges, rentals, and minimum charges on a machine is credited to the lessee. The credit is 
solely for the purpose of being applied, if the lessee desires, to deferred (or return) payments, and (since 1939) to payments for 
use less than minimum, due on that machine or other machines in that factory. The credit is not available if the lessee is in 
default on any payment due United, or if the lease has been terminated by reason of the lessee's breach or insolvency."
820,7," See footnote 3, supra. "
821,8," Three earlier antitrust cases involved United: United States v. Winslow, 1913, 227 U.S. 202, 57 L. Ed. 481, 33 S. Ct. 253; 
United States v. United Shoe Machinery Company of New Jersey, 1918, 247 U.S. 32, 62 L. Ed. 968, 38 S. Ct. 473; and United 
Shoe Machinery Corp. v. United States, 1922, 258 U.S. 451, 66 L. Ed. 708, 42 S. Ct. 363. "
825,9," Quotation as it appears in United's brief at page 24.  The original opinion did not contain the material in brackets or the 
emphasis. "
827,10," The two assumptions were (1) that the violation of the law as alleged existed, and (2) that the excessive cost of shoe 
machinery as alleged existed. "
829,11," The Form B leases were the new leases approved as part of the plan to terminate Form A leases. The objectionable features 
of the Form A lease were eliminated. "
832,12," Later in 1952, United's Research Department, after reporting on foreign machines of different types and manufacture, 
concluded that: "". . . ""Assuming the fact that most foreign shoe machines will eventually live up to our high standards of quality and production, the 
quantity of major machines of foreign make installed in the U.S. will depend on the efficacy of a suitable maintenance service 
and parts stock. ""Further assuming that the distribution of these machines and their maintenance service would be handled by companies with 
branches in the nation's shoe centers such as I.S.M.C. and Compo Shoe Machinery Corp., the parts supply would, to say the 
least, present a serious problem to their agents.  It would be most costly to import spare parts and stock them in sufficient 
numbers at strategic points, a fact which would reflect in the shoe manufacturers' overhead. ""Should the United States agents of foreign shoe machinery manufacturers decide to produce spare parts for foreign machines 
in this country, the cost of fixtures, jigs, etc. for so many various models of different make would make the capital outlay seem 
prohibitive in view of the limited market. "" . . . The shoe manufacturer who has acquired foreign machines at a comparatively low purchase price would also be forced to 
invest in a costly spare parts stock and to employ a trained staff of mechanics for the maintenance of these machines in an 
adequately equipped workshop.  This, in our opinion, would tend to offset, if not wipe out, the initial saving derived from the "
833,," purchase of a lower-priced machine and would increase the manufacturing cost of footwear.  The above would be true with all 
major machines such as pulling over, side lasting, outsole stitching, and inseam sewing machines. "". . . ""We, therefore, assume that, while a few major foreign machines may find their way into domestic factories, there is at this time 
not too great a danger of any mass import. . . ."" "
838,13," Using the Consumer Price Index and including the omitted elements, Dr. Corson has computed an excess of ownership costs 
over leasing costs of $949,720. "
839,14," Andrews, Anthony & McLean - Sales Prices for Outstanding Shoe Machinery, at page 10: ""For the limited purpose of fixing the 
starting point in the calculation of secondhand prices and without conceding its correctness for any other purpose, we accept the 
concept of 'economic equivalence' used in the Dean Report - that is, 'a set of lease terms and a sale price so related that it will 
be a matter of indifference to the shoe manufacturer if he acts solely in his economic best interests, whether he elects to lease or 
to buy' and 'an equivalent price is one that makes ownership costs just equal to leasing costs'."" "
840,15," Although the statute of limitations is six years, the damage period is from July 1, 1939, to September 21, 1955, as a result of 
the tolling provisions of the Clayton Act, 15 U.S.C.A. § 16, prior to its amendment on July 7, 1955, and the Wartime Tolling Act, 
Act of October 10, 1942, c. 589, 56 Stat. 781, § 1, as amended June 30, 1945, c. 213, 59 Stat. 306. "
844,1," .  Which provides: 'Any person who shall be injured in his business or property by reason of anything forbidden in the antitrust 
laws may sue therefor in any district court of the United States in the district in which the defendant resides or is found or has an 
agent, without respect to the amount in controversy, and shall recover threefold the damages by him sustained, and the cost of 
suit, including a reasonable attorney's fee.'"
844,2," .   15 U.S.C.  § 1 provides: 'Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or 
commerce among the several States, or with foreign nations, is declared to be illegal: Provided, That nothing contained in 
sections 1-7 of this title shall render illegal, contracts or agreements prescribing minimum prices for the resale of a commodity 
which bears, or the label or container of which bears, the trademark, brand, or name of the producer or distributor of such "
845,," commodity and which is in free and open competition with commodities of the same general class produced or distributed by 
others, when contracts or agreements of that description are lawful as applied to intrastate transactions, under any statute, law, 
or public policy now or hereafter in effect in any State, Territory, or the District of Columbia in which such resale is to be made, or 
to which the commodity is to be transported for such resale, and the making of such contracts or agreements shall not be an 
unfair method of competition under section 45 of this title: Provided further, That the preceding proviso shall not make lawful any 
contract or agreement, providing for the establishment or maintenance of minimum resale prices on any commodity herein 
involved, between manufacturers, or between producers, or between wholesalers, or between brokers, or between factors, or 
between retailers, or between persons, firms, or corporations in competition with each other.' 15 U.S.C.  § 2 provides: 'Every 
person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or persons, to monopolize 
any part of the trade or commerce among the several States, or with foreign nations, shall be deemed guilty of a misdemeanor, 
and, on conviction thereof, shall be punished by fine not exceeding fifty thousand dollars, or by imprisonment not exceeding one 
year, or by both said punishments, in the discretion of the court.' "
846,3, .  Attached and made Appendix II of this order. 
847,4," .  Note Bookout v. Schine Chain Theatres, Inc., 253 F.2d 292 (2nd Cir. 1958); Peter v. Western Newspaper Union, 200 F.2d 
867, 872 (5th Cir. 1953); Gerli v. Silk Ass'n of Amer., 36 F.2d 959 (S.D.N.Y.1929); Martens v. Barrett, 245 F.2d 844 (5th Cir. 
1957); Skouras Theatres Corp. v. Radio-Keith-Orpheum Corp., 193 F.Supp. 401, 407 (S.D.N.Y.1961); Snow Crest Beverages, 
Inc., v. Recipe Foods, Inc., 147 F.Supp. 907 (D.Mass.1956); Westmoreland Asbestos Co. v. Johns-Manville Corp., 30 F.Supp. 
389 (S.D.N.Y.1939), aff'd, 113 F.2d 114 (2nd Cir. 1940); Volasco Products Co. v. Lloyd A. Fry Roofing Co., 308 F.2d 383 (6th 
Cir. 1962), cert. den., 372 U.S. 907, 83 S.Ct. 721, 9 L.Ed.2d 717 (1963)."
847,5," .   Sargent v. N.B.C., 136 F.Supp. 560 (N.D.Cal.1955); Gerli v. Silk Ass'n of America, supra note 4; Corey v. Boston Ice Co., 207 
F. 465, 466 (D.Mass.1913)."
847,6," .   Gerli v. Silk Ass'n of America, supra note 4; Centanni v. T. Smith & Son, Inc., 216 F.Supp. 330, 338 (E.D.La.1963), the Court 
there noting: 'These plaintiffs are employees of Linesman Service and not operators of their own businesses or competitors of 
any of defendants.  As such, they have no standing in these proceedings.'"
847,7," .  See Gerli v. Silk Ass'n of America, supra note 4. "
848,8," .  The Charter of plaintiff association states: 'This association shall be organized and operated on a non-profit cooperative basis 
* * *.' See Appendix I, infra. "
858,1," .  References to 'Stipulated Fact' are to@ those stipulated facts set forth in paragraph 3 of the pre-trial order herein.  References 
to a number, 'Ex.' followed by a number, and 'Ex.' followed by a letter, are to the stenographer's minutes, plaintiffs' exhibits and 
defendants' exhibits, respectively.  References to 'St. Min.' followed by a number are to pages in the stenographer's minutes of 
the trial of 60 Civil 1169 and 4025, which, pursuant to stipulation is part of the record in this action.  'F.F.' indicates Findings of 
Fact. "
876,2," .  If a subleader could be found who played the instrument usually played by the leader, then only a potential subleader's job 
would be lost. "
877,3," .  It is unlikely that Peterson could show an antitrust violation in the concert area.  His status in this field is relevant to two 
charges: pressuring leaders into the union and fixing minimum prices. Since leading at concerts constitutes only a very small percentage of Peterson's activities and the rest of his business is 
conducted in a manner which justified the pressure to join the union, the fact that Peterson might be a 'non-labor' independent 
contractor in the concert field is immaterial.  The union would still be entitled to attempt to induce or force him to join. Further, if Peterson only organizes the concerts and does not personally conduct or play, as has been his practice since 
expulsion, he has failed to establish that in this capacity pressure was, in fact, exerted on him to join the union.  See V, infra.  If 
Peterson actually conducts at the concerts, then it is likely that he is in job and wage competition with subleaders and a member 
of a labor group.  As such, he would be a proper subject for unionization.  See V, infra. Regarding the charge of minimum price fixing, if Peterson does not conduct or play at concert engagements, this charge would 
be treated the same as it would in the club date or hotel steady field.  See VI, infra.  There would be no antitrust violation.  If 
Peterson does conduct at concert engagements, as stated above, he would probably be a member of a labor group and a 
proper subject for union regulation. "
885,*," Summy-Birchard is successor to both the National Concert and Artists Corp. and its wholly owned subsidiary, Civic Concert 
Services, Inc. "
893,1," The case was considered on interlocutory appeal.  28 U. S. C. § 1292 (b) (1958 ed.).  Essex did not appeal and is not a party 
here."
893,2," During the pendency of the case in the District Court respondent filed an amended complaint.  However, respondent's theories 
of recovery and the controlling legal questions are common to both pleadings."
893,3," 38 Stat. 731, as amended, 15 U. S. C. § 18 (1964 ed.)."
893,4," 26 Stat. 209, as amended, 15 U. S. C. §§ 1, 2 (1964 ed.)."
893,5," Section 4B of the Clayton Act, 69 Stat. 283, 15 U. S. C. § 15b (1964 ed.), provides that: HN1[
] ""Any action to enforce any cause of action under sections 15 or 15a of this title shall be forever barred unless 
commenced within four years after the cause of action accrued.  No cause of action barred under existing law on the effective 
date of this section and sections 15a and 16 of this title shall be revived by said sections."""
893,6," Section 5 (b), 38 Stat. 731, as amended, 15 U. S. C. § 16 (b) (1964 ed.), provides: HN2[
] ""(b) Whenever any civil or criminal proceeding is instituted by the United States to prevent, restrain, or punish violations 
of any of the antitrust laws, but not including an action under section 15a of this title, the running of the statute of limitations in 
respect of every private right of action arising under said laws and based in whole or in part on any matter complained of in said 
proceeding shall be suspended during the pendency thereof and for one year thereafter: Provided, however, That whenever the 
running of the statute of limitations in respect of a cause of action arising under section 15 of this title is suspended hereunder, 
any action to enforce such cause of action shall be forever barred unless commenced either within the period of suspension or 
within four years after the cause of action accrued."""
893,7," See Highland Supply Corp. v. Reynolds Metals Co., 327 F.2d 725 (C. A. 8th Cir. 1964). "
894,8," Section 5 (a), 38 Stat. 731, as amended, 15 U. S. C. § 16 (a) (1964 ed.), provides: HN3[
] ""(a) A final judgment or decree heretofore or hereafter rendered in any civil or criminal proceeding brought by or on 
behalf of the United States under the antitrust laws to the effect that a defendant has violated said laws shall be prima facie 
evidence against such defendant in any action or proceeding brought by any other party against such defendant under said laws 
or by the United States under section 15a of this title, as to all matters respecting which said judgment or decree would be an 
estoppel as between the parties thereto: Provided, That this section shall not apply to consent judgments or decrees entered 
before any testimony has been taken or to judgments or decrees entered in actions under section 15a of this title."" "
895,9," See Theatre Enterprises, Inc. v. Paramount Film Distributing Corp., 346 U.S. 537 (1954). "
897,1," Section 4B of the Clayton Act, 69 Stat. 283, 15 U. S. C. § 15b (1964 ed.), provides that: "
898,," ""Any action to enforce any cause of action under sections 15 or 15a of this title shall be forever barred unless commenced within 
four years after the cause of action accrued."""
898,2," And of course, it is not at all clear that this is a suit ""instituted by the United States."" The Department of Justice brings suits and 
criminal prosecutions in the name of the United States, while an independent regulatory agency sues and is sued in its own 
name.  And the United States does not initiate the proceedings before an administrative agency.  Here for example the Federal 
Trade Commission filed the proceeding against petitioner.  However, because of the view I take of the other language in the 
section, I find it unnecessary to decide this question. "
910,1, Hereinafter called Chicago Title.
910,2," Hereinafter called the McCarran Act.  This provides: 'Congress declares that the continued regulation and taxation by the several States of the business of insurance is in the public 
interest, and that silence on the part of the Congress shall not be construed to impose any barrier to the regulation or taxation of 
such business by the several States.' (15 U.S.C.  § 1011) '(a) The business of insurance, and every person engaged therein, shall be subject to the laws of the several States which relate 
to the regulation or taxation of such business. "
911,," '(b) No Act of Congress shall be construed to invalidate, impair, or supersede any law enacted by any State for the purpose of 
regulating the business of insurance, or which imposes a fee or tax upon such business, unless such Act specifically relates to 
the business of insurance: Provided, That after June 30, 1948, the Act of July 2, 1890, as amended, known as the Sherman Act, 
and the Act of October 15, 1914, as amended, known as the Clayton Act, and the Act of September 26, 1914, known as the 
Federal Trade Commission Act, as amended, shall be applicable to the business of insurance to the extent that such business is 
not regulated by State law.' (15 U.S.C.  § 1012)"
911,3," Hereinafter called § 7, which provides: 'No corporation engaged in commerce shall acquire, directly or indirectly, the whole or any part of the stock or other share capital 
* * * where in any line of commerce in any section of the country, the effect of such acquisition may be substantially to lessen 
competition, or to tend to create a monopoly.'"
911,4, Hereinafter called Kansas City Title.  (It is not charged with the violation of any law.)
911,5, Hereinafter called St. Louis Title.
911,6, Hereinafter referred to as Wisconsin Title.
911,7," Affidavits of Earl A. Jinkinson, C. Lawrence Leggett, Jack L. Clay, Ralph H. Duggins and Joseph E. Knight, and appended 
exhibits. "
