頁碼,內容類型,內容
417,Counsel,"Counsel:  [*1] For Kissing Camels Surgery Center, LLC, Arapahoe Surgery Center, LLC, Hampden Surgery 
Center, LLC, Cherry Creek Surgery Center, LLC, Plaintiffs: Deborah Jane Winegard, Whatley Kallas, LLC-Atlanta, 
Atlanta, GA; Edith M. Kallas, Whatley Kallas, LLC-New York, New York, NY; William Tucker Brown, Whatley Kallas, 
LLC-Birmingham, Birmingham, AL; Joe Ramon Whatley, Jr., Whatley Kallas, LLC-Aspen, Aspen, CO.
For Centura Health Corporation, Defendant: Melvin B. Sabey, Kutak Rock, LLP-Denver, Denver, CO; Robert E. 
Haffke, Thomas Demitrack, Jones Day-Cleveland, Cleveland, OH; Toby Gale Singer, Jones Day-DC, Washington, 
DC.
For Colorado Ambulatory Surgery Center Association, Inc., Defendant: Kathryn A. Reilly, Sudee Mirsafian Wright, 
Husch Blackwell LLP-Denver, Denver, CO.
For Rocky Mountain Hospital and Medical Service, Inc., doing business as Anthem Blue Cross and Blue Shield of 
Colorado, Defendant: E. Desmond Hogan, LEAD ATTORNEY, Craig Alan Hoover, Hogan Lovells US LLP-DC, 
Washington, DC; David A. DeMarco, Michael C. Theis, Hogan Lovells US LLP-Denver, Denver, CO.
For UnitedHealthCare of Colorado, Inc, Defendant: Karl L. Schock, Lawrence W. Treece, Richard B. Benenson, 
Brownstein Hyatt Farber Schreck,  [*2] LLP-Denver, Denver, CO.
For Audubon Ambulatory Surgery Center, LLC, Defendant: Lawrence G. Katz, Foster Graham Milstein & Calisher, 
LLP, Denver, CO.

 
For Aetna, Inc., Defendant: Joshua Lipton, Gibson Dunn & Crutcher, LLP-DC, Washington, DC; Laura M. Sturges, 
Gibson Dunn & Crutcher, LLP-Denver, Denver, CO.
For Humana Health Plan, Inc., Interested Party: Andrew David Ringel, Daniel Furman, Hall & Evans, LLC-Denver, 
Denver, CO."
417,Judges,"Judges:  William J. Martinez, United States District Judge."
417,Opinion by,Opinion by: William J. Martinez
444,Counsel,"Counsel:  [**1] For Vincent Elijah Flores, Joe Flores, Plaintiffs: Henry Dorame Nunez, LEAD ATTORNEY, Law 
Offices of Henry D Nunez, Fresno, CA."
444,Judges,"Judges: Lawrence J. O'Neill, UNITED STATES DISTRICT JUDGE."
444,Opinion by,Opinion by: Lawrence J. O'Neill
470,Counsel,"Counsel:  [**1] For Richard Kimowitz, Craig Sterling, Kent Plummer, Shannon Beaman, Richard Bergeron, Marsha 
Smith, Diedra Powell, Jeremy Feitelson, Alla Stavnitser, Plaintiffs: Steve W Berman, LEAD ATTORNEY, Hagens 
Berman Sobol Shapiro LLP, Seattle, WA.
For Brandon Martinez, Consol Plaintiff: Jeffrey C Block, LEAD ATTORNEY, Whitney E Street, Block & Leviton LLP, 
Boston, MA; James Robert Noblin, Green and Noblin PC, Long Beach, CA; Jason M Leviton, Cohen Milstein 
Sellers & Toll PLLC, Washington, DC; Lesley Elizabeth Weaver, Robert S Green, Green & Noblin PC, Larkspur, 
CA.
For Carolyn Olcott, Consol Plaintiff: Eric H. Gibbs, LEAD ATTORNEY, Dylan Hughes, Scott M Grzenczyk, Girard 
Gibbs LLP, San Francisco, CA; Roger L Mandel, William C McMurrey, Lackey Hershman LLP, Dallas, TX.
For Andres Carullo, Consol Plaintiff: Nancy Kaboolian, LEAD ATTORNEY, Natalie Sharon Marcus, Abbey Spanier 
LLP, New York, NY; Steve W Berman, LEAD ATTORNEY, Hagens Berman Sobol Shapiro LLP, Seattle, WA; 
Laurence D Paskowitz, Paskowitz & Associates, New York, NY.
For Jeffrey K Ellens, Consol Plaintiff: Steve W Berman, LEAD ATTORNEY, Hagens Berman Sobol Shapiro LLP, 
Seattle, WA; Elizabeth A Fegan, Hagens Berman Sobol Shapiro LLP, Oak  [**2] Park, IL; Marc R Stanley, Stanley 
Iola LLP, Dallas, TX.
For Andrew Bouchard, Rose Marie Rich, Consol Plaintiffs: David R Scott, LEAD ATTORNEY, Scott + Scott, 
Colchester, CT; Steve W Berman, LEAD ATTORNEY, Hagens Berman Sobol Shapiro LLP, Seattle, WA; 
Christopher M Burke, John T Jasnoch, Walter W Noss, Scott+Scott LLP, San Diego, CA; Joseph P Guglielmo, 
Scott+Scott LLP, New York, NY; Ryan P Wagenleitner, Scott+Scott Attorneys at Law LLP, New York, NY.
For Kathleen Brown, Consol Plaintiff: Eugene A Spector, LEAD ATTORNEY, Spector Roseman & Kodroff, 
Philadelphia, PA; Steve W Berman, LEAD ATTORNEY, Hagens Berman Sobol Shapiro LLP, Seattle, WA; Jay S 
Cohen, Rachel E Kopp, Spector Roseman Kodroff & Willis PC, Philadelphia, PA.

 
For Laith Ulaby, individually and on behalf of others similarly situated, Consol Plaintiff: Kit A Pierson, LEAD 
ATTORNEY, Cohen Milstein Sellers and Toll PLLC, Washington, DC; Todd Anthony Seaver, Berman DeValerio, 
San Francisco, CA.
For Evelyn Gonzalez, Consol Plaintiff: Yvonne Ballesteros, LEAD ATTORNEY, Price Waicukauski and Riley LLC, 
Indianapolis, IN.
For David Piening, Consol Plaintiff: Steve W Berman, LEAD ATTORNEY, Hagens Berman Sobol Shapiro LLP, 
Seattle, WA; Yvonne  [**3] Ballesteros, LEAD ATTORNEY, Price Waicukauski and Riley LLC, Indianapolis, IN.
For Amy Wittenberg, individually and on behalf of others similarly situated, Consol Plaintiff: Steve W Berman, LEAD 
ATTORNEY, Hagens Berman Sobol Shapiro LLP, Seattle, WA; Candice J Enders, Michael C Dell'Angelo, IV, 
Ruthanne Gordon, Berger & Montague PC, Philadelphia, PA; Todd Anthony Seaver, Berman DeValerio, San 
Francisco, CA.
For Marcello Romanelli, individually and on behalf of others similarly situated, Consol Plaintiff: Daniel Jay Mogin, 
LEAD ATTORNEY, The Mogin Law Firm PC, San Diego, CA; Steve W Berman, LEAD ATTORNEY, Hagens 
Berman Sobol Shapiro LLP, Seattle, WA.
For Elizabeth Stevenson, individually and on behalf of all others similarly situated, Consol Plaintiff: Jeff D Friedman, 
LEAD ATTORNEY, Hagens Berman Sobol Shapiro LLP, Berkeley, CA; Steve W Berman, LEAD ATTORNEY, 
Hagens Berman Sobol Shapiro LLP, Seattle, WA; Garrett D Blanchfield, Jr, Reinhardt Wendorf & Blanchfield, St 
Paul, MN.
For Laura Shames, individually and on behalf of others similarly situated, Consol Plaintiff: Jeff D Friedman, LEAD 
ATTORNEY, Hagens Berman Sobol Shapiro LLP, Berkeley, CA; Steve W Berman, LEAD ATTORNEY, Hagens 
Berman  [**4] Sobol Shapiro LLP, Seattle, WA; Elizabeth A Fegan, Hagens Berman Sobol Shapiro LLP, Oak Park, 
IL; George W Sampson, Hagens Berman Sobol Shapiro LLP, Seattle, WA; Howard J Sedran, Levin Fishbein 
Sedran & Berman, Philadelphia, PA.
For Michael Williamson, Consol Plaintiff: Lisa Jennifer Leebove, LEAD ATTORNEY, James Gerard Beebe Dallal, 
Joseph R Saveri, Joseph Saveri Law Firm Inc, San Francisco, CA; Steve W Berman, LEAD ATTORNEY, Hagens 
Berman Sobol Shapiro LLP, Seattle, WA; Christian M Sande, Lockridge Grindal Nauen & Holstein PLLP, 
Minneapolis, MN; Marc R Stanley, Stanley Iola LLP, Dallas, TX; Martin Woodward, Stanley Mandel & Iola LLP, 
Dallas, TX; Renae Diane Steiner, Heins Mills & Olson PLC, Minneapolis, MN; Scott A Kitner, Stanley Iola, LLC, 
Dallas, TX; Vincent J Esades, Heins Mills & Olson PLC, Minneapolis, MN.
For Craig Kelly, individually and on behalf of all others similarly situated, Consol Plaintiff: Craig C Corbitt, LEAD 
ATTORNEY, Demetrius Xavier Lambrinos, Judith A Zahid, Zelle Hofmann Voelbel & Mason LLP, San Francisco, 
CA; Steve W Berman, LEAD ATTORNEY, Hagens Berman Sobol Shapiro LLP, Seattle, WA; Christopher T 
Micheletti, Zelle Hofmann Voelbel & Mason LLP, San Francisco,  [**5] CA.
For Patricia Greenberg, individually and on behalf of others similarly situated, Consol Plaintiff: Laurence D King, 
LEAD ATTORNEY, Kaplan Fox & Kilsheimer LLP, San Francisco, CA; Steve W Berman, LEAD ATTORNEY, 
Hagens Berman Sobol Shapiro LLP, Seattle, WA; Linda M Fong, Kaplan Fox & Kilsheimer LLP, San Francisco, CA.
For Andrew Margolick, individually and on behalf of all others similarly situated, Consol Plaintiff: Guido Saveri, 
LEAD ATTORNEY, Cadio R Zirpoli, R Alexander Saveri, Saveri & Saveri Inc, San Francisco, CA; Donald L. 
Sawyer, Douglas A Millen, Freed Kanner London & Mullen LLC, Bannockburn, IL.
For Avraham Wagner, individually and on behalf of all others similarly situated, Consol Plaintiff: Guido Saveri, LEAD 
ATTORNEY, Cadio R Zirpoli, R Alexander Saveri, Saveri & Saveri Inc, San Francisco, CA; Brian Joseph Barry, Law 
Offices of Brian Barry, Los Angeles, CA; Joseph W Cotchett, Cotchett Pitre & McCarthy LLP, Burlingame, CA; 
Steven Noel Williams, Cotchett Pitre & McCarthy LLP, Burlingame, CA.
For Will Winkelstein, Consol Plaintiff: Adam C Belsky, LEAD ATTORNEY, Sarah Crowley, Terry Gross, Gross 
Belsky Alonso LLP, San Francisco, CA.
For Dennis Patrick, Consol Plaintiff: Reginald  [**6] V Terrell, LEAD ATTORNEY, The Terrell Law Group, Oakland, 
CA.
997 F. Supp. 2d 526, *526; 2014 U.S. Dist. LEXIS 19691, **2

 
For Brent Maness, individually and on behalf of others similarly situated, Consol Plaintiff: David Eldridge Bower, 
LEAD ATTORNEY, Law Office of David E Bower, Los Angeles, CA; Steve W Berman, LEAD ATTORNEY, Hagens 
Berman Sobol Shapiro LLP, Seattle, WA; Joseph T Lukens, Faruqi & Faruqi LLP, Jenkintown, PA; Richard D 
Schwartz, Faruqi & Faruqi llp, Jenkintown, PA.
For Paul Bondar, Consol Plaintiff: Ralph B Kalfayan, LEAD ATTORNEY, Krause Kalfayan Benink and Slavens LLP, 
San Diego, CA; Paul Mark Sandler, Robert B Levin, Shapiro Sher Guinot and Sandler, Baltimore, MD.
For Eric Balk, Nikita Turik, Consol Plaintiffs: Jeff D Friedman, LEAD ATTORNEY, Hagens Berman Sobol Shapiro 
LLP, Berkeley, CA; Steve W Berman, LEAD ATTORNEY, Hagens Berman Sobol Shapiro LLP, Seattle, WA; 
Elizabeth A Fegan, Hagens Berman Sobol Shapiro LLP, Oak Park, IL; George W Sampson, Hagens Berman Sobol 
Shapiro LLP, Seattle, WA; Marc R Stanley, Stanley Iola LLP, Dallas, TX.
For Bruce Murray, Consol Plaintiff: Jeremy S Spiegel, Steven A Asher, Weinstein Kitchenoff & Asher LLC, 
Philadelphia, PA.
For William Thompson, Consol Plaintiff: Todd H Ramsey, LEAD ATTORNEY, Payne  [**7] Mitchell Law Group, 
L.L.P., Dallas, TX; R Dean Gresham, Gresham PC, Dallas, TX.
For Eileen Gillespie, Individually and on Behalf of a Class, Consol Plaintiff: Mark T Lavery, Lavery Law Firm LLC, 
LEAD ATTORNEY, Des Plaines, IL; Steve W Berman, LEAD ATTORNEY, Hagens Berman Sobol Shapiro LLP, 
Seattle, WA.
For Gold Seal Termite & Pest Control Co, Consol Plaintiff: Richard E Shevitz, LEAD ATTORNEY, Irwin B Levin, 
Scott D Gilchrist, Cohen & Malad LLP, Indianapolis, IN.
For Nathan Walker, Consol Plaintiff: William B Federman, LEAD ATTORNEY, Jennifer F Sherrill, Federman & 
Sherwood, Oklahoma City, OK; Amy H Wellington, Day Edwards Propester & Christensen PC, Oklahoma City, OK.
For Al Testani, individually and on behalf of all others similarly situated, Consol Plaintiff: Brian P Murray, LEAD 
ATTORNEY, Glancy Binkow & Goldberg LLP, New York, NY; Brett H Cebulash, Kevin Sylvan Landau, Taus, 
Cebulash & Landau, LLP, New York, NY.
For Orbitz Worldwide Inc, Defendant: Christopher S Yates, LEAD ATTORNEY, Brendan Andrew McShane, Daniel 
M Wall, Jason L Daniels, Latham & Watkins LLP, San Francisco, CA; Vance Loren Beagles, Weil Gotshal & 
Manges, Dallas, TX.
For Expedia Inc, Hotels.com LP, Defendants: Anne  [**8] Y Lee, LEAD ATTORNEY, Covington & Burling LLP, 
Washington, DC; Jessica B Pulliam, LEAD ATTORNEY, Baker Botts - Dallas, Dallas, TX; Emily Johnson Henn, 
Covington & Burling LLP, Redwood Shores, CA; Gretchen Ann Hoff Varner, Convington & Burling LLC, San 
Francisco, CA; Thomas O Barnett, Thomas A Isaacson, Covington & Burling LLP, Washington, DC; Van H 
Beckwith, Baker Botts LLP, Dallas, TX; Vance Loren Beagles, Weil Gotshal & Manges, Dallas, TX.
For Travelocity.com LP, Defendant: George S Cary, LEAD ATTORNEY, Steven J Kaiser, Cleary Gottlieb Steen & 
Hamilton LLP, Washington, DC; Vance Loren Beagles, Weil Gotshal & Manges, Dallas, TX.
For Priceline.com Incorporated, Booking.com BV, Booking.com (USA) Inc, Defendants: Kevin J Arquit, LEAD 
ATTORNEY, Simpson Thacher & Barlett LLP, New York, NY; Abram J Ellis, Simpson Thacher & Bartlett, 
Washington, DC; Aimee Hope Goldstein, Simpson Thacher & Bartlett, New York, NY; Andrew M Lacy, Simpson 
Thacher and Bartlett LLP, Washington, DC; Bradley Carroll Weber, Locke Lord LLP, Dallas, TX; Seth Michael 
Roberts, Locke Lord Bissell & Liddell LLP, Dallas, TX; Vance Loren Beagles, Weil Gotshal & Manges, Dallas, TX.
For Sabre Holdings Corporation, Defendant:  [**9] George S Cary, LEAD ATTORNEY, Steven J Kaiser, Cleary 
Gottlieb Steen & Hamilton LLP, Washington, DC; Steven J Kaiser, Cleary Gottlieb Steen & Hamilton LLP, 
Washington, DC; Vance Loren Beagles, Weil Gotshal & Manges, Dallas, TX.
For Trump International Hotels Management LLC, Defendant: Francis J Burke, Jr, LEAD ATTORNEY, Seyfarth 
Shaw LLP, Los Angeles, CA; Bradley Carroll Weber, Locke Lord LLP, Dallas, TX.
997 F. Supp. 2d 526, *526; 2014 U.S. Dist. LEXIS 19691, **6

 
For Kimpton Hotel & Restaurant Group LLC, Defendant: Marie L Fiala, LEAD ATTORNEY, Sidley Austin LLP, San 
Francisco, CA; Bradley Carroll Weber, Locke Lord LLP, Dallas, TX; Ryan M Sandrock, Sidley Austin LLP, San 
Francisco, CA.
For Intercontinental Hotels Group Resources Inc, Defendant: Jeffrey S Cashdan, LEAD ATTORNEY, David M 
Barnes, Sarah E Statz, King & Spalding LLP, Atlanta, GA; Bradley Carroll Weber, Locke Lord LLP, Dallas, TX; 
Christine A Hopkinson, King and Spalding LLP, Atlanta, GA.
For Hilton Worldwide Inc, Defendant: Carrie M Anderson, James Christopher Egan, Jr, Steven A Newborn, LEAD 
ATTORNEYS, Weil, Gotshal & Manges LLP, Washington, DC; Vance Loren Beagles, LEAD ATTORNEY, Weil 
Gotshal & Manges, Dallas, TX; Bradley Carroll Weber, Locke Lord LLP, Dallas, TX.
For Starwood Hotels  [**10] & Resorts Worldwide Inc, Defendant: William H Knull, III, LEAD ATTORNEY, Mayer 
Brown Rowe & Maw, Houston, TX; Bradley Carroll Weber, Locke Lord LLP, Dallas, TX; Christopher J Kelly, Mayer 
Brown LLP, Palo Alto, CA; Richard Ben-Veniste, Weil Gotshal & Manges, Washington, DC; Robert E Bloch, Mayer 
Brown LLP, Washington, DC.
For Marriott International Inc, Defendant: Jeffrey W Kilduff, LEAD ATTORNEY, Katrina M Robson, O'Melveny & 
Myers, Washington, DC; Bradley Carroll Weber, Locke Lord LLP, Dallas, TX; Ian Simmons, O'Melveny & Myers, 
Washington, DC; Kenneth Edwin Carroll, Carrington Coleman Sloman & Blumenthal, Dallas, TX.
For Wyndham Hotel Group, LLC, Wyndham Worldwide Corp, Travelodge Hotels Inc, Defendants: Eugene F Assaf, 
LEAD ATTORNEY, Edwin John U, Ian Robert Conner, Kirkland & Ellis LLP, Washington, DC; George W Bramblett, 
Jr, Haynes & Boone LLP, Dallas, TX.
For Best Western International, Inc., Defendant: Craig Solomon Ganz, LEAD ATTORNEY, Gallagher & Kennedy 
PA, Phoenix, AZ; William Frank Carroll, Cox Smith Matthews Incorporated, Dallas, TX.
For Hyatt Hotels Corporation, Defendant: Daniel Allen Sasse, LEAD ATTORNEY, Andrew B Slade, Crowell & 
Moring LLP, Irvine, CA; Aryeh S Portnoy,  [**11] Crowell & Moring LLp, Washington, DC.
For Travelweb LLC, Consol Defendant: Abram J Ellis, LEAD ATTORNEY, Simpson Thacher & Bartlett, 
Washington, DC; Aimee Hope Goldstein, Simpson Thacher & Bartlett, New York, NY; Andrew M Lacy, Simpson 
Thacher and Bartlett LLP, Washington, DC; Bradley Carroll Weber, Locke Lord LLP, Dallas, TX; Kevin J Arquit, 
Simpson Thacher & Barlett LLP, New York, NY; Seth Michael Roberts, Locke Lord Bissell & Liddell LLP, Dallas, 
TX; Vance Loren Beagles, Weil Gotshal & Manges, Dallas, TX.
For Travelscape LLC, Consol Defendant: Anne Y Lee, LEAD ATTORNEY, Covington & Burling LLP, Washington, 
DC; Emily Johnson Henn, LEAD ATTORNEY, Covington & Burling LLP, Redwood Shores, CA; Jessica B Pulliam, 
LEAD ATTORNEY, Baker Botts - Dallas, Dallas, TX; Gretchen Ann Hoff Varner, Convington & Burling LLC, San 
Francisco, CA; Thomas O Barnett, Thomas A Isaacson, Covington & Burling LLP, Washington, DC; Van H 
Beckwith, Baker Botts LLP, Dallas, TX; Vance Loren Beagles, Weil Gotshal & Manges, Dallas, TX."
474,Judges,"Judges: JANE J. BOYLE, UNITED STATES DISTRICT JUDGE."
474,Opinion by,Opinion by: JANE J. BOYLE
491,Counsel,"Counsel:  [*1] For Christian Disposal, L.L.C., Plaintiff: M. Quinn Murphy, LEAD ATTORNEY, SUMMERS AND 
COMPTON, St. Louis, MO.
For WCA Waste Corporation, Defendant: Francis X. Neuner, Jr., LEAD ATTORNEY, SPENCER AND FANE, LLP, 
St. Louis, MO; Ryan C. Hardy, SPENCER FANE, LLP, St. Louis, MO."
491,Judges,"Judges: RODNEY W. SIPPEL, UNITED STATES DISTRICT JUDGE."
491,Opinion by,Opinion by: RODNEY W. SIPPEL
496,Counsel,"Counsel:  [*1] For IDI Design, Inc., doing business as Meira T. Designs, Plaintiff: Kalpana Nagampalli, Nupur 
Shah, Stephen Edward Feldman, Feldman Law Group, New York, NY.
For A.O.D. Jewelry Company, Defendant, Counter Claimant: David Fink, Fink & Johnson, Houston, TX.
For IDI Design, Inc., Counter Defendant: Kalpana Nagampalli, Nupur Shah, Stephen Edward Feldman, Feldman 
Law Group, New York, NY."
496,Judges,"Judges: Colleen McMahon, U.S.D.J."
496,Opinion by,Opinion by: Colleen McMahon
506,Counsel,"Counsel: For Nalco Company, Plaintiff: Bryan Joseph Wilson, LEAD ATTORNEY, Emily Heather Sheffield, 
Morrison & Foerster LLP, Palo Alto, CA; Alessa Yin-Chen Phang, Morrison Foerster, Palo Alto, CA; Whitney Eileen 
McCollum, Morrison & Foerster LLP, SF, CA.
For Turner Design, Inc, Defendant, Counter-claimant: Elizabeth Day, Marc Christopher Belloli, Peter Mikhail, LEAD 
ATTORNEYS, Ian Neville Feinberg, Feinberg Day Alberti & Thompson LLP, Menlo Park, CA.
For Walchem IWAKI America Inc, Interested Party: Nicholas A Brown, LEAD ATTORNEY, Greenberg Traurig LLP, 
San Francisco, CA; Stephanie Danielle Ahmad, LEAD ATTORNEY, Greenberg Traurig LLC, San Francisco, CA.
For Nalco Company, Counter-defendant: Bryan Joseph Wilson, LEAD ATTORNEY, Morrison & Foerster LLP, Palo 
Alto, CA; Alessa Yin-Chen Phang, Morrison Foerster, Palo Alto, CA; Whitney Eileen McCollum, Morrison & Foerster 
LLP, SF, CA."
507,Judges,"Judges: Nathanael M. Cousins, United States Magistrate Judge."
507,Opinion by,"Opinion by: Nathanael M. Cousins
2014 U.S. Dist. LEXIS 21362, *1"
524,Counsel,"Counsel:  [**1] For Steward Health Care System LLC, Blackstone Medical Center, Inc., formerly known as Steward 
Medical Holdings Subsidiary Four, Inc., Blackstone Rehabilitation Hospital, Inc., formerly known as Steward 
Medical Holding Subsidiary Four Rehab, Inc., Plaintiffs: Robert Clark Corrente, LEAD ATTORNEY, Burns & 
Levinson LLP, Providence, RI; Greg Hillson, Kevin Hardy, Steven R. Kuney, PRO HAC VICE, Williams & Connolly, 
LLP, Washington, DC; Thomas T. Reith, PRO HAC VICE, Burns & Levinson, LLP, Boston, MA.
For Blue Cross & Blue Shield of Rhode Island, Defendant: John A. Tarantino, Joseph Avanzato, Patricia K. Rocha, 
LEAD ATTORNEYS, Adler Pollock & Sheehan P.C., Providence, RI; Emily M. Yinger, N. Thomas Connally, III, 
PRO HAC VICE, Hogan Lovells US LLP, McLean, VA; Justin Bernick, Robert F. Leibenluft, PRO HAC VICE, Hogan 
Lovells US LLP, Washington, DC."
524,Judges,"Judges: WILLIAM E. SMITH, Chief United States District Judge."
524,Opinion by,Opinion by: WILLIAM E. SMITH
538,Counsel,"Counsel:  [*1] For Weber-Stephen Products, LLC, Plaintiff, Counter Defendant: Raymond Pardo Niro , Jr., LEAD 
ATTORNEY, Niro, Haller & Niro, Ltd., Chicago, IL; Brian Erik Haan, Niro, Scavone, Haller & Niro, Chicago, IL; 
Raymond P. Niro, Niro, Scavone, Haller & Niro, Ltd., Chicago, IL.
For Sears Holdings Corporation, Defendant, Counter Claimant: Paul R. Garcia, LEAD ATTORNEY, Catherine E. 
James, Kelley Drye & Warren LLP, Chicago, IL; David Rene Yohannan, Kelley Drye & Warren LLP, Washington, 
DC; Stephen Arthur Wood, Kelley, Drye & Warren, Chicago, IL."
538,Judges,"Judges: Honorable Edmond E. Chang, United States District Judge."
538,Opinion by,Opinion by: Edmond E. Chang
552,Counsel,"Counsel:  [*1] For Laura A Plumlee, an individual on behalf of herself and all other persons similarly situated, 
Plaintiff: Christopher Luke Coffin, LEAD ATTORNEY, PRO HAC VICE, Pendley Bauldin Coffin, LLP, New Orleans, 
LA; Bijan Esfandiari, Cynthia Lynn Garber, Michael L. Baum, Baum Hedlund Aristei and Goldman, P.C., Los 
Angeles, CA; David M Hundley, Pendley, Baudin, Coffin, LLP, Chicago, IL; Nicholas R Rockforte, Pendley, Baudin, 
Coffin, LLP, Plaquemine, LA; Patrick Wayne Pendley, Pendley Baudin & Coffin LLP, New Orleans, LA; Robert 
Brent Wisner, Baum Hedlund Aristei Goldman, PC, Los Angeles, CA; S. Samuel Griffin, PRO HAC VICE, Law 
Office of S. Samuel Griffin, Atlanta, GA; Stanley P. Baudin, Pendley Baudin & Coffin, LLP, New Orleans, LA.
For Pfizer, Inc, a New York corporation, Defendant: Mark S. Cheffo, LEAD ATTORNEY, Quinn Emanuel Urquhart & 
Sullivan, LLP, New York, NY; Allen Ruby, Skadden Arps Slate Meagher & Flom, LLP, Palo Alto, CA; Karin A. 
Kramer, Quinn Emanuel Urquhart & Sullivan, San Francisco, CA; Leeron Morad, Quinn Emanuel Urquhart & 
Sullivan, LLP, San Francisco, CA; Raoul Dion Kennedy, Skadden Arps Slate Meagher & Flom LLP, Palo Alto, CA."
552,Judges,"Judges: LUCY H. KOH, United States District Judge."
552,Opinion by,Opinion by: LUCY H. KOH [*2]
562,Counsel,"Counsel:  [*1] For Kishan Chand, Plaintiff: Daniel M. Kopfman, LEAD ATTORNEY, Wagner and Jones, Fresno, 
CA; Pejman Ben-Cohen, LEAD ATTORNEY, Novak & Ben-cohen, Llp, Beverly Hills, CA; Nicholas Wagner, Wagner 
& Jones LLP, Fresno, CA.
For Burlington Coat Factory of California, LLC, Burlington Coat Factory Warehouse Corporation, Burlington Coat 
Factory, a New Jersey Corporation, Defendants: Laura Dawn Heckathorn, LEAD ATTORNEY, Edwards Wildman 
Palmer LLP, Los Angeles, CA; William N. Le, LEAD ATTORNEY, Edwards Wildman Palmer LLP (Newport), 
Newport Beach, CA."
563,Judges,"Judges: Lawrence J. O'Neill, UNITED STATES DISTRICT JUDGE."
563,Opinion by,Opinion by: Lawrence J. O'Neill
573,Counsel,"Counsel:  [**1] For Computer Automation Systems, Inc., Plaintiff: Everett C. Tucker, IV, John E. Tull, III, LEAD 
ATTORNEYS, PRO HAC VICE, Quattlebaum, Grooms, Tull & Burrow, PLLC, Little Rock, AR; Jorge A. Fernandez-
Reboredo, Rivera & Fernandez Reboredo PSC, San Juan, PR.
For Intelutions, Inc., Defendant, Counter Claimant: Andres Guillemard-Noble, Joan Schlump-Peters, Monique 
Guillemard-Noble, LEAD ATTORNEYS, Nachman & Guillemard, PSC, San Juan, PR.
For Commonwealth of Puerto Rico, Interested Party: Luisselle Quinones-Maldonado, LEAD ATTORNEY, Wolf 
Popper, P.S.C., San Juan, PR; Olga Denisse Alvarez-Gonzalez, LEAD ATTORNEY, Departamento de Justicia, 
Litigios Federales y Quiebra, San Juan, PR.
For Computer Automation Systems, Inc., Counter Defendant: Everett C. Tucker, IV, John E. Tull, III, LEAD 
ATTORNEYS, Quattlebaum, Grooms, Tull & Burrow, PLLC, Little Rock, AR; Jorge A. Fernandez-Reboredo, Rivera 
& Fernandez Reboredo PSC, San Juan, PR."
