Page,Label,Text
1331,2," Similarly, § 12 of the Clayton Act, 15 U.S.C.A. § 22, does not address personal jurisdiction. The first clause of said statute 
speaks to venue, while the latter clause pertains to extraterritorial service of process.  Norman's on the Waterfront v. West Indies 
Corp., 10 V.I. 495, 504-507 (D.V.I. 1974)."
1331,3," Similarly, the related question of whether jurisdiction over the defendant as to counts V and VI need be independently 
established, given defendant's amenability to suit on the tort counts, need not be reached. "
1346,1," Price fixing, market allocation, group boycotts, are examples. "
1348,2," Defendants contend, assuming the rule has application in Fifth Circuit, the evidence presented respecting unfair competition is 
of such nature their motions should nonetheless be granted.  Because of the conclusion reached, this court finds it unnecessary 
to resolve that contention. "
1349,3," The successes in business of the originator of the Four Way test advocated by Rotary, and of other businessmen following it, 
provide examples of the practical value of such business policies. "
1353,1," As this appears to be an instance where it may be useful to refer to Federal decisions for guidance (see e.g.  Rollins 
Environmental Servs., Inc. v. Superior Ct., 368 Mass. 174, 179-180 [1975]; but see Panesis v. Loyal Protective Life Ins. Co., 
ante, 66, 75 n.12 [1977]), we note that the leading case on this point is Cobbledick v. United States, 309 U.S. 323, 324-326 
(1940). That case has recently been cited with approval in United States v. Nixon, 418 U.S. 683, 690-692 (1974). See Alexander 
v. United States, 201 U.S. 117, 122 (1906). For an excellent recent discussion of this issue, see Kaufman v. Edelstein, 539 F. 2d 
811, 813-814 (2d Cir. 1976) (Friendly, J.).  See and compare Cohen v. Beneficial Industrial Loan Corp., 337 U.S. 541, 546 
(1949). See generally United States v. Ryan, 402 U.S. 530, 532-533 (1971); Grinnel Corp. v. Hackett, 519 F. 2d 595, 596, 598 
(1st Cir.), cert. denied sub nom.  Chamber of Commerce of the United States v. United Steelworkers of America, 423 U.S. 
1033 (1975)."
1353,2," This case is distinguishable from the case of In the Matter of a Civil Investigative Demand Addressed to Yankee Milk, Inc., 372 
Mass. 353 (1977), where the Attorney General appealed from a decision of the Superior Court which clearly had a final and 
irreparable effect.  Cf.  United States v. Ryan, 402 U.S. 530, 533 (1971). See also Cohen v. Beneficial Industrial Loan Corp., 337 
U.S. 541, 545 (1949). "
1365,1," This court notes, in passing, that Times-Picayune, a case cited by defendants in support of their position, is clearly 
distinguishable.  There, plaintiff alleged that defendant would not permit him to advertise in the morning newspaper unless he 
also advertised in the afternoon paper.  In the case sub judice two distinguishable products are involved -- a service contract and 
a truck rental. "
1374,1," A complaint has also been filed by Twin Express, Inc., against the same defendants (except Twin does not sue Seatrain) 
arising out of the same facts. The suits have been consolidated for trial on the issue of liability. Twin has joined in Conex's 
motion for summary judgment, and both plaintiffs and all defendants have agreed to be bound by the Court's determination of 
this motion. Twin, like Conex, is a consolidator and corporation of Puerto Rico. Although the discussion in text will refer to 
Conex, it applies equally to the Twin suit, unless otherwise noted."
1374,2," Section 8 of the 1959 memorandum of settlement was entitled ""Containers-Dravo Size or Larger"" and provided: a. Any employer shall have the right to use any and all type of containers without restriction or stripping by the union. b. The parties shall negotiate for two weeks after the ratification of this agreement, and if no agreement is reached shall 
submit to arbitration . . . the question of what should be paid on containers which are loaded or unloaded away from the pier 
by non-ILA labor, such submission to be within 30 days thereafter. c. Any work performed in connection with the loading and discharging of containers for employer members of NYSA which 
is performed in the Port of Greater New York whether on piers or terminals controlled by them, or whether through direct 
contracting out, shall be performed by ILA labor at longshore rates. Notwithstanding this concession, union objections to container use continued and there is much support in the record for the 
view that containers did not move freely through the ports. See Affidavit of James M. Dickman, Apr. 12, 1977; Affidavit of 
Thomas W. Gleason, May 1, 1977. "
1375,3," ""Rules on Containers"": ""Rule 1. Definitions and rule as to containers covered. ""Stuffing -- Means the act of placing cargo into a container. ""Stripping -- Means the act of removing cargo from a container. ""Loading -- Means the act of placing containers aboard a vessel. ""Discharging -- Means the act of removing containers from a vessel. ""These provisions relate solely to containers meeting each and all of the following criteria: ""(a) Containers owned or leased by employer-members (including containers on wheels) which contain LTL loads or 
consolidated full container loads. ""(b) Such containers which come from or go to any person (including but not limited to a consolidator who stuffs containers 
of outbound cargo or a distributor who strips containers of inbound cargo and including a forwarder, who is either a 
consolidator of outbound cargo or a distributor of inbound cargo) who is not the beneficial owner of the cargo. ""(c) Such containers which come from or go to any point within a geographical area of any port in the North Atlantic District 
described by a 50-mile circle with its radius extending out from the center of each port. ""Rule 2. Rule of stripping and stuffing applies to such containers. ""A container which comes within each and all of the criteria set forth in Rule 1 above shall be stuffed and stripped by ILA 
longshore labor. Such ILA labor shall be paid and employed at longshore rates under the terms and conditions of the 
General Cargo Agreement. Such stuffing and stripping shall be performed on a waterfront facility, pier or dock. No container 
shall be stuffed or stripped by ILA longshore labor more than once.  Notwithstanding the above provisions, LTL loads or 
Consolidated Container loads of mail, of household goods with no other type of cargo in the container, and of personnel 
effects of military personnel shall be exempt from the rule of stripping and stuffing. ""Rule 3. Rules on No Avoidance or Evasion."
1375,*," * * * ""(c) Failure to stuff or strip a container as required under these rules will be considered a violation of the contract between 
the parties. Use of improper, fictitious or incorrect documentation to evade the provisions of Rule 2 shall also be considered 
a violation of the contract. If for any reason a container is no longer at the waterfront facility at which it should have been 
stuffed or stripped under the rules, then the steamship carrier shall pay, to the joint Container Royalty Fund liquidated 
damages of $250 per container which should have been stuffed or stripped. Such damages shall be used for the same 
purposes as the first Container Royalty is used in each port. If any carrier does not pay liquidated damages within 30 days 
after exhausting its right to appeal the imposition of liquidated damages to the Committee provided in (g) below, the ILA 
shall have the right to stop working such carrier containers until such damages are paid."" "
1376,4," Section 8(b)(4)(B), 29 U.S.C. § 158(b)(4)(ii)(B), provides in pertinent part: (b) It shall be an unfair labor practice for a labor organization or its agents --"
1376,*," * * * (4) . . . (ii) to threaten, coerce, or restrain any person engaged in commerce . . . where . . . an object thereof is -- (B) forcing or requiring any person to cease using, selling, handling, transporting, or otherwise dealing in the products of 
any other producer, processor, or manufacturer, or to cease doing business with any other person, . . . Provided That 
nothing contained in this clause (B) shall be construed to make unlawful, where not otherwise unlawful, any primary strike 
or primary picketing . . ."
1376,5," Section 8(e), 29 U.S.C. § 158(e)(1970) reads, in pertinent part: It shall be an unfair labor practice for any labor organization to enter into any contract or agreement, express or implied, 
whereby such employer ceases or refrains or agrees to cease or refrain from handling, using, selling, transporting or 
otherwise dealing in any of the products of any other employer, or to cease doing business with any other person."
1376,6," Called as witnesses for NYSA were its president, James J. Dickman; the vice-president in charge of operations of ITT (a NYSA 
member with whom Conex has settled its claims); Sea-Land's manager of cargo operations; NYSA's administrative director; and 
Sea-Land's chairman of the board and chief executive officer. The ILA called Thomas Gleason, its international president since 
1963, and in the industry since 1915. "
1377,7," The critical portion of the Second Circuit opinion reads as follows: The following parts of [the NLRB] opinion seem to us controlling and convincing. . . . the disposition of this case turns on whether ILA's activities and its contractual agreements with NYSA had primary or 
secondary objectives.  If ILA's activities and its agreements with NYSA were designed to preserve work to which ILA-
represented employees working in the Port of New York were entitled, then both the activities and the contractual 
arrangements would be primary in purpose and, therefore, would not be unlawful.  However, if ILA's real object was to 
obtain either work traditionally performed by employees not represented by ILA or work to which ILA had abandoned all 
claims, then the pressures on NYSA members and the contractual arrangements would have a secondary object and would 
violate Section 8(b)(4)(ii)(B) and 8(e), respectively. As the United States Supreme Court instructed in National Woodwork 
Manufacturers Association v. N.L.R.B., ""the touchstone is whether the agreement or its maintenance is addressed to the 
labor relations of the contracting employer vis-a-vis his own employees."""
1377,*," * * * . . . in order to properly evaluate the validity of ILA's claim to the work, ""it is essential to define with some precision the work 
in controversy since that is the predicate upon which the issue of work preservation must turn."" It is clear from the record 
that the work in controversy here is the LCL and LTL container work performed by Consolidated and Twin at their own off-
pier premises. It is with this precise work in mind that the contentions of the parties must be evaluated. The traditional work of the longshoremen represented by ILA has been to load and unload ships. When necessary to 
perform their loading and unloading work, longshoremen have been required to stuff and strip containers on the piers. Similarly, for many years, maritime cargo has been sorted and consolidated off the docks by companies employing 
teamsters and unrepresented employees. With the advent of vessels designed exclusively to carry the large containers "
1378,," presently in use, these consolidating companies, such as Consolidated and Twin, have continued to consolidate shipments 
into containers prior to their placement aboard the vessels. The consolidators generate such work themselves, performing it 
not on behalf of the employer-members of NYSA but for their own customers who have goods to ship. Furthermore, they 
perform this consolidation work at their own off-pier premises, with their own employees who are outside the unit 
represented by ILA, and who fall within the coverage of separate collective-bargaining agreements, under which they are 
represented by other labor organizations. It is clear, therefore, that Consolidated and Twin have traditionally been engaged 
in the work of stuffing and stripping containers such as are here in controversy. From the foregoing and the record as a whole, it is clear that the on-pier stripping and stuffing work performed by 
longshoremen as an incident of loading and unloading ships does not embrace the work traditionally performed by 
Consolidated and Twin at their own off-pier premises. It does not fall within ILA's traditional role to engage in make-work 
measures by insisting upon stripping and stuffing cargo merely because that cargo was originally containerized by nonunit 
personnel. Yet, ILA's demands here could only be met if the work traditionally performed off the pier by employees outside 
the longshoremen unit were taken over and performed at the pier by longshoremen represented by ILA. Judge Feinberg dissented, arguing that the Board had erred in identifying the work in controversy. He maintained that the work 
which could be preserved without violating 8(e) must be defined as the generic category of preparation of cargo for shipment, 
not as the specific tasks currently being performed by the longshoremen. In his view, under the Board's and the majority theory, 
work preservation agreements would be virtually precluded where it could be established that other employees at other sites 
were doing or had done the work for which protection was sought. "
1379,8," The NLRB's definition of the work in controversy, approved by the Second Circuit, has come under critical attack. See Note, 
Work Recapture Agreements and Secondary Boycotts: ILA v. NLRB (Consolidated Express), 90 Harv.L.Rev. 815 (1977) (""The 
narrow view adopted in Consolidated Express, Inc. would restrict the collective bargaining process, thereby limiting its potential 
to ease the economic and social tension which accompany technological change."") The Third Circuit has expressly declined to comment on the validity of the Rules in this Circuit. See Sea-Land Service, Inc. v. 
Director, Office of Workers' Compensation Programs, 552 F.2d 985 n.5 (3rd Cir. 1977)."
1379,9," ILA charges that the Board's decision was motivated by policy considerations, rather than legal analysis. The Second Circuit, 
however, expressly based its enforcement of the Board's order on the sufficiency of the record to support the conclusion that the 
Rules on Containers had no valid work preservation objective. That Court expressly disavowed the Board's ""policy"" rationale. 
Moreover, it rejected the Board's finding with respect to ""abandonment"" -- the subject to which the ILA's newly discovered 
evidence relates. "
1380,10," The term ""freight forwarder"" means any person which (otherwise than as a carrier subject to chapters 1, 8, or 12 of this title) 
holds itself out to the general public as a common carrier to transport or provide transportation of property, or any class or 
classes of property, for compensation, in interstate commerce, and which, in the ordinary and usual course of its undertaking, 
(A) assembles and consolidates or provides for assembling and consolidating shipments of such property, and performs or 
provides for the performance of break-bulk and distributing operations with respect to such consolidated shipments, and (B) 
assumes responsibility for the transportation of such property from point of receipt to point of destination, and (C) utilizes, for the 
whole or any part of the transportation of such shipments, the services of a carrier or carriers subject to chapters 1, 8, or 12 of 
this title.  49 U.S.C. § 1002(a)(5)."
1380,11," 49 U.S.C. § 1010 provides, in pertinent part, (a)(1) No person shall engage in service subject to this chapter unless such person holds a permit, issued by the 
Commission, authorizing such service . . . (3)(c) The Commission shall issue a permit to any qualified applicant therefor, authorizing the whole or any part of the 
service covered by the application, if the Commission finds that the applicant is ready, able, and willing properly to perform 
the service proposed, and that the proposed service, to the extent authorized by the permit, is or will be consistent with the 
public interest and the national transportation policy declared in this Act; . . . According to the defendants, Conex applied for authority to provide freight forwarding services, but its application was denied by 
the Interstate Commerce Commission in January of 1971. The Commission's denial was based on Conex's failure to establish 
that its proposed services would be consistent with the public interest and the national transportation policy. The Commission 
also indicated that Conex was engaged in services without the required ICC authority. Consolidated Express, Inc., Freight 
Forwarder Application, ICC Docket FF-384 (Jan. 19, 1971). Exhibit 6 to Benkhardt Affidavit. The record suggests that Twin Express never applied for an ICC license. "
1382,12," However, the Supreme Court has stated that, in choosing between two arguably applicable limitations statutes of the forum 
state there is no reason to reject the characterization that state law would impose unless the characterization is unreasonable or 
inconsistent with national labor policy. UAW v. Hoosier Cardinal Corp., supra, at 706 (1966). Where the forum state itself has several limitations of statutes, the court has no option but to choose among them. However, 
choosing among limitations periods of several states according to the forum's choice of law principles introduces a host of 
unnecessary complexities. State choice of law rules for selection of an appropriate statute of limitations are explored in Heavner 
v. Uniroyal, Inc., 63 N.J. 130, 140-141, 305 A.2d 412 (1970), and Allen v. Volkswagen of America, Inc., 555 F.2d 361 (3rd Cir. 
1977). Attempting to apply these rules where the cause of action is federal is like fitting a round peg in a square hole. The most 
sensible thing to do, if the case law would permit it, would be for the federal courts to develop federal statutes of limitations, as a 
matter of federal common law, to fill the void. "
1383,13," In Falsetti v. U.M.W., 355 F.2d 658 (3rd Cir. 1966), the court suggested, in dicta, that the equitable doctrine of laches could 
bar a § 301 claim. See also United States v. Georgia Power Co., 474 F.2d 906 (5th Cir. 1973) (equitable doctrine of laches is 
applicable to suit under Civil Rights Act of 1964.) "
1387,14," This is of course the question addressed by the NLRB and determined adversely to the union in this case. The language of 
National Woodwork, however, suggests to me that the NLRB and Second Circuit were wrong: the jobs of the ILA members were 
threatened by the boycotted product and the union activities were not used as an Allen Bradley sword to influence labor relations 
of a different employer."
1387,15," Even Allen Bradley may be read more narrowly as simply holding that the non-statutory exemption is unavailable, but that the 
activity may still be beyond the scope of the antitrust laws. And certain language in Allen Bradley suggests that a union commits 
an antitrust violation only when it participates in a pre-existing employer conspiracy. "
1388,," Interestingly, the Allen Bradley court treated the situation as if the union had merely joined an already existing conspiracy of 
employers, while the facts of the case strongly suggest that the union had masterminded the plan. "
1392,16," The Court has considered the other contentions raised by the parties, and has concluded that they compel no different result. "
1396,*," Sitting by designation pursuant to Title 28, U.S.C. § 291(a)."
1396,1, The land on which the stadium is located is owned by the United States.
1396,2," The lease runs from 1961 to 1990. Paragraph II(e) thereof provides that ""at no time during the term of this Lease Agreement 
shall the Stadium be let or rented to any professional football team other than the Washington Redskins."" Plaintiffs'-Appellants' 
Appendix (App.) 34-35. "
1397,3," Sherman Act § 1, 15 U.S.C. § 1 (Supp. V 1975) provides in pertinent part: Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the 
several States, or with foreign nations, is declared to be illegal . . . . Sherman Act § 3, 15 U.S.C. § 3 (Supp. V 1975) provides in pertinent part: Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce in any 
Territory of the United States or of the District of Columbia . . . or between any such Territory or Territories and any State or 
States or the District of Columbia, or with foreign nations, or between the District of Columbia and any State or States or 
foreign nations, is declared illegal."
1397,4," Sherman Act § 2, 15 U.S.C. § 2 (Supp. V 1975) provides in pertinent part: Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or persons, to 
monopolize any part of the trade or commerce among the several States, or with foreign nations, shall be deemed guilty of 
a felony . . . ."
1397,5," The trial was held on remand from this Court.  Hecht v. Pro-Football, Inc. (Hecht I), 144 U.S. App. D.C. 56, 444 F.2d 931, 947 
(1971), cert.  denied, 404 U.S. 1047, 30 L. Ed. 2d 736, 92 S. Ct. 701 (1972). In Hecht I, the district court granted summary 
judgment for the defendants on the ground that the Board's leasing of RFK Stadium was governmental action immune from the 
antitrust laws. We reversed and remanded for trial on the merits, concluding that Congress had evinced no intention to confer 
such immunity. "
1398,6," The Armory Board operated RFK Stadium at a net loss before depreciation in each year from 1966 to 1974. Transcript (Tr.) 
721-24, App. 110-27."
1398,7, 15 U.S.C. § 15 (1970).
1398,8," See Berger & Bernstein, An Analytical Framework for Antitrust Standing, 86 YALE L.J. 809, 810-13 (1977)."
1398,9, See p. 994 infra.
1398,10," See Martin v. Phillips Petrol Co., 365 F.2d 629, 633-34 (5th Cir.), cert.  denied, 385 U.S. 991, 87 S. Ct. 600, 17 L. Ed. 2d 451 
(1966). "
1399,11," Indeed, the jury could have found that bad faith might more properly be attributed to the Redskins. Their protestations that 
they would have been only too happy to negotiate seriously with Hecht once he had a franchise ring hollow, for they knew full 
well that Hecht could not get a franchise until he had access to the stadium. There was certainly no willingness to negotiate any 
arrangement conditioned on Hecht's getting the AFL franchise; this might well have been all Hecht needed to obtain it. If the 
Redskins were as sure as they now assert they were that Hecht and associates could never have obtained a franchise because 
of lack of financial resources and other reasons, the Redskins could have avoided this lawsuit by waiving their restrictive 
covenant and then watching the AFL turn down the Hecht application."
1399,12," Tampa Elec. Co. v. Nashville Coal Co., 365 U.S. 320, 327, 5 L. Ed. 2d 580, 81 S. Ct. 623 (1961)."
1399,13," Although the trial judge purported to leave the question of relevant geographical area to the jury, Tr. 2833, he defined that area 
as the area of competition for football franchises. See p. 989 infra. Since the trial established beyond peradventure that 
numerous cities were competing for franchises, the judge's instruction virtually directed the jury to find a national market. Not 
surprisingly, the jury seems to have been confused by the ""relevant market"" instructions. See Tr. 2851-53."
1399,14," Tampa Elec. Co. v. Nashville Coal Co., 365 U.S. 320, 328, 5 L. Ed. 2d 580, 81 S. Ct. 623 (1961)."
1399,15," Id., at 327, quoted in United States v. Philadelphia Nat'l Bank, 374 U.S. 321, 359, 10 L. Ed. 2d 915, 83 S. Ct. 1715 (1963)."
1399,16," Standard Oil Co. v. United States, 337 U.S. 293, 299 n.5, 69 S. Ct. 1051, 93 L. Ed. 1371 (1949)."
1399,17," United States v. Columbia Steel Co., 334 U.S. 495, 519, 92 L. Ed. 1533, 68 S. Ct. 1107 (1948)."
1399,18," E.g., Times-Picayune Pub. Co. v. United States, 345 U.S. 594, 73 S. Ct. 872, 97 L. Ed. 1277 (1953) (relevant market is city of 
New Orleans); Lorain Journal Co. v. United States, 342 U.S. 143, 72 S. Ct. 181, 96 L. Ed. 162 (1951) (relevant market is city of 
Lorain, Ohio); Kansas City Star Co. v. United States, 240 F.2d 643 (8th Cir. 1957) (relevant market is Kansas City, Mo.); Gamco, 
Inc. v. Providence Fruit & Produce Bldg., Inc., 194 F.2d 484 (1st Cir.), cert. denied, 344 U.S. 817, 97 L. Ed. 636, 73 S. Ct. 11 
(1952) (relevant market is Providence, R.I.); William Goldman Theatres, Inc. v. Loew's, Inc., 150 F.2d 738 (3d Cir. 1945), cert. 
denied, 334 U.S. 811, 92 L. Ed. 1742, 68 S. Ct. 1016 (1948) (relevant market is downtown theatre district). "
1400,19," Tr. 2833, 2863."
1400,20," United States v. Columbia Steel Co., 334 U.S. 495, 520, 92 L. Ed. 1533, 68 S. Ct. 1107 (1948). Defendants' citation of 
American Football League v. National Football League, 323 F.2d 124 (4th Cir. 1963), is inapposite. That case concerned the 
""competition between the leagues for franchise locations;"" since each league was considering expansion to a host of desirable 
sites, the court properly held that the market, geographically, was "" at least as broad as the United States, including Hawaii and 
portions of Canada."" 323 F.2d at 130. This case, by contrast, concerns the potential competition between two teams for 
customers in one location. Unlike the NFL, the Redskins as ""sellers"" do not operate nationally; unlike the AFL, Hecht is not trying 
to expand nationally. He sought merely to compete with the Redskins on their home turf."
1400,21," These customers would include potential season ticket holders and occasional ticket buyers, and, to a lesser extent, 
purchasers of local radio and pre-season television broadcasting rights. Most of a professional football team's broadcasting 
revenue, of course, derives from the national television contract, which is negotiated by the league. As testimony at trial 
indicated, however, individual teams have very little control over the revenue they derive from this contract, and thus the most 
important factor in considering location of a franchise is the potential ""gate"" in the home city. Tr. (4 Apr. 1975) at 31. For this 
reason, national television audiences and national television contract revenues should be ignored in ascertaining the relevant 
market here. Cf.  United States v. Philadelphia Nat'l Bank, 374 U.S. 321, 361, 10 L. Ed. 2d 915, 83 S. Ct. 1715 (1963) (holding 
relevant market to be metropolitan area of Philadelphia, Pa.): [In ascertaining the relevant geographic market,] a workable compromise must be found: some fair intermediate delineation 
which avoids the indefensible extremes of drawing the market either so expansively as to make the effect of the merger 
upon competition seem insignificant, because only the very largest . . . customers are taken into account in defining the 
market, or so narrowly as to place appellees in different markets, because only the smallest customers are considered. See generally P. AREEDA, ANTITRUST ANALYSIS para. 231 (2d ed. 1974)."
1400,22," Standard Oil Co. v. United States, 221 U.S. 1, 62, 31 S. Ct. 502, 55 L. Ed. 619 (1911)."
1400,23," United States v. Grinnell Corp., 384 U.S. 563, 570-71, 16 L. Ed. 2d 778, 86 S. Ct. 1698 (1966); United States v. Griffith, 334 
U.S. 100, 107, 92 L. Ed. 1236, 68 S. Ct. 941 (1948); Yoder Bros., Inc. v. California-Florida Plant Corp., 537 F.2d 1347, 1366 (5th 
Cir. 1976), cert.  denied, 429 U.S. 1094, 51 L. Ed. 2d 540, 97 S. Ct. 1108 (1977). "
1401,24," United States v. Aluminum Co. of America, 148 F.2d 416 (2d Cir. 1945) (Learned Hand, J.)."
1401,25," Id. at 428-31. See, e.g., United States v. Griffith, 334 U.S. 100, 105-08, 92 L. Ed. 1236, 68 S. Ct. 941 (1948); Helix Milling Co. 
v. Terminal Flour Mills Co., 523 F.2d 1317, 1321 (9th Cir. 1975), cert.  denied, 423 U.S. 1053, 46 L. Ed. 2d 642, 96 S. Ct. 782 
(1976); United States v. United Shoe Mach. Corp., 110 F. Supp. 295, 344-45 (D. Mass. 1953), aff'd per curiam, 347 U.S. 521, 74 
S. Ct. 699, 98 L. Ed. 910 (1954)."
1401,26," United States v. Aluminum Co. of America, 148 F.2d at 430. See C.  KAYSEN & D. TURNER, ANTITRUST POLICY 191 
(1959): Natural monopoly. In the economic sense, natural monopoly is monopoly resulting from economies of scale, a relationship 
between the size of the market and the size of the most efficient firm such that one firm of efficient size can produce all or 
more than the market can take at a remunerative price, and can continually expand its capacity at less cost than that of a 
new firm entering the business."
1401,27," Greenville Pub. Co., Inc. v. Daily Reflector, Inc., 496 F.2d 391, 397 (4th Cir. 1974)."
1401,28," Ovitron Corp. v. General Motors Corp., 295 F. Supp. 373, 378 (S.D.N.Y. 1969), quoting American Football League v. National 
Football League, 323 F.2d 124, 131 (4th Cir. 1963). See, e.g., John Wright & Assoc., Inc. v. Ullrich, 328 F.2d 474, 479 (8th Cir. 
1964); Union Leader Corp. v. Newspapers of New England, Inc., 284 F.2d 582, 584 (1st Cir. 1960); Philadelphia World Hockey 
Club, Inc. v. Philadelphia Hockey Club, Inc., 351 F. Supp. 457, 511 (E.D. Pa. 1972); United States v. Harte-Hanks Newspapers, 
Inc., 170 F. Supp. 227, 229 (N.D. Tex. 1959)."
1401,29," Tr. 2832, 2862."
1401,30," Tr. 2832, 2862; cf. Tr. 2703-06. "
1402,31," United States v. Aluminum Co. of America, 148 F.2d at 429."
1402,32, Id. at 429-30.
1402,33," See United States v. E. I. DuPont de Nemours & Co., 351 U.S. 377, 392, 76 S. Ct. 994, 100 L. Ed. 1264 (1956) (""This Court 
[has concluded] in prior cases that, when an alleged monopolist has power over price and competition, an intention to 
monopolize in a proper case may be assumed"") (footnote omitted); Standard Oil Co. of New Jersey v. United States, 221 U.S. 1, 
75, 31 S. Ct. 502, 55 L. Ed. 619 (1911); United States v. Grinnell Corp., 236 F. Supp. 244, 248 (D.R.I. 1964) (Wyzanski, J.), aff'd 
and remanded on the question of relief, 384 U.S. 563, 86 S. Ct. 1698, 16 L. Ed. 2d 778 (1966) (""Once the Government has 
borne the burden of proving what is the relevant market and how predominant a share of that market defendant has, it follows 
that there are rebuttable presumptions that defendant has monopoly power and has monopolized in violation of § 2""); United 
States v. United Shoe Mach. Corp., 110 F. Supp. 295, 342, 343-46 (D.  Mass. 1953) (Wyzanski, J.), aff'd per curiam, 347 U.S. 
521, 74 S. Ct. 699, 98 L. Ed. 910 (1954). But see United States v. Grinnell Corp., 384 U.S. at 576 n.7 (""Since the record clearly 
shows that this monopoly power was consciously acquired, we have no reason to reach the further position of the District Court 
that once monopoly power is shown to exist, the burden is on the defendants to show that their dominance is due to skill, 
acumen, and the like"")."
1402,34," Union Leader Corp. v. Newspapers of New England, Inc., 284 F.2d 582, 584 n.4 (1st Cir. 1960). See Greenville Pub. Co., Inc. 
v. Daily Reflector, Inc., 496 F.2d 391, 397 (4th Cir. 1974)."
1402,35," Vegelahn v. Guntner, 44 N.E. 1077, 1080, 167 Mass. 92 (1896). "
1403,36," A.D. NEALE, THE ANTITRUST LAWS OF THE UNITED STATES 67 (2d ed. 1970); id. at 66-69, 127-31. See L.A. SULLIVAN, 
ANTITRUST 131 (1977): If a group of competitors, acting in concert, operate a common facility and if due to natural advantage, custom, or 
restrictions of scale, it is not feasible for excluded competitors to duplicate the facility, the competitors who operate the 
facility must give access to the excluded competitors on reasonable, non-discriminatory terms."
1403,37," 224 U.S. 383, 32 S. Ct. 507, 56 L. Ed. 810 (1912). In Terminal R.R., a group of railroads had won control of all railroad 
switching facilities in St. Louis; topographical factors prevented potential competitors from gaining access to the city via other 
routes. The Court held: When, as here, the inherent conditions are such as to prohibit any other reasonable means of entering the city, the 
combination of every such facility under the exclusive ownership and control of less than all of the companies under 
compulsion to use them violates both the first and second sections of the [Sherman Act]. Id. at 409. The Court ordered the railroads to amend their agreement to provide ""for admission of any existing or future railroad 
to joint ownership and control of the combined terminal properties"" on equal terms.  Id. at 411."
1403,38," 410 U.S. 366, 377-78, 93 S. Ct. 1022, 35 L. Ed. 2d 359 (1973), affirming in relevant part 331 F. Supp. 54, 59-61 (D. Minn. 
1971). In Otter Tail, municipalities sought to compete with defendant power company by building their own electric facilities. The 
municipalities could not afford to construct their own subtransmission lines, however, and defendant refused to ""wheel"" power for 
them over its own lines. The court found that Otter Tail's subtransmission lines were a scarce facility and that its refusal to share 
them violated § 2.  331 F. Supp. at 61."
1403,39," E.g., Helix Milling Co. v. Terminal Flour Mills Co., 523 F.2d 1317, 1320 (9th Cir. 1975), cert. denied, 423 U.S. 1053, 46 L. Ed. 
2d 642, 96 S. Ct. 782 (1976) (plaintiff, whose mill had been destroyed by fire, sought to buy defendant's mill; defendant instead 
sold it to plaintiff's pre-fire competitor; held, plaintiff stated a cause of action under § 1: ""In a closed market, where the acquisition 
of existing production facilities is the only economically feasible method of entry, an agreement to acquire the only available 
facilities necessarily excludes a potential entrant.""); United States v. Standard Oil Co., 362 F. Supp. 1331, 1341 (N.D. Cal. 
1972), aff'd on appeal, 412 U.S. 924, 93 S. Ct. 2750, 37 L. Ed. 2d 152 (1973) (defendant had rights to exclusive use of fuel 
storage facilities essential to give potential competitors access to airport; held, defendant violated § 3 and was ""ordered to take 
all necessary steps so as to enable other suppliers or distributors of petroleum products to use an adequate portion of the . . . 
storage facilities on a shared cost basis to enable said suppliers or distributors to compete in the Samoan market"")."
1403,40," See Helix Milling, 523 F.2d at 1320; Otter Tail, 331 F. Supp. at 60, 61; A.D. NEALE, supra note 36 at 68, 131."
1403,41," See Otter Tail, 410 U.S. at 378, 381; L.A. SULLIVAN, supra note 36 at 127-28; A.D. NEALE, supra note 36 at 131."
1403,42," Tr. 243-44, 304-05, 1298-99."
1403,43, Tr. 244-45. 
1404,44," App. 146. It seems clear that the essential facility doctrine would also support an allegation that the Redskins' refusal to waive 
the restrictive covenant constituted illegal monopolization under § 2. See note 11 supra. Cf. Otter Tail, supra note 38 and 
Terminal R.R., supra note 37. Hecht, however, did not request an instruction to this effect."
1404,45," Defendants offer two objections to this conclusion. First, they argue that the requested instruction presupposes the area of 
competition to be restricted to Washington, D.C. In view of our disposition of the relevant market issue, supra p. 990, this 
argument need not detain us further.  Second, defendants argue that, notwithstanding the essential facility doctrine, the jury 
could still have found the restrictive covenant reasonable. See pp. 995-96 infra. This argument robs the essential facility doctrine 
of any significance, and we reject it. The garden-variety restrictive covenant does not violate § 1 unless it unreasonably restrains 
trade; when the restrictive covenant covers an essential facility, however, all possible competition is by definition excluded and 
the restraint is thus unreasonable per se - provided, of course, that the facility can be shared practically. The requested 
instruction adequately accommodated this proviso."
1404,46, 15 U.S.C. § 15 (1970).
