Page,Label,Text
1189,5," Minolta claims that, in furtherance of the asserted plan, several officers of Minolta made contact with its New York bank 
regarding the possibility of acquiring a substantial line of credit.  (Nakamura Affidavit para. 3).  No affidavits are submitted from 
any of the named bank officials with whom the plans were allegedly discussed. Defendant does annex four exhibits purporting to represent Minolta's plans which were reviewed by the bank.  (Nakamura 
Affidavit, Exhs. E, F, G and H).  The exhibits are unaccompanied by any explanation of their content, the significance of which 
eludes the Court."
1189,6," Minolta claims that it has distrusted Interphoto since 1967, when apparently Interphoto sold a large block of Minolta products on 
the West Coast at a discount.  Minolta urges that it should not be forced to deal with a distributor in whom it lacks confidence 
(Nakamura Affidavit, para. 5), and points to this distrust as a factor entering into its decision to terminate the distributorship. The Court rejects this argument.  The distrust is, in reality, nothing but the fear that Interphoto will not adhere to suggested 
resale prices.  This is precisely the violation of the antitrust laws which Interphoto has established.  Minolta cannot be heard to 
say that it distrusts Interphoto on this account.  Moreover, Minolta cannot with good conscience claim a lack of confidence in 
Interphoto, which, by Minolta's own admission, has been a highly successful distributor. (Zimet Affidavit, Exh. N). "
1190,7," The Court recognizes that a manufacturer may exploit his monopoly by selling his product directly to the ultimate consumer if 
he chooses.  Similarly, he may eliminate existing distributors, establish new ones, or vary his distribution program without 
violating the antitrust laws but only ""so long as such power is not being exercised as part of or in aid of something else which is 
prohibited by the antitrust laws"".  Industrial Building Materials, Inc. v. Interchemical Corp., 278 F. Supp. 938, 958-59, 964 (D.C. 
Cal. 1967). On the record before the Court, Minolta has not shown that its conduct falls within the permissible, lawful channels. "
1191,8," Plaintiff states that Minolta accounts for 40% of plaintiff's sales of Japanese-made cameras and lenses.  In addition, 40% of the 
orders received by plaintiff for such Japanese products apparently specify some Minolta brand product.  (Behrendt Affidavit, 
para. 4).  Defendant does not refute any of these contentions.  If Interphoto cannot furnish Minolta products to its retail 
customers, immediate loss of customers may follow.  Indeed, plaintiff has already received complaints about the possible 
absence of Minolta goods from its inventory, accompanied by threats to do business elsewhere."
1191,9," Much of Minolta's proof on the question of irreparable harm consists of its insistence that Interphoto knew that Minolta had 
plans to become its own distributor and was thereby forewarned of the eventual termination of the distributorship. Interphoto 
denies such knowledge; the affidavits on this particular point are conflicting.  However, looking at the documentary proof, the 
Court finds that the communications from Minolta to Interphoto in no way reveal the existence of a relationship which is about to 
terminate. Minolta, in fact, admits that it did not make any final plans to terminate until December 1968.  In any event, Minolta 
would not have to show that Interphoto knew of its plans to cancel the distributorship, if the cancellation were lawful and 
pursuant to the contract, for Interphoto could not then rely on the fact that it assumed the relationship between the parties would 
continue.  But the cancellation by Minolta is not lawful, because it is in furtherance of a conspiracy. Minolta cannot claim that 
Interphoto has not suffered irreparable harm because the threat of cancellation was known to it. "
1202,1," Ten of the original thirteen defendants were either not served with process, or were dismissed from the suit on various grounds. 
In addition, the original complaint alleged violation of the Sherman Act, but this count was dismissed without prejudice and is not 
before the Court on this appeal."
1202,2," The provisos in Section 2(a), relating, inter alia, to the defense of cost justification, are not necessary to our decision in this 
case."
1202,3," Florida Beverage did not file a motion for summary judgment and thus technically it is an appellee in this appeal. However, the 
issues raised by appellant South Florida apply with equal force to Florida Beverage; and in its brief, Florida Beverage expressly 
adopts the positions taken by Hiram Walker and South Florida."
1202,4," The term ""manufacturer"" is employed by us as a matter of convenience. We are admonished by the appellant Hiram Walker 
that it is in actuality ""the exclusive sales agent of an affiliated corporation which manufactures the products sold by Hiram 
Walker."" It is conceded, however, that this fact is without legal significance in the present context. "
1203,5," See also Hartley & Parker, Inc. v. Florida Beverage Corporation, 5 Cir., 1962, 307 F.2d 916, 921; Jones v. Metzger Dairies, 
Inc., 5 Cir., 1964, 334 F.2d 919, 924; Purolator Products, Inc. v. F.T.C., 7 Cir., 1965, 352 F.2d 874, 883; American News 
Company v. F.T.C., 2 Cir., 1962, 300 F.2d 104, 109; Shreveport Macaroni Manufacturing Company v. F.T.C., 5 Cir., 1963, 321 
F.2d 404, 408. See generally Austin, Price Discrimination and Related Problems under the Robinson-Patman Act (2d rev. ed. 
1959); Austern, Presumption and Percipience about Competitive Effect under Section 2 of the Clayton Act (1964); Kronstein, 
Miller and Dommer, Major American Antitrust Laws Ch. 6 (1965); Patman, Complete Guide to the Robinson-Patman Act (1963); 
Seidman, Price Discrimination Cases, in Hoffman and Winard (eds.), 2 Hoffman, Antitrust Law and Techniques, p. 409 (1963). "
1204,6," Thus the District Court's reliance on United States v. South Florida Asphalt Company, 5 Cir., 1964, 329 F.2d 860, was 
misplaced."
1204,7," The fact that a firm manufactures products which are later sold to distributors in another state is not dispositive on the issue as 
to whether a subsequent sale to a retailer is in interstate commerce. Massachusetts Brew. Ass'n v. P. Ballantine & Sons Co., 
D.Mass., 1955, 129 F. Supp. 736, 738; Food Basket, Inc. v. Albertson's, Inc., 10 Cir., 1967, 383 F.2d 785, 787, and cases cited 
therein."
1204,8," See also Borden Company v. F.T.C., 7 Cir., 1964, 339 F.2d 953, 955; Cream Crest-Blanding Dairies, Inc. v. National Dairy 
Products Corp., 6 Cir., 1967, 370 F.2d 332 (per curiam), affirming W.D.Mich., 1965, 243 F. Supp. 331; Jones v. Metzger 
Dairies, Inc., 5 Cir., 1964, 334 F.2d 919; Abramson v. Colonial Oil Company, 5 Cir., 1968, 390 F.2d 873, 874 (per curiam); Food 
Basket, Inc. v. Albertson's, Inc., 10 Cir., 1967, 383 F.2d 785, 787; Standard Oil Co. v. Federal Trade Commission, 340 U.S. 231, 
236-237, 71 S. Ct. 240, 243, 95 L. Ed. 239 (1951); Central Ice Cream Co. v. Golden Rod Ice Cream Co., 7 Cir., 1961, 287 F.2d 
265, 267; Baldwin Hills Bldg. Mat. Co. v. Fibreboard Paper Prod.Corp., C.D.Cal., 1968, 283 F. Supp. 202, 203; Industrial 
Building Materials, Inc. v. Interchemical Corp., C.D.Cal., 1967, 278 F. Supp. 938, 973; LaPointe v. Schweigert Meat Co., 
D.Minn., 1966, 282 F. Supp. 974, 976; Massachusetts Brew. Ass'n v. P. Ballantine & Sons Co., D. Mass., 1955, 129 F. Supp. 
736, 738. See generally Stickells, Legal Control of Business Practices § 117 (1965); Austin, Price Discrimination and Related "
1205,," Problems under the Robinson-Patman Act, pp. 14-18 (2d rev. ed. 1959); Note, Robinson-Patman Treatment of Interstate Firms 
Injured by Local Competitors, 67 Yale L.J. 1073, 1074-1075 (1958). "
1208,1," 15 U.S.C.A. §§ 1, 2 and 15."
1208,2," The release sent out by AMI to its licensees on March 28, 1956 appears in Appendix Number 1."
1208,3," David Teichman, a brother of Arthur Murray, testified that in 1955 and 1956 approximately 55% of the stock of AMI was owned 
by AMI licensees, approximately 20% by members of the family of Arthur Murray and Kathryn Murray, his wife (although Arthur 
and Kathryn did not own any of the stock themselves), and that the remainder of the stock was owned by AMI and its 
employees.  (At that time, Teichman was Vice-President, Treasurer and Business Manager of AMI.) In 1956, Arthur Murray, Teichman and his wife, Robert Norman (Kathryn Murray's brother), and Rebecca Roman (Arthur and 
Kathryn Murray's daughter) together owned over 40% of the stock in ECB-KC and W.E. Gregory, Manager of ECB-KC, owned 
over 10%.  (Teichman, Robert Norman and Kathryn Murray were members of the Board of Directors of ECB-KC in 1956 and 
Norman was its Vice-President.) Teichman and his wife owned 55% of the stock of ECB-NY and Kathryn Murray's brother had 
an additional 20%.  Two brothers of Arthur Murray and the wife of one owned over 22% of the stock of TPI and Gregory and 
Charles E. Redhair, Manager of TPI, owned over 7% each.  (Teichman managed ECB-NY and Teichman and Redhair were 
members of the Board of Directors of TPI.) Reserve Plan, Inc. v. Arthur Murray, Inc., 38 F.R.D. 23, 29-30 (W.D. Mo. 1965). "
1210,4," Mr. Teichman wrote Mr. C.C. Hart, plaintiff's president, on April 13, 1956 that it was certainly not AMI's intention when issuing 
the March 28th release to imply that plaintiff was not operating properly or that it had not cooperated with AMI in the past. "
1211,5," This consent decree appears in Appendix Number 2-A and the letter sent out by AMI to its licensees in regard thereto appears 
in Appendix Number 2-B. "
1213,6," Also, plaintiff's books were kept on an accrual basis and the income for tax purposes was reported on a cash basis. "
1214,7," The special master's calculation of the discount income attributable to Arthur Murray accounts for the fiscal year ending July 31, 
1955 was $124,764.29 and for the year ending July 31, 1956 it was $120,303.30. "
1215,8, The table appears in Appendix Number 3.
1215,9," Judge Oliver said: ""It should be noted that this calculation does not take into account the fact that the pattern generally reflected by plaintiff's 
full business experience in regard to the amount of executive salary paid plaintiff's president was that, generally speaking, 
he drew a salary in excess of the $25,000 when the volume of annual discount income was greater than it was in the 1951-
1952 period (the year 1953 was an exception; plaintiff's president elected to draw no salary in that year).  Such was 
certainly true in fiscal year 1954 in which plaintiff's president was paid $40,402.58.  We do not agree with the suggestion in 
some of the briefs, as distinguished from any evidence adduced by defendants, that a portion of plaintiff's president's 
executive salary should properly be allocated to the expense of handling the additional discount income.  We find that 
plaintiff properly omitted that item from those listed in PX 58. "" Reserve Plan, Inc. v. Arthur Murray, Inc., 262 F. Supp. 565, 
569 (W.D. Mo. 1967). "
1219,1," Reserve Plan estimated that it would take only $22,800.00 in extra operational expenses per year to handle $90,000.00 to 
$100,000.00 additional income per month. "
1220,2," This appears in Judge Oliver's opinion as $57,791.55, which is evidently a typographical error. "
1242,1," The suit was originally filed in the name of Water Services, Inc. The Farris Chemical Company is the manufacturing subsidiary 
of Water Services, Inc. Clyde A. Farris, Jr. organized and is president of both corporations. By agreement, the subsidiary was 
added as a party plaintiff at trial. For convenience, in this opinion we regard the two companies as one. "
1243,2," Farris concealed the identity of the components by replacing the label of the original manufacturer with a Farris Chemical label, 
and by replacing the standard colors with other colors. "
1244,3," Glad suffers from leg ""trouble"" and other ailments. His work entailed climbing on tanks and other parts of an industrial system. 
The district court found that partly because of these ailments and partly because of ""apparent disenchantment between him and 
Farris, early in 1966 Glad began to look around for other employment, which would provide him an inside job""."
1244,4," HN1[
] Traditional common-law restraints fall into two classes: (1) restraints ""ancillary"" to valid underlying contracts, including 
employment contracts, and contracts for the sale of a business; (2) restraints not ""ancillary"" to valid underlying contracts, but 
typically undertaken to divide territory or markets, limit production, fix prices, or buy out potential competitors. ""Non-ancillary"" 
restraints are usually the subject of antitrust action under the Sherman Act, while ""ancillary"" restraints are usually left to state 
law. See United States v. Addyston Pipe & Steel Co., 6 Cir. 1898, 85 F. 271, 282-283, 46 L.R.A. 122, aff'd, 175 U.S. 211, 20 S. 
Ct. 96, 44 L. Ed. 136 (1899); Att'y Gen. Nat'l Comm. Antitrust Rep. 5-12 (1955); Blake, Employee Agreements Not to Compete, 
73 Harv.L.Rev. 625, 626-28 (1960); 6A Corbin, Contracts § 1401 (1962). "
1246,5," Section 6-1611 of the Code of Georgia, which embodies the ""full bench rule"", provides in part: ""* * * HN5[
] Unanimous 
decisions rendered after [January 1, 1897] by a full bench of six shall not be overruled or materially modified except with the 
concurrence of six Justices, and then after argument had, in which the decision, by permission of the court, is expressly 
questioned and reviewed; and after such argument, the court in its decision shall state distinctly whether it affirms, reverses, or 
changes such decision."" Thus, the only decisions which are controlling on the case at bar are the full bench decisions, which, 
until overruled or modified, have the force and effect of statutory law.  Crown Laundry v. Burch, 205 Ga. 211, 212, 53 S.E.2d 
116, 117 (1949) (full bench). In Sowell v. Sowell, 1956, 212 Ga. 351, 353, 92 S.E.2d 524, 526, the Supreme Court of Georgia said: HN6[
] ""Where there is a 
conflict existing in the decisions of this court, the correct rule must be determined from the earliest decisions on the subject, and 
unless overruled, they are controlling."" The Supreme Court of Georgia has taken judicial notice that its Justices now number 
seven, and the full bench statute is applied as if it required seven concurrences to constitute a full bench decision. 
Ga.Const.1945, § 2-3701; e.g., Mote v. Mote, 1958, 214 Ga. 134, 103 S.E.2d 565. "
1249,6," See, e.g., Sarkes Tarzian, Inc. v. Audio Devices, Inc., S.D.Cal.1958, 166 F. Supp. 250, 265-266."
1249,7," See, e.g., Sun Dial Corp. v. Rideout, 1954, 29 N.J.Super. 361, 102 A.2d 90, 92, citing Restatement of Torts, § 756 (1939); 
Developments in the Law -- Competitive Torts, 77 Harv.L.Rev. 888, 949-50. "
1260,1," The motion for judgment N.O.V. was denied because the trial court stated there was ""some"" proof of damage.  This concerned 
issues submitted to the jury.  The dismissal of the action was on the ""equities"" issue, decided by the court and not submitted to 
the jury.  There is no inconsistency. "
1261,2," At the trial Union withdrew the McGuire Act defense referred to in the Supreme Court order of remand. As to the precluded issues, ""attempt to monopolize"" and ""tie in sales to leases,"" they are not discussed in the briefs, although 
referred to in appellant's ""Statement of the Case"" and ""Specifications of Error."" They are ""deemed abandoned and need not be 
considered herein,"" Peck v. Shell Oil Co., 142 F.2d 141, 143 (9 Cir. 1944). Moreover if the trial court was wrong in its decision as to the ""equities"" but was correct in granting a new trial no harm has been 
done appellant. Appellant attempted to inject these issues in the case in 1966, 8 years after the case started and after Simpson had filed a 
Pretrial statement in 1965 which had not contained them.  The trial court properly excluded them as untimely and as injected 
""solely because of plaintiff's dissatisfaction with the court's ruling"" on the ""equities"" issue, and thereby protracting the trial.  The 
trial judge acted properly. "
1262,3," In actions by one State against another State, of which the Supreme Court has original jurisdiction, masters are appointed by 
the Supreme Court to initially find the facts and report to the court. "
1264,4," State ex rel. Wash.  State Finance Committee v. Martin, 62 Wash. 2d 645, 663-73, 384 P. 2d 833 (1963) (the state v. the state 
treasurer); Southern Pacific Co. v. Cochise County, 92 Ariz. 395, 377 P.2d 770 (1963) (a tax case); Mutual Life Ins. Co. v. 
Bryant, 296 Ky. 815, 824, 177 S.W. 2d 588, 153 A.L.R. 422 (1943); American-First Title & Trust Company v. Ewing, 403 P. 2d 
488 (Okla., 1965).  As to such cases, see Levy, Realist Jurisprudence and Prospective Overruling, 109 U. Pa. L. Rev. 1, 17, 19 
(1960). But the Arizona court in two other tax cases, has applied the new rule to the parties to the case, although declaring the 
rule to be prospective in other cases.  Duhame v. State Tax Comm'n, 65 Ariz. 268, 179 P. 2d 252, 171 A.L.R. 684 (1947); 
Arizona State Tax Comm'n v. Ensign, 75 Ariz. 376, 257 P. 2d 392 (1953)."
1264,5," Arizona State Tax Comm'n v. Ensign, 75 Ariz. 376, 257 P. 2d 392 (1953) [tax]; Duhame v. State Tax Comm'n, 65 Ariz. 268, 
179 P. 2d 252 (1953) [tax]; City of Fairbanks v. Schaible, 375 P. 2d 201 (Alaska 1962) [sovereign immunity]; Darling v. 
Charleston Community Memorial Hospital, 33 Ill. 2d 326, 211 N.E. 2d 253 (1965), cert. denied 383 U.S. 946, 16 L. Ed. 2d 209, 
86 S. Ct. 1204 (1966) [charitable immunity]; Molitor v. Kaneland Community Unit Dist., 18 Ill. 2d 11, 163 N.E. 2d 89, 86 A.L.R. 
469 (1959); Parker v. Port Huron Hospital, 361 Mich. 1, 105 N.W. 2d 1 (1960) [charitable immunity]; Sherbutte v. Marine City, 
374 Mich. 48, 130 N.W. 2d 920 (1964) [sovereign immunity of a municipal corporation]; Barker v. St. Louis County, 340 Mo. 986, 
104 S.W. 2d 371 (1937) [overruling prior cases which had upheld a 20-day statute of limitations for claims as to property taken 
for public use]; Rampone v. Wanskuck Bldgs. Inc., 102 R.I. 30, 227 A. 2d 586, 589 (1967) [overruling prior rule that tenant could 
not sue landlord in tort for breach of covenant to repair.  New rule applied to plaintiff, but otherwise only prospective as of 60 
days after filing of opinion, ""so as to afford all interested parties a reasonable opportunity to become aware of this decision and 
to be guided accordingly""]; Widell v. Holy Trinity Catholic Church, 19 Wis. 2d 648, 121 N.W. 2d 249 (1963) [charitable immunity]; 
Holytz v. Milwaukee, 17 Wis. 2d 26, 115 N.W. 2d 618 (1962) [sovereign immunity]; Kojis v. Doctors Hospital, 12 Wis. 2d 367, 
107 N.W. 2d 292 (1961); Goller v. White, 20 Wis. 2d 402, 122 N.W. 2d 193 (1963) [intrafamily immunity]. See also Culpepper v. Culpepper, 147 Fla. 632, 3 So. 2d 330 (1941) where the court refused to apply to a pending case a rule 
which had been applied in the overruling case itself.  Accord, Florida Forest and Park Service v. Strickland, 154 Fla. 472, 18 
So. 2d 251 (1944); Ellsworth v. Brown, 387 P. 2d 634 (Okla. 1963)."
1264,6," Continental Supply Co. v. Abell, 95 Mont. 148, 24 P. 2d 133 (1933), where the court was badly split on the issue; Hare v. 
General Contract Purchase Co., 220 Ark. 601, 249 S.W.2d 973 (1952); Spanel v. Mounds View School District, 264 Minn. 279, 
118 N.W. 2d 795 (1962); Williams v. City of Detroit, 364 Mich. 231, 111 N.W. 2d 1 (1961), where again the court was badly split.  
But see England v. Louisiana State Bd. of Medical Examiners, 375 U.S. 411, 11 L. Ed. 2d 440, 84 S. Ct. 461 (1964), a case in 
which the court declined to apply the new rule against the plaintiffs in that case. "
1265,7," Perma Life Mufflers v. International Parts Corp., 392 U.S. 134, 139, 20 L. Ed. 2d 982, 88 S. Ct. 1981 (1968); Lawlor v. National 
Screen Service Corp., 349 U.S. 322, 329, 99 L. Ed. 1122, 75 S. Ct. 865 (1955); United States v. Borden Co., 347 U.S. 514, 518, 
98 L. Ed. 903, 74 S. Ct. 703 (1954); Mach-Tronics, Inc. v. Zirpoli, 316 F.2d 820, 828 (9 Cir. 1963); Flintkote Co. v. Lysfjord, 246 
F.2d 368, 398 (9 Cir. 1957); Karseal Corp. v. Richfield Oil Corp., 221 F.2d 358 (9 Cir. 1955); Byram Concretetanks Inc. v. 
Warren Concrete Products Co., 374 F.2d 649, 651 (3 Cir. 1967); Mechanical Contractors Bid Depository v. Christiansen, 352 
F.2d 817, 821 (10 Cir. 1965); Osborn v. Sinclair Ref. Co., 324 F.2d 566, 572 (4 Cir. 1963); Kinnear-Weed Corp. v. Humble Oil & 
Ref. Co., 214 F.2d 891, 893 (5 Cir. 1954). Where is the incentive if, after winning, the plaintiff gets nothing? See Note, 71 Yale 
L.J. 907, 945 (1962)."
1265,8," The cases, in addition to General Electric, are Standard Oil Co. of Cal. v. United States, 337 U.S. 293, 296, 298, 310, 93 L. Ed. 
1371, 69 S. Ct. 1051 (1949); Dr. Miles Medical Co. v. John D. Park & Sons Co., 220 U.S. 373, 411, 55 L. Ed. 502, 31 S. Ct. 376 
(1911) Holmes, J. dissenting; Boston Medical Supply Co. v. Lea & Febiger, 195 F.2d 853, 856 (1 Cir. 1952); Texas Co. v. "
1266,," Higgins, 118 F.2d 636 (2 Cir. 1941); United States v. General Electric Co., 115 F. Supp. 835 (D.N.J. 1953); United States v. 
Richfield Oil Corp., 99 F. Supp. 280, 289 (S.D. Cal. 1951); affirmed per curiam 343 U.S. 922, 72 S. Ct. 665, 96 L. Ed. 1334 
(1952); United States v. General Electric Co., 82 F. Supp. 753 (D.N.J. 1949); United States v. Standard Oil Co. of Cal., CCH 
TRADE CASES P 69,399 (1959); United States v. Standard Oil Co. of Cal., CCH TRADE CASES P 69,212 (1958); Shasta 
Douglas Oil Co. v. Work, 212 Cal. App. 2d 618, 28 Cal. Rptr. 190 (1963); Gonzalez v. Derrington, 188 Cal. App. 2d 819, 10 Cal. 
Rptr. 700, 717 (1961), modified on other grounds 56 Cal. 2d 130, 363 P. 2d 1, 14 Cal. Rptr. 1 (1961); Westinghouse Electric 
Corp. v. Lyons, 125 N.Y.S. 2d 420 (Sup. Ct. N.Y. County 1953), affirmed 1 App. Div. 2d 770, 149 N.Y.S. 2d 212 (Sup. Ct. App. 
Div. 1956); Avon Prod. v. Berson, 206 Misc. 900, 135 N.Y.S. 2d 867, 874 (Sup. Ct. N.Y. County 1954). Union also cites cases and comments concerning the General Electric Rule, all stating that Simpson was a new rule in antitrust 
law; Sun Oil Co. v. F.T.C., 350 F.2d 624, 635 (7 Cir. 1965), cert. denied 382 U.S. 982, 15 L. Ed. 2d 473, 86 S. Ct. 559 (1966); 
C.B.S. Business Equip. Corp. v. Underwood Corp., 240 F. Supp. 413, 424 (S.D.N.Y. 1964); Lyons v. Westinghouse Elec. Corp., 
235 F. Supp. 526, 535-7 (S.D.N.Y. 1964); Brodley, Oligopoly Power Under the Sherman and Clayton Acts -- From Economic 
Theory to Legal Policy, 19 Stan. L. Rev. 285, 320 (1967); Day, Developments in Antitrust During the Past Year, 25 A.B.A. 
Antitrust Section 3, 32 (1964); Handler, Recent Antitrust Developments -- 1964, 63 Mich. L. Rev. 59, 60, 62-64 (1964); Rahl, The 
Demise of Vertical Price Fixing Through Consignment Arrangements: The Simpson Case, 29 A.B.A. Antitrust Section 216 
(1965); Rahl, Control of an Agent's Prices: The Simpson Case -- A Study in Antitrust Analysis, 61 Nw. U.L. Rev. 1 (1966); 2 
Tulsa L.J. 55 (1965); Note, Antitrust -- Consignment Agreements To Fix Retail Prices, 18 Vand. L. Rev. 222, 228 (1964); 10 Vill. 
L. Rev. 366, 368-69 (1965). Appellant relies on: F.T.C. v. Texaco, Inc., 381 U.S. 739, 14 L. Ed. 2d 714, 85 S. Ct. 1798 (1965); Atlantic Ref. Co. v. F.T.C., 381 
U.S. 357, 14 L. Ed. 2d 443, 85 S. Ct. 1498 (1965); United States v. Parke, Davis & Co., 362 U.S. 29, 4 L. Ed. 2d 505, 80 S. Ct. 
503 (1960); Standard Oil Co. of Cal. v. United States, 337 U.S. 293, 93 L. Ed. 1371, 69 S. Ct. 1051 (1949); United States v. 
Masonite Corp., 316 U.S. 265, 86 L. Ed. 1461, 62 S. Ct. 1070 (1942); United States v. Socony-Vacuum Oil Co., 310 U.S. 150, 
84 L. Ed. 1129, 60 S. Ct. 811 (1940); F.T.C. v. Beech-Nut Packing Co., 257 U.S. 441, 66 L. Ed. 307, 42 S. Ct. 150 (1922); 
United States v. Richfield Oil Corp., 99 F. Supp. 280 (S.D. Cal. 1951), affirmed per curiam, 343 U.S. 922, 72 S. Ct. 665, 96 L. 
Ed. 1334 (1952); Stanton v. Texaco, Inc., 289 F. Supp. 884, 888-89 (D.R.I. 1968). "
1267,9," See comments concerning the term ""coercion"" used in the Simpson opinion.  Handler, supra note 8, at 64-5; Rahl, supra note 
8, 29 A.B.A. Antitrust Section at 221-22; Rahl, supra note 8, 61 Nw. U.L. Rev. at 3, 8-9; 17 Stan. L. Rev. 519, 521-23 (1965); 2 
Tulsa L.J. 55, 56-7 (1965); 37 U. Colo. L. Rev. 293, 294 (1965). "
1269,10," There were also minor items of damage such as loss on sale of equipment, etc."
1269,11," Union properly requested instructions based on Standard Oil Co. of Cal. v. Moore, 251 F.2d 188 (9 Cir. 1957), cert. denied 
356 U.S. 975, 2 L. Ed. 2d 1148, 78 S. Ct. 1139 (1958). They were rejected and exception taken.  Union also requested an 
instruction that the jury should consider appellant's earning power in other occupations.  It was also refused and exception 
taken.  Thus the case went to jury much like a personal injury case in which the plaintiff was fully incapacitated and had lost his 
entire earning power. "
1279,*," In 1967, defendant changed the designation of its ""Kedettes"" footwear to its registered trademark ""Grasshoppers"", a name 
formerly used to designate a style of ""Keds"".  In 1968, defendant broadened the ""Grasshoppers"" line to include leather sandals 
previously called ""Royal Continentals"" which are not included in this action.  Throughout this opinion and the findings herein, the 
term ""Kedettes"", whether or not so expressly stated, shall include the footwear now called ""Grasshoppers"" as well, except for 
that portion of the line formerly called ""Royal Continentals"". "
1282,1," Both the ""Keds"" and ""Kedettes"" lines of canvas footwear comprise many different styles and types, each of which has its own 
name and code number.  In 1963, for example, defendant offered for sale over 100 different ""Keds"" styles and over 50 different 
""Kedettes"" styles. Many of these styles included a number of different colors as well as a full range of sizes and widths."
1282,2," During the past three years, defendant has sold ""Keds"" and ""Kedettes"" (or both) to retailers whose number has totaled:"
1282,1966, 
1282,28," ,801"
1282,1967, 
1282,27," ,435 "
1283,1968, 
1283,24," ,461 (first six months). Although precise data is not available, a reliable, conservative estimate by the defendant places the total number of retailers to 
whom it has sold ""Keds"", ""Kedettes"", or both at over 25,000 for each year since 1958."
1283,3," These salesmen, sometimes called sales representatives, have numbered between 200 and 225 in recent years, each being 
assigned to a geographical area called a territory.  These sales representatives work under the supervision of district sales 
managers. Defendant has assigned each district sales manager to a geographical area called a district, sometimes referred to 
as a ""red-line"" district. Each such manager has his headquarters within his district at a local office called a branch.  Branches 
have been located in various cities throughout the country.  Each district sales manager has a number of salesmen reporting to 
him and he assigns to each of them a territory within his district.  The district sales managers report to regional sales managers, 
each of whom is located within the region and supervises a number of district sales managers. Regional managers report to the 
manager of branch sales, who is stationed at defendant's principal office in New York City.  Until April 17, 1962, the manager of 
branch sales reported to the general sales manager of the footwear and general products division.  The latter reported to the 
general manager of that division, then a corporate vice president.  Since April 18, 1962, the manager of branch sales reports to a 
divisional vice president of the consumer and industrial products division.  The latter reports to the president of that division, who 
reports to the president of the corporation, Uniroyal's chief executive officer. Defendant compensates all of its sales employees in a manner calculated to encourage them to increase the volume of ""Keds"" 
and ""Kedettes"" sales.  The manager of branch sales, each regional sales manager, each district sales manager and each sales 
representative receive a fixed salary plus an annual bonus.  The bonus represents a substantial fraction of the employee's 
income and is directly proportional to the volume of sales produced by him, or, in the case of a manager, by his subordinates.  
Defendant also uses other means to encourage its sales employees to increase sales volume and to expand distribution by 
opening new accounts."
1283,4," The incidents proven, classified by branch, are as follows: Date Specific Location Los Angeles, Cal. Branch"
1283,1958,"  San Diego, Cal."
1283,1960,"  Santa Monica, Cal. Denver, Colo. Branch"
1283,1963,"  Lamar, Colo."
1283,1964,"  Boulder, Colo. Miami, Fla. Branch "
1284,1959," -65 Pompano Beach, Fla. Atlanta, Ga. Branch"
1284,1962,"  Cordele, Ga. Kansas City, Kan. Branch"
1284,1960, -64 C. R. Anthony (see below)
1284,1961,"  Topeka, Kan."
1284,1961,"  Topeka, Kan. New Orleans, La. Branch"
1284,1958,"  New Orleans, La. Baltimore, Md. Branch"
1284,1960,"  Roanoke, Va. Boston, Mass. Branch"
1284,1958,"  Waltham, Mass."
1284,1958,"  Hartford, Conn."
1284,1958, -61 Conn. and Mass.
1284,1961,  Conn. and Mass.
1284,1961,"  Torrington, Conn."
1284,1962,"  Gloucester, Mass."
1284,1962,"  Winchester, Mass."
1284,1962,"  Fall River, Mass."
1284,1962,"  Boston, Mass. "
1285,," St. Louis, Mo. Branch"
1285,1960,  Berland (see below)
1285,1960," -62 Berland (see below) Buffalo, N.Y. Branch"
1285,1958," -64 Buffalo, N.Y."
1285,1958," -67 Hamburg, East Aurora, N.Y."
1285,1962,"  Berland Cheektowaga, N.Y. (see below) New York, N.Y. Branch"
1285,1961,"  Berland, Levittown, N.Y. (see below) Cincinnati, O. Branch"
1285,1958,"  Elwood, Inc."
1285,1961,"  Kenwood, O."
1285,1961,"  Dayton, O."
1285,1961,"  Cincinnati, O."
1285,1962,"  Newark, O. Pittsburgh, Pa. Branch"
1285,1958,"  Charleston, W. Va."
1285,1962,"  Charleston, W. Va. Dallas, Tex. Branch"
1285,1958,"  Marfa, Tex. Houston, Tex. Branch "
1286,1963,"  Austin, Tex. Seattle, Wash. Branch"
1286,1954,"  Bellevue, Wash."
1286,1962,"  Seattle, Wash."
1286,1963,"  Renton, Wash. "
1287,," C. R. Anthony is a chain of department stores in 21 or 22 states west of the Mississippi River comprised of 310 stores and with 
its headquarters in Oklahoma City, Okla.  Berland Shoes, Inc., a subsidiary of Genesco, is another multi-outlet chain which 
operates leased shoe departments in stores across the country.  Both are known discount operations.  However, the violations in 
connection therewith centered not only around prices but also around transshipment by these customers of ""Keds"" and 
""Kedettes"" to other of their outlets outside of the territory of the Uniroyal branch that had initially sold them the shoes.  Defendant 
has since accommodated its distribution operation to the needs of chains such as these."
