Page,Label,Text
1442,," DX 326, p. 629, 10/9/39.  DX 165, p. 339, 10/2/47.  DX 167, p. 341, 1/13/48. DX 166, p. 340, 1/30/48.  DX 169, pp. 343-45, 
7/48.  DX 173, p. 352, 6/6/49.  DX 172, p. 351, 10/27/48.  DX 436, pp. 851-52, 6/22/49. Ellies, DX 1014, pp. 141, 153.  Leeds, 
DX 1011, p. 96.  Wilcox, DX 1013, pp. 122, 125, 130. Saran DX 170, pp. 346-49, 12/49.  Wilcox, DX 1013, p. 122. Wax paper DX 169, pp. 343-45, 7/48.  DX 188, p. 378, 6/17/48. DX 181, p. 364, 12/23/48. Tobacco Aluminum foil DX 194, p. 395, 7/16/37.  DX 195, p. 398, 8/2/37.  DX 196, p. 405, 5/3/38.  DXs 205-08, pp. 424-34, 1948. Glassine DX 339, p. 651, 4/23/26.  DX 307, p. 591, 5/14/30.  DX 193, p. 385, 7/18/34. Leinbach, Tr. 6742-43.  R. R. Smith, Tr. 5997-98. Pliofilm DX 326, p. 631, 10/9/39.  DX 210, p. 436, 2/16/49.  DX 209, pp. 434-435, 5/4/49. Miscellaneous Cellulose acetate GX 441, p. 5781, 7/26/33.  DX 225, p. 457, 11/8/39.  Ramsay, DX 1017, p. 240.  Hanson, DX 1018, p. 249. Glassine DX 221, p. 452, 1/19/49. Pliofilm DX 324, pp. 623-24, 9/16/38.  DX 326, p. 628, 10/9/39.  DX 212, p. 439, 3/27/41.  DX 229, p. 462, 8/23/49.  Leeds, DX 1011, p. 
96.  Ramsay, DX 1017, p. 239. Polyethylene Ramsay, DX 1017, p. 239."
1442,458," Specific cases of shifts of business between duPont cellophane and other flexible packaging materials are noted, broken 
down by end uses, and subdivided by competing materials: Baked Goods Cellulose acetate DX 73, p. 166, 1/4/50. Glassine DX 18, p. 30, 4/28.  DX 23, p. 41, 11/28/31.  DX 309, p. 594, 12/4/31.  GX 438, p. 5760, 2/9/32.  DX 26, p. 45, 2/32. DX 27, p. 
46, 2/26/32.  DX 315, p. 601, 5/4/32.  DX 316, pp. 603-04, 6/8/32.  GX 439, p. 5767, 7/28/32.  DX 318, p. 607, 8/10/32.  DX 319, 
p. 608, 9/1/32.  DX 320, p. 610, 10/32. DX 321, pp. 611-12, 11/4/32.  GX 440, pp. 5770, 5774, 1/27/33.  DX 39, p. 63, 9/25/33.  
DX 41, p. 65, 11/15/33. DX 55, p. 128, 9/10/41.  McCurry, DX 1016, p. 208.  Nelson, DX 1020, p. 316.  Leeds, DX 1011, p. 89.  
Leinbach, Tr. 6757-58, 6767-68.  R. R. Smith, Tr. 5705, 5715-16, 5730, 5794-95. Wax paper DX 24, p. 43, 10/16/31.  McCurry, DX 1016, p. 205.  GX 440, p. 5774, 1/27/33.  DX 38, p. 62, 6/8/33.  DX 40, p. 64, 10/27/33.  
R. R. Smith, Tr. 5709-10, 5696.  DX 58, p. 137, 1/22/48.  R. R. Smith, Tr. 5804. DX 59, p. 138, 6/4/48. DX 62, pp. 141-42, "
1443,2," /21/49.  DX 63, pp. 144-45, 4/11/49.  DX 68, p. 151, 9/27/49.  DX 73, p. 165, 1/4/50.  Croy, DX 1021, p. 343.  Leeds, DX 1011, 
p. 89.  McCurry, DX 1016, pp. 209-10.  Ramsay, DX 1017, p. 238.  R. R. Smith, Tr. 5697-99, 5705, 5708-9, 5715-16, 5794-95, 
5800-01.  DX 60, p. 140, 5/17/48. Candy, Chewing Gum and Nuts Aluminum foil DX 81, pp. 184-85, 3/8/37.  DX 99, p. 217, 6/10/48. DX 100, p. 218, 6/30/48.  R. R. Smith, Tr. 5985, 6011. Jakes, DX 1006, p. 5.  
DX 101, p. 219, 9/3/48.  Jakes, DX 1006, pp. 3-4.  R. R. Smith, Tr. 5777-79.  Martin, Tr. 6358-59. Cellulose acetate R. R. Smith, Tr. 5786-87. Glassine DX 92, p. 210, 2/10/32.  DX 321, p. 612, 11/4/32.  DX 94, p. 212, 7/25/33.  DX 77, p. 174, 9/18/33.  DX 93, p. 211, 11/17/47.  
DX 95, p. 213, 11/18/47.  Jakes, DX 1006, pp. 1-2.  R. R. Smith, Tr. 5771. DX 81, pp. 184-85, 3/8/37.  DX 85, pp. 199-200, 
2/7/40.  DX 86, pp. 201-02, 10/28/40. Goland, DX 1015, p. 195. Jakes, DX 1006, pp. 3-4. Leeds, DX 1011, p. 89.  R. R. Smith, 
Tr. 5772-73. Pliofilm DX 326, p. 628, 10/9/39.  DX 98, p. 216, 12/23/47.  DX 103, p. 222, 8/2/49.  DX 104, p. 223, 8/23/49. Sulphite Wilcox, DX 1013, p. 125.  Ramsay, DX 1017, p. 241. Wax paper DX 102, pp. 220-21, 1/7/49.  Goland, DX 1015, p. 195.  Jakes, DX 1006, p. 4.  Wilcox, DX 1013, p. 124.  R. R. Smith, Tr. 5781. Frozen Foods Cry-O-Vac Horn, DX 1010, p. 72.  DX 595, p. 1156, 1949.  DX 129, p. 278, 11/14/49. Parchment Horn, DX 1010, p. 72.  R. R. Smith, Tr. 5811-12. Polyethylene R. R. Smith, Tr. 5813. Wax paper R. R. Smith, Tr. 5807-11.  DX 117, p. 262, 1/26/48.  DX 118, pp. 263-64, 1/21/48.  DX 119, pp. 265-66, 4/21/48.  DX 120, p. 
267, 1/26/49.  DX 123, p. 271, 1/21/49.  DX 124, p. 272, 4/28/49.  DX 125-28, pp. 273-77, 1949.  DX 436, p. 848, 6/22/49.  Croy, 
DX 1021, pp. 340-42.  Elmstrom, DX 1019, pp. 286-87.  Hanson, DX 1018, p. 251. Ramsay, DX 1017, p. 233.  Tindal, DX 1012, 
p. 108. Fresh Produce Cellulose acetate DX 132, p. 287, 11/4/47.  DX 133, p. 288, 12/4/47.  DX 140, p. 299, 12/7/48.  DX 141, p. 300, 11/1/49.  DX 144, pp. 303-05, 
11/18/49.  Goland, DX 1015, p. 192.  Hopping, DX 1007, p. 20.  R. R. Smith, Tr. 5820. Pliofilm DX 593, pp. 1135-37, 1947.  Ramsay, DX 1017, p. 238. Polyethylene Ramsay, DX 1017, p. 238. Snacks "
1444,," Glassine DX 149, pp. 319-20, 8/3/48.  Hanson, DX 1020, p. 322.  McCurry, DX 1016, p. 209.  Nelson, DX 1020, p. 316.  Leinbach, Tr. 
6767-68, 6778-79.  R. R. Smith, Tr. 5816. Cereals Cellulose acetate DX 158, pp. 331-32, 10/7/48. Glassine Horn, DX 1010, p. 71.  Leinbach, Tr. 6764, 6767-68. Wax paper Horn, DX 1010, pp. 70-71. Meats Cry-O-Vac Elmstrom, DX 1019, p. 273. Glassine Elmstrom, DX 1019, pp. 271, 273-75.  R. R. Smith, Tr. 5734. Hanson, DX 1018, p. 250. Parchment DX 316, p. 604, 6/8/32.  Elmstrom, DX 1019, pp. 271, 273, 275.  R. R. Smith, Tr. 5734, 5739-41.  Hanson, DX 1018, p. 250. Pliofilm DX 175, pp. 356-58, 8/40.  DX 593, pp. 1135-37, 1947.  DX 176, p. 359, 1/2/48.  R. R. Smith, Tr. 5752, 5759, 5761. Other Foods Aluminum foil DX 177, p. 360, 3/22/33.  DX 182, p. 365, 9/19/39.  Elmstrom, DX 1019, pp. 278-9.  Leeds, DX 1011, p. 90.  Wilcox, DX 1013, 
pp. 123-24. Cellulose acetate DX 156, p. 329, 7/18/47. Glassine DX 339, p. 648, 4/23/26.  DX 178, p. 361, 8/13/47.  DX 179, p. 362, 8/5/48.  DX 180, p. 363, 8/11/48.  Horn, DX 1010, p. 73. Parchment Elmstrom, DX 1019, pp. 278-79. Pliofilm DX 326, pp. 628-29, 10/9/39. DX 168, p. 342, 7/26/48.  DX 172, p. 351, 10/27/48. DX 173, p. 352, 6/6/49.  Ellies, DX 1014, p. 
138. Saran DX 170, pp. 346-49, 1/2/49. Wax paper DX 181, p. 364, 12/23/48. Tobacco Aluminum foil "
1445,," DX 194, p. 395, 7/16/37.  GX 78, p. 271, 2/8/38, GX 79, p. 284, 2/9/39.  DX 199, p. 411, 2/27/39.  GX 425, p. 5653, 2/9/40.  DX 
205, p. 425, 2/4/48.  Torrence, DX 1009, p. 43.  R. R. Smith, Tr. 5824-86. Glassine DX 191, p. 381, 5/19/32.  R. R. Smith, Tr. 5822, 5997-98.  Leinbach, Tr. 6769-70, 6742-43.  DX 197, p. 407, 1/13/39.  DX 204, 
p. 420, 8/2/46.  Nelson, DX 1020, p. 313. Pliofilm DX 326, p. 631, 10/9/39.  DX 210, p. 436, 2/16/49. DX 209, pp. 434-35, 5/4/49. Wax paper Ramsay, DX 1017, p. 247. Miscellaneous Cellulose acetate GX 441, p. 5781, 7/26/33.  GX 443, p. 5799, 7/29/35.  DX 225, p. 457, 11/8/39.  GX 80, pp. 303-04, 2/9/40.  Hanson, DX 1018, 
p. 249.  Ramsay, DX 1017, p. 240. Glassine DX 222, p. 453, 5/5/49.  Leeds, DX 1011, p. 90. Kraft paper DX 224, p. 455, 3/30/31. Pliofilm DX 324, pp. 623-24, 7/16/38.  DX 325, p. 627, 11/1/38.  DX 147, p. 317, 2/47.  DX 216, p. 445, 2/21/49.  DX 217, p. 446, 
7/12/49.  Ellies, DX 1014, p. 156.  Leeds, DX 1011, p. 90.  Ramsay, DX 1017, p. 239. Polyethylene Leeds, DX 1011, p. 90.  Ramsay, DX 1017, p. 239. Sulphite Leeds, DX 1011, pp. 89-90. Tissue DX 214, p. 443, 1/26/48.  DX 215, p. 444, 1/26/48."
1445,459," McCurry, DX 1016, pp. 209-10.  Goland, DX 1015, pp. 194-95."
1445,460," Goland, DX 1015, p. 195.  Horn, DX 1010, p. 71."
1445,461," Leinbach, Tr. 6756-57."
1445,462," Id., Tr. 6758, 6759."
1445,463," Id., Tr. 6761-62."
1445,464," Nelson, DX 1020, p. 305."
1445,465," Elmstrom, DX 1019, pp. 275-76."
1445,466," Horn, DX 1010, p. 72."
1445,467," McCurry, DX 1016, p. 206. "
1446,468," GX 6002, pp. 8125-26, 6/8/51."
1446,469," Leinbach, Tr. 6740.  Nelson, DX 1020, pp. 307-08.  GX 6004, p. 7926."
1446,470," Ramsay, DX 1017, pp. 225, 243-44. Croy, DX 1021, pp. 340, 344."
1446,471," Ramsay, DX 1017, pp. 225-26.  Nelson, DX 1020, p. 308.  Leinbach, Tr. 6741."
1446,472," GX 6004, p. 7926."
1446,473," Nelson, DX 1020, p. 304."
1446,474," GX 6004, pp. 7921-28."
1446,475," Leinbach, Tr. 6752.  R. R. Smith, Tr. 5935-39.  Martin, Tr. 6346, 6348.  Torrence, DX 1009, pp. 42, 47. Horn, DX 1010, p. 76.  
Leeds, DX 1011, p. 94.  Wilcox, DX 1013, pp. 129-30.  Ellies, DX 1014, p. 153.  Goland, DX 1015, p. 193.  Ramsay, DX 1017, 
pp. 232-33.  Hanson, DX 1018, pp. 253-54.  Nelson, DX 1020, p. 322. Croy, DX 1021, pp. 343-344."
1446,476," See, e.g., GX 1483, p. 7049, 4/23/26."
1446,477," DX 47, p. 85, 5/7/38.  Mitchell, Tr. 5512-16."
1446,478," R. R. Smith, Tr. 5683.  Russell, Tr. 6477-78, 6480."
1446,479," R. R. Smith, Tr. 5711-18.  GX 442, p. 5783, 1/23/34. "
1447,480," R. R. Smith, Tr. 5688-93, 5718-22.  DX 18, p. 24, 4/28."
1447,481," Russell, Tr. 6486-88."
1447,482," DX 7A, p. 9, 5/25/26.  DX 11, p. 14, 5/19/27.  DX 43, p. 68, 3/28/35.  DX 44, p. 74, 3/17/36.  DX 52, p. 119, 1/17/40."
1447,483," DX 47, p. 85, 5/27/38.  DX 52, p. 119, 1/17/40."
1447,484," R. R. Smith, Tr. 5688-89."
1447,485," GX 6037, p. 8164, 1/28/49.  DX 40, 10/27/33.  R. R. Smith, Tr. 5677, 5684-85."
1447,486," GX 6307, p. 8165, 1/28/49."
1447,487," GX 6035, pp. 8160-61, 10/20/48."
1447,488," R. R. Smith, Tr. 5700."
1447,489," R. R. Smith, Tr. 5676.  Ramsay, DX 1017, pp. 227-28 237-38.  McCurry, DX 1016, p. 210.  DX 70, pp. 159-60, 10/49.  GX 
6035, pp. 8160-62, 10/28/40."
1447,490," R. R. Smith, Tr. 5676-77, 5685-86.  GX 564, p. 8078, 8/31/49.  GX 565, pp. 8088-89, 9/8/49."
1447,491," DX 388A, p. 719, 7/10/24.  DX 389A, p. 721, 7/11/24."
1447,492," R. R. Smith, Tr. 5677, 5691.  DX 40, p. 64, 10/27/33.  DX 994 (Graph). "
1448,493," R. R. Smith, Tr. 5678.  Russell, Tr. 6479-80.  DX 30, pp. 49-51, 1/5/33.  DX 31, pp. 52-54, 1/27/33."
1448,494," R. R. Smith, Tr. 5683-84."
1448,495," Russell, Tr. 6479-80.  DX 31, p. 52, 1/27/33."
1448,496," R. R. Smith, Tr. 5679, 5685."
1448,497," R. R. Smith, Tr. 5680-82.  DX 72, pp. 163-64, 10/24/49."
1448,498," R. R. Smith, Tr. 5686.  Martin, Tr. 6383."
1448,499," R. R. Smith, Tr. 5678-79."
1448,500," R. R. Smith, Tr. 5687-91. "
1449,501," R. R. Smith, Tr. 5692-95."
1449,502," R. R. Smith, Tr. 5696."
1449,503," R. R. Smith, Tr. 5694-97.  DX 40, p. 64, 10/27/33."
1449,504," R. R. Smith, Tr. 5676-5702.  See, e.g., DX 40, p. 64, 10/27/33."
1449,505," DX 379, p. 709, 6/22/48. DX 994 (Graph).  R. R. Smith, Tr. 5686-87. McCurry, DX 1016, p. 210."
1449,506," McCurry, DX 1016, p. 210."
1449,507," R. R. Smith, Tr. 5687.  Russell, Tr. 6480."
1449,508," R. R. Smith, Tr. 5687."
1449,509," DX 53, p. 125, 10/11/40.  Martin, Tr. 6381-82.  R. R. Smith, Tr. 5713.  Leinbach, Tr. 6773."
1449,510," Hanson, DX 1018, p. 265.  GX 5594, p. 7903, 10/25/45. GX 582 (Imp.Doc.No. 18), pp. 3-4, 3/9/48. "
1450,511," R. R. Smith, Tr. 5687-89, 5704-05, 5923-24, 5727-29, 5743-49."
1450,512," R. R. Smith, Tr. 5702.  Ramsay, DX 1017, p. 237."
1450,513," R. R. Smith, Tr. 5703.  DX 70, pp. 159-60, 10/49.  McCurry, DX 1016, p. 209. Ramsay, DX 1017, p. 237.  DX 1009-B, p. 59, 
8/31/51."
1450,514," R. R. Smith, Tr. 5704-05."
1450,515," R. R. Smith, Tr. 5705-07.  Ramsay, DX 1017, p. 237.  DX 56, p. 130, 11/24/41.  DX 996 (Physical Samples).  DX 1009-B, p. 
57, 8/31/51."
1450,516," R. R. Smith, Tr. 5703.  DX 25, p. 44, 8/8/32.  DX 35, p. 59, 2/7/33. DX 58, p. 125, 10/11/40.  DX 54, p. 127, 4/7/41."
1450,517," R. R. Smith, Tr. 5708-10. DX 54, p. 127, 4/7/41.  DX 56, pp. 130-32, 11/24/41.  DX 58, p. 137, 2/20/48.  DX 73, p. 165, 
1/4/50."
1450,518," R. R. Smith, Tr. 5708-10."
1450,519," R. R. Smith, Tr. 5709-10. "
1451,520," R. R. Smith, Tr. 5710-11."
1451,521," R. R. Smith, Tr. 5711.  DX 70, p. 158, 10/49."
1451,522," R. R. Smith, Tr. 5728-29."
1451,523," R. R. Smith, Tr. 5729."
1451,524," DX 54, p. 127, 4/7/41.  DX 55, p. 128, 9/10/41.  McCurry, DX 1016, p. 213."
1451,525," R. R. Smith, Tr. 5729.  McCurry, DX 1016, p. 206.  DX 53, p. 125, 10/11/40.  Leinbach, Tr. 6757."
1451,526," R. R. Smith, Tr. 5712.  DX 18, p. 36, April 1928.  DX 27, p. 46, 2/26/32.  DX 37, p. 61, 5/22/33.  DX 38, p. 62, 6/8/33.  DX 55, 
p. 28, 9/10/41."
1451,527," R. R. Smith, Tr. 5713.  DX 53, p. 125, 8/30/40."
1451,528," R. R. Smith, Tr. 5711-15.  DX 24, p. 43, 10/16/31.  DX 26, p. 45, Jan.-Feb. 1932.  DX 39, p. 63, 9/25/33.  DX 55, p. 128, 
9/10/41."
1451,529," R. R. Smith, Tr. 5716-17. "
1452,530," R. R. Smith, Tr. 5719-22."
1452,531," R. R. Smith, Tr. 5730-31.  DX 43, p. 68, 3/28/35.  DX 44, p. 74, 3/17/36.  DX 49, p. 105, 1/16/41.  DX 408, p. 797.  GX 6002, 
p. 8110, 6/8/51."
1452,532," R. R. Smith, Tr. 5732.  GX 460, pp. 5908-09, 1/14/25."
1452,533," R. R. Smith, Tr. 5734, 5732.  Elmstrom, DX 1019, pp. 271, 273, 275."
1452,534," R. R. Smith, Tr. 5743-51.  DX 595, pp. 1150-51, 1948."
1452,535," R. R. Smith, Tr. 5734. Elmstrom, DX 1019, pp. 273-78.  Torrence, DX 1009-B, p. 57.  Ellies, DX 1014, pp. 135-38.  Nelson, 
DX 1020, p. 314."
1452,536," R. R. Smith, Tr. 5737.  Elmstrom, DX 1019, pp. 271-76.  GX 460, pp. 5908-09, 1/14/25."
1452,537," R. R. Smith, Tr. 5737.  Elmstrom, DX 1019, pp. 271-76, 279-80."
1452,538," R. R. Smith, Tr. 5739. "
1453,539," R. R. Smith, Tr. 5732-33."
1453,540," R. R. Smith, Tr. 5733-34."
1453,541," R. R. Smith, Tr. 5739-42."
1453,542," R. R. Smith, Tr. 5742."
1453,543," R. R. Smith, Tr. 5734, 5743.  GX 6002, pp. 8116-17, 6/8/51.  GX 595, pp. 1150-51, 1948.  GX 596, p. 1170, 4/7/50."
1453,544," R. R. Smith, Tr. 5743-44."
1453,545," R. R. Smith, Tr. 5743-53.  DX 172, p. 351, 10/27/48. DX 173, p. 352, 6/6/49. "
1454,546," R. R. Smith, Tr. 5751-60.  Ellies, DX 1014, pp. 137-38."
1454,547," R. R. Smith, Tr. 5752-58.  Southwick, DX 1008-A, p. 35.  Ellies, DX 1014, pp. 137-38, 153."
1454,548," R. R. Smith, Tr. 5759-60."
1454,549," Martin, Tr. 6353.  R. R. Smith, Tr. 5761-62.  Nelson, DX 1020, p. 314.  Ellies, DX 1014, pp. 135-38.  Elmstrom, DX 1019, pp. 
275-77."
1454,550," R. R. Smith, Tr. 5762."
1454,551," R. R. Smith, Tr. 5762."
1454,552," R. R. Smith, Tr. 5763."
1454,553," R. R. Smith, Tr. 5763-64.  Elmstrom, DX 1019, pp. 288-89."
1454,554," R. R. Smith, Tr. 5751, 5763-64.  Elmstrom, DX 1019, pp. 288-89."
1454,555," Elmstrom, DX 1019, pp. 283-84.  Leeds, DX 1011, pp. 87-88.  Hanson, DX 1818, p. 250.  GX 5047, p. 1430, 4/28/41. "
1455,556," R. R. Smith, Tr. 5767.  Martin, Tr. 6351.  Horn, DX 1010, p. 71.  Jakes, DX 1006, p. 8.  DX 996 (Physical Samples)."
1455,557," R. R. Smith, Tr. 5768.  Jakes, DX 1006, p. 1."
1455,558," R. R. Smith, Tr. 5770. DX 92, p. 210, 2/10/32.  DX 94, p. 212, 2/25/33.  Jakes, DX 1006, p. 1."
1455,559," R. R. Smith, Tr. 5769-70.  DX 76, p. 173, 6/12/32.  DX 81, p. 184, 3/8/37.  DX 86, p. 201, 10/28/40.  DX 89, p. 207, 2/25/41.  
DX 91, p. 209, 11/5/47.  DX 93, p. 211, 11/7/47.  DX 95, p. 213, 11/18/47.  DX 96, p. 214, 10/24/47."
1455,560," R. R. Smith, Tr. 5771, 5773.  Jakes, DX 1006, pp. 1-2.  DX 77, p. 174, 9/18/33.  DX 86, p. 201, 10/28/40."
1455,561," R. R. Smith, Tr. 5771-73.  Horn, DX 1010, p. 71.  Jakes, DX 1006, p. 2."
1455,562," R. R. Smith, Tr. 5772-73."
1455,563," R. R. Smith, Tr. 5772.  Jakes, DX 1006, p. 3. DX 103, p. 222, 8/2/49."
1455,564," R. R. Smith, Tr. 5775-80."
1455,565," R. R. Smith, Tr. 5777-79."
1455,566," R. R. Smith, Tr. 5779."
1455,567," DX 99, p. 217, 6/10/48.  DX 100, p. 218, 8/20/48."
1455,568," R. R. Smith, Tr. 5780-81.  DX 79, p. 181, 6/20/35.  DX 90, p. 208, 11/15/46.  Jakes, DX 1006, p. 4. "
1456,569," R. R. Smith, Tr. 5780-81.  Jakes, DX 1006, pp. 4-5."
1456,570," R. R. Smith, Tr. 5780-81.  DX 75, p. 171, 7/7/31.  DX 79, p. 181, 6/20/35."
1456,571," R. R. Smith, Tr. 5782-87."
1456,572," R. R. Smith, Tr. 5786-87.  Leinbach, Tr. 6758-59."
1456,573," R. R. Smith, Tr. 5781, 5775.  Jakes, DX 1006, p. 4."
1456,574," DX 101, p. 219, 9/3/48.  Jakes, DX 1006, p. 4."
1456,575," R. R. Smith, Tr. 5788-91."
1456,576," R. R. Smith, Tr. 5789, 5791-92.  McCurry, DX 1016, p. 206. "
1457,577," R. R. Smith, Tr. 5791-92.  McCurry, DX 1016, pp. 13-14.  DX 32, p. 56, 1/9/33.  DX 33, p. 57, 3/20/33. DX 34, p. 58, 10/30/33."
1457,578," R. R. Smith, Tr. 5792."
1457,579," R. R. Smith, Tr. 5792-93."
1457,580," R. R. Smith, Tr. 5794, 5798-99.  McCurry, DX 1016, p. 206."
1457,581," R. R. Smith, Tr. 5791-92.  DX 34, p. 58, 10/30/33."
1457,582," R. R. Smith, Tr. 5795."
1457,583," R. R. Smith, Tr. 5796-97."
1457,584," R. R. Smith, Tr. 5797-98."
1457,585," McCurry, DX 1016, pp. 206, 218-19, 221."
1457,586," R. R. Smith, Tr. 5799-5802."
1457,587," R. R. Smith, Tr. 5801.  DX 62, p. 141, 2/21/49.  DX 63, pp. 144-45, 5/23/49.  DX 64, pp. 146-47, 6/2/49."
1457,588," R. R. Smith, Tr. 5794, 5801."
1457,589," R. R. Smith, Tr. 5794-95, 5801.  DX 62, pp. 141-42, 2/21/49.  DX 63, pp. 143-44, 4/11/49.  DX 64, pp. 145-46, 5/23/49. "
1458,590," R. R. Smith, Tr. 5802."
1458,591," R. R. Smith, Tr. 5801-02.  McCurry, DX 1016, p. 207."
1458,592," R. R. Smith, Tr. 5802."
1458,593," R. R. Smith, Tr. 5802-03."
1458,594," R. R. Smith, Tr. 5803."
1458,595," R. R. Smith, Tr. 5803."
1458,596," R. R. Smith, Tr. 5803.  Leinbach, Tr. 6792.  McCurry, DX 1016, p. 207."
1458,597," R. R. Smith, Tr. 5803-04."
1458,598," McCurry, DX 1016, pp. 207-08.  Nelson, DX 1020, pp. 304-05, 321."
1458,599," R. R. Smith, Tr. 5805."
1458,600," R. R. Smith, Tr. 5804.  McCurry, DX 1016, p. 208."
1458,601," R. R. Smith, Tr. 5806-07."
1458,602," R. R. Smith, Tr. 5811.  Horn, DX 1010, p. 72. "
1459,603," Horn, DX 1010, p. 72."
1459,604," R. R. Smith, Tr. 5808-10."
1459,605," R. R. Smith, Tr. 5812."
1459,606," R. R. Smith, Tr. 5811.  Martin, Tr. 6353.  DX 111, p. 243, 3/9/39.  DX 112, p. 244, 11/6/39. DX 122, pp. 269-70, 12/23/48.  DX 
174, p. 355, 12/13/40."
1459,607," R. R. Smith, Tr. 5811-12. DX 116, pp. 259-61, 9/48.  DX 122, p. 270, 12/23/48.  DX 119, p. 265, 1/21/48.  DX 120, p. 267, 
1/26/49."
1459,608," R. R. Smith, Tr. 5807."
1459,609," R. R. Smith, Tr. 5809. DX 115, p. 250, 11/46.  DX 130, p. 285, 6/49.  DX 996 (Physical Samples).  DX 1003 (Shellmar 
Samples)."
1459,610," R. R. Smith, Tr. 5812-13.  DX 116, pp. 259-60, 9/48.  DX 129, p. 278, 11/14/49."
1459,611," R. R. Smith, Tr. 5810-11.  DXs 125-28, pp. 273-77.  DXs 123-24, pp. 271-72."
1459,612," R. R. Smith, Tr. 5809.  DX 118, p. 263, 1/21/48."
1459,613," R. R. Smith, Tr. 5810.  DX 119, p. 265, 4/21/48."
1459,614," R. R. Smith, Tr. 5809.  Ramsay, DX 1017, p. 233.  DX 596, p. 1176, 4/7/50. "
1460,615," R. R. Smith, Tr. 5810-11.  Horn, DX 1010, p. 72.  Croy, DX 1021, pp. 340-41.  Hanson, DX 1018, p. 251.  DX 120, p. 267, 
1/26/49."
1460,616," R. R. Smith, Tr. 5811."
1460,617," R. R. Smith, Tr. 5814.  Martin, Tr. 6354-55.  McCurry, DX 1016, p. 209. Ramsay, DX 1017, p. 228.  Hanson, DX 1018, p. 248.  
Nelson, DX 1020, p. 305.  DX 147, p. 315. DX 148, p. 318, 2/18/48.  DX 996 (Physical Samples)."
1460,618," R. R. Smith, Tr. 5816.  McCurry, DX 1016, p. 209.  Nelson, DX 1020, pp. 322-323.  DX 150, p. 321, 9/10/48."
1460,619," R. R. Smith, Tr. 5815. DX 149, p. 319, 8/3/48."
1460,620," DX 145, p. 308, 2/28/36.  Martin, Tr. 6391-94."
1460,621," R. R. Smith, Tr. 5816-17.  Martin, Tr. 6351. Horn, DX 1010, pp. 70-71.  Nelson, DX 1020, p. 310.  DX 984.  DX 985."
1460,622," Horn, DX 1010, pp. 70-71."
1460,623," R. R. Smith, Tr. 5816, 5817.  Horn, DX 1010, pp. 70-71.  DX 163, p. 337, 10/24/33. "
1461,624," R. R. Smith, Tr. 5818.  Martin, Tr. 6353.  Ramsay, DX 1017, pp. 228-238.  Hopping, DX 1007, p. 19.  Ellies, DX 1014, pp. 
136-37."
1461,625," R. R. Smith, Tr. 5820.  DX 132, p. 287, 11/4/47.  DX 133, p. 288, 12/4/47."
1461,626," R. R. Smith, Tr. 5820.  Ramsay, DX 1017, p. 238."
1461,627," R. R. Smith, Tr. 5820.  Hopping, DX 1007, p. 19, DX 563, p. 1093, 2/47.  DX 132, p. 287, 11/4/47.  DX 133, p. 288, 12/4/47.  
DX 140, p. 299, 12/7/48.  DX 139, p. 298, 8/18/48.  DX 141, p. 300, 11/1/49."
1461,628," R. R. Smith, Tr. 5820."
1461,629," R. R. Smith, Tr. 5820-21.  Ramsay, DX 1017, p. 238.  DX 562, pp. 1083-87, 10/46."
1461,630," R. R. Smith, Tr. 5821. Hopping, DX 1007, p. 19.  DX 219, p. 449, 5/8/31.  DX 221, p. 452, 1/19/49.  DX 222, p. 453, 5/5/49.  
DX 984."
1461,631," R. R. Smith, Tr. 5821-22. Ramsay, DX 1017, p. 228.  DX 996."
1461,632," Ramsay, DX 1017, p. 239.  Hanson, DX 1018, p. 249.  DX 212, p. 439, 3/27/41. DX 216, 217, pp. 445-46, 2/21/49, 7/12/49. "
1462,633," R. R. Smith, Tr. 5997."
1462,634," R. R. Smith, Tr. 5822.  Leinbach, Tr. 6769."
1462,635," R. R. Smith, Tr. 5824-25.  DX 205, p. 424, 12/2/46.  DX 206, p. 425, 2/4/48."
1462,636," Leinbach, Tr. 6769-70.  Ellies, DX 1014, pp. 139-41.  DX 593, pp. 1136-37, 1946."
1462,637," R. R. Smith, Tr. 5828.  Martin, Tr. 6380.  Elmstrom, DX 1019, pp. 278-79.  DX 996 (Physical Samples)."
1462,638," Martin, Tr. 6352, 6358-59.  Leinbach, Tr. 6761-62.  Jakes, DX 1006, pp. 3-4.  Ramsay, DX 1017, pp. 228, 240-41.  Nelson, 
DX 1020, p. 311."
1462,639," Leinbach, Tr. 6744.  Ramsay, DX 1017, pp. 240-41."
1462,640," Leinbach, Tr. 6761-62."
1462,641," Martin, Tr. 6385.  Leinbach, Tr. 6743-44.  Ramsay, DX 1017, pp. 16-17."
1462,642," Martin, Tr. 6352-55.  DX 155, p. 328, 11/6/47.  DX 180, p. 363, 8/11/48.  DX 188, p. 378, 6/17/48.  DX 183, p. 366, 5/40.  DX 
984.  GX 6004, pp. 7926-28. "
1463,643," Martin, Tr. 6354, DX 155, p. 328, 11/6/47.  DX 155 (ibid).  DX 156, p. 329, 7/18/47."
1463,644, DX 155 (ibid).  DX 156 (ibid).
1463,645," DX 156 (ibid).  Martin, Tr. 6354."
