Page,Label,Text
816,57," Telecasting of Professional Sports Contests Act, 15 U.S.C. § 1291 et seq."
816,58," 15 U.S.C. § 1291 (1961), as amended, 15 U.S.C. § 1291 (1966)."
816,59, 15 U.S.C. § 1294.
816,60, 2 D.C. Code § 1723. 
817,61, 103 Cong. Rec. 13567 (1957). 
818,62," See, e.g., this court's decisions in Marine Space Enclosures, Inc. v. F.M.C., supra, and National Aviation Trades Association v. 
C.A.B., supra."
818,63," As shown by the cited cases, the rule generally is that the antitrust laws do apply unless there is a specific exemption, as in 
the FMC or CAB cases; and, even in those, there must be a showing in the record that the regulatory agency has properly 
considered the antitrust implications in its decisions. "
828,*," Honorable Bruce R. Thompson, United States District Judge for the District of Nevada, sitting by designation. "
831,1," The Bruce's Juices Court's remark that the case law permitting a party to assert a Sherman Act violation as a defense to a 
contract suit ""does not fit the Robinson-Patman Act,"" 330 U.S. at 756, 67 S. Ct. at 1021, 91 L. Ed. 1219, was not, we feel, 
intended to preclude the application in Robinson-Patman Act cases of all principles derived from Sherman Act cases. "
832,2," Compare Anderson v. Abbott, 321 U.S. 349, 362, 64 S. Ct. 531, 88 L. Ed. 793 (1944)."
832,3," We reject Greenberg's contention that the notice to appear was improper under Rule 62(a) of the Federal Rules of Civil 
Procedure, which bars proceedings taken for the enforcement of a judgment until the expiration of 10 days after its entry.  
Judgment against PSG was entered on August 16, 1967.  Although the notice sent to Greenberg on August 20th was invalid 
under Rule 62(a), Greenberg was given a new, valid notice dated August 28, 1967.  We also reject Greenberg's suggestion that 
the attempted examination was barred by El Salto's failure to comply with Oregon state procedural rules.  A judgment creditor 
proceeding under Rule 69(a) may utilize either state practice or the Federal Rules for taking depositions. See Burak v. Scott, 29 
F. Supp. 775, 776 (D.D.C.1939); 7 Moore's Federal Practice, par. 69.06, p. 2421 (1970). "
843,1," Paragraph Eighth provides in relevant part: ""The Bureau shall and it is hereby authorized to deduct, as compensation for its 
services, fifteen (15%) per cent of all sums collected for the account of the Publisher. . . .  In the event any sums are paid directly 
to the Publisher for any advertisements covered by this agreement, the Publisher shall render a true and correct account thereof 
to the Bureau and shall pay to the Bureau within thirty days after receipt of said sums, a sum equal to fifteen (15%) per cent of 
the amount paid to the Publisher."" With reference to this paragraph of the contract, Telford Work, Secretary-Treasurer of the 
Bureau, in his affidavit in support of the motion for summary judgment, states: ""Advertisers are of course free to go directly to the 
newspaper and place their legal advertising as many do, just as any other members of the general public also do, and there is 
no prohibition of any kind against this.  However, the Bureau under its representation agreements would still be entitled to its 
15% commission."" "
844,2," Paragraph Second provides in relevant part: ""The Publisher hereby retains the services of the Bureau as representative of the 
Publisher for soliciting and servicing of all legal advertising . . . provided, however, the Publisher reserves the right to withdraw, 
at any time by notification in writing to the Bureau, from the terms of this agreement, the following classes of legal advertising:     
[Par.] In the event the Publisher exercises the withdrawal privilege herein contained, Publisher agrees to and does hereby waive 
during the period of such withdrawal the right to participate in the distributions and/or credits contemplated under paragraph 
Ninth hereof."" Paragraph Ninth provides for the annual pro-rata distributions of the Bureau's profits as discussed above."
844,3," In its supplemental brief filed in this court, the Bureau, for the first time herein, contends that while the literal language of the 
contract appears to dictate the total waiver of any right to profits as stated above, the actual practice has been to allow member 
newspapers which have excluded certain classes of legal advertising from their contract to participate in the distribution of net 
profits to the extent of the commissions they paid to the Bureau on nonexcluded classes.  Since no such facts appear in the 
record, we cannot now consider this contention.  However, to the extent that such facts are relevant, they may be proved at trial. "
845,4," The only member newspapers named as defendants in the complaint are those which publish in judicial districts in which every 
newspaper qualified to carry legal advertisements is a member of the Bureau."
845,5," Hereafter, unless otherwise indicated, all section references are to the Business and Professions Code."
845,6," ""We first consider HN2[
] the affidavits of the moving party. They 'must contain facts sufficient to entitle . . . defendant to a judgment in the action.  . . .' ( Code Civ. Proc., § 437c.) To prevail, therefore, such affidavits 'must state facts establishing every 
element necessary to sustain a judgment in his favor.' [Citation.] Such facts 'shall be set forth with particularity' ( Code Civ. Proc., 
§ 437c) and shall be within the personal knowledge of the affiant, the affidavit to show that the affiant, if sworn as a witness, can 
testify competently thereto.  As the court stated in House v. Lala, supra, [180 Cal.App.2d 412 (4 Cal.Rptr. 366)] '[to] HN3[
] 
satisfy the statutory requirement of ""particularity,"" the movant's affidavits must state all the requisite evidentiary facts and not 
merely the ultimate facts.  [Citations.] Moreover, neither conclusions of law nor conclusions of fact are sufficient to satisfy the 
statutory requirement.  [Citation.]'"" ( Snider v. Snider (1962) 200 Cal.App.2d 741, 748-749 [19 Cal.Rptr. 709].) HN4[
] ""It is therefore well settled that summary judgment cannot be ordered for the moving party, even though the affidavits of 
the opposing party be insufficient or absent, unless the moving part presents affidavits in support of his motion which comply 
with the statute and show that he is entitled to judgment.  [Citations.] As is stated in Southern Pacific Co. v. Fish, supra, [166 
Cal.App.2d 353 (333 P.2d 133)] 'there first must be a sufficiently supportive affidavit before the defects of any counteraffidavit, 
either of form or substance, need be examined; . . .'"" (Original italics; de Echeguren v. de Echeguren (1962) 210 Cal.App.2d 
141, 147 [26 Cal.Rptr. 562].) "
846,7," Section 16720 provides in relevant part: HN8[
] ""A trust is a combination of capital, skill or acts by two or more persons for any of the following purposes: [Par.] (a) To create or carry out restrictions in trade or commerce. . . ."" Section 16726 provides: 
""Except as provided in this chapter, every trust is unlawful, against public policy and void."""
846,8," Section 16727 provides in relevant part: HN9[
] ""It shall be unlawful for any person to . . . make a sale or contract for the sale 
of goods, merchandise, machinery, supplies, commodities for use within the State, or to fix a price charged therefor, or discount 
from, or rebate upon, such price, on the condition, agreement or understanding that the . . . purchaser thereof shall not use or 
deal in the goods, merchandise, machinery, supplies, commodities, or services of a competitor . . . where the effect of such . . . 
sale, or contract for sale or such condition, agreement or understanding may be to substantially lessen competition or tend to 
create a monopoly in any line of trade or commerce in any section of the State."" "
847,9," Defendants contend that Statewide has no standing to raise these claims because it does not compete with the Bureau and 
has therefore suffered no injury as a result of whatever restrictions in trade the agreements may generate.  While it is true that 
Statewide does not offer to represent newspapers in the same manner as the Bureau, our summation of the facts demonstrates 
that in the area of publication of notices of trustee's sales; Statewide and the Bureau offer nearly identical services.  Since they 
compete in the latter area, Statewide has standing to sue. The Bureau also claims that Statewide has suffered no injury because its members were never under any obligation to pay 
commissions to Statewide. Statewide replies that the newspapers have a customary and quasicontractual duty to pay such 
commissions.  These opposing arguments cannot be resolved on the basis of the declarations on file."
847,10," A facsimile of the agreement has been attached as an exhibit to, and made a part of, the Bureau's declaration in support of its 
motion as well as Statewide's declaration in opposition to the motion.  Thus, the terms of this document are undisputed. "
848,11," The Bureau also contends that any restrictive effect arising from its agreements is caused by the legally sanctioned monopoly 
held by newspapers qualified to publish legal advertisements. As we have seen, however, the restrictive effect flows from the 
terms of the agreements themselves, and not from the statutes governing ""newspapers of general circulation"" within the 
meaning of the Government Code.  ( Gov. Code, §§ 6000- 6078.) The further argument that the contract provisions are justified because they allow the Bureau to act as a clearing house for legal 
notices in the County of Los Angeles again presents a question of fact which should be determined at trial."
848,12," Since we find that there are triable issues of fact as to whether the representation agreements are tying arrangements violative 
of sections 16720 and 16726, we need not determine whether the agreements also independently violate section 16727. "
849,13," However, we deem it unnecessary to determine whether this tying effect is sufficient to bring the agreement within the per se 
rule established by the United States Supreme Court cases cited above.  Most cases involving tying arrangements have dealt 
with situations where the seller absolutely refused to sell one product separately from another.  Here, there is no such refusal, 
but a higher price is exacted for the tying product if the tied product is not also purchased.  Such an arrangement appears to 
present many of the same evils inherent in a classic tying arrangement within the prohibition of section 16726.  ( Federal Trade 
Com'n v. Paramount Famous-Lasky Corp. (2d Cir. 1932) 67 F.2d 152, 155; Washington Gas Light Co. v. Virginia Electric & 
Power Co. (E.D.Va. 1970) 309 F.Supp. 1119, 1125; Turner, The Validity of Tying Arrangements Under the Antitrust Laws (1958) 
72 Harv.L.Rev. 50, 65-73.) "
850,14," We also note that it will be necessary for the trial court to determine the dollar-volume of business foreclosed by any tying 
arrangement which it may find inherent in paragraph Second.  (See Fortner Enterprises v. U.S. Steel, supra, 394 U.S. 495, 501 
[22 L.Ed.2d 495, 503].) The declarations filed in this case are of no assistance on this vital issue. "
853,1," The district court's action is appealable as a final order under 28 U.S.C. § 1291. Chatham Shipping Co. v. Fertex S. S. Corp., 
352 F.2d 291, 294 (2d Cir. 1965); 9 Moore's Fed.Practice para. 110.20 [4.-1] (1) (2d ed. 1970).  The district court also denied 
appellant's motion to stay arbitration. Although appellant formally appealed from this ruling as well, he did not press the matter at 
oral argument, recognizing problems with the appealability of such a ruling.  See Greater Continental Corp. v. Schechter, 422 
F.2d 1100 (2d Cir. 1970); 9 Moore's Fed. Practice para. 110.20 [4.-1] (3) (2d ed. 1970).  In any case, the same issues are raised 
by both court orders, and the New York Stock Exchange has notified the appellee that it will not process its arbitration claim 
pending completion of this phase of the litigation in the federal courts. "
854,2," See Sun Oil Co. v. Vickers Refining Co., 414 F.2d 383, 390 (8th Cir. 1969); Sunshine Packers, Inc. v. American Can Co., 395 
F.2d 86 (5th Cir. 1968); Lewis v. Seanor Coal Co., 382 F.2d 437, 441 (3d Cir. 1967), cert. denied, 390 U.S. 947, 88 S. Ct. 1035, 
19 L. Ed. 2d 1137 (1968). Cf. American Safety Equipment Corp. v. J. P. Maguire & Co., 391 F.2d 821, 828 (2d Cir. 1968); 
Western Geophysical Co. v. Bolt Associates, Inc., 305 F. Supp. 1248 (D. Conn. 1969). "
855,3," Cf. Associated Milk Drivers, Inc. v. Milk Drivers Union, Local 753, etc., 422 F.2d 546, 552 (7th Cir. 1970); Associated Press v. 
Taft-Ingalls Corp., 340 F.2d 753, 769 (6th Cir. 1965), cert. denied, 382 U.S. 820, 86 S. Ct. 47, 15 L. Ed. 2d 66 (1965)."
855,4," This section invalidates any ""stipulation * * * binding any person acquiring any security to waive compliance with any provision 
of this subchapter. * * *"""
855,5," Indeed, 15 U.S.C. § 78bb(b), explicitly provides: ""Nothing in this chapter shall be construed to modify existing law (1) with 
regard to the binding effect on any member of any exchange of any action taken by the authorities of such exchange to settle 
disputes between its members, or (2) with regard to the binding effect of such action on any person who has agreed to be bound 
thereby. * * *"" While clause (2) may refer to the agreement of a third person to be bound by a decision settling a dispute between 
members, it may arguably cover an agreement by a member's employee to be bound by an exchange decision settling his own 
dispute."
855,6," We note that the practice of the Exchange is to appoint five arbitrators, three having no connection with the securities business.  
Cowen v. New York Stock Exchange, 371 F.2d 661, 663 (2d Cir.1967). "
865,1," Title 15, U.S.C.A. § 15 provides: ""§ 15.  Suits by persons injured; amount of recovery ""Any person who shall be injured in his business or property by reason of anything forbidden in the antitrust laws may sue 
therefor in any district court of the United States in the district in which the defendant resides or is found or has an agent, without 
respect to the amount in controversy, and shall recover threefold the damages by him sustained, and the cost of suit, including a 
reasonable attorney's fee."""
865,2," Title 15, U.S.C.A. § 26 provides, inter alia: ""§ 26.  Injunctive relief for private parties; exception ""Any person * * * shall be entitled to sue for and have injunctive relief, in any court of the United States having jurisdiction over 
the parties, against threatened loss or damage by a violation of the antitrust laws * * *."""
865,3," Title 15, U.S.C.A. § 1 provides, inter alia: ""§ 1.  Trusts, etc., in restraint of trade illegal; exception of resale price agreements; penalty ""Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the several 
States * * * is declared to be illegal * * *."""
865,4," Siegel Trading Company will be referred to as ""Siegel."" Likewise, the Chicago Mercantile Exchange and its officers will be 
referred to as the ""Exchange"" or the ""Exchange defendants."" "
866,5," Plaintiff also alleges that the conspirators attempted to induce a ""Clearing Member"" of the Exchange to issue an antedated 
release of its authorization of Ricci to trade to Siegel and that the Exchange knowingly failed to enforce its own rules relating to 
financial reporting. No specific damage is assigned to these allegations. "
868,6," Title 7, U.S.C.A. § 7a provides, inter alia: ""§ 7a.  Duties of contract markets Each contract market shall --"
868,*," * * ""(8) enforce all bylaws, rules, regulations, and resolutions, made or issued by it or by the governing board thereof or any 
committee, which relate * * * to other trading requirements, and which have not been disapproved by the Secretary of Agriculture 
* * *."""
868,7," Title 7, U.S.C.A. § 7a provides, inter alia: ""§ 7a.  Duties of contract markets Each contract market shall --"
868,*," * * ""(9) enforce all bylaws, rules, regulations, and resolutions made or issued by it or by the governing board thereof or by any 
committee, which provide minimum financial standards and related reporting requirements for * * * members of such contract 
market * * *."""
868,8," Title 7, U.S.C.A. § 7b provides: ""§ 7b.  Suspension or revocation of designation as 'contract market' ""The failure or refusal of any board of trade to comply with any of the provisions of this chapter, or any of the rules, regulations, 
or orders of the Secretary of Agriculture or the commission thereunder, shall be cause for suspending for a period not to exceed 
six months or revoking the designation of such board of trade as a 'contract market' in accordance with the procedure and 
subject to the judicial review provided in section 8 of this title."""
868,9," Title 7, U.S.C.A. § 13a provides, inter alia: ""§ 13a.  Nonenforcement of rules of government or other violations, cease and desist orders against contract markets; 
punishment; misdemeanor; separate offenses ""If any contract market is not enforcing or has not enforced its rules of government made a condition of its designation as 
set forth in section 7 of this title, or if any contract market, or any director, officer, agent, or employee of any contract market 
otherwise is violating or has violated any of the provisions of this chapter * * * the commission may, upon notice and 
hearing and subject to appeal as in other cases provided for in paragraph (a) of section 8 of this title, make and enter an 
order directing that such contract market, director, officer, agent, or employee shall cease and desist from such violation, 
[and upon failure or refusal to comply] shall be guilty of a misdemeanor and, upon conviction thereof, shall be fined not less 
than $500 nor more than $10,000 or imprisoned for not less than six months nor more than one year, or both. * * *"" "
869,10," Title 7, U.S.C.A. § 13c(a) provides: ""§ 13c.  Responsibility as principal; * * * ""(a) Any person who commits, or who willfully aids, abets, counsels, commands, induces, or procures the commission of, a 
violation of any of the provisions of this chapter, * * * or who acts in combination or concert with any other person in any such 
violation, or who willfully causes an act to be done or omitted which if directly performed or omitted by him or another would be a 
violation of the provisions of this chapter * * * may be held responsible in administrative proceedings under this chapter for such 
violation as a principal."""
869,11," Membership in a contract market is a prerequisite to lawful trading in commodities futures.  Title 7, U.S.C.A. § 6. Therefore, 
Rule 307, allegedly violated in the transfer of appellant's membership, and Rule 322, allegedly violated in the attempt to cancel 
appellant's authorization to trade, both relate to ""trading requirements."" The other alleged violation was the failure to enforce 
financial reporting rules."
869,12," The Commission has jurisdiction over alleged violations by the Exchange and its officers.  It is composed of the Secretary of 
Agriculture, the Secretary of Commerce and the Attorney General or their respective designees.  The Secretary of Agriculture 
may decide to exclude members of contract markets from trading. "
870,13," Title 17, C.F.R. §§ 0.3 and 0.53 provide that ""any interested person having any information of any violation of the act"" may file 
an application requesting the institution of proceedings before the Secretary or the Commission, respectively."
870,14," Title 17, C.F.R. §§ 0.8, 0.58."
870,15," In Pan American World Airways, Inc. v. United States, 371 U.S. 296, 9 L. Ed. 2d 325, 83 S. Ct. 476 (1963), the Court 
dismissed an antitrust action against defendant carriers who had allegedly agreed not to parallel each other's routes.  The Civil 
Aeronautics Board was vested with broad jurisdiction over the air carrier.  The Court reasoned at 305: ""Limitation of routes and divisions of territories and the relation of common carriers to air carriers are basic in this regulatory 
scheme. The acts charged in this civil suit as antitrust violations are precise ingredients of the Board's authority in granting, 
qualifying, or denying certificates to air carriers, in modifying, suspending, or revoking them, and in allowing or disallowing 
affiliations between common carriers and air carriers.""  Although the overall regulatory scheme in the instant case is less pervasive than the scheme in Pan American, the specific 
allegations relate directly to the Commission's and the Secretary's power to designate contract markets and allow the trading in 
futures by individuals.  Such power is no less basic to the regulatory scheme than it was in Pan American.  Also, compare Far 
East Conference v. United States, 342 U.S. 570, 96 L. Ed. 576, 72 S. Ct. 492 (1952); United States Nav. Co. v. Cunard S. S. 
Co., 284 U.S. 474, 52 S. Ct. 247, 76 L. Ed. 2d 408 (1932) with California v. F.P.C., 369 U.S. 482, 8 L. Ed. 2d 54, 82 S. Ct. 901 
(1962); United States v. Borden Co., 308 U.S. 188, 84 L. Ed. 181, 60 S. Ct. 182 (1939), for ample illustration of Chief Judge 
Swygert's observation in Thill, supra at 277, that cases on primary jurisdiction provide no clear resolution to the issue."
870,16," Title 7, U.S.C.A. § 13c(b) provides: ""§ 13c.  * * * minor violations (b) Nothing in this chapter shall be construed as requiring the Secretary of Agriculture or the commission to report minor 
violations of this chapter for prosecution, whenever it appears that the public interest does not require such action."""
870,17," As was said in Commissioner of Internal Revenue v. Obear-Nester Glass Co., 7 Cir., 217 F.2d 56, 61 (1954), ""We might 
further say that the principal purpose of treble damages seems to be punishment which will deter the violator and others from 
future illegal acts."""
870,18," We express no opinion on any antitrust immunity that might result from action or inaction taken by the Commission or the 
Secretary of Agriculture in this case.  The complicated issues of reconciliation of the Commodities Exchange Act and the 
Sherman Act that would be presented will require the benefit of brief and argument before any determination could be 
attempted. "
871,19," Carnation Co. v. Pacific Westbound Conference, 383 U.S. 213, 222-223, 15 L. Ed. 2d 709, 86 S. Ct. 781 (1966); Pan 
American World Airways, Inc. v. United States, supra at 313, n. 19."
871,1," The Commission does have discretion to refrain from reporting minor violations of its cease and desist orders for prosecution.  
See discussion infra. "
872,2," Sherman Antitrust Act §§ 1-2, 15 U.S.C. §§ 1-2 (1964)."
872,3," Clayton Act, § 4, 15 U.S.C. § 15 (1964)."
872,4, 15 U.S.C. § 78 s (b)(9).
872,5," Evidently, Judge Pell believed the New York Stock Exchange is exempt from suits which are direct challenges to its rules.  
Since Judge Pell concurred in that part of Judge Campbell's opinion which remanded the remaining issues to the district court, 
he must have concluded that primary jurisdiction was inappropriate."
872,6," I merely observe that antitrust law is not within the peculiar province of the Secretaries of Agriculture and Commerce.  Of 
course, quite the opposite is true of the Attorney General who is the chief enforcement officer of the anti-trust laws and who 
could possibly be placed in an inconsistent position in having to judge those suits. "
873,7," ""Cases concerning primary jurisdiction of other administrative agencies to consider antitrust matters do not provide clear 
guidance for resolution of this question.  Compare, Pan American World Airlines, Inc. v. United States, 371 U.S. 296, 83 S. Ct. 
476, 9 L. Ed. 2d 325 (1963); California v. F.P.C., 369 U.S. 482, 82 S. Ct. 901, 8 L. Ed. 2d 54 (1962)."" (Concurring opinion of 
Chief Judge Swygert at p. 277.)"
873,8," Title 17, C.F.R. §§ 0.8, 0.58."
873,9," Title 17, C.F.R. §§ 0.3, 0.53.  Thus, Ricci may be limited to proof of a Rules violation."
873,10," This assumes that the Secretary and/or the Commission have the power to consider antitrust claims.  Since the question of 
primary jurisdiction was neither briefed nor argued orally, we are somewhat inhibited in our analysis. "
874,11, 7 U.S.C. § 13(b). 
890,1," Solve E. D'Ippolito, et al. v. Cities Service Company, et al. (Civil Action No. 779-68) and Solve E. D'Ippolito, et al. v. American 
Oil Company, et al. (Civil Action No. 780-68) are parallel cases presently before this Court.  The same defendants are charged 
by distributors and dealers of gasoline with violations of the Sherman and Clayton Acts.  Plaintiffs in the D'Ippolito cases allege a 
conspiracy by defendants to raise the prices of and restrict the quantity of gasoline available to them for the purpose of 
unlawfully forcing them out of business. "
893,2," This Court is of the opinion that the notice requirements of Rule 23(c)(2) can be satisfied in all three of the proposed class 
actions.  Defendants' arguments centered upon the difficulties defendants envisioned in giving satisfactory notice to members of 
the proposed Philadelphia-New Jersey class.  Even then those arguments focused upon the largest segment in terms of 
numbers within the class: motorists who purchased at retail service stations. Because of the disposition this opinion makes of 
this latter portion of the Philadelphia-New Jersey class, it would be academic to examine the arguments presented by both 
sides."
893,3," Two of the originally named defendants in each of the four consumer actions were The Atlantic Refining Company and Sinclair 
Refining Company.  Subsequent to the filing of the consumer actions but prior to the filing of memoranda and briefs on the class 
action issues, these two corporations agreed to merge.  The combined corporation is referred to in this opinion as ""Atlantic 
Richfield""."
893,4," Philadelphia-New Jersey have agreed to settle with American Oil Company and Atlantic Richfield.  Pursuant to a motion made 
by Philadelphia-New Jersey for approval of the settlement agreements and establishment of temporary settlement classes 
identical to the class they seek to maintain in the litigation, oral argument was heard by this Court immediately after completion 
of oral argument on the class action issues.  American Oil and Atlantic Richfield opposed the motion.  Basically, the settling 
defendants argued that if this Court refused to certify the class Philadelphia-New Jersey seek to represent in their consumer 
action, the settlement agreements would become null and void.  Thus there should be no approval of these agreements until the 
Court has decided the class action issues. Philadelphia-New Jersey rebutted by distinguishing between settlement classes and 
litigating classes and interpreted the settlement agreements differently.  This Court, after a careful consideration of the 
arguments presented, adjourned the pending motions without date, choosing to decide the class action issues first."
893,5," Since oral argument, counsel for Philadelphia-New Jersey and defendant Chevron Oil Company (the successor to the originally 
named California Oil Company) have brought to the Court's attention the terms of a third settlement between these respective 
parties.  Its terms are somewhat analogous to the terms of the American and Atlantic Richfield settlements. "
894,6," Defendants state in opposition to the maintenance of these actions as class actions, that in 1967 alone there were 18,399 retail 
dealers ""primarily engaged in selling gasoline"" in the three state area.  In addition, there were more than 14,000 other retail 
outlets such as garages, repair shops, and food stores at which gasoline was sold. "
902,7," The court, at the same time, upheld a count of the complaint in which the State of Hawaii sued in its parens patriae capacity for 
the people of Hawaii.  After rendering his oral opinion, Judge Pence inquired whether either party wished certification for appeal 
pursuant to 28 U.S.C. § 1292(b).  Defendants requested, and were granted, certification on the parens patriae issue.  The State 
of Hawaii accepted the court's adverse ruling on class certification and did not request leave to appeal that determination. "
920,1," The defendants are the American Cyanamid Co., Bristol-Myers Co., Pfizer, Inc., Squibb Beech-Nut, Inc. and Olin Corp., and 
The Upjohn Co."
920,2," HN1[
] Section 5(b) states: Whenever any civil or criminal proceeding is instituted by the United States to prevent, restrain, or punish violations of any 
of the antitrust laws, but not including an action under section 15a of this title, the running of the statute of limitations in 
respect of every private right of action arising under said laws and based in whole or in part on any matter complained of in 
said proceeding shall be suspended during the pendency thereof and for one year thereafter: Provided, however, That 
whenever the running of the statute of limitations in respect of a cause of action arising under section 15 of this title is 
suspended hereunder, any action to enforce such cause of action shall be forever barred unless commenced either within 
the period or suspension or within four years after the cause of action accrued."
920,3," HN2[
] Section 5(a) states: A final judgment or decree heretofore or hereafter rendered in any civil or criminal proceeding brought by or on behalf of the 
United States under the antitrust laws to the effect that a defendant has violated said laws shall be prima facie evidence 
against such defendant in any action or proceeding brought by any other party against such defendant under said laws or 
by the United States under section 15a of this title, as to all matters respecting which said judgment or decree would be an 
estoppel as between the parties thereto: Provided, That this section shall not apply to consent judgments or decrees 
entered before any testimony has been taken or to judgments or decrees entered in actions under section 15a of this title."
920,4," The Commission investigated Pfizer's pricing policies on Terramycin from 1951 to 1955 and conducted an investigation of the 
antibiotics industry which resulted in an ""Economic Report on Antibiotics Manufacture,"" issued in June of 1958."
920,5," American Cyanamid, Pfizer and Bristol-Myers. "
921,6," By the term ""farm"" cases, the court understands the defendants to be referring to those cases in which claims arising from the 
purchase of broad spectrum antibiotics for nonhuman use are asserted.  These claims are now presented within the framework 
of three separate class actions: Midwest Veterinary Supply, Inc. v. American Cyanamid Co., 69 Civ. 1557 (wholesalers); E.J. 
Hoffert v. American Cyanamid Co., 70 Civ. 367 (veterinarians); Doughboy Industries, Inc. v. American Cyanamid Co., 69 Civ. 
1558 (purchasers of broad spectrum antibiotics for nonhuman use directly from defendants or in the same form as originally sold 
by defendants).  By the term ""foreign cases,"" the court understands the defendants to be referring to two actions: Republic of 
Vietnam v. Chas. Pfizer & Co., 70 Civ. 877; State of Kuwait v. Chas. Pfizer & Co., 69 Civ. 4091.  The fact that certain other 
cases, such as the actions by seven states and the competitor cases, may assert foreign or farm claims gives further support to 
the court's reading of the plaintiff's Pretrial Brief, advanced infra."
921,7," Paragraphs 7, 8, 9 and 10 of the complaint, attached to the opinion as Appendix A, allege the fraudulent procurement of the 
Conover Patent, the restraint of trade in antibiotics and the monopolization of that industry. "
922,8," The defendants have not contended, and the court does not understand them to contend, that the cases other than the farm 
and foreign cases are not based on the prior proceedings."
922,9," The defendants advance the additional argument that the original complaints in these cases, which admittedly track the 
criminal indictment, evidence a ""sham"" reliance on the prior proceedings and should be disregarded.  Leh v. General Petroleum 
Corp., supra at 59. Because the Court interprets the Plaintiffs' Preliminary Pretrial Brief as an amendment to these complaints 
and because the court has concluded that the actions, interpreted in this manner, are based on the prior proceedings, it is 
unnecessary to consider this argument. "
923,10," The parties have not argued and the court does not pass on the applicability of the doctrine of collateral estoppel to these 
cases.  See, Purex Corp., Ltd. v. Procter & Gamble Co., 308 F. Supp. 584, 589-90 (C.D. Cal. 1970). In an amicus brief, counsel 
for certain hospital patients seeking intervention in the state class actions argues that § 5(c) of the FTC Act, 15 U.S.C. § 45(c) 
gives the findings of the FTC conclusive effect in these actions.  The court can find no support for this assertion in the legislative 
history or case law and rejects it without further discussion. "
930,1," Hon. J. Lee Rankin, appointed Special Master during pre-trial proceedings, was replaced when he resigned in December 1965 
to become Corporation Counsel for New York City."
930,2," A prayer for equitable relief included in the original complaint was mooted when Toolco sold all its TWA stock in May, 1966. "
937,3," We also are in agreement with the similar statements of the applicable principles of law contained in Brownell's report, as well 
as those in a preliminary opinion of Special Master Rankin dated July 30, 1965, and in an earlier opinion of Judge Metzner, 
reported at 38 F.R.D. 499 (S.D.N.Y. 1965). "
944,4," Connelly testified that as Director of Contract Administration he was a member of a ""headquarters group"" at Boeing in 1955 
and in 1956 became Vice President and General Manager in charge of the department at Boeing in which responsibility for 
commercial airline programs was centralized. "
949,5," Tilghman v. Proctor, 125 U.S. 136, 8 S. Ct. 894, 31 L. Ed. 664 (1888), and other patent cases relied on by TWA do not involve 
the question of when interest begins to run on a judgment, but rather from when interest as an element of damages should be 
measured.  The holding of the cases cited is that interest should run from the date that the fact and amount of damages cease to 
be ""in earnest controversy and of uncertain issue,"" id., at 161, 8 S. Ct. at 907, an event marked by the filing of the Master's 
report.  Since we determine that moratory interest is inappropriate here, these cases are inapplicable.  In L.P. Larson, Jr., Co. v. 
Wm. Wrigley, Jr., Co., 20 F.2d 830 (7th Cir. 1927), a trademark and unfair competition case, the question at issue was also the 
time from which interest would be assessed ""as an element of damages."" Id. at 836. See also Carter Products, Inc. v. Colgate-
Palmolive Co., 214 F. Supp. 383, 417-18 (D. Md. 1963). "
955,1," From the organization's beginning in 1952 until 1959, the franchisees were required to purchase, in addition to the cookers and 
fryers, the batter mix and two types of packaging. Additional packaging items were added in 1959 and in 1961; and in 1963, the 
beginning of the period in question in this suit, barbecue rib seasoning mix which had previously been specified to and made by 
the franchisees became a required item.  More packaging items were added in 1963 and 1964. "
956,2," Appellant, in urging us not to distinguish between the trade-mark and the product it represents, relies in part upon Supreme 
Court language to the effect that there is no property in a trade-mark except as a right appurtenant to an established business in 
connection with which the mark is employed.  United Drug Co. v. Theodore Rectanus Co., 248 U.S. 90, 97, 63 L. Ed. 141, 39 S. 
Ct. 48 (1918). But the Court did not mean that a mark and the product or business which it identifies are one and the same; it 
meant simply that, unlike a copyright or a patent, a trade-mark does not confer upon its owner the right to prohibit a competitor's 
use of the mark unless the owner himself uses the mark in connection with an existing business."
956,3," See generally, McCarthy, ""Trademark Franchising and Antitrust: The Trouble with Tie-Ins,"" 58 Calif. L. Rev. 1085, 1108 (1970); 
Turner, ""The Validity of Tying Arrangements Under the Antitrust Laws,"" 72 Harv. L. Rev. 50, 67-72 (1958); cf., Fortner 
Enterprises, Inc. v. United States Steel Corp., 394 U.S. 495, 506-09, 22 L. Ed. 2d 495, 89 S. Ct. 1252 (1969). "
957,4," It should be readily apparent that, measured against these tests, the package sales here in question are quite different from the 
sale of an automobile and its tires or a left shoe and the right.  In particular, there are several factors in this case which other 
courts have deemed sufficient to find a tie-in. Undisputed testimony at trial established that other franchisors in fast food 
businesses similar to that of Chicken Delight sold their licenses separate from the essential supplies.  The various supplies sold 
here were sold individually and in differing amounts, rather than in a preassembled package, and the franchisees were billed 
accordingly.  At no time were the franchisees required to purchase all their various supplies from Chicken Delight.  Chicken 
Delight did not itself manufacture the tied items.  See Associated Press v. Taft-Ingalls Corp., 340 F.2d 753, 764 (6th Cir. 1965); 
United States v. Jerrold Electronics Corp., supra, at 559."
